epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
36,36,,0.23999999463558197,,1.787398338317871,,
36,36,,,,,0.24271844327449799,1.7837245464324951
36,36,0.2203742265701294,,1.7848738431930542,,,
37,37,,0.23111110925674438,,1.7829110622406006,,
37,37,,,,,0.24271844327449799,1.7834970951080322
37,37,0.21829521656036377,,1.7842873334884644,,,
38,38,,0.2844444513320923,,1.7827614545822144,,
38,38,,,,,0.24271844327449799,1.7832884788513184
38,38,0.234927237033844,,1.7842903137207031,,,
39,39,,0.2888889014720917,,1.783039927482605,,
39,39,,,,,0.24271844327449799,1.783098816871643
39,39,0.2661122679710388,,1.7840501070022583,,,
40,40,,0.20000000298023224,,1.7879481315612793,,
40,40,,,,,0.2330097109079361,1.782852292060852
40,40,0.23908524215221405,,1.783692479133606,,,
41,41,,0.24444444477558136,,1.7869682312011719,,
41,41,,,,,0.2330097109079361,1.7825868129730225
41,41,0.2494802474975586,,1.7837860584259033,,,
42,42,,0.25333333015441895,,1.7855989933013916,,
42,42,,,,,0.24271844327449799,1.7824920415878296
42,42,0.23700623214244843,,1.7830010652542114,,,
43,43,,0.25333333015441895,,1.7833280563354492,,
43,43,,,,,0.24271844327449799,1.782330870628357
43,43,0.2515592575073242,,1.783206820487976,,,
44,44,,0.2222222238779068,,1.7778232097625732,,
44,44,,,,,0.223300963640213,1.7821980714797974
44,44,0.24740125238895416,,1.781434416770935,,,
45,45,,0.2622222304344177,,1.7824618816375732,,
45,45,,,,,0.223300963640213,1.7819231748580933
45,45,0.24532224237918854,,1.7826894521713257,,,
46,46,,0.20888888835906982,,1.790454626083374,,
46,46,,,,,0.21359223127365112,1.7816956043243408
46,46,0.23700623214244843,,1.7827494144439697,,,
47,47,,0.2622222304344177,,1.7802213430404663,,
47,47,,,,,0.21359223127365112,1.7814586162567139
47,47,0.25987526774406433,,1.7808635234832764,,,
48,48,,0.2177777737379074,,1.7792731523513794,,
48,48,,,,,0.21359223127365112,1.7811931371688843
48,48,0.22661122679710388,,1.7807132005691528,,,
49,49,,0.20888888835906982,,1.78175687789917,,
49,49,,,,,0.21359223127365112,1.7809370756149292
49,49,0.234927237033844,,1.7802965641021729,,,
50,50,,0.24888889491558075,,1.7782797813415527,,
50,50,,,,,0.21359223127365112,1.7807000875473022
50,50,0.24740125238895416,,1.7787022590637207,,,
51,51,,0.23999999463558197,,1.7838255167007446,,
51,51,,,,,0.21359223127365112,1.7804535627365112
51,51,0.22245322167873383,,1.7804101705551147,,,
52,52,,0.2222222238779068,,1.781626582145691,,
52,52,,,,,0.223300963640213,1.7800743579864502
52,52,0.22245322167873383,,1.77845299243927,,,
53,53,,0.2222222238779068,,1.7764075994491577,,
53,53,,,,,0.223300963640213,1.7798088788986206
53,53,0.24532224237918854,,1.7774219512939453,,,
54,54,,0.24444444477558136,,1.7760847806930542,,
54,54,,,,,0.223300963640213,1.7795054912567139
54,54,0.21829521656036377,,1.777616262435913,,,
55,55,,0.20888888835906982,,1.776916265487671,,
55,55,,,,,0.223300963640213,1.779192566871643
55,55,0.22661122679710388,,1.7778797149658203,,,
56,56,,0.2711111009120941,,1.7821767330169678,,
56,56,,,,,0.2330097109079361,1.7788891792297363
56,56,0.2494802474975586,,1.7780232429504395,,,
57,57,,0.2622222304344177,,1.77861750125885,,
57,57,,,,,0.2330097109079361,1.7785004377365112
57,57,0.2723492681980133,,1.7763664722442627,,,
58,58,,0.2177777737379074,,1.7792965173721313,,
58,58,,,,,0.25242719054222107,1.7782728672027588
58,58,0.2494802474975586,,1.7752012014389038,,,
59,59,,0.25777778029441833,,1.7755810022354126,,
59,59,,,,,0.25242719054222107,1.7778747081756592
59,59,0.28274428844451904,,1.7736997604370117,,,
60,60,,0.23999999463558197,,1.7803694009780884,,
60,60,,,,,0.25242719054222107,1.77747642993927
60,60,0.26819127798080444,,1.7735159397125244,,,
61,61,,0.2666666805744171,,1.7732462882995605,,
61,61,,,,,0.25242719054222107,1.7770593166351318
61,61,0.26819127798080444,,1.7723337411880493,,,
62,62,,0.2666666805744171,,1.7801787853240967,,
62,62,,,,,0.26213592290878296,1.7766516208648682
62,62,0.26195424795150757,,1.77317476272583,,,
63,63,,0.3199999928474426,,1.7646979093551636,,
63,63,,,,,0.26213592290878296,1.7761112451553345
63,63,0.27442827820777893,,1.7720810174942017,,,
64,64,,0.31111112236976624,,1.76786208152771,,
64,64,,,,,0.26213592290878296,1.775637149810791
64,64,0.28482329845428467,,1.7710846662521362,,,
65,65,,0.2800000011920929,,1.7696433067321777,,
65,65,,,,,0.25242719054222107,1.7750966548919678
65,65,0.2869022786617279,,1.7696754932403564,,,
66,66,,0.30666667222976685,,1.7704476118087769,,
66,66,,,,,0.25242719054222107,1.7745088338851929
66,66,0.27442827820777893,,1.7673367261886597,,,
67,67,,0.2844444513320923,,1.7691724300384521,,
67,67,,,,,0.25242719054222107,1.7739495038986206
67,67,0.2640332579612732,,1.767309308052063,,,
68,68,,0.25333333015441895,,1.7696707248687744,,
68,68,,,,,0.26213592290878296,1.7733237743377686
68,68,0.2785862684249878,,1.768707036972046,,,
69,69,,0.31555554270744324,,1.765411138534546,,
69,69,,,,,0.25242719054222107,1.7726505994796753
69,69,0.30561330914497375,,1.7641408443450928,,,
70,70,,0.3377777636051178,,1.761489748954773,,
70,70,,,,,0.25242719054222107,1.7719299793243408
70,70,0.3097712993621826,,1.7649229764938354,,,
71,71,,0.2933333218097687,,1.768536925315857,,
71,71,,,,,0.25242719054222107,1.7712284326553345
71,71,0.295218288898468,,1.7613263130187988,,,
72,72,,0.2888889014720917,,1.753545880317688,,
72,72,,,,,0.25242719054222107,1.7704319953918457
72,72,0.2869022786617279,,1.7605410814285278,,,
73,73,,0.36444443464279175,,1.7582452297210693,,
73,73,,,,,0.25242719054222107,1.7694933414459229
73,73,0.32848232984542847,,1.7600070238113403,,,
74,74,,0.35555556416511536,,1.7484065294265747,,
74,74,,,,,0.25242719054222107,1.7685261964797974
74,74,0.32016631960868835,,1.757550597190857,,,
75,75,,0.35111111402511597,,1.7566887140274048,,
75,75,,,,,0.24271844327449799,1.7675306797027588
75,75,0.3388773500919342,,1.7564977407455444,,,
76,76,,0.29777777194976807,,1.7620168924331665,,
76,76,,,,,0.24271844327449799,1.7664403915405273
76,76,0.3014552891254425,,1.7586193084716797,,,
77,77,,0.35111111402511597,,1.7543965578079224,,
77,77,,,,,0.26213592290878296,1.7653216123580933
77,77,0.322245329618454,,1.7560700178146362,,,
78,78,,0.31555554270744324,,1.751132607460022,,
78,78,,,,,0.26213592290878296,1.7641270160675049
78,78,0.29729729890823364,,1.7547659873962402,,,
79,79,,0.30666667222976685,,1.7539559602737427,,
79,79,,,,,0.27184465527534485,1.7628943920135498
79,79,0.32016631960868835,,1.7502835988998413,,,
80,80,,0.3466666638851166,,1.741665244102478,,
80,80,,,,,0.28155338764190674,1.7613964080810547
80,80,0.34095633029937744,,1.7484055757522583,,,
81,81,,0.3377777636051178,,1.7383143901824951,,
81,81,,,,,0.26213592290878296,1.7600595951080322
81,81,0.32640331983566284,,1.7457252740859985,,,
82,82,,0.31555554270744324,,1.7407641410827637,,
82,82,,,,,0.26213592290878296,1.7584571838378906
82,82,0.31185030937194824,,1.746999979019165,,,
83,83,,0.3333333432674408,,1.747763752937317,,
83,83,,,,,0.26213592290878296,1.7569023370742798
83,83,0.3451143503189087,,1.7433878183364868,,,
84,84,,0.324444442987442,,1.7434009313583374,,
84,84,,,,,0.26213592290878296,1.7555180788040161
84,84,0.32016631960868835,,1.7410138845443726,,,
85,85,,0.35555556416511536,,1.7491189241409302,,
85,85,,,,,0.26213592290878296,1.7542191743850708
85,85,0.36382535099983215,,1.7363917827606201,,,
86,86,,0.3777777850627899,,1.7211871147155762,,
86,86,,,,,0.25242719054222107,1.753071904182434
86,86,0.34927234053611755,,1.737728238105774,,,
87,87,,0.35555556416511536,,1.7261319160461426,,
87,87,,,,,0.2330097109079361,1.751848816871643
87,87,0.34303534030914307,,1.7339460849761963,,,
88,88,,0.3377777636051178,,1.7319637537002563,,
88,88,,,,,0.24271844327449799,1.7505214214324951
88,88,0.34303534030914307,,1.7330353260040283,,,
89,89,,0.3866666555404663,,1.7247947454452515,,
89,89,,,,,0.24271844327449799,1.7489001750946045
89,89,0.382536381483078,,1.7261555194854736,,,
90,90,,0.3822222352027893,,1.71438467502594,,
90,90,,,,,0.24271844327449799,1.7466436624526978
90,90,0.3617463707923889,,1.7289155721664429,,,
91,91,,0.3422222137451172,,1.716839075088501,,
91,91,,,,,0.24271844327449799,1.7443207502365112
91,91,0.3513513505458832,,1.7231411933898926,,,
92,92,,0.35555556416511536,,1.714358925819397,,
92,92,,,,,0.24271844327449799,1.741798758506775
92,92,0.3596673607826233,,1.72183096408844,,,
93,93,,0.35555556416511536,,1.7073628902435303,,
93,93,,,,,0.24271844327449799,1.7392293214797974
93,93,0.3617463707923889,,1.71522057056427,,,
94,94,,0.3333333432674408,,1.732722282409668,,
94,94,,,,,0.25242719054222107,1.7362333536148071
94,94,0.3887733817100525,,1.7110254764556885,,,
95,95,,0.4000000059604645,,1.7165354490280151,,
95,95,,,,,0.25242719054222107,1.7333699464797974
95,95,0.38669440150260925,,1.707955002784729,,,
96,96,,0.4000000059604645,,1.6967612504959106,,
96,96,,,,,0.25242719054222107,1.7309901714324951
96,96,0.3804573714733124,,1.7052688598632812,,,
97,97,,0.4444444477558136,,1.704893946647644,,
97,97,,,,,0.25242719054222107,1.7289137840270996
97,97,0.40124741196632385,,1.7025560140609741,,,
98,98,,0.35111111402511597,,1.7108875513076782,,
98,98,,,,,0.25242719054222107,1.72669517993927
98,98,0.3596673607826233,,1.7014563083648682,,,
99,99,,0.3777777850627899,,1.7016266584396362,,
99,99,,,,,0.25242719054222107,1.7250834703445435
99,99,0.4054054021835327,,1.6939598321914673,,,
100,100,,0.3822222352027893,,1.6892802715301514,,
100,100,,,,,0.26213592290878296,1.723149299621582
100,100,0.37837839126586914,,1.6906522512435913,,,
101,101,,0.4355555474758148,,1.6688780784606934,,
101,101,,,,,0.27184465527534485,1.720712661743164
101,101,0.38669440150260925,,1.6856303215026855,,,
102,102,,0.4577777683734894,,1.6730300188064575,,
102,102,,,,,0.26213592290878296,1.7178492546081543
102,102,0.4033263921737671,,1.6823877096176147,,,
103,103,,0.41333332657814026,,1.6732548475265503,,
103,103,,,,,0.26213592290878296,1.714492917060852
103,103,0.38461539149284363,,1.6795631647109985,,,
104,104,,0.36444443464279175,,1.6825083494186401,,
104,104,,,,,0.27184465527534485,1.7118382453918457
104,104,0.3887733817100525,,1.6753020286560059,,,
105,105,,0.36444443464279175,,1.6812098026275635,,
105,105,,,,,0.28155338764190674,1.7091361284255981
105,105,0.40748441219329834,,1.6668928861618042,,,
106,106,,0.3955555558204651,,1.677602767944336,,
106,106,,,,,0.3009708821773529,1.7068226337432861
106,106,0.39293140172958374,,1.6654629707336426,,,
107,107,,0.43111109733581543,,1.6658649444580078,,
107,107,,,,,0.3009708821773529,1.70423424243927
107,107,0.43035343289375305,,1.6595929861068726,,,
108,108,,0.40888887643814087,,1.6485633850097656,,
108,108,,,,,0.3203883469104767,1.7016932964324951
108,108,0.4178794324398041,,1.650001049041748,,,
109,109,,0.448888897895813,,1.6501284837722778,,
109,109,,,,,0.3203883469104767,1.6986593008041382
109,109,0.43035343289375305,,1.6478482484817505,,,
110,110,,0.4444444477558136,,1.6338847875595093,,
110,110,,,,,0.3300970792770386,1.6952745914459229
110,110,0.42411643266677856,,1.6425036191940308,,,
111,111,,0.4444444477558136,,1.6402217149734497,,
111,111,,,,,0.34951457381248474,1.690676212310791
111,111,0.42203742265701294,,1.6384886503219604,,,
112,112,,0.43111109733581543,,1.637396216392517,,
112,112,,,,,0.34951457381248474,1.6865044832229614
112,112,0.43035343289375305,,1.6317394971847534,,,
113,113,,0.46222221851348877,,1.6308990716934204,,
113,113,,,,,0.34951457381248474,1.6827878952026367
113,113,0.45322245359420776,,1.621714472770691,,,
114,114,,0.42222222685813904,,1.6141992807388306,,
114,114,,,,,0.35922330617904663,1.6790095567703247
114,114,0.4199584126472473,,1.6193941831588745,,,
115,115,,0.4355555474758148,,1.6093013286590576,,
115,115,,,,,0.34951457381248474,1.6753404140472412
115,115,0.4469854533672333,,1.6087342500686646,,,
116,116,,0.48444443941116333,,1.5803226232528687,,
116,116,,,,,0.34951457381248474,1.673723816871643
116,116,0.4345114231109619,,1.6040613651275635,,,
117,117,,0.47555556893348694,,1.5835633277893066,,
117,117,,,,,0.3300970792770386,1.673335075378418
117,117,0.43659043312072754,,1.5943682193756104,,,
118,118,,0.43111109733581543,,1.5877453088760376,,
118,118,,,,,0.3300970792770386,1.6711260080337524
118,118,0.43866944313049316,,1.5931587219238281,,,
119,119,,0.42222222685813904,,1.5806870460510254,,
119,119,,,,,0.33980581164360046,1.667859673500061
119,119,0.4469854533672333,,1.5790376663208008,,,
120,120,,0.48444443941116333,,1.5733411312103271,,
120,120,,,,,0.33980581164360046,1.6621710062026978
120,120,0.4615384638309479,,1.5738433599472046,,,
121,121,,0.47555556893348694,,1.5485442876815796,,
121,121,,,,,0.34951457381248474,1.6573925018310547
121,121,0.4615384638309479,,1.5648894309997559,,,
122,122,,0.54666668176651,,1.5264010429382324,,
122,122,,,,,0.34951457381248474,1.6546571254730225
122,122,0.4844074845314026,,1.5605719089508057,,,
123,123,,0.46222221851348877,,1.5367803573608398,,
123,123,,,,,0.35922330617904663,1.6518412828445435
123,123,0.4615384638309479,,1.5450031757354736,,,
124,124,,0.42222222685813904,,1.5588926076889038,,
124,124,,,,,0.34951457381248474,1.647939682006836
124,124,0.46777546405792236,,1.5454050302505493,,,
125,125,,0.5333333611488342,,1.5121501684188843,,
125,125,,,,,0.35922330617904663,1.6443321704864502
125,125,0.4927234947681427,,1.5311434268951416,,,
126,126,,0.47555556893348694,,1.5255836248397827,,
126,126,,,,,0.35922330617904663,1.641952395439148
126,126,0.4615384638309479,,1.5300259590148926,,,
127,127,,0.4533333480358124,,1.5239940881729126,,
127,127,,,,,0.34951457381248474,1.639757513999939
127,127,0.4615384638309479,,1.5204156637191772,,,
128,128,,0.4444444477558136,,1.5249608755111694,,
128,128,,,,,0.3689320385456085,1.6366713047027588
128,128,0.4906444847583771,,1.5061463117599487,,,
129,129,,0.448888897895813,,1.5117510557174683,,
129,129,,,,,0.35922330617904663,1.631489872932434
129,129,0.4906444847583771,,1.4959280490875244,,,
130,130,,0.5422222018241882,,1.482061505317688,,
130,130,,,,,0.3689320385456085,1.6266449689865112
130,130,0.4927234947681427,,1.4924120903015137,,,
131,131,,0.4533333480358124,,1.5043975114822388,,
131,131,,,,,0.3786407709121704,1.6236869096755981
131,131,0.4802494943141937,,1.4901371002197266,,,
132,132,,0.4977777898311615,,1.4680312871932983,,
132,132,,,,,0.3689320385456085,1.6213023662567139
132,132,0.4906444847583771,,1.467941164970398,,,
133,133,,0.5377777814865112,,1.4601366519927979,,
133,133,,,,,0.3786407709121704,1.6198517084121704
133,133,0.4989604949951172,,1.4624454975128174,,,
134,134,,0.5288888812065125,,1.4441139698028564,,
134,134,,,,,0.3786407709121704,1.6172349452972412
134,134,0.5051975250244141,,1.4540678262710571,,,
135,135,,0.5377777814865112,,1.4437816143035889,,
135,135,,,,,0.3883495032787323,1.6138359308242798
135,135,0.5093554854393005,,1.4396764039993286,,,
136,136,,0.54666668176651,,1.4334659576416016,,
136,136,,,,,0.3786407709121704,1.61021888256073
136,136,0.5259875059127808,,1.4334231615066528,,,
137,137,,0.5244444608688354,,1.417293667793274,,
137,137,,,,,0.3883495032787323,1.606336236000061
137,137,0.5072765350341797,,1.4201700687408447,,,
138,138,,0.4933333396911621,,1.4026861190795898,,
138,138,,,,,0.3883495032787323,1.60267174243927
138,138,0.5031185150146484,,1.4084281921386719,,,
139,139,,0.5066666603088379,,1.4175372123718262,,
139,139,,,,,0.3883495032787323,1.6030842065811157
139,139,0.517671525478363,,1.4010454416275024,,,
140,140,,0.4933333396911621,,1.3956127166748047,,
140,140,,,,,0.3980582654476166,1.5988224744796753
140,140,0.517671525478363,,1.392032265663147,,,
141,141,,0.5244444608688354,,1.409701943397522,,
141,141,,,,,0.3883495032787323,1.5939111709594727
141,141,0.517671525478363,,1.381578803062439,,,
142,142,,0.5199999809265137,,1.3666185140609741,,
142,142,,,,,0.3980582654476166,1.5924463272094727
142,142,0.5135135054588318,,1.371978521347046,,,
143,143,,0.5688889026641846,,1.3374660015106201,,
143,143,,,,,0.35922330617904663,1.5976231098175049
143,143,0.4948025047779083,,1.3599539995193481,,,
144,144,,0.5244444608688354,,1.3568415641784668,,
144,144,,,,,0.35922330617904663,1.596689224243164
144,144,0.5093554854393005,,1.3602980375289917,,,
145,145,,0.54666668176651,,1.351630687713623,,
145,145,,,,,0.3980582654476166,1.586179256439209
145,145,0.5343035459518433,,1.3438212871551514,,,
146,146,,0.5422222018241882,,1.326776385307312,,
146,146,,,,,0.3980582654476166,1.581756353378296
146,146,0.5405405163764954,,1.3306171894073486,,,
147,147,,0.5822222232818604,,1.3001359701156616,,
147,147,,,,,0.3980582654476166,1.5868192911148071
147,147,0.5363825559616089,,1.3235714435577393,,,
148,148,,0.5333333611488342,,1.3273310661315918,,
148,148,,,,,0.3980582654476166,1.586041808128357
148,148,0.5343035459518433,,1.3181092739105225,,,
149,149,,0.5199999809265137,,1.3073164224624634,,
149,149,,,,,0.40776699781417847,1.5767217874526978
149,149,0.5363825559616089,,1.297177791595459,,,
150,150,,0.5066666603088379,,1.3323795795440674,,
150,150,,,,,0.3980582654476166,1.5727776288986206
150,150,0.5571725368499756,,1.29728102684021,,,
151,151,,0.5422222018241882,,1.281347393989563,,
151,151,,,,,0.3980582654476166,1.5745600461959839
151,151,0.542619526386261,,1.2870979309082031,,,
152,152,,0.4933333396911621,,1.304764986038208,,
152,152,,,,,0.40776699781417847,1.5743705034255981
152,152,0.530145525932312,,1.2829253673553467,,,
153,153,,0.5422222018241882,,1.2651227712631226,,
153,153,,,,,0.40776699781417847,1.5729246139526367
153,153,0.5509355664253235,,1.273746132850647,,,
154,154,,0.6088888645172119,,1.236861228942871,,
154,154,,,,,0.3883495032787323,1.573142647743225
154,154,0.5945945978164673,,1.2579970359802246,,,
155,155,,0.5422222018241882,,1.2677291631698608,,
155,155,,,,,0.3689320385456085,1.5711089372634888
155,155,0.5592515468597412,,1.257477879524231,,,
156,156,,0.5866666436195374,,1.2347044944763184,,
156,156,,,,,0.3883495032787323,1.5638511180877686
156,156,0.590436577796936,,1.2415701150894165,,,
157,157,,0.6000000238418579,,1.1988192796707153,,
157,157,,,,,0.40776699781417847,1.5625426769256592
157,157,0.6049895882606506,,1.2235785722732544,,,
158,158,,0.6133333444595337,,1.1797090768814087,,
158,158,,,,,0.3980582654476166,1.5673164129257202
158,158,0.5717255473136902,,1.2210239171981812,,,
159,159,,0.5955555438995361,,1.1986274719238281,,
159,159,,,,,0.3883495032787323,1.5698858499526978
159,159,0.5800415873527527,,1.2115145921707153,,,
160,160,,0.5644444227218628,,1.2178221940994263,,
160,160,,,,,0.3883495032787323,1.5633248090744019
160,160,0.6049895882606506,,1.2098084688186646,,,
161,161,,0.5600000023841858,,1.2273200750350952,,
161,161,,,,,0.3883495032787323,1.5668233633041382
161,161,0.5883575677871704,,1.1994004249572754,,,
162,162,,0.6399999856948853,,1.176540732383728,,
162,162,,,,,0.3980582654476166,1.5601249933242798
162,162,0.6091476082801819,,1.1854307651519775,,,
163,163,,0.6088888645172119,,1.1743072271347046,,
163,163,,,,,0.40776699781417847,1.5508333444595337
163,163,0.6153846383094788,,1.1727688312530518,,,
164,164,,0.6311110854148865,,1.1640937328338623,,
164,164,,,,,0.3883495032787323,1.5591341257095337
164,164,0.6278586387634277,,1.1721810102462769,,,
165,165,,0.6088888645172119,,1.1695760488510132,,
165,165,,,,,0.35922330617904663,1.5677478313446045
165,165,0.6340956091880798,,1.1597760915756226,,,
166,166,,0.6088888645172119,,1.1912975311279297,,
166,166,,,,,0.3883495032787323,1.5510609149932861
166,166,0.6299376487731934,,1.1579265594482422,,,
167,167,,0.6177777647972107,,1.1655299663543701,,
167,167,,,,,0.3883495032787323,1.5608834028244019
167,167,0.6403326392173767,,1.1394418478012085,,,
168,168,,0.644444465637207,,1.1191505193710327,,
168,168,,,,,0.34951457381248474,1.5822635889053345
168,168,0.632016658782959,,1.1374788284301758,,,
169,169,,0.644444465637207,,1.1123327016830444,,
169,169,,,,,0.43689319491386414,1.5626707077026367
169,169,0.6465696692466736,,1.122870922088623,,,
170,170,,0.6266666650772095,,1.1331183910369873,,
170,170,,,,,0.41747573018074036,1.5404894351959229
170,170,0.6756756901741028,,1.1133371591567993,,,
171,171,,0.7200000286102295,,1.0946983098983765,,
171,171,,,,,0.40776699781417847,1.5514923334121704
171,171,0.7089397311210632,,1.0991275310516357,,,
172,172,,0.6933333277702332,,1.0893034934997559,,
172,172,,,,,0.40776699781417847,1.5601154565811157
172,172,0.6756756901741028,,1.0954042673110962,,,
173,173,,0.7200000286102295,,1.0661332607269287,,
173,173,,,,,0.40776699781417847,1.5431488752365112
173,173,0.704781711101532,,1.0901522636413574,,,
174,174,,0.6266666650772095,,1.105918288230896,,
174,174,,,,,0.3980582654476166,1.5393564701080322
174,174,0.6881496906280518,,1.0806231498718262,,,
175,175,,0.7200000286102295,,1.0553162097930908,,
175,175,,,,,0.40776699781417847,1.5450166463851929
175,175,0.6819126605987549,,1.0795719623565674,,,
176,176,,0.6711111068725586,,1.087522268295288,,
176,176,,,,,0.41747573018074036,1.5402950048446655
176,176,0.6964656710624695,,1.070801854133606,,,
177,177,,0.7511110901832581,,1.0490760803222656,,
177,177,,,,,0.40776699781417847,1.5281591415405273
177,177,0.7151767015457153,,1.0647785663604736,,,
178,178,,0.7377777695655823,,1.033044457435608,,
178,178,,,,,0.40776699781417847,1.5277040004730225
178,178,0.7151767015457153,,1.0507662296295166,,,
179,179,,0.746666669845581,,1.0207273960113525,,
179,179,,,,,0.41747573018074036,1.533587098121643
179,179,0.7234927415847778,,1.0451111793518066,,,
