class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.3050847351551056,1.3842318058013916
,,,,0,2,,,0.2339075207710266,1.3903230428695679,,
,,,,1,5,,,,,0.24152542650699615,1.3833794593811035
,,,,1,5,,,0.30825021862983704,1.3822813034057617,,
,,,,2,8,,,,,0.24152542650699615,1.3798456192016602
,,,,2,8,,,0.27742519974708557,1.386637806892395,,
,,,,3,11,,,,,0.2542372941970825,1.364490032196045
,,,,3,11,,,0.28649139404296875,1.3458569049835205,,
,,,,4,14,,,,,0.36016950011253357,1.355746865272522
,,,,4,14,,,0.3272892236709595,1.3086878061294556,,
,,,,5,17,,,,,0.4194915294647217,1.3752237558364868
,,,,5,17,,,0.36627379059791565,1.4260414838790894,,
,,,,6,20,,,,,0.3855932056903839,1.3281208276748657
,,,,6,20,,,0.3880326449871063,1.3564445972442627,,
,,,,7,23,,,,,0.41101694107055664,1.2988953590393066
,,,,7,23,,,0.38259291648864746,1.2864534854888916,,
,,,,8,26,,,,,0.39406779408454895,1.228098750114441
,,,,8,26,,,0.3925657272338867,1.2748997211456299,,
,,,,9,29,,,,,0.37288135290145874,1.2122915983200073
,,,,9,29,,,0.3980054259300232,1.1961182355880737,,
,,,,10,32,,,,,0.37288135290145874,1.1717467308044434
,,,,10,32,,,0.42883047461509705,4.394799709320068,,
,,,,11,35,,,,,0.3855932056903839,1.9640969038009644
,,,,11,35,,,0.4297370910644531,5.561295032501221,,
,,,,12,38,,,,,0.3813559412956238,6.936593055725098
,,,,12,38,,,0.4342701733112335,32.75746154785156,,
,,,,13,41,,,,,0.3855932056903839,1.1786494255065918
,,,,13,41,,,0.4433363676071167,nan,,
,,,,14,44,,,,,0.4237288236618042,2.4023430347442627
,,,,14,44,,,0.4641885757446289,7.722381591796875,,
,,,,15,47,,,,,0.47033897042274475,1.1648883819580078
,,,,15,47,,,0.4270172119140625,2.6803855895996094,,
,,,,16,50,,,,,0.43220338225364685,1.1447190046310425
,,,,16,50,,,0.45058929920196533,1.2071596384048462,,
,,,,17,53,,,,,0.41101694107055664,1.87051260471344
,,,,17,53,,,0.4641885757446289,1.1550791263580322,,
,,,,18,56,,,,,0.402542382478714,1.2250232696533203
,,,,18,56,,,0.4596554934978485,1.5874418020248413,,
,,,,19,59,,,,,0.41101694107055664,1.1835613250732422
,,,,19,59,,,0.43245694041252136,1.1512885093688965,,
,,,,20,62,,,,,0.3813559412956238,1.1869587898254395
,,,,20,62,,,0.4487760663032532,1.1857315301895142,,
,,,,21,65,,,,,0.3644067943096161,1.2877757549285889
,,,,21,65,,,0.4188576638698578,1.1597676277160645,,
,,,,22,68,,,,,0.3813559412956238,1.1820544004440308
,,,,22,68,,,0.41523119807243347,1.1351171731948853,,
,,,,23,71,,,,,0.41101694107055664,1.1103354692459106
,,,,23,71,,,0.4261105954647064,1.1180171966552734,,
,,,,24,74,,,,,0.3432203531265259,1.1262315511703491
,,,,24,74,,,0.4306437075138092,1.1497807502746582,,
,,,,25,77,,,,,0.3432203531265259,1.1258580684661865
,,,,25,77,,,0.45330914855003357,1.133614420890808,,
,,,,26,80,,,,,0.36016950011253357,1.1371463537216187
,,,,26,80,,,0.4052583873271942,1.1047405004501343,,
,,,,27,83,,,,,0.49152541160583496,1.0836657285690308
,,,,27,83,,,0.46146872639656067,1.0854530334472656,,
,,,,28,86,,,,,0.43220338225364685,1.1581401824951172
,,,,28,86,,,0.4641885757446289,1.0973660945892334,,
,,,,29,89,,,,,0.4957627058029175,1.0805917978286743
,,,,29,89,,,0.4560289978981018,1.090685486793518,,
,,,,30,92,,,,,0.5042372941970825,1.0793631076812744
,,,,30,92,,,0.47506800293922424,1.0939817428588867,,
,,,,31,95,,,,,0.402542382478714,1.2414096593856812
,,,,31,95,,,0.46237534284591675,1.0778348445892334,,
,,,,32,98,,,,,0.39830508828163147,1.1666289567947388
,,,,32,98,,,0.3816863000392914,1.3499194383621216,,
,,,,33,101,,,,,0.4406779706478119,1.1030131578445435
,,,,33,101,,,0.45058929920196533,1.1036289930343628,,
,,,,34,104,,,,,0.4449152648448944,1.2608859539031982
,,,,34,104,,,0.46237534284591675,1.1078799962997437,,
,,,,35,107,,,,,0.42796608805656433,1.1324079036712646
,,,,35,107,,,0.48685404658317566,1.1231820583343506,,
,,,,36,110,,,,,0.48728814721107483,1.155609130859375
,,,,36,110,,,0.4850407838821411,1.1117407083511353,,
,,,,37,113,,,,,0.5254237055778503,1.080737829208374
,,,,37,113,,,0.48685404658317566,1.1033374071121216,,
,,,,38,116,,,,,0.5042372941970825,1.1086645126342773
,,,,38,116,,,0.5040797591209412,1.0743367671966553,,
,,,,39,119,,,,,0.5042372941970825,1.1329922676086426
,,,,39,119,,,0.5004532933235168,1.0875238180160522,,
,,,,40,122,,,,,0.5508474707603455,1.0989395380020142
,,,,40,122,,,0.5684496760368347,1.0913670063018799,,
,,,,41,125,,,,,0.5847457647323608,1.0580180883407593
,,,,41,125,,,0.5947416424751282,1.0461124181747437,,
,,,,42,128,,,,,0.47457626461982727,1.107537865638733
,,,,42,128,,,0.5856754183769226,0.9928573966026306,,
,,,,43,131,,,,,0.5211864113807678,1.009106993675232
,,,,43,131,,,0.5403445363044739,1.0139391422271729,,
,,,,44,134,,,,,0.555084764957428,1.0057038068771362
,,,,44,134,,,0.5439710021018982,1.0075925588607788,,
,,,,45,137,,,,,0.5847457647323608,0.9933279752731323
,,,,45,137,,,0.5430643558502197,1.0419249534606934,,
,,,,46,140,,,,,0.5805084705352783,0.96966952085495
