class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.24152542650699615,1.383126974105835
,,,,0,2,,,0.2348141372203827,1.387079119682312,,
,,,,1,5,,,,,0.24152542650699615,1.3894829750061035
,,,,1,5,,,0.27742519974708557,1.3826566934585571,,
,,,,2,8,,,,,0.24152542650699615,1.3852373361587524
,,,,2,8,,,0.27742519974708557,1.3810887336730957,,
,,,,3,11,,,,,0.3262711763381958,1.3747930526733398
,,,,3,11,,,0.30371713638305664,1.3765299320220947,,
,,,,4,14,,,,,0.39406779408454895,1.2994410991668701
,,,,4,14,,,0.40707162022590637,1.3546050786972046,,
,,,,5,17,,,,,0.36016950011253357,1.3168987035751343
,,,,5,17,,,0.39165911078453064,1.4495673179626465,,
,,,,6,20,,,,,0.3686440587043762,1.8698536157608032
,,,,6,20,,,0.41704443097114563,1.276424765586853,,
,,,,7,23,,,,,0.4067796468734741,1.4180008172988892
,,,,7,23,,,0.4224841296672821,2.0105984210968018,,
,,,,8,26,,,,,0.3686440587043762,1.2909659147262573
,,,,8,26,,,0.4270172119140625,1.3369981050491333,,
,,,,9,29,,,,,0.3686440587043762,1.2887831926345825
,,,,9,29,,,0.4179510474205017,1.2711718082427979,,
,,,,10,32,,,,,0.3686440587043762,1.3589115142822266
,,,,10,32,,,0.41704443097114563,1.2541594505310059,,
,,,,11,35,,,,,0.39406779408454895,1.2524548768997192
,,,,11,35,,,0.4179510474205017,1.2365663051605225,,
,,,,12,38,,,,,0.4194915294647217,1.2253262996673584
,,,,12,38,,,0.42520397901535034,1.2129583358764648,,
,,,,13,41,,,,,0.39830508828163147,1.232202172279358
,,,,13,41,,,0.4297370910644531,1.1904865503311157,,
,,,,14,44,,,,,0.402542382478714,1.2027356624603271
,,,,14,44,,,0.43336355686187744,1.1706717014312744,,
,,,,15,47,,,,,0.41101694107055664,1.1704021692276
,,,,15,47,,,0.4424297511577606,1.1603847742080688,,
,,,,16,50,,,,,0.42796608805656433,1.179360032081604
,,,,16,50,,,0.42067089676856995,1.1702189445495605,,
,,,,17,53,,,,,0.37711864709854126,1.2945961952209473
,,,,17,53,,,0.43970987200737,1.1539937257766724,,
,,,,18,56,,,,,0.37288135290145874,1.184923768043518
,,,,18,56,,,0.42429736256599426,1.1378121376037598,,
,,,,19,59,,,,,0.4067796468734741,1.1854826211929321
,,,,19,59,,,0.421577513217926,1.1419363021850586,,
,,,,20,62,,,,,0.43220338225364685,1.1542702913284302
,,,,20,62,,,0.4188576638698578,1.1431667804718018,,
,,,,21,65,,,,,0.43644067645072937,1.1352468729019165
,,,,21,65,,,0.41704443097114563,1.1397268772125244,,
,,,,22,68,,,,,0.4067796468734741,1.1614395380020142
,,,,22,68,,,0.4351767897605896,1.1286810636520386,,
,,,,23,71,,,,,0.39406779408454895,1.2280837297439575
,,,,23,71,,,0.4233907461166382,1.1272655725479126,,
,,,,24,74,,,,,0.4067796468734741,1.1954306364059448
,,,,24,74,,,0.42792385816574097,1.1416455507278442,,
,,,,25,77,,,,,0.35593220591545105,1.197603464126587
,,,,25,77,,,0.4270172119140625,1.1314747333526611,,
,,,,26,80,,,,,0.4194915294647217,1.15736722946167
