epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
28,56,,0.1796875,,2.229628086090088,,
28,57,,0.1135135143995285,,2.24448561668396,,
28,57,,,,,0.14765100181102753,2.2224204540252686
28,57,0.1535150706768036,,2.2404940128326416,,,
29,58,,0.13671875,,2.231222629547119,,
29,59,,0.1945945918560028,,2.21053409576416,,
29,59,,,,,0.14765100181102753,2.211223602294922
29,59,0.15638449788093567,,2.225761890411377,,,
30,60,,0.16015625,,2.2132654190063477,,
30,61,,0.18918919563293457,,2.2034592628479004,,
30,61,,,,,0.16778524219989777,2.200464963912964
30,61,0.16068866848945618,,2.2148935794830322,,,
31,62,,0.1875,,2.2059788703918457,,
31,63,,0.09189189225435257,,2.2029151916503906,,
31,63,,,,,0.16778524219989777,2.190242290496826
31,63,0.15925393998622894,,2.2032058238983154,,,
32,64,,0.1875,,2.1773862838745117,,
32,65,,0.15675675868988037,,2.2050085067749023,,
32,65,,,,,0.17449665069580078,2.1805949211120605
32,65,0.17073170840740204,,2.1863150596618652,,,
33,66,,0.19140625,,2.1798837184906006,,
33,67,,0.15675675868988037,,2.1648173332214355,,
33,67,,,,,0.1879194676876068,2.1712727546691895
33,67,0.1764705926179886,,2.1746599674224854,,,
34,68,,0.171875,,2.1684987545013428,,
34,69,,0.21621622145175934,,2.1468505859375,,
34,69,,,,,0.20805369317531586,2.1634886264801025
34,69,0.18364419043064117,,2.1615073680877686,,,
35,70,,0.171875,,2.147409200668335,,
35,71,,0.1459459513425827,,2.158982038497925,,
35,71,,,,,0.20805369317531586,2.155649185180664
35,71,0.16786226630210876,,2.1495344638824463,,,
36,72,,0.1875,,2.146899938583374,,
36,73,,0.17297297716140747,,2.1267640590667725,,
36,73,,,,,0.2281879186630249,2.1483097076416016
36,73,0.18364419043064117,,2.133899688720703,,,
37,74,,0.171875,,2.145313262939453,,
37,75,,0.20000000298023224,,2.1173856258392334,,
37,75,,,,,0.23489932715892792,2.141404628753662
37,75,0.19081778824329376,,2.127533197402954,,,
38,76,,0.171875,,2.1089134216308594,,
38,77,,0.1783783733844757,,2.123082160949707,,
38,77,,,,,0.2281879186630249,2.1349058151245117
38,77,0.18220946192741394,,2.113662004470825,,,
39,78,,0.1796875,,2.1054065227508545,,
39,79,,0.20000000298023224,,2.091947078704834,,
39,79,,,,,0.2214765101671219,2.129197597503662
39,79,0.18364419043064117,,2.0988335609436035,,,
40,80,,0.20703125,,2.077045440673828,,
40,81,,0.227027028799057,,2.1089797019958496,,
40,81,,,,,0.21476510167121887,2.1229629516601562
40,81,0.19512194395065308,,2.0908501148223877,,,
41,82,,0.18359375,,2.108476400375366,,
41,83,,0.227027028799057,,2.0729262828826904,,
41,83,,,,,0.21476510167121887,2.1165032386779785
41,83,0.20229555666446686,,2.083634376525879,,,
42,84,,0.2265625,,2.058614730834961,,
42,85,,0.23243242502212524,,2.0721328258514404,,
42,85,,,,,0.21476510167121887,2.109586477279663
42,85,0.19799138605594635,,2.071579933166504,,,
43,86,,0.1796875,,2.0644490718841553,,
43,87,,0.1621621549129486,,2.049584150314331,,
43,87,,,,,0.21476510167121887,2.102276086807251
43,87,0.19368723034858704,,2.0602002143859863,,,
44,88,,0.17578125,,2.0602731704711914,,
44,89,,0.1945945918560028,,2.0725133419036865,,
44,89,,,,,0.21476510167121887,2.0961689949035645
44,89,0.19081778824329376,,2.0559210777282715,,,
45,90,,0.1953125,,2.0390501022338867,,
45,91,,0.227027028799057,,2.046623468399048,,
45,91,,,,,0.2214765101671219,2.0898547172546387
45,91,0.18938307464122772,,2.0467000007629395,,,
46,92,,0.2109375,,2.013958692550659,,
46,93,,0.1945945918560028,,2.05574107170105,,
46,93,,,,,0.2214765101671219,2.0832886695861816
46,93,0.2037302702665329,,2.0359861850738525,,,
47,94,,0.1796875,,2.06480073928833,,
47,95,,0.21621622145175934,,2.031132698059082,,
47,95,,,,,0.2214765101671219,2.07730770111084
47,95,0.19799138605594635,,2.0315799713134766,,,
48,96,,0.20703125,,2.0128016471862793,,
48,97,,0.18378378450870514,,2.0592880249023438,,
48,97,,,,,0.2214765101671219,2.071408748626709
48,97,0.21090386807918549,,2.029282569885254,,,
49,98,,0.1796875,,2.0394835472106934,,
49,99,,0.17297297716140747,,2.0279948711395264,,
49,99,,,,,0.2214765101671219,2.0646870136260986
49,99,0.1965566724538803,,2.0197606086730957,,,
50,100,,0.18359375,,2.031404972076416,,
50,101,,0.1945945918560028,,1.9906373023986816,,
50,101,,,,,0.2214765101671219,2.05898380279541
50,101,0.19942611455917358,,2.014944553375244,,,
51,102,,0.19921875,,1.9990088939666748,,
51,103,,0.21621622145175934,,1.9919224977493286,,
51,103,,,,,0.2214765101671219,2.0537161827087402
51,103,0.20229555666446686,,2.00771164894104,,,
52,104,,0.20703125,,2.006317615509033,,
52,105,,0.23783783614635468,,1.9801678657531738,,
52,105,,,,,0.2214765101671219,2.0500049591064453
52,105,0.21090386807918549,,2.000561237335205,,,
53,106,,0.203125,,2.006220817565918,,
53,107,,0.16756756603717804,,2.0226078033447266,,
53,107,,,,,0.2214765101671219,2.047067880630493
53,107,0.19799138605594635,,2.0005269050598145,,,
54,108,,0.203125,,1.9874484539031982,,
54,109,,0.15135134756565094,,2.004871368408203,,
54,109,,,,,0.2214765101671219,2.043194532394409
54,109,0.19368723034858704,,1.9920939207077026,,,
55,110,,0.19921875,,1.9979965686798096,,
55,111,,0.1945945918560028,,2.0170199871063232,,
55,111,,,,,0.2214765101671219,2.039669990539551
55,111,0.20086082816123962,,1.989893913269043,,,
56,112,,0.2109375,,1.9444012641906738,,
56,113,,0.13513512909412384,,2.0694620609283447,,
56,113,,,,,0.2214765101671219,2.0359904766082764
56,113,0.21377331018447876,,1.9870455265045166,,,
57,114,,0.2265625,,1.9771027565002441,,
57,115,,0.18378378450870514,,1.9545999765396118,,
57,115,,,,,0.2214765101671219,2.030888795852661
57,115,0.19799138605594635,,1.9806698560714722,,,
58,116,,0.23046875,,1.986374855041504,,
58,117,,0.1783783733844757,,1.9597963094711304,,
58,117,,,,,0.2214765101671219,2.0262882709503174
58,117,0.21233859658241272,,1.969988226890564,,,
59,118,,0.18359375,,1.9687873125076294,,
59,119,,0.2594594657421112,,1.950812578201294,,
59,119,,,,,0.2214765101671219,2.022454261779785
59,119,0.2037302702665329,,1.9681639671325684,,,
60,120,,0.20703125,,1.9880355596542358,,
60,121,,0.23783783614635468,,1.974609375,,
60,121,,,,,0.2214765101671219,2.017998695373535
60,121,0.22812052071094513,,1.963142991065979,,,
61,122,,0.2265625,,1.9629570245742798,,
61,123,,0.21621622145175934,,1.941665530204773,,
61,123,,,,,0.2214765101671219,2.0135233402252197
61,123,0.215208038687706,,1.9559717178344727,,,
62,124,,0.203125,,1.9481146335601807,,
62,125,,0.20000000298023224,,1.942314624786377,,
62,125,,,,,0.2214765101671219,2.0096747875213623
62,125,0.20516499876976013,,1.9523531198501587,,,
63,126,,0.19921875,,1.9583996534347534,,
63,127,,0.2864864766597748,,1.9218692779541016,,
63,127,,,,,0.2214765101671219,2.0067200660705566
63,127,0.22381635010242462,,1.9464216232299805,,,
64,128,,0.2421875,,1.9327614307403564,,
64,129,,0.1621621549129486,,2.000347852706909,,
64,129,,,,,0.21476510167121887,2.0033538341522217
64,129,0.21090386807918549,,1.9495501518249512,,,
65,130,,0.19140625,,1.950139045715332,,
65,131,,0.1945945918560028,,1.9521600008010864,,
65,131,,,,,0.2214765101671219,1.9998029470443726
65,131,0.19368723034858704,,1.9483784437179565,,,
66,132,,0.21875,,1.930116891860962,,
66,133,,0.2594594657421112,,1.9783037900924683,,
66,133,,,,,0.2214765101671219,1.9964100122451782
66,133,0.22381635010242462,,1.9424973726272583,,,
67,134,,0.20703125,,1.937896490097046,,
67,135,,0.17297297716140747,,1.9327657222747803,,
67,135,,,,,0.2214765101671219,1.9926854372024536
67,135,0.20659971237182617,,1.9351764917373657,,,
68,136,,0.234375,,1.9384514093399048,,
68,137,,0.2108108103275299,,1.9137293100357056,,
68,137,,,,,0.2214765101671219,1.9889543056488037
68,137,0.22381635010242462,,1.9294109344482422,,,
69,138,,0.20703125,,1.9278674125671387,,
69,139,,0.2108108103275299,,1.9252125024795532,,
69,139,,,,,0.2214765101671219,1.9850751161575317
69,139,0.21664275228977203,,1.9263008832931519,,,
70,140,,0.25390625,,1.8821927309036255,,
70,141,,0.2108108103275299,,1.9817571640014648,,
70,141,,,,,0.2214765101671219,1.9812413454055786
70,141,0.22238163650035858,,1.923774003982544,,,
71,142,,0.23046875,,1.9165706634521484,,
71,143,,0.17297297716140747,,1.9722771644592285,,
71,143,,,,,0.2214765101671219,1.97783625125885
71,143,0.20946915447711945,,1.9264957904815674,,,
72,144,,0.17578125,,1.9435559511184692,,
72,145,,0.2108108103275299,,1.9002646207809448,,
72,145,,,,,0.2214765101671219,1.974037766456604
72,145,0.2080344259738922,,1.9223449230194092,,,
73,146,,0.2578125,,1.9113543033599854,,
73,147,,0.1783783733844757,,1.922765851020813,,
73,147,,,,,0.2281879186630249,1.970976710319519
73,147,0.21377331018447876,,1.9176366329193115,,,
74,148,,0.2109375,,1.961877465248108,,
74,149,,0.20000000298023224,,1.9061307907104492,,
74,149,,,,,0.2281879186630249,1.9677623510360718
74,149,0.20516499876976013,,1.9156116247177124,,,
75,150,,0.21484375,,1.8773945569992065,,
75,151,,0.2432432472705841,,1.9272748231887817,,
75,151,,,,,0.2281879186630249,1.964218020439148
75,151,0.21233859658241272,,1.908776879310608,,,
76,152,,0.21875,,1.9147844314575195,,
76,153,,0.21621622145175934,,1.8821719884872437,,
76,153,,,,,0.2281879186630249,1.96076238155365
76,153,0.23242467641830444,,1.8911243677139282,,,
77,154,,0.22265625,,1.9161064624786377,,
77,155,,0.2594594657421112,,1.8687385320663452,,
77,155,,,,,0.2214765101671219,1.9577497243881226
77,155,0.22955523431301117,,1.8987678289413452,,,
78,156,,0.22265625,,1.8836801052093506,,
78,157,,0.28108108043670654,,1.893367052078247,,
78,157,,,,,0.2214765101671219,1.9549763202667236
78,157,0.21664275228977203,,1.8915103673934937,,,
79,158,,0.23828125,,1.8593051433563232,,
79,159,,0.18918919563293457,,1.906556248664856,,
79,159,,,,,0.2281879186630249,1.9517332315444946
79,159,0.21377331018447876,,1.8959053754806519,,,
80,160,,0.20703125,,1.8998403549194336,,
80,161,,0.1945945918560028,,1.8892807960510254,,
80,161,,,,,0.2281879186630249,1.9492381811141968
80,161,0.21377331018447876,,1.888277292251587,,,
81,162,,0.21484375,,1.8977677822113037,,
81,163,,0.22162161767482758,,1.8947628736495972,,
81,163,,,,,0.2214765101671219,1.9470540285110474
81,163,0.21664275228977203,,1.8866066932678223,,,
82,164,,0.2421875,,1.8632957935333252,,
82,165,,0.18918919563293457,,1.9034773111343384,,
82,165,,,,,0.2214765101671219,1.9436568021774292
82,165,0.22812052071094513,,1.8771116733551025,,,
83,166,,0.23828125,,1.868567705154419,,
83,167,,0.1783783733844757,,1.8947428464889526,,
83,167,,,,,0.2214765101671219,1.9405614137649536
83,167,0.22381635010242462,,1.8733701705932617,,,
84,168,,0.21875,,1.8677440881729126,,
84,169,,0.20540539920330048,,1.8713886737823486,,
84,169,,,,,0.2214765101671219,1.9374686479568481
84,169,0.21664275228977203,,1.8764227628707886,,,
85,170,,0.21875,,1.8650799989700317,,
85,171,,0.21621622145175934,,1.8561092615127563,,
85,171,,,,,0.2214765101671219,1.9342682361602783
85,171,0.21807748079299927,,1.8771981000900269,,,
86,172,,0.25390625,,1.8618615865707397,,
86,173,,0.1945945918560028,,1.8754535913467407,,
86,173,,,,,0.2214765101671219,1.9318397045135498
86,173,0.215208038687706,,1.874155879020691,,,
87,174,,0.203125,,1.8523255586624146,,
87,175,,0.18378378450870514,,1.8881386518478394,,
87,175,,,,,0.2214765101671219,1.9292854070663452
87,175,0.2080344259738922,,1.8671468496322632,,,
88,176,,0.21875,,1.8512825965881348,,
88,177,,0.227027028799057,,1.8791764974594116,,
88,177,,,,,0.21476510167121887,1.926689863204956
88,177,0.23385939002037048,,1.85439133644104,,,
89,178,,0.2265625,,1.8751847743988037,,
89,179,,0.2864864766597748,,1.8243656158447266,,
89,179,,,,,0.21476510167121887,1.923911452293396
89,179,0.23529411852359772,,1.853713870048523,,,
90,180,,0.19921875,,1.85560941696167,,
90,181,,0.21621622145175934,,1.8336740732192993,,
90,181,,,,,0.2214765101671219,1.921295404434204
90,181,0.21377331018447876,,1.8551790714263916,,,
91,182,,0.21875,,1.8687883615493774,,
91,183,,0.26486486196517944,,1.8369985818862915,,
91,183,,,,,0.2214765101671219,1.9181036949157715
91,183,0.23242467641830444,,1.847730040550232,,,
92,184,,0.25390625,,1.8633402585983276,,
92,185,,0.23783783614635468,,1.8566510677337646,,
92,185,,,,,0.2214765101671219,1.9155828952789307
92,185,0.24390244483947754,,1.8458949327468872,,,
93,186,,0.19921875,,1.8494004011154175,,
93,187,,0.20000000298023224,,1.8640331029891968,,
93,187,,,,,0.2281879186630249,1.9126489162445068
93,187,0.215208038687706,,1.8505131006240845,,,
94,188,,0.2265625,,1.843464732170105,,
94,189,,0.18918919563293457,,1.8341071605682373,,
94,189,,,,,0.2214765101671219,1.9095840454101562
94,189,0.2266857922077179,,1.8349201679229736,,,
95,190,,0.16796875,,1.844940423965454,,
95,191,,0.1783783733844757,,1.8332728147506714,,
95,191,,,,,0.2214765101671219,1.9064984321594238
95,191,0.19512194395065308,,1.8431023359298706,,,
96,192,,0.22265625,,1.8454970121383667,,
96,193,,0.20000000298023224,,1.8353556394577026,,
96,193,,,,,0.2214765101671219,1.9040924310684204
96,193,0.22238163650035858,,1.8302741050720215,,,
97,194,,0.23828125,,1.8407598733901978,,
97,195,,0.24864864349365234,,1.8253302574157715,,
97,195,,,,,0.23489932715892792,1.9010987281799316
97,195,0.23672883212566376,,1.8278335332870483,,,
98,196,,0.1953125,,1.8331985473632812,,
98,197,,0.2540540397167206,,1.8130313158035278,,
98,197,,,,,0.2281879186630249,1.8989038467407227
98,197,0.22381635010242462,,1.8284684419631958,,,
99,198,,0.265625,,1.803882360458374,,
99,199,,0.17297297716140747,,1.8516002893447876,,
99,199,,,,,0.19463087618350983,1.8972903490066528
99,199,0.22094690799713135,,1.8258272409439087,,,
100,200,,0.23828125,,1.8460307121276855,,
100,201,,0.26486486196517944,,1.7878206968307495,,
100,201,,,,,0.1879194676876068,1.8958948850631714
100,201,0.24103300273418427,,1.8221379518508911,,,
101,202,,0.234375,,1.8323819637298584,,
101,203,,0.23243242502212524,,1.8035564422607422,,
101,203,,,,,0.1879194676876068,1.894631028175354
101,203,0.22955523431301117,,1.8199611902236938,,,
102,204,,0.21875,,1.7998442649841309,,
102,205,,0.23783783614635468,,1.8295598030090332,,
102,205,,,,,0.1879194676876068,1.8919655084609985
102,205,0.22955523431301117,,1.8141816854476929,,,
103,206,,0.234375,,1.7951825857162476,,
103,207,,0.23783783614635468,,1.7916009426116943,,
103,207,,,,,0.1879194676876068,1.8870130777359009
103,207,0.22812052071094513,,1.806316614151001,,,
104,208,,0.23046875,,1.7944095134735107,,
104,209,,0.2432432472705841,,1.853582501411438,,
104,209,,,,,0.1879194676876068,1.8838127851486206
104,209,0.24103300273418427,,1.8095967769622803,,,
105,210,,0.2421875,,1.7942588329315186,,
105,211,,0.22162161767482758,,1.8172110319137573,,
105,211,,,,,0.1879194676876068,1.881837010383606
105,211,0.22094690799713135,,1.8048067092895508,,,
106,212,,0.2265625,,1.8146380186080933,,
106,213,,0.2432432472705841,,1.805041790008545,,
106,213,,,,,0.1879194676876068,1.8810864686965942
106,213,0.22955523431301117,,1.8041794300079346,,,
107,214,,0.23828125,,1.8120722770690918,,
107,215,,0.23783783614635468,,1.7930943965911865,,
107,215,,,,,0.1879194676876068,1.8809417486190796
107,215,0.2510760426521301,,1.7991377115249634,,,
108,216,,0.19921875,,1.8381602764129639,,
108,217,,0.2540540397167206,,1.7699315547943115,,
108,217,,,,,0.1879194676876068,1.8797204494476318
108,217,0.22238163650035858,,1.7965378761291504,,,
109,218,,0.28125,,1.7899672985076904,,
109,219,,0.28108108043670654,,1.751543641090393,,
109,219,,,,,0.1879194676876068,1.8769596815109253
109,219,0.2625538110733032,,1.7831778526306152,,,
110,220,,0.2578125,,1.7743892669677734,,
110,221,,0.23243242502212524,,1.8168901205062866,,
110,221,,,,,0.1879194676876068,1.8717429637908936
110,221,0.24677187204360962,,1.7871298789978027,,,
111,222,,0.25,,1.79226553440094,,
111,223,,0.23243242502212524,,1.7699415683746338,,
111,223,,,,,0.1879194676876068,1.8668276071548462
111,223,0.24677187204360962,,1.7841956615447998,,,
112,224,,0.25390625,,1.761098861694336,,
112,225,,0.23783783614635468,,1.7794595956802368,,
112,225,,,,,0.1879194676876068,1.8631962537765503
112,225,0.23672883212566376,,1.7808412313461304,,,
113,226,,0.26171875,,1.7812457084655762,,
113,227,,0.2108108103275299,,1.780526876449585,,
113,227,,,,,0.1879194676876068,1.8611966371536255
113,227,0.238163560628891,,1.7790673971176147,,,
114,228,,0.23828125,,1.805866003036499,,
114,229,,0.2540540397167206,,1.7508548498153687,,
114,229,,,,,0.1879194676876068,1.8617579936981201
114,229,0.2496413141489029,,1.7769041061401367,,,
115,230,,0.2890625,,1.7555603981018066,,
115,231,,0.24864864349365234,,1.7777099609375,,
115,231,,,,,0.1879194676876068,1.8643878698349
115,231,0.24390244483947754,,1.778269648551941,,,
116,232,,0.28125,,1.7420114278793335,,
116,233,,0.2594594657421112,,1.759242296218872,,
116,233,,,,,0.1879194676876068,1.8679053783416748
116,233,0.2510760426521301,,1.7692124843597412,,,
117,234,,0.26171875,,1.754361867904663,,
117,235,,0.24864864349365234,,1.7817625999450684,,
117,235,,,,,0.1879194676876068,1.8666048049926758
117,235,0.24533715844154358,,1.7680567502975464,,,
118,236,,0.25,,1.770499348640442,,
118,237,,0.29729729890823364,,1.739693522453308,,
118,237,,,,,0.1879194676876068,1.862883448600769
118,237,0.24390244483947754,,1.7610079050064087,,,
119,238,,0.21875,,1.7628840208053589,,
119,239,,0.2702702581882477,,1.764998197555542,,
119,239,,,,,0.1879194676876068,1.8536667823791504
119,239,0.2510760426521301,,1.754866123199463,,,
120,240,,0.2265625,,1.7599138021469116,,
120,241,,0.23783783614635468,,1.7518666982650757,,
120,241,,,,,0.1879194676876068,1.8463006019592285
120,241,0.238163560628891,,1.7542684078216553,,,
121,242,,0.24609375,,1.7467385530471802,,
121,243,,0.2756756842136383,,1.7390676736831665,,
121,243,,,,,0.1879194676876068,1.842822790145874
121,243,0.2496413141489029,,1.7570953369140625,,,
122,244,,0.2421875,,1.7478110790252686,,
122,245,,0.2594594657421112,,1.770513653755188,,
122,245,,,,,0.1879194676876068,1.846492886543274
122,245,0.26398852467536926,,1.7480272054672241,,,
123,246,,0.25390625,,1.7575823068618774,,
123,247,,0.227027028799057,,1.733492374420166,,
123,247,,,,,0.1879194676876068,1.8554222583770752
123,247,0.24820660054683685,,1.7565566301345825,,,
124,248,,0.25,,1.7535574436187744,,
124,249,,0.2432432472705841,,1.7427388429641724,,
124,249,,,,,0.1879194676876068,1.854853630065918
124,249,0.24677187204360962,,1.7474881410598755,,,
125,250,,0.23828125,,1.742684006690979,,
125,251,,0.2432432472705841,,1.7422195672988892,,
125,251,,,,,0.1879194676876068,1.8472723960876465
125,251,0.26398852467536926,,1.7363001108169556,,,
126,252,,0.265625,,1.7466977834701538,,
126,253,,0.3513513505458832,,1.7150098085403442,,
126,253,,,,,0.1879194676876068,1.8393454551696777
126,253,0.285509318113327,,1.740798830986023,,,
127,254,,0.28515625,,1.7335861921310425,,
127,255,,0.2864864766597748,,1.707083821296692,,
127,255,,,,,0.1879194676876068,1.8377325534820557
127,255,0.2697274088859558,,1.7370332479476929,,,
128,256,,0.26953125,,1.7296338081359863,,
128,257,,0.2756756842136383,,1.7284339666366577,,
128,257,,,,,0.1879194676876068,1.8361536264419556
128,257,0.2625538110733032,,1.7360249757766724,,,
129,258,,0.2578125,,1.7291843891143799,,
129,259,,0.2702702581882477,,1.7375683784484863,,
129,259,,,,,0.1879194676876068,1.8404409885406494
129,259,0.2697274088859558,,1.7311664819717407,,,
130,260,,0.25,,1.7421663999557495,,
130,261,,0.2918919026851654,,1.7302693128585815,,
130,261,,,,,0.1879194676876068,1.8407646417617798
130,261,0.2725968360900879,,1.7298041582107544,,,
131,262,,0.2734375,,1.7195181846618652,,
131,263,,0.2702702581882477,,1.7443898916244507,,
131,263,,,,,0.1879194676876068,1.8375518321990967
131,263,0.2625538110733032,,1.7254962921142578,,,
132,264,,0.31640625,,1.7035096883773804,,
132,265,,0.2918919026851654,,1.7102022171020508,,
132,265,,,,,0.1879194676876068,1.8434311151504517
132,265,0.284074604511261,,1.7198355197906494,,,
133,266,,0.29296875,,1.7157193422317505,,
133,267,,0.24864864349365234,,1.7274209260940552,,
133,267,,,,,0.1879194676876068,1.8527815341949463
133,267,0.28263989090919495,,1.7180227041244507,,,
134,268,,0.31640625,,1.7083396911621094,,
134,269,,0.29729729890823364,,1.682971477508545,,
134,269,,,,,0.1879194676876068,1.8444302082061768
134,269,0.28694403171539307,,1.708556890487671,,,
135,270,,0.31640625,,1.703811526298523,,
135,271,,0.2702702581882477,,1.7231286764144897,,
135,271,,,,,0.1879194676876068,1.8354498147964478
135,271,0.2797704339027405,,1.7140008211135864,,,
136,272,,0.23828125,,1.7321709394454956,,
136,273,,0.26486486196517944,,1.7038401365280151,,
136,273,,,,,0.1879194676876068,1.8263441324234009
136,273,0.2611190676689148,,1.717306137084961,,,
137,274,,0.29296875,,1.7032356262207031,,
137,275,,0.2918919026851654,,1.7173850536346436,,
137,275,,,,,0.1879194676876068,1.8204565048217773
137,275,0.30272597074508667,,1.7034629583358765,,,
138,276,,0.3046875,,1.6720852851867676,,
138,277,,0.3243243098258972,,1.7193013429641724,,
138,277,,,,,0.1879194676876068,1.8140463829040527
138,277,0.2955523729324341,,1.705335259437561,,,
139,278,,0.2734375,,1.7042059898376465,,
139,279,,0.31351351737976074,,1.6966913938522339,,
139,279,,,,,0.1879194676876068,1.8133844137191772
139,279,0.27833572030067444,,1.7092351913452148,,,
