class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.19491524994373322,1.3948954343795776
,,,,0,2,,,0.3472348153591156,1.3635553121566772,,
,,,,1,5,,,,,0.19491524994373322,1.39585542678833
,,,,1,5,,,0.39165911078453064,1.2694586515426636,,
,,,,2,8,,,,,0.2542372941970825,1.3864166736602783
,,,,2,8,,,0.4687216579914093,1.218807578086853,,
,,,,3,11,,,,,0.36016950011253357,1.3699102401733398
,,,,3,11,,,0.4941069781780243,1.1900534629821777,,
,,,,4,14,,,,,0.4067796468734741,1.336537480354309
,,,,4,14,,,0.5403445363044739,1.1704001426696777,,
,,,,5,17,,,,,0.49152541160583496,1.2871487140655518
,,,,5,17,,,0.5639165639877319,1.129963994026184,,
,,,,6,20,,,,,0.4406779706478119,1.2522366046905518
,,,,6,20,,,0.572076141834259,1.1070327758789062,,
,,,,7,23,,,,,0.5211864113807678,1.194813847541809
,,,,7,23,,,0.5575702786445618,1.0935226678848267,,
,,,,8,26,,,,,0.5042372941970825,1.1441376209259033
,,,,8,26,,,0.5666364431381226,1.0692392587661743,,
,,,,9,29,,,,,0.5211864113807678,1.1133986711502075
,,,,9,29,,,0.5666364431381226,1.0478347539901733,,
,,,,10,32,,,,,0.5423728823661804,1.0729498863220215
,,,,10,32,,,0.6001813411712646,1.0217859745025635,,
,,,,11,35,,,,,0.5677965879440308,1.052296757698059
,,,,11,35,,,0.5793290734291077,0.9989831447601318,,
,,,,12,38,,,,,0.5381355881690979,1.0750365257263184
,,,,12,38,,,0.5802357196807861,0.9892838001251221,,
,,,,13,41,,,,,0.5847457647323608,1.039797306060791
,,,,13,41,,,0.5766092538833618,0.9951789379119873,,
,,,,14,44,,,,,0.5423728823661804,1.0077083110809326
,,,,14,44,,,0.608340859413147,0.9671326279640198,,
,,,,15,47,,,,,0.5677965879440308,1.0193631649017334
,,,,15,47,,,0.6110607385635376,0.9512899518013,,
,,,,16,50,,,,,0.5805084705352783,1.006880521774292
,,,,16,50,,,0.6192203164100647,0.9321199655532837,,
,,,,17,53,,,,,0.6101694703102112,0.9829264283180237
,,,,17,53,,,0.6427924036979675,0.936552107334137,,
,,,,18,56,,,,,0.5932203531265259,0.9854419231414795
,,,,18,56,,,0.6346328258514404,0.9268993139266968,,
,,,,19,59,,,,,0.5677965879440308,0.9748857021331787
,,,,19,59,,,0.6255666613578796,0.9221654534339905,,
,,,,20,62,,,,,0.6398305296897888,0.9535195231437683
,,,,20,62,,,0.6210335493087769,0.9199617505073547,,
,,,,21,65,,,,,0.5762711763381958,0.9833450317382812
,,,,21,65,,,0.648232102394104,0.9009156823158264,,
,,,,22,68,,,,,0.6228813529014587,0.951330840587616
,,,,22,68,,,0.6509519219398499,0.8926346898078918,,
,,,,23,71,,,,,0.6186440587043762,0.9382298588752747
,,,,23,71,,,0.6563916802406311,0.8698694705963135,,
,,,,24,74,,,,,0.6186440587043762,0.9314831495285034
,,,,24,74,,,0.648232102394104,0.8687382936477661,,
,,,,25,77,,,,,0.6398305296897888,0.9227827787399292
,,,,25,77,,,0.6563916802406311,0.855042576789856,,
