class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.27542373538017273,1.3837683200836182
,,,,0,2,,,0.23209428787231445,1.386368989944458,,
,,,,1,5,,,,,0.2711864411830902,1.3786910772323608
,,,,1,5,,,0.3227561116218567,1.3780598640441895,,
,,,,2,8,,,,,0.2711864411830902,1.3748841285705566
,,,,2,8,,,0.3182230293750763,1.3674132823944092,,
,,,,3,11,,,,,0.2711864411830902,1.3784469366073608
,,,,3,11,,,0.3191296458244324,1.3537874221801758,,
,,,,4,14,,,,,0.36016950011253357,1.3803938627243042
,,,,4,14,,,0.359020859003067,1.345741629600525,,
,,,,5,17,,,,,0.37711864709854126,1.3694736957550049
,,,,5,17,,,0.33726200461387634,1.3380663394927979,,
,,,,6,20,,,,,0.39830508828163147,1.3512396812438965
,,,,6,20,,,0.4360834062099457,1.3283140659332275,,
,,,,7,23,,,,,0.39830508828163147,1.335701584815979
,,,,7,23,,,0.4261105954647064,1.3209362030029297,,
,,,,8,26,,,,,0.41525423526763916,1.3268711566925049
,,,,8,26,,,0.42792385816574097,1.3101245164871216,,
,,,,9,29,,,,,0.4237288236618042,1.3192490339279175
,,,,9,29,,,0.42429736256599426,1.2996878623962402,,
,,,,10,32,,,,,0.402542382478714,1.3122992515563965
,,,,10,32,,,0.42883047461509705,1.285447120666504,,
,,,,11,35,,,,,0.402542382478714,1.299742579460144
,,,,11,35,,,0.4261105954647064,1.2721728086471558,,
,,,,12,38,,,,,0.37711864709854126,1.2900142669677734
,,,,12,38,,,0.4233907461166382,1.2569633722305298,,
,,,,13,41,,,,,0.37711864709854126,1.278615117073059
,,,,13,41,,,0.41976428031921387,1.2439332008361816,,
,,,,14,44,,,,,0.37711864709854126,1.264882206916809
,,,,14,44,,,0.4179510474205017,1.2318286895751953,,
,,,,15,47,,,,,0.39830508828163147,1.2498821020126343
,,,,15,47,,,0.41976428031921387,1.2152525186538696,,
,,,,16,50,,,,,0.44915252923965454,1.2151437997817993
,,,,16,50,,,0.43336355686187744,1.1984095573425293,,
,,,,17,53,,,,,0.43220338225364685,1.1968342065811157
,,,,17,53,,,0.4360834062099457,1.1836446523666382,,
,,,,18,56,,,,,0.39830508828163147,1.1838037967681885
,,,,18,56,,,0.45058929920196533,1.1582961082458496,,
,,,,19,59,,,,,0.4661017060279846,1.1634154319763184
,,,,19,59,,,0.4596554934978485,1.137680172920227,,
,,,,20,62,,,,,0.4661017060279846,1.1356676816940308
,,,,20,62,,,0.49138712882995605,1.122122049331665,,
,,,,21,65,,,,,0.5042372941970825,1.1226682662963867
,,,,21,65,,,0.49954667687416077,1.094934344291687,,
,,,,22,68,,,,,0.5,1.0852619409561157
,,,,22,68,,,0.5185856819152832,1.0748555660247803,,
,,,,23,71,,,,,0.47033897042274475,1.0983426570892334
,,,,23,71,,,0.5031731724739075,1.056326150894165,,
,,,,24,72,,,,,0.47033897042274475,1.0983426570892334
,,,,24,71,,,0.5078125,0.988433837890625,,
0.8275862336158752,0.21875,0.45614033937454224,0.32758620381355286,25,72,0.4514767825603485,1.1229217052459717,,,,
