class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,1,,,,,0.2298850566148758,1.4674590826034546
,,,,0,1,,,0.2764127850532532,1.8124836683273315,,
,,,,1,3,,,,,0.3218390941619873,1.3594199419021606
,,,,1,3,,,0.33538082242012024,1.7219539880752563,,
,,,,2,5,,,,,0.35057470202445984,1.3415162563323975
,,,,2,5,,,0.2985258102416992,1.4264470338821411,,
,,,,3,7,,,,,0.3218390941619873,1.3790479898452759
,,,,3,7,,,0.3304668366909027,1.407231092453003,,
,,,,4,9,,,,,0.35057470202445984,1.3297048807144165
,,,,4,9,,,0.3673218786716461,1.3780614137649536,,
,,,,5,11,,,,,0.39080458879470825,1.2598189115524292
,,,,5,11,,,0.3636363744735718,1.3314638137817383,,
,,,,6,13,,,,,0.40229883790016174,1.2768890857696533
,,,,6,13,,,0.3636363744735718,1.3124808073043823,,
,,,,7,15,,,,,0.39080458879470825,1.311610460281372
,,,,7,15,,,0.37837839126586914,1.2923340797424316,,
,,,,8,17,,,,,0.4137931168079376,1.2978136539459229
,,,,8,17,,,0.39066338539123535,1.2915242910385132,,
,,,,9,19,,,,,0.3735632300376892,1.260434865951538
,,,,9,19,,,0.3992629051208496,1.2644124031066895,,
,,,,10,21,,,,,0.48275861144065857,1.2117035388946533
,,,,10,21,,,0.39557740092277527,1.2500483989715576,,
,,,,11,23,,,,,0.31609195470809937,1.3446402549743652
,,,,11,23,,,0.42137593030929565,1.2455718517303467,,
,,,,12,25,,,,,0.4252873659133911,1.2421622276306152
,,,,12,25,,,0.4115478992462158,1.2500730752944946,,
,,,,13,27,,,,,0.3850574791431427,1.2222079038619995
,,,,13,27,,,0.43980345129966736,1.235588550567627,,
,,,,14,29,,,,,0.517241358757019,1.1814546585083008
,,,,14,29,,,0.46683046221733093,1.1864444017410278,,
,,,,15,31,,,,,0.40229883790016174,1.1860551834106445
,,,,15,31,,,0.46683046221733093,1.210251808166504,,
,,,,16,33,,,,,0.37931033968925476,1.206938624382019
,,,,16,33,,,0.42874693870544434,1.1722309589385986,,
,,,,17,35,,,,,0.477011501789093,1.2079323530197144
,,,,17,35,,,0.4422604441642761,1.1850532293319702,,
,,,,18,37,,,,,0.4885057508945465,1.203762412071228
,,,,18,37,,,0.4742014706134796,1.1409072875976562,,
,,,,19,39,,,,,0.4080459773540497,1.283103346824646
,,,,19,39,,,0.4864864945411682,1.1747028827667236,,
,,,,20,41,,,,,0.4885057508945465,1.1514219045639038
,,,,20,41,,,0.4557739496231079,1.1822435855865479,,
,,,,21,43,,,,,0.36781609058380127,1.186182975769043
,,,,21,43,,,0.4447174370288849,1.1433947086334229,,
,,,,22,45,,,,,0.5,1.1256569623947144
,,,,22,45,,,0.49140048027038574,1.1104464530944824,,
,,,,23,47,,,,,0.4080459773540497,1.3238719701766968
,,,,23,47,,,0.4496314525604248,1.167990803718567,,
,,,,24,49,,,,,0.5,1.1527256965637207
,,,,24,49,,,0.46560195088386536,1.203302264213562,,
,,,,25,51,,,,,0.522988498210907,1.088861107826233
,,,,25,51,,,0.4864864945411682,1.1431019306182861,,
,,,,26,53,,,,,0.3735632300376892,1.3321352005004883
,,,,26,53,,,0.49017199873924255,1.1203162670135498,,
,,,,27,55,,,,,0.4655172526836395,1.2680935859680176
,,,,27,55,,,0.45208844542503357,1.167418122291565,,
,,,,28,57,,,,,0.5344827771186829,1.1821846961975098
,,,,28,57,,,0.49017199873924255,1.2178540229797363,,
,,,,29,59,,,,,0.4252873659133911,1.4168674945831299
,,,,29,59,,,0.4987714886665344,1.1095830202102661,,
,,,,30,61,,,,,0.3735632300376892,1.122424840927124
,,,,30,61,,,0.4434889554977417,1.2498126029968262,,
,,,,31,63,,,,,0.5057471394538879,1.1882681846618652
,,,,31,63,,,0.48402947187423706,1.1080900430679321,,
,,,,32,65,,,,,0.4252873659133911,1.1446478366851807
,,,,32,65,,,0.48525798320770264,1.1580924987792969,,
,,,,33,67,,,,,0.40229883790016174,1.158011555671692
,,,,33,67,,,0.48525798320770264,1.084180474281311,,
,,,,34,69,,,,,0.5057471394538879,1.1812773942947388
,,,,34,69,,,0.503685474395752,1.0780210494995117,,
,,,,35,71,,,,,0.5057471394538879,1.117566704750061
,,,,35,71,,,0.48525798320770264,1.1415821313858032,,
,,,,36,73,,,,,0.37931033968925476,1.2115792036056519
,,,,36,73,,,0.5270270109176636,1.040324091911316,,
,,,,37,75,,,,,0.4367816150188446,1.1373010873794556
,,,,37,75,,,0.4606879651546478,1.1160849332809448,,
,,,,38,77,,,,,0.4885057508945465,1.2070709466934204
,,,,38,77,,,0.5135135054588318,1.0937390327453613,,
,,,,39,79,,,,,0.5057471394538879,1.2043960094451904
,,,,39,79,,,0.4877149760723114,1.1443006992340088,,
,,,,40,81,,,,,0.545976996421814,1.135308861732483
,,,,40,81,,,0.4950859844684601,1.105376958847046,,
,,,,41,83,,,,,0.568965494632721,1.1207091808319092
,,,,41,83,,,0.5184274911880493,1.0997798442840576,,
,,,,42,85,,,,,0.39080458879470825,1.096563696861267
,,,,42,85,,,0.5429975390434265,1.0822690725326538,,
,,,,43,87,,,,,0.45402297377586365,1.1242815256118774
,,,,43,87,,,0.49754300713539124,1.0402714014053345,,
,,,,44,89,,,,,0.49425286054611206,1.094845175743103
,,,,44,89,,,0.5012285113334656,1.0481438636779785,,
,,,,45,91,,,,,0.517241358757019,1.0761784315109253
,,,,45,91,,,0.49631449580192566,1.0486700534820557,,
,,,,46,93,,,,,0.517241358757019,1.0041111707687378
,,,,46,93,,,0.48280099034309387,1.0440423488616943,,
,,,,47,95,,,,,0.522988498210907,1.0298771858215332
,,,,47,95,,,0.5245700478553772,0.9973892569541931,,
,,,,48,97,,,,,0.545976996421814,1.071712613105774
,,,,48,97,,,0.5405405163764954,1.0019863843917847,,
,,,,49,99,,,,,0.5,1.022963523864746
,,,,49,99,,,0.5208845138549805,1.006177306175232,,
,,,,50,101,,,,,0.545976996421814,1.004176378250122
,,,,50,101,,,0.5331695079803467,0.9751418232917786,,
,,,,51,103,,,,,0.568965494632721,0.9832788109779358
,,,,51,103,,,0.5577395558357239,0.9905322790145874,,
,,,,52,105,,,,,0.477011501789093,1.0657347440719604
,,,,52,105,,,0.5749385952949524,0.9945515394210815,,
,,,,53,107,,,,,0.517241358757019,1.0576200485229492
,,,,53,107,,,0.5712530612945557,0.9712081551551819,,
,,,,54,109,,,,,0.5804597735404968,1.0489379167556763
,,,,54,109,,,0.5442260503768921,1.008376955986023,,
,,,,55,111,,,,,0.39080458879470825,1.0689749717712402
,,,,55,111,,,0.5319410562515259,0.9968055486679077,,
,,,,56,113,,,,,0.5574712753295898,1.0827767848968506
,,,,56,113,,,0.5454545617103577,0.977616012096405,,
