class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.2669491469860077,1.3746317625045776
,,,,0,2,,,0.3345421552658081,1.3755223751068115,,
,,,,1,5,,,,,0.3813559412956238,1.35986328125
,,,,1,5,,,0.44605621695518494,1.3428354263305664,,
,,,,2,8,,,,,0.39830508828163147,1.3430569171905518
,,,,2,8,,,0.4759746193885803,1.3179831504821777,,
,,,,3,11,,,,,0.44915252923965454,1.3184607028961182
,,,,3,11,,,0.4886672794818878,1.2900522947311401,,
,,,,4,14,,,,,0.47033897042274475,1.2875769138336182
,,,,4,14,,,0.4932003617286682,1.2609480619430542,,
,,,,5,17,,,,,0.4661017060279846,1.2531965970993042
,,,,5,17,,,0.5077062845230103,1.229130506515503,,
,,,,6,20,,,,,0.5169491767883301,1.2234569787979126
,,,,6,20,,,0.5339981913566589,1.197655200958252,,
,,,,7,23,,,,,0.5211864113807678,1.1884413957595825
,,,,7,23,,,0.5475974678993225,1.1654291152954102,,
,,,,8,26,,,,,0.5169491767883301,1.1588631868362427
,,,,8,26,,,0.5548503994941711,1.129239559173584,,
,,,,9,29,,,,,0.5296609997749329,1.135874629020691
,,,,9,29,,,0.5639165639877319,1.0948418378829956,,
,,,,10,32,,,,,0.5254237055778503,1.0893125534057617
,,,,10,32,,,0.5611967444419861,1.0731128454208374,,
,,,,11,35,,,,,0.5423728823661804,1.0626686811447144
,,,,11,35,,,0.5548503994941711,1.0441007614135742,,
,,,,12,38,,,,,0.5423728823661804,1.0594573020935059
,,,,12,38,,,0.5829555988311768,1.0103886127471924,,
,,,,13,41,,,,,0.5677965879440308,1.0231835842132568
,,,,13,41,,,0.5847688317298889,0.9965874552726746,,
,,,,14,44,,,,,0.5889830589294434,0.9920257329940796
,,,,14,44,,,0.5911151170730591,0.9647467136383057,,
,,,,15,47,,,,,0.5889830589294434,0.9709650278091431
,,,,15,47,,,0.6056210398674011,0.943077802658081,,
,,,,16,50,,,,,0.6101694703102112,0.9602424502372742
,,,,16,50,,,0.6101541519165039,0.9231950044631958,,
,,,,17,53,,,,,0.6016949415206909,0.9621773362159729
,,,,17,53,,,0.622846782207489,0.9046961069107056,,
,,,,18,56,,,,,0.6059321761131287,0.9313627481460571
,,,,18,56,,,0.6319129467010498,0.8915931582450867,,
,,,,19,59,,,,,0.5889830589294434,0.9215731620788574
,,,,19,59,,,0.6464188694953918,0.8714635968208313,,
,,,,20,62,,,,,0.6101694703102112,0.9069162011146545
,,,,20,62,,,0.648232102394104,0.8550806045532227,,
,,,,21,65,,,,,0.6610169410705566,0.8952771425247192
,,,,21,65,,,0.6500453352928162,0.831551730632782,,
,,,,22,68,,,,,0.5974576473236084,0.9046151041984558
,,,,22,68,,,0.6772438883781433,0.8286067247390747,,
