class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,1,,,,,0.27586206793785095,1.3767510652542114
,,,,0,1,,,0.2444717437028885,1.3830212354660034,,
,,,,1,3,,,,,0.3850574791431427,1.3723115921020508
,,,,1,3,,,0.3685503602027893,1.3760521411895752,,
,,,,2,5,,,,,0.36781609058380127,1.3687196969985962
,,,,2,5,,,0.386977881193161,1.3696720600128174,,
,,,,3,7,,,,,0.4195402264595032,1.3639322519302368
,,,,3,7,,,0.39803439378738403,1.3633160591125488,,
,,,,4,9,,,,,0.3965517282485962,1.3571075201034546
,,,,4,9,,,0.3918918967247009,1.3575071096420288,,
,,,,5,11,,,,,0.4080459773540497,1.3492614030838013
,,,,5,11,,,0.39066338539123535,1.3511402606964111,,
,,,,6,13,,,,,0.4080459773540497,1.3418024778366089
,,,,6,13,,,0.38452088832855225,1.3445934057235718,,
,,,,7,15,,,,,0.3965517282485962,1.334236979484558
,,,,7,15,,,0.3746928870677948,1.3378126621246338,,
,,,,8,17,,,,,0.4137931168079376,1.3271119594573975
,,,,8,17,,,0.375921368598938,1.3303954601287842,,
,,,,9,19,,,,,0.4080459773540497,1.3194903135299683
,,,,9,19,,,0.38329237699508667,1.3231594562530518,,
,,,,10,21,,,,,0.43103447556495667,1.3127385377883911
,,,,10,21,,,0.36609336733818054,1.3156954050064087,,
,,,,11,23,,,,,0.4195402264595032,1.3062084913253784
,,,,11,23,,,0.4017198979854584,1.3100502490997314,,
,,,,12,25,,,,,0.4195402264595032,1.2994707822799683
,,,,12,25,,,0.4127764105796814,1.3004302978515625,,
,,,,13,27,,,,,0.43103447556495667,1.2909876108169556
,,,,13,27,,,0.4127764105796814,1.2919387817382812,,
,,,,14,29,,,,,0.4367816150188446,1.284193754196167
,,,,14,29,,,0.41523340344429016,1.2853164672851562,,
,,,,15,31,,,,,0.4482758641242981,1.2773493528366089
,,,,15,31,,,0.4238329231739044,1.2747547626495361,,
,,,,16,33,,,,,0.44252872467041016,1.2709540128707886
,,,,16,33,,,0.42506143450737,1.265659213066101,,
,,,,17,35,,,,,0.4482758641242981,1.2630488872528076
,,,,17,35,,,0.42137593030929565,1.2567328214645386,,
,,,,18,37,,,,,0.45402297377586365,1.2543916702270508
,,,,18,37,,,0.4324324429035187,1.2499994039535522,,
,,,,19,39,,,,,0.4482758641242981,1.243960976600647
,,,,19,39,,,0.4262899160385132,1.2420812845230103,,
,,,,20,41,,,,,0.4597701132297516,1.2334012985229492
,,,,20,41,,,0.4201474189758301,1.2300056219100952,,
,,,,21,43,,,,,0.4597701132297516,1.2240986824035645
,,,,21,43,,,0.4422604441642761,1.2249926328659058,,
,,,,22,45,,,,,0.4655172526836395,1.2159212827682495
,,,,22,45,,,0.42751842737197876,1.208465814590454,,
,,,,23,47,,,,,0.477011501789093,1.207568645477295
,,,,23,47,,,0.4422604441642761,1.1958979368209839,,
,,,,24,49,,,,,0.4655172526836395,1.1985284090042114
,,,,24,49,,,0.4434889554977417,1.1876649856567383,,
,,,,25,51,,,,,0.4712643623352051,1.191463828086853
,,,,25,51,,,0.436117947101593,1.1769590377807617,,
,,,,26,53,,,,,0.48275861144065857,1.179579496383667
,,,,26,53,,,0.43366092443466187,1.1721009016036987,,
,,,,27,55,,,,,0.477011501789093,1.1677513122558594
,,,,27,55,,,0.45331695675849915,1.1654328107833862,,
,,,,28,57,,,,,0.48275861144065857,1.1630088090896606
,,,,28,57,,,0.45945945382118225,1.1515315771102905,,
,,,,29,59,,,,,0.4655172526836395,1.1604706048965454
,,,,29,59,,,0.4692874550819397,1.1393190622329712,,
,,,,30,61,,,,,0.4655172526836395,1.1571030616760254
,,,,30,61,,,0.4692874550819397,1.1314678192138672,,
,,,,31,63,,,,,0.4597701132297516,1.1519943475723267
,,,,31,63,,,0.4606879651546478,1.1278380155563354,,
,,,,32,65,,,,,0.4885057508945465,1.1370134353637695
,,,,32,65,,,0.48280099034309387,1.1234021186828613,,
,,,,33,67,,,,,0.5,1.1261147260665894
,,,,33,67,,,0.4742014706134796,1.1195851564407349,,
,,,,34,69,,,,,0.5,1.1226701736450195
,,,,34,69,,,0.4926289916038513,1.1120069026947021,,
,,,,35,71,,,,,0.49425286054611206,1.111790418624878
,,,,35,71,,,0.5073710083961487,1.100144386291504,,
,,,,36,73,,,,,0.49425286054611206,1.104910969734192
,,,,36,73,,,0.5135135054588318,1.0901541709899902,,
,,,,37,75,,,,,0.5057471394538879,1.099544882774353
,,,,37,75,,,0.5,1.0907050371170044,,
,,,,38,77,,,,,0.49425286054611206,1.095228910446167
,,,,38,77,,,0.5049139857292175,1.0908836126327515,,
,,,,39,79,,,,,0.5057471394538879,1.1052569150924683
,,,,39,79,,,0.5208845138549805,1.0900558233261108,,
,,,,40,81,,,,,0.517241358757019,1.093296766281128
,,,,40,81,,,0.5356265306472778,1.079795241355896,,
,,,,41,83,,,,,0.517241358757019,1.0825047492980957
,,,,41,83,,,0.5073710083961487,1.0718295574188232,,
,,,,42,85,,,,,0.517241358757019,1.078183889389038
,,,,42,85,,,0.5135135054588318,1.0687350034713745,,
,,,,43,87,,,,,0.5057471394538879,1.0705647468566895
,,,,43,87,,,0.525798499584198,1.0584275722503662,,
,,,,44,89,,,,,0.5114942789077759,1.0705223083496094
,,,,44,89,,,0.5012285113334656,1.0611858367919922,,
,,,,45,91,,,,,0.5,1.060960054397583
,,,,45,91,,,0.5540540814399719,1.050432562828064,,
,,,,46,93,,,,,0.517241358757019,1.0534969568252563
,,,,46,93,,,0.5319410562515259,1.0460988283157349,,
,,,,47,95,,,,,0.5057471394538879,1.0545843839645386
,,,,47,95,,,0.5626535415649414,1.0436592102050781,,
,,,,48,97,,,,,0.5287356376647949,1.0609804391860962
,,,,48,97,,,0.5614250898361206,1.0285240411758423,,
,,,,49,99,,,,,0.545976996421814,1.0621180534362793
,,,,49,99,,,0.5896806120872498,1.0200921297073364,,
,,,,50,101,,,,,0.5574712753295898,1.049953818321228
,,,,50,101,,,0.5823096036911011,1.0416826009750366,,
,,,,51,103,,,,,0.5977011322975159,1.0369009971618652
,,,,51,103,,,0.5847665667533875,1.0150119066238403,,
,,,,52,105,,,,,0.6034482717514038,1.0291621685028076
,,,,52,105,,,0.5798525810241699,1.0095385313034058,,
,,,,53,107,,,,,0.5919540524482727,1.0273163318634033
,,,,53,107,,,0.5798525810241699,1.0068415403366089,,
,,,,54,109,,,,,0.6149425506591797,1.0237616300582886
,,,,54,109,,,0.560196578502655,1.023993968963623,,
,,,,55,111,,,,,0.5919540524482727,1.0190380811691284
,,,,55,111,,,0.5823096036911011,1.0025205612182617,,
,,,,56,113,,,,,0.5862069129943848,1.0161757469177246
,,,,56,113,,,0.6130220890045166,0.9913943409919739,,
,,,,57,115,,,,,0.568965494632721,1.0138627290725708
,,,,57,115,,,0.5995085835456848,0.9963692426681519,,
,,,,58,117,,,,,0.568965494632721,1.0072656869888306
,,,,58,117,,,0.6056510806083679,0.9872721433639526,,
,,,,59,119,,,,,0.5919540524482727,1.0007473230361938
,,,,59,119,,,0.6179361343383789,0.9756701588630676,,
,,,,60,121,,,,,0.6091954112052917,0.9948745965957642
,,,,60,121,,,0.5823096036911011,0.9955697655677795,,
,,,,61,123,,,,,0.6149425506591797,0.9891813397407532
,,,,61,123,,,0.6167076230049133,0.9665104150772095,,
,,,,62,125,,,,,0.6264367699623108,0.9823571443557739
,,,,62,125,,,0.5761670470237732,0.9830389618873596,,
,,,,63,127,,,,,0.6321839094161987,0.9811466336250305
,,,,63,127,,,0.6007370948791504,0.9733105301856995,,
,,,,64,129,,,,,0.6206896305084229,0.9840151071548462
,,,,64,129,,,0.6154791116714478,0.9665330648422241,,
,,,,65,131,,,,,0.6034482717514038,0.975005567073822
,,,,65,131,,,0.6130220890045166,0.9484575390815735,,
,,,,66,133,,,,,0.6264367699623108,0.9746001958847046
,,,,66,133,,,0.6117936372756958,0.9627727270126343,,
,,,,67,135,,,,,0.6149425506591797,0.9770982265472412
,,,,67,135,,,0.6068795919418335,0.9535922408103943,,
,,,,68,137,,,,,0.6379310488700867,0.9674059748649597
,,,,68,137,,,0.662162184715271,0.9305498600006104,,
,,,,69,139,,,,,0.6264367699623108,0.9588654637336731
,,,,69,139,,,0.6388206481933594,0.936215877532959,,
,,,,70,141,,,,,0.6436781883239746,0.9512062668800354
,,,,70,141,,,0.6326781511306763,0.9362388253211975,,
,,,,71,143,,,,,0.6264367699623108,0.9465761780738831
,,,,71,143,,,0.6412776708602905,0.9277616143226624,,
,,,,72,145,,,,,0.6321839094161987,0.9420242309570312
,,,,72,145,,,0.6486486196517944,0.9173890948295593,,
,,,,73,147,,,,,0.6379310488700867,0.9439846277236938
,,,,73,147,,,0.6449631452560425,0.9169723391532898,,
,,,,74,149,,,,,0.6494252681732178,0.9392503499984741
,,,,74,149,,,0.6461916565895081,0.9173580408096313,,
,,,,75,151,,,,,0.6494252681732178,0.9337349534034729
,,,,75,151,,,0.6670761704444885,0.906990647315979,,
,,,,76,153,,,,,0.6379310488700867,0.9311979413032532
,,,,76,153,,,0.6584766507148743,0.9062111377716064,,
,,,,77,155,,,,,0.6264367699623108,0.9305205941200256
,,,,77,155,,,0.6547911763191223,0.8970115184783936,,
,,,,78,157,,,,,0.6436781883239746,0.9199410080909729
,,,,78,157,,,0.6818181872367859,0.878991961479187,,
,,,,79,159,,,,,0.6436781883239746,0.9148401021957397
,,,,79,159,,,0.6584766507148743,0.8864763379096985,,
,,,,80,161,,,,,0.6379310488700867,0.9197505116462708
,,,,80,161,,,0.6351351141929626,0.9100916385650635,,
,,,,81,163,,,,,0.6494252681732178,0.9265146255493164
,,,,81,163,,,0.6461916565895081,0.8837303519248962,,
,,,,82,165,,,,,0.6609195470809937,0.9126860499382019
,,,,82,165,,,0.671990156173706,0.8671860694885254,,
,,,,83,167,,,,,0.6609195470809937,0.9125812649726868
,,,,83,167,,,0.6547911763191223,0.8739169836044312,,
,,,,84,169,,,,,0.6551724076271057,0.920979917049408
,,,,84,169,,,0.6523341536521912,0.8896124362945557,,
,,,,85,171,,,,,0.6551724076271057,0.9187440276145935
,,,,85,171,,,0.6683046817779541,0.8615007400512695,,
,,,,86,173,,,,,0.6551724076271057,0.8967569470405579
,,,,86,173,,,0.6769042015075684,0.8564935326576233,,
,,,,87,175,,,,,0.6379310488700867,0.890624463558197
,,,,87,175,,,0.6805896759033203,0.8453377485275269,,
,,,,88,177,,,,,0.6551724076271057,0.8943613767623901
,,,,88,177,,,0.6670761704444885,0.8445439338684082,,
,,,,89,179,,,,,0.6551724076271057,0.8941148519515991
,,,,89,179,,,0.662162184715271,0.8477217555046082,,
,,,,90,181,,,,,0.6494252681732178,0.8943759202957153
,,,,90,181,,,0.6572481393814087,0.8520203232765198,,
,,,,91,183,,,,,0.6896551847457886,0.8849969506263733
,,,,91,183,,,0.6597051620483398,0.8430734872817993,,
,,,,92,185,,,,,0.6839080452919006,0.8837566375732422
,,,,92,185,,,0.6486486196517944,0.8590416312217712,,
,,,,93,187,,,,,0.6436781883239746,0.8738099932670593
,,,,93,187,,,0.6572481393814087,0.8516203761100769,,
,,,,94,189,,,,,0.6436781883239746,0.8645486235618591
,,,,94,189,,,0.6707616448402405,0.8342047929763794,,
,,,,95,191,,,,,0.6609195470809937,0.8566205501556396
,,,,95,191,,,0.6744471788406372,0.8337481021881104,,
,,,,96,193,,,,,0.6839080452919006,0.847490668296814
,,,,96,193,,,0.6769042015075684,0.809734046459198,,
,,,,97,195,,,,,0.6839080452919006,0.8497405648231506
,,,,97,195,,,0.6093366146087646,0.8977503180503845,,
,,,,98,197,,,,,0.6724137663841248,0.8516713380813599
,,,,98,197,,,0.6449631452560425,0.8339512348175049,,
,,,,99,199,,,,,0.6666666865348816,0.848959743976593
,,,,99,199,,,0.7063882350921631,0.8010479807853699,,
,,,,100,201,,,,,0.6379310488700867,0.8395419120788574
,,,,100,201,,,0.6486486196517944,0.8284966349601746,,
,,,,101,203,,,,,0.6494252681732178,0.8387561440467834
,,,,101,203,,,0.687960684299469,0.8089274168014526,,
,,,,102,205,,,,,0.6781609058380127,0.8351026773452759
,,,,102,205,,,0.6769042015075684,0.8085437417030334,,
,,,,103,207,,,,,0.6781609058380127,0.8428696393966675
,,,,103,207,,,0.684275209903717,0.8173895478248596,,
,,,,104,209,,,,,0.6551724076271057,0.839843213558197
,,,,104,209,,,0.6732186675071716,0.8158391118049622,,
,,,,105,211,,,,,0.6436781883239746,0.8413471579551697
,,,,105,211,,,0.6818181872367859,0.8041837215423584,,
,,,,106,213,,,,,0.6494252681732178,0.8362930417060852
,,,,106,213,,,0.6683046817779541,0.800621509552002,,
,,,,107,215,,,,,0.6609195470809937,0.8406044840812683
,,,,107,215,,,0.6572481393814087,0.8279690146446228,,
,,,,108,217,,,,,0.6551724076271057,0.8375393152236938
,,,,108,217,,,0.7002456784248352,0.7912880182266235,,
,,,,109,219,,,,,0.6436781883239746,0.8314868211746216
,,,,109,219,,,0.6953316926956177,0.7887266278266907,,
,,,,110,221,,,,,0.6781609058380127,0.8430801630020142
,,,,110,221,,,0.6904177069664001,0.79884272813797,,
,,,,111,223,,,,,0.6839080452919006,0.8468446135520935
,,,,111,223,,,0.6990172266960144,0.7871546745300293,,
,,,,112,225,,,,,0.6839080452919006,0.8393573760986328
,,,,112,225,,,0.7137592434883118,0.7745259404182434,,
,,,,113,227,,,,,0.6896551847457886,0.8382753133773804
,,,,113,227,,,0.6732186675071716,0.7880775332450867,,
,,,,114,229,,,,,0.6724137663841248,0.8292779922485352
,,,,114,229,,,0.7113022208213806,0.767493486404419,,
,,,,115,231,,,,,0.6724137663841248,0.8148546814918518
,,,,115,231,,,0.7076166868209839,0.7693600654602051,,
,,,,116,233,,,,,0.6724137663841248,0.8108097910881042
,,,,116,233,,,0.6891891956329346,0.7783331871032715,,
,,,,117,235,,,,,0.6781609058380127,0.8151689767837524
,,,,117,235,,,0.6953316926956177,0.7671008110046387,,
,,,,118,237,,,,,0.6781609058380127,0.809327244758606
