class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.24152542650699615,1.39052152633667
,,,,0,2,,,0.23934723436832428,1.387608528137207,,
,,,,1,5,,,,,0.24152542650699615,1.3859573602676392
,,,,1,5,,,0.27742519974708557,1.3825035095214844,,
,,,,2,8,,,,,0.3050847351551056,1.3819600343704224
,,,,2,8,,,0.2937443256378174,1.382362723350525,,
,,,,3,11,,,,,0.3050847351551056,4.012300491333008
,,,,3,11,,,0.35358113050460815,1.3731513023376465,,
,,,,4,14,,,,,0.3050847351551056,6.647844314575195
,,,,4,14,,,0.3019039034843445,18.08225440979004,,
,,,,5,17,,,,,0.3644067943096161,1.3640881776809692
,,,,5,17,,,0.29827743768692017,18.02865219116211,,
,,,,6,20,,,,,0.3855932056903839,1.7308666706085205
,,,,6,20,,,0.3889392614364624,1.3428646326065063,,
,,,,7,23,,,,,0.3855932056903839,1.3033427000045776
,,,,7,23,,,0.40888485312461853,1.73097825050354,,
,,,,8,26,,,,,0.37288135290145874,1.2984991073608398
,,,,8,26,,,0.4188576638698578,1.2747728824615479,,
,,,,9,29,,,,,0.41101694107055664,1.312307596206665
,,,,9,29,,,0.40888485312461853,1.2569160461425781,,
,,,,10,32,,,,,0.4067796468734741,1.2435457706451416
,,,,10,32,,,0.41704443097114563,1.2229838371276855,,
,,,,11,35,,,,,0.4237288236618042,1.2314183712005615
,,,,11,35,,,0.4188576638698578,1.218858003616333,,
,,,,12,38,,,,,0.402542382478714,1.2315207719802856
,,,,12,38,,,0.41523119807243347,1.2072694301605225,,
,,,,13,41,,,,,0.42796608805656433,1.2157132625579834
,,,,13,41,,,0.42520397901535034,1.1916338205337524,,
,,,,14,44,,,,,0.39830508828163147,1.1852526664733887
,,,,14,44,,,0.41613781452178955,1.2079576253890991,,
,,,,15,47,,,,,0.33898305892944336,1.2114461660385132
,,,,15,47,,,0.4270172119140625,1.1538578271865845,,
,,,,16,50,,,,,0.4237288236618042,1.2260574102401733
,,,,16,50,,,0.37533998489379883,1.155044674873352,,
,,,,17,53,,,,,0.41525423526763916,1.5666494369506836
,,,,17,53,,,0.42792385816574097,1.1970292329788208,,
,,,,18,56,,,,,0.4237288236618042,1.2010715007781982
,,,,18,56,,,0.42792385816574097,1.2742540836334229,,
,,,,19,59,,,,,0.41525423526763916,8.595673561096191
,,,,19,59,,,0.4270172119140625,1.293640375137329,,
,,,,20,62,,,,,0.4406779706478119,1.1866488456726074
,,,,20,62,,,0.43336355686187744,4.906120777130127,,
,,,,21,65,,,,,0.42796608805656433,1.197723388671875
,,,,21,65,,,0.45330914855003357,1.1940556764602661,,
,,,,22,68,,,,,0.41525423526763916,1.1484507322311401
,,,,22,68,,,0.4270172119140625,1.172080636024475,,
,,,,23,71,,,,,0.42796608805656433,1.1745047569274902
,,,,23,71,,,0.41613781452178955,1.1306488513946533,,
,,,,24,74,,,,,0.42796608805656433,1.136157512664795
,,,,24,74,,,0.4188576638698578,1.13901948928833,,
,,,,25,77,,,,,0.4194915294647217,1.1223500967025757
,,,,25,77,,,0.4261105954647064,1.1215225458145142,,
,,,,26,80,,,,,0.402542382478714,1.1141904592514038
,,,,26,80,,,0.4487760663032532,1.1309504508972168,,
,,,,27,83,,,,,0.44915252923965454,1.1404844522476196
,,,,27,83,,,0.4424297511577606,1.087828516960144,,
,,,,28,86,,,,,0.43644067645072937,1.077870488166809
,,,,28,86,,,0.43970987200737,1.0789248943328857,,
,,,,29,89,,,,,0.508474588394165,1.0764870643615723
,,,,29,89,,,0.4233907461166382,1.055274486541748,,
,,,,30,92,,,,,0.4237288236618042,1.0620042085647583
,,,,30,92,,,0.47416138648986816,1.0577994585037231,,
,,,,31,95,,,,,0.4830508530139923,1.0487339496612549
,,,,31,95,,,0.47053489089012146,1.0564295053482056,,
,,,,32,98,,,,,0.4618644118309021,1.0343818664550781
,,,,32,98,,,0.47506800293922424,1.0221563577651978,,
,,,,33,101,,,,,0.4194915294647217,1.2006046772003174
,,,,33,101,,,0.47869446873664856,1.036794900894165,,
,,,,34,104,,,,,0.44915252923965454,1.0760425329208374
,,,,34,104,,,0.49229374527931213,1.0956318378448486,,
,,,,35,107,,,,,0.4576271176338196,1.363181471824646
,,,,35,107,,,0.5013599395751953,1.0058218240737915,,
,,,,36,110,,,,,0.5423728823661804,1.0618900060653687
,,,,36,110,,,0.5058929920196533,1.0721502304077148,,
,,,,37,113,,,,,0.5296609997749329,1.0644794702529907
,,,,37,113,,,0.5648232102394104,1.026488184928894,,
,,,,38,116,,,,,0.5042372941970825,1.2234998941421509
,,,,38,116,,,0.546690821647644,1.013958215713501,,
,,,,39,119,,,,,0.5466101765632629,1.1616034507751465
,,,,39,119,,,0.5358114242553711,1.0626863241195679,,
,,,,40,122,,,,,0.5254237055778503,1.042264461517334
,,,,40,122,,,0.5548503994941711,1.002130389213562,,
,,,,41,125,,,,,0.4618644118309021,2.433795690536499
,,,,41,125,,,0.4859474301338196,1.0571205615997314,,
,,,,42,128,,,,,0.5,1.0099388360977173
