class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.24152542650699615,1.3879932165145874
,,,,0,2,,,0.2547597587108612,1.3824495077133179,,
,,,,1,5,,,,,0.33898305892944336,1.3837559223175049
,,,,1,5,,,0.37896645069122314,1.366326928138733,,
,,,,2,8,,,,,0.3813559412956238,1.3700882196426392
,,,,2,8,,,0.4097914695739746,1.3524788618087769,,
,,,,3,11,,,,,0.44915252923965454,1.3536025285720825
,,,,3,11,,,0.4768812358379364,1.3372620344161987,,
,,,,4,14,,,,,0.5,1.3333802223205566
,,,,4,14,,,0.5031731724739075,1.319432020187378,,
,,,,5,17,,,,,0.4788135588169098,1.3115172386169434
,,,,5,17,,,0.4904805123806,1.3077154159545898,,
,,,,6,20,,,,,0.5042372941970825,1.2913446426391602
,,,,6,20,,,0.5376246571540833,1.2830928564071655,,
,,,,7,23,,,,,0.5127118825912476,1.2687678337097168
,,,,7,23,,,0.5503172874450684,1.2611401081085205,,
,,,,8,26,,,,,0.5042372941970825,1.2459137439727783
,,,,8,26,,,0.5475974678993225,1.2410210371017456,,
,,,,9,29,,,,,0.508474588394165,1.2204548120498657
,,,,9,29,,,0.5602900981903076,1.222001075744629,,
,,,,10,32,,,,,0.4830508530139923,1.1997380256652832
,,,,10,32,,,0.5358114242553711,1.2035117149353027,,
,,,,11,35,,,,,0.5042372941970825,1.184752345085144
,,,,11,35,,,0.5485040545463562,1.1765260696411133,,
,,,,12,38,,,,,0.4957627058029175,1.16688871383667
,,,,12,38,,,0.5503172874450684,1.1562345027923584,,
,,,,13,41,,,,,0.5127118825912476,1.1438246965408325
,,,,13,41,,,0.5602900981903076,1.1377426385879517,,
,,,,14,44,,,,,0.5508474707603455,1.1215623617172241
,,,,14,44,,,0.5666364431381226,1.1144696474075317,,
,,,,15,47,,,,,0.508474588394165,1.106313943862915
,,,,15,47,,,0.5521305799484253,1.1092545986175537,,
,,,,16,50,,,,,0.5508474707603455,1.0914576053619385
,,,,16,50,,,0.5684496760368347,1.0708712339401245,,
,,,,17,53,,,,,0.5720338821411133,1.0689986944198608
,,,,17,53,,,0.5793290734291077,1.056192398071289,,
,,,,18,56,,,,,0.5508474707603455,1.0565205812454224
,,,,18,56,,,0.5793290734291077,1.04172682762146,,
,,,,19,59,,,,,0.6101694703102112,1.0442845821380615
,,,,19,59,,,0.5956482291221619,1.0261144638061523,,
,,,,20,62,,,,,0.5805084705352783,1.0239299535751343
,,,,20,62,,,0.5829555988311768,1.006047010421753,,
,,,,21,65,,,,,0.5593220591545105,1.0195136070251465
,,,,21,65,,,0.5657298564910889,1.0047028064727783,,
,,,,22,68,,,,,0.5805084705352783,1.011252999305725
,,,,22,68,,,0.5865820646286011,0.9977119565010071,,
,,,,23,71,,,,,0.5974576473236084,0.985820472240448
,,,,23,71,,,0.608340859413147,0.9727057218551636,,
,,,,24,74,,,,,0.5762711763381958,0.9922842383384705
,,,,24,74,,,0.6029011607170105,0.9712370038032532,,
,,,,25,77,,,,,0.555084764957428,0.9949025511741638
,,,,25,77,,,0.5983681082725525,0.9687939286231995,,
,,,,26,80,,,,,0.5847457647323608,0.9981363415718079
,,,,26,80,,,0.5838621854782104,0.9601465463638306,,
,,,,27,83,,,,,0.6016949415206909,0.9634507894515991
,,,,27,83,,,0.5965548753738403,0.9354408383369446,,
,,,,28,86,,,,,0.6271186470985413,0.9602079391479492
,,,,28,86,,,0.6110607385635376,0.9166785478591919,,
,,,,29,89,,,,,0.6186440587043762,0.948217511177063
,,,,29,89,,,0.6219401359558105,0.9095031023025513,,
,,,,30,92,,,,,0.6059321761131287,0.9372967481613159
,,,,30,92,,,0.6328195929527283,0.8954252600669861,,
,,,,31,95,,,,,0.5762711763381958,0.9389597773551941
,,,,31,95,,,0.5911151170730591,0.9201984405517578,,
,,,,32,98,,,,,0.5932203531265259,0.9499744772911072
,,,,32,98,,,0.6128739714622498,0.8908635973930359,,
,,,,33,101,,,,,0.5932203531265259,0.915786623954773
,,,,33,101,,,0.633726179599762,0.8785289525985718,,
,,,,34,104,,,,,0.6016949415206909,0.9070790410041809
,,,,34,104,,,0.6255666613578796,0.8899794816970825,,
,,,,35,107,,,,,0.6016949415206909,0.8973378539085388
,,,,35,107,,,0.6446056365966797,0.8596788048744202,,
,,,,36,108,,,,,0.6101694703102112,0.8992968797683716
,,,,36,107,,,0.64453125,0.8611495494842529,,
0.9137930870056152,0.390625,0.5438596606254578,0.48275861144065857,37,108,0.5780590772628784,0.9380573034286499,,,,
