class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.3093220293521881,1.3731958866119385
,,,,0,2,,,0.27742519974708557,1.3814233541488647,,
,,,,1,5,,,,,0.37288135290145874,1.3724220991134644
,,,,1,5,,,0.46146872639656067,1.3700251579284668,,
,,,,2,8,,,,,0.4661017060279846,1.3626275062561035
,,,,2,8,,,0.47960108518600464,1.36033296585083,,
,,,,3,11,,,,,0.4661017060279846,1.3506438732147217
,,,,3,11,,,0.49501359462738037,1.3493659496307373,,
,,,,4,14,,,,,0.4406779706478119,1.3391071557998657
,,,,4,14,,,0.4895738959312439,1.3365962505340576,,
,,,,5,17,,,,,0.4194915294647217,1.3266745805740356
,,,,5,17,,,0.48776066303253174,1.3256264925003052,,
,,,,6,20,,,,,0.41525423526763916,1.314026951789856
,,,,6,20,,,0.48322755098342896,1.3132158517837524,,
,,,,7,23,,,,,0.41525423526763916,1.3015012741088867
,,,,7,23,,,0.49138712882995605,1.302118182182312,,
,,,,8,26,,,,,0.4237288236618042,1.28806734085083
,,,,8,26,,,0.4687216579914093,1.286002278327942,,
,,,,9,29,,,,,0.41101694107055664,1.2762906551361084
,,,,9,29,,,0.472348153591156,1.2726531028747559,,
,,,,10,32,,,,,0.4237288236618042,1.2625008821487427
,,,,10,32,,,0.4814143180847168,1.2586402893066406,,
,,,,11,35,,,,,0.4661017060279846,1.2486003637313843
,,,,11,35,,,0.472348153591156,1.2414822578430176,,
,,,,12,38,,,,,0.47457626461982727,1.2329763174057007
,,,,12,38,,,0.4814143180847168,1.2302192449569702,,
,,,,13,41,,,,,0.4618644118309021,1.220693826675415
,,,,13,41,,,0.4895738959312439,1.2173107862472534,,
,,,,14,44,,,,,0.47033897042274475,1.2094136476516724
,,,,14,44,,,0.5049864053726196,1.204375147819519,,
,,,,15,47,,,,,0.47457626461982727,1.1963014602661133
,,,,15,47,,,0.49229374527931213,1.1890050172805786,,
,,,,16,50,,,,,0.4788135588169098,1.1830289363861084
,,,,16,50,,,0.5013599395751953,1.1737730503082275,,
,,,,17,53,,,,,0.4788135588169098,1.17130708694458
,,,,17,53,,,0.49954667687416077,1.1601862907409668,,
,,,,18,56,,,,,0.47457626461982727,1.1593317985534668
,,,,18,56,,,0.5185856819152832,1.1465073823928833,,
,,,,19,59,,,,,0.5,1.1501661539077759
,,,,19,59,,,0.5095195174217224,1.1311455965042114,,
,,,,20,62,,,,,0.49152541160583496,1.1335577964782715
,,,,20,62,,,0.5131459832191467,1.1190030574798584,,
,,,,21,65,,,,,0.5,1.1180533170700073
,,,,21,65,,,0.5267452597618103,1.1038239002227783,,
,,,,22,68,,,,,0.508474588394165,1.1008766889572144
,,,,22,68,,,0.5249320268630981,1.085904598236084,,
,,,,23,71,,,,,0.5127118825912476,1.0881352424621582
,,,,23,71,,,0.5575702786445618,1.0699557065963745,,
,,,,24,74,,,,,0.5254237055778503,1.0774712562561035
,,,,24,74,,,0.5621033310890198,1.059421181678772,,
,,,,25,77,,,,,0.5169491767883301,1.0624110698699951
,,,,25,77,,,0.5512239336967468,1.0443354845046997,,
,,,,26,80,,,,,0.5127118825912476,1.0488338470458984
,,,,26,80,,,0.5847688317298889,1.0353189706802368,,
,,,,27,83,,,,,0.5254237055778503,1.037914752960205
,,,,27,83,,,0.5503172874450684,1.0295131206512451,,
,,,,28,86,,,,,0.5593220591545105,1.0267442464828491
,,,,28,86,,,0.5983681082725525,1.0031522512435913,,
,,,,29,89,,,,,0.5677965879440308,1.0148762464523315
,,,,29,89,,,0.608340859413147,0.987894594669342,,
,,,,30,92,,,,,0.5466101765632629,1.0138825178146362
,,,,30,92,,,0.6183136701583862,0.9947158694267273,,
,,,,31,95,,,,,0.5423728823661804,1.0061066150665283
,,,,31,95,,,0.5865820646286011,0.9875484704971313,,
,,,,32,98,,,,,0.5720338821411133,0.9888992309570312
,,,,32,98,,,0.6029011607170105,0.9773666262626648,,
,,,,33,101,,,,,0.5677965879440308,0.9843521118164062
,,,,33,101,,,0.6373526453971863,0.9593546986579895,,
,,,,34,104,,,,,0.555084764957428,0.9825533628463745
,,,,34,104,,,0.6246600151062012,0.9454208612442017,,
,,,,35,106,,,,,0.5593220591545105,0.9776161313056946
,,,,35,105,,,0.65625,0.9286580085754395,,
0.8103448152542114,0.375,0.7894737124443054,0.43103447556495667,36,106,0.594936728477478,0.9658490419387817,,,,
