class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,1,,,,,0.3333333432674408,1.3846982717514038
,,,,0,1,,,0.24815724790096283,1.3859665393829346,,
,,,,1,3,,,,,0.35057470202445984,1.3823859691619873
,,,,1,3,,,0.2997542917728424,1.3839558362960815,,
,,,,2,5,,,,,0.3218390941619873,1.3789118528366089
,,,,2,5,,,0.30221131443977356,1.3820326328277588,,
,,,,3,7,,,,,0.3218390941619873,1.3763694763183594
,,,,3,7,,,0.30343979597091675,1.3788210153579712,,
,,,,4,9,,,,,0.3218390941619873,1.374668836593628
,,,,4,9,,,0.31449630856513977,1.3756130933761597,,
,,,,5,11,,,,,0.3218390941619873,1.3758306503295898
,,,,5,11,,,0.31572481989860535,1.3704339265823364,,
,,,,6,13,,,,,0.3218390941619873,1.374174952507019
,,,,6,13,,,0.3194103240966797,1.363806128501892,,
,,,,7,15,,,,,0.3218390941619873,1.3631212711334229
,,,,7,15,,,0.3194103240966797,1.3608098030090332,,
,,,,8,17,,,,,0.4482758641242981,1.357480764389038
,,,,8,17,,,0.3439803421497345,1.3501791954040527,,
,,,,9,19,,,,,0.4080459773540497,1.3567736148834229
,,,,9,19,,,0.3931203782558441,1.3438550233840942,,
,,,,10,21,,,,,0.4080459773540497,1.3430147171020508
,,,,10,21,,,0.3882063925266266,1.3390088081359863,,
,,,,11,23,,,,,0.43103447556495667,1.321611762046814
,,,,11,23,,,0.37714987993240356,1.3251359462738037,,
,,,,12,25,,,,,0.4597701132297516,1.289242148399353
,,,,12,25,,,0.4115478992462158,1.3104538917541504,,
,,,,13,27,,,,,0.4655172526836395,1.268647313117981
,,,,13,27,,,0.4078623950481415,1.2943795919418335,,
,,,,14,29,,,,,0.4712643623352051,1.2578630447387695
,,,,14,29,,,0.375921368598938,1.296644687652588,,
,,,,15,31,,,,,0.4080459773540497,1.3065255880355835
,,,,15,31,,,0.4004913866519928,1.2716271877288818,,
,,,,16,33,,,,,0.4367816150188446,1.3103588819503784
,,,,16,33,,,0.39680588245391846,1.2911685705184937,,
,,,,17,35,,,,,0.44252872467041016,1.2920539379119873
,,,,17,35,,,0.4054054021835327,1.2779819965362549,,
,,,,18,37,,,,,0.37931033968925476,1.3373826742172241
,,,,18,37,,,0.3992629051208496,1.2693686485290527,,
,,,,19,39,,,,,0.44252872467041016,1.2639412879943848
,,,,19,39,,,0.34643733501434326,1.3249781131744385,,
,,,,20,41,,,,,0.43103447556495667,1.2544927597045898
,,,,20,41,,,0.4127764105796814,1.2363178730010986,,
,,,,21,43,,,,,0.4597701132297516,1.2392410039901733
,,,,21,43,,,0.41646191477775574,1.2352393865585327,,
,,,,22,45,,,,,0.45402297377586365,1.230533242225647
,,,,22,45,,,0.42751842737197876,1.2451543807983398,,
,,,,23,47,,,,,0.517241358757019,1.2111310958862305
,,,,23,47,,,0.4385749399662018,1.2275891304016113,,
,,,,24,49,,,,,0.4712643623352051,1.205093502998352
,,,,24,49,,,0.45208844542503357,1.2073806524276733,,
,,,,25,51,,,,,0.4482758641242981,1.217320203781128
,,,,25,51,,,0.4557739496231079,1.1839669942855835,,
,,,,26,53,,,,,0.4367816150188446,1.2857398986816406
,,,,26,53,,,0.4299754202365875,1.2147860527038574,,
,,,,27,55,,,,,0.4195402264595032,1.2742232084274292
,,,,27,55,,,0.4017198979854584,1.2671452760696411,,
,,,,28,57,,,,,0.3965517282485962,1.2426239252090454
,,,,28,57,,,0.4066339135169983,1.2307372093200684,,
,,,,29,59,,,,,0.4885057508945465,1.1753968000411987
,,,,29,59,,,0.4434889554977417,1.178514003753662,,
,,,,30,61,,,,,0.4597701132297516,1.203299641609192
,,,,30,61,,,0.4508599638938904,1.1685200929641724,,
,,,,31,63,,,,,0.48275861144065857,1.161207914352417
,,,,31,63,,,0.4115478992462158,1.2005985975265503,,
,,,,32,65,,,,,0.5114942789077759,1.1889249086380005
,,,,32,65,,,0.44840294122695923,1.147415041923523,,
,,,,33,67,,,,,0.477011501789093,1.1786842346191406
,,,,33,67,,,0.46437346935272217,1.155165433883667,,
,,,,34,69,,,,,0.477011501789093,1.1632907390594482
,,,,34,69,,,0.44840294122695923,1.1640394926071167,,
,,,,35,71,,,,,0.49425286054611206,1.199705958366394
,,,,35,71,,,0.4619164764881134,1.1549683809280396,,
,,,,36,73,,,,,0.45402297377586365,1.2384612560272217
,,,,36,73,,,0.46560195088386536,1.1651465892791748,,
,,,,37,75,,,,,0.477011501789093,1.2149089574813843
,,,,37,75,,,0.4631449580192566,1.2176454067230225,,
,,,,38,77,,,,,0.4885057508945465,1.1600751876831055
,,,,38,77,,,0.4705159664154053,1.1627942323684692,,
,,,,39,79,,,,,0.477011501789093,1.1692003011703491
