class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.2838982939720154,1.3798828125
,,,,0,2,,,0.28286492824554443,1.380153775215149,,
,,,,1,5,,,,,0.38983049988746643,1.3660495281219482
,,,,1,5,,,0.43970987200737,1.3493711948394775,,
,,,,2,8,,,,,0.3855932056903839,1.3440189361572266
,,,,2,8,,,0.43699002265930176,1.3207958936691284,,
,,,,3,11,,,,,0.4788135588169098,1.3100999593734741
,,,,3,11,,,0.47960108518600464,1.2873470783233643,,
,,,,4,14,,,,,0.4957627058029175,1.2724567651748657
,,,,4,14,,,0.4986400604248047,1.2562249898910522,,
,,,,5,17,,,,,0.44915252923965454,1.2278804779052734
,,,,5,17,,,0.49501359462738037,1.2242791652679443,,
,,,,6,20,,,,,0.5,1.1940628290176392
,,,,6,20,,,0.5013599395751953,1.191444754600525,,
,,,,7,23,,,,,0.5127118825912476,1.16805100440979
,,,,7,23,,,0.5358114242553711,1.160369634628296,,
,,,,8,26,,,,,0.5042372941970825,1.1477917432785034
,,,,8,26,,,0.5485040545463562,1.13017737865448,,
,,,,9,29,,,,,0.5635592937469482,1.1090871095657349
,,,,9,29,,,0.5503172874450684,1.1013543605804443,,
,,,,10,32,,,,,0.5296609997749329,1.0954935550689697
,,,,10,32,,,0.5557570457458496,1.0826317071914673,,
,,,,11,35,,,,,0.5296609997749329,1.0733388662338257
,,,,11,35,,,0.5521305799484253,1.058521032333374,,
,,,,12,38,,,,,0.5338982939720154,1.05940842628479
,,,,12,38,,,0.5838621854782104,1.0285894870758057,,
,,,,13,41,,,,,0.5381355881690979,1.0317615270614624
,,,,13,41,,,0.5865820646286011,1.0180644989013672,,
,,,,14,44,,,,,0.5296609997749329,1.0234414339065552
,,,,14,44,,,0.6056210398674011,0.9847879409790039,,
,,,,15,47,,,,,0.5932203531265259,0.9918683767318726
,,,,15,47,,,0.5965548753738403,0.9701805114746094,,
,,,,16,50,,,,,0.5677965879440308,1.0031030178070068
,,,,16,50,,,0.6210335493087769,0.9639608263969421,,
,,,,17,53,,,,,0.6016949415206909,0.9673462510108948
,,,,17,53,,,0.6146872043609619,0.9286394715309143,,
,,,,18,56,,,,,0.5847457647323608,0.9523196816444397
,,,,18,56,,,0.6246600151062012,0.9156475067138672,,
,,,,19,59,,,,,0.6059321761131287,0.9460152387619019
,,,,19,59,,,0.6210335493087769,0.9103397130966187,,
,,,,20,62,,,,,0.5932203531265259,0.9269479513168335
,,,,20,62,,,0.6373526453971863,0.8858705759048462,,
,,,,21,65,,,,,0.6059321761131287,0.9110023975372314
,,,,21,65,,,0.6536718010902405,0.8629883527755737,,
,,,,22,68,,,,,0.6101694703102112,0.9025208950042725
,,,,22,68,,,0.6609247326850891,0.8503682017326355,,
,,,,23,71,,,,,0.6779661178588867,0.8882178664207458
,,,,23,71,,,0.6618313789367676,0.8331583142280579,,
,,,,24,74,,,,,0.6440678238868713,0.8768818974494934
,,,,24,74,,,0.6663644313812256,0.8191567063331604,,
,,,,25,77,,,,,0.6398305296897888,0.8532551527023315
,,,,25,77,,,0.6645511984825134,0.8240533471107483,,
,,,,26,80,,,,,0.6864407062530518,0.8464018106460571
,,,,26,80,,,0.6681777238845825,0.7979068160057068,,
,,,,27,83,,,,,0.6567796468734741,0.8439757227897644
,,,,27,83,,,0.6799637079238892,0.7941448092460632,,
,,,,28,86,,,,,0.6398305296897888,0.8532580733299255
,,,,28,86,,,0.6935629844665527,0.7931830883026123,,
,,,,29,89,,,,,0.6271186470985413,0.8445740342140198
,,,,29,89,,,0.6872166991233826,0.7731946706771851,,
,,,,30,92,,,,,0.6652542352676392,0.8280629515647888
,,,,30,92,,,0.6917497515678406,0.762440025806427,,
,,,,31,95,,,,,0.6355932354927063,0.8270535469055176
,,,,31,95,,,0.6917497515678406,0.7557329535484314,,
,,,,32,98,,,,,0.7118644118309021,0.8065195083618164
,,,,32,98,,,0.6790571212768555,0.7447042465209961,,
,,,,33,101,,,,,0.6355932354927063,0.8250585198402405
,,,,33,101,,,0.6799637079238892,0.7540530562400818,,
,,,,34,102,,,,,0.6355932354927063,0.8267866969108582
,,,,34,101,,,0.625,0.8353607654571533,,
0.8620689511299133,0.53125,0.7894737124443054,0.48275861144065857,35,102,0.6624472737312317,0.794955313205719,,,,
