class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,17,107,,,0.6336047649383545,0.9888965487480164,,
,,,,,18,113,,,,,0.5872193574905396,1.077378273010254
,,,,,18,113,,,0.6410066485404968,0.977847695350647,,
,,,,,19,119,,,,,0.5872193574905396,1.0646202564239502
,,,,,19,119,,,0.6428571343421936,0.9718000292778015,,
,,,,,20,125,,,,,0.5941278338432312,1.0509263277053833
,,,,,20,125,,,0.6376758217811584,0.9767029285430908,,
,,,,,21,131,,,,,0.6044905185699463,1.0348910093307495
,,,,,21,131,,,0.6428571343421936,0.9618925452232361,,
,,,,,22,137,,,,,0.5975820422172546,1.036466121673584
,,,,,22,137,,,0.6450777053833008,0.9581871628761292,,
,,,,,23,143,,,,,0.5958549380302429,1.0183793306350708
,,,,,23,143,,,0.6406365633010864,0.9556673169136047,,
,,,,,24,149,,,,,0.5975820422172546,1.0261527299880981
,,,,,24,149,,,0.6384159922599792,0.9547909498214722,,
,,,,,25,155,,,,,0.5993091464042664,1.0309540033340454
,,,,,25,155,,,0.6424870491027832,0.946600615978241,,
,,,,,26,161,,,,,0.5993091464042664,1.0174269676208496
,,,,,26,161,,,0.6565507054328918,0.9374297857284546,,
,,,,,27,167,,,,,0.5993091464042664,1.0319794416427612
,,,,,27,167,,,0.6521095633506775,0.9318493604660034,,
,,,,,28,173,,,,,0.6027634143829346,1.0076653957366943
,,,,,28,173,,,0.6513693332672119,0.9504033327102661,,
,,,,,29,179,,,,,0.6165803074836731,1.003133773803711
,,,,,29,179,,,0.6447076201438904,0.9368053674697876,,
,,,,,30,185,,,,,0.6269429922103882,0.9964629411697388
,,,,,30,185,,,0.6539600491523743,0.9293187856674194,,
,,,,,31,191,,,,,0.6148532032966614,0.9861160516738892
,,,,,31,191,,,0.6513693332672119,0.9214200377464294,,
,,,,,32,197,,,,,0.6338514685630798,0.9976770877838135
,,,,,32,197,,,0.6602516770362854,0.9144983887672424,,
,,,,,33,203,,,,,0.5993091464042664,0.9945981502532959
,,,,,33,203,,,0.6561806201934814,0.9173827171325684,,
,,,,,34,209,,,,,0.6113989353179932,1.009821891784668
,,,,,34,209,,,0.6535899043083191,0.9081277847290039,,
,,,,,35,215,,,,,0.5924006700515747,1.0130431652069092
,,,,,35,215,,,0.6565507054328918,0.9241530299186707,,
,,,,,36,221,,,,,0.6200345158576965,0.9929378628730774
,,,,,36,221,,,0.6635825037956238,0.908220112323761,,
,,,,,37,227,,,,,0.621761679649353,0.9817602634429932
,,,,,37,227,,,0.6602516770362854,0.9121566414833069,,
,,,,,38,233,,,,,0.6131260991096497,0.9856970310211182
,,,,,38,233,,,0.6621021628379822,0.9023798704147339,,
,,,,,39,239,,,,,0.6165803074836731,0.974002480506897
,,,,,39,239,,,0.6643227338790894,0.8962293267250061,,
,,,,,40,245,,,,,0.6183074116706848,0.9880359768867493
,,,,,40,245,,,0.674315333366394,0.8916504383087158,,
,,,,,41,251,,,,,0.6442141532897949,0.9629483819007874
,,,,,41,251,,,0.6580311059951782,0.908026397228241,,
,,,,,42,257,,,,,0.6321243643760681,0.9691064953804016
,,,,,42,257,,,0.6695040464401245,0.8896979689598083,,
,,,,,43,263,,,,,0.6234887838363647,0.9711101055145264
,,,,,43,263,,,0.6576610207557678,0.9106078743934631,,
,,,,,44,269,,,,,0.6390328407287598,0.9675580859184265
,,,,,44,269,,,0.6676535606384277,0.8939769864082336,,
,,,,,45,275,,,,,0.6183074116706848,0.9637171626091003
,,,,,45,275,,,0.6698741912841797,0.8859272599220276,,
,,,,,46,281,,,,,0.6269429922103882,0.9564103484153748
,,,,,46,281,,,0.6661732196807861,0.8859490156173706,,
,,,,,47,287,,,,,0.6096718311309814,0.9723895788192749
,,,,,47,287,,,0.6643227338790894,0.891781210899353,,
,,,,,48,293,,,,,0.6580311059951782,0.944841206073761
,,,,,48,293,,,0.6702442765235901,0.8795600533485413,,
,,,,,49,299,,,,,0.6338514685630798,0.9756269454956055
,,,,,49,299,,,0.6683937907218933,0.8783508539199829,,
,,,,,50,305,,,,,0.6286700963973999,0.9672269821166992
,,,,,50,305,,,0.6687638759613037,0.8837805986404419,,
,,,,,51,311,,,,,0.6580311059951782,0.944998562335968
,,,,,51,311,,,0.6732050180435181,0.8762189149856567,,
,,,,,52,317,,,,,0.6459412574768066,0.9496045708656311
,,,,,52,317,,,0.6717246770858765,0.868034303188324,,
,,,,,53,323,,,,,0.5993091464042664,1.0049810409545898
,,,,,53,323,,,0.6776461601257324,0.871450662612915,,
,,,,,54,329,,,,,0.6200345158576965,0.9563053846359253
,,,,,54,329,,,0.6646928191184998,0.8723729848861694,,
,,,,,55,335,,,,,0.6373056769371033,0.946366012096405
,,,,,55,335,,,0.677276074886322,0.863146185874939,,
,,,,,56,341,,,,,0.6286700963973999,0.9735146164894104
,,,,,56,341,,,0.6672834753990173,0.8784363865852356,,
,,,,,57,347,,,,,0.6511226296424866,0.950980007648468
,,,,,57,347,,,0.658771276473999,0.8852478265762329,,
,,,,,58,353,,,,,0.6493955254554749,0.9714269042015076
,,,,,58,353,,,0.663952648639679,0.8912113904953003,,
,,,,,59,359,,,,,0.6200345158576965,0.9722934365272522
,,,,,59,359,,,0.6831976175308228,0.8560330271720886,,
,,,,,60,365,,,,,0.6632124185562134,0.9287779927253723
,,,,,60,365,,,0.662842333316803,0.8638759851455688,,
,,,,,61,371,,,,,0.6528497338294983,0.9518547654151917
,,,,,61,371,,,0.6854181885719299,0.8639608025550842,,
,,,,,62,377,,,,,0.6580311059951782,0.9350774884223938
,,,,,62,377,,,0.6672834753990173,0.8774225115776062,,
,,,,,63,383,,,,,0.6683937907218933,0.9304856061935425
,,,,,63,383,,,0.6683937907218933,0.8661485910415649,,
,,,,,64,389,,,,,0.6718479990959167,0.9321798086166382
,,,,,64,389,,,0.6669133901596069,0.8749046921730042,,
,,,,,65,395,,,,,0.6632124185562134,0.9397069811820984
,,,,,65,395,,,0.6646928191184998,0.8616598844528198,,
,,,,,66,401,,,,,0.6597582101821899,0.9388002753257751
,,,,,66,401,,,0.6757957339286804,0.8616239428520203,,
,,,,,67,407,,,,,0.6839378476142883,0.9167000651359558
,,,,,67,407,,,0.6809770464897156,0.8516795039176941,,
,,,,,68,413,,,,,0.6718479990959167,0.9162221550941467
,,,,,68,413,,,0.6787564754486084,0.8501299023628235,,
,,,,,69,419,,,,,0.6511226296424866,0.9248554706573486
,,,,,69,419,,,0.6754255890846252,0.848619282245636,,
,,,,,70,425,,,,,0.6493955254554749,0.9190164804458618
,,,,,70,425,,,0.6787564754486084,0.8411058187484741,,
,,,,,71,431,,,,,0.6614853143692017,0.9459035396575928
,,,,,71,431,,,0.6728349328041077,0.8534086346626282,,
,,,,,72,437,,,,,0.6770293712615967,0.9154307842254639
,,,,,72,437,,,0.6868985891342163,0.8466527462005615,,
,,,,,73,443,,,,,0.6407599449157715,0.9330223202705383
,,,,,73,443,,,0.6883789896965027,0.8362417221069336,,
,,,,,74,449,,,,,0.6528497338294983,0.9592411518096924
,,,,,74,449,,,0.6761658191680908,0.8439785838127136,,
,,,,,75,455,,,,,0.6131260991096497,0.9871644973754883
,,,,,75,455,,,0.6894892454147339,0.8367233276367188,,
,,,,,76,461,,,,,0.6303972601890564,0.9906674027442932
,,,,,76,461,,,0.6650629043579102,0.8712242245674133,,
,,,,,77,467,,,,,0.6528497338294983,0.928600549697876
,,,,,77,467,,,0.6854181885719299,0.8278190493583679,,
,,,,,78,473,,,,,0.6597582101821899,0.9124540686607361
,,,,,78,473,,,0.6794966459274292,0.8407173156738281,,
,,,,,79,479,,,,,0.6735751032829285,0.9163606762886047
,,,,,79,479,,,0.6894892454147339,0.8307321071624756,,
,,,,,80,485,,,,,0.6286700963973999,0.952404260635376
,,,,,80,485,,,0.6787564754486084,0.8307419419288635,,
,,,,,81,491,,,,,0.6424870491027832,0.9419488310813904
,,,,,81,491,,,0.681347131729126,0.8274270296096802,,
,,,,,82,497,,,,,0.6424870491027832,0.9577584266662598
,,,,,82,497,,,0.6839378476142883,0.8489806652069092,,
,,,,,83,503,,,,,0.6649395227432251,0.9090973734855652
,,,,,83,503,,,0.6876387596130371,0.8382267355918884,,
,,,,,84,509,,,,,0.6528497338294983,0.9067975282669067
,,,,,84,509,,,0.6809770464897156,0.8410942554473877,,
,,,,,85,515,,,,,0.6355785727500916,0.9341139793395996
,,,,,85,515,,,0.6787564754486084,0.8259126543998718,,
,,,,,86,521,,,,,0.6735751032829285,0.8931334614753723
,,,,,86,521,,,0.6820873618125916,0.8364615440368652,,
,,,,,87,527,,,,,0.6856649518013,0.8900850415229797
,,,,,87,527,,,0.6831976175308228,0.8265282511711121,,
,,,,,88,533,,,,,0.6683937907218933,0.9275179505348206
,,,,,88,533,,,0.678386390209198,0.8336146473884583,,
,,,,,89,539,,,,,0.670120894908905,0.9496904015541077
,,,,,89,539,,,0.681347131729126,0.8339208364486694,,
,,,,,90,545,,,,,0.6424870491027832,0.9116309881210327
,,,,,90,545,,,0.6950407028198242,0.8159400224685669,,
,,,,,91,551,,,,,0.6286700963973999,0.9426701664924622
,,,,,91,551,,,0.6791265606880188,0.8220693469047546,,
,,,,,92,557,,,,,0.6234887838363647,0.9529191255569458
,,,,,92,557,,,0.6880089044570923,0.827923059463501,,
,,,,,93,563,,,,,0.6286700963973999,0.9772871136665344
,,,,,93,563,,,0.6761658191680908,0.8332085609436035,,
,,,,,94,569,,,,,0.6390328407287598,0.9180935621261597
,,,,,94,569,,,0.6924500465393066,0.8395119905471802,,
,,,,,95,575,,,,,0.6407599449157715,0.917774498462677
,,,,,95,575,,,0.6798667907714844,0.8230124115943909,,
,,,,,96,581,,,,,0.6597582101821899,0.895654022693634
,,,,,96,581,,,0.6746854186058044,0.837081789970398,,
,,,,,97,587,,,,,0.6183074116706848,0.9800690412521362
,,,,,97,587,,,0.6857883334159851,0.8229766488075256,,
,,,,,98,593,,,,,0.6563040018081665,0.8953393697738647
,,,,,98,593,,,0.6854181885719299,0.8171049952507019,,
,,,,,99,599,,,,,0.6735751032829285,0.924096941947937
,,,,,99,599,,,0.6924500465393066,0.8145813345909119,,
,,,,,100,605,,,,,0.6511226296424866,0.9060243964195251
,,,,,100,605,,,0.6624722480773926,0.8426562547683716,,
,,,,,101,611,,,,,0.6442141532897949,0.9218560457229614
,,,,,101,611,,,0.6809770464897156,0.8207764029502869,,
,,,,,102,617,,,,,0.6407599449157715,0.9287051558494568
,,,,,102,617,,,0.6998519897460938,0.8113940358161926,,
,,,,,103,623,,,,,0.6511226296424866,0.9101282954216003
,,,,,103,623,,,0.6991117596626282,0.8054141998291016,,
,,,,,104,629,,,,,0.6476684212684631,0.8943849205970764
,,,,,104,629,,,0.6920799612998962,0.8114495277404785,,
,,,,,105,635,,,,,0.6770293712615967,0.9228699207305908
,,,,,105,635,,,0.6880089044570923,0.7958984375,,
,,,,,106,641,,,,,0.6683937907218933,0.9468745589256287
,,,,,106,641,,,0.698001503944397,0.8031631112098694,,
,,,,,107,647,,,,,0.6234887838363647,0.9737473726272583
,,,,,107,647,,,0.6831976175308228,0.8331650495529175,,
,,,,,108,653,,,,,0.6355785727500916,1.092878818511963
,,,,,108,653,,,0.698001503944397,0.8145191669464111,,
,,,,,109,659,,,,,0.621761679649353,0.9538544416427612
,,,,,109,659,,,0.6835677027702332,0.8259819746017456,,
,,,,,110,665,,,,,0.6822106838226318,0.879645586013794
,,,,,110,665,,,0.6724648475646973,0.8432090282440186,,
,,,,,111,671,,,,,0.6286700963973999,0.9284369349479675
,,,,,111,671,,,0.6876387596130371,0.8226877450942993,,
,,,,,112,677,,,,,0.6891191601753235,0.9248577356338501
,,,,,112,677,,,0.6865285038948059,0.8152884840965271,,
,,,,,113,683,,,,,0.6960276365280151,0.8905554413795471
,,,,,113,683,,,0.6983715891838074,0.8104743361473083,,
,,,,,114,689,,,,,0.6873920559883118,0.8667476177215576
,,,,,114,689,,,0.6887490749359131,0.7982949614524841,,
,,,,,115,695,,,,,0.7012090086936951,0.8703435063362122
,,,,,115,695,,,0.7094744443893433,0.7945385575294495,,
,,,,,116,701,,,,,0.7012090086936951,0.9043710827827454
,,,,,116,701,,,0.7035529017448425,0.797915518283844,,
,,,,,117,707,,,,,0.6563040018081665,0.8831079006195068
,,,,,117,707,,,0.7005921602249146,0.7982619404792786,,
,,,,,118,713,,,,,0.6804835796356201,0.9180640578269958
,,,,,118,713,,,0.7039230465888977,0.78985196352005,,
,,,,,119,719,,,,,0.6476684212684631,0.9165464043617249
,,,,,119,719,,,0.695780873298645,0.7995234727859497,,
,,,,,120,725,,,,,0.675302267074585,0.8816205859184265
,,,,,120,725,,,0.7054033875465393,0.7866044044494629,,
,,,,,121,731,,,,,0.6908462643623352,0.8901649713516235
,,,,,121,731,,,0.7042931318283081,0.7841495871543884,,
,,,,,122,737,,,,,0.6683937907218933,0.8890820145606995
,,,,,122,737,,,0.7157660722732544,0.7780593037605286,,
,,,,,123,743,,,,,0.670120894908905,0.8631015419960022
,,,,,123,743,,,0.7120651602745056,0.7713620066642761,,
,,,,,124,749,,,,,0.6839378476142883,0.86392742395401
,,,,,124,749,,,0.7002220749855042,0.7858490943908691,,
,,,,,125,755,,,,,0.6787564754486084,0.8861044049263
,,,,,125,755,,,0.7105847597122192,0.7781360745429993,,
,,,,,126,761,,,,,0.6770293712615967,0.87612384557724
,,,,,126,761,,,0.7083641886711121,0.7780274748802185,,
,,,,,127,767,,,,,0.7046632170677185,0.8805420994758606
,,,,,127,767,,,0.7172464728355408,0.7775093913078308,,
,,,,,128,773,,,,,0.6718479990959167,0.8679243326187134
,,,,,128,773,,,0.7076239585876465,0.7776818871498108,,
,,,,,129,779,,,,,0.6563040018081665,0.8830175995826721
,,,,,129,779,,,0.6854181885719299,0.8046808242797852,,
,,,,,130,785,,,,,0.6321243643760681,0.9915675520896912
,,,,,130,785,,,0.6883789896965027,0.8046938180923462,,
,,,,,131,791,,,,,0.6183074116706848,0.9633278846740723
,,,,,131,791,,,0.6905995607376099,0.8090803027153015,,
,,,,,132,797,,,,,0.6165803074836731,0.9781915545463562
,,,,,132,797,,,0.6846780180931091,0.8121302723884583,,
,,,,,133,803,,,,,0.6632124185562134,0.8626651167869568
,,,,,133,803,,,0.696891188621521,0.7877052426338196,,
,,,,,134,809,,,,,0.6476684212684631,0.9098216891288757
,,,,,134,809,,,0.7002220749855042,0.7773099541664124,,
,,,,,135,815,,,,,0.6321243643760681,0.9058178067207336
,,,,,135,815,,,0.6835677027702332,0.789681077003479,,
,,,,,136,821,,,,,0.6735751032829285,0.8880656361579895
,,,,,136,821,,,0.6931902170181274,0.8067553043365479,,
,,,,,137,827,,,,,0.6459412574768066,0.9191877841949463
,,,,,137,827,,,0.6954107880592346,0.7908012866973877,,
,,,,,138,833,,,,,0.6666666865348816,0.884419322013855
,,,,,138,833,,,0.6950407028198242,0.7873043417930603,,
,,,,,139,839,,,,,0.6580311059951782,0.8867109417915344
,,,,,139,839,,,0.7098445892333984,0.7729590535163879,,
,,,,,140,845,,,,,0.7098445892333984,0.8585161566734314
,,,,,140,845,,,0.7257586717605591,0.7564453482627869,,
,,,,,141,851,,,,,0.6977547407150269,0.8588569164276123
,,,,,141,851,,,0.6983715891838074,0.784815788269043,,
,,,,,142,857,,,,,0.6856649518013,0.8539124131202698
,,,,,142,857,,,0.7109548449516296,0.7766402363777161,,
,,,,,143,863,,,,,0.670120894908905,0.8536248207092285
,,,,,143,863,,,0.7002220749855042,0.7857601642608643,,
,,,,,144,869,,,,,0.7046632170677185,0.9763088822364807
,,,,,144,869,,,0.7017024159431458,0.7895814776420593,,
,,,,,145,875,,,,,0.6735751032829285,0.8900291919708252
,,,,,145,875,,,0.7102146744728088,0.7826882600784302,,
,,,,,146,881,,,,,0.6614853143692017,0.9128211140632629
,,,,,146,881,,,0.7091043591499329,0.7774859666824341,,
,,,,,147,887,,,,,0.6925734281539917,0.8553918600082397
,,,,,147,887,,,0.7135455012321472,0.7677953243255615,,
,,,,,148,893,,,,,0.6528497338294983,0.9002186059951782
,,,,,148,893,,,0.71132493019104,0.7712831497192383,,
,,,,,149,899,,,,,0.6735751032829285,0.8853928446769714
,,,,,149,899,,,0.7131754159927368,0.7673304677009583,,
,,,,,150,905,,,,,0.6873920559883118,0.9788348078727722
,,,,,150,905,,,0.7061436176300049,0.7741838097572327,,
,,,,,151,911,,,,,0.6873920559883118,0.8860894441604614
,,,,,151,911,,,0.7039230465888977,0.7830116748809814,,
,,,,,152,917,,,,,0.6511226296424866,0.8927713632583618
,,,,,152,917,,,0.7094744443893433,0.7769535779953003,,
,,,,,153,923,,,,,0.7046632170677185,0.8884757161140442
,,,,,153,923,,,0.719467043876648,0.7614469528198242,,
,,,,,154,929,,,,,0.6839378476142883,0.9066497087478638
,,,,,154,929,,,0.7146558165550232,0.7737179398536682,,
,,,,,155,935,,,,,0.6511226296424866,1.0623077154159546
,,,,,155,935,,,0.7116950154304504,0.7667034864425659,,
,,,,,156,941,,,,,0.6960276365280151,0.8415251970291138
,,,,,156,941,,,0.6983715891838074,0.7728784084320068,,
,,,,,157,947,,,,,0.6580311059951782,0.8876003623008728
,,,,,157,947,,,0.7183567881584167,0.7596827745437622,,
,,,,,158,953,,,,,0.6804835796356201,0.8856295943260193
,,,,,158,953,,,0.7268689870834351,0.7509093880653381,,
,,,,,159,959,,,,,0.6424870491027832,0.9385373592376709
,,,,,159,959,,,0.7061436176300049,0.7777483463287354,,
,,,,,160,965,,,,,0.65457683801651,0.8756735920906067
,,,,,160,965,,,0.7061436176300049,0.773608922958374,,
,,,,,161,971,,,,,0.6373056769371033,0.9609614014625549
,,,,,161,971,,,0.7017024159431458,0.782045304775238,,
,,,,,162,977,,,,,0.6683937907218933,0.9238061904907227
,,,,,162,977,,,0.7253885865211487,0.7630618810653687,,
,,,,,163,983,,,,,0.6856649518013,0.8598442077636719
,,,,,163,983,,,0.6998519897460938,0.7738406658172607,,
,,,,,164,989,,,,,0.6873920559883118,0.8777115941047668
,,,,,164,989,,,0.7017024159431458,0.7762861251831055,,
,,,,,165,995,,,,,0.6804835796356201,0.9117054343223572
,,,,,165,995,,,0.712435245513916,0.7628912925720215,,
,,,,,166,1001,,,,,0.7046632170677185,0.8552824258804321
,,,,,166,1001,,,0.7172464728355408,0.7493166923522949,,
,,,,,167,1007,,,,,0.6960276365280151,0.966004490852356
,,,,,167,1007,,,0.7187268733978271,0.7547789216041565,,
,,,,,168,1013,,,,,0.6873920559883118,0.8622297644615173
,,,,,168,1013,,,0.7150259017944336,0.755116879940033,,
,,,,,169,1019,,,,,0.65457683801651,0.9049800634384155
,,,,,169,1019,,,0.7105847597122192,0.762749433517456,,
,,,,,170,1025,,,,,0.6442141532897949,0.9238439202308655
,,,,,170,1025,,,0.7057734727859497,0.7586778998374939,,
,,,,,171,1031,,,,,0.6597582101821899,0.9835213422775269
,,,,,171,1031,,,0.7131754159927368,0.7518131136894226,,
,,,,,172,1037,,,,,0.6994818449020386,0.8340579867362976
,,,,,172,1037,,,0.7076239585876465,0.775521457195282,,
,,,,,173,1043,,,,,0.6994818449020386,0.8625761270523071
,,,,,173,1043,,,0.7128053307533264,0.750873327255249,,
,,,,,174,1049,,,,,0.6614853143692017,0.9397132992744446
,,,,,174,1049,,,0.7142857313156128,0.7633203864097595,,
,,,,,175,1055,,,,,0.6787564754486084,0.8438130617141724
,,,,,175,1055,,,0.7131754159927368,0.7655125856399536,,
,,,,,176,1061,,,,,0.6891191601753235,0.8182433843612671
,,,,,176,1061,,,0.7116950154304504,0.7520288228988647,,
,,,,,177,1067,,,,,0.6977547407150269,0.8464211821556091
,,,,,177,1067,,,0.7183567881584167,0.7499104738235474,,
,,,,,178,1073,,,,,0.6787564754486084,0.8604362607002258
,,,,,178,1073,,,0.7091043591499329,0.765322208404541,,
,,,,,179,1079,,,,,0.6563040018081665,0.8766030073165894
,,,,,179,1079,,,0.7290895581245422,0.7420106530189514,,
,,,,,180,1085,,,,,0.6804835796356201,0.8888339996337891
,,,,,180,1085,,,0.6961510181427002,0.7773252129554749,,
,,,,,181,1091,,,,,0.6804835796356201,0.8819094300270081
,,,,,181,1091,,,0.7094744443893433,0.7509363889694214,,
,,,,,182,1097,,,,,0.670120894908905,0.8659668564796448
,,,,,182,1097,,,0.7076239585876465,0.7588050365447998,,
,,,,,183,1103,,,,,0.6856649518013,0.8216342329978943
,,,,,183,1103,,,0.7287194728851318,0.7468371987342834,,
,,,,,184,1109,,,,,0.7081174254417419,0.8970253467559814
,,,,,184,1109,,,0.7353811860084534,0.7369810938835144,,
,,,,,185,1115,,,,,0.6908462643623352,0.8683255314826965
,,,,,185,1115,,,0.7294596433639526,0.7272204160690308,,
,,,,,186,1121,,,,,0.6804835796356201,0.8624861240386963
,,,,,186,1121,,,0.7202072739601135,0.7480776906013489,,
,,,,,187,1127,,,,,0.6908462643623352,0.8832208514213562
,,,,,187,1127,,,0.7353811860084534,0.7302305102348328,,
,,,,,188,1133,,,,,0.7150259017944336,0.8660415410995483
,,,,,188,1133,,,0.7094744443893433,0.752155065536499,,
,,,,,189,1139,,,,,0.7012090086936951,0.8853592276573181
,,,,,189,1139,,,0.7190969586372375,0.7442202568054199,,
,,,,,190,1145,,,,,0.6977547407150269,0.8323078155517578
,,,,,190,1145,,,0.7109548449516296,0.7592924237251282,,
,,,,,191,1151,,,,,0.6718479990959167,0.8617780208587646
,,,,,191,1151,,,0.7098445892333984,0.7535867691040039,,
,,,,,192,1157,,,,,0.6683937907218933,0.8748756051063538
,,,,,192,1157,,,0.7131754159927368,0.7570589184761047,,
,,,,,193,1163,,,,,0.6096718311309814,1.030133843421936
,,,,,193,1163,,,0.7261288166046143,0.7521387338638306,,
,,,,,194,1169,,,,,0.5889464616775513,1.347133994102478
,,,,,194,1169,,,0.6991117596626282,0.7629503011703491,,
,,,,,195,1175,,,,,0.6735751032829285,0.8759501576423645
,,,,,195,1175,,,0.7168763875961304,0.7497943639755249,,
,,,,,196,1181,,,,,0.7029361128807068,0.8036748170852661
,,,,,196,1181,,,0.7220577597618103,0.7377212643623352,,
,,,,,197,1187,,,,,0.6528497338294983,0.8907707929611206
,,,,,197,1187,,,0.7264989018440247,0.7383513450622559,,
,,,,,198,1193,,,,,0.670120894908905,0.8706585168838501
,,,,,198,1193,,,0.7135455012321472,0.742893636226654,,
,,,,,199,1199,,,,,0.6787564754486084,0.8873841166496277
,,,,,199,1199,,,0.7128053307533264,0.7506992816925049,,
,,,,,200,1205,,,,,0.6511226296424866,1.0373485088348389
,,,,,200,1205,,,0.7057734727859497,0.7558361887931824,,
,,,,,201,1211,,,,,0.6891191601753235,0.8118106126785278
,,,,,201,1211,,,0.7246484160423279,0.7219886779785156,,
,,,,,202,1217,,,,,0.6718479990959167,1.0120996236801147
,,,,,202,1217,,,0.7276091575622559,0.7214048504829407,,
,,,,,203,1223,,,,,0.7288428544998169,0.828846275806427
,,,,,203,1223,,,0.7353811860084534,0.734618604183197,,
,,,,,204,1229,,,,,0.6683937907218933,0.949385941028595
,,,,,204,1229,,,0.7246484160423279,0.7369124293327332,,
,,,,,205,1235,,,,,0.6787564754486084,0.8804904222488403
,,,,,205,1235,,,0.7353811860084534,0.7331071496009827,,
,,,,,206,1241,,,,,0.7150259017944336,0.8168866038322449
,,,,,206,1241,,,0.732050359249115,0.7274736166000366,,
,,,,,207,1247,,,,,0.6770293712615967,0.982982337474823
,,,,,207,1247,,,0.71132493019104,0.7584047913551331,,
,,,,,208,1253,,,,,0.670120894908905,0.8915863037109375
,,,,,208,1253,,,0.7287194728851318,0.7274717688560486,,
,,,,,209,1259,,,,,0.6632124185562134,0.9341052174568176
,,,,,209,1259,,,0.7168763875961304,0.734522819519043,,
,,,,,210,1265,,,,,0.7012090086936951,0.8093131184577942
,,,,,210,1265,,,0.7209474444389343,0.7355188727378845,,
,,,,,211,1271,,,,,0.6735751032829285,0.8601369857788086
,,,,,211,1271,,,0.7239082455635071,0.7417559623718262,,
,,,,,212,1277,,,,,0.6787564754486084,0.9033810496330261
,,,,,212,1277,,,0.71650630235672,0.7413693070411682,,
,,,,,213,1283,,,,,0.6321243643760681,0.9278435707092285
,,,,,213,1283,,,0.7190969586372375,0.7458786368370056,,
,,,,,214,1289,,,,,0.6373056769371033,1.0869362354278564
,,,,,214,1289,,,0.7098445892333984,0.770886242389679,,
,,,,,215,1295,,,,,0.7029361128807068,0.8464444279670715
,,,,,215,1295,,,0.71132493019104,0.7604212164878845,,
,,,,,216,1301,,,,,0.6787564754486084,0.9861204624176025
,,,,,216,1301,,,0.7109548449516296,0.7634993195533752,,
,,,,,217,1307,,,,,0.7271156907081604,0.799770176410675
,,,,,217,1307,,,0.7224278450012207,0.7370041608810425,,
,,,,,218,1313,,,,,0.6804835796356201,0.8962595462799072
,,,,,218,1313,,,0.7276091575622559,0.7348626852035522,,
,,,,,219,1319,,,,,0.6424870491027832,1.0371150970458984
,,,,,219,1319,,,0.7335307002067566,0.726794421672821,,
,,,,,220,1325,,,,,0.6683937907218933,0.8413600325584412
,,,,,220,1325,,,0.732050359249115,0.7356040477752686,,
,,,,,221,1331,,,,,0.7115716934204102,0.8160019516944885
,,,,,221,1331,,,0.7250185012817383,0.7278828024864197,,
,,,,,222,1337,,,,,0.7150259017944336,0.813689112663269
,,,,,222,1337,,,0.7272390723228455,0.7326419949531555,,
