class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.35169491171836853,1.3840703964233398
,,,,0,2,,,0.2837715446949005,1.3852676153182983,,
,,,,1,5,,,,,0.35593220591545105,1.3779958486557007
,,,,1,5,,,0.4514959156513214,1.3780155181884766,,
,,,,2,8,,,,,0.3686440587043762,1.365834355354309
,,,,2,8,,,0.4732547700405121,1.3662755489349365,,
,,,,3,11,,,,,0.41525423526763916,1.3461086750030518
,,,,3,11,,,0.46146872639656067,1.3469010591506958,,
,,,,4,14,,,,,0.4576271176338196,1.3201014995574951
,,,,4,14,,,0.46690842509269714,1.3202815055847168,,
,,,,5,17,,,,,0.4449152648448944,1.2873307466506958
,,,,5,17,,,0.4777878522872925,1.287176251411438,,
,,,,6,20,,,,,0.4661017060279846,1.2467412948608398
,,,,6,20,,,0.4859474301338196,1.2485780715942383,,
,,,,7,23,,,,,0.47457626461982727,1.2099071741104126
,,,,7,23,,,0.4932003617286682,1.206153392791748,,
,,,,8,26,,,,,0.48728814721107483,1.1743526458740234
,,,,8,26,,,0.5122393369674683,1.1621886491775513,,
,,,,9,29,,,,,0.5127118825912476,1.1415456533432007
,,,,9,29,,,0.5267452597618103,1.118623971939087,,
,,,,10,32,,,,,0.47457626461982727,1.1260287761688232
,,,,10,32,,,0.5639165639877319,1.0768485069274902,,
,,,,11,35,,,,,0.49152541160583496,1.1265062093734741
,,,,11,35,,,0.5412511229515076,1.0296039581298828,,
,,,,12,38,,,,,0.5042372941970825,1.0720281600952148
,,,,12,38,,,0.5376246571540833,1.0351251363754272,,
,,,,13,41,,,,,0.44915252923965454,1.1143418550491333
,,,,13,41,,,0.5475974678993225,1.017033338546753,,
,,,,14,44,,,,,0.5042372941970825,1.0587841272354126
,,,,14,44,,,0.5521305799484253,1.0109385251998901,,
,,,,15,47,,,,,0.5169491767883301,1.0759403705596924
,,,,15,47,,,0.5648232102394104,0.9707711935043335,,
,,,,16,50,,,,,0.5720338821411133,1.0067702531814575
,,,,16,50,,,0.5648232102394104,0.9773180484771729,,
,,,,17,53,,,,,0.5381355881690979,1.1037274599075317
,,,,17,53,,,0.5983681082725525,0.918485701084137,,
,,,,18,56,,,,,0.5338982939720154,1.1693174839019775
,,,,18,56,,,0.5648232102394104,1.0327295064926147,,
,,,,19,59,,,,,0.5677965879440308,0.9947750568389893
,,,,19,59,,,0.5793290734291077,1.0156240463256836,,
,,,,20,62,,,,,0.4618644118309021,1.1561462879180908
,,,,20,62,,,0.6019945740699768,0.8998441100120544,,
,,,,21,65,,,,,0.4618644118309021,1.1048190593719482
,,,,21,65,,,0.47053489089012146,1.0093504190444946,,
,,,,22,68,,,,,0.44915252923965454,1.216045618057251
,,,,22,68,,,0.49501359462738037,1.0427005290985107,,
,,,,23,71,,,,,0.555084764957428,1.0310200452804565
,,,,23,71,,,0.5430643558502197,1.014087200164795,,
,,,,24,74,,,,,0.508474588394165,1.0989100933074951
,,,,24,74,,,0.6192203164100647,0.9087851047515869,,
,,,,25,77,,,,,0.5593220591545105,0.9961969256401062
,,,,25,77,,,0.6137806177139282,0.8838010430335999,,
,,,,26,80,,,,,0.5,1.0157133340835571
,,,,26,80,,,0.608340859413147,0.8878689408302307,,
,,,,27,83,,,,,0.5677965879440308,0.9411361217498779
,,,,27,83,,,0.6001813411712646,0.8543402552604675,,
,,,,28,86,,,,,0.47457626461982727,1.0162602663040161
,,,,28,86,,,0.6128739714622498,0.8517755270004272,,
,,,,29,89,,,,,0.5889830589294434,0.960112988948822
,,,,29,89,,,0.6355394124984741,0.8624532222747803,,
,,,,30,92,,,,,0.555084764957428,1.019224762916565
,,,,30,92,,,0.6201269030570984,0.8661438822746277,,
,,,,31,95,,,,,0.4957627058029175,1.0643776655197144
,,,,31,95,,,0.6264732480049133,0.8388829231262207,,
,,,,32,98,,,,,0.5211864113807678,0.9223039150238037
,,,,32,98,,,0.6246600151062012,0.8445698618888855,,
,,,,33,101,,,,,0.5974576473236084,0.9571398496627808
,,,,33,101,,,0.6319129467010498,0.8323605060577393,,
,,,,34,104,,,,,0.47457626461982727,0.9896122813224792
,,,,34,104,,,0.6464188694953918,0.812119722366333,,
,,,,35,107,,,,,0.5296609997749329,1.039846420288086
,,,,35,107,,,0.6391659379005432,0.8317317962646484,,
,,,,36,110,,,,,0.5974576473236084,0.9418703317642212
,,,,36,110,,,0.6210335493087769,0.854716420173645,,
,,,,37,113,,,,,0.5974576473236084,0.9823638200759888
,,,,37,113,,,0.6364460587501526,0.8045321106910706,,
,,,,38,116,,,,,0.694915235042572,0.8494778275489807
,,,,38,116,,,0.6690843105316162,0.7774420976638794,,
,,,,39,119,,,,,0.6440678238868713,0.9044584035873413
,,,,39,119,,,0.6935629844665527,0.7566624879837036,,
,,,,40,122,,,,,0.6525423526763916,0.8457763195037842
,,,,40,122,,,0.673617422580719,0.7641136050224304,,
,,,,41,125,,,,,0.694915235042572,0.8274240493774414
,,,,41,125,,,0.6971895098686218,0.746708333492279,,
,,,,42,128,,,,,0.6144067645072937,0.9445485472679138
,,,,42,128,,,0.692656397819519,0.7158785462379456,,
,,,,43,131,,,,,0.7076271176338196,0.8218525648117065
,,,,43,131,,,0.7026292085647583,0.7241307497024536,,
,,,,44,134,,,,,0.6906779408454895,0.8078664541244507
,,,,44,134,,,0.6890299320220947,0.7168034911155701,,
,,,,45,137,,,,,0.6101694703102112,1.121108055114746
,,,,45,137,,,0.6844968199729919,0.6934777498245239,,
,,,,46,140,,,,,0.6822034120559692,0.7624040246009827
,,,,46,140,,,0.6826835870742798,0.7300736904144287,,
,,,,47,143,,,,,0.694915235042572,0.7864003777503967
,,,,47,143,,,0.6826835870742798,0.6921535730361938,,
,,,,48,146,,,,,0.6483050584793091,0.7928067445755005
,,,,48,146,,,0.7126020193099976,0.6640568375587463,,
,,,,49,149,,,,,0.694915235042572,0.7457931041717529
,,,,49,149,,,0.692656397819519,0.6841759085655212,,
,,,,50,152,,,,,0.6991525292396545,0.7268164753913879
,,,,50,152,,,0.7116953730583191,0.6604832410812378,,
