class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,class_6_acc,class_7_acc,class_8_acc,class_9_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,,,,,,40,163,,,,,0.7323601245880127,0.8455235958099365
,,,,,,,,,,40,163,,,0.7934443354606628,0.5359277725219727,,
,,,,,,,,,,41,167,,,,,0.7080292105674744,0.9880791902542114
,,,,,,,,,,41,167,,,0.8064516186714172,0.5112394690513611,,
,,,,,,,,,,42,171,,,,,0.7445255517959595,1.0227926969528198
,,,,,,,,,,42,171,,,0.8152965903282166,0.5009287595748901,,
,,,,,,,,,,43,175,,,,,0.6934306621551514,0.8281237483024597
,,,,,,,,,,43,175,,,0.8012486696243286,0.5069661736488342,,
,,,,,,,,,,44,179,,,,,0.683698296546936,1.5875798463821411
,,,,,,,,,,44,179,,,0.8064516186714172,0.4824190139770508,,
,,,,,,,,,,45,183,,,,,0.7201946377754211,0.9212772846221924
,,,,,,,,,,45,183,,,0.8126950860023499,0.4962851107120514,,
,,,,,,,,,,46,187,,,,,0.712895393371582,2.872144937515259
,,,,,,,,,,46,187,,,0.7918834686279297,0.5253802537918091,,
,,,,,,,,,,47,191,,,,,0.7226277589797974,2.509899854660034
,,,,,,,,,,47,191,,,0.8236212134361267,0.4914437532424927,,
,,,,,,,,,,48,195,,,,,0.7372262477874756,0.5694025754928589
,,,,,,,,,,48,195,,,0.8100936412811279,0.49447715282440186,,
,,,,,,,,,,49,199,,,,,0.7031630277633667,2.2396833896636963
,,,,,,,,,,49,199,,,0.8085327744483948,0.505668044090271,,
,,,,,,,,,,50,203,,,,,0.7080292105674744,1.891229510307312
,,,,,,,,,,50,203,,,0.8152965903282166,0.5047972202301025,,
,,,,,,,,,,51,207,,,,,0.7493917346000671,0.6118344068527222
,,,,,,,,,,51,207,,,0.7861602306365967,0.5318901538848877,,
,,,,,,,,,,52,211,,,,,0.639902651309967,2.082371711730957
,,,,,,,,,,52,211,,,0.8080124855041504,0.5029409527778625,,
,,,,,,,,,,53,215,,,,,0.683698296546936,1.3716955184936523
,,,,,,,,,,53,215,,,0.8132153749465942,0.5101397037506104,,
,,,,,,,,,,54,219,,,,,0.6885644793510437,1.5755707025527954
,,,,,,,,,,54,219,,,0.8116545081138611,0.49767640233039856,,
,,,,,,,,,,55,223,,,,,0.6642335653305054,1.3490750789642334
,,,,,,,,,,55,223,,,0.7596253752708435,0.6845201253890991,,
,,,,,,,,,,56,227,,,,,0.639902651309967,4.9755706787109375
,,,,,,,,,,56,227,,,0.7991675138473511,0.5278338193893433,,
,,,,,,,,,,57,231,,,,,0.6642335653305054,2.212705135345459
,,,,,,,,,,57,231,,,0.8028095960617065,0.5360127687454224,,
,,,,,,,,,,58,235,,,,,0.7250608205795288,0.6764017939567566
,,,,,,,,,,58,235,,,0.8095733523368835,0.5073493719100952,,
,,,,,,,,,,59,239,,,,,0.6885644793510437,1.2353835105895996
,,,,,,,,,,59,239,,,0.8184183239936829,0.48515066504478455,,
,,,,,,,,,,60,243,,,,,0.712895393371582,2.717588424682617
,,,,,,,,,,60,243,,,0.8017690181732178,0.5249202251434326,,
,,,,,,,,,,61,247,,,,,0.7055960893630981,2.36273455619812
,,,,,,,,,,61,247,,,0.8012486696243286,0.5176969170570374,,
,,,,,,,,,,62,251,,,,,0.683698296546936,0.9863656163215637
,,,,,,,,,,62,251,,,0.7960457801818848,0.5176783800125122,,
,,,,,,,,,,63,255,,,,,0.7907542586326599,0.6990734338760376
,,,,,,,,,,63,255,,,0.8033298850059509,0.5229406356811523,,
,,,,,,,,,,64,259,,,,,0.6666666865348816,2.1136391162872314
,,,,,,,,,,64,259,,,0.7986472249031067,0.5399745106697083,,
,,,,,,,,,,65,263,,,,,0.669099748134613,3.099213123321533
,,,,,,,,,,65,263,,,0.8022893071174622,0.5338010191917419,,
,,,,,,,,,,66,267,,,,,0.6763990521430969,1.9975463151931763
,,,,,,,,,,66,267,,,0.7861602306365967,0.5431933403015137,,
,,,,,,,,,,67,271,,,,,0.7639902830123901,0.6856936812400818
,,,,,,,,,,67,271,,,0.7913631796836853,0.5291264057159424,,
,,,,,,,,,,68,275,,,,,0.7639902830123901,0.6075278520584106
,,,,,,,,,,68,275,,,0.8012486696243286,0.5137856602668762,,
,,,,,,,,,,69,279,,,,,0.7420924305915833,2.283952236175537
,,,,,,,,,,69,279,,,0.8277835845947266,0.4761142432689667,,
,,,,,,,,,,70,283,,,,,0.7372262477874756,2.073214054107666
,,,,,,,,,,70,283,,,0.8236212134361267,0.48812150955200195,,
,,,,,,,,,,71,287,,,,,0.669099748134613,1.4047040939331055
,,,,,,,,,,71,287,,,0.8111342191696167,0.5008373260498047,,
,,,,,,,,,,72,291,,,,,0.6739659309387207,2.3570032119750977
,,,,,,,,,,72,291,,,0.8231009244918823,0.4855941832065582,,
,,,,,,,,,,73,295,,,,,0.8223844170570374,0.42212235927581787
,,,,,,,,,,73,295,,,0.8142560124397278,0.49727171659469604,,
,,,,,,,,,,74,299,,,,,0.7542579174041748,4.245167255401611
,,,,,,,,,,74,299,,,0.8262226581573486,0.478502482175827,,
,,,,,,,,,,75,303,,,,,0.6472019553184509,4.831961631774902
,,,,,,,,,,75,303,,,0.807492196559906,0.5237730145454407,,
,,,,,,,,,,76,307,,,,,0.7858880758285522,0.6214398145675659
,,,,,,,,,,76,307,,,0.8106139302253723,0.492500901222229,,
,,,,,,,,,,77,311,,,,,0.7420924305915833,0.5934070348739624
,,,,,,,,,,77,311,,,0.8100936412811279,0.5060503482818604,,
,,,,,,,,,,78,315,,,,,0.7956204414367676,0.5044031739234924
,,,,,,,,,,78,315,,,0.8064516186714172,0.5045480728149414,,
,,,,,,,,,,79,319,,,,,0.7493917346000671,1.7407732009887695
,,,,,,,,,,79,319,,,0.8121747970581055,0.506587564945221,,
,,,,,,,,,,80,323,,,,,0.7299270033836365,3.085280418395996
,,,,,,,,,,80,323,,,0.8095733523368835,0.502541720867157,,
,,,,,,,,,,81,327,,,,,0.7007299065589905,1.9301038980484009
,,,,,,,,,,81,327,,,0.8069719076156616,0.5127958655357361,,
,,,,,,,,,,82,331,,,,,0.7250608205795288,1.5239691734313965
,,,,,,,,,,82,331,,,0.795005202293396,0.5387455821037292,,
,,,,,,,,,,83,335,,,,,0.683698296546936,1.519129753112793
,,,,,,,,,,83,335,,,0.8116545081138611,0.5162224173545837,,
,,,,,,,,,,84,339,,,,,0.7201946377754211,0.8784670233726501
,,,,,,,,,,84,339,,,0.7929240465164185,0.5367282032966614,,
,,,,,,,,,,85,343,,,,,0.7737226486206055,0.8093986511230469
,,,,,,,,,,85,343,,,0.8100936412811279,0.4940962493419647,,
,,,,,,,,,,86,347,,,,,0.7201946377754211,0.6499509811401367
,,,,,,,,,,86,347,,,0.8080124855041504,0.5117781162261963,,
,,,,,,,,,,87,351,,,,,0.7080292105674744,1.2276135683059692
,,,,,,,,,,87,351,,,0.8210197687149048,0.49084562063217163,,
,,,,,,,,,,88,355,,,,,0.6861313581466675,1.3137471675872803
,,,,,,,,,,88,355,,,0.8059313297271729,0.5067006349563599,,
,,,,,,,,,,89,359,,,,,0.7591241002082825,0.6579236388206482
,,,,,,,,,,89,359,,,0.8080124855041504,0.5216026306152344,,
,,,,,,,,,,90,363,,,,,0.6885644793510437,1.4268099069595337
,,,,,,,,,,90,363,,,0.8048907518386841,0.4891684651374817,,
,,,,,,,,,,91,367,,,,,0.7007299065589905,1.2481998205184937
,,,,,,,,,,91,367,,,0.8080124855041504,0.49852484464645386,,
,,,,,,,,,,92,371,,,,,0.6812652349472046,1.6110831499099731
,,,,,,,,,,92,371,,,0.8002080917358398,0.5073287487030029,,
,,,,,,,,,,93,375,,,,,0.6909975409507751,0.8630936741828918
,,,,,,,,,,93,375,,,0.8017690181732178,0.5214311480522156,,
,,,,,,,,,,94,379,,,,,0.7007299065589905,1.0032694339752197
,,,,,,,,,,94,379,,,0.7715920805931091,0.5926589965820312,,
,,,,,,,,,,95,383,,,,,0.6715328693389893,1.7967286109924316
,,,,,,,,,,95,383,,,0.8043704628944397,0.5373352766036987,,
,,,,,,,,,,96,387,,,,,0.6618005037307739,2.7772982120513916
,,,,,,,,,,96,387,,,0.8132153749465942,0.5031734108924866,,
,,,,,,,,,,97,391,,,,,0.7250608205795288,0.7802156805992126
,,,,,,,,,,97,391,,,0.8038501739501953,0.5146051645278931,,
,,,,,,,,,,98,395,,,,,0.6763990521430969,1.490673542022705
,,,,,,,,,,98,395,,,0.8106139302253723,0.5046717524528503,,
,,,,,,,,,,99,399,,,,,0.6909975409507751,0.7964532375335693
,,,,,,,,,,99,399,,,0.7986472249031067,0.5453749895095825,,
,,,,,,,,,,100,403,,,,,0.827250599861145,0.4581244885921478
,,,,,,,,,,100,403,,,0.8152965903282166,0.501817524433136,,
,,,,,,,,,,101,407,,,,,0.7469586133956909,1.0999267101287842
,,,,,,,,,,101,407,,,0.8152965903282166,0.48942381143569946,,
,,,,,,,,,,102,411,,,,,0.7201946377754211,2.754504680633545
,,,,,,,,,,102,411,,,0.8090530633926392,0.5105143785476685,,
,,,,,,,,,,103,415,,,,,0.7031630277633667,2.522228956222534
,,,,,,,,,,103,415,,,0.8090530633926392,0.5310791730880737,,
,,,,,,,,,,104,419,,,,,0.6569343209266663,1.79386568069458
,,,,,,,,,,104,419,,,0.8168574571609497,0.4947361648082733,,
,,,,,,,,,,105,423,,,,,0.6958637237548828,1.255598545074463
,,,,,,,,,,105,423,,,0.807492196559906,0.5167645215988159,,
,,,,,,,,,,106,427,,,,,0.7883211970329285,0.6405999660491943
,,,,,,,,,,106,427,,,0.7908428907394409,0.5449422597885132,,
,,,,,,,,,,107,431,,,,,0.7664233446121216,0.5932310223579407
,,,,,,,,,,107,431,,,0.8184183239936829,0.5045082569122314,,
,,,,,,,,,,108,435,,,,,0.7055960893630981,1.647620677947998
,,,,,,,,,,108,435,,,0.8111342191696167,0.5279219746589661,,
,,,,,,,,,,109,439,,,,,0.7420924305915833,1.8153650760650635
,,,,,,,,,,109,439,,,0.8168574571609497,0.5069662928581238,,
,,,,,,,,,,110,443,,,,,0.6520681381225586,1.669744610786438
,,,,,,,,,,110,443,,,0.8236212134361267,0.4938891530036926,,
,,,,,,,,,,111,447,,,,,0.65450119972229,2.8542141914367676
,,,,,,,,,,111,447,,,0.8043704628944397,0.5138128399848938,,
,,,,,,,,,,112,451,,,,,0.6326034069061279,1.4192968606948853
,,,,,,,,,,112,451,,,0.8225806355476379,0.4705999493598938,,
,,,,,,,,,,113,455,,,,,0.6812652349472046,1.1311074495315552
,,,,,,,,,,113,455,,,0.7981269359588623,0.5208601951599121,,
,,,,,,,,,,114,459,,,,,0.7031630277633667,1.078940987586975
,,,,,,,,,,114,459,,,0.8095733523368835,0.5004345774650574,,
,,,,,,,,,,115,463,,,,,0.712895393371582,1.5896413326263428
,,,,,,,,,,115,463,,,0.8064516186714172,0.5040594935417175,,
,,,,,,,,,,116,467,,,,,0.6447688341140747,1.5616613626480103
,,,,,,,,,,116,467,,,0.7996878027915955,0.5649540424346924,,
,,,,,,,,,,117,471,,,,,0.5936739444732666,2.538647174835205
,,,,,,,,,,117,471,,,0.8048907518386841,0.5390293598175049,,
,,,,,,,,,,118,475,,,,,0.7858880758285522,0.5690445899963379
,,,,,,,,,,118,475,,,0.7996878027915955,0.5245823264122009,,
,,,,,,,,,,119,479,,,,,0.6593673825263977,1.251995325088501
,,,,,,,,,,119,479,,,0.7924037575721741,0.5301255583763123,,
,,,,,,,,,,120,483,,,,,0.7007299065589905,0.8406683206558228
,,,,,,,,,,120,483,,,0.8189386129379272,0.49518561363220215,,
,,,,,,,,,,121,487,,,,,0.7834550142288208,0.576863706111908
,,,,,,,,,,121,487,,,0.8090530633926392,0.5018208026885986,,
,,,,,,,,,,122,491,,,,,0.7080292105674744,0.5876169204711914
,,,,,,,,,,122,491,,,0.8158168792724609,0.5013826489448547,,
,,,,,,,,,,123,495,,,,,0.7396593689918518,1.3611911535263062
,,,,,,,,,,123,495,,,0.8085327744483948,0.5102757811546326,,
,,,,,,,,,,124,499,,,,,0.7153284549713135,0.676009476184845
,,,,,,,,,,124,499,,,0.8147763013839722,0.4861411452293396,,
,,,,,,,,,,125,503,,,,,0.7347931861877441,0.742669403553009
,,,,,,,,,,125,503,,,0.819979190826416,0.49148428440093994,,
,,,,,,,,,,126,507,,,,,0.7664233446121216,0.662173330783844
,,,,,,,,,,126,507,,,0.819979190826416,0.48088929057121277,,
,,,,,,,,,,127,511,,,,,0.6885644793510437,1.8395253419876099
,,,,,,,,,,127,511,,,0.8184183239936829,0.4817056357860565,,
,,,,,,,,,,128,515,,,,,0.7518247961997986,0.781894862651825
,,,,,,,,,,128,515,,,0.8059313297271729,0.5067001581192017,,
,,,,,,,,,,129,519,,,,,0.6277372241020203,3.496321439743042
,,,,,,,,,,129,519,,,0.8017690181732178,0.49919384717941284,,
,,,,,,,,,,130,523,,,,,0.6472019553184509,2.079685688018799
,,,,,,,,,,130,523,,,0.8158168792724609,0.48549410700798035,,
,,,,,,,,,,131,527,,,,,0.7761557102203369,0.5815557837486267
,,,,,,,,,,131,527,,,0.8184183239936829,0.4777640402317047,,
,,,,,,,,,,132,531,,,,,0.7104622721672058,0.8344451785087585
,,,,,,,,,,132,531,,,0.8137356638908386,0.4900739789009094,,
,,,,,,,,,,133,535,,,,,0.7250608205795288,1.2548787593841553
,,,,,,,,,,133,535,,,0.8121747970581055,0.4921369254589081,,
,,,,,,,,,,134,539,,,,,0.7226277589797974,1.20540189743042
,,,,,,,,,,134,539,,,0.8033298850059509,0.49264973402023315,,
,,,,,,,,,,135,543,,,,,0.6958637237548828,1.4744080305099487
,,,,,,,,,,135,543,,,0.8142560124397278,0.4926897883415222,,
,,,,,,,,,,136,547,,,,,0.6496350169181824,1.0582584142684937
,,,,,,,,,,136,547,,,0.7939646244049072,0.5856159329414368,,
,,,,,,,,,,137,551,,,,,0.6885644793510437,0.985231876373291
,,,,,,,,,,137,551,,,0.7981269359588623,0.5394678711891174,,
,,,,,,,,,,138,555,,,,,0.6715328693389893,2.7660205364227295
,,,,,,,,,,138,555,,,0.7835587859153748,0.5894350409507751,,
,,,,,,,,,,139,559,,,,,0.6642335653305054,0.939890444278717
,,,,,,,,,,139,559,,,0.8007283806800842,0.503691554069519,,
,,,,,,,,,,140,563,,,,,0.7007299065589905,1.0910322666168213
,,,,,,,,,,140,563,,,0.8137356638908386,0.5022236704826355,,
,,,,,,,,,,141,567,,,,,0.7104622721672058,1.5069078207015991
,,,,,,,,,,141,567,,,0.8184183239936829,0.5019897818565369,,
,,,,,,,,,,142,571,,,,,0.7007299065589905,0.9638563990592957
,,,,,,,,,,142,571,,,0.8059313297271729,0.4980255663394928,,
,,,,,,,,,,143,575,,,,,0.6934306621551514,1.1330838203430176
,,,,,,,,,,143,575,,,0.8215400576591492,0.47860056161880493,,
,,,,,,,,,,144,579,,,,,0.6861313581466675,1.6097736358642578
,,,,,,,,,,144,579,,,0.8121747970581055,0.4972038269042969,,
,,,,,,,,,,145,583,,,,,0.6739659309387207,1.4650624990463257
,,,,,,,,,,145,583,,,0.826742947101593,0.47807198762893677,,
,,,,,,,,,,146,587,,,,,0.6958637237548828,0.8182103037834167
,,,,,,,,,,146,587,,,0.8210197687149048,0.48518964648246765,,
,,,,,,,,,,147,591,,,,,0.7566909790039062,0.6245511174201965
,,,,,,,,,,147,591,,,0.7996878027915955,0.533663272857666,,
,,,,,,,,,,148,595,,,,,0.6520681381225586,1.939155101776123
,,,,,,,,,,148,595,,,0.8033298850059509,0.5270331501960754,,
,,,,,,,,,,149,599,,,,,0.6593673825263977,1.8384170532226562
,,,,,,,,,,149,599,,,0.8116545081138611,0.5164715051651001,,
,,,,,,,,,,150,603,,,,,0.7420924305915833,0.8384363055229187
,,,,,,,,,,150,603,,,0.8220603466033936,0.4818880558013916,,
,,,,,,,,,,151,607,,,,,0.7055960893630981,0.7489600777626038
,,,,,,,,,,151,607,,,0.828303873538971,0.48493796586990356,,
,,,,,,,,,,152,611,,,,,0.698296844959259,2.393873691558838
,,,,,,,,,,152,611,,,0.807492196559906,0.5201590061187744,,
,,,,,,,,,,153,615,,,,,0.7493917346000671,0.6104814410209656
,,,,,,,,,,153,615,,,0.7991675138473511,0.5156869888305664,,
,,,,,,,,,,154,619,,,,,0.6788321137428284,1.3392646312713623
,,,,,,,,,,154,619,,,0.8178980350494385,0.49908772110939026,,
,,,,,,,,,,155,623,,,,,0.7664233446121216,0.5825016498565674
,,,,,,,,,,155,623,,,0.8116545081138611,0.5047566890716553,,
,,,,,,,,,,156,627,,,,,0.7031630277633667,0.7926253080368042
,,,,,,,,,,156,627,,,0.8012486696243286,0.5263785719871521,,
,,,,,,,,,,157,631,,,,,0.7639902830123901,0.6266018152236938
,,,,,,,,,,157,631,,,0.8137356638908386,0.48914533853530884,,
,,,,,,,,,,158,635,,,,,0.669099748134613,1.6749190092086792
,,,,,,,,,,158,635,,,0.8132153749465942,0.5000110864639282,,
,,,,,,,,,,159,639,,,,,0.6155717968940735,1.8781894445419312
,,,,,,,,,,159,639,,,0.8064516186714172,0.5013333559036255,,
,,,,,,,,,,160,643,,,,,0.6715328693389893,0.9427263736724854
,,,,,,,,,,160,643,,,0.8137356638908386,0.49305832386016846,,
,,,,,,,,,,161,647,,,,,0.6909975409507751,1.6364859342575073
,,,,,,,,,,161,647,,,0.7986472249031067,0.5262441635131836,,
,,,,,,,,,,162,651,,,,,0.7055960893630981,0.8924511671066284
,,,,,,,,,,162,651,,,0.8173777461051941,0.5194897651672363,,
,,,,,,,,,,163,655,,,,,0.7542579174041748,0.9795324206352234
,,,,,,,,,,163,655,,,0.8126950860023499,0.500303328037262,,
,,,,,,,,,,164,659,,,,,0.7055960893630981,1.132039189338684
,,,,,,,,,,164,659,,,0.7939646244049072,0.5201249718666077,,
,,,,,,,,,,165,663,,,,,0.7615571618080139,0.8515444397926331
,,,,,,,,,,165,663,,,0.7986472249031067,0.5251451134681702,,
,,,,,,,,,,166,667,,,,,0.7615571618080139,1.2117787599563599
,,,,,,,,,,166,667,,,0.828303873538971,0.48205670714378357,,
,,,,,,,,,,167,671,,,,,0.7177615761756897,0.7841874361038208
,,,,,,,,,,167,671,,,0.8178980350494385,0.4908110797405243,,
,,,,,,,,,,168,675,,,,,0.7469586133956909,1.0347745418548584
,,,,,,,,,,168,675,,,0.8095733523368835,0.4986932575702667,,
,,,,,,,,,,169,679,,,,,0.6788321137428284,1.9381462335586548
,,,,,,,,,,169,679,,,0.7965660691261292,0.5153496861457825,,
,,,,,,,,,,170,683,,,,,0.6642335653305054,1.317573070526123
,,,,,,,,,,170,683,,,0.7830384969711304,0.5541892051696777,,
,,,,,,,,,,171,687,,,,,0.6204379796981812,1.788418173789978
,,,,,,,,,,171,687,,,0.807492196559906,0.5051032900810242,,
,,,,,,,,,,172,691,,,,,0.6326034069061279,1.1360608339309692
,,,,,,,,,,172,691,,,0.7939646244049072,0.5307003855705261,,
,,,,,,,,,,173,695,,,,,0.712895393371582,3.402296304702759
,,,,,,,,,,173,695,,,0.7924037575721741,0.5205091834068298,,
,,,,,,,,,,174,699,,,,,0.712895393371582,2.0251102447509766
,,,,,,,,,,174,699,,,0.8038501739501953,0.5145570635795593,,
,,,,,,,,,,175,703,,,,,0.7420924305915833,2.307858943939209
,,,,,,,,,,175,703,,,0.8246617913246155,0.49284377694129944,,
,,,,,,,,,,176,707,,,,,0.7250608205795288,2.7147302627563477
,,,,,,,,,,176,707,,,0.8314256072044373,0.47002479434013367,,
,,,,,,,,,,177,711,,,,,0.7104622721672058,2.8554251194000244
,,,,,,,,,,177,711,,,0.8262226581573486,0.4879435896873474,,
,,,,,,,,,,178,715,,,,,0.7201946377754211,0.6915541887283325
,,,,,,,,,,178,715,,,0.8126950860023499,0.5052171945571899,,
,,,,,,,,,,179,719,,,,,0.7007299065589905,1.0482947826385498
,,,,,,,,,,179,719,,,0.8163371682167053,0.4958953559398651,,
,,,,,,,,,,180,723,,,,,0.7250608205795288,0.6420423984527588
,,,,,,,,,,180,723,,,0.8147763013839722,0.49633437395095825,,
,,,,,,,,,,181,727,,,,,0.7177615761756897,0.7025020122528076
,,,,,,,,,,181,727,,,0.8371487855911255,0.46780815720558167,,
,,,,,,,,,,182,731,,,,,0.7226277589797974,1.186907410621643
,,,,,,,,,,182,731,,,0.8251820802688599,0.4699947237968445,,
,,,,,,,,,,183,735,,,,,0.6861313581466675,1.619222640991211
,,,,,,,,,,183,735,,,0.8298647403717041,0.4808332324028015,,
,,,,,,,,,,184,739,,,,,0.7055960893630981,1.8250967264175415
,,,,,,,,,,184,739,,,0.8152965903282166,0.4975355267524719,,
,,,,,,,,,,185,743,,,,,0.6520681381225586,2.242896556854248
,,,,,,,,,,185,743,,,0.8090530633926392,0.5087894201278687,,
,,,,,,,,,,186,747,,,,,0.6253041625022888,6.265749931335449
,,,,,,,,,,186,747,,,0.8095733523368835,0.47896844148635864,,
,,,,,,,,,,187,751,,,,,0.6131386756896973,5.733860969543457
,,,,,,,,,,187,751,,,0.7976066470146179,0.5419000387191772,,
,,,,,,,,,,188,755,,,,,0.6301703453063965,5.441159725189209
,,,,,,,,,,188,755,,,0.828303873538971,0.4858728349208832,,
,,,,,,,,,,189,759,,,,,0.6593673825263977,3.8214824199676514
,,,,,,,,,,189,759,,,0.7861602306365967,0.528497040271759,,
,,,,,,,,,,190,763,,,,,0.6569343209266663,3.301281690597534
,,,,,,,,,,190,763,,,0.8012486696243286,0.5104832053184509,,
,,,,,,,,,,191,767,,,,,0.7104622721672058,1.7998353242874146
,,,,,,,,,,191,767,,,0.7913631796836853,0.5287284255027771,,
,,,,,,,,,,192,771,,,,,0.6934306621551514,1.4023995399475098
