class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,class_6_acc,class_7_acc,class_8_acc,class_9_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,,,,,,47,191,,,,,0.7761557102203369,1.5709301233291626
,,,,,,,,,,47,191,,,0.8959417343139648,0.2765538692474365,,
,,,,,,,,,,48,195,,,,,0.8613138794898987,0.41277429461479187
,,,,,,,,,,48,195,,,0.8735691905021667,0.29770565032958984,,
,,,,,,,,,,49,199,,,,,0.8102189898490906,0.6183321475982666
,,,,,,,,,,49,199,,,0.8865764737129211,0.2683843970298767,,
,,,,,,,,,,50,203,,,,,0.7761557102203369,0.7533754110336304
,,,,,,,,,,50,203,,,0.9058272838592529,0.2506054639816284,,
,,,,,,,,,,51,207,,,,,0.7445255517959595,0.6468308568000793
,,,,,,,,,,51,207,,,0.8881373405456543,0.2834009528160095,,
,,,,,,,,,,52,211,,,,,0.6204379796981812,4.133039474487305
,,,,,,,,,,52,211,,,0.8746097683906555,0.3150339722633362,,
,,,,,,,,,,53,215,,,,,0.6447688341140747,6.234715938568115
,,,,,,,,,,53,215,,,0.8829344511032104,0.2874223291873932,,
,,,,,,,,,,54,219,,,,,0.7104622721672058,5.3148112297058105
,,,,,,,,,,54,219,,,0.8886576294898987,0.2795701026916504,,
,,,,,,,,,,55,223,,,,,0.7639902830123901,1.2915370464324951
,,,,,,,,,,55,223,,,0.897502601146698,0.2660420835018158,,
,,,,,,,,,,56,227,,,,,0.7080292105674744,5.861837387084961
,,,,,,,,,,56,227,,,0.9047867059707642,0.23757457733154297,,
,,,,,,,,,,57,231,,,,,0.7372262477874756,3.439537525177002
,,,,,,,,,,57,231,,,0.8751300573348999,0.2918166220188141,,
,,,,,,,,,,58,235,,,,,0.7323601245880127,1.88188898563385
,,,,,,,,,,58,235,,,0.9063475728034973,0.24518300592899323,,
,,,,,,,,,,59,239,,,,,0.8102189898490906,3.045722246170044
,,,,,,,,,,59,239,,,0.8907387852668762,0.2814239263534546,,
,,,,,,,,,,60,243,,,,,0.7201946377754211,1.265390396118164
,,,,,,,,,,60,243,,,0.8824141621589661,0.32215869426727295,,
,,,,,,,,,,61,247,,,,,0.6812652349472046,8.837478637695312
,,,,,,,,,,61,247,,,0.8735691905021667,0.29940423369407654,,
,,,,,,,,,,62,251,,,,,0.7347931861877441,2.6386172771453857
,,,,,,,,,,62,251,,,0.8766909241676331,0.29921382665634155,,
,,,,,,,,,,63,255,,,,,0.6934306621551514,2.0788352489471436
,,,,,,,,,,63,255,,,0.8798127174377441,0.2887285649776459,,
,,,,,,,,,,64,259,,,,,0.712895393371582,2.303464651107788
,,,,,,,,,,64,259,,,0.8959417343139648,0.28401991724967957,,
,,,,,,,,,,65,263,,,,,0.7615571618080139,1.367606282234192
,,,,,,,,,,65,263,,,0.8584807515144348,0.35958513617515564,,
,,,,,,,,,,66,267,,,,,0.7883211970329285,1.8484686613082886
,,,,,,,,,,66,267,,,0.8870967626571655,0.29453712701797485,,
,,,,,,,,,,67,271,,,,,0.7201946377754211,5.17214298248291
,,,,,,,,,,67,271,,,0.8964620232582092,0.26077544689178467,,
,,,,,,,,,,68,275,,,,,0.7445255517959595,1.7091126441955566
,,,,,,,,,,68,275,,,0.8881373405456543,0.28494736552238464,,
,,,,,,,,,,69,279,,,,,0.6885644793510437,4.2029924392700195
,,,,,,,,,,69,279,,,0.8766909241676331,0.30383747816085815,,
,,,,,,,,,,70,283,,,,,0.7445255517959595,1.0100678205490112
,,,,,,,,,,70,283,,,0.8844953179359436,0.2747347354888916,,
,,,,,,,,,,71,287,,,,,0.7493917346000671,2.107839584350586
,,,,,,,,,,71,287,,,0.8844953179359436,0.3162527084350586,,
,,,,,,,,,,72,291,,,,,0.6569343209266663,3.678579092025757
,,,,,,,,,,72,291,,,0.8860561847686768,0.28927791118621826,,
,,,,,,,,,,73,295,,,,,0.7031630277633667,4.554866790771484
,,,,,,,,,,73,295,,,0.8740894794464111,0.32019346952438354,,
,,,,,,,,,,74,299,,,,,0.6812652349472046,4.16322135925293
,,,,,,,,,,74,299,,,0.8912591338157654,0.2844545245170593,,
,,,,,,,,,,75,303,,,,,0.6788321137428284,4.501095294952393
,,,,,,,,,,75,303,,,0.878251850605011,0.3093459904193878,,
,,,,,,,,,,76,307,,,,,0.683698296546936,1.7305468320846558
,,,,,,,,,,76,307,,,0.8933402895927429,0.27695074677467346,,
,,,,,,,,,,77,311,,,,,0.7785888314247131,2.1471240520477295
,,,,,,,,,,77,311,,,0.8792924284934998,0.3050082325935364,,
,,,,,,,,,,78,315,,,,,0.7372262477874756,2.5058465003967285
,,,,,,,,,,78,315,,,0.8886576294898987,0.2860014736652374,,
,,,,,,,,,,79,319,,,,,0.6909975409507751,3.1172995567321777
,,,,,,,,,,79,319,,,0.8990634679794312,0.28918686509132385,,
,,,,,,,,,,80,323,,,,,0.6739659309387207,3.8499841690063477
,,,,,,,,,,80,323,,,0.8881373405456543,0.30363336205482483,,
,,,,,,,,,,81,327,,,,,0.7323601245880127,3.0060529708862305
,,,,,,,,,,81,327,,,0.9032257795333862,0.28371042013168335,,
,,,,,,,,,,82,331,,,,,0.7323601245880127,3.8270490169525146
,,,,,,,,,,82,331,,,0.8844953179359436,0.2854504883289337,,
,,,,,,,,,,83,335,,,,,0.6909975409507751,7.194225311279297
,,,,,,,,,,83,335,,,0.8688865900039673,0.30607402324676514,,
,,,,,,,,,,84,339,,,,,0.7664233446121216,1.7394415140151978
,,,,,,,,,,84,339,,,0.9021852016448975,0.2820907533168793,,
,,,,,,,,,,85,343,,,,,0.7591241002082825,5.075200080871582
,,,,,,,,,,85,343,,,0.9141519069671631,0.22875995934009552,,
,,,,,,,,,,86,347,,,,,0.8175182342529297,1.4828134775161743
,,,,,,,,,,86,347,,,0.8839750289916992,0.29889577627182007,,
,,,,,,,,,,87,351,,,,,0.7250608205795288,5.56717586517334
,,,,,,,,,,87,351,,,0.9131113290786743,0.259034663438797,,
,,,,,,,,,,88,355,,,,,0.7712895274162292,4.594162464141846
,,,,,,,,,,88,355,,,0.8714880347251892,0.30889782309532166,,
,,,,,,,,,,89,359,,,,,0.8029196858406067,2.1081809997558594
,,,,,,,,,,89,359,,,0.9042664170265198,0.24388857185840607,,
,,,,,,,,,,90,363,,,,,0.7664233446121216,1.8034747838974
,,,,,,,,,,90,363,,,0.885015606880188,0.2774880826473236,,
,,,,,,,,,,91,367,,,,,0.7566909790039062,1.8383625745773315
,,,,,,,,,,91,367,,,0.8985431790351868,0.2802351713180542,,
,,,,,,,,,,92,371,,,,,0.7518247961997986,2.398096799850464
,,,,,,,,,,92,371,,,0.8881373405456543,0.29842621088027954,,
,,,,,,,,,,93,375,,,,,0.7615571618080139,1.4810677766799927
,,,,,,,,,,93,375,,,0.8949011564254761,0.2627912759780884,,
,,,,,,,,,,94,379,,,,,0.7834550142288208,0.7126891016960144
,,,,,,,,,,94,379,,,0.8922997117042542,0.2799326181411743,,
,,,,,,,,,,95,383,,,,,0.7931873202323914,2.321815013885498
,,,,,,,,,,95,383,,,0.8777315020561218,0.3123190104961395,,
,,,,,,,,,,96,387,,,,,0.727493941783905,5.632774353027344
,,,,,,,,,,96,387,,,0.8865764737129211,0.2725755274295807,,
,,,,,,,,,,97,391,,,,,0.7347931861877441,3.5317506790161133
,,,,,,,,,,97,391,,,0.8964620232582092,0.3031233251094818,,
,,,,,,,,,,98,395,,,,,0.7153284549713135,6.955017566680908
,,,,,,,,,,98,395,,,0.8959417343139648,0.2871758043766022,,
,,,,,,,,,,99,399,,,,,0.7542579174041748,4.030237197875977
,,,,,,,,,,99,399,,,0.8933402895927429,0.2539178729057312,,
,,,,,,,,,,100,403,,,,,0.7566909790039062,1.6331363916397095
,,,,,,,,,,100,403,,,0.8938605785369873,0.27656152844429016,,
,,,,,,,,,,101,407,,,,,0.7007299065589905,3.403618097305298
,,,,,,,,,,101,407,,,0.8839750289916992,0.28718915581703186,,
,,,,,,,,,,102,411,,,,,0.7250608205795288,1.1920024156570435
,,,,,,,,,,102,411,,,0.8876170516014099,0.28383669257164,,
,,,,,,,,,,103,415,,,,,0.6569343209266663,5.171505451202393
,,,,,,,,,,103,415,,,0.8902184963226318,0.29541659355163574,,
,,,,,,,,,,104,419,,,,,0.698296844959259,1.8890328407287598
,,,,,,,,,,104,419,,,0.8990634679794312,0.2709049582481384,,
,,,,,,,,,,105,423,,,,,0.7080292105674744,4.865577697753906
,,,,,,,,,,105,423,,,0.8844953179359436,0.27921706438064575,,
,,,,,,,,,,106,427,,,,,0.7810218930244446,0.8123657703399658
,,,,,,,,,,106,427,,,0.8933402895927429,0.2718854546546936,,
,,,,,,,,,,107,431,,,,,0.7347931861877441,0.9717978239059448
,,,,,,,,,,107,431,,,0.8990634679794312,0.26292064785957336,,
,,,,,,,,,,108,435,,,,,0.7542579174041748,1.4456524848937988
,,,,,,,,,,108,435,,,0.9027054905891418,0.24745814502239227,,
,,,,,,,,,,109,439,,,,,0.7080292105674744,5.5924973487854
,,,,,,,,,,109,439,,,0.8876170516014099,0.2757902443408966,,
,,,,,,,,,,110,443,,,,,0.7177615761756897,5.599178314208984
,,,,,,,,,,110,443,,,0.8865764737129211,0.32021141052246094,,
,,,,,,,,,,111,447,,,,,0.7347931861877441,2.967097759246826
,,,,,,,,,,111,447,,,0.8912591338157654,0.2879101037979126,,
,,,,,,,,,,112,451,,,,,0.7226277589797974,4.2191386222839355
,,,,,,,,,,112,451,,,0.8954214453697205,0.27544453740119934,,
,,,,,,,,,,113,455,,,,,0.7664233446121216,2.7645604610443115
,,,,,,,,,,113,455,,,0.8876170516014099,0.32161375880241394,,
,,,,,,,,,,114,459,,,,,0.7226277589797974,6.105936050415039
,,,,,,,,,,114,459,,,0.8917794227600098,0.28572213649749756,,
,,,,,,,,,,115,463,,,,,0.7250608205795288,5.30676794052124
,,,,,,,,,,115,463,,,0.8891779184341431,0.2953322231769562,,
,,,,,,,,,,116,467,,,,,0.712895393371582,8.256199836730957
,,,,,,,,,,116,467,,,0.8959417343139648,0.2825984060764313,,
,,,,,,,,,,117,471,,,,,0.7688564658164978,2.5476927757263184
,,,,,,,,,,117,471,,,0.9011446237564087,0.27007123827934265,,
,,,,,,,,,,118,475,,,,,0.8077858686447144,0.9059438109397888
,,,,,,,,,,118,475,,,0.8969823122024536,0.24637459218502045,,
,,,,,,,,,,119,479,,,,,0.7177615761756897,2.6548986434936523
,,,,,,,,,,119,479,,,0.8928200006484985,0.24996009469032288,,
,,,,,,,,,,120,483,,,,,0.7469586133956909,2.0952908992767334
,,,,,,,,,,120,483,,,0.8954214453697205,0.267577201128006,,
,,,,,,,,,,121,487,,,,,0.8004866242408752,1.6973199844360352
,,,,,,,,,,121,487,,,0.9032257795333862,0.26642706990242004,,
,,,,,,,,,,122,491,,,,,0.7688564658164978,0.9660304188728333
,,,,,,,,,,122,491,,,0.909989595413208,0.24772889912128448,,
,,,,,,,,,,123,495,,,,,0.7931873202323914,0.9122908711433411
,,,,,,,,,,123,495,,,0.8985431790351868,0.2576310634613037,,
,,,,,,,,,,124,499,,,,,0.7883211970329285,4.5720601081848145
,,,,,,,,,,124,499,,,0.9001040458679199,0.2624482214450836,,
,,,,,,,,,,125,503,,,,,0.7372262477874756,1.7715637683868408
,,,,,,,,,,125,503,,,0.9021852016448975,0.2768380343914032,,
,,,,,,,,,,126,507,,,,,0.7591241002082825,4.1846747398376465
,,,,,,,,,,126,507,,,0.9001040458679199,0.2415536344051361,,
,,,,,,,,,,127,511,,,,,0.7396593689918518,1.8863729238510132
,,,,,,,,,,127,511,,,0.8881373405456543,0.2674085795879364,,
,,,,,,,,,,128,515,,,,,0.7639902830123901,7.281726837158203
,,,,,,,,,,128,515,,,0.8829344511032104,0.31033599376678467,,
,,,,,,,,,,129,519,,,,,0.7031630277633667,4.548616409301758
,,,,,,,,,,129,519,,,0.9016649127006531,0.28078892827033997,,
,,,,,,,,,,130,523,,,,,0.798053503036499,1.1032888889312744
,,,,,,,,,,130,523,,,0.8954214453697205,0.26749804615974426,,
,,,,,,,,,,131,527,,,,,0.7761557102203369,0.6242243647575378
,,,,,,,,,,131,527,,,0.9058272838592529,0.25040221214294434,,
,,,,,,,,,,132,531,,,,,0.7469586133956909,0.9279878735542297
,,,,,,,,,,132,531,,,0.8860561847686768,0.26776793599128723,,
,,,,,,,,,,133,535,,,,,0.7883211970329285,2.370431661605835
,,,,,,,,,,133,535,,,0.8881373405456543,0.28204894065856934,,
,,,,,,,,,,134,539,,,,,0.8053528070449829,1.055433988571167
,,,,,,,,,,134,539,,,0.8912591338157654,0.2723480761051178,,
,,,,,,,,,,135,543,,,,,0.8442822098731995,0.8870427012443542
,,,,,,,,,,135,543,,,0.9141519069671631,0.2368869036436081,,
,,,,,,,,,,136,547,,,,,0.8175182342529297,0.8790098428726196
,,,,,,,,,,136,547,,,0.8938605785369873,0.27349981665611267,,
,,,,,,,,,,137,551,,,,,0.7420924305915833,1.766574740409851
,,,,,,,,,,137,551,,,0.8949011564254761,0.279339462518692,,
,,,,,,,,,,138,555,,,,,0.6447688341140747,9.551309585571289
,,,,,,,,,,138,555,,,0.8896982073783875,0.2709586024284363,,
,,,,,,,,,,139,559,,,,,0.8369829654693604,1.0223026275634766
,,,,,,,,,,139,559,,,0.8891779184341431,0.2817244529724121,,
,,,,,,,,,,140,563,,,,,0.8102189898490906,0.629788339138031
,,,,,,,,,,140,563,,,0.8938605785369873,0.2578050494194031,,
,,,,,,,,,,141,567,,,,,0.7153284549713135,2.3549599647521973
,,,,,,,,,,141,567,,,0.8772112131118774,0.3569520115852356,,
,,,,,,,,,,142,571,,,,,0.7420924305915833,3.393425703048706
,,,,,,,,,,142,571,,,0.8995837569236755,0.2601959705352783,,
,,,,,,,,,,143,575,,,,,0.7518247961997986,2.3372440338134766
,,,,,,,,,,143,575,,,0.8881373405456543,0.2895296514034271,,
,,,,,,,,,,144,579,,,,,0.7518247961997986,3.3834965229034424
,,,,,,,,,,144,579,,,0.9089490175247192,0.22667445242404938,,
,,,,,,,,,,145,583,,,,,0.7615571618080139,2.8897225856781006
,,,,,,,,,,145,583,,,0.8907387852668762,0.3081757426261902,,
,,,,,,,,,,146,587,,,,,0.7566909790039062,1.2228859663009644
,,,,,,,,,,146,587,,,0.8938605785369873,0.2673508822917938,,
,,,,,,,,,,147,591,,,,,0.7250608205795288,2.073455333709717
,,,,,,,,,,147,591,,,0.9021852016448975,0.27091917395591736,,
,,,,,,,,,,148,595,,,,,0.7445255517959595,2.6332504749298096
,,,,,,,,,,148,595,,,0.8865764737129211,0.2821859121322632,,
,,,,,,,,,,149,599,,,,,0.7785888314247131,1.375761866569519
,,,,,,,,,,149,599,,,0.9006243348121643,0.2463989406824112,,
,,,,,,,,,,150,603,,,,,0.7615571618080139,3.8775699138641357
,,,,,,,,,,150,603,,,0.9068678617477417,0.24038133025169373,,
,,,,,,,,,,151,607,,,,,0.7055960893630981,4.674530982971191
,,,,,,,,,,151,607,,,0.9073881506919861,0.2427477091550827,,
,,,,,,,,,,152,611,,,,,0.6861313581466675,2.26159930229187
,,,,,,,,,,152,611,,,0.8995837569236755,0.2732354998588562,,
,,,,,,,,,,153,615,,,,,0.6909975409507751,1.7220864295959473
,,,,,,,,,,153,615,,,0.8876170516014099,0.29880979657173157,,
,,,,,,,,,,154,619,,,,,0.7420924305915833,2.215099573135376
,,,,,,,,,,154,619,,,0.8928200006484985,0.282195508480072,,
,,,,,,,,,,155,623,,,,,0.812652051448822,0.6572329998016357
,,,,,,,,,,155,623,,,0.8824141621589661,0.3119557499885559,,
,,,,,,,,,,156,627,,,,,0.7347931861877441,1.7778605222702026
,,,,,,,,,,156,627,,,0.8761706352233887,0.2888883352279663,,
,,,,,,,,,,157,631,,,,,0.7639902830123901,1.3884633779525757
,,,,,,,,,,157,631,,,0.8954214453697205,0.2715773284435272,,
,,,,,,,,,,158,635,,,,,0.7031630277633667,4.4686198234558105
,,,,,,,,,,158,635,,,0.8907387852668762,0.2649144232273102,,
,,,,,,,,,,159,639,,,,,0.7639902830123901,1.4768067598342896
,,,,,,,,,,159,639,,,0.8886576294898987,0.2565285265445709,,
,,,,,,,,,,160,643,,,,,0.7420924305915833,4.638766765594482
,,,,,,,,,,160,643,,,0.9032257795333862,0.2497047483921051,,
,,,,,,,,,,161,647,,,,,0.8248175382614136,0.5518823862075806
,,,,,,,,,,161,647,,,0.8949011564254761,0.27236461639404297,,
,,,,,,,,,,162,651,,,,,0.7542579174041748,1.235227108001709
,,,,,,,,,,162,651,,,0.8912591338157654,0.27707788348197937,,
,,,,,,,,,,163,655,,,,,0.7761557102203369,3.5684854984283447
,,,,,,,,,,163,655,,,0.8792924284934998,0.29347842931747437,,
,,,,,,,,,,164,659,,,,,0.7737226486206055,1.0639749765396118
,,,,,,,,,,164,659,,,0.8876170516014099,0.2815793454647064,,
,,,,,,,,,,165,663,,,,,0.7080292105674744,6.932997226715088
,,,,,,,,,,165,663,,,0.8896982073783875,0.30927950143814087,,
,,,,,,,,,,166,667,,,,,0.7372262477874756,2.03578519821167
,,,,,,,,,,166,667,,,0.8709677457809448,0.31842508912086487,,
,,,,,,,,,,167,671,,,,,0.7785888314247131,1.2178431749343872
,,,,,,,,,,167,671,,,0.8855358958244324,0.2995252013206482,,
,,,,,,,,,,168,675,,,,,0.6618005037307739,7.735504150390625
,,,,,,,,,,168,675,,,0.8798127174377441,0.32575565576553345,,
,,,,,,,,,,169,679,,,,,0.7469586133956909,6.988180637359619
,,,,,,,,,,169,679,,,0.8777315020561218,0.3258982300758362,,
,,,,,,,,,,170,683,,,,,0.7566909790039062,3.465977191925049
,,,,,,,,,,170,683,,,0.9125910401344299,0.24155083298683167,,
,,,,,,,,,,171,687,,,,,0.712895393371582,1.7971469163894653
,,,,,,,,,,171,687,,,0.9027054905891418,0.27994099259376526,,
,,,,,,,,,,172,691,,,,,0.8102189898490906,1.7016050815582275
,,,,,,,,,,172,691,,,0.8787721395492554,0.3097986876964569,,
,,,,,,,,,,173,695,,,,,0.7518247961997986,2.5125930309295654
,,,,,,,,,,173,695,,,0.8855358958244324,0.276690810918808,,
,,,,,,,,,,174,699,,,,,0.6861313581466675,4.972711563110352
,,,,,,,,,,174,699,,,0.8855358958244324,0.26302370429039,,
,,,,,,,,,,175,703,,,,,0.6958637237548828,6.078480243682861
,,,,,,,,,,175,703,,,0.8980228900909424,0.2721827030181885,,
,,,,,,,,,,176,707,,,,,0.7688564658164978,2.442384958267212
,,,,,,,,,,176,707,,,0.8902184963226318,0.2683647572994232,,
,,,,,,,,,,177,711,,,,,0.7566909790039062,1.641530990600586
,,,,,,,,,,177,711,,,0.8922997117042542,0.269653856754303,,
,,,,,,,,,,178,715,,,,,0.7323601245880127,4.871510982513428
,,,,,,,,,,178,715,,,0.9053069949150085,0.24096563458442688,,
,,,,,,,,,,179,719,,,,,0.7712895274162292,1.246714472770691
,,,,,,,,,,179,719,,,0.9110301733016968,0.23469820618629456,,
,,,,,,,,,,180,723,,,,,0.6861313581466675,1.9239755868911743
,,,,,,,,,,180,723,,,0.897502601146698,0.2504667043685913,,
,,,,,,,,,,181,727,,,,,0.7396593689918518,5.161914348602295
,,,,,,,,,,181,727,,,0.8808532953262329,0.3073398172855377,,
,,,,,,,,,,182,731,,,,,0.7858880758285522,6.735470771789551
,,,,,,,,,,182,731,,,0.8990634679794312,0.26145127415657043,,
,,,,,,,,,,183,735,,,,,0.7566909790039062,3.0098392963409424
,,,,,,,,,,183,735,,,0.9042664170265198,0.25506317615509033,,
,,,,,,,,,,184,739,,,,,0.7566909790039062,1.3895517587661743
,,,,,,,,,,184,739,,,0.9079084396362305,0.23730309307575226,,
,,,,,,,,,,185,743,,,,,0.6861313581466675,6.324093341827393
,,,,,,,,,,185,743,,,0.8938605785369873,0.27367618680000305,,
,,,,,,,,,,186,747,,,,,0.6350364685058594,4.333053112030029
,,,,,,,,,,186,747,,,0.9001040458679199,0.2576048672199249,,
,,,,,,,,,,187,751,,,,,0.8369829654693604,2.9043707847595215
,,,,,,,,,,187,751,,,0.8808532953262329,0.29942774772644043,,
,,,,,,,,,,188,755,,,,,0.7153284549713135,3.6254360675811768
,,,,,,,,,,188,755,,,0.8902184963226318,0.28459155559539795,,
,,,,,,,,,,189,759,,,,,0.8102189898490906,1.2792713642120361
,,,,,,,,,,189,759,,,0.8886576294898987,0.27802327275276184,,
,,,,,,,,,,190,763,,,,,0.7372262477874756,2.386643648147583
,,,,,,,,,,190,763,,,0.8855358958244324,0.2790115773677826,,
,,,,,,,,,,191,767,,,,,0.7153284549713135,3.2460379600524902
,,,,,,,,,,191,767,,,0.8876170516014099,0.2842384874820709,,
,,,,,,,,,,192,771,,,,,0.7542579174041748,6.219008445739746
,,,,,,,,,,192,771,,,0.9032257795333862,0.26548755168914795,,
