epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
26,53,,0.36666667461395264,,1.7711522579193115,,
26,53,,,,,0.4806201457977295,1.6886810064315796
26,53,0.3720930218696594,,1.769827127456665,,,
27,54,,0.35546875,,1.7742377519607544,,
27,55,,0.42222222685813904,,1.7675505876541138,,
27,55,,,,,0.4806201457977295,1.6832681894302368
27,55,0.3720930218696594,,1.769710898399353,,,
28,56,,0.359375,,1.7745280265808105,,
28,57,,0.2666666805744171,,1.7710586786270142,,
28,57,,,,,0.4806201457977295,1.6778934001922607
28,57,0.3720930218696594,,1.7672516107559204,,,
29,58,,0.3828125,,1.7683659791946411,,
29,59,,0.35555556416511536,,1.778670072555542,,
29,59,,,,,0.4806201457977295,1.6724125146865845
29,59,0.3720930218696594,,1.7674075365066528,,,
30,60,,0.40234375,,1.7565852403640747,,
30,61,,0.3333333432674408,,1.7655924558639526,,
30,61,,,,,0.4806201457977295,1.666045904159546
30,61,0.3720930218696594,,1.7653151750564575,,,
31,62,,0.328125,,1.782543659210205,,
31,63,,0.42222222685813904,,1.752936601638794,,
31,63,,,,,0.4806201457977295,1.659853458404541
31,63,0.3720930218696594,,1.767231822013855,,,
32,64,,0.359375,,1.7685779333114624,,
32,65,,0.35555556416511536,,1.7700260877609253,,
32,65,,,,,0.4806201457977295,1.6529039144515991
32,65,0.3720930218696594,,1.7623597383499146,,,
33,66,,0.375,,1.7613173723220825,,
33,67,,0.3444444537162781,,1.7791919708251953,,
33,67,,,,,0.4806201457977295,1.6465222835540771
33,67,0.3720930218696594,,1.76302969455719,,,
34,68,,0.359375,,1.7693731784820557,,
34,69,,0.3444444537162781,,1.7601982355117798,,
34,69,,,,,0.4806201457977295,1.6405341625213623
34,69,0.3720930218696594,,1.7616889476776123,,,
35,70,,0.37109375,,1.7597750425338745,,
35,71,,0.36666667461395264,,1.7591676712036133,,
35,71,,,,,0.4806201457977295,1.6359541416168213
35,71,0.3720930218696594,,1.7581619024276733,,,
36,72,,0.3984375,,1.751948356628418,,
36,73,,0.35555556416511536,,1.7475124597549438,,
36,73,,,,,0.4806201457977295,1.6306322813034058
36,73,0.3720930218696594,,1.7568963766098022,,,
37,74,,0.36328125,,1.7537105083465576,,
37,75,,0.42222222685813904,,1.7500584125518799,,
37,75,,,,,0.4806201457977295,1.625688910484314
37,75,0.3720930218696594,,1.7556195259094238,,,
38,76,,0.36328125,,1.7575538158416748,,
38,77,,0.4333333373069763,,1.729765772819519,,
38,77,,,,,0.4806201457977295,1.6220779418945312
38,77,0.3720930218696594,,1.7556779384613037,,,
39,78,,0.34765625,,1.7607190608978271,,
39,79,,0.36666667461395264,,1.7454957962036133,,
39,79,,,,,0.4806201457977295,1.6168960332870483
39,79,0.3720930218696594,,1.7522151470184326,,,
40,80,,0.359375,,1.755880355834961,,
40,81,,0.3777777850627899,,1.7505418062210083,,
40,81,,,,,0.4806201457977295,1.6104764938354492
40,81,0.3720930218696594,,1.7507449388504028,,,
41,82,,0.38671875,,1.7497020959854126,,
41,83,,0.3444444537162781,,1.7534408569335938,,
41,83,,,,,0.4806201457977295,1.6061538457870483
41,83,0.3720930218696594,,1.7503043413162231,,,
42,84,,0.38671875,,1.737166404724121,,
42,85,,0.3444444537162781,,1.766037940979004,,
42,85,,,,,0.4806201457977295,1.601176381111145
42,85,0.3720930218696594,,1.7469065189361572,,,
43,86,,0.35546875,,1.765317678451538,,
43,87,,0.4888888895511627,,1.6833065748214722,,
43,87,,,,,0.4806201457977295,1.5981255769729614
43,87,0.3720930218696594,,1.747304916381836,,,
44,88,,0.3828125,,1.7347854375839233,,
44,89,,0.4444444477558136,,1.6907575130462646,,
44,89,,,,,0.4806201457977295,1.5963466167449951
44,89,0.3720930218696594,,1.743028998374939,,,
45,90,,0.328125,,1.755324363708496,,
45,91,,0.4555555582046509,,1.7056190967559814,,
45,91,,,,,0.4806201457977295,1.59423828125
45,91,0.3720930218696594,,1.740750789642334,,,
46,92,,0.38671875,,1.7423069477081299,,
46,93,,0.4333333373069763,,1.6930407285690308,,
46,93,,,,,0.4806201457977295,1.5910322666168213
46,93,0.3720930218696594,,1.7381398677825928,,,
47,94,,0.37109375,,1.732515573501587,,
47,95,,0.42222222685813904,,1.704833984375,,
47,95,,,,,0.4806201457977295,1.5866528749465942
47,95,0.3720930218696594,,1.7385274171829224,,,
48,96,,0.37109375,,1.7346372604370117,,
48,97,,0.42222222685813904,,1.6888341903686523,,
48,97,,,,,0.4806201457977295,1.5827617645263672
48,97,0.3720930218696594,,1.7343014478683472,,,
49,98,,0.34375,,1.7304272651672363,,
49,99,,0.4000000059604645,,1.7128567695617676,,
49,99,,,,,0.4806201457977295,1.576084852218628
49,99,0.3720930218696594,,1.7319139242172241,,,
50,100,,0.36328125,,1.738629698753357,,
50,101,,0.3444444537162781,,1.7333624362945557,,
50,101,,,,,0.4806201457977295,1.5673866271972656
50,101,0.3720930218696594,,1.7287877798080444,,,
51,102,,0.3671875,,1.7289245128631592,,
51,103,,0.3777777850627899,,1.7388564348220825,,
51,103,,,,,0.4806201457977295,1.5617202520370483
51,103,0.3720930218696594,,1.7245393991470337,,,
52,104,,0.38671875,,1.7173928022384644,,
52,105,,0.4333333373069763,,1.698792815208435,,
52,105,,,,,0.4806201457977295,1.5572954416275024
52,105,0.3720930218696594,,1.7214254140853882,,,
53,106,,0.41796875,,1.699294090270996,,
53,107,,0.30000001192092896,,1.7555338144302368,,
53,107,,,,,0.4806201457977295,1.5510215759277344
53,107,0.3720930218696594,,1.720109224319458,,,
54,108,,0.32421875,,1.7496790885925293,,
54,109,,0.3333333432674408,,1.7438737154006958,,
54,109,,,,,0.4806201457977295,1.5467027425765991
54,109,0.3720930218696594,,1.7188122272491455,,,
55,110,,0.3671875,,1.7074470520019531,,
55,111,,0.3888888955116272,,1.7210365533828735,,
55,111,,,,,0.4806201457977295,1.5487486124038696
55,111,0.3720930218696594,,1.717128872871399,,,
56,112,,0.359375,,1.7157930135726929,,
56,113,,0.4444444477558136,,1.6507289409637451,,
56,113,,,,,0.4806201457977295,1.5525943040847778
56,113,0.3720930218696594,,1.714063048362732,,,
57,114,,0.359375,,1.7150216102600098,,
57,115,,0.4333333373069763,,1.676072120666504,,
57,115,,,,,0.4806201457977295,1.5526795387268066
57,115,0.3720930218696594,,1.709434151649475,,,
58,116,,0.421875,,1.669523000717163,,
58,117,,0.3222222328186035,,1.7241405248641968,,
58,117,,,,,0.4806201457977295,1.5508437156677246
58,117,0.3720930218696594,,1.7046922445297241,,,
59,118,,0.37890625,,1.7123847007751465,,
59,119,,0.36666667461395264,,1.698654055595398,,
59,119,,,,,0.4806201457977295,1.5461046695709229
59,119,0.3720930218696594,,1.7018660306930542,,,
60,120,,0.359375,,1.7044742107391357,,
60,121,,0.42222222685813904,,1.6609058380126953,,
60,121,,,,,0.4806201457977295,1.5397835969924927
60,121,0.3720930218696594,,1.7000972032546997,,,
61,122,,0.3515625,,1.7085816860198975,,
61,123,,0.4444444477558136,,1.639566421508789,,
61,123,,,,,0.4806201457977295,1.5331387519836426
61,123,0.3720930218696594,,1.6944689750671387,,,
62,124,,0.390625,,1.6829099655151367,,
62,125,,0.3888888955116272,,1.7244073152542114,,
62,125,,,,,0.4806201457977295,1.530502438545227
62,125,0.3720930218696594,,1.694663166999817,,,
63,126,,0.3828125,,1.6876368522644043,,
63,127,,0.35555556416511536,,1.6968746185302734,,
63,127,,,,,0.4806201457977295,1.5342212915420532
63,127,0.3720930218696594,,1.6857904195785522,,,
64,128,,0.328125,,1.7157764434814453,,
64,129,,0.4444444477558136,,1.6298872232437134,,
64,129,,,,,0.4806201457977295,1.540239691734314
64,129,0.3720930218696594,,1.6843217611312866,,,
65,130,,0.3671875,,1.685391902923584,,
65,131,,0.42222222685813904,,1.643998622894287,,
65,131,,,,,0.4806201457977295,1.543799638748169
65,131,0.37541529536247253,,1.6815568208694458,,,
66,132,,0.34375,,1.6870088577270508,,
66,133,,0.36666667461395264,,1.718318223953247,,
66,133,,,,,0.4806201457977295,1.538892149925232
66,133,0.3737541437149048,,1.676477313041687,,,
67,134,,0.33984375,,1.7020645141601562,,
67,135,,0.3777777850627899,,1.6555325984954834,,
67,135,,,,,0.4806201457977295,1.5273683071136475
67,135,0.3737541437149048,,1.6711115837097168,,,
68,136,,0.37109375,,1.6719982624053955,,
68,137,,0.3777777850627899,,1.6059269905090332,,
