class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.26271185278892517,1.3797152042388916
,,,,0,2,,,0.263825923204422,1.383683681488037,,
,,,,1,5,,,,,0.33474576473236084,1.3691074848175049
,,,,1,5,,,0.3635539412498474,1.3653454780578613,,
,,,,2,8,,,,,0.36016950011253357,1.3630039691925049
,,,,2,8,,,0.359020859003067,1.3524385690689087,,
,,,,3,11,,,,,0.402542382478714,1.3589446544647217
,,,,3,11,,,0.3925657272338867,1.3424605131149292,,
,,,,4,14,,,,,0.3855932056903839,1.3547818660736084
,,,,4,14,,,0.3934723436832428,1.3347015380859375,,
,,,,5,17,,,,,0.4194915294647217,1.34706449508667
,,,,5,17,,,0.42883047461509705,1.3262643814086914,,
,,,,6,20,,,,,0.39406779408454895,1.3374085426330566
,,,,6,20,,,0.44968268275260925,1.3169255256652832,,
,,,,7,23,,,,,0.39830508828163147,1.326842188835144
,,,,7,23,,,0.4261105954647064,1.3084046840667725,,
,,,,8,26,,,,,0.39830508828163147,1.3162717819213867
,,,,8,26,,,0.4261105954647064,1.2993735074996948,,
,,,,9,29,,,,,0.39830508828163147,1.3059040307998657
,,,,9,29,,,0.4261105954647064,1.2902392148971558,,
,,,,10,32,,,,,0.39830508828163147,1.2948991060256958
,,,,10,32,,,0.4261105954647064,1.279822826385498,,
,,,,11,35,,,,,0.402542382478714,1.2857356071472168
,,,,11,35,,,0.4270172119140625,1.2709996700286865,,
,,,,12,38,,,,,0.402542382478714,1.2781548500061035
,,,,12,38,,,0.4270172119140625,1.2589373588562012,,
,,,,13,41,,,,,0.402542382478714,1.2684863805770874
,,,,13,41,,,0.4315503239631653,1.2489309310913086,,
,,,,14,44,,,,,0.402542382478714,1.2599166631698608
,,,,14,44,,,0.42520397901535034,1.2374167442321777,,
,,,,15,47,,,,,0.41101694107055664,1.250906229019165
,,,,15,47,,,0.4297370910644531,1.2290928363800049,,
,,,,16,50,,,,,0.402542382478714,1.238637089729309
,,,,16,50,,,0.4224841296672821,1.220163106918335,,
,,,,17,53,,,,,0.4194915294647217,1.2256087064743042
,,,,17,53,,,0.421577513217926,1.20880126953125,,
,,,,18,56,,,,,0.402542382478714,1.2119160890579224
,,,,18,56,,,0.42883047461509705,1.2017117738723755,,
,,,,19,59,,,,,0.4406779706478119,1.1982990503311157
,,,,19,59,,,0.4351767897605896,1.1907360553741455,,
,,,,20,62,,,,,0.4406779706478119,1.1885665655136108
,,,,20,62,,,0.4487760663032532,1.1796848773956299,,
,,,,21,65,,,,,0.4237288236618042,1.1817078590393066
,,,,21,65,,,0.44514960050582886,1.1700071096420288,,
,,,,22,68,,,,,0.42796608805656433,1.1730616092681885
,,,,22,68,,,0.45058929920196533,1.1592175960540771,,
,,,,23,71,,,,,0.4449152648448944,1.16522216796875
,,,,23,71,,,0.45874887704849243,1.1493669748306274,,
,,,,24,74,,,,,0.4576271176338196,1.1534547805786133
,,,,24,74,,,0.4678150415420532,1.133567452430725,,
,,,,25,77,,,,,0.43644067645072937,1.1444246768951416
,,,,25,77,,,0.4805077016353607,1.1251996755599976,,
,,,,26,80,,,,,0.4449152648448944,1.1310921907424927
,,,,26,80,,,0.4895738959312439,1.1108944416046143,,
,,,,27,83,,,,,0.49152541160583496,1.114086627960205
,,,,27,83,,,0.49229374527931213,1.0988457202911377,,
,,,,28,86,,,,,0.5211864113807678,1.1012920141220093
,,,,28,86,,,0.5013599395751953,1.0882962942123413,,
,,,,29,89,,,,,0.5381355881690979,1.0895308256149292
,,,,29,89,,,0.5240253806114197,1.0756686925888062,,
,,,,30,92,,,,,0.5169491767883301,1.0717264413833618
,,,,30,92,,,0.5330915451049805,1.068780779838562,,
,,,,31,95,,,,,0.48728814721107483,1.0683954954147339
,,,,31,95,,,0.5330915451049805,1.0515267848968506,,
,,,,32,98,,,,,0.5,1.0573368072509766
,,,,32,98,,,0.521305501461029,1.041233777999878,,
,,,,33,101,,,,,0.5338982939720154,1.0459827184677124
,,,,33,101,,,0.5258386135101318,1.0277694463729858,,
,,,,34,104,,,,,0.5423728823661804,1.0420819520950317
,,,,34,104,,,0.5557570457458496,1.021842122077942,,
,,,,35,105,,,,,0.5466101765632629,1.0405066013336182
,,,,35,104,,,0.53125,1.029388427734375,,
0.7758620977401733,0.203125,0.6666666865348816,0.4655172526836395,36,105,0.5189873576164246,1.0398757457733154,,,,
