class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.2881355881690979,1.3789931535720825
,,,,0,2,,,0.3182230293750763,1.3913519382476807,,
,,,,1,5,,,,,0.27542373538017273,1.3688799142837524
,,,,1,5,,,0.32456934452056885,1.3509949445724487,,
,,,,2,8,,,,,0.2923728823661804,1.3520363569259644
,,,,2,8,,,0.36718040704727173,1.330925464630127,,
,,,,3,11,,,,,0.36016950011253357,1.3303242921829224
,,,,3,11,,,0.42520397901535034,1.303170919418335,,
,,,,4,14,,,,,0.39406779408454895,1.3070937395095825
,,,,4,14,,,0.4134179651737213,1.279191017150879,,
,,,,5,17,,,,,0.402542382478714,1.2843307256698608
,,,,5,17,,,0.4261105954647064,1.2501885890960693,,
,,,,6,20,,,,,0.39830508828163147,1.257994532585144
,,,,6,20,,,0.42520397901535034,1.2145617008209229,,
,,,,7,23,,,,,0.42796608805656433,1.227530837059021
,,,,7,23,,,0.47960108518600464,1.1843212842941284,,
,,,,8,26,,,,,0.4449152648448944,1.191763162612915
,,,,8,26,,,0.48776066303253174,1.156994104385376,,
,,,,9,29,,,,,0.5127118825912476,1.1588475704193115
,,,,9,29,,,0.4823209345340729,1.1293385028839111,,
,,,,10,32,,,,,0.4957627058029175,1.1267881393432617
,,,,10,32,,,0.5067996382713318,1.1006346940994263,,
,,,,11,35,,,,,0.5211864113807678,1.1058893203735352
,,,,11,35,,,0.5249320268630981,1.0862126350402832,,
,,,,12,38,,,,,0.5338982939720154,1.088531732559204
,,,,12,38,,,0.5249320268630981,1.0677645206451416,,
,,,,13,41,,,,,0.5423728823661804,1.0694609880447388
,,,,13,41,,,0.5367180705070496,1.0382421016693115,,
,,,,14,44,,,,,0.5635592937469482,1.064784288406372
,,,,14,44,,,0.5521305799484253,1.0267187356948853,,
,,,,15,47,,,,,0.6059321761131287,1.0348502397537231
,,,,15,47,,,0.5893018841743469,1.0044835805892944,,
,,,,16,50,,,,,0.5889830589294434,1.0174683332443237
,,,,16,50,,,0.5956482291221619,0.989526629447937,,
,,,,17,53,,,,,0.6101694703102112,0.9958638548851013
,,,,17,53,,,0.5965548753738403,0.9636381268501282,,
,,,,18,56,,,,,0.6101694703102112,0.9874483346939087
,,,,18,56,,,0.6056210398674011,0.947934627532959,,
,,,,19,59,,,,,0.5720338821411133,0.9630332589149475
,,,,19,59,,,0.6255666613578796,0.9398529529571533,,
,,,,20,62,,,,,0.6016949415206909,0.955978512763977
,,,,20,62,,,0.6128739714622498,0.9141378402709961,,
,,,,21,65,,,,,0.6059321761131287,0.9542353749275208
,,,,21,65,,,0.6074342727661133,0.9055384993553162,,
,,,,22,68,,,,,0.6440678238868713,0.9320889115333557
,,,,22,68,,,0.6600181460380554,0.8810807466506958,,
,,,,23,71,,,,,0.5932203531265259,0.9455201625823975
,,,,23,71,,,0.6418857574462891,0.8614183068275452,,
,,,,24,74,,,,,0.6483050584793091,0.9258600473403931
,,,,24,74,,,0.633726179599762,0.8692616820335388,,
,,,,25,77,,,,,0.6186440587043762,0.9084311723709106
,,,,25,77,,,0.648232102394104,0.8504806160926819,,
,,,,26,80,,,,,0.6525423526763916,0.9213655591011047
,,,,26,80,,,0.6890299320220947,0.8401219844818115,,
,,,,27,83,,,,,0.5847457647323608,0.8910924196243286
,,,,27,83,,,0.6491386890411377,0.8315504193305969,,
,,,,28,86,,,,,0.5889830589294434,0.8876884579658508
,,,,28,86,,,0.6500453352928162,0.8270419239997864,,
,,,,29,89,,,,,0.6059321761131287,0.8755427002906799
,,,,29,89,,,0.6799637079238892,0.8040921688079834,,
,,,,30,92,,,,,0.6440678238868713,0.86823970079422
,,,,30,92,,,0.6572982668876648,0.8048112988471985,,
,,,,31,94,,,,,0.6610169410705566,0.8674041032791138
,,,,31,93,,,0.66796875,0.7842743396759033,,
0.7758620977401733,0.640625,0.6491228342056274,0.4655172526836395,32,94,0.6329113841056824,0.8373917937278748,,,,
