class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.24152542650699615,1.4151301383972168
,,,,0,2,,,0.27742519974708557,1.4172967672348022,,
,,,,1,5,,,,,0.24152542650699615,1.3959299325942993
,,,,1,5,,,0.27742519974708557,1.395947813987732,,
,,,,2,8,,,,,0.24152542650699615,1.3840703964233398
,,,,2,8,,,0.27742519974708557,1.383310079574585,,
,,,,3,11,,,,,0.3050847351551056,1.3768869638442993
,,,,3,11,,,0.34088850021362305,1.3768353462219238,,
,,,,4,14,,,,,0.3050847351551056,1.3671503067016602
,,,,4,14,,,0.26926565170288086,1.369316816329956,,
,,,,5,17,,,,,0.3050847351551056,1.335703730583191
,,,,5,17,,,0.2674523890018463,1.3516426086425781,,
,,,,6,20,,,,,0.4237288236618042,1.2833997011184692
,,,,6,20,,,0.3345421552658081,1.3138604164123535,,
,,,,7,23,,,,,0.43220338225364685,1.2382737398147583
,,,,7,23,,,0.4097914695739746,1.2633789777755737,,
,,,,8,26,,,,,0.41525423526763916,1.212100863456726
,,,,8,26,,,0.41613781452178955,1.2180660963058472,,
,,,,9,29,,,,,0.37288135290145874,1.2063746452331543
,,,,9,29,,,0.4233907461166382,1.2064330577850342,,
,,,,10,32,,,,,0.402542382478714,1.182592511177063
,,,,10,32,,,0.4315503239631653,1.1709933280944824,,
,,,,11,35,,,,,0.4194915294647217,1.2042264938354492
,,,,11,35,,,0.43245694041252136,1.148974895477295,,
,,,,12,38,,,,,0.4406779706478119,1.1861335039138794
,,,,12,38,,,0.4514959156513214,1.153833270072937,,
,,,,13,41,,,,,0.45338982343673706,1.176208734512329
,,,,13,41,,,0.43789663910865784,1.1159597635269165,,
,,,,14,44,,,,,0.43644067645072937,1.169580340385437
,,,,14,44,,,0.4487760663032532,1.114065408706665,,
,,,,15,47,,,,,0.4830508530139923,1.1457219123840332
,,,,15,47,,,0.49592021107673645,1.09920072555542,,
,,,,16,50,,,,,0.5042372941970825,1.1059770584106445
,,,,16,50,,,0.5113327503204346,1.0771028995513916,,
,,,,17,53,,,,,0.5254237055778503,1.0596493482589722
,,,,17,53,,,0.5339981913566589,1.0421890020370483,,
,,,,18,56,,,,,0.39830508828163147,1.0781848430633545
,,,,18,56,,,0.5312783122062683,1.0369247198104858,,
,,,,19,59,,,,,0.5127118825912476,1.0476161241531372
,,,,19,59,,,0.49682682752609253,0.9861992001533508,,
,,,,20,62,,,,,0.5211864113807678,0.9980287551879883
,,,,20,62,,,0.5185856819152832,0.9707400798797607,,
,,,,21,65,,,,,0.5254237055778503,0.951556921005249
,,,,21,65,,,0.553037166595459,0.9416627883911133,,
,,,,22,68,,,,,0.5338982939720154,1.092033863067627
,,,,22,68,,,0.5258386135101318,0.9653275012969971,,
,,,,23,71,,,,,0.4957627058029175,1.2909975051879883
,,,,23,71,,,0.5838621854782104,0.9463340044021606,,
,,,,24,74,,,,,0.5211864113807678,1.0115662813186646
,,,,24,74,,,0.5448775887489319,0.9749259948730469,,
,,,,25,77,,,,,0.5296609997749329,1.1158102750778198
,,,,25,77,,,0.578422486782074,0.9022202491760254,,
,,,,26,80,,,,,0.5932203531265259,0.9384568929672241
,,,,26,80,,,0.5838621854782104,0.9409943222999573,,
,,,,27,83,,,,,0.5593220591545105,0.9622014760971069
,,,,27,83,,,0.5947416424751282,0.9343315958976746,,
,,,,28,86,,,,,0.5677965879440308,1.0249581336975098
,,,,28,86,,,0.6010879278182983,0.9136070609092712,,
,,,,29,89,,,,,0.5211864113807678,1.0899516344070435
,,,,29,89,,,0.597461462020874,0.9079095721244812,,
,,,,30,92,,,,,0.5720338821411133,0.9665976762771606
,,,,30,92,,,0.6373526453971863,0.8599115610122681,,
,,,,31,95,,,,,0.5508474707603455,1.1131460666656494
,,,,31,95,,,0.6237534284591675,0.8809439539909363,,
,,,,32,98,,,,,0.5677965879440308,0.9276070594787598
,,,,32,98,,,0.6473254561424255,0.8114781975746155,,
,,,,33,101,,,,,0.5635592937469482,0.9186115860939026
,,,,33,101,,,0.6355394124984741,0.8205506801605225,,
,,,,34,104,,,,,0.5677965879440308,0.9553751349449158
,,,,34,104,,,0.6255666613578796,0.8272373080253601,,
,,,,35,107,,,,,0.5677965879440308,0.898196280002594
,,,,35,107,,,0.6373526453971863,0.81123948097229,,
,,,,36,110,,,,,0.6525423526763916,0.8757551908493042
,,,,36,110,,,0.629193127155304,0.8263561129570007,,
,,,,37,113,,,,,0.5932203531265259,0.9913161993026733
,,,,37,113,,,0.6382592916488647,0.8394925594329834,,
,,,,38,116,,,,,0.5762711763381958,1.0620867013931274
,,,,38,116,,,0.6554850339889526,0.8008325695991516,,
,,,,39,119,,,,,0.6186440587043762,0.9706891775131226
,,,,39,119,,,0.6409791707992554,0.788155198097229,,
,,,,40,122,,,,,0.6313559412956238,1.1349836587905884
,,,,40,122,,,0.7189483046531677,0.7269389629364014,,
,,,,41,125,,,,,0.6737288236618042,0.8854718804359436
,,,,41,125,,,0.7071622610092163,0.7391353845596313,,
,,,,42,128,,,,,0.6398305296897888,0.9080976247787476
,,,,42,128,,,0.7017225623130798,0.715071439743042,,
,,,,43,131,,,,,0.6228813529014587,1.0664544105529785
,,,,43,131,,,0.6944696307182312,0.7186715006828308,,
,,,,44,134,,,,,0.6355932354927063,1.095058798789978
,,,,44,134,,,0.667271077632904,0.7920948266983032,,
,,,,45,137,,,,,0.6313559412956238,1.0361500978469849
,,,,45,137,,,0.6872166991233826,0.7260043025016785,,
,,,,46,140,,,,,0.6186440587043762,0.8865411281585693
,,,,46,140,,,0.6962828636169434,0.7280526757240295,,
,,,,47,143,,,,,0.6059321761131287,0.8639895915985107
,,,,47,143,,,0.6863100528717041,0.7215022444725037,,
,,,,48,146,,,,,0.6567796468734741,1.0430974960327148
,,,,48,146,,,0.718041718006134,0.6819908618927002,,
,,,,49,149,,,,,0.6016949415206909,0.8851867914199829
,,,,49,149,,,0.6953762173652649,0.6832945942878723,,
,,,,50,152,,,,,0.6398305296897888,0.7924373149871826
,,,,50,152,,,0.7017225623130798,0.6782200932502747,,
,,,,51,155,,,,,0.6271186470985413,1.1242412328720093
,,,,51,155,,,0.7044424414634705,0.6847618818283081,,
,,,,52,158,,,,,0.6694915294647217,0.7584114074707031
,,,,52,158,,,0.703535795211792,0.6947398781776428,,
,,,,53,161,,,,,0.5720338821411133,1.4748202562332153
,,,,53,161,,,0.7107887864112854,0.6502265334129333,,
,,,,54,164,,,,,0.5932203531265259,1.0508313179016113
,,,,54,164,,,0.6663644313812256,0.7360240817070007,,
,,,,55,167,,,,,0.6355932354927063,1.4590293169021606
,,,,55,167,,,0.6953762173652649,0.7023023366928101,,
,,,,56,170,,,,,0.6610169410705566,0.8637486100196838
,,,,56,170,,,0.6881232857704163,0.7107592225074768,,
,,,,57,173,,,,,0.6101694703102112,0.9081544876098633
,,,,57,173,,,0.6699909567832947,0.7496408224105835,,
,,,,58,176,,,,,0.6059321761131287,0.9160443544387817
,,,,58,176,,,0.7044424414634705,0.6600630879402161,,
,,,,59,179,,,,,0.5847457647323608,0.797989010810852
