class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.24152542650699615,1.4033161401748657
,,,,0,2,,,0.2339075207710266,1.3931058645248413,,
,,,,1,5,,,,,0.24152542650699615,1.3969850540161133
,,,,1,5,,,0.27742519974708557,1.3872969150543213,,
,,,,2,8,,,,,0.24152542650699615,1.389718770980835
,,,,2,8,,,0.27742519974708557,1.3818351030349731,,
,,,,3,11,,,,,0.24152542650699615,1.380189061164856
,,,,3,11,,,0.27742519974708557,1.3756861686706543,,
,,,,4,14,,,,,0.2711864411830902,1.3633577823638916
,,,,4,14,,,0.27923843264579773,1.3631068468093872,,
,,,,5,17,,,,,0.33898305892944336,1.3226174116134644
,,,,5,17,,,0.351767897605896,1.3333407640457153,,
,,,,6,20,,,,,0.4067796468734741,1.269750714302063
,,,,6,20,,,0.43336355686187744,1.2779712677001953,,
,,,,7,23,,,,,0.47457626461982727,1.2127820253372192
,,,,7,23,,,0.5013599395751953,1.1977546215057373,,
,,,,8,26,,,,,0.4830508530139923,1.1062862873077393
,,,,8,26,,,0.5067996382713318,1.113396406173706,,
,,,,9,29,,,,,0.4788135588169098,1.0381426811218262
,,,,9,29,,,0.5013599395751953,1.04076087474823,,
,,,,10,32,,,,,0.5381355881690979,1.0318620204925537
,,,,10,32,,,0.5095195174217224,1.0066126585006714,,
,,,,11,35,,,,,0.508474588394165,1.019268274307251
,,,,11,35,,,0.5330915451049805,1.0166664123535156,,
,,,,12,38,,,,,0.4957627058029175,1.0765750408172607
,,,,12,38,,,0.5194922685623169,0.9565116763114929,,
,,,,13,41,,,,,0.5211864113807678,0.9930082559585571
,,,,13,41,,,0.5385313034057617,0.9564728140830994,,
,,,,14,44,,,,,0.5296609997749329,0.9887918829917908
,,,,14,44,,,0.5321849584579468,0.9523783922195435,,
,,,,15,47,,,,,0.5338982939720154,1.0137531757354736
,,,,15,47,,,0.5512239336967468,0.9462257623672485,,
,,,,16,50,,,,,0.5042372941970825,1.00047767162323
,,,,16,50,,,0.5584768652915955,0.912563145160675,,
,,,,17,53,,,,,0.49152541160583496,1.0567045211791992
,,,,17,53,,,0.5494107007980347,0.918433666229248,,
,,,,18,56,,,,,0.5254237055778503,0.9247292280197144
,,,,18,56,,,0.5548503994941711,0.9330389499664307,,
,,,,19,59,,,,,0.5254237055778503,0.9542198777198792
,,,,19,59,,,0.5684496760368347,0.9171091318130493,,
,,,,20,62,,,,,0.6228813529014587,0.9032465815544128
,,,,20,62,,,0.5757026076316833,0.897276759147644,,
,,,,21,65,,,,,0.6228813529014587,0.894409716129303
,,,,21,65,,,0.6074342727661133,0.9125218391418457,,
,,,,22,68,,,,,0.508474588394165,1.2490891218185425
,,,,22,68,,,0.6210335493087769,0.8493683338165283,,
,,,,23,71,,,,,0.5211864113807678,1.0472136735916138
,,,,23,71,,,0.5856754183769226,0.9223853945732117,,
,,,,24,74,,,,,0.5169491767883301,1.0711064338684082
,,,,24,74,,,0.6128739714622498,0.852688193321228,,
,,,,25,77,,,,,0.5254237055778503,1.0564091205596924
,,,,25,77,,,0.5747960209846497,0.9289894104003906,,
,,,,26,80,,,,,0.5847457647323608,0.8901405334472656
,,,,26,80,,,0.603807806968689,0.8972615003585815,,
,,,,27,83,,,,,0.5466101765632629,0.9637549519538879
,,,,27,83,,,0.6128739714622498,0.865053117275238,,
,,,,28,86,,,,,0.6016949415206909,0.8745064735412598
,,,,28,86,,,0.6137806177139282,0.8519107699394226,,
,,,,29,89,,,,,0.5635592937469482,0.9329500794410706
,,,,29,89,,,0.6328195929527283,0.8175783753395081,,
,,,,30,92,,,,,0.6271186470985413,0.8584913611412048
,,,,30,92,,,0.6128739714622498,0.8624815344810486,,
,,,,31,95,,,,,0.5254237055778503,1.066715955734253
,,,,31,95,,,0.6409791707992554,0.8013473153114319,,
,,,,32,98,,,,,0.6271186470985413,0.8588380217552185
,,,,32,98,,,0.6065276265144348,0.9732885360717773,,
,,,,33,101,,,,,0.5805084705352783,0.871921718120575
,,,,33,101,,,0.6464188694953918,0.8001028299331665,,
,,,,34,104,,,,,0.5593220591545105,0.9243485927581787
,,,,34,104,,,0.6427924036979675,0.7813381552696228,,
,,,,35,107,,,,,0.5635592937469482,0.9636528491973877
,,,,35,107,,,0.6282864809036255,0.8153587579727173,,
,,,,36,110,,,,,0.5932203531265259,0.8738281726837158
,,,,36,110,,,0.6618313789367676,0.7942731380462646,,
,,,,37,113,,,,,0.6144067645072937,0.8379282355308533
,,,,37,113,,,0.6563916802406311,0.7722535729408264,,
,,,,38,116,,,,,0.6483050584793091,0.8286529183387756
,,,,38,116,,,0.6446056365966797,0.7801369428634644,,
,,,,39,119,,,,,0.6016949415206909,0.9614266157150269
,,,,39,119,,,0.6636446118354797,0.767955482006073,,
,,,,40,122,,,,,0.6525423526763916,0.7859299182891846
,,,,40,122,,,0.6310063600540161,0.8608055710792542,,
,,,,41,125,,,,,0.5381355881690979,0.9503570199012756
,,,,41,125,,,0.6491386890411377,0.7803271412849426,,
,,,,42,128,,,,,0.6398305296897888,0.7915147542953491
,,,,42,128,,,0.6001813411712646,0.8325620889663696,,
,,,,43,131,,,,,0.6016949415206909,0.8501301407814026
,,,,43,131,,,0.6609247326850891,0.7526239156723022,,
,,,,44,134,,,,,0.6483050584793091,0.8152129054069519
,,,,44,134,,,0.659111499786377,0.7802121639251709,,
,,,,45,137,,,,,0.6398305296897888,0.8537206053733826
,,,,45,137,,,0.7053490281105042,0.7333990931510925,,
,,,,46,140,,,,,0.6059321761131287,0.8262473344802856
,,,,46,140,,,0.673617422580719,0.7579530477523804,,
,,,,47,143,,,,,0.6440678238868713,0.797652542591095
,,,,47,143,,,0.6618313789367676,0.7604553699493408,,
,,,,48,146,,,,,0.6525423526763916,0.7729008793830872
,,,,48,146,,,0.6844968199729919,0.7275687456130981,,
,,,,49,149,,,,,0.555084764957428,0.9143511652946472
,,,,49,149,,,0.6627379655838013,0.7620820999145508,,
,,,,50,152,,,,,0.6610169410705566,0.7516790628433228
,,,,50,152,,,0.6618313789367676,0.7523984313011169,,
,,,,51,155,,,,,0.6016949415206909,0.8647122979164124
,,,,51,155,,,0.6817770004272461,0.6921191811561584,,
,,,,52,158,,,,,0.6144067645072937,0.8081258535385132
,,,,52,158,,,0.6464188694953918,0.7890524864196777,,
,,,,53,161,,,,,0.6483050584793091,0.7811369299888611
,,,,53,161,,,0.6872166991233826,0.7198301553726196,,
,,,,54,164,,,,,0.6440678238868713,0.8095879554748535
,,,,54,164,,,0.6527652144432068,0.7867670655250549,,
,,,,55,167,,,,,0.6016949415206909,1.0141401290893555
,,,,55,167,,,0.6536718010902405,0.7417770624160767,,
,,,,56,170,,,,,0.5805084705352783,0.9459298253059387
,,,,56,170,,,0.6364460587501526,0.787682831287384,,
,,,,57,173,,,,,0.6016949415206909,0.8118864297866821
,,,,57,173,,,0.6446056365966797,0.7762985229492188,,
,,,,58,176,,,,,0.5508474707603455,0.8342798352241516
,,,,58,176,,,0.6600181460380554,0.7433354258537292,,
,,,,59,179,,,,,0.6144067645072937,0.8222021460533142
,,,,59,179,,,0.6527652144432068,0.7636777758598328,,
,,,,60,182,,,,,0.6313559412956238,0.785179853439331
,,,,60,182,,,0.6491386890411377,0.7662347555160522,,
,,,,61,185,,,,,0.6228813529014587,0.7762585282325745
,,,,61,185,,,0.6844968199729919,0.7309874892234802,,
,,,,62,188,,,,,0.6398305296897888,0.7849869728088379
,,,,62,188,,,0.6681777238845825,0.72789466381073,,
,,,,63,191,,,,,0.6440678238868713,0.7566596269607544
,,,,63,191,,,0.7116953730583191,0.6855625510215759,,
,,,,64,194,,,,,0.6355932354927063,0.7621525526046753
,,,,64,194,,,0.6854034662246704,0.6930383443832397,,
,,,,65,197,,,,,0.6652542352676392,0.7445465326309204
,,,,65,197,,,0.6835902333259583,0.6867043375968933,,
,,,,66,200,,,,,0.6271186470985413,0.7839876413345337
,,,,66,200,,,0.6999093294143677,0.6842702031135559,,
,,,,67,203,,,,,0.5677965879440308,0.9379894733428955
,,,,67,203,,,0.6718041896820068,0.7952850461006165,,
,,,,68,206,,,,,0.6101694703102112,0.8494934439659119
,,,,68,206,,,0.6600181460380554,0.7540469169616699,,
,,,,69,209,,,,,0.6864407062530518,0.7833607792854309
,,,,69,209,,,0.6844968199729919,0.6844236254692078,,
,,,,70,212,,,,,0.6567796468734741,0.7990252375602722
,,,,70,212,,,0.6872166991233826,0.7238945960998535,,
,,,,71,215,,,,,0.6610169410705566,0.825874388217926
,,,,71,215,,,0.6745240092277527,0.7449385523796082,,
,,,,72,218,,,,,0.6186440587043762,0.8375723958015442
,,,,72,218,,,0.6690843105316162,0.7207285165786743,,
,,,,73,221,,,,,0.6059321761131287,1.2106058597564697
,,,,73,221,,,0.654578447341919,0.7459352016448975,,
,,,,74,224,,,,,0.6186440587043762,0.818733274936676
,,,,74,224,,,0.6527652144432068,0.7820688486099243,,
,,,,75,227,,,,,0.5889830589294434,0.8003580570220947
,,,,75,227,,,0.6962828636169434,0.6849895715713501,,
,,,,76,230,,,,,0.6440678238868713,0.762541651725769
,,,,76,230,,,0.6572982668876648,0.732526957988739,,
,,,,77,233,,,,,0.6610169410705566,0.7730356454849243
,,,,77,233,,,0.6844968199729919,0.6630796194076538,,
,,,,78,236,,,,,0.6567796468734741,0.761621356010437
