class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,1,,,,,0.32758620381355286,1.3843222856521606
,,,,0,1,,,0.3046683073043823,1.385246753692627,,
,,,,1,3,,,,,0.3735632300376892,1.376229166984558
,,,,1,3,,,0.4692874550819397,1.3726773262023926,,
,,,,2,5,,,,,0.3735632300376892,1.3568100929260254
,,,,2,5,,,0.48402947187423706,1.3478986024856567,,
,,,,3,7,,,,,0.4597701132297516,1.3231719732284546
,,,,3,7,,,0.47911548614501953,1.3131651878356934,,
,,,,4,9,,,,,0.48275861144065857,1.261143445968628
,,,,4,9,,,0.4692874550819397,1.2677617073059082,,
,,,,5,11,,,,,0.5,1.198564887046814
,,,,5,11,,,0.48402947187423706,1.2099114656448364,,
,,,,6,13,,,,,0.517241358757019,1.1312297582626343
,,,,6,13,,,0.488943487405777,1.1532307863235474,,
,,,,7,15,,,,,0.49425286054611206,1.108396291732788
,,,,7,15,,,0.4754299819469452,1.129416823387146,,
,,,,8,17,,,,,0.5057471394538879,1.071109414100647
,,,,8,17,,,0.488943487405777,1.0814228057861328,,
,,,,9,19,,,,,0.5057471394538879,1.0664665699005127
,,,,9,19,,,0.5233415365219116,1.047027826309204,,
,,,,10,21,,,,,0.568965494632721,1.02480149269104
,,,,10,21,,,0.5270270109176636,1.023004412651062,,
,,,,11,23,,,,,0.5517241358757019,1.0035946369171143
,,,,11,23,,,0.563882052898407,0.9844070672988892,,
,,,,12,25,,,,,0.5114942789077759,1.0549111366271973
,,,,12,25,,,0.5798525810241699,0.9620136618614197,,
,,,,13,27,,,,,0.5977011322975159,0.9882886409759521
,,,,13,27,,,0.6007370948791504,0.923669695854187,,
,,,,14,29,,,,,0.6206896305084229,0.9622020721435547
,,,,14,29,,,0.5995085835456848,0.9013115763664246,,
,,,,15,31,,,,,0.5919540524482727,0.9433318376541138
,,,,15,31,,,0.6302211284637451,0.8718924522399902,,
,,,,16,33,,,,,0.5747126340866089,0.9451976418495178
,,,,16,33,,,0.6203930974006653,0.8521637916564941,,
,,,,17,35,,,,,0.6321839094161987,0.8919385075569153
,,,,17,35,,,0.6326781511306763,0.8240090012550354,,
,,,,18,37,,,,,0.5,1.0240068435668945
,,,,18,37,,,0.6228501200675964,0.8432497382164001,,
,,,,19,39,,,,,0.5574712753295898,0.9411457777023315
,,,,19,39,,,0.6167076230049133,0.8461446762084961,,
,,,,20,41,,,,,0.5862069129943848,0.8974609971046448
,,,,20,41,,,0.6253071427345276,0.8163080215454102,,
,,,,21,43,,,,,0.6321839094161987,0.8452394008636475
,,,,21,43,,,0.6535626649856567,0.782867431640625,,
,,,,22,45,,,,,0.6379310488700867,0.8085435628890991
,,,,22,45,,,0.6449631452560425,0.7641743421554565,,
,,,,23,47,,,,,0.6264367699623108,0.8469338417053223
,,,,23,47,,,0.6314496397972107,0.802614688873291,,
,,,,24,49,,,,,0.6609195470809937,0.8279069662094116
,,,,24,49,,,0.6511056423187256,0.7522554993629456,,
,,,,25,51,,,,,0.6436781883239746,0.8588844537734985
,,,,25,51,,,0.6584766507148743,0.7626948356628418,,
,,,,26,53,,,,,0.6379310488700867,0.8185233473777771
,,,,26,53,,,0.6179361343383789,0.8018843531608582,,
,,,,27,55,,,,,0.5919540524482727,0.9008329510688782
,,,,27,55,,,0.6511056423187256,0.7676335573196411,,
,,,,28,57,,,,,0.545976996421814,0.955756425857544
,,,,28,57,,,0.6375921368598938,0.8195249438285828,,
,,,,29,59,,,,,0.5632184147834778,0.9736655354499817
,,,,29,59,,,0.6314496397972107,0.7951924204826355,,
,,,,30,61,,,,,0.5287356376647949,1.1061230897903442
,,,,30,61,,,0.6437346339225769,0.7684605717658997,,
,,,,31,63,,,,,0.6091954112052917,0.8497098684310913
,,,,31,63,,,0.6412776708602905,0.7853817343711853,,
,,,,32,65,,,,,0.6379310488700867,0.8183800578117371
,,,,32,65,,,0.6474201679229736,0.767596423625946,,
,,,,33,67,,,,,0.6206896305084229,0.9368336796760559
,,,,33,67,,,0.6560196280479431,0.745276927947998,,
,,,,34,69,,,,,0.5977011322975159,0.9739750623703003
,,,,34,69,,,0.6609336733818054,0.7418203949928284,,
,,,,35,71,,,,,0.6436781883239746,0.8203644156455994
,,,,35,71,,,0.6609336733818054,0.7548367977142334,,
,,,,36,73,,,,,0.6321839094161987,0.8127908110618591
,,,,36,73,,,0.671990156173706,0.7397884726524353,,
,,,,37,75,,,,,0.6034482717514038,0.8303004503250122
,,,,37,75,,,0.6584766507148743,0.7288662195205688,,
,,,,38,77,,,,,0.5517241358757019,0.9482690095901489
,,,,38,77,,,0.6547911763191223,0.7604215741157532,,
,,,,39,79,,,,,0.517241358757019,1.071751356124878
,,,,39,79,,,0.6646191477775574,0.7280132174491882,,
,,,,40,81,,,,,0.4885057508945465,1.2917742729187012
,,,,40,81,,,0.6547911763191223,0.749765932559967,,
,,,,41,83,,,,,0.5862069129943848,0.9141968488693237
,,,,41,83,,,0.6523341536521912,0.7536739706993103,,
,,,,42,85,,,,,0.6436781883239746,0.8159633874893188
,,,,42,85,,,0.6646191477775574,0.7239948511123657,,
,,,,43,87,,,,,0.6494252681732178,0.7959601879119873
,,,,43,87,,,0.6560196280479431,0.7441935539245605,,
,,,,44,89,,,,,0.6494252681732178,0.7898783087730408
,,,,44,89,,,0.6474201679229736,0.7385950684547424,,
,,,,45,91,,,,,0.5747126340866089,0.8371278643608093
,,,,45,91,,,0.6670761704444885,0.6924770474433899,,
,,,,46,93,,,,,0.6379310488700867,0.8015497326850891
,,,,46,93,,,0.6560196280479431,0.6975458264350891,,
,,,,47,95,,,,,0.6206896305084229,0.8114467859268188
,,,,47,95,,,0.6670761704444885,0.7135491371154785,,
,,,,48,97,,,,,0.5977011322975159,0.8987895250320435
,,,,48,97,,,0.6425061225891113,0.7188122868537903,,
,,,,49,99,,,,,0.6551724076271057,0.8151122331619263
,,,,49,99,,,0.6535626649856567,0.7164740562438965,,
