class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,class_6_acc,class_7_acc,class_8_acc,class_9_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,,,,,,38,155,,,,,0.7104622721672058,1.3787336349487305
,,,,,,,,,,38,155,,,0.8938605785369873,0.2889791429042816,,
,,,,,,,,,,39,159,,,,,0.7396593689918518,1.541214942932129
,,,,,,,,,,39,159,,,0.8928200006484985,0.28068968653678894,,
,,,,,,,,,,40,163,,,,,0.7712895274162292,2.657749891281128
,,,,,,,,,,40,163,,,0.9011446237564087,0.2657693028450012,,
,,,,,,,,,,41,167,,,,,0.7639902830123901,1.6209688186645508
,,,,,,,,,,41,167,,,0.8855358958244324,0.31521838903427124,,
,,,,,,,,,,42,171,,,,,0.7420924305915833,3.006253719329834
,,,,,,,,,,42,171,,,0.8870967626571655,0.2765244245529175,,
,,,,,,,,,,43,175,,,,,0.7226277589797974,3.2856078147888184
,,,,,,,,,,43,175,,,0.8949011564254761,0.27348029613494873,,
,,,,,,,,,,44,179,,,,,0.8004866242408752,1.039366602897644
,,,,,,,,,,44,179,,,0.8813735842704773,0.31609198451042175,,
,,,,,,,,,,45,183,,,,,0.7810218930244446,1.0715878009796143
,,,,,,,,,,45,183,,,0.9110301733016968,0.24396589398384094,,
,,,,,,,,,,46,187,,,,,0.7858880758285522,4.348581790924072
,,,,,,,,,,46,187,,,0.9042664170265198,0.2517777979373932,,
,,,,,,,,,,47,191,,,,,0.8248175382614136,0.6524627208709717
,,,,,,,,,,47,191,,,0.8959417343139648,0.25771304965019226,,
,,,,,,,,,,48,195,,,,,0.7518247961997986,3.9038021564483643
,,,,,,,,,,48,195,,,0.8756503462791443,0.3023284375667572,,
,,,,,,,,,,49,199,,,,,0.7907542586326599,0.7405823469161987
,,,,,,,,,,49,199,,,0.8928200006484985,0.25530359148979187,,
,,,,,,,,,,50,203,,,,,0.6569343209266663,8.678488731384277
,,,,,,,,,,50,203,,,0.8933402895927429,0.2864716947078705,,
,,,,,,,,,,51,207,,,,,0.6715328693389893,5.537778854370117
,,,,,,,,,,51,207,,,0.8912591338157654,0.2741365432739258,,
,,,,,,,,,,52,211,,,,,0.7883211970329285,1.025183916091919
,,,,,,,,,,52,211,,,0.8933402895927429,0.2669205963611603,,
,,,,,,,,,,53,215,,,,,0.6861313581466675,7.337801456451416
,,,,,,,,,,53,215,,,0.8943808674812317,0.27310943603515625,,
,,,,,,,,,,54,219,,,,,0.7153284549713135,3.341338634490967
,,,,,,,,,,54,219,,,0.8949011564254761,0.2625110447406769,,
,,,,,,,,,,55,223,,,,,0.7153284549713135,6.822425842285156
,,,,,,,,,,55,223,,,0.8860561847686768,0.3012396991252899,,
,,,,,,,,,,56,227,,,,,0.7785888314247131,3.4535722732543945
,,,,,,,,,,56,227,,,0.8985431790351868,0.28033143281936646,,
,,,,,,,,,,57,231,,,,,0.7566909790039062,3.042497396469116
,,,,,,,,,,57,231,,,0.8912591338157654,0.2949625253677368,,
,,,,,,,,,,58,235,,,,,0.7469586133956909,1.6665430068969727
,,,,,,,,,,58,235,,,0.8772112131118774,0.3060820996761322,,
,,,,,,,,,,59,239,,,,,0.7007299065589905,3.006699323654175
,,,,,,,,,,59,239,,,0.8969823122024536,0.27692297101020813,,
,,,,,,,,,,60,243,,,,,0.6885644793510437,3.0440561771392822
,,,,,,,,,,60,243,,,0.8922997117042542,0.29103603959083557,,
,,,,,,,,,,61,247,,,,,0.7542579174041748,0.9020857214927673
,,,,,,,,,,61,247,,,0.8933402895927429,0.27806371450424194,,
,,,,,,,,,,62,251,,,,,0.7055960893630981,6.014501571655273
,,,,,,,,,,62,251,,,0.8985431790351868,0.2781967222690582,,
,,,,,,,,,,63,255,,,,,0.7712895274162292,1.418628215789795
,,,,,,,,,,63,255,,,0.8995837569236755,0.2780565023422241,,
,,,,,,,,,,64,259,,,,,0.712895393371582,10.927484512329102
,,,,,,,,,,64,259,,,0.8756503462791443,0.28799861669540405,,
,,,,,,,,,,65,263,,,,,0.6715328693389893,3.4530751705169678
,,,,,,,,,,65,263,,,0.8829344511032104,0.30986133217811584,,
,,,,,,,,,,66,267,,,,,0.6812652349472046,3.9624576568603516
,,,,,,,,,,66,267,,,0.885015606880188,0.3079054653644562,,
,,,,,,,,,,67,271,,,,,0.7712895274162292,5.035618782043457
,,,,,,,,,,67,271,,,0.8621227741241455,0.33302709460258484,,
,,,,,,,,,,68,275,,,,,0.7639902830123901,2.856140613555908
,,,,,,,,,,68,275,,,0.8985431790351868,0.2760123014450073,,
,,,,,,,,,,69,279,,,,,0.7055960893630981,5.027791500091553
,,,,,,,,,,69,279,,,0.8933402895927429,0.2774779200553894,,
,,,,,,,,,,70,283,,,,,0.669099748134613,4.7150959968566895
,,,,,,,,,,70,283,,,0.8922997117042542,0.27567461133003235,,
,,,,,,,,,,71,287,,,,,0.7372262477874756,4.979281425476074
,,,,,,,,,,71,287,,,0.8792924284934998,0.31754887104034424,,
,,,,,,,,,,72,291,,,,,0.7153284549713135,4.516908168792725
,,,,,,,,,,72,291,,,0.8886576294898987,0.28947949409484863,,
,,,,,,,,,,73,295,,,,,0.812652051448822,0.6275923848152161
,,,,,,,,,,73,295,,,0.8839750289916992,0.3053062856197357,,
,,,,,,,,,,74,299,,,,,0.6812652349472046,5.012453079223633
,,,,,,,,,,74,299,,,0.8761706352233887,0.2972845137119293,,
,,,,,,,,,,75,303,,,,,0.7055960893630981,2.4922733306884766
,,,,,,,,,,75,303,,,0.8808532953262329,0.30140459537506104,,
,,,,,,,,,,76,307,,,,,0.698296844959259,2.1207611560821533
,,,,,,,,,,76,307,,,0.8751300573348999,0.32104769349098206,,
,,,,,,,,,,77,311,,,,,0.6472019553184509,5.330860614776611
,,,,,,,,,,77,311,,,0.8855358958244324,0.2859916687011719,,
,,,,,,,,,,78,315,,,,,0.7956204414367676,0.9020197987556458
,,,,,,,,,,78,315,,,0.8943808674812317,0.2608916461467743,,
,,,,,,,,,,79,319,,,,,0.7591241002082825,1.856402039527893
,,,,,,,,,,79,319,,,0.9105098843574524,0.26517465710639954,,
,,,,,,,,,,80,323,,,,,0.7664233446121216,1.4855637550354004
,,,,,,,,,,80,323,,,0.9063475728034973,0.24223583936691284,,
,,,,,,,,,,81,327,,,,,0.7688564658164978,1.8991637229919434
,,,,,,,,,,81,327,,,0.9058272838592529,0.2511821389198303,,
,,,,,,,,,,82,331,,,,,0.7445255517959595,1.463688850402832
,,,,,,,,,,82,331,,,0.9047867059707642,0.24220402538776398,,
,,,,,,,,,,83,335,,,,,0.7445255517959595,1.582340121269226
,,,,,,,,,,83,335,,,0.8876170516014099,0.3047729432582855,,
,,,,,,,,,,84,339,,,,,0.7834550142288208,0.910230278968811
,,,,,,,,,,84,339,,,0.8928200006484985,0.2939724028110504,,
,,,,,,,,,,85,343,,,,,0.7177615761756897,3.0998477935791016
,,,,,,,,,,85,343,,,0.8808532953262329,0.3027283549308777,,
,,,,,,,,,,86,347,,,,,0.669099748134613,9.912224769592285
,,,,,,,,,,86,347,,,0.8844953179359436,0.2903035283088684,,
,,,,,,,,,,87,351,,,,,0.6520681381225586,12.739853858947754
,,,,,,,,,,87,351,,,0.8891779184341431,0.30412548780441284,,
,,,,,,,,,,88,355,,,,,0.6763990521430969,8.0433931350708
,,,,,,,,,,88,355,,,0.8704474568367004,0.3522190451622009,,
,,,,,,,,,,89,359,,,,,0.698296844959259,7.574588298797607
,,,,,,,,,,89,359,,,0.9157127737998962,0.2341729700565338,,
,,,,,,,,,,90,363,,,,,0.7104622721672058,5.555660724639893
,,,,,,,,,,90,363,,,0.8756503462791443,0.30139896273612976,,
,,,,,,,,,,91,367,,,,,0.7469586133956909,5.597086429595947
,,,,,,,,,,91,367,,,0.8808532953262329,0.29839205741882324,,
,,,,,,,,,,92,371,,,,,0.698296844959259,5.053288459777832
,,,,,,,,,,92,371,,,0.8766909241676331,0.29528677463531494,,
,,,,,,,,,,93,375,,,,,0.6326034069061279,6.2127885818481445
,,,,,,,,,,93,375,,,0.8709677457809448,0.3466338515281677,,
,,,,,,,,,,94,379,,,,,0.7201946377754211,2.2780685424804688
,,,,,,,,,,94,379,,,0.865764856338501,0.35307741165161133,,
,,,,,,,,,,95,383,,,,,0.7785888314247131,0.5900568962097168
,,,,,,,,,,95,383,,,0.8917794227600098,0.3086932599544525,,
,,,,,,,,,,96,387,,,,,0.7493917346000671,1.2744933366775513
,,,,,,,,,,96,387,,,0.897502601146698,0.27250784635543823,,
,,,,,,,,,,97,391,,,,,0.7347931861877441,1.9732023477554321
,,,,,,,,,,97,391,,,0.9053069949150085,0.2518489360809326,,
,,,,,,,,,,98,395,,,,,0.7639902830123901,0.9111180901527405
,,,,,,,,,,98,395,,,0.8829344511032104,0.32461613416671753,,
,,,,,,,,,,99,399,,,,,0.7080292105674744,1.5561203956604004
,,,,,,,,,,99,399,,,0.8730489015579224,0.3153744041919708,,
,,,,,,,,,,100,403,,,,,0.7907542586326599,0.9222620129585266
,,,,,,,,,,100,403,,,0.8964620232582092,0.25956180691719055,,
,,,,,,,,,,101,407,,,,,0.812652051448822,0.6645402908325195
,,,,,,,,,,101,407,,,0.897502601146698,0.27861833572387695,,
,,,,,,,,,,102,411,,,,,0.8102189898490906,1.820320963859558
,,,,,,,,,,102,411,,,0.8881373405456543,0.2759508788585663,,
,,,,,,,,,,103,415,,,,,0.7542579174041748,1.569162368774414
,,,,,,,,,,103,415,,,0.8891779184341431,0.28630441427230835,,
,,,,,,,,,,104,419,,,,,0.7810218930244446,1.6814051866531372
,,,,,,,,,,104,419,,,0.8777315020561218,0.3247574269771576,,
,,,,,,,,,,105,423,,,,,0.7372262477874756,5.793251037597656
,,,,,,,,,,105,423,,,0.8943808674812317,0.29382169246673584,,
,,,,,,,,,,106,427,,,,,0.8053528070449829,1.6126219034194946
,,,,,,,,,,106,427,,,0.9105098843574524,0.24699822068214417,,
,,,,,,,,,,107,431,,,,,0.7080292105674744,4.079653739929199
,,,,,,,,,,107,431,,,0.9073881506919861,0.25480544567108154,,
,,,,,,,,,,108,435,,,,,0.6739659309387207,3.308626651763916
,,,,,,,,,,108,435,,,0.8808532953262329,0.29462260007858276,,
,,,,,,,,,,109,439,,,,,0.7104622721672058,2.2758162021636963
,,,,,,,,,,109,439,,,0.8829344511032104,0.32605722546577454,,
,,,,,,,,,,110,443,,,,,0.7153284549713135,4.249331951141357
,,,,,,,,,,110,443,,,0.8886576294898987,0.2843990623950958,,
,,,,,,,,,,111,447,,,,,0.7737226486206055,3.2095587253570557
,,,,,,,,,,111,447,,,0.8777315020561218,0.279713898897171,,
,,,,,,,,,,112,451,,,,,0.7615571618080139,1.2625370025634766
,,,,,,,,,,112,451,,,0.8704474568367004,0.3128276765346527,,
,,,,,,,,,,113,455,,,,,0.6934306621551514,1.2742247581481934
,,,,,,,,,,113,455,,,0.897502601146698,0.27690190076828003,,
,,,,,,,,,,114,459,,,,,0.6812652349472046,3.877875328063965
,,,,,,,,,,114,459,,,0.8896982073783875,0.298061728477478,,
,,,,,,,,,,115,463,,,,,0.6447688341140747,10.057731628417969
,,,,,,,,,,115,463,,,0.8959417343139648,0.311728835105896,,
,,,,,,,,,,116,467,,,,,0.7226277589797974,12.244993209838867
,,,,,,,,,,116,467,,,0.8688865900039673,0.3004494905471802,,
,,,,,,,,,,117,471,,,,,0.798053503036499,3.8304882049560547
,,,,,,,,,,117,471,,,0.8808532953262329,0.2753058075904846,,
,,,,,,,,,,118,475,,,,,0.8077858686447144,0.714944064617157
,,,,,,,,,,118,475,,,0.9053069949150085,0.25546929240226746,,
,,,,,,,,,,119,479,,,,,0.6715328693389893,3.709012031555176
,,,,,,,,,,119,479,,,0.8870967626571655,0.27736374735832214,,
,,,,,,,,,,120,483,,,,,0.7493917346000671,2.110776901245117
,,,,,,,,,,120,483,,,0.9011446237564087,0.2640996277332306,,
,,,,,,,,,,121,487,,,,,0.7785888314247131,1.280869483947754
,,,,,,,,,,121,487,,,0.9053069949150085,0.24962958693504333,,
,,,,,,,,,,122,491,,,,,0.8029196858406067,2.5048611164093018
,,,,,,,,,,122,491,,,0.8949011564254761,0.2653697431087494,,
,,,,,,,,,,123,495,,,,,0.7469586133956909,2.4049618244171143
,,,,,,,,,,123,495,,,0.8902184963226318,0.28185245394706726,,
,,,,,,,,,,124,499,,,,,0.7493917346000671,3.4237289428710938
,,,,,,,,,,124,499,,,0.8720083236694336,0.3096221685409546,,
,,,,,,,,,,125,503,,,,,0.7615571618080139,0.8045039772987366
,,,,,,,,,,125,503,,,0.8824141621589661,0.29381081461906433,,
,,,,,,,,,,126,507,,,,,0.7615571618080139,1.2380021810531616
,,,,,,,,,,126,507,,,0.8808532953262329,0.3028773367404938,,
,,,,,,,,,,127,511,,,,,0.7542579174041748,2.39261531829834
,,,,,,,,,,127,511,,,0.8746097683906555,0.3247494399547577,,
,,,,,,,,,,128,515,,,,,0.7931873202323914,5.1879563331604
,,,,,,,,,,128,515,,,0.8964620232582092,0.2700777053833008,,
,,,,,,,,,,129,519,,,,,0.7566909790039062,1.3463289737701416
,,,,,,,,,,129,519,,,0.8896982073783875,0.271488219499588,,
,,,,,,,,,,130,523,,,,,0.7737226486206055,0.6811410784721375
,,,,,,,,,,130,523,,,0.9001040458679199,0.2587392330169678,,
,,,,,,,,,,131,527,,,,,0.7493917346000671,4.019523620605469
,,,,,,,,,,131,527,,,0.885015606880188,0.274878591299057,,
,,,,,,,,,,132,531,,,,,0.7615571618080139,1.3245362043380737
,,,,,,,,,,132,531,,,0.8922997117042542,0.2932565212249756,,
,,,,,,,,,,133,535,,,,,0.7883211970329285,0.9686115980148315
,,,,,,,,,,133,535,,,0.8844953179359436,0.32225140929222107,,
,,,,,,,,,,134,539,,,,,0.7396593689918518,5.742806434631348
,,,,,,,,,,134,539,,,0.8969823122024536,0.2902114987373352,,
,,,,,,,,,,135,543,,,,,0.7226277589797974,2.188032865524292
,,,,,,,,,,135,543,,,0.9089490175247192,0.2518869638442993,,
,,,,,,,,,,136,547,,,,,0.7323601245880127,4.340010643005371
,,,,,,,,,,136,547,,,0.8912591338157654,0.28447210788726807,,
,,,,,,,,,,137,551,,,,,0.6934306621551514,6.833762168884277
,,,,,,,,,,137,551,,,0.9058272838592529,0.2548758089542389,,
,,,,,,,,,,138,555,,,,,0.7445255517959595,1.3613715171813965
,,,,,,,,,,138,555,,,0.8969823122024536,0.2606904208660126,,
,,,,,,,,,,139,559,,,,,0.7712895274162292,2.9238929748535156
,,,,,,,,,,139,559,,,0.8938605785369873,0.252596914768219,,
,,,,,,,,,,140,563,,,,,0.7031630277633667,3.836773633956909
,,,,,,,,,,140,563,,,0.8959417343139648,0.2488882839679718,,
,,,,,,,,,,141,567,,,,,0.7299270033836365,3.2238922119140625
,,,,,,,,,,141,567,,,0.9016649127006531,0.2585522532463074,,
,,,,,,,,,,142,571,,,,,0.6447688341140747,2.6126482486724854
,,,,,,,,,,142,571,,,0.8881373405456543,0.2778798043727875,,
,,,,,,,,,,143,575,,,,,0.6277372241020203,5.331018447875977
,,,,,,,,,,143,575,,,0.8928200006484985,0.265908807516098,,
,,,,,,,,,,144,579,,,,,0.6812652349472046,2.3399720191955566
,,,,,,,,,,144,579,,,0.8964620232582092,0.2637031674385071,,
,,,,,,,,,,145,583,,,,,0.7810218930244446,4.356481075286865
,,,,,,,,,,145,583,,,0.8949011564254761,0.26926296949386597,,
,,,,,,,,,,146,587,,,,,0.7834550142288208,2.5858845710754395
,,,,,,,,,,146,587,,,0.8865764737129211,0.2827099561691284,,
,,,,,,,,,,147,591,,,,,0.7469586133956909,1.9279247522354126
,,,,,,,,,,147,591,,,0.8813735842704773,0.2808855473995209,,
,,,,,,,,,,148,595,,,,,0.7445255517959595,3.388984441757202
,,,,,,,,,,148,595,,,0.8917794227600098,0.25905829668045044,,
,,,,,,,,,,149,599,,,,,0.6447688341140747,4.650887966156006
,,,,,,,,,,149,599,,,0.8818938732147217,0.31371620297431946,,
,,,,,,,,,,150,603,,,,,0.7542579174041748,2.6147525310516357
,,,,,,,,,,150,603,,,0.8824141621589661,0.2811168432235718,,
,,,,,,,,,,151,607,,,,,0.7493917346000671,6.710827827453613
,,,,,,,,,,151,607,,,0.897502601146698,0.285067081451416,,
,,,,,,,,,,152,611,,,,,0.7785888314247131,2.814274311065674
,,,,,,,,,,152,611,,,0.8891779184341431,0.3038358986377716,,
,,,,,,,,,,153,615,,,,,0.8102189898490906,1.1726491451263428
,,,,,,,,,,153,615,,,0.8896982073783875,0.27156302332878113,,
,,,,,,,,,,154,619,,,,,0.7907542586326599,0.6031581163406372
,,,,,,,,,,154,619,,,0.878251850605011,0.2946052849292755,,
,,,,,,,,,,155,623,,,,,0.7664233446121216,0.7799132466316223
,,,,,,,,,,155,623,,,0.8990634679794312,0.28626707196235657,,
,,,,,,,,,,156,627,,,,,0.7518247961997986,4.330499649047852
,,,,,,,,,,156,627,,,0.8949011564254761,0.26133084297180176,,
,,,,,,,,,,157,631,,,,,0.7688564658164978,0.723321259021759
,,,,,,,,,,157,631,,,0.8855358958244324,0.2702255845069885,,
,,,,,,,,,,158,635,,,,,0.7226277589797974,3.576812744140625
,,,,,,,,,,158,635,,,0.8808532953262329,0.3050256371498108,,
,,,,,,,,,,159,639,,,,,0.6374695897102356,11.551200866699219
,,,,,,,,,,159,639,,,0.8938605785369873,0.3117460608482361,,
,,,,,,,,,,160,643,,,,,0.6642335653305054,4.99778413772583
,,,,,,,,,,160,643,,,0.8876170516014099,0.28209033608436584,,
,,,,,,,,,,161,647,,,,,0.6861313581466675,8.199335098266602
,,,,,,,,,,161,647,,,0.8756503462791443,0.30206888914108276,,
,,,,,,,,,,162,651,,,,,0.698296844959259,11.358133316040039
,,,,,,,,,,162,651,,,0.8688865900039673,0.37478408217430115,,
,,,,,,,,,,163,655,,,,,0.7055960893630981,5.841891765594482
,,,,,,,,,,163,655,,,0.8824141621589661,0.32823991775512695,,
,,,,,,,,,,164,659,,,,,0.7420924305915833,3.338107109069824
,,,,,,,,,,164,659,,,0.8980228900909424,0.27453696727752686,,
,,,,,,,,,,165,663,,,,,0.6593673825263977,6.600476264953613
,,,,,,,,,,165,663,,,0.8907387852668762,0.2722069025039673,,
,,,,,,,,,,166,667,,,,,0.669099748134613,5.064075946807861
,,,,,,,,,,166,667,,,0.8818938732147217,0.29937559366226196,,
,,,,,,,,,,167,671,,,,,0.7372262477874756,2.4447853565216064
,,,,,,,,,,167,671,,,0.8787721395492554,0.30955812335014343,,
,,,,,,,,,,168,675,,,,,0.7664233446121216,1.3809043169021606
,,,,,,,,,,168,675,,,0.8818938732147217,0.312765896320343,,
,,,,,,,,,,169,679,,,,,0.7956204414367676,5.880629539489746
,,,,,,,,,,169,679,,,0.8938605785369873,0.27568382024765015,,
,,,,,,,,,,170,683,,,,,0.7688564658164978,6.000749588012695
,,,,,,,,,,170,683,,,0.8772112131118774,0.29466718435287476,,
,,,,,,,,,,171,687,,,,,0.7664233446121216,3.03479266166687
,,,,,,,,,,171,687,,,0.9047867059707642,0.2545791566371918,,
,,,,,,,,,,172,691,,,,,0.7201946377754211,6.608224868774414
,,,,,,,,,,172,691,,,0.8896982073783875,0.26436200737953186,,
,,,,,,,,,,173,695,,,,,0.7226277589797974,4.393126010894775
,,,,,,,,,,173,695,,,0.9047867059707642,0.24816054105758667,,
,,,,,,,,,,174,699,,,,,0.7931873202323914,3.368478298187256
,,,,,,,,,,174,699,,,0.9047867059707642,0.24840015172958374,,
,,,,,,,,,,175,703,,,,,0.7153284549713135,2.286686658859253
,,,,,,,,,,175,703,,,0.8995837569236755,0.26885321736335754,,
,,,,,,,,,,176,707,,,,,0.7080292105674744,1.6465944051742554
,,,,,,,,,,176,707,,,0.9032257795333862,0.26087769865989685,,
,,,,,,,,,,177,711,,,,,0.7153284549713135,4.000652313232422
,,,,,,,,,,177,711,,,0.8896982073783875,0.2769174575805664,,
,,,,,,,,,,178,715,,,,,0.7469586133956909,3.368009328842163
,,,,,,,,,,178,715,,,0.9053069949150085,0.2576256990432739,,
,,,,,,,,,,179,719,,,,,0.7153284549713135,2.4331588745117188
,,,,,,,,,,179,719,,,0.8865764737129211,0.2834608554840088,,
,,,,,,,,,,180,723,,,,,0.6715328693389893,2.532130718231201
,,,,,,,,,,180,723,,,0.8818938732147217,0.2764051854610443,,
,,,,,,,,,,181,727,,,,,0.7688564658164978,1.5085564851760864
,,,,,,,,,,181,727,,,0.8933402895927429,0.2640232741832733,,
,,,,,,,,,,182,731,,,,,0.7712895274162292,5.03463888168335
,,,,,,,,,,182,731,,,0.8891779184341431,0.27080872654914856,,
,,,,,,,,,,183,735,,,,,0.683698296546936,8.584604263305664
,,,,,,,,,,183,735,,,0.8907387852668762,0.2820076644420624,,
,,,,,,,,,,184,739,,,,,0.7469586133956909,2.1862239837646484
,,,,,,,,,,184,739,,,0.878251850605011,0.3148363530635834,,
,,,,,,,,,,185,743,,,,,0.7104622721672058,2.355394124984741
,,,,,,,,,,185,743,,,0.8943808674812317,0.27828529477119446,,
,,,,,,,,,,186,747,,,,,0.8053528070449829,1.391758918762207
,,,,,,,,,,186,747,,,0.8964620232582092,0.2843703329563141,,
,,,,,,,,,,187,751,,,,,0.798053503036499,1.4162448644638062
,,,,,,,,,,187,751,,,0.9042664170265198,0.25833749771118164,,
,,,,,,,,,,188,755,,,,,0.7031630277633667,8.767908096313477
,,,,,,,,,,188,755,,,0.8896982073783875,0.27574416995048523,,
,,,,,,,,,,189,759,,,,,0.6763990521430969,4.309900760650635
,,,,,,,,,,189,759,,,0.9027054905891418,0.2720739245414734,,
,,,,,,,,,,190,763,,,,,0.7201946377754211,2.9520695209503174
,,,,,,,,,,190,763,,,0.8886576294898987,0.30912068486213684,,
,,,,,,,,,,191,767,,,,,0.6423357725143433,9.709775924682617
,,,,,,,,,,191,767,,,0.8792924284934998,0.31452494859695435,,
,,,,,,,,,,192,771,,,,,0.7469586133956909,2.1330931186676025
,,,,,,,,,,192,771,,,0.8787721395492554,0.32553809881210327,,
