class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.27542373538017273,1.3872483968734741
,,,,0,2,,,0.2719855010509491,1.3820687532424927,,
,,,,1,5,,,,,0.32203391194343567,1.3838056325912476
,,,,1,5,,,0.4106980860233307,1.3627828359603882,,
,,,,2,8,,,,,0.347457617521286,1.3722813129425049
,,,,2,8,,,0.3970988094806671,1.3486478328704834,,
,,,,3,11,,,,,0.3432203531265259,1.3533459901809692
,,,,3,11,,,0.3943789601325989,1.3330082893371582,,
,,,,4,14,,,,,0.37711864709854126,1.3233352899551392
,,,,4,14,,,0.4233907461166382,1.3150131702423096,,
,,,,5,17,,,,,0.4576271176338196,1.2917170524597168
,,,,5,17,,,0.44968268275260925,1.2968028783798218,,
,,,,6,20,,,,,0.4576271176338196,1.2682515382766724
,,,,6,20,,,0.48322755098342896,1.2760975360870361,,
,,,,7,23,,,,,0.45338982343673706,1.2354270219802856
,,,,7,23,,,0.48322755098342896,1.2569853067398071,,
,,,,8,26,,,,,0.48728814721107483,1.2154788970947266
,,,,8,26,,,0.49138712882995605,1.2367218732833862,,
,,,,9,29,,,,,0.5,1.2035263776779175
,,,,9,29,,,0.521305501461029,1.2141757011413574,,
,,,,10,32,,,,,0.5,1.1789659261703491
,,,,10,32,,,0.527651846408844,1.1930358409881592,,
,,,,11,35,,,,,0.5042372941970825,1.1663042306900024
,,,,11,35,,,0.5430643558502197,1.1725659370422363,,
,,,,12,38,,,,,0.5127118825912476,1.146445631980896
,,,,12,38,,,0.5575702786445618,1.1503279209136963,,
,,,,13,41,,,,,0.5211864113807678,1.1331590414047241
,,,,13,41,,,0.5548503994941711,1.1289416551589966,,
,,,,14,44,,,,,0.5381355881690979,1.111024022102356
,,,,14,44,,,0.5575702786445618,1.104322910308838,,
,,,,15,47,,,,,0.5254237055778503,1.101513385772705
,,,,15,47,,,0.5503172874450684,1.08555006980896,,
,,,,16,50,,,,,0.5169491767883301,1.078572392463684
,,,,16,50,,,0.5593835115432739,1.068090558052063,,
,,,,17,53,,,,,0.5466101765632629,1.0590548515319824
,,,,17,53,,,0.578422486782074,1.0402801036834717,,
,,,,18,56,,,,,0.5338982939720154,1.0434070825576782
,,,,18,56,,,0.5929283499717712,1.0322456359863281,,
,,,,19,59,,,,,0.5296609997749329,1.0220017433166504
,,,,19,59,,,0.5838621854782104,1.0075691938400269,,
,,,,20,62,,,,,0.5677965879440308,1.014241337776184
,,,,20,62,,,0.5983681082725525,0.9982366561889648,,
,,,,21,65,,,,,0.555084764957428,0.9963963627815247
,,,,21,65,,,0.6010879278182983,0.9753230810165405,,
,,,,22,68,,,,,0.5254237055778503,0.9968507289886475
,,,,22,68,,,0.5992746949195862,0.9627403616905212,,
,,,,23,71,,,,,0.5720338821411133,0.9841380715370178
,,,,23,71,,,0.6273798942565918,0.9454017877578735,,
,,,,24,74,,,,,0.6228813529014587,0.9746221899986267
,,,,24,74,,,0.6165004372596741,0.9435340166091919,,
,,,,25,77,,,,,0.5677965879440308,0.9833205938339233
,,,,25,77,,,0.6382592916488647,0.9287593960762024,,
,,,,26,80,,,,,0.5974576473236084,0.9495580792427063
,,,,26,80,,,0.6708975434303284,0.903816819190979,,
,,,,27,83,,,,,0.6313559412956238,0.9317858219146729
,,,,27,83,,,0.6328195929527283,0.9049819707870483,,
,,,,28,86,,,,,0.6440678238868713,0.9220907092094421
,,,,28,86,,,0.6690843105316162,0.8678103685379028,,
,,,,29,89,,,,,0.6228813529014587,0.9249478578567505
,,,,29,89,,,0.6518585681915283,0.8632669448852539,,
,,,,30,92,,,,,0.6525423526763916,0.8991206288337708
,,,,30,92,,,0.6690843105316162,0.850259006023407,,
,,,,31,95,,,,,0.6313559412956238,0.9055019021034241
,,,,31,95,,,0.6681777238845825,0.8526082038879395,,
,,,,32,98,,,,,0.5847457647323608,0.9311222434043884
,,,,32,98,,,0.6708975434303284,0.8391407132148743,,
,,,,33,101,,,,,0.6313559412956238,0.863158643245697
,,,,33,101,,,0.6455122232437134,0.8327493667602539,,
,,,,34,104,,,,,0.6610169410705566,0.8590220808982849
,,,,34,104,,,0.6509519219398499,0.8291553258895874,,
,,,,35,107,,,,,0.6144067645072937,0.8710528016090393
,,,,35,107,,,0.6609247326850891,0.8075276017189026,,
,,,,36,110,,,,,0.6567796468734741,0.8490198254585266
,,,,36,110,,,0.6609247326850891,0.8248428702354431,,
,,,,37,113,,,,,0.6144067645072937,0.8602308034896851
,,,,37,113,,,0.667271077632904,0.8053858876228333,,
,,,,38,116,,,,,0.6313559412956238,0.8614049553871155
,,,,38,116,,,0.6627379655838013,0.801891565322876,,
,,,,39,119,,,,,0.6313559412956238,0.8444569706916809
,,,,39,119,,,0.6255666613578796,0.8311110734939575,,
,,,,40,122,,,,,0.6186440587043762,0.8561903238296509
,,,,40,122,,,0.6718041896820068,0.8021478056907654,,
,,,,41,125,,,,,0.6864407062530518,0.8368887901306152
,,,,41,125,,,0.673617422580719,0.7853586673736572,,
,,,,42,128,,,,,0.6398305296897888,0.8435660004615784
,,,,42,128,,,0.6917497515678406,0.7782386541366577,,
,,,,43,131,,,,,0.6355932354927063,0.8438075184822083
,,,,43,131,,,0.6890299320220947,0.7752529382705688,,
,,,,44,134,,,,,0.6059321761131287,0.8627011775970459
,,,,44,134,,,0.6808703541755676,0.7679099440574646,,
,,,,45,137,,,,,0.6779661178588867,0.8555629253387451
,,,,45,137,,,0.6563916802406311,0.801858127117157,,
,,,,46,140,,,,,0.6398305296897888,0.8535061478614807
,,,,46,140,,,0.6953762173652649,0.7604920268058777,,
,,,,47,143,,,,,0.6271186470985413,0.8902870416641235
,,,,47,143,,,0.6708975434303284,0.7987768054008484,,
,,,,48,146,,,,,0.6694915294647217,0.8045729398727417
,,,,48,146,,,0.673617422580719,0.8043350577354431,,
,,,,49,149,,,,,0.5677965879440308,0.8424025774002075
,,,,49,149,,,0.6808703541755676,0.7778421640396118,,
,,,,50,152,,,,,0.6822034120559692,0.7968906760215759
,,,,50,152,,,0.678150475025177,0.7796279788017273,,
,,,,51,155,,,,,0.5932203531265259,0.8870654702186584
,,,,51,155,,,0.6799637079238892,0.7499263882637024,,
,,,,52,158,,,,,0.6398305296897888,0.8598344326019287
,,,,52,158,,,0.6609247326850891,0.7820775508880615,,
,,,,53,161,,,,,0.6144067645072937,0.8162424564361572
,,,,53,161,,,0.6654578447341919,0.7754375338554382,,
,,,,54,164,,,,,0.6652542352676392,0.8191810846328735
,,,,54,164,,,0.6799637079238892,0.7441164255142212,,
,,,,55,167,,,,,0.6610169410705566,0.8360708355903625
,,,,55,167,,,0.6799637079238892,0.756879448890686,,
,,,,56,170,,,,,0.6440678238868713,0.7845150828361511
,,,,56,170,,,0.6944696307182312,0.749033510684967,,
,,,,57,173,,,,,0.7076271176338196,0.7863366007804871
,,,,57,173,,,0.6953762173652649,0.7360877394676208,,
,,,,58,176,,,,,0.6440678238868713,0.7919579148292542
,,,,58,176,,,0.7162284851074219,0.7248810529708862,,
,,,,59,179,,,,,0.6610169410705566,0.7587142586708069
,,,,59,179,,,0.7089754939079285,0.715834379196167,,
,,,,60,182,,,,,0.6822034120559692,0.7544438242912292
,,,,60,182,,,0.7026292085647583,0.705215334892273,,
,,,,61,185,,,,,0.7245762944221497,0.7586410045623779
,,,,61,185,,,0.7107887864112854,0.7002449035644531,,
,,,,62,188,,,,,0.6864407062530518,0.8065788745880127
,,,,62,188,,,0.718041718006134,0.6940941214561462,,
,,,,63,191,,,,,0.6440678238868713,0.813443660736084
,,,,63,191,,,0.6899365186691284,0.7267650365829468,,
,,,,64,194,,,,,0.6186440587043762,0.8270238041877747
,,,,64,194,,,0.6935629844665527,0.704982578754425,,
,,,,65,197,,,,,0.5974576473236084,0.878687858581543
,,,,65,197,,,0.6455122232437134,0.7853864431381226,,
,,,,66,200,,,,,0.6398305296897888,0.8191365599632263
,,,,66,200,,,0.6645511984825134,0.7500726580619812,,
,,,,67,203,,,,,0.5805084705352783,0.8692794442176819
,,,,67,203,,,0.7026292085647583,0.7303098440170288,,
,,,,68,206,,,,,0.6737288236618042,0.7745238542556763
,,,,68,206,,,0.699002742767334,0.7278652191162109,,
,,,,69,209,,,,,0.694915235042572,0.7466080784797668
,,,,69,209,,,0.7116953730583191,0.7000945806503296,,
,,,,70,212,,,,,0.7076271176338196,0.7377588152885437
,,,,70,212,,,0.7144152522087097,0.6837987303733826,,
,,,,71,215,,,,,0.6906779408454895,0.7274183034896851
,,,,71,215,,,0.7098821401596069,0.6890148520469666,,
,,,,72,218,,,,,0.6822034120559692,0.7398717403411865
,,,,72,218,,,0.7135086059570312,0.6925740242004395,,
