class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,class_6_acc,class_7_acc,class_8_acc,class_9_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,,,,,,69,279,,,0.909989595413208,0.22863011062145233,,
,,,,,,,,,,70,283,,,,,0.7250608205795288,1.2589346170425415
,,,,,,,,,,70,283,,,0.8907387852668762,0.26199185848236084,,
,,,,,,,,,,71,287,,,,,0.7055960893630981,4.603738784790039
,,,,,,,,,,71,287,,,0.8595213294029236,0.3179929554462433,,
,,,,,,,,,,72,291,,,,,0.7104622721672058,6.562923908233643
,,,,,,,,,,72,291,,,0.885015606880188,0.25699955224990845,,
,,,,,,,,,,73,295,,,,,0.7688564658164978,0.8090190887451172
,,,,,,,,,,73,295,,,0.8938605785369873,0.26330336928367615,,
,,,,,,,,,,74,299,,,,,0.6861313581466675,4.102361679077148
,,,,,,,,,,74,299,,,0.8938605785369873,0.2620892822742462,,
,,,,,,,,,,75,303,,,,,0.7372262477874756,1.1227437257766724
,,,,,,,,,,75,303,,,0.8844953179359436,0.2784941792488098,,
,,,,,,,,,,76,307,,,,,0.7347931861877441,1.9790529012680054
,,,,,,,,,,76,307,,,0.8881373405456543,0.25290447473526,,
,,,,,,,,,,77,311,,,,,0.7104622721672058,2.0941004753112793
,,,,,,,,,,77,311,,,0.8902184963226318,0.25225645303726196,,
,,,,,,,,,,78,315,,,,,0.7396593689918518,5.738502025604248
,,,,,,,,,,78,315,,,0.9021852016448975,0.23652797937393188,,
,,,,,,,,,,79,319,,,,,0.7055960893630981,4.96575927734375
,,,,,,,,,,79,319,,,0.8980228900909424,0.2360437512397766,,
,,,,,,,,,,80,323,,,,,0.727493941783905,1.387434959411621
,,,,,,,,,,80,323,,,0.8751300573348999,0.2853044867515564,,
,,,,,,,,,,81,327,,,,,0.8369829654693604,0.4731169044971466
,,,,,,,,,,81,327,,,0.8933402895927429,0.23080693185329437,,
,,,,,,,,,,82,331,,,,,0.7420924305915833,1.1543625593185425
,,,,,,,,,,82,331,,,0.8902184963226318,0.2709400951862335,,
,,,,,,,,,,83,335,,,,,0.7347931861877441,10.161592483520508
,,,,,,,,,,83,335,,,0.8922997117042542,0.25968602299690247,,
,,,,,,,,,,84,339,,,,,0.7177615761756897,1.795362949371338
,,,,,,,,,,84,339,,,0.8907387852668762,0.25068116188049316,,
,,,,,,,,,,85,343,,,,,0.8175182342529297,0.8227381110191345
,,,,,,,,,,85,343,,,0.8896982073783875,0.26796188950538635,,
,,,,,,,,,,86,347,,,,,0.7591241002082825,6.274797439575195
,,,,,,,,,,86,347,,,0.8980228900909424,0.21819664537906647,,
,,,,,,,,,,87,351,,,,,0.7469586133956909,1.4580175876617432
,,,,,,,,,,87,351,,,0.8704474568367004,0.36728155612945557,,
,,,,,,,,,,88,355,,,,,0.7591241002082825,4.755306243896484
,,,,,,,,,,88,355,,,0.897502601146698,0.24214573204517365,,
,,,,,,,,,,89,359,,,,,0.7518247961997986,0.9679973721504211
,,,,,,,,,,89,359,,,0.8928200006484985,0.25493669509887695,,
,,,,,,,,,,90,363,,,,,0.7469586133956909,2.705522060394287
,,,,,,,,,,90,363,,,0.9001040458679199,0.22548195719718933,,
,,,,,,,,,,91,367,,,,,0.7591241002082825,5.022705554962158
,,,,,,,,,,91,367,,,0.8949011564254761,0.2464047223329544,,
,,,,,,,,,,92,371,,,,,0.7201946377754211,3.5282273292541504
,,,,,,,,,,92,371,,,0.897502601146698,0.2386329621076584,,
,,,,,,,,,,93,375,,,,,0.7299270033836365,2.3619203567504883
,,,,,,,,,,93,375,,,0.8964620232582092,0.2524494528770447,,
,,,,,,,,,,94,379,,,,,0.7250608205795288,2.102971315383911
,,,,,,,,,,94,379,,,0.8980228900909424,0.26393184065818787,,
,,,,,,,,,,95,383,,,,,0.7688564658164978,4.707241535186768
,,,,,,,,,,95,383,,,0.8829344511032104,0.28406405448913574,,
,,,,,,,,,,96,387,,,,,0.7007299065589905,3.3651163578033447
,,,,,,,,,,96,387,,,0.897502601146698,0.24878130853176117,,
,,,,,,,,,,97,391,,,,,0.7396593689918518,5.257868766784668
,,,,,,,,,,97,391,,,0.8933402895927429,0.25618332624435425,,
,,,,,,,,,,98,395,,,,,0.7080292105674744,3.666198968887329
,,,,,,,,,,98,395,,,0.9016649127006531,0.25504404306411743,,
,,,,,,,,,,99,399,,,,,0.6934306621551514,2.7809696197509766
,,,,,,,,,,99,399,,,0.8917794227600098,0.2548708915710449,,
,,,,,,,,,,100,403,,,,,0.7615571618080139,1.5334392786026
,,,,,,,,,,100,403,,,0.8881373405456543,0.245736762881279,,
,,,,,,,,,,101,407,,,,,0.7566909790039062,2.289731025695801
,,,,,,,,,,101,407,,,0.9001040458679199,0.2419082373380661,,
,,,,,,,,,,102,411,,,,,0.6666666865348816,4.72285795211792
,,,,,,,,,,102,411,,,0.9011446237564087,0.23155662417411804,,
,,,,,,,,,,103,415,,,,,0.7834550142288208,1.2643619775772095
,,,,,,,,,,103,415,,,0.8959417343139648,0.23427332937717438,,
,,,,,,,,,,104,419,,,,,0.7834550142288208,0.8333456516265869
,,,,,,,,,,104,419,,,0.8829344511032104,0.2710352838039398,,
,,,,,,,,,,105,423,,,,,0.7323601245880127,3.1612589359283447
,,,,,,,,,,105,423,,,0.9058272838592529,0.2189462035894394,,
,,,,,,,,,,106,427,,,,,0.727493941783905,1.3666778802871704
,,,,,,,,,,106,427,,,0.8928200006484985,0.26776817440986633,,
,,,,,,,,,,107,431,,,,,0.7372262477874756,12.642112731933594
,,,,,,,,,,107,431,,,0.8818938732147217,0.26837629079818726,,
,,,,,,,,,,108,435,,,,,0.6885644793510437,5.491814613342285
,,,,,,,,,,108,435,,,0.8735691905021667,0.2785155475139618,,
,,,,,,,,,,109,439,,,,,0.7493917346000671,1.0878833532333374
,,,,,,,,,,109,439,,,0.869927167892456,0.29137593507766724,,
,,,,,,,,,,110,443,,,,,0.7226277589797974,6.930178642272949
,,,,,,,,,,110,443,,,0.8834547400474548,0.27784624695777893,,
,,,,,,,,,,111,447,,,,,0.698296844959259,6.29856538772583
,,,,,,,,,,111,447,,,0.885015606880188,0.25590136647224426,,
,,,,,,,,,,112,451,,,,,0.7615571618080139,4.102771759033203
,,,,,,,,,,112,451,,,0.9037460684776306,0.23351968824863434,,
,,,,,,,,,,113,455,,,,,0.7858880758285522,1.1397747993469238
,,,,,,,,,,113,455,,,0.8808532953262329,0.2730308175086975,,
,,,,,,,,,,114,459,,,,,0.7664233446121216,3.660738468170166
,,,,,,,,,,114,459,,,0.8985431790351868,0.23371398448944092,,
,,,,,,,,,,115,463,,,,,0.7469586133956909,3.198241949081421
,,,,,,,,,,115,463,,,0.9016649127006531,0.21528548002243042,,
,,,,,,,,,,116,467,,,,,0.7493917346000671,4.048299312591553
,,,,,,,,,,116,467,,,0.8813735842704773,0.2742290794849396,,
,,,,,,,,,,117,471,,,,,0.7153284549713135,1.586452603340149
,,,,,,,,,,117,471,,,0.8808532953262329,0.2712945342063904,,
,,,,,,,,,,118,475,,,,,0.8004866242408752,0.5901523232460022
,,,,,,,,,,118,475,,,0.8839750289916992,0.26635047793388367,,
,,,,,,,,,,119,479,,,,,0.727493941783905,2.239130735397339
,,,,,,,,,,119,479,,,0.8980228900909424,0.23941919207572937,,
,,,,,,,,,,120,483,,,,,0.798053503036499,1.4177510738372803
,,,,,,,,,,120,483,,,0.8959417343139648,0.23743006587028503,,
,,,,,,,,,,121,487,,,,,0.7591241002082825,1.6408226490020752
,,,,,,,,,,121,487,,,0.8844953179359436,0.2470879852771759,,
,,,,,,,,,,122,491,,,,,0.7591241002082825,2.56307053565979
,,,,,,,,,,122,491,,,0.8730489015579224,0.3000551164150238,,
,,,,,,,,,,123,495,,,,,0.7810218930244446,1.1409330368041992
,,,,,,,,,,123,495,,,0.8896982073783875,0.25806671380996704,,
,,,,,,,,,,124,499,,,,,0.6350364685058594,7.741684436798096
,,,,,,,,,,124,499,,,0.9053069949150085,0.22418884932994843,,
,,,,,,,,,,125,503,,,,,0.7420924305915833,1.798944115638733
,,,,,,,,,,125,503,,,0.8860561847686768,0.29889872670173645,,
,,,,,,,,,,126,507,,,,,0.7250608205795288,3.405019998550415
,,,,,,,,,,126,507,,,0.8933402895927429,0.23801125586032867,,
,,,,,,,,,,127,511,,,,,0.7883211970329285,0.7717006802558899
,,,,,,,,,,127,511,,,0.8865764737129211,0.28148338198661804,,
,,,,,,,,,,128,515,,,,,0.6618005037307739,8.987136840820312
,,,,,,,,,,128,515,,,0.8912591338157654,0.26108473539352417,,
,,,,,,,,,,129,519,,,,,0.7396593689918518,1.4362382888793945
,,,,,,,,,,129,519,,,0.8896982073783875,0.2571149468421936,,
,,,,,,,,,,130,523,,,,,0.8004866242408752,3.9000425338745117
,,,,,,,,,,130,523,,,0.9027054905891418,0.24145661294460297,,
,,,,,,,,,,131,527,,,,,0.798053503036499,1.8203630447387695
,,,,,,,,,,131,527,,,0.8870967626571655,0.2533954977989197,,
,,,,,,,,,,132,531,,,,,0.7055960893630981,2.30614972114563
,,,,,,,,,,132,531,,,0.8954214453697205,0.25966984033584595,,
,,,,,,,,,,133,535,,,,,0.7299270033836365,5.378473281860352
,,,,,,,,,,133,535,,,0.8980228900909424,0.24349266290664673,,
,,,,,,,,,,134,539,,,,,0.7907542586326599,1.6080081462860107
,,,,,,,,,,134,539,,,0.8954214453697205,0.23980502784252167,,
,,,,,,,,,,135,543,,,,,0.6715328693389893,7.31470251083374
,,,,,,,,,,135,543,,,0.9037460684776306,0.21925054490566254,,
,,,,,,,,,,136,547,,,,,0.7299270033836365,2.7498419284820557
,,,,,,,,,,136,547,,,0.8761706352233887,0.2951411306858063,,
,,,,,,,,,,137,551,,,,,0.7688564658164978,1.2328503131866455
,,,,,,,,,,137,551,,,0.8907387852668762,0.2417459934949875,,
,,,,,,,,,,138,555,,,,,0.7566909790039062,3.221954822540283
,,,,,,,,,,138,555,,,0.8839750289916992,0.26041465997695923,,
,,,,,,,,,,139,559,,,,,0.65450119972229,4.228338241577148
,,,,,,,,,,139,559,,,0.8834547400474548,0.2617572844028473,,
,,,,,,,,,,140,563,,,,,0.7201946377754211,2.2949676513671875
,,,,,,,,,,140,563,,,0.9006243348121643,0.23901298642158508,,
,,,,,,,,,,141,567,,,,,0.8102189898490906,1.1299279928207397
,,,,,,,,,,141,567,,,0.8995837569236755,0.22644396126270294,,
,,,,,,,,,,142,571,,,,,0.7639902830123901,2.687824249267578
,,,,,,,,,,142,571,,,0.8907387852668762,0.2834790349006653,,
,,,,,,,,,,143,575,,,,,0.8150851726531982,2.171790838241577
,,,,,,,,,,143,575,,,0.9105098843574524,0.23159892857074738,,
,,,,,,,,,,144,579,,,,,0.7201946377754211,5.777490615844727
,,,,,,,,,,144,579,,,0.9058272838592529,0.2329191416501999,,
,,,,,,,,,,145,583,,,,,0.7372262477874756,2.512772560119629
,,,,,,,,,,145,583,,,0.9001040458679199,0.24633626639842987,,
,,,,,,,,,,146,587,,,,,0.7591241002082825,3.824169397354126
,,,,,,,,,,146,587,,,0.8766909241676331,0.25000932812690735,,
,,,,,,,,,,147,591,,,,,0.7031630277633667,7.363888263702393
,,,,,,,,,,147,591,,,0.8990634679794312,0.23467887938022614,,
,,,,,,,,,,148,595,,,,,0.7347931861877441,2.7882184982299805
,,,,,,,,,,148,595,,,0.8829344511032104,0.27043288946151733,,
,,,,,,,,,,149,599,,,,,0.7566909790039062,1.9624626636505127
,,,,,,,,,,149,599,,,0.8844953179359436,0.26693615317344666,,
,,,,,,,,,,150,603,,,,,0.8077858686447144,1.2239011526107788
,,,,,,,,,,150,603,,,0.8902184963226318,0.2646227180957794,,
,,,,,,,,,,151,607,,,,,0.7250608205795288,1.5330077409744263
,,,,,,,,,,151,607,,,0.885015606880188,0.29439687728881836,,
,,,,,,,,,,152,611,,,,,0.6934306621551514,5.93739652633667
,,,,,,,,,,152,611,,,0.8694068789482117,0.27000629901885986,,
,,,,,,,,,,153,615,,,,,0.712895393371582,1.6373919248580933
,,,,,,,,,,153,615,,,0.9063475728034973,0.22843892872333527,,
,,,,,,,,,,154,619,,,,,0.7834550142288208,4.386404037475586
,,,,,,,,,,154,619,,,0.8980228900909424,0.2590024769306183,,
,,,,,,,,,,155,623,,,,,0.7907542586326599,3.3320491313934326
,,,,,,,,,,155,623,,,0.8839750289916992,0.2543565034866333,,
,,,,,,,,,,156,627,,,,,0.6763990521430969,3.3928897380828857
,,,,,,,,,,156,627,,,0.8907387852668762,0.2604162096977234,,
,,,,,,,,,,157,631,,,,,0.698296844959259,5.3664422035217285
,,,,,,,,,,157,631,,,0.8720083236694336,0.284178227186203,,
,,,,,,,,,,158,635,,,,,0.7445255517959595,4.079879283905029
,,,,,,,,,,158,635,,,0.8756503462791443,0.28677675127983093,,
,,,,,,,,,,159,639,,,,,0.6715328693389893,1.7282229661941528
,,,,,,,,,,159,639,,,0.8891779184341431,0.26576969027519226,,
,,,,,,,,,,160,643,,,,,0.6909975409507751,4.194380760192871
,,,,,,,,,,160,643,,,0.8881373405456543,0.2614087164402008,,
,,,,,,,,,,161,647,,,,,0.7615571618080139,0.8269332051277161
,,,,,,,,,,161,647,,,0.8824141621589661,0.28331345319747925,,
,,,,,,,,,,162,651,,,,,0.8296837210655212,1.3655375242233276
,,,,,,,,,,162,651,,,0.8995837569236755,0.24146075546741486,,
,,,,,,,,,,163,655,,,,,0.8077858686447144,1.1677747964859009
,,,,,,,,,,163,655,,,0.9063475728034973,0.23410587012767792,,
,,,,,,,,,,164,659,,,,,0.7834550142288208,5.291954040527344
,,,,,,,,,,164,659,,,0.8865764737129211,0.2619344890117645,,
,,,,,,,,,,165,663,,,,,0.8053528070449829,1.7663204669952393
,,,,,,,,,,165,663,,,0.9047867059707642,0.23696208000183105,,
,,,,,,,,,,166,667,,,,,0.7664233446121216,0.9017890691757202
,,,,,,,,,,166,667,,,0.8876170516014099,0.24226601421833038,,
,,,,,,,,,,167,671,,,,,0.8102189898490906,3.877640962600708
,,,,,,,,,,167,671,,,0.8798127174377441,0.27208399772644043,,
,,,,,,,,,,168,675,,,,,0.712895393371582,4.126333236694336
,,,,,,,,,,168,675,,,0.8886576294898987,0.2811677157878876,,
,,,,,,,,,,169,679,,,,,0.6642335653305054,11.224320411682129
,,,,,,,,,,169,679,,,0.8777315020561218,0.2821771502494812,,
,,,,,,,,,,170,683,,,,,0.6472019553184509,7.8866753578186035
,,,,,,,,,,170,683,,,0.8740894794464111,0.29771459102630615,,
,,,,,,,,,,171,687,,,,,0.7177615761756897,5.492823123931885
,,,,,,,,,,171,687,,,0.8756503462791443,0.2811568081378937,,
,,,,,,,,,,172,691,,,,,0.639902651309967,8.410264015197754
,,,,,,,,,,172,691,,,0.8886576294898987,0.25936028361320496,,
,,,,,,,,,,173,695,,,,,0.683698296546936,3.775407075881958
,,,,,,,,,,173,695,,,0.8761706352233887,0.2806062400341034,,
,,,,,,,,,,174,699,,,,,0.6958637237548828,3.9775257110595703
,,,,,,,,,,174,699,,,0.8772112131118774,0.2682814300060272,,
,,,,,,,,,,175,703,,,,,0.727493941783905,1.5767799615859985
,,,,,,,,,,175,703,,,0.8813735842704773,0.27017003297805786,,
,,,,,,,,,,176,707,,,,,0.7566909790039062,2.024848699569702
,,,,,,,,,,176,707,,,0.8896982073783875,0.29288700222969055,,
,,,,,,,,,,177,711,,,,,0.7712895274162292,1.4883313179016113
,,,,,,,,,,177,711,,,0.8922997117042542,0.2680577337741852,,
,,,,,,,,,,178,715,,,,,0.7104622721672058,2.5095434188842773
,,,,,,,,,,178,715,,,0.8938605785369873,0.2293211817741394,,
,,,,,,,,,,179,719,,,,,0.7956204414367676,1.6984466314315796
,,,,,,,,,,179,719,,,0.9120707511901855,0.22430583834648132,,
,,,,,,,,,,180,723,,,,,0.727493941783905,2.180483818054199
,,,,,,,,,,180,723,,,0.9047867059707642,0.22584664821624756,,
,,,,,,,,,,181,727,,,,,0.7323601245880127,1.8884180784225464
,,,,,,,,,,181,727,,,0.9042664170265198,0.2337704747915268,,
,,,,,,,,,,182,731,,,,,0.7372262477874756,1.5245683193206787
,,,,,,,,,,182,731,,,0.8949011564254761,0.2454371601343155,,
,,,,,,,,,,183,735,,,,,0.727493941783905,5.6599555015563965
,,,,,,,,,,183,735,,,0.9115504622459412,0.21766388416290283,,
,,,,,,,,,,184,739,,,,,0.7299270033836365,3.1736674308776855
,,,,,,,,,,184,739,,,0.8995837569236755,0.25771403312683105,,
,,,,,,,,,,185,743,,,,,0.7664233446121216,9.340461730957031
,,,,,,,,,,185,743,,,0.8668054342269897,0.31008923053741455,,
,,,,,,,,,,186,747,,,,,0.7469586133956909,3.259420156478882
,,,,,,,,,,186,747,,,0.8808532953262329,0.3091062903404236,,
,,,,,,,,,,187,751,,,,,0.7201946377754211,3.3868467807769775
,,,,,,,,,,187,751,,,0.8746097683906555,0.3042922616004944,,
,,,,,,,,,,188,755,,,,,0.7372262477874756,2.047077178955078
,,,,,,,,,,188,755,,,0.8870967626571655,0.24888509511947632,,
,,,,,,,,,,189,759,,,,,0.8102189898490906,1.023185133934021
,,,,,,,,,,189,759,,,0.9006243348121643,0.22499343752861023,,
,,,,,,,,,,190,763,,,,,0.8175182342529297,0.42408210039138794
,,,,,,,,,,190,763,,,0.8746097683906555,0.27243247628211975,,
,,,,,,,,,,191,767,,,,,0.8053528070449829,2.012238025665283
,,,,,,,,,,191,767,,,0.8922997117042542,0.28679418563842773,,
,,,,,,,,,,192,771,,,,,0.6958637237548828,2.0864884853363037
,,,,,,,,,,192,771,,,0.9058272838592529,0.23466084897518158,,
