class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,3490,13963,,,,,0.7936117649078369,0.5279257893562317
,,,,,3490,13963,,,0.8380652070045471,0.3557170629501343,,
,,,,,3491,13967,,,,,0.7272727489471436,0.66622394323349
,,,,,3491,13967,,,0.8349106311798096,0.37059155106544495,,
,,,,,3492,13971,,,,,0.7395577430725098,0.5989574790000916
,,,,,3492,13971,,,0.8359621167182922,0.3625960648059845,,
,,,,,3493,13975,,,,,0.7788698077201843,0.5401676297187805
,,,,,3493,13975,,,0.8170347213745117,0.3902820944786072,,
,,,,,3494,13979,,,,,0.8132678270339966,0.46339166164398193
,,,,,3494,13979,,,0.8228181004524231,0.3716394007205963,,
,,,,,3495,13983,,,,,0.7911548018455505,0.48545894026756287
,,,,,3495,13983,,,0.8196635246276855,0.38380569219589233,,
,,,,,3496,13987,,,,,0.7297297120094299,0.816948413848877
,,,,,3496,13987,,,0.8270241618156433,0.367888867855072,,
,,,,,3497,13991,,,,,0.7665847539901733,0.7314680218696594
,,,,,3497,13991,,,0.8159831762313843,0.3938492238521576,,
,,,,,3498,13995,,,,,0.6953316926956177,1.150963544845581
,,,,,3498,13995,,,0.8301787376403809,0.37915369868278503,,
,,,,,3499,13999,,,,,0.7493857741355896,0.7719181180000305
,,,,,3499,13999,,,0.8207150101661682,0.38552993535995483,,
,,,,,3500,14003,,,,,0.6904177069664001,0.8593485355377197
,,,,,3500,14003,,,0.8091482520103455,0.42959484457969666,,
,,,,,3501,14007,,,,,0.7272727489471436,0.8103598952293396
,,,,,3501,14007,,,0.8307045102119446,0.3702034652233124,,
,,,,,3502,14011,,,,,0.7469287514686584,0.5884222984313965
,,,,,3502,14011,,,0.8249211311340332,0.3801080286502838,,
,,,,,3503,14015,,,,,0.751842737197876,0.5599073767662048
,,,,,3503,14015,,,0.8207150101661682,0.38579031825065613,,
,,,,,3504,14019,,,,,0.7911548018455505,0.5062175393104553
,,,,,3504,14019,,,0.8328076004981995,0.3629664182662964,,
,,,,,3505,14023,,,,,0.8083537817001343,0.5111261010169983
,,,,,3505,14023,,,0.8307045102119446,0.3680321276187897,,
,,,,,3506,14027,,,,,0.7764127850532532,0.6364318132400513
,,,,,3506,14027,,,0.8291272521018982,0.4022114872932434,,
,,,,,3507,14031,,,,,0.6732186675071716,0.8880611658096313
,,,,,3507,14031,,,0.831756055355072,0.3591032922267914,,
,,,,,3508,14035,,,,,0.8009827733039856,0.5029473900794983
,,,,,3508,14035,,,0.8307045102119446,0.3770328462123871,,
,,,,,3509,14039,,,,,0.7371007204055786,0.5825848579406738
,,,,,3509,14039,,,0.8328076004981995,0.3784552812576294,,
,,,,,3510,14043,,,,,0.7321867346763611,0.5581001043319702
,,,,,3510,14043,,,0.8175604343414307,0.4124918282032013,,
,,,,,3511,14047,,,,,0.7764127850532532,0.5616946220397949
,,,,,3511,14047,,,0.8228181004524231,0.3734564483165741,,
,,,,,3512,14051,,,,,0.7837837934494019,0.48399618268013
,,,,,3512,14051,,,0.8186119794845581,0.39352530241012573,,
,,,,,3513,14055,,,,,0.7346437573432922,0.6473808288574219
,,,,,3513,14055,,,0.827549934387207,0.37744995951652527,,
,,,,,3514,14059,,,,,0.7764127850532532,0.5441541075706482
,,,,,3514,14059,,,0.8186119794845581,0.38830411434173584,,
,,,,,3515,14063,,,,,0.7321867346763611,0.754243016242981
,,,,,3515,14063,,,0.8101997971534729,0.38392746448516846,,
,,,,,3516,14067,,,,,0.7764127850532532,0.5788471102714539
,,,,,3516,14067,,,0.8307045102119446,0.3703041970729828,,
,,,,,3517,14071,,,,,0.7223587036132812,0.7513081431388855
,,,,,3517,14071,,,0.8312302827835083,0.38289085030555725,,
,,,,,3518,14075,,,,,0.7493857741355896,0.8737208247184753
,,,,,3518,14075,,,0.8249211311340332,0.37959057092666626,,
,,,,,3519,14079,,,,,0.7911548018455505,0.5066591501235962
,,,,,3519,14079,,,0.8333333134651184,0.3517458736896515,,
,,,,,3520,14083,,,,,0.7346437573432922,0.6072674989700317
,,,,,3520,14083,,,0.8454258441925049,0.3437597155570984,,
,,,,,3521,14087,,,,,0.7788698077201843,0.49513188004493713
,,,,,3521,14087,,,0.827549934387207,0.36498311161994934,,
,,,,,3522,14091,,,,,0.7911548018455505,0.531801700592041
,,,,,3522,14091,,,0.8380652070045471,0.35556894540786743,,
,,,,,3523,14095,,,,,0.7248157262802124,0.7830209732055664
,,,,,3523,14095,,,0.847003161907196,0.3571507930755615,,
,,,,,3524,14099,,,,,0.7911548018455505,0.6356279253959656
,,,,,3524,14099,,,0.8296530246734619,0.3820187449455261,,
,,,,,3525,14103,,,,,0.7199017405509949,0.935846745967865
,,,,,3525,14103,,,0.8301787376403809,0.370960533618927,,
,,,,,3526,14107,,,,,0.7690417766571045,0.5747432708740234
,,,,,3526,14107,,,0.8333333134651184,0.3530651330947876,,
,,,,,3527,14111,,,,,0.7616707682609558,0.5971658825874329
,,,,,3527,14111,,,0.8343848586082458,0.3597486615180969,,
,,,,,3528,14115,,,,,0.6707616448402405,1.2292208671569824
,,,,,3528,14115,,,0.8191377520561218,0.3824113607406616,,
,,,,,3529,14119,,,,,0.7371007204055786,0.7979754209518433
,,,,,3529,14119,,,0.8412197828292847,0.35049673914909363,,
,,,,,3530,14123,,,,,0.6977887153625488,1.0300558805465698
,,,,,3530,14123,,,0.8201892971992493,0.3823496699333191,,
,,,,,3531,14127,,,,,0.7813267707824707,0.4900398850440979
,,,,,3531,14127,,,0.8249211311340332,0.3628445267677307,,
,,,,,3532,14131,,,,,0.815724790096283,0.44498905539512634
,,,,,3532,14131,,,0.840694010257721,0.3505058288574219,,
,,,,,3533,14135,,,,,0.7837837934494019,0.49579817056655884
,,,,,3533,14135,,,0.8291272521018982,0.36170241236686707,,
,,,,,3534,14139,,,,,0.7051597237586975,0.9071399569511414
,,,,,3534,14139,,,0.842797040939331,0.3818543553352356,,
,,,,,3535,14143,,,,,0.7051597237586975,0.7249282598495483
,,,,,3535,14143,,,0.8454258441925049,0.3595130443572998,,
,,,,,3536,14147,,,,,0.7616707682609558,1.3657888174057007
,,,,,3536,14147,,,0.8233438730239868,0.3748646676540375,,
,,,,,3537,14151,,,,,0.7420147657394409,0.5488190650939941
,,,,,3537,14151,,,0.8107255697250366,0.39694565534591675,,
,,,,,3538,14155,,,,,0.710073709487915,0.7600827813148499
,,,,,3538,14155,,,0.8138801455497742,0.39575478434562683,,
,,,,,3539,14159,,,,,0.7420147657394409,0.5970395803451538
,,,,,3539,14159,,,0.8144059181213379,0.38215547800064087,,
,,,,,3540,14163,,,,,0.751842737197876,0.554223358631134
,,,,,3540,14163,,,0.8217665553092957,0.38052815198898315,,
,,,,,3541,14167,,,,,0.7616707682609558,0.5675197243690491
,,,,,3541,14167,,,0.8343848586082458,0.38477030396461487,,
,,,,,3542,14171,,,,,0.7076166868209839,0.6955978274345398
,,,,,3542,14171,,,0.8201892971992493,0.3983592391014099,,
,,,,,3543,14175,,,,,0.6781326532363892,1.2731412649154663
,,,,,3543,14175,,,0.8270241618156433,0.3932884931564331,,
,,,,,3544,14179,,,,,0.7051597237586975,0.7148373126983643
,,,,,3544,14179,,,0.8328076004981995,0.3897991180419922,,
,,,,,3545,14183,,,,,0.7886977791786194,0.5813084244728088
,,,,,3545,14183,,,0.8096740245819092,0.40469011664390564,,
,,,,,3546,14187,,,,,0.7321867346763611,0.722419023513794
,,,,,3546,14187,,,0.8201892971992493,0.38849514722824097,,
,,,,,3547,14191,,,,,0.7616707682609558,0.6216338872909546
,,,,,3547,14191,,,0.8196635246276855,0.39308714866638184,,
,,,,,3548,14195,,,,,0.7149876952171326,0.776744544506073
,,,,,3548,14195,,,0.840694010257721,0.3624320924282074,,
,,,,,3549,14199,,,,,0.773955762386322,0.5322073101997375
,,,,,3549,14199,,,0.831756055355072,0.37957608699798584,,
,,,,,3550,14203,,,,,0.710073709487915,0.8046405911445618
,,,,,3550,14203,,,0.7939011454582214,0.4418281614780426,,
,,,,,3551,14207,,,,,0.7469287514686584,0.6758762001991272
,,,,,3551,14207,,,0.8049421906471252,0.42510396242141724,,
,,,,,3552,14211,,,,,0.7936117649078369,0.4801419675350189
,,,,,3552,14211,,,0.8217665553092957,0.38948655128479004,,
,,,,,3553,14215,,,,,0.7469287514686584,0.6053598523139954
,,,,,3553,14215,,,0.8175604343414307,0.39500075578689575,,
,,,,,3554,14219,,,,,0.7346437573432922,0.6404708623886108
,,,,,3554,14219,,,0.8138801455497742,0.37849152088165283,,
,,,,,3555,14223,,,,,0.7420147657394409,0.6412131786346436
,,,,,3555,14223,,,0.8307045102119446,0.3682381212711334,,
,,,,,3556,14227,,,,,0.7297297120094299,0.6315945982933044
,,,,,3556,14227,,,0.8207150101661682,0.38805240392684937,,
,,,,,3557,14231,,,,,0.7444717288017273,0.7672004699707031
,,,,,3557,14231,,,0.8243953585624695,0.3959974944591522,,
,,,,,3558,14235,,,,,0.7469287514686584,0.5685409307479858
,,,,,3558,14235,,,0.8201892971992493,0.38972359895706177,,
,,,,,3559,14239,,,,,0.773955762386322,0.7239146828651428
,,,,,3559,14239,,,0.8233438730239868,0.37778279185295105,,
,,,,,3560,14243,,,,,0.7002456784248352,0.8292396664619446
,,,,,3560,14243,,,0.831756055355072,0.3686467409133911,,
,,,,,3561,14247,,,,,0.7420147657394409,0.6896383762359619
,,,,,3561,14247,,,0.8086224794387817,0.41103777289390564,,
,,,,,3562,14251,,,,,0.7199017405509949,0.6343255043029785
,,,,,3562,14251,,,0.8333333134651184,0.3639276623725891,,
,,,,,3563,14255,,,,,0.7592137455940247,0.5558434724807739
,,,,,3563,14255,,,0.8291272521018982,0.36031681299209595,,
,,,,,3564,14259,,,,,0.7837837934494019,0.6498247385025024
,,,,,3564,14259,,,0.8186119794845581,0.4170529842376709,,
,,,,,3565,14263,,,,,0.8181818127632141,0.4739091694355011
,,,,,3565,14263,,,0.847003161907196,0.3558914363384247,,
,,,,,3566,14267,,,,,0.7444717288017273,0.8269513845443726
,,,,,3566,14267,,,0.8359621167182922,0.36931881308555603,,
,,,,,3567,14271,,,,,0.7936117649078369,0.662220299243927
,,,,,3567,14271,,,0.8385909795761108,0.340400755405426,,
,,,,,3568,14275,,,,,0.6830466985702515,1.2179219722747803
,,,,,3568,14275,,,0.827549934387207,0.3575202524662018,,
,,,,,3569,14279,,,,,0.7248157262802124,0.7038147449493408
,,,,,3569,14279,,,0.8196635246276855,0.3891831040382385,,
,,,,,3570,14283,,,,,0.7592137455940247,0.6228383183479309
,,,,,3570,14283,,,0.8343848586082458,0.35716551542282104,,
,,,,,3571,14287,,,,,0.7395577430725098,0.7448305487632751
,,,,,3571,14287,,,0.8254469037055969,0.37798312306404114,,
,,,,,3572,14291,,,,,0.7076166868209839,0.7583633661270142
,,,,,3572,14291,,,0.8212407827377319,0.42399564385414124,,
,,,,,3573,14295,,,,,0.7223587036132812,1.0155565738677979
,,,,,3573,14295,,,0.8354364037513733,0.3707999289035797,,
,,,,,3574,14299,,,,,0.7542997598648071,0.6532924771308899
,,,,,3574,14299,,,0.8091482520103455,0.4031270444393158,,
,,,,,3575,14303,,,,,0.7346437573432922,0.6151188015937805
,,,,,3575,14303,,,0.8322818279266357,0.37558498978614807,,
,,,,,3576,14307,,,,,0.7371007204055786,0.672954261302948
,,,,,3576,14307,,,0.836487889289856,0.3464806079864502,,
,,,,,3577,14311,,,,,0.773955762386322,0.5259107947349548
,,,,,3577,14311,,,0.8270241618156433,0.36410072445869446,,
,,,,,3578,14315,,,,,0.7493857741355896,0.6302919983863831
,,,,,3578,14315,,,0.8475289344787598,0.3483635187149048,,
,,,,,3579,14319,,,,,0.7395577430725098,0.6531281471252441
,,,,,3579,14319,,,0.8096740245819092,0.4029572010040283,,
,,,,,3580,14323,,,,,0.7764127850532532,0.5045074820518494
,,,,,3580,14323,,,0.8238695859909058,0.3818710744380951,,
,,,,,3581,14327,,,,,0.8009827733039856,0.4802311360836029
,,,,,3581,14327,,,0.8207150101661682,0.39305946230888367,,
,,,,,3582,14331,,,,,0.7567567825317383,0.6864871978759766
,,,,,3582,14331,,,0.8307045102119446,0.3645658493041992,,
,,,,,3583,14335,,,,,0.764127790927887,0.5764796137809753
,,,,,3583,14335,,,0.8264984488487244,0.3539341688156128,,
,,,,,3584,14339,,,,,0.7714987993240356,0.9762760400772095
,,,,,3584,14339,,,0.8307045102119446,0.36044609546661377,,
,,,,,3585,14343,,,,,0.7002456784248352,0.8590777516365051
,,,,,3585,14343,,,0.836487889289856,0.3725685775279999,,
,,,,,3586,14347,,,,,0.7665847539901733,0.5672652721405029
,,,,,3586,14347,,,0.8312302827835083,0.3742603659629822,,
,,,,,3587,14351,,,,,0.6830466985702515,1.0764306783676147
,,,,,3587,14351,,,0.8217665553092957,0.3866233229637146,,
,,,,,3588,14355,,,,,0.7248157262802124,0.8201230764389038
,,,,,3588,14355,,,0.812302827835083,0.40792468190193176,,
,,,,,3589,14359,,,,,0.6805896759033203,0.7044163942337036
,,,,,3589,14359,,,0.8243953585624695,0.3781418204307556,,
,,,,,3590,14363,,,,,0.7297297120094299,0.6497560739517212
,,,,,3590,14363,,,0.8080967664718628,0.4055419862270355,,
,,,,,3591,14367,,,,,0.7665847539901733,0.888908863067627
,,,,,3591,14367,,,0.8080967664718628,0.4271943271160126,,
,,,,,3592,14371,,,,,0.7051597237586975,1.3437122106552124
,,,,,3592,14371,,,0.8270241618156433,0.3984919488430023,,
,,,,,3593,14375,,,,,0.7076166868209839,0.6649730205535889
,,,,,3593,14375,,,0.8233438730239868,0.38307368755340576,,
,,,,,3594,14379,,,,,0.773955762386322,0.6032118797302246
,,,,,3594,14379,,,0.8112513422966003,0.4151862561702728,,
,,,,,3595,14383,,,,,0.7174447178840637,0.8497947454452515
,,,,,3595,14383,,,0.8307045102119446,0.3988262116909027,,
,,,,,3596,14387,,,,,0.7469287514686584,0.6182565093040466
,,,,,3596,14387,,,0.8086224794387817,0.4039273262023926,,
,,,,,3597,14391,,,,,0.773955762386322,0.6093701124191284
,,,,,3597,14391,,,0.8270241618156433,0.40793824195861816,,
,,,,,3598,14395,,,,,0.710073709487915,0.7097485661506653
,,,,,3598,14395,,,0.8086224794387817,0.43243691325187683,,
,,,,,3599,14399,,,,,0.7444717288017273,0.5910921692848206
,,,,,3599,14399,,,0.8107255697250366,0.40058642625808716,,
,,,,,3600,14403,,,,,0.7076166868209839,0.7375686764717102
,,,,,3600,14403,,,0.8264984488487244,0.4134758710861206,,
,,,,,3601,14407,,,,,0.7297297120094299,0.7917196154594421
,,,,,3601,14407,,,0.8144059181213379,0.40221458673477173,,
,,,,,3602,14411,,,,,0.7665847539901733,0.5603249073028564
,,,,,3602,14411,,,0.8096740245819092,0.4193144738674164,,
,,,,,3603,14415,,,,,0.7051597237586975,0.7887835502624512
,,,,,3603,14415,,,0.8170347213745117,0.3827507197856903,,
,,,,,3604,14419,,,,,0.8353808522224426,0.46252530813217163
,,,,,3604,14419,,,0.812302827835083,0.4015483558177948,,
,,,,,3605,14423,,,,,0.773955762386322,0.5455638766288757
,,,,,3605,14423,,,0.8249211311340332,0.3785058856010437,,
,,,,,3606,14427,,,,,0.665847659111023,1.3066184520721436
,,,,,3606,14427,,,0.8296530246734619,0.3767232596874237,,
,,,,,3607,14431,,,,,0.7764127850532532,0.5745201706886292
,,,,,3607,14431,,,0.8243953585624695,0.37104207277297974,,
,,,,,3608,14435,,,,,0.7985258102416992,0.48773086071014404
,,,,,3608,14435,,,0.8154574036598206,0.39702147245407104,,
,,,,,3609,14439,,,,,0.751842737197876,0.6688898801803589
,,,,,3609,14439,,,0.831756055355072,0.37290236353874207,,
,,,,,3610,14443,,,,,0.7714987993240356,0.5476058721542358
,,,,,3610,14443,,,0.8328076004981995,0.36932480335235596,,
,,,,,3611,14447,,,,,0.7321867346763611,0.7644423842430115
,,,,,3611,14447,,,0.8117770552635193,0.40158066153526306,,
,,,,,3612,14451,,,,,0.7764127850532532,0.5022627115249634
,,,,,3612,14451,,,0.842797040939331,0.351542592048645,,
,,,,,3613,14455,,,,,0.7665847539901733,0.5790857076644897
,,,,,3613,14455,,,0.8464773893356323,0.3458353877067566,,
,,,,,3614,14459,,,,,0.7493857741355896,0.5903857350349426
,,,,,3614,14459,,,0.8433228135108948,0.35279324650764465,,
,,,,,3615,14463,,,,,0.7272727489471436,0.6580546498298645
,,,,,3615,14463,,,0.8312302827835083,0.3570636808872223,,
,,,,,3616,14467,,,,,0.815724790096283,0.47832292318344116
,,,,,3616,14467,,,0.8228181004524231,0.36883702874183655,,
,,,,,3617,14471,,,,,0.7542997598648071,0.6979891061782837
,,,,,3617,14471,,,0.8286014795303345,0.3704645037651062,,
,,,,,3618,14475,,,,,0.7272727489471436,0.6922537684440613
,,,,,3618,14475,,,0.8328076004981995,0.3672025501728058,,
,,,,,3619,14479,,,,,0.7886977791786194,0.48480865359306335
,,,,,3619,14479,,,0.831756055355072,0.3611820638179779,,
,,,,,3620,14483,,,,,0.773955762386322,0.5385082960128784
,,,,,3620,14483,,,0.8201892971992493,0.37802553176879883,,
,,,,,3621,14487,,,,,0.7248157262802124,0.6301074028015137
,,,,,3621,14487,,,0.8480547070503235,0.35432201623916626,,
,,,,,3622,14491,,,,,0.7469287514686584,0.5912915468215942
,,,,,3622,14491,,,0.8433228135108948,0.34019941091537476,,
,,,,,3623,14495,,,,,0.7076166868209839,0.76534503698349
,,,,,3623,14495,,,0.8286014795303345,0.39122170209884644,,
,,,,,3624,14499,,,,,0.6928746700286865,0.8107115626335144
,,,,,3624,14499,,,0.8286014795303345,0.38680556416511536,,
,,,,,3625,14503,,,,,0.6511056423187256,1.6084431409835815
,,,,,3625,14503,,,0.8286014795303345,0.3668828308582306,,
,,,,,3626,14507,,,,,0.7346437573432922,0.7093486189842224
,,,,,3626,14507,,,0.8044164180755615,0.41738107800483704,,
,,,,,3627,14511,,,,,0.687960684299469,1.0450283288955688
,,,,,3627,14511,,,0.8133543729782104,0.4065108001232147,,
,,,,,3628,14515,,,,,0.7862407565116882,0.5090479850769043
,,,,,3628,14515,,,0.8144059181213379,0.39540794491767883,,
,,,,,3629,14519,,,,,0.8034397959709167,0.5024662017822266
,,,,,3629,14519,,,0.8091482520103455,0.41462862491607666,,
,,,,,3630,14523,,,,,0.7862407565116882,0.5023500919342041
,,,,,3630,14523,,,0.8349106311798096,0.37366098165512085,,
,,,,,3631,14527,,,,,0.7690417766571045,0.7662570476531982
,,,,,3631,14527,,,0.8449001312255859,0.345628023147583,,
,,,,,3632,14531,,,,,0.7837837934494019,0.48466756939888
,,,,,3632,14531,,,0.8443743586540222,0.3639735281467438,,
,,,,,3633,14535,,,,,0.7592137455940247,0.7182355523109436
,,,,,3633,14535,,,0.8228181004524231,0.38031911849975586,,
,,,,,3634,14539,,,,,0.7665847539901733,0.5205020904541016
,,,,,3634,14539,,,0.827549934387207,0.3704572916030884,,
,,,,,3635,14543,,,,,0.773955762386322,0.618620753288269
,,,,,3635,14543,,,0.8186119794845581,0.380560040473938,,
,,,,,3636,14547,,,,,0.773955762386322,0.5280081033706665
,,,,,3636,14547,,,0.8196635246276855,0.38937652111053467,,
,,,,,3637,14551,,,,,0.8083537817001343,0.4687609374523163
,,,,,3637,14551,,,0.842797040939331,0.35370486974716187,,
,,,,,3638,14555,,,,,0.7395577430725098,0.6392064094543457
,,,,,3638,14555,,,0.836487889289856,0.3722808361053467,,
,,,,,3639,14559,,,,,0.7542997598648071,0.5716111063957214
,,,,,3639,14559,,,0.8296530246734619,0.3675927519798279,,
,,,,,3640,14563,,,,,0.7493857741355896,0.5758428573608398
,,,,,3640,14563,,,0.8449001312255859,0.34685423970222473,,
,,,,,3641,14567,,,,,0.7764127850532532,0.5400070548057556
,,,,,3641,14567,,,0.8286014795303345,0.35756155848503113,,
,,,,,3642,14571,,,,,0.8034397959709167,0.47046801447868347
,,,,,3642,14571,,,0.8401682376861572,0.3574265241622925,,
,,,,,3643,14575,,,,,0.7813267707824707,0.5334921479225159
,,,,,3643,14575,,,0.8370136618614197,0.3533247411251068,,
,,,,,3644,14579,,,,,0.7911548018455505,0.5916004776954651
,,,,,3644,14579,,,0.8322818279266357,0.3629666864871979,,
,,,,,3645,14583,,,,,0.8132678270339966,0.45568978786468506
,,,,,3645,14583,,,0.8280757069587708,0.36004337668418884,,
,,,,,3646,14587,,,,,0.7199017405509949,0.7971418499946594
,,,,,3646,14587,,,0.8412197828292847,0.33645305037498474,,
,,,,,3647,14591,,,,,0.764127790927887,0.5761233568191528
,,,,,3647,14591,,,0.8338590860366821,0.36021268367767334,,
,,,,,3648,14595,,,,,0.751842737197876,0.591596245765686
,,,,,3648,14595,,,0.8222923278808594,0.37935352325439453,,
,,,,,3649,14599,,,,,0.6732186675071716,1.352504849433899
,,,,,3649,14599,,,0.8375394344329834,0.35769855976104736,,
,,,,,3650,14603,,,,,0.7764127850532532,0.5009939670562744
,,,,,3650,14603,,,0.8370136618614197,0.36438101530075073,,
,,,,,3651,14607,,,,,0.8083537817001343,0.48202982544898987
,,,,,3651,14607,,,0.8396424651145935,0.3475174009799957,,
,,,,,3652,14611,,,,,0.7616707682609558,0.5302011966705322
,,,,,3652,14611,,,0.8270241618156433,0.3877399265766144,,
,,,,,3653,14615,,,,,0.7346437573432922,0.9330130815505981
,,,,,3653,14615,,,0.8249211311340332,0.37286922335624695,,
,,,,,3654,14619,,,,,0.7813267707824707,0.5316985845565796
,,,,,3654,14619,,,0.8243953585624695,0.40188559889793396,,
,,,,,3655,14623,,,,,0.7616707682609558,0.7565640807151794
,,,,,3655,14623,,,0.8217665553092957,0.37871551513671875,,
,,,,,3656,14627,,,,,0.7002456784248352,0.8607794642448425
,,,,,3656,14627,,,0.8159831762313843,0.4148648977279663,,
,,,,,3657,14631,,,,,0.7764127850532532,0.6429515480995178
,,,,,3657,14631,,,0.8249211311340332,0.3748374879360199,,
,,,,,3658,14635,,,,,0.687960684299469,1.6665667295455933
,,,,,3658,14635,,,0.8433228135108948,0.3598732650279999,,
,,,,,3659,14639,,,,,0.7272727489471436,0.7224271297454834
,,,,,3659,14639,,,0.8433228135108948,0.34866195917129517,,
,,,,,3660,14643,,,,,0.8034397959709167,0.46128594875335693
,,,,,3660,14643,,,0.8259726762771606,0.3713034689426422,,
,,,,,3661,14647,,,,,0.8083537817001343,0.4487503468990326
,,,,,3661,14647,,,0.8254469037055969,0.3719239830970764,,
,,,,,3662,14651,,,,,0.7395577430725098,0.6122972369194031
,,,,,3662,14651,,,0.831756055355072,0.37958768010139465,,
,,,,,3663,14655,,,,,0.6977887153625488,1.0002119541168213
,,,,,3663,14655,,,0.8217665553092957,0.3928035497665405,,
,,,,,3664,14659,,,,,0.7469287514686584,0.558580219745636
,,,,,3664,14659,,,0.8438485860824585,0.37795183062553406,,
,,,,,3665,14663,,,,,0.7616707682609558,0.6318135261535645
,,,,,3665,14663,,,0.8249211311340332,0.37472015619277954,,
,,,,,3666,14667,,,,,0.7714987993240356,0.677507758140564
,,,,,3666,14667,,,0.8233438730239868,0.3871910274028778,,
,,,,,3667,14671,,,,,0.6707616448402405,0.9798988699913025
,,,,,3667,14671,,,0.8354364037513733,0.35401660203933716,,
,,,,,3668,14675,,,,,0.687960684299469,0.9731521606445312
,,,,,3668,14675,,,0.8401682376861572,0.3409615755081177,,
,,,,,3669,14679,,,,,0.6633906364440918,1.2143090963363647
,,,,,3669,14679,,,0.8196635246276855,0.3758038282394409,,
,,,,,3670,14683,,,,,0.7813267707824707,0.508617103099823
,,,,,3670,14683,,,0.812302827835083,0.3940117061138153,,
,,,,,3671,14687,,,,,0.7469287514686584,0.6194159388542175
,,,,,3671,14687,,,0.8354364037513733,0.3567875027656555,,
,,,,,3672,14691,,,,,0.7444717288017273,0.6014493703842163
,,,,,3672,14691,,,0.8238695859909058,0.3925386965274811,,
,,,,,3673,14695,,,,,0.6830466985702515,0.8458940386772156
,,,,,3673,14695,,,0.8228181004524231,0.4019951820373535,,
,,,,,3674,14699,,,,,0.8058968186378479,0.4540325403213501
,,,,,3674,14699,,,0.8133543729782104,0.42540833353996277,,
,,,,,3675,14703,,,,,0.7223587036132812,0.7838754057884216
,,,,,3675,14703,,,0.8259726762771606,0.37175413966178894,,
,,,,,3676,14707,,,,,0.7199017405509949,0.7133067846298218
,,,,,3676,14707,,,0.8307045102119446,0.37011316418647766,,
,,,,,3677,14711,,,,,0.751842737197876,0.5953090786933899
,,,,,3677,14711,,,0.8291272521018982,0.3798271119594574,,
,,,,,3678,14715,,,,,0.7813267707824707,0.5542018413543701
,,,,,3678,14715,,,0.8159831762313843,0.4084412753582001,,
,,,,,3679,14719,,,,,0.7125307321548462,1.780524730682373
,,,,,3679,14719,,,0.8401682376861572,0.35246849060058594,,
,,,,,3680,14723,,,,,0.7764127850532532,0.5465660095214844
,,,,,3680,14723,,,0.831756055355072,0.3930251896381378,,
,,,,,3681,14727,,,,,0.7764127850532532,0.5122610330581665
,,,,,3681,14727,,,0.8286014795303345,0.3720765709877014,,
,,,,,3682,14731,,,,,0.7346437573432922,0.6087016463279724
,,,,,3682,14731,,,0.8101997971534729,0.42143523693084717,,
,,,,,3683,14735,,,,,0.7911548018455505,0.5595425963401794
,,,,,3683,14735,,,0.8312302827835083,0.3676840662956238,,
,,,,,3684,14739,,,,,0.7223587036132812,0.7909806966781616
,,,,,3684,14739,,,0.8238695859909058,0.37586283683776855,,
,,,,,3685,14743,,,,,0.7886977791786194,0.5363873243331909
,,,,,3685,14743,,,0.816508948802948,0.4295940399169922,,
,,,,,3686,14747,,,,,0.6928746700286865,1.2325341701507568
,,,,,3686,14747,,,0.8254469037055969,0.37925460934638977,,
,,,,,3687,14751,,,,,0.7076166868209839,0.8536298871040344
,,,,,3687,14751,,,0.7975814938545227,0.44167518615722656,,
,,,,,3688,14755,,,,,0.7813267707824707,0.5864741206169128
,,,,,3688,14755,,,0.8322818279266357,0.3552708327770233,,
,,,,,3689,14759,,,,,0.687960684299469,0.8742272257804871
,,,,,3689,14759,,,0.8196635246276855,0.3865981101989746,,
,,,,,3690,14763,,,,,0.7960687875747681,0.554319441318512
,,,,,3690,14763,,,0.8280757069587708,0.40099015831947327,,
,,,,,3691,14767,,,,,0.7690417766571045,0.5661473870277405
,,,,,3691,14767,,,0.8312302827835083,0.3830361068248749,,
,,,,,3692,14771,,,,,0.710073709487915,0.7911069989204407
,,,,,3692,14771,,,0.8401682376861572,0.36889588832855225,,
,,,,,3693,14775,,,,,0.7321867346763611,0.7408633828163147
,,,,,3693,14775,,,0.8254469037055969,0.3852801024913788,,
,,,,,3694,14779,,,,,0.7616707682609558,0.6232764720916748
,,,,,3694,14779,,,0.8217665553092957,0.3819907009601593,,
,,,,,3695,14783,,,,,0.7616707682609558,0.5816348195075989
,,,,,3695,14783,,,0.8291272521018982,0.3971017897129059,,
,,,,,3696,14787,,,,,0.7248157262802124,0.9983226656913757
,,,,,3696,14787,,,0.831756055355072,0.37121710181236267,,
,,,,,3697,14791,,,,,0.6953316926956177,1.013658881187439
,,,,,3697,14791,,,0.8254469037055969,0.3856283128261566,,
,,,,,3698,14795,,,,,0.7493857741355896,0.5639412999153137
,,,,,3698,14795,,,0.8059936761856079,0.41642290353775024,,
,,,,,3699,14799,,,,,0.6707616448402405,1.405411720275879
,,,,,3699,14799,,,0.8296530246734619,0.3749428391456604,,
,,,,,3700,14803,,,,,0.6805896759033203,1.056207299232483
,,,,,3700,14803,,,0.8264984488487244,0.3998780846595764,,
,,,,,3701,14807,,,,,0.7223587036132812,0.6836660504341125
,,,,,3701,14807,,,0.8107255697250366,0.4040977358818054,,
