class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.6355932354927063,4.641519546508789
,,,,0,2,,,0.9873073697090149,0.025933198630809784,,
,,,,1,5,,,,,0.8559321761131287,1.0958901643753052
,,,,1,5,,,0.9510425925254822,0.18539755046367645,,
,,,,2,8,,,,,0.8347457647323608,2.0410172939300537
,,,,2,8,,,0.9610154032707214,0.1501496583223343,,
,,,,3,11,,,,,0.6822034120559692,3.5990424156188965
,,,,3,11,,,0.9836808443069458,0.035351697355508804,,
,,,,4,14,,,,,0.6525423526763916,2.9227046966552734
,,,,4,14,,,0.9818676114082336,0.04485927149653435,,
,,,,5,17,,,,,0.7330508232116699,2.7782318592071533
,,,,5,17,,,0.9836808443069458,0.037636369466781616,,
,,,,6,20,,,,,0.7372881174087524,2.3887035846710205
,,,,6,20,,,0.989120602607727,0.02897646464407444,,
,,,,7,23,,,,,0.9025423526763916,1.4678736925125122
,,,,7,23,,,0.9918404221534729,0.03187775984406471,,
,,,,8,26,,,,,0.8305084705352783,1.951383352279663
,,,,8,26,,,0.974614679813385,0.058161843568086624,,
,,,,9,29,,,,,0.8559321761131287,1.5577222108840942
,,,,9,29,,,0.9773345589637756,0.05328181013464928,,
,,,,10,32,,,,,0.8389830589294434,1.2033905982971191
,,,,10,32,,,0.9809610247612,0.05042008310556412,,
,,,,11,35,,,,,0.8262711763381958,1.8036839962005615
,,,,11,35,,,0.9827742576599121,0.058477822691202164,,
,,,,12,38,,,,,0.6991525292396545,2.9020802974700928
,,,,12,38,,,0.9791477918624878,0.0680672749876976,,
,,,,13,41,,,,,0.694915235042572,2.800381660461426
,,,,13,41,,,0.989120602607727,0.02512482739984989,,
,,,,14,44,,,,,0.8135592937469482,1.3514055013656616
,,,,14,44,,,0.9728014469146729,0.06761164218187332,,
,,,,15,47,,,,,0.8262711763381958,1.031042456626892
,,,,15,47,,,0.9782411456108093,0.04394528269767761,,
,,,,16,50,,,,,0.9025423526763916,0.9580312371253967
,,,,16,50,,,0.9782411456108093,0.04887471720576286,,
,,,,17,53,,,,,0.7754237055778503,1.652732491493225
,,,,17,53,,,0.9900271892547607,0.024493064731359482,,
,,,,18,56,,,,,0.7669491767883301,1.5488930940628052
,,,,18,56,,,0.9864007234573364,0.029171578586101532,,
,,,,19,59,,,,,0.9194915294647217,0.4340081810951233
,,,,19,59,,,0.9918404221534729,0.025396913290023804,,
,,,,20,62,,,,,0.758474588394165,1.7779388427734375
,,,,20,62,,,0.9900271892547607,0.020341088995337486,,
,,,,21,65,,,,,0.7881355881690979,1.9844800233840942
,,,,21,65,,,0.9864007234573364,0.030468305572867393,,
,,,,22,68,,,,,0.7372881174087524,2.1845591068267822
,,,,22,68,,,0.9918404221534729,0.01807257905602455,,
,,,,23,71,,,,,0.7966101765632629,1.1345345973968506
,,,,23,71,,,0.9873073697090149,0.037036918103694916,,
,,,,24,74,,,,,0.8389830589294434,1.1891835927963257
,,,,24,74,,,0.9918404221534729,0.024820102378726006,,
,,,,25,77,,,,,0.8516949415206909,1.3358110189437866
,,,,25,77,,,0.9945603013038635,0.0240896325558424,,
,,,,26,80,,,,,0.7669491767883301,1.865684986114502
,,,,26,80,,,0.9963735342025757,0.01437949575483799,,
,,,,27,83,,,,,0.7076271176338196,2.573613166809082
,,,,27,83,,,0.9882139563560486,0.030212439596652985,,
,,,,28,86,,,,,0.741525411605835,2.521547794342041
,,,,28,86,,,0.9927470684051514,0.02629726566374302,,
,,,,29,89,,,,,0.75,2.129060983657837
,,,,29,89,,,0.9990933537483215,0.012500638142228127,,
,,,,30,92,,,,,0.7796609997749329,1.6050491333007812
,,,,30,92,,,0.989120602607727,0.028982749208807945,,
