class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.19491524994373322,1.42222261428833
,,,,0,2,,,0.2339075207710266,1.4206749200820923,,
,,,,1,5,,,,,0.3432203531265259,1.3568466901779175
,,,,1,5,,,0.2973708212375641,1.3535068035125732,,
,,,,2,8,,,,,0.36016950011253357,1.3023288249969482
,,,,2,8,,,0.4351767897605896,1.311141848564148,,
,,,,3,11,,,,,0.43644067645072937,1.2628980875015259
,,,,3,11,,,0.4678150415420532,1.2725552320480347,,
,,,,4,14,,,,,0.4661017060279846,1.2430999279022217
,,,,4,14,,,0.48322755098342896,1.2273964881896973,,
,,,,5,17,,,,,0.5042372941970825,1.1947994232177734
,,,,5,17,,,0.5058929920196533,1.1850125789642334,,
,,,,6,20,,,,,0.5127118825912476,1.2239214181900024
,,,,6,20,,,0.5004532933235168,1.1440064907073975,,
,,,,7,23,,,,,0.5338982939720154,1.1123254299163818
,,,,7,23,,,0.5494107007980347,1.1169053316116333,,
,,,,8,26,,,,,0.5508474707603455,1.1541903018951416
,,,,8,26,,,0.5067996382713318,1.109736680984497,,
,,,,9,29,,,,,0.5127118825912476,1.1108031272888184
,,,,9,29,,,0.49682682752609253,1.1136655807495117,,
,,,,10,32,,,,,0.5211864113807678,1.115957498550415
,,,,10,32,,,0.5521305799484253,1.044418215751648,,
,,,,11,35,,,,,0.5381355881690979,1.0575541257858276
,,,,11,35,,,0.5512239336967468,1.011478304862976,,
,,,,12,38,,,,,0.5932203531265259,1.0175284147262573
,,,,12,38,,,0.5929283499717712,0.9732963442802429,,
,,,,13,41,,,,,0.5296609997749329,1.0222232341766357
,,,,13,41,,,0.6237534284591675,0.9271022081375122,,
,,,,14,44,,,,,0.5805084705352783,0.9463387131690979
,,,,14,44,,,0.5983681082725525,0.9241176247596741,,
,,,,15,47,,,,,0.6398305296897888,0.9245589971542358
,,,,15,47,,,0.6155938506126404,0.9024944305419922,,
,,,,16,50,,,,,0.6016949415206909,0.9371273517608643
,,,,16,50,,,0.6092475056648254,0.8939690589904785,,
,,,,17,53,,,,,0.5805084705352783,0.9376285076141357
,,,,17,53,,,0.6074342727661133,0.8681787252426147,,
,,,,18,56,,,,,0.6398305296897888,0.8553801774978638
,,,,18,56,,,0.6282864809036255,0.8422989249229431,,
,,,,19,59,,,,,0.6271186470985413,0.8401232957839966
,,,,19,59,,,0.6509519219398499,0.8087838888168335,,
,,,,20,62,,,,,0.5338982939720154,1.1051627397537231
,,,,20,62,,,0.6518585681915283,0.8000962734222412,,
,,,,21,65,,,,,0.5805084705352783,0.8713445067405701
,,,,21,65,,,0.6201269030570984,0.8545088171958923,,
,,,,22,68,,,,,0.5932203531265259,0.8624128103256226
,,,,22,68,,,0.5847688317298889,0.8737273812294006,,
,,,,23,71,,,,,0.5381355881690979,0.9073145985603333
,,,,23,71,,,0.6509519219398499,0.7689036130905151,,
,,,,24,74,,,,,0.6271186470985413,0.8459873795509338
,,,,24,74,,,0.622846782207489,0.8105959296226501,,
,,,,25,77,,,,,0.6398305296897888,0.8559073805809021
,,,,25,77,,,0.6346328258514404,0.8125907778739929,,
,,,,26,80,,,,,0.5720338821411133,0.9070402383804321
,,,,26,80,,,0.6663644313812256,0.7863547801971436,,
,,,,27,83,,,,,0.6059321761131287,0.8735930323600769
,,,,27,83,,,0.6663644313812256,0.7589763402938843,,
,,,,28,86,,,,,0.6398305296897888,0.7908630967140198
,,,,28,86,,,0.6563916802406311,0.7890955209732056,,
,,,,29,89,,,,,0.6144067645072937,0.8083315491676331
,,,,29,89,,,0.6826835870742798,0.7193219661712646,,
,,,,30,92,,,,,0.6228813529014587,0.9298650622367859
,,,,30,92,,,0.673617422580719,0.7373924255371094,,
,,,,31,95,,,,,0.6101694703102112,0.8240165114402771
,,,,31,95,,,0.6718041896820068,0.7636270523071289,,
,,,,32,98,,,,,0.6144067645072937,0.7847488522529602
,,,,32,98,,,0.6645511984825134,0.7424004077911377,,
,,,,33,101,,,,,0.6567796468734741,0.8147757649421692
,,,,33,101,,,0.6699909567832947,0.7252102494239807,,
,,,,34,104,,,,,0.5889830589294434,0.8312138915061951
,,,,34,104,,,0.6518585681915283,0.7508313655853271,,
,,,,35,107,,,,,0.6271186470985413,0.8609057664871216
,,,,35,107,,,0.6681777238845825,0.7350627183914185,,
,,,,36,110,,,,,0.6440678238868713,0.750516951084137
,,,,36,110,,,0.673617422580719,0.730023980140686,,
,,,,37,113,,,,,0.6483050584793091,0.8513120412826538
,,,,37,113,,,0.6844968199729919,0.6833604574203491,,
,,,,38,116,,,,,0.6822034120559692,0.7731272578239441
,,,,38,116,,,0.6844968199729919,0.696216344833374,,
,,,,39,119,,,,,0.6228813529014587,0.9598366618156433
,,,,39,119,,,0.6908431649208069,0.6950541734695435,,
,,,,40,122,,,,,0.5974576473236084,0.8138819336891174
,,,,40,122,,,0.6718041896820068,0.7354521155357361,,
,,,,41,125,,,,,0.6186440587043762,0.9340779185295105
,,,,41,125,,,0.6790571212768555,0.7086875438690186,,
,,,,42,128,,,,,0.5762711763381958,0.8435570597648621
,,,,42,128,,,0.6645511984825134,0.7454624772071838,,
,,,,43,131,,,,,0.6567796468734741,0.8890670537948608
,,,,43,131,,,0.7026292085647583,0.6883744597434998,,
,,,,44,134,,,,,0.6355932354927063,0.8100219368934631
,,,,44,134,,,0.678150475025177,0.711588442325592,,
,,,,45,137,,,,,0.6652542352676392,0.7598457932472229
,,,,45,137,,,0.6799637079238892,0.6845232248306274,,
,,,,46,140,,,,,0.6991525292396545,0.7275227308273315
,,,,46,140,,,0.6890299320220947,0.6895325183868408,,
,,,,47,143,,,,,0.6144067645072937,1.080108880996704
,,,,47,143,,,0.6790571212768555,0.6643233299255371,,
,,,,48,146,,,,,0.6355932354927063,0.8504403233528137
,,,,48,146,,,0.7135086059570312,0.6322484016418457,,
,,,,49,149,,,,,0.6271186470985413,0.7527655363082886
,,,,49,149,,,0.7098821401596069,0.6441366076469421,,
,,,,50,152,,,,,0.6059321761131287,1.2441864013671875
,,,,50,152,,,0.699002742767334,0.6753021478652954,,
,,,,51,155,,,,,0.5508474707603455,1.2638001441955566
,,,,51,155,,,0.6382592916488647,0.7523123621940613,,
,,,,52,158,,,,,0.5762711763381958,0.9374725818634033
,,,,52,158,,,0.6509519219398499,0.7716171741485596,,
,,,,53,161,,,,,0.6567796468734741,0.7536091804504395
,,,,53,161,,,0.6826835870742798,0.6944907903671265,,
,,,,54,164,,,,,0.6313559412956238,0.8139191269874573
,,,,54,164,,,0.6636446118354797,0.7113661170005798,,
,,,,55,167,,,,,0.6440678238868713,0.7645154595375061
,,,,55,167,,,0.692656397819519,0.6711434721946716,,
,,,,56,170,,,,,0.5932203531265259,0.8438655138015747
,,,,56,170,,,0.6844968199729919,0.6602494716644287,,
,,,,57,173,,,,,0.6355932354927063,0.8824998140335083
,,,,57,173,,,0.703535795211792,0.6534605622291565,,
,,,,58,176,,,,,0.6313559412956238,0.9147311449050903
,,,,58,176,,,0.7089754939079285,0.6471508145332336,,
,,,,59,179,,,,,0.6906779408454895,0.6841931343078613
,,,,59,179,,,0.7089754939079285,0.6322081685066223,,
,,,,60,182,,,,,0.5974576473236084,1.0096975564956665
,,,,60,182,,,0.7135086059570312,0.641776978969574,,
,,,,61,185,,,,,0.6737288236618042,0.8150397539138794
,,,,61,185,,,0.7198549509048462,0.6348499059677124,,
,,,,62,188,,,,,0.6610169410705566,0.7162368297576904
,,,,62,188,,,0.7126020193099976,0.6109877228736877,,
,,,,63,191,,,,,0.7245762944221497,0.6454349160194397
,,,,63,191,,,0.7089754939079285,0.6070987582206726,,
,,,,64,194,,,,,0.6483050584793091,0.9235449433326721
,,,,64,194,,,0.7334542274475098,0.5786530375480652,,
,,,,65,197,,,,,0.6694915294647217,1.1406276226043701
,,,,65,197,,,0.6999093294143677,0.6501553058624268,,
,,,,66,200,,,,,0.6737288236618042,0.731535017490387
,,,,66,200,,,0.6908431649208069,0.7356244325637817,,
,,,,67,203,,,,,0.6440678238868713,1.4035919904708862
,,,,67,203,,,0.7135086059570312,0.6604846119880676,,
,,,,68,206,,,,,0.7372881174087524,0.7362982630729675
,,,,68,206,,,0.6192203164100647,0.7541393041610718,,
,,,,69,209,,,,,0.5889830589294434,0.9211308360099792
,,,,69,209,,,0.6890299320220947,0.7005537748336792,,
,,,,70,212,,,,,0.6779661178588867,0.7391617298126221
,,,,70,212,,,0.6727107763290405,0.6988104581832886,,
,,,,71,215,,,,,0.6906779408454895,0.7447257041931152
,,,,71,215,,,0.6863100528717041,0.6637114882469177,,
,,,,72,218,,,,,0.6906779408454895,0.7707087397575378
,,,,72,218,,,0.7098821401596069,0.6532089710235596,,
,,,,73,221,,,,,0.6779661178588867,0.8049039840698242
,,,,73,221,,,0.7017225623130798,0.6713786721229553,,
,,,,74,224,,,,,0.6144067645072937,0.8975946307182312
,,,,74,224,,,0.7008159756660461,0.6690477728843689,,
,,,,75,227,,,,,0.7330508232116699,0.6909145712852478
,,,,75,227,,,0.718041718006134,0.6199393272399902,,
,,,,76,230,,,,,0.7161017060279846,0.6757898330688477
,,,,76,230,,,0.6835902333259583,0.6510376930236816,,
,,,,77,233,,,,,0.6694915294647217,0.8579813838005066
,,,,77,233,,,0.7162284851074219,0.6076267957687378,,
,,,,78,236,,,,,0.7288135886192322,0.6470685005187988
,,,,78,236,,,0.6917497515678406,0.6573878526687622,,
,,,,79,239,,,,,0.6440678238868713,0.7520339488983154
,,,,79,239,,,0.7008159756660461,0.676924467086792,,
,,,,80,242,,,,,0.6228813529014587,1.0375951528549194
,,,,80,242,,,0.6854034662246704,0.6322319507598877,,
,,,,81,245,,,,,0.6779661178588867,0.7952258586883545
,,,,81,245,,,0.7026292085647583,0.60689377784729,,
,,,,82,248,,,,,0.6906779408454895,0.8528509736061096
,,,,82,248,,,0.7234814167022705,0.6391845345497131,,
,,,,83,251,,,,,0.6737288236618042,0.8352342844009399
