class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.24152542650699615,1.3831849098205566
,,,,0,2,,,0.2647325396537781,1.3839740753173828,,
,,,,1,5,,,,,0.24152542650699615,1.3868346214294434
,,,,1,5,,,0.27742519974708557,1.3815401792526245,,
,,,,2,8,,,,,0.24152542650699615,1.3840290307998657
,,,,2,8,,,0.27742519974708557,1.3776640892028809,,
,,,,3,11,,,,,0.27542373538017273,1.3702702522277832
,,,,3,11,,,0.29827743768692017,1.3667926788330078,,
,,,,4,14,,,,,0.3093220293521881,1.3313132524490356
,,,,4,14,,,0.4007253050804138,1.3376317024230957,,
,,,,5,17,,,,,0.39406779408454895,1.2597025632858276
,,,,5,17,,,0.4179510474205017,1.2710139751434326,,
,,,,6,20,,,,,0.42796608805656433,1.1935704946517944
,,,,6,20,,,0.42520397901535034,1.1787419319152832,,
,,,,7,23,,,,,0.3813559412956238,1.2264797687530518
,,,,7,23,,,0.41704443097114563,1.2262871265411377,,
,,,,8,26,,,,,0.4237288236618042,1.1702162027359009
,,,,8,26,,,0.4261105954647064,1.1853458881378174,,
,,,,9,29,,,,,0.4830508530139923,1.1689130067825317
,,,,9,29,,,0.44152310490608215,1.13893723487854,,
,,,,10,32,,,,,0.4830508530139923,1.1664189100265503
,,,,10,32,,,0.4859474301338196,1.118468165397644,,
,,,,11,35,,,,,0.48728814721107483,1.1321172714233398
,,,,11,35,,,0.49682682752609253,1.1040714979171753,,
,,,,12,38,,,,,0.48728814721107483,1.110264539718628
,,,,12,38,,,0.516772449016571,1.0676906108856201,,
,,,,13,41,,,,,0.5042372941970825,1.0454894304275513
,,,,13,41,,,0.5303717255592346,1.0446642637252808,,
,,,,14,44,,,,,0.5381355881690979,1.0462814569473267
,,,,14,44,,,0.5349047780036926,0.9984405040740967,,
,,,,15,47,,,,,0.5127118825912476,1.015125036239624
,,,,15,47,,,0.546690821647644,1.0046460628509521,,
,,,,16,50,,,,,0.5042372941970825,1.0250262022018433
,,,,16,50,,,0.546690821647644,0.9831655025482178,,
,,,,17,53,,,,,0.5508474707603455,0.9871991276741028
,,,,17,53,,,0.5575702786445618,0.9416820406913757,,
,,,,18,56,,,,,0.5423728823661804,0.9959511160850525
,,,,18,56,,,0.5602900981903076,0.929174542427063,,
,,,,19,59,,,,,0.555084764957428,0.9903658628463745
,,,,19,59,,,0.5430643558502197,0.9164567589759827,,
,,,,20,62,,,,,0.5,1.3856837749481201
,,,,20,62,,,0.572076141834259,0.9131657481193542,,
,,,,21,65,,,,,0.42796608805656433,1.0347312688827515
,,,,21,65,,,0.5104261040687561,1.3085730075836182,,
,,,,22,68,,,,,0.5169491767883301,0.9736455082893372
,,,,22,68,,,0.5294650793075562,1.0193613767623901,,
,,,,23,71,,,,,0.45338982343673706,1.117301106452942
,,,,23,71,,,0.5593835115432739,0.9208967685699463,,
,,,,24,74,,,,,0.5381355881690979,1.1240758895874023
,,,,24,74,,,0.542157769203186,0.9781572818756104,,
,,,,25,77,,,,,0.5296609997749329,0.9620357155799866
,,,,25,77,,,0.5494107007980347,0.9929141402244568,,
,,,,26,80,,,,,0.4830508530139923,1.06674325466156
,,,,26,80,,,0.5838621854782104,0.9118838310241699,,
,,,,27,83,,,,,0.5169491767883301,0.9900330901145935
,,,,27,83,,,0.5938349962234497,0.9554561972618103,,
,,,,28,86,,,,,0.6016949415206909,0.9272511005401611
,,,,28,86,,,0.6101541519165039,0.8780755400657654,,
,,,,29,89,,,,,0.5762711763381958,0.9200701117515564
,,,,29,89,,,0.6065276265144348,0.8776274919509888,,
,,,,30,92,,,,,0.6059321761131287,1.0317810773849487
,,,,30,92,,,0.6165004372596741,0.8503276109695435,,
,,,,31,95,,,,,0.6144067645072937,0.923503041267395
,,,,31,95,,,0.6137806177139282,0.8880977034568787,,
,,,,32,98,,,,,0.5932203531265259,0.8725897669792175
,,,,32,98,,,0.6165004372596741,0.8905821442604065,,
,,,,33,101,,,,,0.6101694703102112,0.8914627432823181
,,,,33,101,,,0.6110607385635376,0.831987202167511,,
,,,,34,104,,,,,0.6355932354927063,0.8567374348640442
,,,,34,104,,,0.6509519219398499,0.7937178015708923,,
,,,,35,107,,,,,0.6016949415206909,0.9792816638946533
