class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,1,,,,,0.3218390941619873,1.382245659828186
,,,,0,1,,,0.2825552821159363,1.3846324682235718,,
,,,,1,3,,,,,0.3218390941619873,1.3744275569915771
,,,,1,3,,,0.46683046221733093,1.367305040359497,,
,,,,2,5,,,,,0.4080459773540497,1.3517869710922241
,,,,2,5,,,0.5073710083961487,1.3368828296661377,,
,,,,3,7,,,,,0.5057471394538879,1.3098032474517822
,,,,3,7,,,0.4987714886665344,1.292275309562683,,
,,,,4,9,,,,,0.5287356376647949,1.2497782707214355
,,,,4,9,,,0.5012285113334656,1.2391804456710815,,
,,,,5,11,,,,,0.4655172526836395,1.2308679819107056
,,,,5,11,,,0.47174447774887085,1.1772031784057617,,
,,,,6,13,,,,,0.5574712753295898,1.1468318700790405
,,,,6,13,,,0.4987714886665344,1.1174392700195312,,
,,,,7,15,,,,,0.5574712753295898,1.0887725353240967
,,,,7,15,,,0.5171990394592285,1.0958184003829956,,
,,,,8,17,,,,,0.522988498210907,1.2386173009872437
,,,,8,17,,,0.5282555222511292,1.0377691984176636,,
,,,,9,19,,,,,0.477011501789093,1.1402769088745117
,,,,9,19,,,0.5712530612945557,1.0291566848754883,,
,,,,10,21,,,,,0.5574712753295898,0.9857308268547058
,,,,10,21,,,0.6253071427345276,0.9508001804351807,,
,,,,11,23,,,,,0.540229856967926,1.0889800786972046
,,,,11,23,,,0.5810810923576355,0.9285524487495422,,
,,,,12,25,,,,,0.568965494632721,0.9349617958068848
,,,,12,25,,,0.5700245499610901,0.9222438335418701,,
,,,,13,27,,,,,0.5287356376647949,1.0357506275177002
,,,,13,27,,,0.6130220890045166,0.8947067856788635,,
,,,,14,29,,,,,0.522988498210907,1.1330816745758057
,,,,14,29,,,0.6326781511306763,0.855709433555603,,
,,,,15,31,,,,,0.5919540524482727,0.9001511335372925
,,,,15,31,,,0.6474201679229736,0.8524482846260071,,
,,,,16,33,,,,,0.5632184147834778,0.9071281552314758
,,,,16,33,,,0.6056510806083679,0.846795380115509,,
,,,,17,35,,,,,0.6149425506591797,0.9005079865455627
,,,,17,35,,,0.6228501200675964,0.8299121260643005,,
,,,,18,37,,,,,0.6206896305084229,0.8976336121559143
,,,,18,37,,,0.6646191477775574,0.7835190296173096,,
,,,,19,39,,,,,0.5862069129943848,0.9198081493377686
,,,,19,39,,,0.5970516204833984,0.8879701495170593,,
,,,,20,41,,,,,0.6091954112052917,0.9226980209350586
,,,,20,41,,,0.6130220890045166,0.8275396823883057,,
,,,,21,43,,,,,0.6264367699623108,0.9339970350265503
,,,,21,43,,,0.6449631452560425,0.7677417993545532,,
,,,,22,45,,,,,0.6494252681732178,0.8420860767364502
,,,,22,45,,,0.6437346339225769,0.7776942253112793,,
,,,,23,47,,,,,0.6264367699623108,0.9058780074119568
,,,,23,47,,,0.6523341536521912,0.7790387272834778,,
,,,,24,49,,,,,0.5804597735404968,0.9149923920631409
,,,,24,49,,,0.6375921368598938,0.7808534502983093,,
,,,,25,51,,,,,0.6034482717514038,0.9535289406776428
,,,,25,51,,,0.6388206481933594,0.7842127680778503,,
,,,,26,53,,,,,0.5919540524482727,0.8924590945243835
,,,,26,53,,,0.6265356540679932,0.7911550402641296,,
,,,,27,55,,,,,0.6724137663841248,0.8212753534317017
,,,,27,55,,,0.64987713098526,0.7562819123268127,,
,,,,28,57,,,,,0.6321839094161987,0.8716886043548584
,,,,28,57,,,0.6633906364440918,0.7436075210571289,,
,,,,29,59,,,,,0.5804597735404968,0.9200807809829712
,,,,29,59,,,0.6830466985702515,0.7267102003097534,,
,,,,30,61,,,,,0.6149425506591797,0.9002395868301392
,,,,30,61,,,0.684275209903717,0.7230191826820374,,
,,,,31,63,,,,,0.6206896305084229,0.9027527570724487
,,,,31,63,,,0.6351351141929626,0.7739493250846863,,
,,,,32,65,,,,,0.6494252681732178,0.8391743898391724
,,,,32,65,,,0.6326781511306763,0.7975846529006958,,
,,,,33,67,,,,,0.5344827771186829,1.1269735097885132
,,,,33,67,,,0.6818181872367859,0.7196574807167053,,
,,,,34,69,,,,,0.5632184147834778,1.0703033208847046
,,,,34,69,,,0.6646191477775574,0.7383692264556885,,
,,,,35,71,,,,,0.6321839094161987,0.8751464486122131
,,,,35,71,,,0.662162184715271,0.7222350239753723,,
,,,,36,73,,,,,0.568965494632721,0.8583126664161682
,,,,36,73,,,0.6511056423187256,0.7393878102302551,,
,,,,37,75,,,,,0.6149425506591797,0.8261918425559998
,,,,37,75,,,0.6547911763191223,0.7121648788452148,,
,,,,38,77,,,,,0.5517241358757019,0.9481589794158936
,,,,38,77,,,0.6805896759033203,0.7028906345367432,,
,,,,39,79,,,,,0.6149425506591797,0.8845104575157166
,,,,39,79,,,0.6855036616325378,0.748461902141571,,
,,,,40,81,,,,,0.6206896305084229,0.8557972311973572
,,,,40,81,,,0.6547911763191223,0.7582959532737732,,
,,,,41,83,,,,,0.6494252681732178,0.8224167227745056
,,,,41,83,,,0.6523341536521912,0.7475197315216064,,
,,,,42,85,,,,,0.6781609058380127,0.9147495031356812
,,,,42,85,,,0.6670761704444885,0.7320056557655334,,
,,,,43,87,,,,,0.6034482717514038,0.8781782984733582
,,,,43,87,,,0.6486486196517944,0.7321984171867371,,
,,,,44,89,,,,,0.6379310488700867,0.7958975434303284
,,,,44,89,,,0.662162184715271,0.7315720319747925,,
,,,,45,91,,,,,0.6321839094161987,0.8597372770309448
,,,,45,91,,,0.6805896759033203,0.6961496472358704,,
,,,,46,93,,,,,0.6379310488700867,0.8392075896263123
,,,,46,93,,,0.662162184715271,0.725993812084198,,
,,,,47,95,,,,,0.6379310488700867,0.9207499027252197
,,,,47,95,,,0.6867321729660034,0.6876339912414551,,
,,,,48,97,,,,,0.6666666865348816,0.8827499747276306
,,,,48,97,,,0.6818181872367859,0.7792730331420898,,
,,,,49,99,,,,,0.6379310488700867,0.791350245475769
,,,,49,99,,,0.6609336733818054,0.7264553308486938,,
,,,,50,101,,,,,0.6206896305084229,0.840833842754364
,,,,50,101,,,0.6990172266960144,0.678726315498352,,
,,,,51,103,,,,,0.6091954112052917,0.8552100658416748
,,,,51,103,,,0.6597051620483398,0.7094685435295105,,
,,,,52,105,,,,,0.6091954112052917,0.9845854043960571
,,,,52,105,,,0.6818181872367859,0.6880123615264893,,
,,,,53,107,,,,,0.6091954112052917,0.8780202865600586
,,,,53,107,,,0.6707616448402405,0.7426852583885193,,
,,,,54,109,,,,,0.6149425506591797,0.8311534523963928
,,,,54,109,,,0.6830466985702515,0.6967264413833618,,
,,,,55,111,,,,,0.6781609058380127,0.8428605794906616
,,,,55,111,,,0.6805896759033203,0.7174481749534607,,
,,,,56,113,,,,,0.6609195470809937,0.8169825673103333
,,,,56,113,,,0.6744471788406372,0.7120983600616455,,
,,,,57,115,,,,,0.6034482717514038,0.8818880319595337
,,,,57,115,,,0.7014741897583008,0.6793550848960876,,
,,,,58,117,,,,,0.568965494632721,0.9548357129096985
,,,,58,117,,,0.7088451981544495,0.6741300821304321,,
,,,,59,119,,,,,0.6609195470809937,0.84140944480896
,,,,59,119,,,0.7174447178840637,0.6641939282417297,,
,,,,60,121,,,,,0.6551724076271057,0.8133963942527771
,,,,60,121,,,0.6953316926956177,0.6764496564865112,,
,,,,61,123,,,,,0.5344827771186829,0.991147518157959
,,,,61,123,,,0.6891891956329346,0.6893758773803711,,
,,,,62,125,,,,,0.6034482717514038,0.995669424533844
,,,,62,125,,,0.6732186675071716,0.6957830190658569,,
,,,,63,127,,,,,0.6494252681732178,0.8474889397621155
,,,,63,127,,,0.6990172266960144,0.6713443398475647,,
,,,,64,129,,,,,0.6034482717514038,0.9920804500579834
,,,,64,129,,,0.7186732292175293,0.661840558052063,,
,,,,65,131,,,,,0.5862069129943848,0.9876508116722107
,,,,65,131,,,0.6953316926956177,0.6673039793968201,,
,,,,66,133,,,,,0.7068965435028076,0.7335536479949951
,,,,66,133,,,0.6891891956329346,0.6909183263778687,,
,,,,67,135,,,,,0.6264367699623108,0.8384870290756226
,,,,67,135,,,0.7125307321548462,0.6379232406616211,,
,,,,68,137,,,,,0.5747126340866089,1.0950795412063599
,,,,68,137,,,0.710073709487915,0.642815113067627,,
