class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,47,191,,,,,0.5700245499610901,1.106977939605713
,,,,,47,191,,,0.5688748955726624,1.0587046146392822,,
,,,,,48,195,,,,,0.5135135054588318,1.1157646179199219
,,,,,48,195,,,0.578864336013794,1.0576363801956177,,
,,,,,49,199,,,,,0.5724815726280212,1.101233720779419
,,,,,49,199,,,0.57413250207901,1.0571931600570679,,
,,,,,50,203,,,,,0.5724815726280212,1.0902281999588013
,,,,,50,203,,,0.5688748955726624,1.0479652881622314,,
,,,,,51,207,,,,,0.525798499584198,1.1771262884140015
,,,,,51,207,,,0.5804416537284851,1.0453436374664307,,
,,,,,52,211,,,,,0.5700245499610901,1.1413156986236572
,,,,,52,211,,,0.5814931392669678,1.0651583671569824,,
,,,,,53,215,,,,,0.5773955583572388,1.0834071636199951
,,,,,53,215,,,0.5615141987800598,1.0718711614608765,,
,,,,,54,219,,,,,0.5872235894203186,1.1058262586593628
,,,,,54,219,,,0.5720294713973999,1.043993592262268,,
,,,,,55,223,,,,,0.538083553314209,1.115344762802124
,,,,,55,223,,,0.5856992602348328,1.024979829788208,,
,,,,,56,227,,,,,0.5651105642318726,1.086995005607605
,,,,,56,227,,,0.5720294713973999,1.0637493133544922,,
,,,,,57,231,,,,,0.5798525810241699,1.07160222530365
,,,,,57,231,,,0.5730809569358826,1.0405429601669312,,
,,,,,58,235,,,,,0.538083553314209,1.1557732820510864
,,,,,58,235,,,0.5799158811569214,1.0336686372756958,,
,,,,,59,239,,,,,0.5577395558357239,1.1097887754440308
,,,,,59,239,,,0.5809674263000488,1.021640419960022,,
,,,,,60,243,,,,,0.5159705281257629,1.2102694511413574
,,,,,60,243,,,0.5783385634422302,1.0323700904846191,,
,,,,,61,247,,,,,0.5503685474395752,1.1226388216018677
,,,,,61,247,,,0.5531020164489746,1.0474045276641846,,
,,,,,62,251,,,,,0.5356265306472778,1.142397165298462
,,,,,62,251,,,0.5651945471763611,1.0388506650924683,,
,,,,,63,255,,,,,0.5552825331687927,1.0829349756240845
,,,,,63,255,,,0.5630914568901062,1.0284537076950073,,
,,,,,64,259,,,,,0.5896806120872498,1.05918550491333
,,,,,64,259,,,0.5841220021247864,1.0155470371246338,,
,,,,,65,263,,,,,0.5945945978164673,1.0592973232269287
,,,,,65,263,,,0.589379608631134,1.0266145467758179,,
,,,,,66,267,,,,,0.5749385952949524,1.074442982673645
,,,,,66,267,,,0.5872765779495239,1.0129846334457397,,
,,,,,67,271,,,,,0.5872235894203186,1.0568934679031372
,,,,,67,271,,,0.5888538360595703,1.010987639427185,,
,,,,,68,275,,,,,0.5847665667533875,1.0617890357971191
,,,,,68,275,,,0.5757097601890564,1.0143252611160278,,
,,,,,69,279,,,,,0.5847665667533875,1.0406395196914673
,,,,,69,279,,,0.5914826393127441,1.0045065879821777,,
,,,,,70,283,,,,,0.5749385952949524,1.0579596757888794
,,,,,70,283,,,0.5951629877090454,0.9970902800559998,,
,,,,,71,287,,,,,0.5405405163764954,1.0725256204605103
,,,,,71,287,,,0.5772870779037476,1.0018993616104126,,
,,,,,72,291,,,,,0.5847665667533875,1.038124680519104
,,,,,72,291,,,0.5820189118385315,0.999614417552948,,
,,,,,73,295,,,,,0.5847665667533875,1.0500680208206177
,,,,,73,295,,,0.5725551843643188,1.0435075759887695,,
,,,,,74,299,,,,,0.5675675868988037,1.050306797027588
,,,,,74,299,,,0.5783385634422302,1.008975625038147,,
,,,,,75,303,,,,,0.5700245499610901,1.0479686260223389
,,,,,75,303,,,0.5667718052864075,1.0376617908477783,,
,,,,,76,307,,,,,0.5651105642318726,1.0595120191574097
,,,,,76,307,,,0.57413250207901,1.0178977251052856,,
,,,,,77,311,,,,,0.5773955583572388,1.0716582536697388
,,,,,77,311,,,0.5814931392669678,1.004355788230896,,
,,,,,78,315,,,,,0.5945945978164673,1.0607582330703735
,,,,,78,315,,,0.5783385634422302,1.004353404045105,,
,,,,,79,319,,,,,0.5282555222511292,1.092392921447754
,,,,,79,319,,,0.5835962295532227,0.9992734789848328,,
,,,,,80,323,,,,,0.5675675868988037,1.0394906997680664
,,,,,80,323,,,0.5888538360595703,0.9900520443916321,,
,,,,,81,327,,,,,0.5700245499610901,1.0315977334976196
,,,,,81,327,,,0.5888538360595703,0.9786952137947083,,
,,,,,82,331,,,,,0.5528255701065063,1.0457974672317505
,,,,,82,331,,,0.5825446844100952,0.9866062998771667,,
,,,,,83,335,,,,,0.5823096036911011,1.0314139127731323
,,,,,83,335,,,0.5872765779495239,0.9869385361671448,,
,,,,,84,339,,,,,0.5749385952949524,1.0558005571365356
,,,,,84,339,,,0.5951629877090454,0.9752392768859863,,
,,,,,85,343,,,,,0.5847665667533875,1.0464783906936646
,,,,,85,343,,,0.5935856699943542,0.9807255268096924,,
,,,,,86,347,,,,,0.5724815726280212,1.0709878206253052
,,,,,86,347,,,0.5946372151374817,0.9747739434242249,,
,,,,,87,351,,,,,0.5651105642318726,1.0390113592147827
,,,,,87,351,,,0.5888538360595703,0.969872236251831,,
,,,,,88,355,,,,,0.5307125449180603,1.0818473100662231
,,,,,88,355,,,0.5867508053779602,0.9674732089042664,,
,,,,,89,359,,,,,0.5184274911880493,1.0785865783691406
,,,,,89,359,,,0.594111442565918,0.9704643487930298,,
,,,,,90,363,,,,,0.5749385952949524,1.0390191078186035
,,,,,90,363,,,0.5846477150917053,0.9780281186103821,,
,,,,,91,367,,,,,0.5282555222511292,1.0949342250823975
,,,,,91,367,,,0.5899053812026978,0.964935839176178,,
,,,,,92,371,,,,,0.5331695079803467,1.0618031024932861
,,,,,92,371,,,0.5820189118385315,0.9816038608551025,,
,,,,,93,375,,,,,0.5700245499610901,1.0251208543777466
,,,,,93,375,,,0.5925341844558716,0.9667568802833557,,
,,,,,94,379,,,,,0.5528255701065063,1.046195387840271
,,,,,94,379,,,0.5667718052864075,0.9976163506507874,,
,,,,,95,383,,,,,0.5454545617103577,1.0639300346374512
,,,,,95,383,,,0.5951629877090454,0.9641258716583252,,
,,,,,96,387,,,,,0.5945945978164673,1.0340080261230469
,,,,,96,387,,,0.5920084118843079,0.9604600071907043,,
,,,,,97,391,,,,,0.5331695079803467,1.0523327589035034
,,,,,97,391,,,0.5872765779495239,0.9551488757133484,,
,,,,,98,395,,,,,0.5184274911880493,1.0795742273330688
,,,,,98,395,,,0.5914826393127441,0.9601414799690247,,
,,,,,99,399,,,,,0.5675675868988037,1.0049422979354858
,,,,,99,399,,,0.5956887602806091,0.9592771530151367,,
,,,,,100,403,,,,,0.5651105642318726,1.0269496440887451
,,,,,100,403,,,0.5841220021247864,0.980193018913269,,
,,,,,101,407,,,,,0.5454545617103577,1.0474145412445068
,,,,,101,407,,,0.5883280634880066,0.9531421065330505,,
,,,,,102,411,,,,,0.5307125449180603,1.121078372001648
,,,,,102,411,,,0.5988433361053467,0.9578503966331482,,
,,,,,103,415,,,,,0.5896806120872498,1.018373727798462
,,,,,103,415,,,0.585173487663269,0.9648244380950928,,
,,,,,104,419,,,,,0.5675675868988037,1.000739336013794
,,,,,104,419,,,0.594111442565918,0.9505054354667664,,
,,,,,105,423,,,,,0.5847665667533875,1.015769362449646
,,,,,105,423,,,0.5899053812026978,0.9471114873886108,,
,,,,,106,427,,,,,0.5085995197296143,1.2203097343444824
,,,,,106,427,,,0.6051524877548218,0.9438218474388123,,
,,,,,107,431,,,,,0.547911524772644,1.1409331560134888
,,,,,107,431,,,0.5867508053779602,0.9531917572021484,,
,,,,,108,435,,,,,0.5872235894203186,1.0318257808685303
,,,,,108,435,,,0.5888538360595703,0.9557435512542725,,
,,,,,109,439,,,,,0.5724815726280212,1.015290379524231
,,,,,109,439,,,0.5951629877090454,0.9656824469566345,,
,,,,,110,443,,,,,0.49631449580192566,1.108596682548523
,,,,,110,443,,,0.6067297458648682,0.9340856075286865,,
,,,,,111,447,,,,,0.538083553314209,1.2628436088562012
,,,,,111,447,,,0.5835962295532227,0.958273708820343,,
,,,,,112,451,,,,,0.5552825331687927,1.0952039957046509
,,,,,112,451,,,0.6009463667869568,0.9425700306892395,,
,,,,,113,455,,,,,0.5626535415649414,1.0442160367965698
,,,,,113,455,,,0.5977917909622192,0.9453691244125366,,
,,,,,114,459,,,,,0.5577395558357239,1.0361279249191284
,,,,,114,459,,,0.5930599570274353,0.9483394622802734,,
,,,,,115,463,,,,,0.547911524772644,1.045013427734375
,,,,,115,463,,,0.5920084118843079,0.9378286600112915,,
,,,,,116,467,,,,,0.5454545617103577,1.0255930423736572
,,,,,116,467,,,0.5993691086769104,0.9726872444152832,,
,,,,,117,471,,,,,0.49631449580192566,1.207370400428772
,,,,,117,471,,,0.5410094857215881,1.0030196905136108,,
,,,,,118,475,,,,,0.5651105642318726,1.1011059284210205
,,,,,118,475,,,0.5599368810653687,0.9762868285179138,,
,,,,,119,479,,,,,0.5159705281257629,1.073925495147705
,,,,,119,479,,,0.5967402458190918,0.9494176506996155,,
,,,,,120,483,,,,,0.5331695079803467,1.0628397464752197
,,,,,120,483,,,0.5946372151374817,0.948642373085022,,
,,,,,121,487,,,,,0.5208845138549805,1.1694488525390625
,,,,,121,487,,,0.5962145328521729,0.9324309825897217,,
,,,,,122,491,,,,,0.5700245499610901,0.9947870373725891
,,,,,122,491,,,0.5909568667411804,0.9282475113868713,,
,,,,,123,495,,,,,0.5454545617103577,1.2192997932434082
,,,,,123,495,,,0.5988433361053467,0.9069123268127441,,
,,,,,124,499,,,,,0.5503685474395752,1.2251379489898682
,,,,,124,499,,,0.5935856699943542,0.9321988821029663,,
,,,,,125,503,,,,,0.5626535415649414,1.0340397357940674
,,,,,125,503,,,0.5998948216438293,0.9330130219459534,,
,,,,,126,507,,,,,0.5503685474395752,1.155240535736084
,,,,,126,507,,,0.6009463667869568,0.9191444516181946,,
,,,,,127,511,,,,,0.5773955583572388,0.9683075547218323
,,,,,127,511,,,0.6046267151832581,0.9107012152671814,,
,,,,,128,515,,,,,0.5823096036911011,0.9694197177886963
,,,,,128,515,,,0.6009463667869568,0.9087703824043274,,
,,,,,129,519,,,,,0.5061424970626831,1.1656475067138672
,,,,,129,519,,,0.6030493974685669,0.9047518968582153,,
,,,,,130,523,,,,,0.5503685474395752,1.0384435653686523
,,,,,130,523,,,0.5930599570274353,0.9128311276435852,,
,,,,,131,527,,,,,0.5675675868988037,0.9718235731124878
,,,,,131,527,,,0.5888538360595703,0.9283274412155151,,
,,,,,132,531,,,,,0.5552825331687927,0.9606142044067383
,,,,,132,531,,,0.5946372151374817,0.9007993340492249,,
,,,,,133,535,,,,,0.5528255701065063,1.0429719686508179
,,,,,133,535,,,0.6009463667869568,0.9064384698867798,,
,,,,,134,539,,,,,0.5798525810241699,0.9880902767181396
,,,,,134,539,,,0.5993691086769104,0.8938879370689392,,
,,,,,135,543,,,,,0.5773955583572388,0.9730288982391357
,,,,,135,543,,,0.5883280634880066,0.8933681845664978,,
,,,,,136,547,,,,,0.5577395558357239,1.0442330837249756
,,,,,136,547,,,0.6067297458648682,0.8983826637268066,,
,,,,,137,551,,,,,0.5872235894203186,0.9671725630760193
,,,,,137,551,,,0.6030493974685669,0.8978439569473267,,
,,,,,138,555,,,,,0.5798525810241699,0.9659857749938965
,,,,,138,555,,,0.602523684501648,0.8870774507522583,,
,,,,,139,559,,,,,0.5135135054588318,1.0780184268951416
,,,,,139,559,,,0.6109358668327332,0.8954110145568848,,
,,,,,140,563,,,,,0.5282555222511292,1.1314702033996582
,,,,,140,563,,,0.602523684501648,0.9005401134490967,,
,,,,,141,567,,,,,0.5700245499610901,1.1536763906478882
,,,,,141,567,,,0.6225026249885559,0.8906578421592712,,
,,,,,142,571,,,,,0.5429975390434265,1.0192337036132812
,,,,,142,571,,,0.6193480491638184,0.8940228819847107,,
,,,,,143,575,,,,,0.5749385952949524,0.9658949375152588
,,,,,143,575,,,0.6062039732933044,0.9015591740608215,,
,,,,,144,579,,,,,0.5921375751495361,0.956756591796875
,,,,,144,579,,,0.6156677007675171,0.8778277039527893,,
,,,,,145,583,,,,,0.547911524772644,1.0987986326217651
,,,,,145,583,,,0.5956887602806091,0.8947048187255859,,
,,,,,146,587,,,,,0.5577395558357239,0.9842807650566101
,,,,,146,587,,,0.598317563533783,0.9228880405426025,,
,,,,,147,591,,,,,0.5405405163764954,1.154405951499939
,,,,,147,591,,,0.5925341844558716,0.9127122759819031,,
,,,,,148,595,,,,,0.5945945978164673,0.969606339931488
,,,,,148,595,,,0.6004205942153931,0.9101200103759766,,
,,,,,149,599,,,,,0.6363636255264282,0.9391165375709534
,,,,,149,599,,,0.6072555184364319,0.8737004995346069,,
,,,,,150,603,,,,,0.5454545617103577,1.2002884149551392
,,,,,150,603,,,0.6109358668327332,0.883472204208374,,
,,,,,151,607,,,,,0.6068795919418335,0.922714114189148
,,,,,151,607,,,0.6098843216896057,0.8754150867462158,,
,,,,,152,611,,,,,0.5970516204833984,0.9825312495231628
,,,,,152,611,,,0.6109358668327332,0.8778424263000488,,
,,,,,153,615,,,,,0.5085995197296143,1.0491350889205933
,,,,,153,615,,,0.6019979119300842,0.8798093199729919,,
,,,,,154,619,,,,,0.624078631401062,0.928668200969696
,,,,,154,619,,,0.6114616394042969,0.8609525561332703,,
,,,,,155,623,,,,,0.5429975390434265,1.1548577547073364
,,,,,155,623,,,0.6161934733390808,0.8884938955307007,,
,,,,,156,627,,,,,0.5847665667533875,0.9267375469207764
,,,,,156,627,,,0.6072555184364319,0.8657872676849365,,
,,,,,157,631,,,,,0.5872235894203186,0.9669480919837952
,,,,,157,631,,,0.6146162152290344,0.8769544959068298,,
,,,,,158,635,,,,,0.6142506003379822,0.922356367111206
,,,,,158,635,,,0.6193480491638184,0.8753765225410461,,
,,,,,159,639,,,,,0.6068795919418335,1.0056155920028687
,,,,,159,639,,,0.6240799427032471,0.8511878252029419,,
,,,,,160,643,,,,,0.6117936372756958,0.9107561111450195
,,,,,160,643,,,0.6067297458648682,0.8772189021110535,,
,,,,,161,647,,,,,0.5282555222511292,1.052091360092163
,,,,,161,647,,,0.6277602314949036,0.8578565716743469,,
,,,,,162,651,,,,,0.5429975390434265,0.9997081756591797
,,,,,162,651,,,0.6198738217353821,0.8585646748542786,,
,,,,,163,655,,,,,0.5749385952949524,1.0830719470977783
,,,,,163,655,,,0.6009463667869568,0.8838302493095398,,
,,,,,164,659,,,,,0.5651105642318726,0.9800947308540344
,,,,,164,659,,,0.602523684501648,0.8844819068908691,,
,,,,,165,663,,,,,0.547911524772644,1.1508451700210571
,,,,,165,663,,,0.6056782603263855,0.8679766654968262,,
,,,,,166,667,,,,,0.6044226288795471,0.958019495010376
,,,,,166,667,,,0.6293375492095947,0.8530998826026917,,
,,,,,167,671,,,,,0.5724815726280212,0.980590283870697
,,,,,167,671,,,0.6146162152290344,0.8681752681732178,,
,,,,,168,675,,,,,0.5896806120872498,1.0227006673812866
,,,,,168,675,,,0.609358549118042,0.8636715412139893,,
,,,,,169,679,,,,,0.5896806120872498,0.9774094223976135
,,,,,169,679,,,0.6156677007675171,0.8534319400787354,,
,,,,,170,683,,,,,0.5454545617103577,1.0166319608688354
,,,,,170,683,,,0.6230283975601196,0.8409093022346497,,
,,,,,171,687,,,,,0.6044226288795471,0.9674236178398132
,,,,,171,687,,,0.6240799427032471,0.8468251824378967,,
,,,,,172,691,,,,,0.5405405163764954,1.0750846862792969
,,,,,172,691,,,0.6130388975143433,0.8675745725631714,,
,,,,,173,695,,,,,0.5135135054588318,1.0741976499557495
,,,,,173,695,,,0.617770791053772,0.8650661110877991,,
,,,,,174,699,,,,,0.5798525810241699,0.9208179116249084
,,,,,174,699,,,0.6225026249885559,0.844176173210144,,
,,,,,175,703,,,,,0.5872235894203186,0.9772214889526367
,,,,,175,703,,,0.6251314282417297,0.8336881399154663,,
,,,,,176,707,,,,,0.5945945978164673,0.9353044629096985
,,,,,176,707,,,0.6130388975143433,0.8432468175888062,,
,,,,,177,711,,,,,0.5847665667533875,0.9910501837730408
,,,,,177,711,,,0.6356467008590698,0.8336532711982727,,
,,,,,178,715,,,,,0.6388206481933594,0.9088701605796814
,,,,,178,715,,,0.6472134590148926,0.8423537611961365,,
,,,,,179,719,,,,,0.6388206481933594,0.8981757164001465
,,,,,179,719,,,0.6366981863975525,0.8242164850234985,,
,,,,,180,723,,,,,0.5749385952949524,1.0458803176879883
,,,,,180,723,,,0.64826500415802,0.8287885189056396,,
,,,,,181,727,,,,,0.6216216087341309,0.889190673828125
,,,,,181,727,,,0.6277602314949036,0.8251843452453613,,
,,,,,182,731,,,,,0.6486486196517944,0.8905431032180786
,,,,,182,731,,,0.6309148073196411,0.8380719423294067,,
,,,,,183,735,,,,,0.5798525810241699,0.9310393333435059
,,,,,183,735,,,0.6130388975143433,0.8464434146881104,,
,,,,,184,739,,,,,0.5970516204833984,0.9315866231918335
,,,,,184,739,,,0.6256572008132935,0.8333438634872437,,
,,,,,185,743,,,,,0.5872235894203186,0.9910127520561218
,,,,,185,743,,,0.6309148073196411,0.8290457129478455,,
,,,,,186,747,,,,,0.5429975390434265,1.0769245624542236
,,,,,186,747,,,0.6030493974685669,0.8694396018981934,,
,,,,,187,751,,,,,0.601965606212616,0.919442355632782
,,,,,187,751,,,0.6209253668785095,0.8407323956489563,,
,,,,,188,755,,,,,0.5454545617103577,1.1449676752090454
,,,,,188,755,,,0.6182965040206909,0.8340392112731934,,
,,,,,189,759,,,,,0.6216216087341309,0.958124577999115
,,,,,189,759,,,0.6282860040664673,0.8138039708137512,,
,,,,,190,763,,,,,0.6289926171302795,0.9025903940200806
,,,,,190,763,,,0.6514195799827576,0.8030674457550049,,
,,,,,191,767,,,,,0.6289926171302795,0.9107666015625
,,,,,191,767,,,0.6282860040664673,0.8157657980918884,,
,,,,,192,771,,,,,0.5700245499610901,1.3293397426605225
,,,,,192,771,,,0.6303890347480774,0.830839991569519,,
,,,,,193,775,,,,,0.6314496397972107,0.9170787930488586
,,,,,193,775,,,0.6277602314949036,0.8187668323516846,,
,,,,,194,779,,,,,0.6265356540679932,0.9016605615615845
,,,,,194,779,,,0.6340693831443787,0.8216217756271362,,
,,,,,195,783,,,,,0.5921375751495361,0.9465053081512451
,,,,,195,783,,,0.6293375492095947,0.8321892619132996,,
,,,,,196,787,,,,,0.5921375751495361,0.9252839088439941
,,,,,196,787,,,0.6319663524627686,0.8154697418212891,,
,,,,,197,791,,,,,0.538083553314209,1.1438663005828857
,,,,,197,791,,,0.644058883190155,0.8319701552391052,,
,,,,,198,795,,,,,0.6265356540679932,0.9162675738334656
,,,,,198,795,,,0.6430073380470276,0.7993546724319458,,
,,,,,199,799,,,,,0.5454545617103577,1.0895826816558838
,,,,,199,799,,,0.6409043073654175,0.8250249624252319,,
,,,,,200,803,,,,,0.5552825331687927,1.21698796749115
,,,,,200,803,,,0.6351209282875061,0.8217728734016418,,
,,,,,201,807,,,,,0.5675675868988037,0.9581331610679626
,,,,,201,807,,,0.6219768524169922,0.8214179873466492,,
,,,,,202,811,,,,,0.6068795919418335,0.8934289216995239
,,,,,202,811,,,0.6508938074111938,0.8221179246902466,,
,,,,,203,815,,,,,0.5847665667533875,0.9773733019828796
,,,,,203,815,,,0.6298633217811584,0.8265292644500732,,
,,,,,204,819,,,,,0.5651105642318726,0.9613178968429565
,,,,,204,819,,,0.6477392315864563,0.8140225410461426,,
,,,,,205,823,,,,,0.5331695079803467,1.1927582025527954
,,,,,205,823,,,0.6351209282875061,0.8294780254364014,,
,,,,,206,827,,,,,0.5552825331687927,1.1331144571304321
,,,,,206,827,,,0.6098843216896057,0.8210196495056152,,
,,,,,207,831,,,,,0.5872235894203186,0.9562509059906006
,,,,,207,831,,,0.6393270492553711,0.8181957006454468,,
,,,,,208,835,,,,,0.5896806120872498,0.9440006017684937
,,,,,208,835,,,0.6372239589691162,0.8104358315467834,,
,,,,,209,839,,,,,0.5724815726280212,1.296926736831665
,,,,,209,839,,,0.6340693831443787,0.8061205744743347,,
,,,,,210,843,,,,,0.5847665667533875,1.183200716972351
,,,,,210,843,,,0.6293375492095947,0.8230206370353699,,
,,,,,211,847,,,,,0.6216216087341309,0.9168962240219116
,,,,,211,847,,,0.6240799427032471,0.8251854181289673,,
,,,,,212,851,,,,,0.538083553314209,1.0155072212219238
,,,,,212,851,,,0.633017897605896,0.8130550980567932,,
,,,,,213,855,,,,,0.5773955583572388,1.418723702430725
,,,,,213,855,,,0.6361724734306335,0.8182320594787598,,
,,,,,214,859,,,,,0.5970516204833984,1.1655313968658447
,,,,,214,859,,,0.6156677007675171,0.8444729447364807,,
,,,,,215,863,,,,,0.624078631401062,0.8842601776123047
,,,,,215,863,,,0.6314405798912048,0.8434191346168518,,
,,,,,216,867,,,,,0.5307125449180603,1.093110203742981
,,,,,216,867,,,0.6251314282417297,0.7973262071609497,,
,,,,,217,871,,,,,0.560196578502655,1.1126002073287964
,,,,,217,871,,,0.6382755041122437,0.8040779232978821,,
,,,,,218,875,,,,,0.6289926171302795,0.8925540447235107
,,,,,218,875,,,0.6161934733390808,0.8683040738105774,,
,,,,,219,879,,,,,0.6142506003379822,0.8908458352088928
,,,,,219,879,,,0.6256572008132935,0.8146940469741821,,
,,,,,220,883,,,,,0.5503685474395752,1.156368374824524
,,,,,220,883,,,0.6261829733848572,0.8167694211006165,,
,,,,,221,887,,,,,0.5331695079803467,1.1868115663528442
,,,,,221,887,,,0.6493164896965027,0.7977477312088013,,
,,,,,222,891,,,,,0.5675675868988037,0.9497867226600647
,,,,,222,891,,,0.6472134590148926,0.8030639886856079,,
,,,,,223,895,,,,,0.5454545617103577,1.1909408569335938
,,,,,223,895,,,0.6372239589691162,0.821934700012207,,
,,,,,224,899,,,,,0.5577395558357239,1.0574898719787598
,,,,,224,899,,,0.6351209282875061,0.8021172881126404,,
