class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,24,99,,,,,0.3366093337535858,1.4299455881118774
,,,,,24,99,,,0.3922187089920044,1.1198612451553345,,
,,,,,25,103,,,,,0.34152334928512573,1.434211254119873
,,,,,25,103,,,0.3717139959335327,1.1072909832000732,,
,,,,,26,107,,,,,0.32678133249282837,1.437192440032959
,,,,,26,107,,,0.3780231475830078,1.1009514331817627,,
,,,,,27,111,,,,,0.3562653660774231,1.4257967472076416
,,,,,27,111,,,0.38328075408935547,1.0930335521697998,,
,,,,,28,115,,,,,0.36609336733818054,1.4061354398727417
,,,,,28,115,,,0.38485804200172424,1.0946311950683594,,
,,,,,29,119,,,,,0.3685503602027893,1.4095759391784668
,,,,,29,119,,,0.39379599690437317,1.084755301475525,,
,,,,,30,123,,,,,0.3439803421497345,1.4099845886230469
,,,,,30,123,,,0.41062039136886597,1.0673341751098633,,
,,,,,31,127,,,,,0.3808353841304779,1.4167147874832153
,,,,,31,127,,,0.42113563418388367,1.066490888595581,,
,,,,,32,131,,,,,0.37100738286972046,1.3880482912063599
,,,,,32,131,,,0.40010514855384827,1.0582691431045532,,
,,,,,33,135,,,,,0.4054054021835327,1.3877410888671875
,,,,,33,135,,,0.386435329914093,1.0585048198699951,,
,,,,,34,139,,,,,0.37837839126586914,1.3824336528778076
,,,,,34,139,,,0.3948475420475006,1.0592342615127563,,
,,,,,35,143,,,,,0.3857493996620178,1.3991997241973877
,,,,,35,143,,,0.3843322694301605,1.0516104698181152,,
,,,,,36,147,,,,,0.35872235894203186,1.3924763202667236
,,,,,36,147,,,0.42954784631729126,1.0488078594207764,,
,,,,,37,151,,,,,0.375921368598938,1.380050778388977
,,,,,37,151,,,0.4095688760280609,1.0431629419326782,,
,,,,,38,155,,,,,0.37837839126586914,1.404084324836731
,,,,,38,155,,,0.40010514855384827,1.03559148311615,,
,,,,,39,159,,,,,0.3513513505458832,1.405219554901123
,,,,,39,159,,,0.4137749671936035,1.0253959894180298,,
,,,,,40,163,,,,,0.3931203782558441,1.3885804414749146
,,,,,40,163,,,0.4132492244243622,1.0335201025009155,,
,,,,,41,167,,,,,0.3882063925266266,1.362703561782837
,,,,,41,167,,,0.4363827407360077,1.0342459678649902,,
,,,,,42,171,,,,,0.3685503602027893,1.3681225776672363
,,,,,42,171,,,0.40431123971939087,1.0303407907485962,,
,,,,,43,175,,,,,0.3636363744735718,1.3933460712432861
,,,,,43,175,,,0.3943217694759369,1.039109706878662,,
,,,,,44,179,,,,,0.3808353841304779,1.3583840131759644
,,,,,44,179,,,0.41219767928123474,1.015012264251709,,
,,,,,45,183,,,,,0.3366093337535858,1.435123085975647
,,,,,45,183,,,0.4200841188430786,1.0111767053604126,,
,,,,,46,187,,,,,0.39557740092277527,1.369911789894104
,,,,,46,187,,,0.4447949528694153,0.9961715340614319,,
,,,,,47,191,,,,,0.3808353841304779,1.3519175052642822
,,,,,47,191,,,0.4116719365119934,0.9922316670417786,,
,,,,,48,195,,,,,0.33415234088897705,1.4559754133224487
,,,,,48,195,,,0.4116719365119934,0.9962127208709717,,
,,,,,49,199,,,,,0.38329237699508667,1.3534214496612549
,,,,,49,199,,,0.4032597243785858,1.0231128931045532,,
,,,,,50,203,,,,,0.3857493996620178,1.364894986152649
,,,,,50,203,,,0.40431123971939087,1.0038795471191406,,
,,,,,51,207,,,,,0.3366093337535858,1.4038668870925903
,,,,,51,207,,,0.41482651233673096,0.9839025735855103,,
,,,,,52,211,,,,,0.3562653660774231,1.3607810735702515
,,,,,52,211,,,0.39379599690437317,1.0119229555130005,,
,,,,,53,215,,,,,0.4004913866519928,1.3628731966018677
,,,,,53,215,,,0.41640380024909973,0.97959303855896,,
,,,,,54,219,,,,,0.4201474189758301,1.3549333810806274
,,,,,54,219,,,0.4284963309764862,0.9861102104187012,,
,,,,,55,223,,,,,0.41523340344429016,1.3449993133544922
,,,,,55,223,,,0.43322819471359253,0.9884966015815735,,
,,,,,56,227,,,,,0.3857493996620178,1.3362607955932617
,,,,,56,227,,,0.4447949528694153,0.9950113296508789,,
,,,,,57,231,,,,,0.3562653660774231,1.3954020738601685
,,,,,57,231,,,0.44584646821022034,0.9607430696487427,,
,,,,,58,235,,,,,0.42751842737197876,1.3258165121078491
,,,,,58,235,,,0.44847530126571655,0.9655131101608276,,
,,,,,59,239,,,,,0.35380834341049194,1.5322978496551514
,,,,,59,239,,,0.4426918923854828,0.9712597727775574,,
,,,,,60,243,,,,,0.3931203782558441,1.411698341369629
,,,,,60,243,,,0.430073618888855,0.9985772371292114,,
,,,,,61,247,,,,,0.4078623950481415,1.3531343936920166
,,,,,61,247,,,0.415878027677536,0.9702306389808655,,
,,,,,62,251,,,,,0.4201474189758301,1.3521360158920288
,,,,,62,251,,,0.44374343752861023,0.9642028212547302,,
,,,,,63,255,,,,,0.37100738286972046,1.4881210327148438
,,,,,63,255,,,0.43585699796676636,0.9574952125549316,,
,,,,,64,259,,,,,0.42506143450737,1.328471064567566
,,,,,64,259,,,0.4468980133533478,0.9502829909324646,,
,,,,,65,263,,,,,0.4078623950481415,1.365445852279663
,,,,,65,263,,,0.42113563418388367,0.9466229677200317,,
,,,,,66,267,,,,,0.41523340344429016,1.3450158834457397
,,,,,66,267,,,0.4405888617038727,0.9456961154937744,,
,,,,,67,271,,,,,0.41523340344429016,1.3492366075515747
,,,,,67,271,,,0.43375393748283386,0.9413911700248718,,
,,,,,68,275,,,,,0.38329237699508667,1.342104434967041
,,,,,68,275,,,0.41692954301834106,0.9789945483207703,,
,,,,,69,279,,,,,0.3685503602027893,1.4102919101715088
,,,,,69,279,,,0.4284963309764862,0.9500083923339844,,
,,,,,70,283,,,,,0.42506143450737,1.3169374465942383
,,,,,70,283,,,0.4200841188430786,0.9514065980911255,,
,,,,,71,287,,,,,0.40294840931892395,1.3069957494735718
,,,,,71,287,,,0.4200841188430786,0.9360545873641968,,
,,,,,72,291,,,,,0.3685503602027893,1.3840508460998535
,,,,,72,291,,,0.4348054826259613,0.9213145971298218,,
,,,,,73,295,,,,,0.4299754202365875,1.3266266584396362
,,,,,73,295,,,0.4574132561683655,0.9407318830490112,,
,,,,,74,299,,,,,0.3636363744735718,1.594254970550537
,,,,,74,299,,,0.4579389989376068,0.9250050783157349,,
,,,,,75,303,,,,,0.4201474189758301,1.3014003038406372
,,,,,75,303,,,0.43743428587913513,0.9582589864730835,,
,,,,,76,307,,,,,0.3931203782558441,1.377079963684082
,,,,,76,307,,,0.445320725440979,0.9254446029663086,,
,,,,,77,311,,,,,0.3513513505458832,1.6023894548416138
,,,,,77,311,,,0.4263932704925537,0.9589903354644775,,
,,,,,78,315,,,,,0.4054054021835327,1.3049226999282837
,,,,,78,315,,,0.4405888617038727,0.9329709410667419,,
,,,,,79,319,,,,,0.40294840931892395,1.3430413007736206
,,,,,79,319,,,0.44164037704467773,0.9518858194351196,,
,,,,,80,323,,,,,0.43488943576812744,1.2780609130859375
,,,,,80,323,,,0.46950578689575195,0.9071773886680603,,
,,,,,81,327,,,,,0.47911548614501953,1.2835105657577515
,,,,,81,327,,,0.44794952869415283,0.9326749444007874,,
,,,,,82,331,,,,,0.40294840931892395,1.3426198959350586
,,,,,82,331,,,0.4532071650028229,0.921556293964386,,
,,,,,83,335,,,,,0.39803439378738403,1.3197243213653564
,,,,,83,335,,,0.4447949528694153,0.9095275402069092,,
,,,,,84,339,,,,,0.34152334928512573,1.3954635858535767
,,,,,84,339,,,0.4195583462715149,0.9152184724807739,,
,,,,,85,343,,,,,0.36609336733818054,1.4854341745376587
,,,,,85,343,,,0.42481598258018494,0.9228513836860657,,
,,,,,86,347,,,,,0.4054054021835327,1.3175108432769775
,,,,,86,347,,,0.44006308913230896,0.9193091988563538,,
,,,,,87,351,,,,,0.4447174370288849,1.283833622932434
,,,,,87,351,,,0.4426918923854828,0.9146425724029541,,
,,,,,88,355,,,,,0.4176904261112213,1.2901074886322021
,,,,,88,355,,,0.441114604473114,0.9153416156768799,,
,,,,,89,359,,,,,0.34643733501434326,1.380155324935913
,,,,,89,359,,,0.460567831993103,0.8995283842086792,,
,,,,,90,363,,,,,0.43488943576812744,1.27127206325531
,,,,,90,363,,,0.4574132561683655,0.8887425661087036,,
,,,,,91,367,,,,,0.3488943576812744,1.3848435878753662
,,,,,91,367,,,0.43743428587913513,0.9115038514137268,,
,,,,,92,371,,,,,0.41031941771507263,1.2956724166870117
,,,,,92,371,,,0.4237644672393799,0.9135156273841858,,
,,,,,93,375,,,,,0.39066338539123535,1.3389158248901367
,,,,,93,375,,,0.45215561985969543,0.9035000205039978,,
,,,,,94,379,,,,,0.4692874550819397,1.286834955215454
,,,,,94,379,,,0.46950578689575195,0.9417259693145752,,
,,,,,95,383,,,,,0.4299754202365875,1.3585211038589478
,,,,,95,383,,,0.44584646821022034,0.9310369491577148,,
,,,,,96,387,,,,,0.45208844542503357,1.245900273323059
,,,,,96,387,,,0.45215561985969543,0.9130935668945312,,
,,,,,97,391,,,,,0.4447174370288849,1.2419437170028687
,,,,,97,391,,,0.4600420594215393,0.90135657787323,,
,,,,,98,395,,,,,0.3488943576812744,1.3185513019561768
,,,,,98,395,,,0.441114604473114,0.9079959988594055,,
,,,,,99,399,,,,,0.35872235894203186,1.3180309534072876
,,,,,99,399,,,0.4348054826259613,0.9406517148017883,,
,,,,,100,403,,,,,0.4201474189758301,1.2807812690734863
,,,,,100,403,,,0.43953731656074524,0.9133695960044861,,
,,,,,101,407,,,,,0.37100738286972046,1.3398858308792114
,,,,,101,407,,,0.4616193473339081,0.8837938904762268,,
,,,,,102,411,,,,,0.42260441184043884,1.2297359704971313
,,,,,102,411,,,0.43743428587913513,0.8865438103675842,,
,,,,,103,415,,,,,0.3611793518066406,1.4033464193344116
,,,,,103,415,,,0.44426918029785156,0.8895187973976135,,
,,,,,104,419,,,,,0.37100738286972046,1.3193176984786987
,,,,,104,419,,,0.4348054826259613,0.901835024356842,,
,,,,,105,423,,,,,0.35872235894203186,1.373144507408142
,,,,,105,423,,,0.4474237561225891,0.8894636631011963,,
,,,,,106,427,,,,,0.42260441184043884,1.2589333057403564
,,,,,106,427,,,0.4574132561683655,0.8546019792556763,,
,,,,,107,431,,,,,0.41523340344429016,1.262904167175293
,,,,,107,431,,,0.44794952869415283,0.8881490230560303,,
,,,,,108,435,,,,,0.3882063925266266,1.2769895792007446
,,,,,108,435,,,0.45268139243125916,0.8753295540809631,,
,,,,,109,439,,,,,0.39066338539123535,1.3936978578567505
,,,,,109,439,,,0.44216614961624146,0.878065288066864,,
,,,,,110,443,,,,,0.39557740092277527,1.3055849075317383
,,,,,110,443,,,0.43533122539520264,0.8996194005012512,,
,,,,,111,447,,,,,0.39066338539123535,1.4224853515625
,,,,,111,447,,,0.43585699796676636,0.9002975821495056,,
,,,,,112,451,,,,,0.42751842737197876,1.2806203365325928
,,,,,112,451,,,0.44584646821022034,0.9077911972999573,,
,,,,,113,455,,,,,0.375921368598938,1.330441951751709
,,,,,113,455,,,0.4390115737915039,0.8879863619804382,,
,,,,,114,459,,,,,0.3366093337535858,1.6476330757141113
,,,,,114,459,,,0.4574132561683655,0.8552848696708679,,
,,,,,115,463,,,,,0.3808353841304779,1.4746499061584473
,,,,,115,463,,,0.42481598258018494,0.8983129262924194,,
,,,,,116,467,,,,,0.3685503602027893,1.3026423454284668
,,,,,116,467,,,0.4516298770904541,0.9062885046005249,,
,,,,,117,471,,,,,0.4004913866519928,1.466080665588379
,,,,,117,471,,,0.4679284989833832,0.8714972734451294,,
,,,,,118,475,,,,,0.3931203782558441,1.5452083349227905
,,,,,118,475,,,0.4810725450515747,0.8471633195877075,,
,,,,,119,479,,,,,0.4324324429035187,1.2640902996063232
,,,,,119,479,,,0.4726603627204895,0.8736936450004578,,
,,,,,120,483,,,,,0.42506143450737,1.2636241912841797
,,,,,120,483,,,0.45899054408073425,0.8682283759117126,,
,,,,,121,487,,,,,0.39803439378738403,1.526415467262268
,,,,,121,487,,,0.46529969573020935,0.8586161732673645,,
,,,,,122,491,,,,,0.4201474189758301,1.248422622680664
,,,,,122,491,,,0.46267086267471313,0.8675088882446289,,
,,,,,123,495,,,,,0.35380834341049194,1.5241045951843262
,,,,,123,495,,,0.44426918029785156,0.8620355129241943,,
,,,,,124,499,,,,,0.37100738286972046,1.4662407636642456
,,,,,124,499,,,0.44426918029785156,0.8604092597961426,,
,,,,,125,503,,,,,0.3611793518066406,1.5311603546142578
,,,,,125,503,,,0.45478442311286926,0.8811336755752563,,
,,,,,126,507,,,,,0.3439803421497345,1.319108247756958
,,,,,126,507,,,0.4495268166065216,0.8574948310852051,,
,,,,,127,511,,,,,0.3636363744735718,1.3884433507919312
,,,,,127,511,,,0.46109357476234436,0.8515585064888,,
,,,,,128,515,,,,,0.4176904261112213,1.2733666896820068
,,,,,128,515,,,0.47371187806129456,0.8628073930740356,,
,,,,,129,519,,,,,0.4004913866519928,1.219969391822815
,,,,,129,519,,,0.46477392315864563,0.8377202749252319,,
,,,,,130,523,,,,,0.42260441184043884,1.219931960105896
,,,,,130,523,,,0.4600420594215393,0.8295416831970215,,
,,,,,131,527,,,,,0.35380834341049194,1.6531082391738892
,,,,,131,527,,,0.4616193473339081,0.8522033095359802,,
,,,,,132,531,,,,,0.4078623950481415,1.3606538772583008
,,,,,132,531,,,0.45425868034362793,0.859544575214386,,
,,,,,133,535,,,,,0.4004913866519928,1.2473036050796509
,,,,,133,535,,,0.4516298770904541,0.8589847087860107,,
,,,,,134,539,,,,,0.4422604441642761,1.1891701221466064
,,,,,134,539,,,0.45688748359680176,0.8459244966506958,,
,,,,,135,543,,,,,0.3931203782558441,1.651846170425415
,,,,,135,543,,,0.4894847571849823,0.8324878811836243,,
,,,,,136,547,,,,,0.4078623950481415,1.205156683921814
,,,,,136,547,,,0.4768664538860321,0.8383134603500366,,
,,,,,137,551,,,,,0.3243243098258972,1.7704517841339111
,,,,,137,551,,,0.45478442311286926,0.8307706713676453,,
,,,,,138,555,,,,,0.39066338539123535,1.4476237297058105
,,,,,138,555,,,0.43953731656074524,0.8409507870674133,,
,,,,,139,559,,,,,0.42751842737197876,1.2124006748199463
,,,,,139,559,,,0.45215561985969543,0.8272665739059448,,
,,,,,140,563,,,,,0.42506143450737,1.2795125246047974
,,,,,140,563,,,0.46477392315864563,0.8637120127677917,,
,,,,,141,567,,,,,0.39066338539123535,1.5448328256607056
,,,,,141,567,,,0.46898001432418823,0.8482359051704407,,
,,,,,142,571,,,,,0.4127764105796814,1.2223255634307861
,,,,,142,571,,,0.4879074692726135,0.83895343542099,,
,,,,,143,575,,,,,0.3562653660774231,1.2949857711791992
,,,,,143,575,,,0.4637224078178406,0.8516238927841187,,
,,,,,144,579,,,,,0.3316953182220459,1.5661094188690186
,,,,,144,579,,,0.4574132561683655,0.8248056173324585,,
,,,,,145,583,,,,,0.33415234088897705,1.5026781558990479
,,,,,145,583,,,0.44216614961624146,0.8405163288116455,,
,,,,,146,587,,,,,0.43980345129966736,1.22726309299469
,,,,,146,587,,,0.47949525713920593,0.8016982078552246,,
,,,,,147,591,,,,,0.4176904261112213,1.2544057369232178
,,,,,147,591,,,0.4826498329639435,0.8262501955032349,,
,,,,,148,595,,,,,0.3808353841304779,1.65315580368042
,,,,,148,595,,,0.4873816967010498,0.8185625672340393,,
,,,,,149,599,,,,,0.41031941771507263,1.4183744192123413
,,,,,149,599,,,0.4710830748081207,0.8199991583824158,,
,,,,,150,603,,,,,0.3882063925266266,1.294670581817627
,,,,,150,603,,,0.4773922264575958,0.8194014430046082,,
,,,,,151,607,,,,,0.4054054021835327,1.4004638195037842
,,,,,151,607,,,0.47371187806129456,0.8227782249450684,,
,,,,,152,611,,,,,0.4299754202365875,1.2083721160888672
,,,,,152,611,,,0.46267086267471313,0.8210095763206482,,
,,,,,153,615,,,,,0.37100738286972046,1.4291166067123413
,,,,,153,615,,,0.4784437417984009,0.8078107833862305,,
,,,,,154,619,,,,,0.3685503602027893,1.3442916870117188
,,,,,154,619,,,0.47371187806129456,0.7982795834541321,,
,,,,,155,623,,,,,0.3685503602027893,1.3633073568344116
,,,,,155,623,,,0.45215561985969543,0.8374643325805664,,
,,,,,156,627,,,,,0.3882063925266266,1.3496110439300537
,,,,,156,627,,,0.4742376506328583,0.8020350933074951,,
,,,,,157,631,,,,,0.4078623950481415,1.2865681648254395
,,,,,157,631,,,0.45846477150917053,0.8395970463752747,,
,,,,,158,635,,,,,0.37100738286972046,1.4675296545028687
,,,,,158,635,,,0.4700315594673157,0.8235867023468018,,
,,,,,159,639,,,,,0.4324324429035187,1.1742422580718994
,,,,,159,639,,,0.4742376506328583,0.8132078051567078,,
,,,,,160,643,,,,,0.3562653660774231,1.5860874652862549
,,,,,160,643,,,0.4726603627204895,0.8016719818115234,,
,,,,,161,647,,,,,0.42260441184043884,1.5342711210250854
,,,,,161,647,,,0.4637224078178406,0.8348917961120605,,
,,,,,162,651,,,,,0.4299754202365875,1.7276396751403809
,,,,,162,651,,,0.47528916597366333,0.8275305032730103,,
,,,,,163,655,,,,,0.46437346935272217,1.2096790075302124
,,,,,163,655,,,0.5063091516494751,0.8164013028144836,,
,,,,,164,659,,,,,0.42506143450737,1.239870309829712
,,,,,164,659,,,0.48212409019470215,0.8280186057090759,,
,,,,,165,663,,,,,0.37837839126586914,1.737849473953247
,,,,,165,663,,,0.45636171102523804,0.8406475186347961,,
,,,,,166,667,,,,,0.44717445969581604,1.159330129623413
,,,,,166,667,,,0.44584646821022034,0.8647366762161255,,
,,,,,167,671,,,,,0.3685503602027893,1.5463426113128662
,,,,,167,671,,,0.4658254384994507,0.7953495979309082,,
,,,,,168,675,,,,,0.4570024609565735,1.193052053451538
,,,,,168,675,,,0.48685595393180847,0.8197044134140015,,
,,,,,169,679,,,,,0.39066338539123535,1.6643329858779907
,,,,,169,679,,,0.47581493854522705,0.8290919065475464,,
,,,,,170,683,,,,,0.3857493996620178,1.4427183866500854
,,,,,170,683,,,0.48580440878868103,0.7988660931587219,,
,,,,,171,687,,,,,0.3882063925266266,1.3718156814575195
,,,,,171,687,,,0.4773922264575958,0.8023233413696289,,
,,,,,172,691,,,,,0.42260441184043884,1.2106047868728638
,,,,,172,691,,,0.48843324184417725,0.8031402230262756,,
,,,,,173,695,,,,,0.35380834341049194,1.4821081161499023
,,,,,173,695,,,0.4710830748081207,0.8228552937507629,,
,,,,,174,699,,,,,0.4299754202365875,1.2091052532196045
,,,,,174,699,,,0.4500525891780853,0.8357922434806824,,
,,,,,175,703,,,,,0.4619164764881134,1.2074285745620728
,,,,,175,703,,,0.47949525713920593,0.806847870349884,,
,,,,,176,707,,,,,0.4373464286327362,1.2091445922851562
,,,,,176,707,,,0.4931650757789612,0.7988049983978271,,
,,,,,177,711,,,,,0.4324324429035187,1.184343695640564
,,,,,177,711,,,0.47791796922683716,0.8007802963256836,,
,,,,,178,715,,,,,0.3685503602027893,1.4826403856277466
,,,,,178,715,,,0.4826498329639435,0.798042893409729,,
,,,,,179,719,,,,,0.4692874550819397,1.201185703277588
,,,,,179,719,,,0.48685595393180847,0.7739953994750977,,
,,,,,180,723,,,,,0.3931203782558441,1.4621312618255615
,,,,,180,723,,,0.4889589846134186,0.7963298559188843,,
,,,,,181,727,,,,,0.4373464286327362,1.250028371810913
,,,,,181,727,,,0.46529969573020935,0.8025850057601929,,
,,,,,182,731,,,,,0.3808353841304779,1.5198653936386108
,,,,,182,731,,,0.5021030306816101,0.7814849615097046,,
,,,,,183,735,,,,,0.42260441184043884,1.1759507656097412
,,,,,183,735,,,0.5005257725715637,0.7841651439666748,,
,,,,,184,739,,,,,0.3636363744735718,1.3319480419158936
,,,,,184,739,,,0.484752893447876,0.7937811613082886,,
,,,,,185,743,,,,,0.41523340344429016,1.473442792892456
,,,,,185,743,,,0.470557302236557,0.7827670574188232,,
,,,,,186,747,,,,,0.4324324429035187,1.1719002723693848
,,,,,186,747,,,0.47371187806129456,0.7811546921730042,,
,,,,,187,751,,,,,0.39557740092277527,1.286407232284546
,,,,,187,751,,,0.4894847571849823,0.7769140601158142,,
,,,,,188,755,,,,,0.3611793518066406,1.7443279027938843
,,,,,188,755,,,0.46950578689575195,0.8057649731636047,,
,,,,,189,759,,,,,0.42260441184043884,1.5357998609542847
,,,,,189,759,,,0.4684542715549469,0.8055209517478943,,
,,,,,190,763,,,,,0.4054054021835327,1.5096237659454346
,,,,,190,763,,,0.4747633934020996,0.8022578954696655,,
,,,,,191,767,,,,,0.4176904261112213,1.2281187772750854
,,,,,191,767,,,0.48580440878868103,0.8120054006576538,,
,,,,,192,771,,,,,0.4324324429035187,1.2475590705871582
,,,,,192,771,,,0.4747633934020996,0.8076603412628174,,
,,,,,193,775,,,,,0.4742014706134796,1.1644467115402222
,,,,,193,775,,,0.4710830748081207,0.797508180141449,,
,,,,,194,779,,,,,0.43980345129966736,1.200173020362854
,,,,,194,779,,,0.49053627252578735,0.7638683319091797,,
,,,,,195,783,,,,,0.37100738286972046,1.5019291639328003
,,,,,195,783,,,0.4942166209220886,0.7780945897102356,,
,,,,,196,787,,,,,0.42260441184043884,1.3191733360290527
,,,,,196,787,,,0.4726603627204895,0.7658768892288208,,
,,,,,197,791,,,,,0.44717445969581604,1.1777024269104004
,,,,,197,791,,,0.4852786660194397,0.778023362159729,,
,,,,,198,795,,,,,0.4742014706134796,1.2264516353607178
,,,,,198,795,,,0.5052576065063477,0.7887875437736511,,
,,,,,199,799,,,,,0.43980345129966736,1.3108329772949219
,,,,,199,799,,,0.47949525713920593,0.7796674370765686,,
,,,,,200,803,,,,,0.375921368598938,1.423957109451294
,,,,,200,803,,,0.47318610548973083,0.7691727876663208,,
,,,,,201,807,,,,,0.4422604441642761,1.4236620664596558
,,,,,201,807,,,0.4700315594673157,0.789667546749115,,
,,,,,202,811,,,,,0.37837839126586914,1.5551376342773438
,,,,,202,811,,,0.48580440878868103,0.794776976108551,,
,,,,,203,815,,,,,0.43488943576812744,2.002744436264038
,,,,,203,815,,,0.4747633934020996,0.807554304599762,,
,,,,,204,819,,,,,0.4619164764881134,1.1471043825149536
,,,,,204,819,,,0.49631965160369873,0.7855380177497864,,
,,,,,205,823,,,,,0.42751842737197876,1.604425311088562
,,,,,205,823,,,0.49053627252578735,0.7860093116760254,,
,,,,,206,827,,,,,0.39803439378738403,1.3038567304611206
,,,,,206,827,,,0.4826498329639435,0.8085165023803711,,
,,,,,207,831,,,,,0.4324324429035187,1.2486122846603394
,,,,,207,831,,,0.48633018136024475,0.8002269864082336,,
,,,,,208,835,,,,,0.45208844542503357,1.2085708379745483
,,,,,208,835,,,0.4942166209220886,0.756292462348938,,
,,,,,209,839,,,,,0.3611793518066406,1.614628791809082
,,,,,209,839,,,0.5063091516494751,0.7648789286613464,,
,,,,,210,843,,,,,0.3685503602027893,1.4068936109542847
,,,,,210,843,,,0.4684542715549469,0.792961061000824,,
,,,,,211,847,,,,,0.3857493996620178,1.610630750656128
,,,,,211,847,,,0.4831756055355072,0.7936404347419739,,
,,,,,212,851,,,,,0.39066338539123535,1.29780113697052
,,,,,212,851,,,0.4773922264575958,0.7660154104232788,,
,,,,,213,855,,,,,0.4766584634780884,1.1721596717834473
,,,,,213,855,,,0.4826498329639435,0.7916438579559326,,
,,,,,214,859,,,,,0.41523340344429016,1.3079980611801147
,,,,,214,859,,,0.5036803483963013,0.7807790040969849,,
,,,,,215,863,,,,,0.4987714886665344,1.2120842933654785
,,,,,215,863,,,0.4984227120876312,0.7617315649986267,,
,,,,,216,867,,,,,0.37837839126586914,1.4376827478408813
,,,,,216,867,,,0.5057833790779114,0.7683188915252686,,
,,,,,217,871,,,,,0.43980345129966736,1.271182656288147
,,,,,217,871,,,0.47791796922683716,0.7682094573974609,,
,,,,,218,875,,,,,0.39557740092277527,1.3652667999267578
,,,,,218,875,,,0.4773922264575958,0.7729759216308594,,
,,,,,219,879,,,,,0.3734643757343292,1.3294851779937744
,,,,,219,879,,,0.4742376506328583,0.7790801525115967,,
,,,,,220,883,,,,,0.43980345129966736,1.1643234491348267
,,,,,220,883,,,0.4721345901489258,0.7649017572402954,,
,,,,,221,887,,,,,0.4299754202365875,1.1736040115356445
,,,,,221,887,,,0.4710830748081207,0.7726631164550781,,
,,,,,222,891,,,,,0.4545454680919647,1.1694315671920776
,,,,,222,891,,,0.47949525713920593,0.7778428196907043,,
,,,,,223,895,,,,,0.4324324429035187,1.1910005807876587
,,,,,223,895,,,0.5068349242210388,0.7554683685302734,,
,,,,,224,899,,,,,0.3857493996620178,1.648993968963623
