class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.3305084705352783,1.3849684000015259
,,,,0,2,,,0.2583862245082855,1.3852880001068115,,
,,,,1,5,,,,,0.347457617521286,1.3786828517913818
,,,,1,5,,,0.4569356441497803,1.3696222305297852,,
,,,,2,8,,,,,0.37288135290145874,1.3698233366012573
,,,,2,8,,,0.4632819592952728,1.3577812910079956,,
,,,,3,11,,,,,0.3813559412956238,1.356801152229309
,,,,3,11,,,0.45330914855003357,1.3450665473937988,,
,,,,4,14,,,,,0.3644067943096161,1.3423389196395874
,,,,4,14,,,0.45421576499938965,1.330696940422058,,
,,,,5,17,,,,,0.42796608805656433,1.3270615339279175
,,,,5,17,,,0.44152310490608215,1.3158737421035767,,
,,,,6,20,,,,,0.4406779706478119,1.3097399473190308
,,,,6,20,,,0.43789663910865784,1.3002123832702637,,
,,,,7,23,,,,,0.4661017060279846,1.289979100227356
,,,,7,23,,,0.45058929920196533,1.283449649810791,,
,,,,8,26,,,,,0.4618644118309021,1.2720699310302734
,,,,8,26,,,0.45784226059913635,1.267626404762268,,
,,,,9,29,,,,,0.45338982343673706,1.2536641359329224
,,,,9,29,,,0.45421576499938965,1.2479277849197388,,
,,,,10,32,,,,,0.47033897042274475,1.2365247011184692
,,,,10,32,,,0.47869446873664856,1.2294328212738037,,
,,,,11,35,,,,,0.4830508530139923,1.2167119979858398
,,,,11,35,,,0.48685404658317566,1.2113372087478638,,
,,,,12,38,,,,,0.47033897042274475,1.196839451789856
,,,,12,38,,,0.46600180864334106,1.1927765607833862,,
,,,,13,41,,,,,0.5,1.1823968887329102
,,,,13,41,,,0.472348153591156,1.1771525144577026,,
,,,,14,44,,,,,0.4957627058029175,1.1637004613876343
,,,,14,44,,,0.4814143180847168,1.1540210247039795,,
,,,,15,47,,,,,0.5296609997749329,1.1500678062438965
,,,,15,47,,,0.516772449016571,1.138445258140564,,
,,,,16,50,,,,,0.5338982939720154,1.1336442232131958
,,,,16,50,,,0.5330915451049805,1.1216434240341187,,
,,,,17,53,,,,,0.5254237055778503,1.12752366065979
,,,,17,53,,,0.5621033310890198,1.0984370708465576,,
,,,,18,56,,,,,0.5296609997749329,1.1056715250015259
,,,,18,56,,,0.5394378900527954,1.0858006477355957,,
,,,,19,59,,,,,0.5677965879440308,1.0913488864898682
,,,,19,59,,,0.5557570457458496,1.0714153051376343,,
,,,,20,62,,,,,0.5593220591545105,1.075034499168396
,,,,20,62,,,0.5802357196807861,1.0513321161270142,,
,,,,21,65,,,,,0.5720338821411133,1.0594301223754883
,,,,21,65,,,0.5947416424751282,1.0350507497787476,,
,,,,22,68,,,,,0.5508474707603455,1.0443612337112427
,,,,22,68,,,0.5865820646286011,1.0249454975128174,,
,,,,23,71,,,,,0.5720338821411133,1.0385217666625977
,,,,23,71,,,0.6047143936157227,1.0062450170516968,,
,,,,24,74,,,,,0.5762711763381958,1.0176101922988892
,,,,24,74,,,0.5820489525794983,0.9955983757972717,,
,,,,25,77,,,,,0.5677965879440308,1.0066357851028442
,,,,25,77,,,0.5965548753738403,0.9746615886688232,,
,,,,26,80,,,,,0.5805084705352783,0.9986386299133301
,,,,26,80,,,0.622846782207489,0.9666724801063538,,
,,,,27,83,,,,,0.555084764957428,0.9986253976821899
,,,,27,83,,,0.608340859413147,0.956824541091919,,
,,,,28,86,,,,,0.5593220591545105,0.9758175611495972
,,,,28,86,,,0.6065276265144348,0.9442115426063538,,
,,,,29,89,,,,,0.5932203531265259,0.9561991095542908
,,,,29,89,,,0.6174070835113525,0.9276396632194519,,
,,,,30,92,,,,,0.5720338821411133,0.9511546492576599
,,,,30,92,,,0.629193127155304,0.9118291139602661,,
,,,,31,95,,,,,0.5762711763381958,0.9508709907531738
,,,,31,95,,,0.6500453352928162,0.9052482843399048,,
,,,,32,98,,,,,0.6313559412956238,0.9414404034614563
,,,,32,98,,,0.6491386890411377,0.8950861096382141,,
,,,,33,101,,,,,0.6779661178588867,0.9214476346969604
,,,,33,101,,,0.6464188694953918,0.8800292015075684,,
,,,,34,104,,,,,0.6822034120559692,0.9070302248001099
,,,,34,104,,,0.6718041896820068,0.8665458559989929,,
,,,,35,107,,,,,0.6483050584793091,0.9081197381019592
,,,,35,107,,,0.6582049131393433,0.8668093085289001,,
,,,,36,110,,,,,0.6822034120559692,0.8889858722686768
,,,,36,110,,,0.6763372421264648,0.8519249558448792,,
,,,,37,113,,,,,0.6567796468734741,0.9017424583435059
,,,,37,113,,,0.7008159756660461,0.8448666930198669,,
,,,,38,116,,,,,0.7033898234367371,0.8738512992858887
,,,,38,116,,,0.667271077632904,0.8358783721923828,,
,,,,39,119,,,,,0.6737288236618042,0.8782167434692383
,,,,39,119,,,0.6908431649208069,0.8200812339782715,,
,,,,40,122,,,,,0.6694915294647217,0.8747022151947021
,,,,40,122,,,0.7053490281105042,0.8232536911964417,,
,,,,41,125,,,,,0.6864407062530518,0.8571673631668091
,,,,41,125,,,0.6890299320220947,0.8151082992553711,,
,,,,42,128,,,,,0.6737288236618042,0.8436154127120972
,,,,42,128,,,0.6890299320220947,0.8140612244606018,,
,,,,43,131,,,,,0.6864407062530518,0.8420349359512329
,,,,43,131,,,0.6908431649208069,0.8029541969299316,,
,,,,44,134,,,,,0.6610169410705566,0.8491157293319702
,,,,44,134,,,0.6971895098686218,0.7988380193710327,,
,,,,45,137,,,,,0.6525423526763916,0.8456410765647888
,,,,45,137,,,0.7062556743621826,0.782462477684021,,
,,,,46,140,,,,,0.6652542352676392,0.8387283682823181
,,,,46,140,,,0.6844968199729919,0.7884198427200317,,
,,,,47,143,,,,,0.6906779408454895,0.827298104763031
,,,,47,143,,,0.692656397819519,0.7775133848190308,,
,,,,48,146,,,,,0.7161017060279846,0.8319365978240967
,,,,48,146,,,0.7053490281105042,0.7610364556312561,,
,,,,49,149,,,,,0.7245762944221497,0.8267719745635986
,,,,49,149,,,0.722574770450592,0.769509494304657,,
,,,,50,152,,,,,0.6440678238868713,0.8328155875205994
,,,,50,152,,,0.7280145287513733,0.7448808550834656,,
,,,,51,155,,,,,0.6991525292396545,0.7990273833274841
,,,,51,155,,,0.6944696307182312,0.7556508779525757,,
,,,,52,158,,,,,0.6313559412956238,0.8357141613960266
,,,,52,158,,,0.722574770450592,0.736991822719574,,
,,,,53,161,,,,,0.6822034120559692,0.8194297552108765
,,,,53,161,,,0.6890299320220947,0.7668973207473755,,
,,,,54,164,,,,,0.6906779408454895,0.7870367765426636
,,,,54,164,,,0.6808703541755676,0.7688838839530945,,
,,,,55,167,,,,,0.6991525292396545,0.802947461605072
,,,,55,167,,,0.7252946496009827,0.7346069812774658,,
,,,,56,170,,,,,0.6525423526763916,0.8122606873512268
,,,,56,170,,,0.7053490281105042,0.7479221224784851,,
,,,,57,173,,,,,0.6652542352676392,0.7870013117790222
,,,,57,173,,,0.6790571212768555,0.755403459072113,,
,,,,58,176,,,,,0.6991525292396545,0.7955046892166138
,,,,58,176,,,0.6817770004272461,0.7571133971214294,,
,,,,59,179,,,,,0.6779661178588867,0.8000587224960327
,,,,59,179,,,0.7307343482971191,0.7310793399810791,,
,,,,60,182,,,,,0.6822034120559692,0.8114493489265442
,,,,60,182,,,0.6935629844665527,0.7563941478729248,,
,,,,61,185,,,,,0.6694915294647217,0.8248479962348938
,,,,61,185,,,0.6935629844665527,0.7397710084915161,,
,,,,62,188,,,,,0.7033898234367371,0.7713689208030701
,,,,62,188,,,0.7080689072608948,0.7314679026603699,,
,,,,63,191,,,,,0.7076271176338196,0.778761625289917
,,,,63,191,,,0.7153218388557434,0.7208346724510193,,
,,,,64,194,,,,,0.7330508232116699,0.7907084226608276
,,,,64,194,,,0.7071622610092163,0.7095219492912292,,
,,,,65,197,,,,,0.694915235042572,0.7696171402931213
,,,,65,197,,,0.722574770450592,0.7074814438819885,,
,,,,66,200,,,,,0.6864407062530518,0.7678565979003906
,,,,66,200,,,0.7144152522087097,0.711283266544342,,
,,,,67,203,,,,,0.6483050584793091,0.7784794569015503
,,,,67,203,,,0.6835902333259583,0.7354552745819092,,
,,,,68,206,,,,,0.7288135886192322,0.7776283025741577
,,,,68,206,,,0.6899365186691284,0.7231265902519226,,
,,,,69,209,,,,,0.6822034120559692,0.7699021697044373
,,,,69,209,,,0.7062556743621826,0.7092966437339783,,
,,,,70,212,,,,,0.6864407062530518,0.7630735039710999
,,,,70,212,,,0.7071622610092163,0.7064117193222046,,
,,,,71,215,,,,,0.6652542352676392,0.7609963417053223
,,,,71,215,,,0.7135086059570312,0.7086358666419983,,
,,,,72,218,,,,,0.6610169410705566,0.7905058860778809
,,,,72,218,,,0.7298277616500854,0.6920296549797058,,
,,,,73,221,,,,,0.6737288236618042,0.7535175681114197
,,,,73,221,,,0.6899365186691284,0.7112929224967957,,
,,,,74,224,,,,,0.6652542352676392,0.8249880075454712
,,,,74,224,,,0.7044424414634705,0.7038190960884094,,
,,,,75,227,,,,,0.6652542352676392,0.8808075785636902
,,,,75,227,,,0.6708975434303284,0.769621729850769,,
,,,,76,230,,,,,0.7245762944221497,0.7861575484275818
,,,,76,230,,,0.673617422580719,0.7724812030792236,,
,,,,77,233,,,,,0.6779661178588867,0.7751417756080627
,,,,77,233,,,0.7116953730583191,0.7157124280929565,,
,,,,78,236,,,,,0.7542372941970825,0.7506418824195862
,,,,78,236,,,0.6962828636169434,0.68500816822052,,
,,,,79,239,,,,,0.7288135886192322,0.739570677280426
,,,,79,239,,,0.7379872798919678,0.6811399459838867,,
,,,,80,242,,,,,0.6822034120559692,0.7717223763465881
,,,,80,242,,,0.7280145287513733,0.680390477180481,,
,,,,81,245,,,,,0.7330508232116699,0.7371019721031189
,,,,81,245,,,0.7098821401596069,0.6737503409385681,,
,,,,82,248,,,,,0.7245762944221497,0.7262473106384277
,,,,82,248,,,0.7189483046531677,0.6885979175567627,,
,,,,83,251,,,,,0.7161017060279846,0.7439590096473694
,,,,83,251,,,0.722574770450592,0.6743245720863342,,
,,,,84,254,,,,,0.7288135886192322,0.7071059942245483
,,,,84,254,,,0.7135086059570312,0.6621663570404053,,
,,,,85,257,,,,,0.6864407062530518,0.7181021571159363
,,,,85,257,,,0.7298277616500854,0.645841121673584,,
,,,,86,260,,,,,0.7330508232116699,0.7301671504974365
,,,,86,260,,,0.7062556743621826,0.6654888391494751,,
,,,,87,263,,,,,0.6991525292396545,0.7172765731811523
,,,,87,263,,,0.728921115398407,0.6429003477096558,,
,,,,88,266,,,,,0.6737288236618042,0.726311445236206
,,,,88,266,,,0.7135086059570312,0.6819917559623718,,
,,,,89,269,,,,,0.6398305296897888,0.8629396557807922
,,,,89,269,,,0.7126020193099976,0.6587585210800171,,
,,,,90,272,,,,,0.6398305296897888,0.8266740441322327
,,,,90,272,,,0.6826835870742798,0.7237979769706726,,
,,,,91,275,,,,,0.6737288236618042,0.7286924123764038
,,,,91,275,,,0.7370806932449341,0.6628746390342712,,
,,,,92,278,,,,,0.6652542352676392,0.7636758685112
,,,,92,278,,,0.7098821401596069,0.6764370799064636,,
,,,,93,281,,,,,0.7033898234367371,0.7535543441772461
,,,,93,281,,,0.6854034662246704,0.6655135154724121,,
,,,,94,284,,,,,0.6991525292396545,0.7120009064674377
,,,,94,284,,,0.7298277616500854,0.6442064642906189,,
,,,,95,287,,,,,0.694915235042572,0.7076458930969238
,,,,95,287,,,0.7171350717544556,0.652742862701416,,
,,,,96,290,,,,,0.7203390002250671,0.715435802936554
,,,,96,290,,,0.7379872798919678,0.6304106712341309,,
,,,,97,293,,,,,0.7161017060279846,0.6991906762123108
,,,,97,293,,,0.7207615375518799,0.6501942276954651,,
,,,,98,296,,,,,0.7076271176338196,0.7101868391036987
,,,,98,296,,,0.7252946496009827,0.6429408192634583,,
,,,,99,299,,,,,0.6822034120559692,0.7108296155929565
,,,,99,299,,,0.718041718006134,0.6339427828788757,,
,,,,100,302,,,,,0.6906779408454895,0.7066696882247925
,,,,100,302,,,0.7334542274475098,0.6355520486831665,,
,,,,101,305,,,,,0.7288135886192322,0.7085102796554565
,,,,101,305,,,0.7207615375518799,0.6337812542915344,,
,,,,102,308,,,,,0.7372881174087524,0.6893861889839172
,,,,102,308,,,0.7552130818367004,0.6242192983627319,,
,,,,103,311,,,,,0.7288135886192322,0.6848677396774292
,,,,103,311,,,0.7452402710914612,0.6293513774871826,,
,,,,104,314,,,,,0.6822034120559692,0.7046109437942505
,,,,104,314,,,0.7452402710914612,0.6263372898101807,,
,,,,105,317,,,,,0.7203390002250671,0.6759243607521057
,,,,105,317,,,0.703535795211792,0.643142580986023,,
,,,,106,320,,,,,0.75,0.7065140604972839
,,,,106,320,,,0.7026292085647583,0.6408388614654541,,
,,,,107,323,,,,,0.6991525292396545,0.7134751081466675
,,,,107,323,,,0.7443336248397827,0.6213651895523071,,
,,,,108,326,,,,,0.6822034120559692,0.6823702454566956
,,,,108,326,,,0.7171350717544556,0.6344814896583557,,
,,,,109,329,,,,,0.7033898234367371,0.6792082786560059
,,,,109,329,,,0.7243880033493042,0.6134037375450134,,
,,,,110,332,,,,,0.7245762944221497,0.6823154091835022
,,,,110,332,,,0.7216681838035583,0.6096694469451904,,
,,,,111,335,,,,,0.7203390002250671,0.6837455630302429
,,,,111,335,,,0.7280145287513733,0.6225906610488892,,
,,,,112,338,,,,,0.7118644118309021,0.6841667890548706
,,,,112,338,,,0.7262012958526611,0.6337147951126099,,
,,,,113,341,,,,,0.7203390002250671,0.6896396279335022
