class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,1,,,,,0.19540229439735413,1.3876055479049683
,,,,0,1,,,0.24078623950481415,1.3977153301239014,,
,,,,1,3,,,,,0.19540229439735413,1.3865278959274292
,,,,1,3,,,0.24078623950481415,1.3861050605773926,,
,,,,2,5,,,,,0.19540229439735413,1.3852202892303467
,,,,2,5,,,0.24078623950481415,1.378645896911621,,
,,,,3,7,,,,,0.19540229439735413,1.3826441764831543
,,,,3,7,,,0.24078623950481415,1.372532844543457,,
,,,,4,9,,,,,0.3735632300376892,1.3789286613464355
,,,,4,9,,,0.2800982892513275,1.366263747215271,,
,,,,5,11,,,,,0.35057470202445984,1.374096393585205
,,,,5,11,,,0.35257986187934875,1.3591785430908203,,
,,,,6,13,,,,,0.36206895112991333,1.3676925897598267
,,,,6,13,,,0.3624078631401062,1.3515480756759644,,
,,,,7,15,,,,,0.3333333432674408,1.3594788312911987
,,,,7,15,,,0.34766584634780884,1.3426474332809448,,
,,,,8,17,,,,,0.29885056614875793,1.350204348564148
,,,,8,17,,,0.32678133249282837,1.3326226472854614,,
,,,,9,19,,,,,0.3103448152542114,1.3397469520568848
,,,,9,19,,,0.3501228392124176,1.3208973407745361,,
,,,,10,21,,,,,0.4137931168079376,1.329624891281128
,,,,10,21,,,0.3452088534832001,1.307419776916504,,
,,,,11,23,,,,,0.44252872467041016,1.317295789718628
,,,,11,23,,,0.3685503602027893,1.2953153848648071,,
,,,,12,25,,,,,0.4482758641242981,1.3028017282485962
,,,,12,25,,,0.3918918967247009,1.2797303199768066,,
,,,,13,27,,,,,0.4367816150188446,1.287246823310852
,,,,13,27,,,0.386977881193161,1.264539361000061,,
,,,,14,29,,,,,0.4655172526836395,1.2707329988479614
,,,,14,29,,,0.42137593030929565,1.249228835105896,,
,,,,15,31,,,,,0.48275861144065857,1.2543587684631348
,,,,15,31,,,0.4312039315700531,1.2335848808288574,,
,,,,16,33,,,,,0.4885057508945465,1.2367154359817505
,,,,16,33,,,0.4434889554977417,1.2195961475372314,,
,,,,17,35,,,,,0.49425286054611206,1.222568154335022
,,,,17,35,,,0.4508599638938904,1.204668402671814,,
,,,,18,37,,,,,0.5,1.2081544399261475
,,,,18,37,,,0.44103193283081055,1.1924678087234497,,
,,,,19,39,,,,,0.4655172526836395,1.1962809562683105
,,,,19,39,,,0.4619164764881134,1.1826608180999756,,
,,,,20,41,,,,,0.45402297377586365,1.1864571571350098
,,,,20,41,,,0.4606879651546478,1.1691020727157593,,
,,,,21,43,,,,,0.4655172526836395,1.175633192062378
,,,,21,43,,,0.47911548614501953,1.1571996212005615,,
,,,,22,45,,,,,0.4597701132297516,1.166698932647705
,,,,22,45,,,0.4422604441642761,1.1487762928009033,,
,,,,23,47,,,,,0.4482758641242981,1.1601808071136475
,,,,23,47,,,0.4508599638938904,1.1384505033493042,,
,,,,24,49,,,,,0.4655172526836395,1.1538562774658203
,,,,24,49,,,0.45945945382118225,1.1279033422470093,,
,,,,25,51,,,,,0.522988498210907,1.1431485414505005
,,,,25,51,,,0.45945945382118225,1.1242480278015137,,
,,,,26,53,,,,,0.477011501789093,1.1424981355667114
,,,,26,53,,,0.4705159664154053,1.1106613874435425,,
,,,,27,55,,,,,0.44252872467041016,1.1427671909332275
,,,,27,55,,,0.5049139857292175,1.099396824836731,,
,,,,28,57,,,,,0.4655172526836395,1.1334691047668457
,,,,28,57,,,0.5208845138549805,1.086216688156128,,
,,,,29,59,,,,,0.49425286054611206,1.1196001768112183
,,,,29,59,,,0.5061424970626831,1.0811190605163574,,
,,,,30,61,,,,,0.5344827771186829,1.1202269792556763
,,,,30,61,,,0.4815724790096283,1.0715453624725342,,
,,,,31,63,,,,,0.5114942789077759,1.122056245803833
,,,,31,63,,,0.5012285113334656,1.0617676973342896,,
,,,,32,65,,,,,0.5,1.126559853553772
,,,,32,65,,,0.5122849941253662,1.064854383468628,,
,,,,33,67,,,,,0.540229856967926,1.1100295782089233
,,,,33,67,,,0.5196560025215149,1.0386403799057007,,
,,,,34,69,,,,,0.568965494632721,1.0920876264572144
,,,,34,69,,,0.5085995197296143,1.0410021543502808,,
,,,,35,71,,,,,0.5344827771186829,1.0796926021575928
,,,,35,71,,,0.5196560025215149,1.0203262567520142,,
,,,,36,73,,,,,0.540229856967926,1.06038236618042
,,,,36,73,,,0.5368550419807434,1.0208994150161743,,
,,,,37,75,,,,,0.568965494632721,1.0576870441436768
,,,,37,75,,,0.560196578502655,1.0033129453659058,,
,,,,38,77,,,,,0.5574712753295898,1.0547358989715576
,,,,38,77,,,0.5147420167922974,1.004181981086731,,
,,,,39,79,,,,,0.5344827771186829,1.0514923334121704
,,,,39,79,,,0.5577395558357239,0.9912248849868774,,
,,,,40,81,,,,,0.5632184147834778,1.0517367124557495
,,,,40,81,,,0.5786240696907043,0.9935410022735596,,
,,,,41,83,,,,,0.5574712753295898,1.0456266403198242
,,,,41,83,,,0.5737100839614868,0.983791708946228,,
,,,,42,85,,,,,0.5287356376647949,1.0480682849884033
,,,,42,85,,,0.560196578502655,0.9724454283714294,,
,,,,43,87,,,,,0.545976996421814,1.0339380502700806
,,,,43,87,,,0.5700245499610901,0.9666303992271423,,
,,,,44,89,,,,,0.5114942789077759,1.0399597883224487
,,,,44,89,,,0.5749385952949524,0.9770686030387878,,
,,,,45,91,,,,,0.5574712753295898,1.0250228643417358
,,,,45,91,,,0.5749385952949524,0.9756395220756531,,
,,,,46,93,,,,,0.545976996421814,1.0161586999893188
,,,,46,93,,,0.5970516204833984,0.9631252884864807,,
,,,,47,95,,,,,0.540229856967926,1.0119197368621826
,,,,47,95,,,0.5798525810241699,0.9459472298622131,,
,,,,48,97,,,,,0.545976996421814,1.0169777870178223
,,,,48,97,,,0.5995085835456848,0.9475752115249634,,
,,,,49,99,,,,,0.540229856967926,1.0165566205978394
,,,,49,99,,,0.6117936372756958,0.9372588396072388,,
,,,,50,101,,,,,0.540229856967926,1.017739176750183
,,,,50,101,,,0.6130220890045166,0.9363690614700317,,
,,,,51,103,,,,,0.5344827771186829,1.0145009756088257
,,,,51,103,,,0.6154791116714478,0.9298811554908752,,
,,,,52,105,,,,,0.545976996421814,1.0104318857192993
,,,,52,105,,,0.6228501200675964,0.9308597445487976,,
,,,,53,107,,,,,0.5574712753295898,0.9980126619338989
,,,,53,107,,,0.6425061225891113,0.9135957360267639,,
,,,,54,109,,,,,0.545976996421814,0.9877377152442932
,,,,54,109,,,0.6351351141929626,0.9043123126029968,,
,,,,55,111,,,,,0.5287356376647949,1.001266360282898
,,,,55,111,,,0.6081081032752991,0.9363356232643127,,
,,,,56,113,,,,,0.545976996421814,0.9960609674453735
,,,,56,113,,,0.5896806120872498,0.9197096824645996,,
,,,,57,115,,,,,0.5114942789077759,0.9851576089859009
,,,,57,115,,,0.6314496397972107,0.8916652798652649,,
