class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,1,,,,,0.2816092073917389,1.3805338144302368
,,,,0,1,,,0.2309582382440567,1.3957343101501465,,
,,,,1,3,,,,,0.28735631704330444,1.3792991638183594
,,,,1,3,,,0.2813267707824707,1.381110429763794,,
,,,,2,5,,,,,0.2816092073917389,1.3798491954803467
,,,,2,5,,,0.2862407863140106,1.3762036561965942,,
,,,,3,7,,,,,0.27586206793785095,1.3799951076507568
,,,,3,7,,,0.2923832833766937,1.3736329078674316,,
,,,,4,9,,,,,0.27586206793785095,1.3800231218338013
,,,,4,9,,,0.3255528211593628,1.3712854385375977,,
,,,,5,11,,,,,0.2931034564971924,1.3795713186264038
,,,,5,11,,,0.3488943576812744,1.3636438846588135,,
,,,,6,13,,,,,0.29885056614875793,1.379467487335205
,,,,6,13,,,0.3452088534832001,1.3612492084503174,,
,,,,7,15,,,,,0.3045977056026459,1.3785302639007568
,,,,7,15,,,0.34643733501434326,1.3581221103668213,,
,,,,8,17,,,,,0.3103448152542114,1.376372218132019
,,,,8,17,,,0.35995087027549744,1.355775237083435,,
,,,,9,19,,,,,0.3448275923728943,1.3726104497909546
,,,,9,19,,,0.38329237699508667,1.3514333963394165,,
,,,,10,21,,,,,0.3563218414783478,1.3685317039489746
,,,,10,21,,,0.3734643757343292,1.3466535806655884,,
,,,,11,23,,,,,0.3965517282485962,1.3641666173934937
,,,,11,23,,,0.3685503602027893,1.3427870273590088,,
,,,,12,25,,,,,0.4080459773540497,1.3591967821121216
,,,,12,25,,,0.3697788715362549,1.3389487266540527,,
,,,,13,27,,,,,0.3965517282485962,1.3564144372940063
,,,,13,27,,,0.3697788715362549,1.3328365087509155,,
,,,,14,29,,,,,0.39080458879470825,1.3542592525482178
,,,,14,29,,,0.3734643757343292,1.327083945274353,,
,,,,15,31,,,,,0.3563218414783478,1.350272297859192
,,,,15,31,,,0.36609336733818054,1.3225690126419067,,
,,,,16,33,,,,,0.3563218414783478,1.3434665203094482
,,,,16,33,,,0.375921368598938,1.3161365985870361,,
,,,,17,35,,,,,0.40229883790016174,1.3343309164047241
,,,,17,35,,,0.38329237699508667,1.3107469081878662,,
,,,,18,37,,,,,0.4252873659133911,1.3244361877441406
,,,,18,37,,,0.3882063925266266,1.3031737804412842,,
,,,,19,39,,,,,0.4367816150188446,1.3160035610198975
,,,,19,39,,,0.3882063925266266,1.2981503009796143,,
,,,,20,41,,,,,0.43103447556495667,1.3139662742614746
,,,,20,41,,,0.4078623950481415,1.2945406436920166,,
,,,,21,43,,,,,0.4080459773540497,1.313661813735962
,,,,21,43,,,0.4017198979854584,1.2880791425704956,,
,,,,22,45,,,,,0.3965517282485962,1.307065725326538
,,,,22,45,,,0.39066338539123535,1.2826286554336548,,
,,,,23,47,,,,,0.43103447556495667,1.2999316453933716
,,,,23,47,,,0.3808353841304779,1.2764592170715332,,
,,,,24,49,,,,,0.4195402264595032,1.3037586212158203
,,,,24,49,,,0.3992629051208496,1.2733237743377686,,
,,,,25,51,,,,,0.43103447556495667,1.2893290519714355
,,,,25,51,,,0.41646191477775574,1.2676063776016235,,
,,,,26,53,,,,,0.3850574791431427,1.284055471420288
,,,,26,53,,,0.4004913866519928,1.262044072151184,,
,,,,27,55,,,,,0.3965517282485962,1.2865761518478394
,,,,27,55,,,0.4115478992462158,1.2620675563812256,,
,,,,28,57,,,,,0.4367816150188446,1.2974523305892944
,,,,28,57,,,0.42874693870544434,1.2500072717666626,,
,,,,29,59,,,,,0.4137931168079376,1.2847703695297241
,,,,29,59,,,0.4262899160385132,1.2504799365997314,,
,,,,30,61,,,,,0.37931033968925476,1.2726093530654907
,,,,30,61,,,0.41523340344429016,1.2419158220291138,,
,,,,31,63,,,,,0.4252873659133911,1.2667397260665894
,,,,31,63,,,0.39803439378738403,1.239457130432129,,
,,,,32,65,,,,,0.4252873659133911,1.2721340656280518
,,,,32,65,,,0.4176904261112213,1.237579584121704,,
,,,,33,67,,,,,0.4137931168079376,1.2820013761520386
,,,,33,67,,,0.44717445969581604,1.2284704446792603,,
,,,,34,69,,,,,0.3965517282485962,1.2940196990966797
,,,,34,69,,,0.4434889554977417,1.2349143028259277,,
,,,,35,71,,,,,0.3735632300376892,1.290469765663147
,,,,35,71,,,0.43980345129966736,1.218292474746704,,
,,,,36,73,,,,,0.45402297377586365,1.2978898286819458
,,,,36,73,,,0.43980345129966736,1.215218186378479,,
,,,,37,75,,,,,0.37931033968925476,1.3215128183364868
,,,,37,75,,,0.4570024609565735,1.2125840187072754,,
,,,,38,77,,,,,0.40229883790016174,1.3059026002883911
,,,,38,77,,,0.4803439676761627,1.2016900777816772,,
,,,,39,79,,,,,0.4137931168079376,1.2788970470428467
,,,,39,79,,,0.4754299819469452,1.2014981508255005,,
,,,,40,81,,,,,0.39080458879470825,1.3000473976135254
,,,,40,81,,,0.48402947187423706,1.1987550258636475,,
,,,,41,83,,,,,0.33908045291900635,1.2997723817825317
,,,,41,83,,,0.4987714886665344,1.1921460628509521,,
,,,,42,85,,,,,0.3218390941619873,1.2875458002090454
,,,,42,85,,,0.4864864945411682,1.1875100135803223,,
,,,,43,87,,,,,0.3333333432674408,1.3116917610168457
,,,,43,87,,,0.4803439676761627,1.1831589937210083,,
,,,,44,89,,,,,0.3850574791431427,1.3160098791122437
,,,,44,89,,,0.49631449580192566,1.1816869974136353,,
,,,,45,91,,,,,0.36206895112991333,1.2744603157043457
,,,,45,91,,,0.5196560025215149,1.174404501914978,,
,,,,46,93,,,,,0.33908045291900635,1.2682287693023682
,,,,46,93,,,0.48525798320770264,1.1718019247055054,,
,,,,47,95,,,,,0.3333333432674408,1.3260754346847534
,,,,47,95,,,0.47788697481155396,1.1721032857894897,,
,,,,48,97,,,,,0.3333333432674408,1.3514207601547241
