class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,class_6_acc,class_7_acc,class_8_acc,class_9_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,,,,,,40,163,,,0.2918834686279297,1.534369945526123,,
,,,,,,,,,,41,167,,,,,0.32360097765922546,1.5082710981369019
,,,,,,,,,,41,167,,,0.28616026043891907,1.5272952318191528,,
,,,,,,,,,,42,171,,,,,0.30170315504074097,1.497735619544983
,,,,,,,,,,42,171,,,0.2788761854171753,1.5235344171524048,,
,,,,,,,,,,43,175,,,,,0.32116788625717163,1.4933255910873413
,,,,,,,,,,43,175,,,0.28720083832740784,1.5134456157684326,,
,,,,,,,,,,44,179,,,,,0.31386861205101013,1.4867831468582153
,,,,,,,,,,44,179,,,0.288761705160141,1.509568691253662,,
,,,,,,,,,,45,183,,,,,0.30170315504074097,1.479192852973938
,,,,,,,,,,45,183,,,0.28095734119415283,1.5048906803131104,,
,,,,,,,,,,46,187,,,,,0.31386861205101013,1.4761775732040405
,,,,,,,,,,46,187,,,0.2845993638038635,1.4937278032302856,,
,,,,,,,,,,47,191,,,,,0.30656933784484863,1.4691349267959595
,,,,,,,,,,47,191,,,0.2793964743614197,1.4891853332519531,,
,,,,,,,,,,48,195,,,,,0.32846716046333313,1.4643162488937378
,,,,,,,,,,48,195,,,0.28355878591537476,1.4810972213745117,,
,,,,,,,,,,49,199,,,,,0.30900242924690247,1.4570633172988892
,,,,,,,,,,49,199,,,0.2845993638038635,1.4800430536270142,,
,,,,,,,,,,50,203,,,,,0.3187347948551178,1.456535816192627
,,,,,,,,,,50,203,,,0.2892819941043854,1.4740936756134033,,
,,,,,,,,,,51,207,,,,,0.29197078943252563,1.4472419023513794
,,,,,,,,,,51,207,,,0.27367326617240906,1.4767937660217285,,
,,,,,,,,,,52,211,,,,,0.29197078943252563,1.4470398426055908
,,,,,,,,,,52,211,,,0.2856399714946747,1.4727751016616821,,
,,,,,,,,,,53,215,,,,,0.27250608801841736,1.4537498950958252
,,,,,,,,,,53,215,,,0.28355878591537476,1.4693480730056763,,
,,,,,,,,,,54,219,,,,,0.29927006363868713,1.443157434463501
,,,,,,,,,,54,219,,,0.2882414162158966,1.462515115737915,,
,,,,,,,,,,55,223,,,,,0.32116788625717163,1.4431610107421875
,,,,,,,,,,55,223,,,0.3043704330921173,1.455769658088684,,
,,,,,,,,,,56,227,,,,,0.33576643466949463,1.4396229982376099
,,,,,,,,,,56,227,,,0.30020812153816223,1.4605398178100586,,
,,,,,,,,,,57,231,,,,,0.32360097765922546,1.436321496963501
,,,,,,,,,,57,231,,,0.32830384373664856,1.4538733959197998,,
,,,,,,,,,,58,235,,,,,0.3187347948551178,1.4354934692382812
,,,,,,,,,,58,235,,,0.30905306339263916,1.461427927017212,,
,,,,,,,,,,59,239,,,,,0.36009731888771057,1.440831184387207
,,,,,,,,,,59,239,,,0.3277835547924042,1.455457091331482,,
,,,,,,,,,,60,243,,,,,0.3454987704753876,1.4374667406082153
,,,,,,,,,,60,243,,,0.3210197687149048,1.4570308923721313,,
,,,,,,,,,,61,247,,,,,0.3552311360836029,1.4337588548660278
,,,,,,,,,,61,247,,,0.313735693693161,1.4598904848098755,,
,,,,,,,,,,62,251,,,,,0.3114355206489563,1.4289271831512451
,,,,,,,,,,62,251,,,0.326222687959671,1.450323224067688,,
,,,,,,,,,,63,255,,,,,0.30900242924690247,1.438376784324646
,,,,,,,,,,63,255,,,0.32258063554763794,1.4471149444580078,,
,,,,,,,,,,64,259,,,,,0.3333333432674408,1.437123417854309
,,,,,,,,,,64,259,,,0.3335067629814148,1.443151831626892,,
,,,,,,,,,,65,263,,,,,0.35766422748565674,1.4180163145065308
,,,,,,,,,,65,263,,,0.3329864740371704,1.4405467510223389,,
,,,,,,,,,,66,267,,,,,0.36496350169181824,1.415031909942627
,,,,,,,,,,66,267,,,0.3272632658481598,1.4423315525054932,,
,,,,,,,,,,67,271,,,,,0.36009731888771057,1.417096734046936
,,,,,,,,,,67,271,,,0.3371488153934479,1.4382652044296265,,
,,,,,,,,,,68,275,,,,,0.35766422748565674,1.4121426343917847
,,,,,,,,,,68,275,,,0.34131112694740295,1.4347343444824219,,
,,,,,,,,,,69,279,,,,,0.3698296844959259,1.4125442504882812
,,,,,,,,,,69,279,,,0.3423517048358917,1.4303172826766968,,
,,,,,,,,,,70,283,,,,,0.3698296844959259,1.4138070344924927
,,,,,,,,,,70,283,,,0.3423517048358917,1.4331562519073486,,
,,,,,,,,,,71,287,,,,,0.32846716046333313,1.4075117111206055
,,,,,,,,,,71,287,,,0.3496358096599579,1.4239397048950195,,
,,,,,,,,,,72,291,,,,,0.33576643466949463,1.4071255922317505
,,,,,,,,,,72,291,,,0.33090531826019287,1.4254008531570435,,
,,,,,,,,,,73,295,,,,,0.3917275071144104,1.4000080823898315
,,,,,,,,,,73,295,,,0.3563995957374573,1.422971248626709,,
,,,,,,,,,,74,299,,,,,0.38929441571235657,1.3927479982376099
,,,,,,,,,,74,299,,,0.34443289041519165,1.4192864894866943,,
,,,,,,,,,,75,303,,,,,0.33576643466949463,1.3949767351150513
,,,,,,,,,,75,303,,,0.34755462408065796,1.4155794382095337,,
,,,,,,,,,,76,307,,,,,0.36009731888771057,1.4032936096191406
,,,,,,,,,,76,307,,,0.3303850293159485,1.4235379695892334,,
,,,,,,,,,,77,311,,,,,0.38199514150619507,1.3854552507400513
,,,,,,,,,,77,311,,,0.3496358096599579,1.4059979915618896,,
,,,,,,,,,,78,315,,,,,0.36739659309387207,1.385699987411499
,,,,,,,,,,78,315,,,0.3465140461921692,1.415562391281128,,
,,,,,,,,,,79,319,,,,,0.3479318618774414,1.3873965740203857
,,,,,,,,,,79,319,,,0.33454734086990356,1.4068418741226196,,
,,,,,,,,,,80,323,,,,,0.3454987704753876,1.3793678283691406
,,,,,,,,,,80,323,,,0.36108219623565674,1.393675684928894,,
,,,,,,,,,,81,327,,,,,0.36009731888771057,1.373435378074646
,,,,,,,,,,81,327,,,0.3470343351364136,1.399361252784729,,
,,,,,,,,,,82,331,,,,,0.3771289587020874,1.3744665384292603
,,,,,,,,,,82,331,,,0.35691988468170166,1.3954672813415527,,
,,,,,,,,,,83,335,,,,,0.3625304102897644,1.3727391958236694
,,,,,,,,,,83,335,,,0.35744017362594604,1.3882538080215454,,
,,,,,,,,,,84,339,,,,,0.3698296844959259,1.3674583435058594
,,,,,,,,,,84,339,,,0.35015609860420227,1.3913654088974,,
,,,,,,,,,,85,343,,,,,0.36739659309387207,1.3617825508117676
,,,,,,,,,,85,343,,,0.35691988468170166,1.3862998485565186,,
,,,,,,,,,,86,347,,,,,0.3771289587020874,1.357954740524292
,,,,,,,,,,86,347,,,0.3470343351364136,1.3834171295166016,,
,,,,,,,,,,87,351,,,,,0.3552311360836029,1.3571397066116333
,,,,,,,,,,87,351,,,0.3558793067932129,1.380741834640503,,
,,,,,,,,,,88,355,,,,,0.35766422748565674,1.352601408958435
,,,,,,,,,,88,355,,,0.36420395970344543,1.3713929653167725,,
,,,,,,,,,,89,359,,,,,0.35036495327949524,1.346627950668335
,,,,,,,,,,89,359,,,0.3683662712574005,1.3683865070343018,,
,,,,,,,,,,90,363,,,,,0.36496350169181824,1.3457369804382324
,,,,,,,,,,90,363,,,0.3621227741241455,1.385535478591919,,
,,,,,,,,,,91,367,,,,,0.36009731888771057,1.3565104007720947
,,,,,,,,,,91,367,,,0.366285115480423,1.3777003288269043,,
,,,,,,,,,,92,371,,,,,0.40145984292030334,1.342406988143921
,,,,,,,,,,92,371,,,0.37617066502571106,1.360464334487915,,
,,,,,,,,,,93,375,,,,,0.4038929343223572,1.3424137830734253
,,,,,,,,,,93,375,,,0.3590010404586792,1.3832519054412842,,
,,,,,,,,,,94,379,,,,,0.36739659309387207,1.345229983329773
,,,,,,,,,,94,379,,,0.37669095396995544,1.368906021118164,,
,,,,,,,,,,95,383,,,,,0.35036495327949524,1.3364319801330566
,,,,,,,,,,95,383,,,0.36680540442466736,1.3686914443969727,,
,,,,,,,,,,96,387,,,,,0.4184914827346802,1.3475112915039062
,,,,,,,,,,96,387,,,0.38657647371292114,1.351925015449524,,
,,,,,,,,,,97,391,,,,,0.33576643466949463,1.3618243932724
,,,,,,,,,,97,391,,,0.37408947944641113,1.371889591217041,,
,,,,,,,,,,98,395,,,,,0.3698296844959259,1.335730791091919
,,,,,,,,,,98,395,,,0.36940687894821167,1.370208740234375,,
,,,,,,,,,,99,399,,,,,0.3625304102897644,1.3302563428878784
,,,,,,,,,,99,399,,,0.3746097683906555,1.356867790222168,,
,,,,,,,,,,100,403,,,,,0.37469586730003357,1.3276435136795044
,,,,,,,,,,100,403,,,0.37669095396995544,1.356900930404663,,
,,,,,,,,,,101,407,,,,,0.38199514150619507,1.3205546140670776
,,,,,,,,,,101,407,,,0.3657648265361786,1.3515442609786987,,
,,,,,,,,,,102,411,,,,,0.36739659309387207,1.3299809694290161
,,,,,,,,,,102,411,,,0.38293445110321045,1.3521581888198853,,
,,,,,,,,,,103,415,,,,,0.36496350169181824,1.350304126739502
,,,,,,,,,,103,415,,,0.35379812121391296,1.3540773391723633,,
,,,,,,,,,,104,419,,,,,0.36739659309387207,1.321700096130371
,,,,,,,,,,104,419,,,0.36108219623565674,1.360082983970642,,
,,,,,,,,,,105,423,,,,,0.37469586730003357,1.3200695514678955
,,,,,,,,,,105,423,,,0.36680540442466736,1.3474147319793701,,
,,,,,,,,,,106,427,,,,,0.37956205010414124,1.3175666332244873
,,,,,,,,,,106,427,,,0.378772109746933,1.3426198959350586,,
,,,,,,,,,,107,431,,,,,0.3844282329082489,1.3215011358261108
,,,,,,,,,,107,431,,,0.3777315318584442,1.3574203252792358,,
,,,,,,,,,,108,435,,,,,0.3917275071144104,1.3140572309494019
,,,,,,,,,,108,435,,,0.38865765929222107,1.346213936805725,,
,,,,,,,,,,109,439,,,,,0.3965936601161957,1.3119508028030396
,,,,,,,,,,109,439,,,0.38865765929222107,1.3465380668640137,,
,,,,,,,,,,110,443,,,,,0.37226277589797974,1.3151947259902954
,,,,,,,,,,110,443,,,0.3714880347251892,1.3440841436386108,,
,,,,,,,,,,111,447,,,,,0.43065693974494934,1.3111854791641235
,,,,,,,,,,111,447,,,0.3746097683906555,1.3401618003845215,,
,,,,,,,,,,112,451,,,,,0.3990267515182495,1.3095958232879639
,,,,,,,,,,112,451,,,0.3782518208026886,1.3363033533096313,,
,,,,,,,,,,113,455,,,,,0.37956205010414124,1.3021634817123413
,,,,,,,,,,113,455,,,0.37981268763542175,1.3509883880615234,,
,,,,,,,,,,114,459,,,,,0.38199514150619507,1.3050971031188965
,,,,,,,,,,114,459,,,0.3782518208026886,1.340702772140503,,
,,,,,,,,,,115,463,,,,,0.37956205010414124,1.3179863691329956
,,,,,,,,,,115,463,,,0.385015606880188,1.3333865404129028,,
,,,,,,,,,,116,467,,,,,0.38686132431030273,1.3159064054489136
,,,,,,,,,,116,467,,,0.378772109746933,1.333702564239502,,
,,,,,,,,,,117,471,,,,,0.37469586730003357,1.3059020042419434
,,,,,,,,,,117,471,,,0.37721124291419983,1.3349065780639648,,
,,,,,,,,,,118,475,,,,,0.37226277589797974,1.3049322366714478
,,,,,,,,,,118,475,,,0.3881373703479767,1.3213794231414795,,
,,,,,,,,,,119,479,,,,,0.37956205010414124,1.2904349565505981
,,,,,,,,,,119,479,,,0.3756503760814667,1.3414875268936157,,
,,,,,,,,,,120,483,,,,,0.37469586730003357,1.2893040180206299
,,,,,,,,,,120,483,,,0.3813735544681549,1.3305742740631104,,
,,,,,,,,,,121,487,,,,,0.40145984292030334,1.294380784034729
,,,,,,,,,,121,487,,,0.3782518208026886,1.3261793851852417,,
,,,,,,,,,,122,491,,,,,0.4136252999305725,1.2887502908706665
,,,,,,,,,,122,491,,,0.3980228900909424,1.3205511569976807,,
,,,,,,,,,,123,495,,,,,0.36496350169181824,1.2913569211959839
,,,,,,,,,,123,495,,,0.3917793929576874,1.3170822858810425,,
,,,,,,,,,,124,499,,,,,0.3990267515182495,1.2868732213974
,,,,,,,,,,124,499,,,0.378772109746933,1.3283624649047852,,
,,,,,,,,,,125,503,,,,,0.36496350169181824,1.2861114740371704
,,,,,,,,,,125,503,,,0.3844953179359436,1.3187326192855835,,
,,,,,,,,,,126,507,,,,,0.37469586730003357,1.2836087942123413
,,,,,,,,,,126,507,,,0.37304890155792236,1.3228482007980347,,
,,,,,,,,,,127,511,,,,,0.36009731888771057,1.2844959497451782
,,,,,,,,,,127,511,,,0.3907388150691986,1.3265153169631958,,
,,,,,,,,,,128,515,,,,,0.37956205010414124,1.277376413345337
,,,,,,,,,,128,515,,,0.38033297657966614,1.3295989036560059,,
,,,,,,,,,,129,519,,,,,0.37956205010414124,1.2840520143508911
,,,,,,,,,,129,519,,,0.38345474004745483,1.3222869634628296,,
,,,,,,,,,,130,523,,,,,0.4038929343223572,1.2796862125396729
,,,,,,,,,,130,523,,,0.3746097683906555,1.324868083000183,,
,,,,,,,,,,131,527,,,,,0.38199514150619507,1.2820789813995361
,,,,,,,,,,131,527,,,0.39594173431396484,1.3122543096542358,,
,,,,,,,,,,132,531,,,,,0.36739659309387207,1.2744423151016235
,,,,,,,,,,132,531,,,0.38865765929222107,1.3261371850967407,,
,,,,,,,,,,133,535,,,,,0.37469586730003357,1.277026891708374
,,,,,,,,,,133,535,,,0.37721124291419983,1.326987624168396,,
,,,,,,,,,,134,539,,,,,0.3698296844959259,1.270931363105774
,,,,,,,,,,134,539,,,0.385015606880188,1.325684905052185,,
,,,,,,,,,,135,543,,,,,0.36496350169181824,1.2867577075958252
,,,,,,,,,,135,543,,,0.39542144536972046,1.3257663249969482,,
,,,,,,,,,,136,547,,,,,0.3552311360836029,1.2859059572219849
,,,,,,,,,,136,547,,,0.38241416215896606,1.3271126747131348,,
,,,,,,,,,,137,551,,,,,0.33819952607154846,1.2932099103927612
,,,,,,,,,,137,551,,,0.36680540442466736,1.358877182006836,,
,,,,,,,,,,138,555,,,,,0.37469586730003357,1.309590220451355
,,,,,,,,,,138,555,,,0.37356919050216675,1.3501317501068115,,
,,,,,,,,,,139,559,,,,,0.3771289587020874,1.2915600538253784
,,,,,,,,,,139,559,,,0.37044745683670044,1.36385977268219,,
,,,,,,,,,,140,563,,,,,0.36009731888771057,1.3002674579620361
,,,,,,,,,,140,563,,,0.38657647371292114,1.3359297513961792,,
,,,,,,,,,,141,567,,,,,0.38199514150619507,1.2701407670974731
,,,,,,,,,,141,567,,,0.3870967626571655,1.3082728385925293,,
,,,,,,,,,,142,571,,,,,0.36496350169181824,1.2735625505447388
,,,,,,,,,,142,571,,,0.3756503760814667,1.3186150789260864,,
,,,,,,,,,,143,575,,,,,0.3552311360836029,1.3095321655273438
,,,,,,,,,,143,575,,,0.391259104013443,1.311488151550293,,
,,,,,,,,,,144,579,,,,,0.37469586730003357,1.2734086513519287
,,,,,,,,,,144,579,,,0.3818938732147217,1.3209551572799683,,
,,,,,,,,,,145,583,,,,,0.36496350169181824,1.2724186182022095
,,,,,,,,,,145,583,,,0.3938605487346649,1.3217287063598633,,
,,,,,,,,,,146,587,,,,,0.37469586730003357,1.2775100469589233
,,,,,,,,,,146,587,,,0.38605618476867676,1.2954869270324707,,
,,,,,,,,,,147,591,,,,,0.3698296844959259,1.2658624649047852
,,,,,,,,,,147,591,,,0.37929239869117737,1.3036184310913086,,
,,,,,,,,,,148,595,,,,,0.38199514150619507,1.2724149227142334
,,,,,,,,,,148,595,,,0.4063475430011749,1.2997201681137085,,
,,,,,,,,,,149,599,,,,,0.39416059851646423,1.2715845108032227
,,,,,,,,,,149,599,,,0.38033297657966614,1.322416067123413,,
,,,,,,,,,,150,603,,,,,0.38686132431030273,1.2640846967697144
,,,,,,,,,,150,603,,,0.3969823122024536,1.300956130027771,,
,,,,,,,,,,151,607,,,,,0.40145984292030334,1.264519214630127
,,,,,,,,,,151,607,,,0.39542144536972046,1.3148479461669922,,
,,,,,,,,,,152,611,,,,,0.40145984292030334,1.2613747119903564
,,,,,,,,,,152,611,,,0.40530696511268616,1.2853288650512695,,
,,,,,,,,,,153,615,,,,,0.406326025724411,1.2575300931930542
,,,,,,,,,,153,615,,,0.3980228900909424,1.3218551874160767,,
,,,,,,,,,,154,619,,,,,0.4136252999305725,1.279752492904663
,,,,,,,,,,154,619,,,0.40842872858047485,1.3032574653625488,,
,,,,,,,,,,155,623,,,,,0.4111922085285187,1.258453607559204
,,,,,,,,,,155,623,,,0.40218523144721985,1.3049262762069702,,
,,,,,,,,,,156,627,,,,,0.4136252999305725,1.259117603302002
,,,,,,,,,,156,627,,,0.4063475430011749,1.2912122011184692,,
,,,,,,,,,,157,631,,,,,0.40145984292030334,1.2533373832702637
,,,,,,,,,,157,631,,,0.39854317903518677,1.2883217334747314,,
,,,,,,,,,,158,635,,,,,0.42335766553878784,1.2658562660217285
,,,,,,,,,,158,635,,,0.40790843963623047,1.2881619930267334,,
,,,,,,,,,,159,639,,,,,0.4038929343223572,1.253672480583191
,,,,,,,,,,159,639,,,0.4172736704349518,1.2875068187713623,,
,,,,,,,,,,160,643,,,,,0.40875911712646484,1.259203553199768
,,,,,,,,,,160,643,,,0.4032258093357086,1.320818305015564,,
,,,,,,,,,,161,647,,,,,0.40875911712646484,1.2578212022781372
,,,,,,,,,,161,647,,,0.42403745651245117,1.3136736154556274,,
,,,,,,,,,,162,651,,,,,0.4038929343223572,1.2579970359802246
,,,,,,,,,,162,651,,,0.4354838728904724,1.292486310005188,,
,,,,,,,,,,163,655,,,,,0.3917275071144104,1.259007453918457
,,,,,,,,,,163,655,,,0.4198751449584961,1.2939798831939697,,
,,,,,,,,,,164,659,,,,,0.37226277589797974,1.2506190538406372
,,,,,,,,,,164,659,,,0.41779395937919617,1.3035300970077515,,
,,,,,,,,,,165,663,,,,,0.3771289587020874,1.2605868577957153
,,,,,,,,,,165,663,,,0.4235171675682068,1.2926818132400513,,
,,,,,,,,,,166,667,,,,,0.4111922085285187,1.2463346719741821
,,,,,,,,,,166,667,,,0.42143601179122925,1.2863637208938599,,
,,,,,,,,,,167,671,,,,,0.41605839133262634,1.2582650184631348
,,,,,,,,,,167,671,,,0.42195630073547363,1.2840797901153564,,
,,,,,,,,,,168,675,,,,,0.3965936601161957,1.2725982666015625
,,,,,,,,,,168,675,,,0.409989595413208,1.3131258487701416,,
,,,,,,,,,,169,679,,,,,0.3990267515182495,1.2464120388031006
,,,,,,,,,,169,679,,,0.4131113290786743,1.2920429706573486,,
,,,,,,,,,,170,683,,,,,0.4038929343223572,1.2447535991668701
,,,,,,,,,,170,683,,,0.4198751449584961,1.299465298652649,,
,,,,,,,,,,171,687,,,,,0.3625304102897644,1.286607265472412
,,,,,,,,,,171,687,,,0.39334025979042053,1.3087412118911743,,
,,,,,,,,,,172,691,,,,,0.41605839133262634,1.244081974029541
,,,,,,,,,,172,691,,,0.39646202325820923,1.3348169326782227,,
,,,,,,,,,,173,695,,,,,0.42335766553878784,1.2478432655334473
,,,,,,,,,,173,695,,,0.4255983233451843,1.3026037216186523,,
,,,,,,,,,,174,699,,,,,0.4136252999305725,1.2496380805969238
,,,,,,,,,,174,699,,,0.43444329500198364,1.2902436256408691,,
,,,,,,,,,,175,703,,,,,0.41605839133262634,1.244059681892395
,,,,,,,,,,175,702,,,0.4162946343421936,1.2918955087661743,,
0.0,0.6140350699424744,1.0,0.4000000059604645,0.0,0.2931034564971924,0.0,0.6842105388641357,0.0,0.2222222238779068,176,703,0.36803874373435974,1.3404490947723389,,,,
