epoch,step,train_acc_epoch,train_loss_epoch,val_acc,val_loss
147,443,,,0.6822034120559692,1.2554998397827148
147,443,0.7778785228729248,0.4801091253757477,,
148,446,,,0.7754237055778503,0.53363436460495
148,446,0.7570263147354126,0.5620504021644592,,
149,449,,,0.6313559412956238,1.7585415840148926
149,449,0.7787851095199585,0.5315127968788147,,
150,452,,,0.6144067645072937,2.498371124267578
150,452,0.7941976189613342,0.48341354727745056,,
151,455,,,0.6186440587043762,1.637921690940857
151,455,0.7896645665168762,0.5005930066108704,,
152,458,,,0.6525423526763916,1.3102009296417236
152,458,0.7697189450263977,0.48705151677131653,,
153,461,,,0.6610169410705566,1.3857746124267578
153,461,0.7515865564346313,0.5431199669837952,,
154,464,,,0.7161017060279846,1.0729691982269287
154,464,0.773345410823822,0.5211504101753235,,
155,467,,,0.6694915294647217,1.9817544221878052
155,467,0.7887579202651978,0.4764212965965271,,
156,470,,,0.6906779408454895,1.406893014907837
156,470,0.7851314544677734,0.5144817233085632,,
157,473,,,0.7203390002250671,0.8000594973564148
157,473,0.7760652899742126,0.5163272023200989,,
158,476,,,0.6906779408454895,0.6672342419624329
158,476,0.7760652899742126,0.4826832711696625,,
159,479,,,0.741525411605835,0.7471581697463989
159,479,0.7624660134315491,0.5045512318611145,,
160,482,,,0.6991525292396545,1.1881605386734009
160,482,0.7715321779251099,0.48104041814804077,,
161,485,,,0.6737288236618042,0.6612139344215393
161,485,0.7923843860626221,0.45445168018341064,,
162,488,,,0.7245762944221497,0.6115729212760925
162,488,0.7715321779251099,0.5029555559158325,,
163,491,,,0.7372881174087524,0.722802996635437
163,491,0.7860381007194519,0.48994606733322144,,
164,494,,,0.6144067645072937,2.4364898204803467
164,494,0.7769718766212463,0.511313796043396,,
165,497,,,0.6525423526763916,1.5920180082321167
165,497,0.7715321779251099,0.5362746119499207,,
166,500,,,0.694915235042572,0.6164565682411194
166,500,0.7887579202651978,0.48512956500053406,,
167,503,,,0.6483050584793091,1.3798385858535767
167,503,0.7633726000785828,0.5143436193466187,,
168,506,,,0.6694915294647217,1.7541439533233643
168,506,0.8041704297065735,0.45355939865112305,,
169,509,,,0.6567796468734741,1.0037035942077637
169,509,0.7914777994155884,0.45827725529670715,,
170,512,,,0.6864407062530518,0.6829004883766174
170,512,0.7787851095199585,0.49798068404197693,,
171,515,,,0.7203390002250671,0.7000612020492554
171,515,0.7679057121276855,0.5028979778289795,,
172,518,,,0.7118644118309021,0.8635985255241394
172,518,0.7941976189613342,0.5102492570877075,,
173,521,,,0.7076271176338196,0.6745278239250183
173,521,0.8123300075531006,0.45639172196388245,,
174,524,,,0.6567796468734741,1.5674169063568115
174,524,0.7597461342811584,0.5491961240768433,,
175,527,,,0.694915235042572,1.0456225872039795
175,527,0.7860381007194519,0.4833167493343353,,
176,530,,,0.5974576473236084,1.2442408800125122
176,530,0.7606527805328369,0.5620743632316589,,
177,533,,,0.6991525292396545,0.664258599281311
177,533,0.7570263147354126,0.5353841185569763,,
178,536,,,0.7076271176338196,0.7069929242134094
178,536,0.7488667368888855,0.5198110938072205,,
179,539,,,0.6313559412956238,1.3294341564178467
179,539,0.743427038192749,0.5706572532653809,,
180,542,,,0.6737288236618042,1.0054715871810913
180,542,0.7642792463302612,0.5024204850196838,,
181,545,,,0.6483050584793091,1.9272313117980957
181,545,0.7860381007194519,0.4804702401161194,,
182,548,,,0.6906779408454895,2.02935791015625
182,548,0.7824115753173828,0.4746493697166443,,
183,551,,,0.6864407062530518,1.2167428731918335
183,551,0.7833182215690613,0.4684144854545593,,
184,554,,,0.694915235042572,1.1343417167663574
184,554,0.7769718766212463,0.47933828830718994,,
185,557,,,0.7881355881690979,0.534114420413971
185,557,0.7978241443634033,0.46207764744758606,,
186,560,,,0.6398305296897888,1.528464674949646
186,560,0.8141432404518127,0.447584867477417,,
187,563,,,0.6822034120559692,0.9625512361526489
187,563,0.8014506101608276,0.44692423939704895,,
188,566,,,0.694915235042572,0.8336860537528992
188,566,0.8250226378440857,0.44043880701065063,,
189,569,,,0.758474588394165,0.5435699224472046
189,569,0.813236653804779,0.42784979939460754,,
190,572,,,0.6864407062530518,0.8857780694961548
190,572,0.7960108518600464,0.44501224160194397,,
191,575,,,0.6355932354927063,1.1142375469207764
191,575,0.8168631196022034,0.42048707604408264,,
192,578,,,0.7288135886192322,1.0356645584106445
192,578,0.8059836626052856,0.4292742609977722,,
193,581,,,0.741525411605835,0.9971384406089783
193,581,0.8059836626052856,0.41879934072494507,,
194,584,,,0.8135592937469482,0.4860166907310486
194,584,0.7951042652130127,0.4983139932155609,,
195,587,,,0.6737288236618042,1.4926329851150513
195,587,0.8204895853996277,0.4361075460910797,,
196,590,,,0.7076271176338196,1.0187089443206787
196,590,0.7751586437225342,0.5193938612937927,,
197,593,,,0.6483050584793091,2.027217388153076
197,593,0.7706255912780762,0.5293895602226257,,
198,596,,,0.6483050584793091,3.421599864959717
198,596,0.7742520570755005,0.5018447041511536,,
199,599,,,0.6228813529014587,2.328756093978882
199,599,0.8032638430595398,0.4814627468585968,,
200,602,,,0.6991525292396545,1.12015962600708
200,602,0.805077075958252,0.4604197144508362,,
201,605,,,0.694915235042572,1.414046049118042
201,605,0.8250226378440857,0.4307410418987274,,
202,608,,,0.6610169410705566,1.3947558403015137
202,608,0.8223028182983398,0.4284701645374298,,
203,611,,,0.7542372941970825,0.6009612083435059
203,611,0.7824115753173828,0.4702977240085602,,
204,614,,,0.7033898234367371,0.7119325399398804
204,614,0.7996373772621155,0.44859421253204346,,
205,617,,,0.7457627058029175,0.6409739851951599
205,617,0.7960108518600464,0.47818461060523987,,
206,620,,,0.694915235042572,0.9018129110336304
206,620,0.8232094049453735,0.42294102907180786,,
207,623,,,0.7796609997749329,0.706035315990448
207,623,0.8041704297065735,0.4264056086540222,,
208,626,,,0.741525411605835,1.0573899745941162
208,626,0.8467814922332764,0.39285266399383545,,
209,629,,,0.7627118825912476,0.6749110817909241
209,629,0.8059836626052856,0.43867573142051697,,
210,632,,,0.6991525292396545,0.8392196893692017
210,632,0.8259292840957642,0.4129716753959656,,
211,635,,,0.758474588394165,0.5840747356414795
211,635,0.8213961720466614,0.4282543957233429,,
212,638,,,0.6652542352676392,1.2458475828170776
212,638,0.8232094049453735,0.41876503825187683,,
213,641,,,0.7669491767883301,0.9269624948501587
213,641,0.8023571968078613,0.4260391891002655,,
214,644,,,0.741525411605835,0.587739109992981
214,644,0.8259292840957642,0.3891984224319458,,
215,647,,,0.7457627058029175,0.7439408302307129
215,647,0.8232094049453735,0.41222041845321655,,
216,650,,,0.7923728823661804,0.7407830357551575
216,650,0.8213961720466614,0.4178491234779358,,
217,653,,,0.7372881174087524,0.7087862491607666
217,653,0.8259292840957642,0.4064604341983795,,
218,656,,,0.7288135886192322,0.822962760925293
218,656,0.8159564733505249,0.4428842067718506,,
219,659,,,0.7330508232116699,1.22825288772583
219,659,0.8204895853996277,0.388710081577301,,
220,662,,,0.7330508232116699,0.7632378935813904
220,662,0.8159564733505249,0.39086759090423584,,
221,665,,,0.6864407062530518,1.2899423837661743
221,665,0.8223028182983398,0.4034006893634796,,
222,668,,,0.7203390002250671,1.4112588167190552
222,668,0.8413417935371399,0.3717811703681946,,
223,671,,,0.7966101765632629,0.7426271438598633
223,671,0.8313689827919006,0.3954894244670868,,
224,674,,,0.6398305296897888,1.141627550125122
224,674,0.8340888619422913,0.3847194314002991,,
225,677,,,0.6567796468734741,1.1273936033248901
225,677,0.8087035417556763,0.41610756516456604,,
226,680,,,0.7796609997749329,0.5202471017837524
226,680,0.8150498867034912,0.4269663989543915,,
227,683,,,0.7076271176338196,0.8713122010231018
227,683,0.8168631196022034,0.3990088105201721,,
228,686,,,0.7288135886192322,1.3836145401000977
228,686,0.8150498867034912,0.3910192847251892,,
229,689,,,0.7245762944221497,0.7818753719329834
229,689,0.8413417935371399,0.379010945558548,,
230,692,,,0.741525411605835,0.7048039436340332
230,692,0.8277425169944763,0.4056883454322815,,
231,695,,,0.7288135886192322,0.6285436749458313
231,695,0.8141432404518127,0.4442523717880249,,
232,698,,,0.7245762944221497,0.7878808975219727
232,698,0.8331822156906128,0.37191712856292725,,
233,701,,,0.7457627058029175,0.6087011694908142
233,701,0.813236653804779,0.41685783863067627,,
234,704,,,0.7118644118309021,1.2394282817840576
234,704,0.8213961720466614,0.4014754891395569,,
235,707,,,0.6779661178588867,1.2207229137420654
235,707,0.8077968955039978,0.4171611964702606,,
236,710,,,0.7838982939720154,0.7332488298416138
236,710,0.8250226378440857,0.40309566259384155,,
237,713,,,0.7542372941970825,0.8480392694473267
237,713,0.843155026435852,0.3692416846752167,,
238,716,,,0.6906779408454895,1.1615091562271118
238,716,0.8359020948410034,0.37552258372306824,,
239,719,,,0.6906779408454895,1.2623099088668823
239,719,0.8159564733505249,0.41701453924179077,,
240,722,,,0.75,0.6950308680534363
240,722,0.8213961720466614,0.4023124873638153,,
241,725,,,0.7330508232116699,0.9673516154289246
241,725,0.8032638430595398,0.43136075139045715,,
242,728,,,0.758474588394165,0.5613006949424744
242,728,0.8014506101608276,0.4332341253757477,,
243,731,,,0.6567796468734741,0.9720313549041748
243,731,0.8213961720466614,0.44067075848579407,,
244,734,,,0.7457627058029175,0.587264358997345
244,734,0.8440616726875305,0.37861672043800354,,
245,737,,,0.7796609997749329,0.6701858639717102
245,737,0.8331822156906128,0.4137890636920929,,
246,740,,,0.8093220591545105,0.4742814302444458
246,740,0.8340888619422913,0.38678914308547974,,
247,743,,,0.7457627058029175,0.518770694732666
247,743,0.8440616726875305,0.3743860721588135,,
248,746,,,0.7203390002250671,0.7772378921508789
248,746,0.8250226378440857,0.37423795461654663,,
249,749,,,0.7288135886192322,0.7627344131469727
249,749,0.8413417935371399,0.37447288632392883,,
250,752,,,0.6567796468734741,1.0316523313522339
250,752,0.8277425169944763,0.3895375430583954,,
251,755,,,0.7033898234367371,1.2961915731430054
251,755,0.834995448589325,0.37042486667633057,,
252,758,,,0.7457627058029175,0.638988196849823
252,758,0.824116051197052,0.41452881693840027,,
253,761,,,0.6906779408454895,2.718914270401001
253,761,0.8313689827919006,0.39550814032554626,,
254,764,,,0.7372881174087524,1.2875568866729736
254,764,0.8395285606384277,0.3699195086956024,,
255,767,,,0.7372881174087524,0.9810647964477539
255,767,0.8322756290435791,0.38781383633613586,,
256,770,,,0.7457627058029175,1.0026558637619019
256,770,0.8304623961448669,0.3943912088871002,,
257,773,,,0.6652542352676392,2.6668617725372314
257,773,0.8250226378440857,0.3920062482357025,,
258,776,,,0.6822034120559692,1.7768480777740479
258,776,0.7996373772621155,0.45309606194496155,,
259,779,,,0.7923728823661804,0.580310583114624
259,779,0.8014506101608276,0.43191924691200256,,
260,782,,,0.7330508232116699,0.9845055937767029
260,782,0.8422484397888184,0.38360482454299927,,
261,785,,,0.7796609997749329,0.8461638689041138
261,785,0.8304623961448669,0.40080955624580383,,
262,788,,,0.7923728823661804,0.4789925217628479
262,788,0.8359020948410034,0.38423022627830505,,
263,791,,,0.7245762944221497,0.9223291277885437
263,791,0.849501371383667,0.3620959520339966,,
264,794,,,0.7245762944221497,0.9847153425216675
264,794,0.834995448589325,0.3651651442050934,,
265,797,,,0.7966101765632629,0.6941295266151428
265,797,0.8404351472854614,0.35693565011024475,,
266,800,,,0.805084764957428,0.5074650645256042
266,800,0.8232094049453735,0.4148901402950287,,
267,803,,,0.6652542352676392,1.5519380569458008
267,803,0.8395285606384277,0.3684973120689392,,
268,806,,,0.6822034120559692,1.3513532876968384
268,806,0.8295557498931885,0.38864272832870483,,
269,809,,,0.75,0.8155080676078796
269,809,0.854034423828125,0.3557779788970947,,
270,812,,,0.75,1.0466887950897217
270,812,0.8259292840957642,0.3966273367404938,,
271,815,,,0.694915235042572,0.8644902110099792
271,815,0.8259292840957642,0.36548370122909546,,
272,818,,,0.741525411605835,1.11238431930542
272,818,0.7969174981117249,0.4579184353351593,,
273,821,,,0.8220338821411133,0.4393569827079773
273,821,0.8213961720466614,0.4023951292037964,,
274,824,,,0.7881355881690979,0.48527008295059204
274,824,0.8195829391479492,0.3957180976867676,,
275,827,,,0.8177965879440308,0.5312058329582214
275,827,0.8440616726875305,0.3671804964542389,,
276,830,,,0.805084764957428,0.6205863952636719
276,830,0.8449682593345642,0.34804290533065796,,
277,833,,,0.7330508232116699,0.579994261264801
277,833,0.8504079580307007,0.33693838119506836,,
278,836,,,0.7881355881690979,0.5314940810203552
278,836,0.8331822156906128,0.34441089630126953,,
279,839,,,0.7838982939720154,0.5107224583625793
279,839,0.8594741821289062,0.32958221435546875,,
280,842,,,0.7966101765632629,0.5885277390480042
280,842,0.8504079580307007,0.3524266183376312,,
281,845,,,0.7161017060279846,1.6904648542404175
281,845,0.8504079580307007,0.3542743921279907,,
282,848,,,0.741525411605835,1.067838191986084
282,848,0.8295557498931885,0.39415010809898376,,
283,851,,,0.6779661178588867,2.1987733840942383
283,851,0.8313689827919006,0.386965274810791,,
284,854,,,0.694915235042572,2.1471424102783203
284,854,0.8476881384849548,0.37577059864997864,,
285,857,,,0.7245762944221497,1.9184319972991943
285,857,0.8522211909294128,0.36528030037879944,,
286,860,,,0.7203390002250671,2.5038156509399414
286,860,0.8377153277397156,0.3815537989139557,,
287,863,,,0.7372881174087524,1.1834743022918701
287,863,0.8286491632461548,0.3873656094074249,,
288,866,,,0.7669491767883301,0.9157453775405884
288,866,0.8259292840957642,0.4109050929546356,,
289,869,,,0.7754237055778503,0.8951393961906433
289,869,0.8331822156906128,0.35994982719421387,,
290,872,,,0.7627118825912476,0.6921136379241943
290,872,0.8485947251319885,0.3595385253429413,,
291,875,,,0.758474588394165,1.0899996757507324
291,875,0.8449682593345642,0.34927481412887573,,
292,878,,,0.7457627058029175,1.567698359489441
292,878,0.8150498867034912,0.4093376100063324,,
