class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,1,,,,,0.32758620381355286,1.374208688735962
,,,,0,1,,,0.25798526406288147,1.3887019157409668,,
,,,,1,3,,,,,0.32758620381355286,1.3730636835098267
,,,,1,3,,,0.262899249792099,1.3826193809509277,,
,,,,2,5,,,,,0.32758620381355286,1.3716943264007568
,,,,2,5,,,0.3181818127632141,1.3781840801239014,,
,,,,3,7,,,,,0.32758620381355286,1.3699768781661987
,,,,3,7,,,0.3132678270339966,1.374707579612732,,
,,,,4,9,,,,,0.36781609058380127,1.3680293560028076
,,,,4,9,,,0.3132678270339966,1.3714302778244019,,
,,,,5,11,,,,,0.39080458879470825,1.3658124208450317
,,,,5,11,,,0.31449630856513977,1.3678535223007202,,
,,,,6,13,,,,,0.39080458879470825,1.3634777069091797
,,,,6,13,,,0.3550368547439575,1.3654069900512695,,
,,,,7,15,,,,,0.4252873659133911,1.3613337278366089
,,,,7,15,,,0.3882063925266266,1.3620824813842773,,
,,,,8,17,,,,,0.4252873659133911,1.3594872951507568
,,,,8,17,,,0.3882063925266266,1.3592504262924194,,
,,,,9,19,,,,,0.4252873659133911,1.3572900295257568
,,,,9,19,,,0.3685503602027893,1.3566619157791138,,
,,,,10,21,,,,,0.4252873659133911,1.3548681735992432
,,,,10,21,,,0.3882063925266266,1.3535988330841064,,
,,,,11,23,,,,,0.4252873659133911,1.3521405458450317
,,,,11,23,,,0.3882063925266266,1.350189447402954,,
,,,,12,25,,,,,0.4252873659133911,1.3498423099517822
,,,,12,25,,,0.3882063925266266,1.3471829891204834,,
,,,,13,27,,,,,0.4252873659133911,1.347499132156372
,,,,13,27,,,0.3882063925266266,1.3433635234832764,,
,,,,14,29,,,,,0.4252873659133911,1.3442691564559937
,,,,14,29,,,0.3918918967247009,1.340217113494873,,
,,,,15,31,,,,,0.4252873659133911,1.3409326076507568
,,,,15,31,,,0.3882063925266266,1.336708903312683,,
,,,,16,33,,,,,0.4195402264595032,1.3372087478637695
,,,,16,33,,,0.4127764105796814,1.3331782817840576,,
,,,,17,35,,,,,0.44252872467041016,1.3333613872528076
,,,,17,35,,,0.45331695675849915,1.3289247751235962,,
,,,,18,37,,,,,0.45402297377586365,1.3295505046844482
,,,,18,37,,,0.44594594836235046,1.3245266675949097,,
,,,,19,39,,,,,0.45402297377586365,1.3267359733581543
,,,,19,39,,,0.4557739496231079,1.3199188709259033,,
,,,,20,41,,,,,0.4712643623352051,1.3240925073623657
,,,,20,41,,,0.4545454680919647,1.3159904479980469,,
,,,,21,43,,,,,0.4597701132297516,1.319350004196167
,,,,21,43,,,0.45208844542503357,1.310695767402649,,
,,,,22,45,,,,,0.44252872467041016,1.313614010810852
,,,,22,45,,,0.4557739496231079,1.3059309720993042,,
,,,,23,47,,,,,0.43103447556495667,1.3097246885299683
,,,,23,47,,,0.45331695675849915,1.300132393836975,,
,,,,24,49,,,,,0.43103447556495667,1.305981159210205
,,,,24,49,,,0.43366092443466187,1.2951269149780273,,
,,,,25,51,,,,,0.4482758641242981,1.3005118370056152
,,,,25,51,,,0.44594594836235046,1.2887862920761108,,
,,,,26,53,,,,,0.4597701132297516,1.2963587045669556
,,,,26,53,,,0.4692874550819397,1.2833709716796875,,
,,,,27,55,,,,,0.45402297377586365,1.2918883562088013
,,,,27,55,,,0.4742014706134796,1.2763054370880127,,
,,,,28,57,,,,,0.4482758641242981,1.2846343517303467
,,,,28,57,,,0.45945945382118225,1.2693206071853638,,
,,,,29,59,,,,,0.4597701132297516,1.277666449546814
,,,,29,59,,,0.46437346935272217,1.2619680166244507,,
,,,,30,61,,,,,0.4597701132297516,1.2740267515182495
,,,,30,61,,,0.47911548614501953,1.2551560401916504,,
,,,,31,63,,,,,0.4482758641242981,1.268057942390442
,,,,31,63,,,0.47911548614501953,1.2463667392730713,,
,,,,32,65,,,,,0.4655172526836395,1.258149266242981
,,,,32,65,,,0.4815724790096283,1.2364842891693115,,
,,,,33,67,,,,,0.477011501789093,1.2514030933380127
,,,,33,67,,,0.49017199873924255,1.228899359703064,,
,,,,34,69,,,,,0.4655172526836395,1.2478476762771606
,,,,34,69,,,0.488943487405777,1.2201834917068481,,
,,,,35,71,,,,,0.49425286054611206,1.249087929725647
,,,,35,71,,,0.4987714886665344,1.2097901105880737,,
,,,,36,73,,,,,0.5057471394538879,1.2390642166137695
,,,,36,73,,,0.5061424970626831,1.202108383178711,,
,,,,37,75,,,,,0.522988498210907,1.226548433303833
,,,,37,75,,,0.5245700478553772,1.1902562379837036,,
,,,,38,77,,,,,0.522988498210907,1.2179417610168457
,,,,38,77,,,0.5528255701065063,1.1787958145141602,,
,,,,39,79,,,,,0.5574712753295898,1.212149739265442
,,,,39,79,,,0.5540540814399719,1.1712913513183594,,
,,,,40,81,,,,,0.5804597735404968,1.2038350105285645
,,,,40,81,,,0.560196578502655,1.1599969863891602,,
,,,,41,83,,,,,0.5114942789077759,1.2042657136917114
,,,,41,83,,,0.5995085835456848,1.1482551097869873,,
,,,,42,85,,,,,0.568965494632721,1.2003496885299683
,,,,42,85,,,0.5724815726280212,1.1415313482284546,,
,,,,43,87,,,,,0.6034482717514038,1.1949477195739746
,,,,43,87,,,0.5970516204833984,1.1288235187530518,,
,,,,44,89,,,,,0.5747126340866089,1.1863690614700317
,,,,44,89,,,0.6068795919418335,1.1225634813308716,,
,,,,45,91,,,,,0.5574712753295898,1.1776641607284546
,,,,45,91,,,0.5896806120872498,1.1130847930908203,,
,,,,46,93,,,,,0.5747126340866089,1.1764883995056152
,,,,46,93,,,0.601965606212616,1.1041216850280762,,
,,,,47,95,,,,,0.6034482717514038,1.1672124862670898
,,,,47,95,,,0.5982800722122192,1.093160629272461,,
,,,,48,97,,,,,0.568965494632721,1.1541762351989746
,,,,48,97,,,0.6314496397972107,1.08725106716156,,
,,,,49,99,,,,,0.5574712753295898,1.1614540815353394
,,,,49,99,,,0.5847665667533875,1.0749506950378418,,
,,,,50,101,,,,,0.6436781883239746,1.1518821716308594
,,,,50,101,,,0.5958231091499329,1.0731220245361328,,
,,,,51,103,,,,,0.6149425506591797,1.1469320058822632
,,,,51,103,,,0.6314496397972107,1.0596749782562256,,
,,,,52,105,,,,,0.6034482717514038,1.163266897201538
,,,,52,105,,,0.6179361343383789,1.053737998008728,,
,,,,53,107,,,,,0.6206896305084229,1.154369831085205
,,,,53,107,,,0.6130220890045166,1.0485079288482666,,
,,,,54,109,,,,,0.6264367699623108,1.144374132156372
,,,,54,109,,,0.6523341536521912,1.039346694946289,,
,,,,55,111,,,,,0.517241358757019,1.1676207780838013
,,,,55,111,,,0.6461916565895081,1.0324915647506714,,
,,,,56,113,,,,,0.5747126340866089,1.1436052322387695
,,,,56,113,,,0.6253071427345276,1.0288946628570557,,
,,,,57,115,,,,,0.6321839094161987,1.1319341659545898
,,,,57,115,,,0.6339066624641418,1.020729660987854,,
,,,,58,117,,,,,0.5862069129943848,1.150800347328186
,,,,58,117,,,0.6818181872367859,1.0133920907974243,,
,,,,59,119,,,,,0.6091954112052917,1.1216851472854614
,,,,59,119,,,0.6560196280479431,1.0137078762054443,,
,,,,60,121,,,,,0.6551724076271057,1.1038453578948975
,,,,60,121,,,0.6449631452560425,1.000455617904663,,
,,,,61,123,,,,,0.6551724076271057,1.117033839225769
,,,,61,123,,,0.6535626649856567,0.9988819360733032,,
,,,,62,125,,,,,0.5862069129943848,1.128555417060852
,,,,62,125,,,0.6891891956329346,0.9906718730926514,,
,,,,63,127,,,,,0.6206896305084229,1.1153185367584229
,,,,63,127,,,0.7002456784248352,0.9894118905067444,,
,,,,64,129,,,,,0.6321839094161987,1.1076281070709229
