class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.27542373538017273,1.4330557584762573
,,,,0,2,,,0.2538531422615051,1.4367058277130127,,
,,,,1,5,,,,,0.2881355881690979,1.3816393613815308
,,,,1,5,,,0.3173164129257202,1.3812280893325806,,
,,,,2,8,,,,,0.31779661774635315,1.3530397415161133
,,,,2,8,,,0.34088850021362305,1.3382319211959839,,
,,,,3,11,,,,,0.32203391194343567,1.3290725946426392
,,,,3,11,,,0.35720762610435486,1.3336164951324463,,
,,,,4,14,,,,,0.33898305892944336,1.314026951789856
,,,,4,14,,,0.3762466013431549,1.3238734006881714,,
,,,,5,17,,,,,0.31355932354927063,1.3136917352676392
,,,,5,17,,,0.3608340919017792,1.3059947490692139,,
,,,,6,20,,,,,0.37711864709854126,1.303355097770691
,,,,6,20,,,0.37080690264701843,1.2964489459991455,,
,,,,7,23,,,,,0.402542382478714,1.2887232303619385
,,,,7,23,,,0.39891207218170166,1.284903883934021,,
,,,,8,26,,,,,0.37288135290145874,1.2842748165130615
,,,,8,26,,,0.3943789601325989,1.272703766822815,,
,,,,9,29,,,,,0.39406779408454895,1.2758623361587524
,,,,9,29,,,0.3680870234966278,1.260628581047058,,
,,,,10,32,,,,,0.4067796468734741,1.271790623664856
,,,,10,32,,,0.4188576638698578,1.2486821413040161,,
,,,,11,35,,,,,0.39830508828163147,1.2474106550216675
,,,,11,35,,,0.4224841296672821,1.2350558042526245,,
,,,,12,38,,,,,0.41101694107055664,1.2424037456512451
,,,,12,38,,,0.4261105954647064,1.2180416584014893,,
,,,,13,41,,,,,0.4067796468734741,1.2197017669677734
,,,,13,41,,,0.44968268275260925,1.2051405906677246,,
,,,,14,44,,,,,0.4618644118309021,1.184144139289856
,,,,14,44,,,0.4478694498538971,1.1838606595993042,,
,,,,15,47,,,,,0.43220338225364685,1.1760905981063843
,,,,15,47,,,0.4687216579914093,1.1646711826324463,,
,,,,16,50,,,,,0.4618644118309021,1.149964451789856
,,,,16,50,,,0.4596554934978485,1.137782096862793,,
,,,,17,53,,,,,0.4449152648448944,1.1527451276779175
,,,,17,53,,,0.4714415371417999,1.1205765008926392,,
,,,,18,56,,,,,0.5211864113807678,1.1112339496612549
,,,,18,56,,,0.4714415371417999,1.1072325706481934,,
,,,,19,59,,,,,0.4788135588169098,1.0947316884994507
,,,,19,59,,,0.5095195174217224,1.0823653936386108,,
,,,,20,62,,,,,0.47457626461982727,1.0880835056304932
,,,,20,62,,,0.5004532933235168,1.0649466514587402,,
,,,,21,65,,,,,0.5211864113807678,1.087269902229309
,,,,21,65,,,0.5240253806114197,1.047037959098816,,
,,,,22,68,,,,,0.47033897042274475,1.0942984819412231
,,,,22,68,,,0.5303717255592346,1.0386461019515991,,
,,,,23,71,,,,,0.4830508530139923,1.0317667722702026
,,,,23,71,,,0.5330915451049805,1.0317178964614868,,
,,,,24,74,,,,,0.4576271176338196,1.0574519634246826
,,,,24,74,,,0.5339981913566589,1.0218067169189453,,
,,,,25,77,,,,,0.5381355881690979,1.0476163625717163
,,,,25,77,,,0.5149592161178589,1.020411491394043,,
,,,,26,80,,,,,0.5211864113807678,1.0446115732192993
,,,,26,80,,,0.5339981913566589,1.0194530487060547,,
,,,,27,83,,,,,0.5338982939720154,1.00926673412323
,,,,27,83,,,0.5294650793075562,1.0045191049575806,,
,,,,28,86,,,,,0.49152541160583496,1.0394320487976074
,,,,28,86,,,0.5512239336967468,0.97800612449646,,
,,,,29,89,,,,,0.5211864113807678,1.017041563987732
,,,,29,89,,,0.5548503994941711,0.9772229790687561,,
,,,,30,92,,,,,0.5,1.0676127672195435
,,,,30,92,,,0.5639165639877319,0.9728472828865051,,
,,,,31,95,,,,,0.5211864113807678,1.0062857866287231
,,,,31,95,,,0.5412511229515076,1.0001081228256226,,
,,,,32,96,,,,,0.5211864113807678,1.0062857866287231
,,,,32,95,,,0.578125,0.9470738172531128,,
0.8275862336158752,0.171875,0.6140350699424744,0.4655172526836395,33,96,0.5105485320091248,1.0709294080734253,,,,
