class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,62,251,,,,,0.3857493996620178,1.3452504873275757
,,,,,62,251,,,0.4221871793270111,0.9508416652679443,,
,,,,,63,255,,,,,0.37100738286972046,1.3920940160751343
,,,,,63,255,,,0.4195583462715149,0.9594497084617615,,
,,,,,64,259,,,,,0.3882063925266266,1.3200470209121704
,,,,,64,259,,,0.42586749792099,0.9619560241699219,,
,,,,,65,263,,,,,0.4004913866519928,1.3308537006378174
,,,,,65,263,,,0.42323869466781616,0.9568873047828674,,
,,,,,66,267,,,,,0.3808353841304779,1.4049735069274902
,,,,,66,267,,,0.42323869466781616,0.9553341865539551,,
,,,,,67,271,,,,,0.3734643757343292,1.4612916707992554
,,,,,67,271,,,0.4432176649570465,0.9601976871490479,,
,,,,,68,275,,,,,0.3513513505458832,1.4391124248504639
,,,,,68,275,,,0.46477392315864563,0.9420394897460938,,
,,,,,69,279,,,,,0.41031941771507263,1.3627440929412842
,,,,,69,279,,,0.42113563418388367,0.998986542224884,,
,,,,,70,283,,,,,0.3734643757343292,1.3814295530319214
,,,,,70,283,,,0.4532071650028229,0.961945652961731,,
,,,,,71,287,,,,,0.4299754202365875,1.3104368448257446
,,,,,71,287,,,0.4726603627204895,0.9383834600448608,,
,,,,,72,291,,,,,0.39066338539123535,1.3208810091018677
,,,,,72,291,,,0.4200841188430786,0.9451085925102234,,
,,,,,73,295,,,,,0.3808353841304779,1.3290220499038696
,,,,,73,295,,,0.4305993616580963,0.9260228276252747,,
,,,,,74,299,,,,,0.39066338539123535,1.3335151672363281
,,,,,74,299,,,0.41640380024909973,0.9446751475334167,,
,,,,,75,303,,,,,0.42260441184043884,1.3093501329421997
,,,,,75,303,,,0.43165090680122375,0.9139800667762756,,
,,,,,76,307,,,,,0.39557740092277527,1.3691409826278687
,,,,,76,307,,,0.44847530126571655,0.9434248208999634,,
,,,,,77,311,,,,,0.37100738286972046,1.3151628971099854
,,,,,77,311,,,0.42902207374572754,0.941959023475647,,
,,,,,78,315,,,,,0.40294840931892395,1.3139513731002808
,,,,,78,315,,,0.43743428587913513,0.9492608308792114,,
,,,,,79,319,,,,,0.3390663266181946,1.365720510482788
,,,,,79,319,,,0.41850683093070984,0.9318546652793884,,
,,,,,80,323,,,,,0.3488943576812744,1.4050594568252563
,,,,,80,323,,,0.42691904306411743,0.9397426843643188,,
,,,,,81,327,,,,,0.34643733501434326,1.3766698837280273
,,,,,81,327,,,0.4342797100543976,0.9393868446350098,,
,,,,,82,331,,,,,0.3931203782558441,1.3468602895736694
,,,,,82,331,,,0.45899054408073425,0.9354769587516785,,
,,,,,83,335,,,,,0.4324324429035187,1.3486745357513428
,,,,,83,335,,,0.4263932704925537,0.9367308020591736,,
,,,,,84,339,,,,,0.3882063925266266,1.3032244443893433
,,,,,84,339,,,0.4621451199054718,0.9383888840675354,,
,,,,,85,343,,,,,0.4054054021835327,1.2993031740188599
,,,,,85,343,,,0.46477392315864563,0.9189330339431763,,
,,,,,86,347,,,,,0.3611793518066406,1.3673524856567383
,,,,,86,347,,,0.44216614961624146,0.93053138256073,,
,,,,,87,351,,,,,0.40294840931892395,1.3106770515441895
,,,,,87,351,,,0.4426918923854828,0.9227873086929321,,
,,,,,88,355,,,,,0.3931203782558441,1.3171716928482056
,,,,,88,355,,,0.4200841188430786,0.9250715970993042,,
,,,,,89,359,,,,,0.41031941771507263,1.3086061477661133
,,,,,89,359,,,0.42271292209625244,0.9275980591773987,,
,,,,,90,363,,,,,0.312039315700531,1.468755841255188
,,,,,90,363,,,0.4511041045188904,0.8997161388397217,,
,,,,,91,367,,,,,0.3882063925266266,1.2919743061065674
,,,,,91,367,,,0.43743428587913513,0.9032202363014221,,
,,,,,92,371,,,,,0.3390663266181946,1.4453082084655762
,,,,,92,371,,,0.42481598258018494,0.9249658584594727,,
,,,,,93,375,,,,,0.37100738286972046,1.3691208362579346
,,,,,93,375,,,0.4327024221420288,0.9362729787826538,,
,,,,,94,379,,,,,0.3488943576812744,1.3616409301757812
,,,,,94,379,,,0.43533122539520264,0.9371591806411743,,
,,,,,95,383,,,,,0.37100738286972046,1.4208807945251465
,,,,,95,383,,,0.43375393748283386,0.9159070253372192,,
,,,,,96,387,,,,,0.33415234088897705,1.419480562210083
,,,,,96,387,,,0.4342797100543976,0.9232683181762695,,
,,,,,97,391,,,,,0.3685503602027893,1.3406628370285034
,,,,,97,391,,,0.44006308913230896,0.8927397131919861,,
,,,,,98,395,,,,,0.3390663266181946,1.503040075302124
,,,,,98,395,,,0.43743428587913513,0.8915855884552002,,
,,,,,99,399,,,,,0.3734643757343292,1.3790316581726074
,,,,,99,399,,,0.43165090680122375,0.9076772928237915,,
,,,,,100,403,,,,,0.312039315700531,1.5824370384216309
,,,,,100,403,,,0.4279705584049225,0.9016054272651672,,
,,,,,101,407,,,,,0.375921368598938,1.3316138982772827
,,,,,101,407,,,0.41640380024909973,0.943970799446106,,
,,,,,102,411,,,,,0.34152334928512573,1.4558262825012207
,,,,,102,411,,,0.441114604473114,0.9036725759506226,,
,,,,,103,415,,,,,0.3611793518066406,1.328366994857788
,,,,,103,415,,,0.430073618888855,0.918140172958374,,
,,,,,104,419,,,,,0.3439803421497345,1.3651033639907837
,,,,,104,419,,,0.4447949528694153,0.8929694890975952,,
,,,,,105,423,,,,,0.39557740092277527,1.2658694982528687
,,,,,105,423,,,0.460567831993103,0.8944218158721924,,
,,,,,106,427,,,,,0.3316953182220459,1.4766910076141357
,,,,,106,427,,,0.42534175515174866,0.8984946608543396,,
,,,,,107,431,,,,,0.3931203782558441,1.2999579906463623
,,,,,107,431,,,0.44216614961624146,0.8889378905296326,,
,,,,,108,435,,,,,0.4176904261112213,1.2819889783859253
,,,,,108,435,,,0.4474237561225891,0.8823336958885193,,
,,,,,109,439,,,,,0.3513513505458832,1.3390456438064575
,,,,,109,439,,,0.4500525891780853,0.8890477418899536,,
,,,,,110,443,,,,,0.3857493996620178,1.3472627401351929
,,,,,110,443,,,0.44006308913230896,0.8954446315765381,,
,,,,,111,447,,,,,0.38329237699508667,1.2964245080947876
,,,,,111,447,,,0.4405888617038727,0.8924114108085632,,
,,,,,112,451,,,,,0.3882063925266266,1.2682793140411377
,,,,,112,451,,,0.43375393748283386,0.8684349656105042,,
,,,,,113,455,,,,,0.39066338539123535,1.316142201423645
,,,,,113,455,,,0.43953731656074524,0.8811618089675903,,
,,,,,114,459,,,,,0.3562653660774231,1.2760636806488037
,,,,,114,459,,,0.430073618888855,0.8959674835205078,,
,,,,,115,463,,,,,0.38329237699508667,1.2628965377807617
,,,,,115,463,,,0.4327024221420288,0.8878352046012878,,
,,,,,116,467,,,,,0.37837839126586914,1.3108881711959839
,,,,,116,467,,,0.42902207374572754,0.8913958072662354,,
,,,,,117,471,,,,,0.39557740092277527,1.2861276865005493
,,,,,117,471,,,0.4432176649570465,0.8685529828071594,,
,,,,,118,475,,,,,0.3931203782558441,1.3099206686019897
,,,,,118,475,,,0.4153522551059723,0.9053050875663757,,
,,,,,119,479,,,,,0.375921368598938,1.3232717514038086
,,,,,119,479,,,0.43112513422966003,0.9005935192108154,,
,,,,,120,483,,,,,0.3243243098258972,1.5356919765472412
,,,,,120,483,,,0.4200841188430786,0.8915199041366577,,
,,,,,121,487,,,,,0.38329237699508667,1.3457850217819214
,,,,,121,487,,,0.44426918029785156,0.8946260213851929,,
,,,,,122,491,,,,,0.3439803421497345,1.6873903274536133
,,,,,122,491,,,0.4474237561225891,0.8999419212341309,,
,,,,,123,495,,,,,0.36609336733818054,1.5205421447753906
,,,,,123,495,,,0.4132492244243622,0.9475994110107422,,
,,,,,124,499,,,,,0.3857493996620178,1.3177834749221802
,,,,,124,499,,,0.44847530126571655,0.908918023109436,,
,,,,,125,503,,,,,0.3169533312320709,1.3465700149536133
,,,,,125,503,,,0.44216614961624146,0.8817093968391418,,
,,,,,126,507,,,,,0.3808353841304779,1.292128086090088
,,,,,126,507,,,0.43533122539520264,0.880172848701477,,
,,,,,127,511,,,,,0.3390663266181946,1.3469829559326172
,,,,,127,511,,,0.42481598258018494,0.9207728505134583,,
,,,,,128,515,,,,,0.3931203782558441,1.3127280473709106
,,,,,128,515,,,0.4384858012199402,0.8795733451843262,,
,,,,,129,519,,,,,0.33415234088897705,1.3637503385543823
,,,,,129,519,,,0.4558359682559967,0.879522979259491,,
,,,,,130,523,,,,,0.3882063925266266,1.3296864032745361
,,,,,130,523,,,0.4537329077720642,0.8949030637741089,,
,,,,,131,527,,,,,0.3243243098258972,1.4177509546279907
,,,,,131,527,,,0.4490010440349579,0.9080968499183655,,
,,,,,132,531,,,,,0.3857493996620178,1.3496952056884766
,,,,,132,531,,,0.430073618888855,0.8968363404273987,,
,,,,,133,535,,,,,0.4201474189758301,1.2607533931732178
,,,,,133,535,,,0.45268139243125916,0.8669618368148804,,
,,,,,134,539,,,,,0.41031941771507263,1.2407116889953613
,,,,,134,539,,,0.44794952869415283,0.8887271285057068,,
,,,,,135,543,,,,,0.37837839126586914,1.290174961090088
,,,,,135,543,,,0.43953731656074524,0.8621269464492798,,
,,,,,136,547,,,,,0.38329237699508667,1.350144386291504
,,,,,136,547,,,0.44426918029785156,0.890374481678009,,
,,,,,137,551,,,,,0.35872235894203186,1.2757115364074707
,,,,,137,551,,,0.4447949528694153,0.893676221370697,,
,,,,,138,555,,,,,0.37100738286972046,1.3395267724990845
,,,,,138,555,,,0.4284963309764862,0.8828161954879761,,
,,,,,139,559,,,,,0.3857493996620178,1.2512528896331787
,,,,,139,559,,,0.45688748359680176,0.8524293899536133,,
,,,,,140,563,,,,,0.42506143450737,1.3034982681274414
,,,,,140,563,,,0.43796002864837646,0.8615341782569885,,
,,,,,141,567,,,,,0.3636363744735718,1.3570218086242676
,,,,,141,567,,,0.46477392315864563,0.8618593811988831,,
,,,,,142,571,,,,,0.3562653660774231,1.4302579164505005
,,,,,142,571,,,0.4637224078178406,0.8546292781829834,,
,,,,,143,575,,,,,0.39066338539123535,1.4459084272384644
,,,,,143,575,,,0.4532071650028229,0.8824883103370667,,
,,,,,144,579,,,,,0.4373464286327362,1.2472901344299316
,,,,,144,579,,,0.4700315594673157,0.8639953136444092,,
,,,,,145,583,,,,,0.4078623950481415,1.2737212181091309
,,,,,145,583,,,0.460567831993103,0.8503086566925049,,
,,,,,146,587,,,,,0.375921368598938,1.3419945240020752
,,,,,146,587,,,0.4511041045188904,0.8454113602638245,,
,,,,,147,591,,,,,0.3243243098258972,1.3257378339767456
,,,,,147,591,,,0.44164037704467773,0.8732998967170715,,
,,,,,148,595,,,,,0.3734643757343292,1.3757365942001343
,,,,,148,595,,,0.43322819471359253,0.8603069186210632,,
,,,,,149,599,,,,,0.32923832535743713,1.3293085098266602
,,,,,149,599,,,0.4616193473339081,0.852416455745697,,
,,,,,150,603,,,,,0.4299754202365875,1.2374978065490723
,,,,,150,603,,,0.45478442311286926,0.8535925149917603,,
,,,,,151,607,,,,,0.37837839126586914,1.260705590248108
,,,,,151,607,,,0.4468980133533478,0.8419678211212158,,
,,,,,152,611,,,,,0.39066338539123535,1.2921940088272095
,,,,,152,611,,,0.44164037704467773,0.8457306623458862,,
,,,,,153,615,,,,,0.3169533312320709,1.398763656616211
,,,,,153,615,,,0.4405888617038727,0.8407134413719177,,
,,,,,154,619,,,,,0.40294840931892395,1.2528631687164307
,,,,,154,619,,,0.4348054826259613,0.8518379330635071,,
,,,,,155,623,,,,,0.3931203782558441,1.251521110534668
,,,,,155,623,,,0.45057833194732666,0.8210710883140564,,
,,,,,156,627,,,,,0.3562653660774231,1.3236089944839478
,,,,,156,627,,,0.4284963309764862,0.8722224235534668,,
,,,,,157,631,,,,,0.4054054021835327,1.2763450145721436
,,,,,157,631,,,0.45899054408073425,0.8355396389961243,,
,,,,,158,635,,,,,0.3931203782558441,1.2015355825424194
,,,,,158,635,,,0.4537329077720642,0.8182908296585083,,
,,,,,159,639,,,,,0.39066338539123535,1.2483402490615845
,,,,,159,639,,,0.4447949528694153,0.8282882571220398,,
,,,,,160,643,,,,,0.3808353841304779,1.5828038454055786
,,,,,160,643,,,0.43533122539520264,0.845858097076416,,
,,,,,161,647,,,,,0.3611793518066406,1.4653533697128296
,,,,,161,647,,,0.45268139243125916,0.8811056613922119,,
,,,,,162,651,,,,,0.3316953182220459,1.5882220268249512
,,,,,162,651,,,0.4342797100543976,0.9078225493431091,,
,,,,,163,655,,,,,0.3685503602027893,1.2165050506591797
,,,,,163,655,,,0.4747633934020996,0.8443589806556702,,
,,,,,164,659,,,,,0.31449630856513977,1.4256831407546997
,,,,,164,659,,,0.4405888617038727,0.8371532559394836,,
,,,,,165,663,,,,,0.38329237699508667,1.2665343284606934
,,,,,165,663,,,0.4432176649570465,0.8381649851799011,,
,,,,,166,667,,,,,0.35872235894203186,1.478346824645996
,,,,,166,667,,,0.4663512110710144,0.8404074311256409,,
,,,,,167,671,,,,,0.3931203782558441,1.3467803001403809
,,,,,167,671,,,0.44006308913230896,0.852610170841217,,
,,,,,168,675,,,,,0.40294840931892395,1.2444674968719482
,,,,,168,675,,,0.45899054408073425,0.8363234996795654,,
,,,,,169,679,,,,,0.39803439378738403,1.216764211654663
,,,,,169,679,,,0.4490010440349579,0.840557873249054,,
,,,,,170,683,,,,,0.4299754202365875,1.2332171201705933
,,,,,170,683,,,0.45688748359680176,0.8318038582801819,,
,,,,,171,687,,,,,0.39803439378738403,1.2564362287521362
,,,,,171,687,,,0.441114604473114,0.8395437598228455,,
,,,,,172,691,,,,,0.39557740092277527,1.2833285331726074
,,,,,172,691,,,0.4447949528694153,0.8266627192497253,,
,,,,,173,695,,,,,0.4127764105796814,1.2224808931350708
,,,,,173,695,,,0.4668769836425781,0.8180530667304993,,
,,,,,174,699,,,,,0.4201474189758301,1.3690762519836426
,,,,,174,699,,,0.47528916597366333,0.8053577542304993,,
,,,,,175,703,,,,,0.41523340344429016,1.2557004690170288
,,,,,175,703,,,0.4621451199054718,0.8403488993644714,,
,,,,,176,707,,,,,0.39557740092277527,1.2978485822677612
,,,,,176,707,,,0.4616193473339081,0.7985723614692688,,
,,,,,177,711,,,,,0.34152334928512573,1.3648990392684937
,,,,,177,711,,,0.45425868034362793,0.8193985819816589,,
,,,,,178,715,,,,,0.37100738286972046,1.5480061769485474
,,,,,178,715,,,0.45215561985969543,0.8336284756660461,,
,,,,,179,719,,,,,0.3316953182220459,1.6678049564361572
,,,,,179,719,,,0.45846477150917053,0.8287620544433594,,
,,,,,180,723,,,,,0.37837839126586914,1.2525910139083862
,,,,,180,723,,,0.4390115737915039,0.8476433753967285,,
,,,,,181,727,,,,,0.4127764105796814,1.1830540895462036
,,,,,181,727,,,0.47160884737968445,0.8099514245986938,,
,,,,,182,731,,,,,0.3882063925266266,1.2440401315689087
,,,,,182,731,,,0.44637224078178406,0.8023035526275635,,
,,,,,183,735,,,,,0.37837839126586914,1.1782262325286865
,,,,,183,735,,,0.4432176649570465,0.8112202882766724,,
,,,,,184,739,,,,,0.37837839126586914,1.264655590057373
,,,,,184,739,,,0.45688748359680176,0.794370710849762,,
,,,,,185,743,,,,,0.39803439378738403,1.1934964656829834
,,,,,185,743,,,0.4432176649570465,0.8201688528060913,,
,,,,,186,747,,,,,0.4004913866519928,1.2727794647216797
,,,,,186,747,,,0.4747633934020996,0.7990803122520447,,
,,,,,187,751,,,,,0.42260441184043884,1.2122985124588013
,,,,,187,751,,,0.4710830748081207,0.789607048034668,,
,,,,,188,755,,,,,0.4201474189758301,1.2211651802062988
,,,,,188,755,,,0.4637224078178406,0.8368503451347351,,
,,,,,189,759,,,,,0.3857493996620178,1.3323017358779907
,,,,,189,759,,,0.45425868034362793,0.8302253484725952,,
,,,,,190,763,,,,,0.39803439378738403,1.2129347324371338
,,,,,190,763,,,0.4710830748081207,0.8292262554168701,,
,,,,,191,767,,,,,0.4127764105796814,1.2692668437957764
,,,,,191,767,,,0.44637224078178406,0.8139157891273499,,
,,,,,192,771,,,,,0.39066338539123535,1.25790274143219
,,,,,192,771,,,0.47318610548973083,0.789138913154602,,
,,,,,193,775,,,,,0.40294840931892395,1.1889700889587402
,,,,,193,775,,,0.46267086267471313,0.8048689365386963,,
,,,,,194,779,,,,,0.3808353841304779,1.2859084606170654
,,,,,194,779,,,0.47371187806129456,0.8372446894645691,,
,,,,,195,783,,,,,0.39557740092277527,1.1908236742019653
,,,,,195,783,,,0.46950578689575195,0.7974534630775452,,
,,,,,196,787,,,,,0.42260441184043884,1.1588162183761597
,,,,,196,787,,,0.4537329077720642,0.823720395565033,,
,,,,,197,791,,,,,0.40294840931892395,1.2217496633529663
,,,,,197,791,,,0.4663512110710144,0.7990715503692627,,
,,,,,198,795,,,,,0.3513513505458832,1.2578785419464111
,,,,,198,795,,,0.4595162868499756,0.8062034249305725,,
,,,,,199,799,,,,,0.41031941771507263,1.210034966468811
,,,,,199,799,,,0.45215561985969543,0.7915375232696533,,
,,,,,200,803,,,,,0.37100738286972046,1.4584931135177612
,,,,,200,803,,,0.4616193473339081,0.8030722141265869,,
,,,,,201,807,,,,,0.39557740092277527,1.2406493425369263
,,,,,201,807,,,0.46267086267471313,0.8068934082984924,,
,,,,,202,811,,,,,0.39803439378738403,1.2842475175857544
,,,,,202,811,,,0.46267086267471313,0.8171367645263672,,
,,,,,203,815,,,,,0.3243243098258972,1.4168998003005981
,,,,,203,815,,,0.45636171102523804,0.7992188930511475,,
,,,,,204,819,,,,,0.3734643757343292,1.31993567943573
,,,,,204,819,,,0.441114604473114,0.8213321566581726,,
,,,,,205,823,,,,,0.33415234088897705,1.2850425243377686
,,,,,205,823,,,0.46529969573020935,0.7879800200462341,,
,,,,,206,827,,,,,0.4078623950481415,1.279750943183899
,,,,,206,827,,,0.4511041045188904,0.8131000995635986,,
,,,,,207,831,,,,,0.34152334928512573,1.3729242086410522
,,,,,207,831,,,0.4574132561683655,0.8085517883300781,,
,,,,,208,835,,,,,0.4004913866519928,1.251313328742981
,,,,,208,835,,,0.45846477150917053,0.8066282868385315,,
,,,,,209,839,,,,,0.34643733501434326,1.373277187347412
,,,,,209,839,,,0.45688748359680176,0.8016419410705566,,
,,,,,210,843,,,,,0.3931203782558441,1.2654443979263306
,,,,,210,843,,,0.4721345901489258,0.7798015475273132,,
,,,,,211,847,,,,,0.4004913866519928,1.1947554349899292
,,,,,211,847,,,0.45215561985969543,0.8045689463615417,,
,,,,,212,851,,,,,0.4054054021835327,1.2314231395721436
,,,,,212,851,,,0.46740272641181946,0.7852358818054199,,
,,,,,213,855,,,,,0.4496314525604248,1.1445647478103638
,,,,,213,855,,,0.48633018136024475,0.7825625538825989,,
,,,,,214,859,,,,,0.3636363744735718,1.3096603155136108
,,,,,214,859,,,0.48212409019470215,0.7888607382774353,,
,,,,,215,863,,,,,0.4373464286327362,1.2413697242736816
,,,,,215,863,,,0.4815983176231384,0.7963995933532715,,
,,,,,216,867,,,,,0.42751842737197876,1.1716728210449219
,,,,,216,867,,,0.47318610548973083,0.7773948907852173,,
,,,,,217,871,,,,,0.39557740092277527,1.218379020690918
,,,,,217,871,,,0.47791796922683716,0.7697647213935852,,
,,,,,218,875,,,,,0.37837839126586914,1.260887622833252
,,,,,218,875,,,0.46477392315864563,0.7876861095428467,,
,,,,,219,879,,,,,0.375921368598938,1.2458442449569702
,,,,,219,879,,,0.460567831993103,0.7981139421463013,,
,,,,,220,883,,,,,0.3931203782558441,1.1800565719604492
,,,,,220,883,,,0.4595162868499756,0.7858655452728271,,
,,,,,221,887,,,,,0.4078623950481415,1.2134407758712769
,,,,,221,887,,,0.47791796922683716,0.7651770710945129,,
,,,,,222,891,,,,,0.42751842737197876,1.146475076675415
,,,,,222,891,,,0.4831756055355072,0.7704529166221619,,
,,,,,223,895,,,,,0.39803439378738403,1.166908860206604
,,,,,223,895,,,0.47371187806129456,0.7786375284194946,,
,,,,,224,899,,,,,0.4078623950481415,1.1719025373458862
