class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.24152542650699615,1.3848938941955566
,,,,0,2,,,0.27742519974708557,1.3847054243087769,,
,,,,1,5,,,,,0.24152542650699615,1.3844014406204224
,,,,1,5,,,0.27742519974708557,1.3812294006347656,,
,,,,2,8,,,,,0.24152542650699615,1.3794111013412476
,,,,2,8,,,0.27742519974708557,1.375421404838562,,
,,,,3,11,,,,,0.4194915294647217,1.3482418060302734
,,,,3,11,,,0.28286492824554443,1.358174443244934,,
,,,,4,14,,,,,0.41101694107055664,1.3142359256744385
,,,,4,14,,,0.3934723436832428,1.3176745176315308,,
,,,,5,17,,,,,0.41101694107055664,1.3027902841567993
,,,,5,17,,,0.38712602853775024,1.2976629734039307,,
,,,,6,20,,,,,0.3855932056903839,1.3075840473175049
,,,,6,20,,,0.39075249433517456,1.2891736030578613,,
,,,,7,23,,,,,0.39406779408454895,1.3069924116134644
,,,,7,23,,,0.38621941208839417,1.287852168083191,,
,,,,8,26,,,,,0.41101694107055664,1.2918721437454224
,,,,8,26,,,0.3943789601325989,1.2843767404556274,,
,,,,9,29,,,,,0.4237288236618042,1.2817610502243042
,,,,9,29,,,0.3943789601325989,1.2761783599853516,,
,,,,10,32,,,,,0.4237288236618042,1.2744771242141724
,,,,10,32,,,0.3880326449871063,1.2695469856262207,,
,,,,11,35,,,,,0.4194915294647217,1.2707788944244385
,,,,11,35,,,0.39075249433517456,1.2780932188034058,,
,,,,12,38,,,,,0.41101694107055664,1.2699978351593018
,,,,12,38,,,0.39619219303131104,1.260898232460022,,
,,,,13,41,,,,,0.4067796468734741,1.2670763731002808
,,,,13,41,,,0.41160470247268677,1.253857970237732,,
,,,,14,44,,,,,0.4237288236618042,1.2469464540481567
,,,,14,44,,,0.4315503239631653,1.206657886505127,,
,,,,15,47,,,,,0.42796608805656433,1.2150956392288208
,,,,15,47,,,0.4143245816230774,1.2174484729766846,,
,,,,16,50,,,,,0.45338982343673706,1.1620664596557617
,,,,16,50,,,0.43336355686187744,1.1901333332061768,,
