class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.24912281334400177,1.3874006271362305
,,,,0,2,,,0.25789472460746765,1.3877341747283936,,
,,,,1,5,,,,,0.24912281334400177,1.3852967023849487
,,,,1,5,,,0.2676691710948944,1.3822001218795776,,
,,,,2,8,,,,,0.24912281334400177,1.378272294998169
,,,,2,8,,,0.2676691710948944,1.3787505626678467,,
,,,,3,11,,,,,0.31228071451187134,1.3610162734985352
,,,,3,11,,,0.2796992361545563,1.3705445528030396,,
,,,,4,14,,,,,0.35438597202301025,1.3312499523162842
,,,,4,14,,,0.3210526406764984,1.3533177375793457,,
,,,,5,17,,,,,0.31578946113586426,1.2899500131607056
,,,,5,17,,,0.3586466312408447,1.3258198499679565,,
,,,,6,20,,,,,0.31929823756217957,1.2444156408309937
,,,,6,20,,,0.36015036702156067,1.2782979011535645,,
,,,,7,23,,,,,0.38947367668151855,1.1916792392730713
,,,,7,23,,,0.361654132604599,1.2341018915176392,,
,,,,8,26,,,,,0.4070175290107727,1.223107933998108
,,,,8,26,,,0.3857142925262451,1.219147801399231,,
,,,,9,29,,,,,0.39649122953414917,1.1906665563583374
,,,,9,29,,,0.39398497343063354,1.211100459098816,,
,,,,10,32,,,,,0.39649122953414917,1.205605387687683
,,,,10,32,,,0.3864661753177643,1.1973047256469727,,
,,,,11,35,,,,,0.39649122953414917,1.183957576751709
,,,,11,35,,,0.3864661753177643,1.1988550424575806,,
,,,,12,38,,,,,0.4035087823867798,1.181686282157898
,,,,12,38,,,0.3924812078475952,1.1941866874694824,,
,,,,13,41,,,,,0.4000000059604645,1.1847676038742065
,,,,13,41,,,0.39172932505607605,1.1865594387054443,,
,,,,14,44,,,,,0.4000000059604645,1.1794720888137817
,,,,14,44,,,0.41203007102012634,1.176238775253296,,
,,,,15,47,,,,,0.39298245310783386,1.1776182651519775
,,,,15,47,,,0.4248120188713074,1.1737266778945923,,
,,,,16,50,,,,,0.4140350818634033,1.1791186332702637
,,,,16,50,,,0.42030075192451477,1.1782710552215576,,
,,,,17,53,,,,,0.41754385828971863,1.1630128622055054
,,,,17,53,,,0.43233081698417664,1.1634182929992676,,
,,,,18,56,,,,,0.3684210479259491,1.2019503116607666
,,,,18,56,,,0.4172932207584381,1.1652090549468994,,
,,,,19,59,,,,,0.42105263471603394,1.1553044319152832
,,,,19,59,,,0.4195488691329956,1.1664702892303467,,
,,,,20,62,,,,,0.4736842215061188,1.1213610172271729
,,,,20,62,,,0.4285714328289032,1.1522868871688843,,
,,,,21,65,,,,,0.4070175290107727,1.1887130737304688
,,,,21,65,,,0.4308270812034607,1.1419707536697388,,
,,,,22,68,,,,,0.42105263471603394,1.1431366205215454
,,,,22,68,,,0.4195488691329956,1.1516807079315186,,
,,,,23,71,,,,,0.4070175290107727,1.1549584865570068
,,,,23,71,,,0.41654136776924133,1.1652402877807617,,
,,,,24,74,,,,,0.4035087823867798,1.141025424003601
,,,,24,74,,,0.4195488691329956,1.148680567741394,,
,,,,25,77,,,,,0.4035087823867798,1.178629755973816
,,,,25,77,,,0.4330826997756958,1.1244038343429565,,
,,,,26,80,,,,,0.42456141114234924,1.1267976760864258
,,,,26,80,,,0.4443609118461609,1.126710295677185,,
,,,,27,83,,,,,0.39649122953414917,1.1570091247558594
,,,,27,83,,,0.43834587931632996,1.1255048513412476,,
,,,,28,86,,,,,0.449122816324234,1.1000770330429077
,,,,28,86,,,0.463909775018692,1.109210729598999,,
,,,,29,89,,,,,0.42105263471603394,1.1007236242294312
,,,,29,89,,,0.4398496150970459,1.0940964221954346,,
,,,,30,92,,,,,0.41754385828971863,1.1313332319259644
,,,,30,92,,,0.4481202960014343,1.0745989084243774,,
,,,,31,95,,,,,0.449122816324234,1.0690449476242065
,,,,31,95,,,0.4593985080718994,1.0715653896331787,,
,,,,32,98,,,,,0.38596490025520325,1.0859912633895874
,,,,32,98,,,0.4624060094356537,1.0638563632965088,,
,,,,33,101,,,,,0.4456140398979187,1.211328387260437
,,,,33,101,,,0.42932331562042236,1.0991613864898682,,
,,,,34,104,,,,,0.4421052634716034,1.210957407951355
,,,,34,104,,,0.46090224385261536,1.0755913257598877,,
,,,,35,107,,,,,0.4526315927505493,1.0685559511184692
,,,,35,107,,,0.4691729247570038,1.0615736246109009,,
,,,,36,110,,,,,0.42807018756866455,1.0601906776428223
,,,,36,110,,,0.4669173061847687,1.0632126331329346,,
,,,,37,113,,,,,0.43157893419265747,1.0450949668884277
,,,,37,113,,,0.4601503610610962,1.0625998973846436,,
,,,,38,116,,,,,0.47017544507980347,1.0321462154388428
,,,,38,116,,,0.4646616578102112,1.0653493404388428,,
,,,,39,119,,,,,0.45964911580085754,1.0381569862365723
,,,,39,119,,,0.46541354060173035,1.05040442943573,,
,,,,40,122,,,,,0.46315789222717285,1.037831425666809
,,,,40,122,,,0.43609023094177246,1.068217158317566,,
,,,,41,125,,,,,0.46666666865348816,1.052431344985962
,,,,41,125,,,0.46090224385261536,1.0507466793060303,,
,,,,42,128,,,,,0.4421052634716034,1.0492058992385864
,,,,42,128,,,0.46541354060173035,1.0421839952468872,,
,,,,43,131,,,,,0.45614033937454224,1.0115545988082886
,,,,43,131,,,0.43609023094177246,1.0525649785995483,,
,,,,44,134,,,,,0.480701744556427,1.011454701423645
,,,,44,134,,,0.4601503610610962,1.0493756532669067,,
,,,,45,137,,,,,0.46315789222717285,1.0724008083343506
,,,,45,137,,,0.45413532853126526,1.0614749193191528,,
,,,,46,140,,,,,0.480701744556427,1.017974615097046
,,,,46,140,,,0.47669172286987305,1.0300625562667847,,
,,,,47,143,,,,,0.4912280738353729,1.0047626495361328
,,,,47,143,,,0.49248120188713074,1.0253881216049194,,
,,,,48,146,,,,,0.46315789222717285,1.0211646556854248
,,,,48,146,,,0.45413532853126526,1.0269016027450562,,
,,,,49,149,,,,,0.47017544507980347,1.020263671875
,,,,49,149,,,0.48045113682746887,1.0211808681488037,,
,,,,50,152,,,,,0.46315789222717285,1.0150487422943115
,,,,50,152,,,0.48721805214881897,1.0223857164382935,,
,,,,51,155,,,,,0.49824562668800354,1.0050405263900757
,,,,51,155,,,0.48571428656578064,1.0140055418014526,,
,,,,52,158,,,,,0.4912280738353729,1.0034183263778687
,,,,52,158,,,0.46090224385261536,1.0287529230117798,,
,,,,53,161,,,,,0.46315789222717285,1.0264182090759277
,,,,53,161,,,0.482706755399704,1.006646990776062,,
,,,,54,164,,,,,0.45614033937454224,1.1725987195968628
,,,,54,164,,,0.4646616578102112,1.0358127355575562,,
,,,,55,167,,,,,0.4842105209827423,1.0137865543365479
,,,,55,167,,,0.463909775018692,1.0305372476577759,,
,,,,56,170,,,,,0.4877192974090576,1.0055683851242065
,,,,56,170,,,0.45187970995903015,1.038792371749878,,
,,,,57,173,,,,,0.4421052634716034,1.1345821619033813
,,,,57,173,,,0.463909775018692,1.0300514698028564,,
,,,,58,176,,,,,0.46666666865348816,0.9992861151695251
,,,,58,176,,,0.47894737124443054,1.0271331071853638,,
,,,,59,179,,,,,0.5017544031143188,1.0021363496780396
,,,,59,179,,,0.4646616578102112,1.0208380222320557,,
,,,,60,182,,,,,0.4842105209827423,0.9920594096183777
,,,,60,182,,,0.4616541266441345,1.0188062191009521,,
,,,,61,185,,,,,0.47017544507980347,0.999228835105896
,,,,61,185,,,0.4691729247570038,1.0136784315109253,,
,,,,62,188,,,,,0.45614033937454224,1.017690658569336
