epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,0,,0.1688888818025589,,1.792155146598816,,
0,0,,,,,0.1553398072719574,1.7918214797973633
0,0,0.17047816514968872,,1.792115569114685,,,
1,1,,0.11999999731779099,,1.791938066482544,,
1,1,,,,,0.1553398072719574,1.791641354560852
1,1,0.13097712397575378,,1.7921913862228394,,,
2,2,,0.11555555462837219,,1.7916975021362305,,
