class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.31355932354927063,1.3724220991134644
,,,,0,2,,,0.3762466013431549,1.365057349205017,,
,,,,1,5,,,,,0.31355932354927063,1.3336471319198608
,,,,1,5,,,0.5385313034057617,1.272038221359253,,
,,,,2,8,,,,,0.38983049988746643,1.2624739408493042
,,,,2,8,,,0.5820489525794983,1.197049617767334,,
,,,,3,11,,,,,0.5127118825912476,1.1992968320846558
,,,,3,11,,,0.5521305799484253,1.1357371807098389,,
,,,,4,14,,,,,0.4957627058029175,1.0837064981460571
,,,,4,14,,,0.5548503994941711,1.0732618570327759,,
,,,,5,17,,,,,0.5466101765632629,1.0669641494750977
,,,,5,17,,,0.5865820646286011,1.0089318752288818,,
,,,,6,20,,,,,0.5423728823661804,1.0291146039962769
,,,,6,20,,,0.5965548753738403,0.9574407339096069,,
,,,,7,23,,,,,0.5762711763381958,1.0234880447387695
,,,,7,23,,,0.5965548753738403,0.9515727162361145,,
,,,,8,26,,,,,0.5720338821411133,0.9462602734565735
,,,,8,26,,,0.6155938506126404,0.9316118359565735,,
,,,,9,29,,,,,0.6186440587043762,0.8945212960243225
,,,,9,29,,,0.6400725245475769,0.8667120933532715,,
,,,,10,32,,,,,0.6016949415206909,0.8813864588737488
,,,,10,32,,,0.6364460587501526,0.8603963255882263,,
,,,,11,35,,,,,0.6144067645072937,0.8539459705352783
,,,,11,35,,,0.6554850339889526,0.8235013484954834,,
,,,,12,38,,,,,0.6610169410705566,0.8606800436973572
,,,,12,38,,,0.6554850339889526,0.7983128428459167,,
,,,,13,41,,,,,0.6271186470985413,0.8340020775794983
,,,,13,41,,,0.6382592916488647,0.8038654923439026,,
,,,,14,44,,,,,0.5762711763381958,0.8693758249282837
,,,,14,44,,,0.6645511984825134,0.7681913375854492,,
,,,,15,47,,,,,0.6186440587043762,0.813369631767273
,,,,15,47,,,0.6663644313812256,0.769130289554596,,
,,,,16,50,,,,,0.6228813529014587,0.824360728263855
,,,,16,50,,,0.6690843105316162,0.7575492858886719,,
,,,,17,53,,,,,0.5932203531265259,0.8395628929138184
,,,,17,53,,,0.678150475025177,0.7341185808181763,,
,,,,18,56,,,,,0.6567796468734741,0.8918110728263855
,,,,18,56,,,0.7089754939079285,0.7291843891143799,,
,,,,19,59,,,,,0.5508474707603455,0.8639223575592041
,,,,19,59,,,0.6772438883781433,0.7256607413291931,,
,,,,20,62,,,,,0.5466101765632629,0.8411611914634705
,,,,20,62,,,0.699002742767334,0.7043877243995667,,
,,,,21,65,,,,,0.6228813529014587,0.7649508118629456
,,,,21,65,,,0.6817770004272461,0.7194127440452576,,
,,,,22,68,,,,,0.6906779408454895,0.7335799932479858
,,,,22,68,,,0.7089754939079285,0.6704466938972473,,
,,,,23,71,,,,,0.6271186470985413,0.8141866326332092
,,,,23,71,,,0.7162284851074219,0.6616767048835754,,
,,,,24,74,,,,,0.6398305296897888,0.7783666253089905
,,,,24,74,,,0.7144152522087097,0.6529152989387512,,
,,,,25,77,,,,,0.5974576473236084,1.0106059312820435
,,,,25,77,,,0.7126020193099976,0.6541780233383179,,
,,,,26,80,,,,,0.6186440587043762,0.7633333206176758
,,,,26,80,,,0.6917497515678406,0.6835554242134094,,
,,,,27,83,,,,,0.6059321761131287,1.0009207725524902
,,,,27,83,,,0.7416138052940369,0.6292890906333923,,
,,,,28,86,,,,,0.6525423526763916,0.74036705493927
,,,,28,86,,,0.6881232857704163,0.6675496101379395,,
,,,,29,89,,,,,0.6228813529014587,0.9903044700622559
,,,,29,89,,,0.6944696307182312,0.6406331062316895,,
,,,,30,92,,,,,0.6864407062530518,0.6954933404922485
,,,,30,92,,,0.722574770450592,0.6204631328582764,,
,,,,31,95,,,,,0.6101694703102112,0.7891943454742432
,,,,31,95,,,0.7008159756660461,0.6228100657463074,,
,,,,32,98,,,,,0.6016949415206909,0.8267518281936646
,,,,32,98,,,0.7334542274475098,0.5871951580047607,,
,,,,33,101,,,,,0.6610169410705566,0.8562436699867249
,,,,33,101,,,0.7361740469932556,0.5946173071861267,,
,,,,34,104,,,,,0.6483050584793091,1.6283626556396484
,,,,34,104,,,0.7252946496009827,0.5943398475646973,,
,,,,35,107,,,,,0.7330508232116699,0.7230890393257141
,,,,35,107,,,0.7162284851074219,0.6196932196617126,,
,,,,36,110,,,,,0.6228813529014587,1.2142146825790405
,,,,36,110,,,0.7515865564346313,0.5685526132583618,,
,,,,37,113,,,,,0.6355932354927063,1.0956469774246216
,,,,37,113,,,0.7071622610092163,0.6687288880348206,,
,,,,38,116,,,,,0.6228813529014587,1.211544156074524
,,,,38,116,,,0.7080689072608948,0.6248028874397278,,
,,,,39,119,,,,,0.6864407062530518,0.7243064045906067
,,,,39,119,,,0.7153218388557434,0.6309638023376465,,
,,,,40,122,,,,,0.6567796468734741,0.7513794898986816
,,,,40,122,,,0.7252946496009827,0.61329585313797,,
,,,,41,125,,,,,0.6610169410705566,0.7282758355140686
,,,,41,125,,,0.7243880033493042,0.6339876651763916,,
,,,,42,128,,,,,0.6186440587043762,0.8675985336303711
,,,,42,128,,,0.7243880033493042,0.5931823253631592,,
,,,,43,131,,,,,0.6016949415206909,1.0038307905197144
,,,,43,131,,,0.722574770450592,0.5997084379196167,,
,,,,44,134,,,,,0.6737288236618042,0.7734322547912598
,,,,44,134,,,0.7316409945487976,0.609994113445282,,
,,,,45,137,,,,,0.6652542352676392,0.903550386428833
,,,,45,137,,,0.7271078824996948,0.605105996131897,,
,,,,46,140,,,,,0.6186440587043762,0.8332166075706482
,,,,46,140,,,0.7470535039901733,0.5728104114532471,,
,,,,47,143,,,,,0.6271186470985413,1.519307017326355
,,,,47,143,,,0.7443336248397827,0.5599451661109924,,
,,,,48,146,,,,,0.6822034120559692,1.1008260250091553
,,,,48,146,,,0.728921115398407,0.5861775279045105,,
,,,,49,149,,,,,0.5805084705352783,0.9278185367584229
,,,,49,149,,,0.7171350717544556,0.5667750239372253,,
,,,,50,152,,,,,0.6355932354927063,0.9903466105461121
,,,,50,152,,,0.743427038192749,0.5500012636184692,,
,,,,51,155,,,,,0.694915235042572,0.6182579398155212
,,,,51,155,,,0.7325475811958313,0.5383474826812744,,
,,,,52,158,,,,,0.6398305296897888,0.9087648391723633
,,,,52,158,,,0.7252946496009827,0.5524383783340454,,
,,,,53,161,,,,,0.6228813529014587,2.0205283164978027
,,,,53,161,,,0.7452402710914612,0.535642147064209,,
,,,,54,164,,,,,0.6483050584793091,1.1267974376678467
,,,,54,164,,,0.7361740469932556,0.5483925342559814,,
,,,,55,167,,,,,0.6144067645072937,1.0531675815582275
,,,,55,167,,,0.7715321779251099,0.5358173847198486,,
,,,,56,170,,,,,0.6101694703102112,1.2682971954345703
,,,,56,170,,,0.7561196684837341,0.5299942493438721,,
,,,,57,173,,,,,0.6228813529014587,1.2179338932037354
,,,,57,173,,,0.7787851095199585,0.5013890862464905,,
,,,,58,176,,,,,0.7330508232116699,0.5875926613807678
,,,,58,176,,,0.7878513336181641,0.507659912109375,,
,,,,59,179,,,,,0.7627118825912476,0.5914269089698792
,,,,59,179,,,0.773345410823822,0.48836514353752136,,
,,,,60,182,,,,,0.6567796468734741,0.8292757272720337
,,,,60,182,,,0.805077075958252,0.4707205593585968,,
,,,,61,185,,,,,0.6779661178588867,1.7250508069992065
,,,,61,185,,,0.7805983424186707,0.48661288619041443,,
,,,,62,188,,,,,0.6864407062530518,0.8879868388175964
,,,,62,188,,,0.7778785228729248,0.48869505524635315,,
,,,,63,191,,,,,0.6864407062530518,1.0406845808029175
,,,,63,191,,,0.8077968955039978,0.49146807193756104,,
,,,,64,194,,,,,0.7118644118309021,0.6885214447975159
,,,,64,194,,,0.7561196684837341,0.4998455047607422,,
,,,,65,197,,,,,0.6906779408454895,0.9875468611717224
,,,,65,197,,,0.7769718766212463,0.48033568263053894,,
,,,,66,200,,,,,0.7203390002250671,0.6341292858123779
,,,,66,200,,,0.7887579202651978,0.4720504879951477,,
,,,,67,203,,,,,0.6822034120559692,0.6491037607192993
,,,,67,203,,,0.7533997893333435,0.5306451320648193,,
,,,,68,206,,,,,0.7457627058029175,0.6352938413619995
,,,,68,206,,,0.7715321779251099,0.48650121688842773,,
,,,,69,209,,,,,0.7118644118309021,0.6333876252174377
,,,,69,209,,,0.7706255912780762,0.4825757145881653,,
,,,,70,212,,,,,0.7288135886192322,0.6832813620567322
,,,,70,212,,,0.7960108518600464,0.44999298453330994,,
,,,,71,215,,,,,0.6525423526763916,0.9087321162223816
,,,,71,215,,,0.7669990658760071,0.4942624866962433,,
,,,,72,218,,,,,0.6991525292396545,0.7849425077438354
,,,,72,218,,,0.7951042652130127,0.4576101303100586,,
,,,,73,221,,,,,0.75,0.5894334316253662
,,,,73,221,,,0.7497733235359192,0.5236111283302307,,
,,,,74,224,,,,,0.5932203531265259,1.1244698762893677
,,,,74,224,,,0.7932910323143005,0.4555048942565918,,
,,,,75,227,,,,,0.6906779408454895,1.6840083599090576
,,,,75,227,,,0.768812358379364,0.4682646095752716,,
,,,,76,230,,,,,0.7754237055778503,0.5941182971000671
,,,,76,230,,,0.8168631196022034,0.4524472653865814,,
,,,,77,233,,,,,0.7245762944221497,0.56581711769104
,,,,77,233,,,0.7824115753173828,0.4795796871185303,,
,,,,78,236,,,,,0.6822034120559692,0.9001354575157166
,,,,78,236,,,0.7960108518600464,0.44660520553588867,,
,,,,79,239,,,,,0.7118644118309021,0.8010078072547913
,,,,79,239,,,0.779691755771637,0.46022871136665344,,
,,,,80,242,,,,,0.6525423526763916,1.2796046733856201
,,,,80,242,,,0.7969174981117249,0.4596650302410126,,
,,,,81,245,,,,,0.7245762944221497,0.5738222599029541
,,,,81,245,,,0.7878513336181641,0.45874446630477905,,
,,,,82,248,,,,,0.7372881174087524,0.5476327538490295
,,,,82,248,,,0.7878513336181641,0.4670412242412567,,
,,,,83,251,,,,,0.7457627058029175,0.6015612483024597
,,,,83,251,,,0.798730731010437,0.45245394110679626,,
,,,,84,254,,,,,0.6228813529014587,1.0121504068374634
,,,,84,254,,,0.7969174981117249,0.4878578186035156,,
,,,,85,257,,,,,0.6991525292396545,0.6822401285171509
,,,,85,257,,,0.7461468577384949,0.5067049860954285,,
,,,,86,260,,,,,0.6440678238868713,1.0268959999084473
,,,,86,260,,,0.7896645665168762,0.45823630690574646,,
,,,,87,263,,,,,0.6228813529014587,0.9477036595344543
,,,,87,263,,,0.8068903088569641,0.44732919335365295,,
,,,,88,266,,,,,0.758474588394165,0.5812459588050842
,,,,88,266,,,0.7769718766212463,0.4897015392780304,,
,,,,89,269,,,,,0.6991525292396545,0.8943910598754883
,,,,89,269,,,0.813236653804779,0.43448081612586975,,
,,,,90,272,,,,,0.6694915294647217,1.1568057537078857
,,,,90,272,,,0.8259292840957642,0.4127478003501892,,
,,,,91,275,,,,,0.7457627058029175,0.6400110125541687
,,,,91,275,,,0.8377153277397156,0.40579479932785034,,
,,,,92,278,,,,,0.75,0.688766360282898
,,,,92,278,,,0.8304623961448669,0.42416393756866455,,
,,,,93,281,,,,,0.7542372941970825,0.7131986021995544
,,,,93,281,,,0.8141432404518127,0.4201526939868927,,
,,,,94,284,,,,,0.7372881174087524,0.5797191262245178
,,,,94,284,,,0.8168631196022034,0.41658109426498413,,
,,,,95,287,,,,,0.6144067645072937,1.625191330909729
,,,,95,287,,,0.8286491632461548,0.3971613049507141,,
,,,,96,290,,,,,0.7033898234367371,0.7345808744430542
,,,,96,290,,,0.7751586437225342,0.48268765211105347,,
,,,,97,293,,,,,0.6991525292396545,0.9995279908180237
,,,,97,293,,,0.7960108518600464,0.4618569016456604,,
,,,,98,296,,,,,0.7161017060279846,1.137821078300476
,,,,98,296,,,0.8087035417556763,0.4248097538948059,,
,,,,99,299,,,,,0.6906779408454895,1.1447741985321045
,,,,99,299,,,0.8005439639091492,0.4573008120059967,,
,,,,100,302,,,,,0.6313559412956238,1.2950506210327148
,,,,100,302,,,0.7914777994155884,0.43357136845588684,,
,,,,101,305,,,,,0.7076271176338196,0.6123689413070679
,,,,101,305,,,0.8105167746543884,0.44304752349853516,,
,,,,102,308,,,,,0.6652542352676392,0.7970587611198425
,,,,102,308,,,0.8313689827919006,0.42887184023857117,,
,,,,103,311,,,,,0.7033898234367371,1.447568416595459
,,,,103,311,,,0.7960108518600464,0.41967710852622986,,
,,,,104,314,,,,,0.7372881174087524,0.8144853115081787
,,,,104,314,,,0.773345410823822,0.47469958662986755,,
,,,,105,317,,,,,0.6864407062530518,1.4999817609786987
,,,,105,317,,,0.8023571968078613,0.45575183629989624,,
,,,,106,320,,,,,0.7118644118309021,0.6399365663528442
,,,,106,320,,,0.8023571968078613,0.432822585105896,,
,,,,107,323,,,,,0.6610169410705566,1.3571738004684448
,,,,107,323,,,0.8041704297065735,0.42561399936676025,,
,,,,108,326,,,,,0.6864407062530518,1.2502633333206177
,,,,108,326,,,0.843155026435852,0.4006996750831604,,
,,,,109,329,,,,,0.7372881174087524,0.6176742315292358
,,,,109,329,,,0.8286491632461548,0.3985995054244995,,
,,,,110,332,,,,,0.7669491767883301,0.5437630414962769
,,,,110,332,,,0.8223028182983398,0.39630070328712463,,
,,,,111,335,,,,,0.7330508232116699,1.05971360206604
,,,,111,335,,,0.8395285606384277,0.38091325759887695,,
,,,,112,338,,,,,0.6779661178588867,1.4459880590438843
,,,,112,338,,,0.8386219143867493,0.3901539146900177,,
,,,,113,341,,,,,0.7245762944221497,1.8201581239700317
,,,,113,341,,,0.8485947251319885,0.37803784012794495,,
,,,,114,344,,,,,0.7627118825912476,0.591754674911499
,,,,114,344,,,0.854034423828125,0.36680078506469727,,
,,,,115,347,,,,,0.7627118825912476,0.5107937455177307
,,,,115,347,,,0.8213961720466614,0.3957298994064331,,
,,,,116,350,,,,,0.7542372941970825,0.5588948726654053
,,,,116,350,,,0.8576609492301941,0.35161563754081726,,
,,,,117,353,,,,,0.6610169410705566,0.93965083360672
,,,,117,353,,,0.8485947251319885,0.3498469293117523,,
,,,,118,356,,,,,0.7161017060279846,0.6429610848426819
,,,,118,356,,,0.8558477163314819,0.3497242331504822,,
,,,,119,359,,,,,0.7796609997749329,0.504993736743927
,,,,119,359,,,0.8504079580307007,0.3651721477508545,,
,,,,120,362,,,,,0.7118644118309021,0.9693145751953125
,,,,120,362,,,0.8658204674720764,0.3351152539253235,,
,,,,121,365,,,,,0.7542372941970825,0.5230714082717896
,,,,121,365,,,0.8585675358772278,0.3660561740398407,,
,,,,122,368,,,,,0.7330508232116699,0.7137185335159302
,,,,122,368,,,0.8576609492301941,0.3326534926891327,,
,,,,123,371,,,,,0.8135592937469482,0.44636112451553345
,,,,123,371,,,0.8676337003707886,0.3182467222213745,,
,,,,124,374,,,,,0.7754237055778503,0.8178342580795288
,,,,124,374,,,0.8485947251319885,0.3400496542453766,,
,,,,125,377,,,,,0.6567796468734741,1.0358498096466064
,,,,125,377,,,0.8576609492301941,0.3465738296508789,,
,,,,126,380,,,,,0.7754237055778503,0.5615179538726807
,,,,126,380,,,0.8522211909294128,0.34616753458976746,,
,,,,127,383,,,,,0.7203390002250671,0.5786961913108826
,,,,127,383,,,0.8522211909294128,0.3289302587509155,,
,,,,128,386,,,,,0.7033898234367371,0.5479812026023865
,,,,128,386,,,0.8694469332695007,0.3240235447883606,,
,,,,129,389,,,,,0.6525423526763916,1.2325044870376587
,,,,129,389,,,0.8513146042823792,0.33972376585006714,,
,,,,130,392,,,,,0.7881355881690979,0.9077892899513245
,,,,130,392,,,0.8603807687759399,0.32458436489105225,,
,,,,131,395,,,,,0.75,0.5806326866149902
,,,,131,395,,,0.8712602257728577,0.323820024728775,,
,,,,132,398,,,,,0.7330508232116699,1.0296716690063477
,,,,132,398,,,0.8612874150276184,0.31607353687286377,,
,,,,133,401,,,,,0.7457627058029175,0.9773272275924683
,,,,133,401,,,0.8549410700798035,0.3421438932418823,,
,,,,134,404,,,,,0.7203390002250671,0.7048711776733398
,,,,134,404,,,0.8730734586715698,0.3090728521347046,,
,,,,135,407,,,,,0.8220338821411133,0.41215285658836365
,,,,135,407,,,0.8621940016746521,0.3200407028198242,,
,,,,136,410,,,,,0.7457627058029175,0.6519688963890076
,,,,136,410,,,0.8621940016746521,0.30423006415367126,,
,,,,137,413,,,,,0.7245762944221497,0.7133512496948242
,,,,137,413,,,0.8549410700798035,0.31703102588653564,,
,,,,138,416,,,,,0.7161017060279846,1.2580562829971313
,,,,138,416,,,0.8621940016746521,0.31011196970939636,,
,,,,139,419,,,,,0.6822034120559692,0.8513118028640747
,,,,139,419,,,0.8422484397888184,0.3261720836162567,,
,,,,140,422,,,,,0.6779661178588867,0.9168092012405396
,,,,140,422,,,0.8721668124198914,0.2959045171737671,,
,,,,141,425,,,,,0.8177965879440308,0.41814279556274414
,,,,141,425,,,0.8739800453186035,0.31019705533981323,,
,,,,142,428,,,,,0.7372881174087524,1.3639094829559326
,,,,142,428,,,0.8776065111160278,0.3087124824523926,,
,,,,143,431,,,,,0.7627118825912476,0.7718103528022766
,,,,143,431,,,0.8631006479263306,0.3168347477912903,,
,,,,144,434,,,,,0.6991525292396545,1.6986873149871826
,,,,144,434,,,0.8585675358772278,0.32115238904953003,,
,,,,145,437,,,,,0.7161017060279846,1.1989054679870605
,,,,145,437,,,0.8621940016746521,0.3227826654911041,,
,,,,146,440,,,,,0.6610169410705566,1.7769583463668823
,,,,146,440,,,0.8531278371810913,0.341127872467041,,
,,,,147,443,,,,,0.6610169410705566,3.052551746368408
,,,,147,443,,,0.8649138808250427,0.335033118724823,,
,,,,148,446,,,,,0.6906779408454895,1.7128101587295532
,,,,148,446,,,0.8676337003707886,0.3042178452014923,,
,,,,149,449,,,,,0.758474588394165,0.6048393845558167
,,,,149,449,,,0.87941974401474,0.3165281116962433,,
,,,,150,452,,,,,0.7838982939720154,0.5543686151504517
,,,,150,452,,,0.8649138808250427,0.3076435625553131,,
,,,,151,455,,,,,0.7203390002250671,1.0702804327011108
,,,,151,455,,,0.8721668124198914,0.3037642240524292,,
,,,,152,458,,,,,0.7372881174087524,0.8483185768127441
,,,,152,458,,,0.8640072345733643,0.3189027011394501,,
,,,,153,461,,,,,0.805084764957428,0.4894792139530182
,,,,153,461,,,0.8930190205574036,0.2791070342063904,,
,,,,154,464,,,,,0.7245762944221497,0.6826282143592834
,,,,154,464,,,0.8667271137237549,0.3138989508152008,,
,,,,155,467,,,,,0.7881355881690979,0.48499879240989685
,,,,155,467,,,0.8712602257728577,0.30441927909851074,,
,,,,156,470,,,,,0.7838982939720154,0.4991235136985779
,,,,156,470,,,0.8785131573677063,0.29616907238960266,,
,,,,157,473,,,,,0.6567796468734741,1.4339426755905151
,,,,157,473,,,0.8812329769134521,0.29118308424949646,,
,,,,158,476,,,,,0.7033898234367371,1.1007336378097534
,,,,158,476,,,0.8739800453186035,0.2805807292461395,,
,,,,159,479,,,,,0.6906779408454895,2.6309666633605957
,,,,159,479,,,0.8631006479263306,0.315041184425354,,
,,,,160,482,,,,,0.6864407062530518,1.8743540048599243
,,,,160,482,,,0.8649138808250427,0.3050803244113922,,
,,,,161,485,,,,,0.805084764957428,0.6120392680168152
,,,,161,485,,,0.8803263902664185,0.2886463701725006,,
,,,,162,488,,,,,0.6864407062530518,1.3926883935928345
,,,,162,488,,,0.8776065111160278,0.29225367307662964,,
,,,,163,491,,,,,0.6355932354927063,1.4733871221542358
,,,,163,491,,,0.854034423828125,0.3526693880558014,,
,,,,164,494,,,,,0.7203390002250671,1.2119220495224
,,,,164,494,,,0.8440616726875305,0.36450862884521484,,
,,,,165,497,,,,,0.6737288236618042,1.0494520664215088
,,,,165,497,,,0.8721668124198914,0.3038023114204407,,
,,,,166,500,,,,,0.694915235042572,0.7263199090957642
,,,,166,500,,,0.8476881384849548,0.39435240626335144,,
,,,,167,503,,,,,0.7330508232116699,0.6251246333122253
,,,,167,503,,,0.8875793218612671,0.28201064467430115,,
,,,,168,506,,,,,0.7288135886192322,0.8073567152023315
,,,,168,506,,,0.8531278371810913,0.33128949999809265,,
,,,,169,509,,,,,0.8135592937469482,0.49326157569885254
,,,,169,509,,,0.8594741821289062,0.3157598078250885,,
,,,,170,512,,,,,0.7118644118309021,0.7005410194396973
,,,,170,512,,,0.8703535795211792,0.27495333552360535,,
,,,,171,515,,,,,0.7288135886192322,1.725921392440796
,,,,171,515,,,0.8694469332695007,0.29221391677856445,,
,,,,172,518,,,,,0.6991525292396545,0.7700753808021545
,,,,172,518,,,0.8603807687759399,0.3095480501651764,,
,,,,173,521,,,,,0.7076271176338196,0.6676353812217712
,,,,173,521,,,0.8658204674720764,0.3074321150779724,,
,,,,174,524,,,,,0.6144067645072937,3.5070066452026367
,,,,174,524,,,0.8930190205574036,0.2818489670753479,,
,,,,175,527,,,,,0.6694915294647217,2.241351842880249
,,,,175,527,,,0.8739800453186035,0.3099558651447296,,
,,,,176,530,,,,,0.6398305296897888,1.7979869842529297
,,,,176,530,,,0.8930190205574036,0.2741166949272156,,
,,,,177,533,,,,,0.7838982939720154,0.901730477809906
,,,,177,533,,,0.8558477163314819,0.301932692527771,,
,,,,178,536,,,,,0.7330508232116699,1.0674043893814087
,,,,178,536,,,0.8866727352142334,0.26237863302230835,,
,,,,179,539,,,,,0.7118644118309021,1.7199212312698364
,,,,179,539,,,0.8875793218612671,0.26251232624053955,,
,,,,180,542,,,,,0.741525411605835,1.9091057777404785
,,,,180,542,,,0.8594741821289062,0.313639760017395,,
,,,,181,545,,,,,0.7245762944221497,0.7513107061386108
,,,,181,545,,,0.8712602257728577,0.28603312373161316,,
,,,,182,548,,,,,0.741525411605835,0.5662943720817566
,,,,182,548,,,0.8567543029785156,0.3283994793891907,,
,,,,183,551,,,,,0.6906779408454895,0.7652636766433716
,,,,183,551,,,0.874886691570282,0.2928948998451233,,
,,,,184,554,,,,,0.8559321761131287,0.42920079827308655
,,,,184,554,,,0.8667271137237549,0.32354503870010376,,
,,,,185,557,,,,,0.6440678238868713,3.2319929599761963
,,,,185,557,,,0.8848595023155212,0.280826598405838,,
,,,,186,560,,,,,0.7203390002250671,1.6473171710968018
,,,,186,560,,,0.868540346622467,0.2951064109802246,,
,,,,187,563,,,,,0.7457627058029175,0.47598421573638916
,,,,187,563,,,0.8694469332695007,0.3019388020038605,,
,,,,188,566,,,,,0.7330508232116699,1.7174729108810425
,,,,188,566,,,0.8848595023155212,0.27545472979545593,,
,,,,189,569,,,,,0.7542372941970825,0.7738669514656067
,,,,189,569,,,0.8975521326065063,0.2580132484436035,,
,,,,190,572,,,,,0.8135592937469482,0.5240281820297241
,,,,190,572,,,0.8902992010116577,0.2650887966156006,,
,,,,191,575,,,,,0.7923728823661804,0.4818427264690399
,,,,191,575,,,0.89845871925354,0.2539577782154083,,
,,,,192,578,,,,,0.6652542352676392,2.4098727703094482
,,,,192,578,,,0.868540346622467,0.28316959738731384,,
,,,,193,581,,,,,0.7033898234367371,0.8426974415779114
,,,,193,581,,,0.874886691570282,0.271443635225296,,
,,,,194,584,,,,,0.6864407062530518,1.2586956024169922
,,,,194,584,,,0.8884859681129456,0.2609257996082306,,
,,,,195,587,,,,,0.7669491767883301,0.9023668169975281
,,,,195,587,,,0.8966454863548279,0.2613275349140167,,
,,,,196,590,,,,,0.7161017060279846,1.6566219329833984
,,,,196,590,,,0.8857660889625549,0.2714715600013733,,
,,,,197,593,,,,,0.7542372941970825,1.2296181917190552
,,,,197,593,,,0.8776065111160278,0.26015955209732056,,
,,,,198,596,,,,,0.7966101765632629,0.5121371150016785
