class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,class_6_acc,class_7_acc,class_8_acc,class_9_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,,,,,,14,59,,,0.8028095960617065,0.44047343730926514,,
,,,,,,,,,,15,63,,,,,0.712895393371582,1.0888956785202026
,,,,,,,,,,15,63,,,0.8173777461051941,0.41721606254577637,,
,,,,,,,,,,16,67,,,,,0.6861313581466675,1.282810926437378
,,,,,,,,,,16,67,,,0.8064516186714172,0.44866299629211426,,
,,,,,,,,,,17,71,,,,,0.7299270033836365,0.8122032284736633
,,,,,,,,,,17,71,,,0.8132153749465942,0.434937059879303,,
,,,,,,,,,,18,75,,,,,0.7956204414367676,0.5669867992401123
,,,,,,,,,,18,75,,,0.8126950860023499,0.44412922859191895,,
,,,,,,,,,,19,79,,,,,0.7737226486206055,0.5672383904457092
,,,,,,,,,,19,79,,,0.8012486696243286,0.4485260546207428,,
,,,,,,,,,,20,83,,,,,0.7153284549713135,0.6645229458808899
,,,,,,,,,,20,83,,,0.7934443354606628,0.45150160789489746,,
,,,,,,,,,,21,87,,,,,0.727493941783905,0.8295961618423462
,,,,,,,,,,21,87,,,0.8080124855041504,0.4470614194869995,,
,,,,,,,,,,22,91,,,,,0.6861313581466675,3.708329677581787
,,,,,,,,,,22,91,,,0.7955254912376404,0.4674288332462311,,
,,,,,,,,,,23,95,,,,,0.6715328693389893,4.723123550415039
,,,,,,,,,,23,95,,,0.8137356638908386,0.4253302216529846,,
,,,,,,,,,,24,99,,,,,0.7372262477874756,4.061892986297607
,,,,,,,,,,24,99,,,0.7960457801818848,0.4287380576133728,,
,,,,,,,,,,25,103,,,,,0.6909975409507751,4.21556282043457
,,,,,,,,,,25,103,,,0.7991675138473511,0.43623337149620056,,
,,,,,,,,,,26,107,,,,,0.7031630277633667,2.28279185295105
,,,,,,,,,,26,107,,,0.8152965903282166,0.41907018423080444,,
,,,,,,,,,,27,111,,,,,0.6642335653305054,5.553598880767822
,,,,,,,,,,27,111,,,0.7767950296401978,0.543543815612793,,
,,,,,,,,,,28,115,,,,,0.6861313581466675,7.477493762969971
,,,,,,,,,,28,115,,,0.7934443354606628,0.4897528886795044,,
,,,,,,,,,,29,119,,,,,0.727493941783905,5.150520324707031
,,,,,,,,,,29,119,,,0.8007283806800842,0.43885841965675354,,
,,,,,,,,,,30,123,,,,,0.7080292105674744,5.956089496612549
,,,,,,,,,,30,123,,,0.8022893071174622,0.4543039798736572,,
,,,,,,,,,,31,127,,,,,0.6812652349472046,3.431884765625
,,,,,,,,,,31,127,,,0.8028095960617065,0.46419310569763184,,
,,,,,,,,,,32,131,,,,,0.6666666865348816,1.8785761594772339
,,,,,,,,,,32,131,,,0.8007283806800842,0.5493038296699524,,
,,,,,,,,,,33,135,,,,,0.6447688341140747,5.426370143890381
,,,,,,,,,,33,135,,,0.8080124855041504,0.455443799495697,,
,,,,,,,,,,34,139,,,,,0.5620437860488892,5.736789703369141
,,,,,,,,,,34,139,,,0.7830384969711304,0.48961806297302246,,
,,,,,,,,,,35,143,,,,,0.6131386756896973,3.9955573081970215
,,,,,,,,,,35,143,,,0.7804370522499084,0.5087010860443115,,
,,,,,,,,,,36,147,,,,,0.7201946377754211,0.7173683643341064
,,,,,,,,,,36,147,,,0.7970863580703735,0.4667153060436249,,
,,,,,,,,,,37,151,,,,,0.7104622721672058,0.7866562008857727
,,,,,,,,,,37,151,,,0.7731529474258423,0.5143890380859375,,
,,,,,,,,,,38,155,,,,,0.6618005037307739,1.4733046293258667
,,,,,,,,,,38,155,,,0.8111342191696167,0.4365336000919342,,
,,,,,,,,,,39,159,,,,,0.6812652349472046,1.9827369451522827
,,,,,,,,,,39,159,,,0.7960457801818848,0.463527649641037,,
,,,,,,,,,,40,163,,,,,0.6228710412979126,2.665668487548828
,,,,,,,,,,40,163,,,0.8017690181732178,0.4383391737937927,,
,,,,,,,,,,41,167,,,,,0.6472019553184509,2.1708695888519287
,,,,,,,,,,41,167,,,0.8085327744483948,0.4319561719894409,,
,,,,,,,,,,42,171,,,,,0.7153284549713135,1.1143126487731934
,,,,,,,,,,42,171,,,0.807492196559906,0.4602280557155609,,
,,,,,,,,,,43,175,,,,,0.7591241002082825,0.9557788372039795
,,,,,,,,,,43,175,,,0.8152965903282166,0.43535369634628296,,
,,,,,,,,,,44,179,,,,,0.7007299065589905,0.80732262134552
,,,,,,,,,,44,179,,,0.819979190826416,0.4127725660800934,,
,,,,,,,,,,45,183,,,,,0.7177615761756897,1.1430617570877075
,,,,,,,,,,45,183,,,0.8152965903282166,0.41618597507476807,,
,,,,,,,,,,46,187,,,,,0.7177615761756897,1.3567734956741333
,,,,,,,,,,46,187,,,0.8100936412811279,0.4380294382572174,,
,,,,,,,,,,47,191,,,,,0.7445255517959595,1.036722183227539
,,,,,,,,,,47,191,,,0.7991675138473511,0.46863290667533875,,
,,,,,,,,,,48,195,,,,,0.6885644793510437,3.4257853031158447
,,,,,,,,,,48,195,,,0.8132153749465942,0.4210437834262848,,
,,,,,,,,,,49,199,,,,,0.7323601245880127,1.957495927810669
,,,,,,,,,,49,199,,,0.8173777461051941,0.4146720767021179,,
,,,,,,,,,,50,203,,,,,0.7007299065589905,1.1887706518173218
,,,,,,,,,,50,203,,,0.8106139302253723,0.44533610343933105,,
,,,,,,,,,,51,207,,,,,0.8223844170570374,0.42672836780548096
,,,,,,,,,,51,207,,,0.7924037575721741,0.462695837020874,,
,,,,,,,,,,52,211,,,,,0.6958637237548828,0.7337931394577026
,,,,,,,,,,52,211,,,0.7976066470146179,0.43655893206596375,,
,,,,,,,,,,53,215,,,,,0.7688564658164978,0.5294114947319031
,,,,,,,,,,53,215,,,0.8017690181732178,0.45375779271125793,,
,,,,,,,,,,54,219,,,,,0.7031630277633667,0.7947958111763
,,,,,,,,,,54,219,,,0.8163371682167053,0.4289540946483612,,
,,,,,,,,,,55,223,,,,,0.6861313581466675,1.459342360496521
,,,,,,,,,,55,223,,,0.8215400576591492,0.4061667323112488,,
,,,,,,,,,,56,227,,,,,0.7201946377754211,0.9252997040748596
,,,,,,,,,,56,227,,,0.8085327744483948,0.4204399287700653,,
,,,,,,,,,,57,231,,,,,0.7201946377754211,0.7642132639884949
,,,,,,,,,,57,231,,,0.8085327744483948,0.4282509684562683,,
,,,,,,,,,,58,235,,,,,0.7201946377754211,0.6162102818489075
,,,,,,,,,,58,235,,,0.8262226581573486,0.4048213064670563,,
,,,,,,,,,,59,239,,,,,0.6642335653305054,1.0052062273025513
,,,,,,,,,,59,239,,,0.8272632956504822,0.4013461470603943,,
,,,,,,,,,,60,243,,,,,0.7810218930244446,0.5120003819465637
,,,,,,,,,,60,243,,,0.8231009244918823,0.39936044812202454,,
,,,,,,,,,,61,247,,,,,0.8150851726531982,0.4457080364227295
,,,,,,,,,,61,247,,,0.8152965903282166,0.4220331907272339,,
,,,,,,,,,,62,251,,,,,0.7737226486206055,0.5109593272209167
,,,,,,,,,,62,251,,,0.8017690181732178,0.434702605009079,,
,,,,,,,,,,63,255,,,,,0.7566909790039062,0.6624423265457153
,,,,,,,,,,63,255,,,0.8184183239936829,0.4367869794368744,,
,,,,,,,,,,64,259,,,,,0.65450119972229,3.789849042892456
,,,,,,,,,,64,259,,,0.8080124855041504,0.448659747838974,,
,,,,,,,,,,65,263,,,,,0.6228710412979126,3.2735373973846436
,,,,,,,,,,65,263,,,0.7976066470146179,0.4562870264053345,,
,,,,,,,,,,66,267,,,,,0.683698296546936,1.616783618927002
,,,,,,,,,,66,267,,,0.8147763013839722,0.4211425483226776,,
,,,,,,,,,,67,271,,,,,0.7761557102203369,0.5350694060325623
,,,,,,,,,,67,271,,,0.8246617913246155,0.4131137728691101,,
,,,,,,,,,,68,275,,,,,0.7007299065589905,1.4587198495864868
,,,,,,,,,,68,275,,,0.8121747970581055,0.4367900490760803,,
,,,,,,,,,,69,279,,,,,0.683698296546936,1.1831721067428589
,,,,,,,,,,69,279,,,0.807492196559906,0.431571364402771,,
,,,,,,,,,,70,283,,,,,0.6934306621551514,2.3749446868896484
,,,,,,,,,,70,283,,,0.8126950860023499,0.4136429727077484,,
,,,,,,,,,,71,287,,,,,0.569343090057373,4.0847954750061035
,,,,,,,,,,71,287,,,0.8111342191696167,0.46348994970321655,,
,,,,,,,,,,72,291,,,,,0.6107056140899658,3.887418270111084
,,,,,,,,,,72,291,,,0.7637877464294434,0.5232506990432739,,
,,,,,,,,,,73,295,,,,,0.6642335653305054,1.8855046033859253
,,,,,,,,,,73,295,,,0.8178980350494385,0.4273465573787689,,
,,,,,,,,,,74,299,,,,,0.7031630277633667,0.8214396238327026
,,,,,,,,,,74,299,,,0.7799167633056641,0.5040329694747925,,
,,,,,,,,,,75,303,,,,,0.7104622721672058,1.9169220924377441
,,,,,,,,,,75,303,,,0.8095733523368835,0.43511152267456055,,
,,,,,,,,,,76,307,,,,,0.6788321137428284,3.631053924560547
,,,,,,,,,,76,307,,,0.8033298850059509,0.4621037244796753,,
,,,,,,,,,,77,311,,,,,0.6958637237548828,3.2914857864379883
,,,,,,,,,,77,311,,,0.8017690181732178,0.4528842270374298,,
,,,,,,,,,,78,315,,,,,0.7299270033836365,1.3332575559616089
,,,,,,,,,,78,315,,,0.8100936412811279,0.4387325942516327,,
,,,,,,,,,,79,319,,,,,0.7956204414367676,0.48428937792778015
,,,,,,,,,,79,319,,,0.8012486696243286,0.43294626474380493,,
,,,,,,,,,,80,323,,,,,0.6253041625022888,1.0621870756149292
,,,,,,,,,,80,323,,,0.8064516186714172,0.4399784207344055,,
,,,,,,,,,,81,327,,,,,0.7566909790039062,0.8094522356987
,,,,,,,,,,81,327,,,0.8100936412811279,0.4233589470386505,,
,,,,,,,,,,82,331,,,,,0.7055960893630981,1.1622512340545654
,,,,,,,,,,82,331,,,0.8340270519256592,0.39054980874061584,,
,,,,,,,,,,83,335,,,,,0.7153284549713135,0.6144275665283203
,,,,,,,,,,83,335,,,0.8225806355476379,0.4131166636943817,,
,,,,,,,,,,84,339,,,,,0.6666666865348816,0.9545973539352417
,,,,,,,,,,84,339,,,0.8231009244918823,0.4171658754348755,,
,,,,,,,,,,85,343,,,,,0.7469586133956909,0.7115294933319092
,,,,,,,,,,85,343,,,0.7996878027915955,0.465343177318573,,
,,,,,,,,,,86,347,,,,,0.7493917346000671,0.5941213965415955
,,,,,,,,,,86,347,,,0.8121747970581055,0.44292694330215454,,
,,,,,,,,,,87,351,,,,,0.7201946377754211,0.6878855228424072
,,,,,,,,,,87,351,,,0.8012486696243286,0.44192051887512207,,
,,,,,,,,,,88,355,,,,,0.7007299065589905,1.8895827531814575
,,,,,,,,,,88,355,,,0.8095733523368835,0.4448889493942261,,
,,,,,,,,,,89,359,,,,,0.7542579174041748,0.6894055008888245
,,,,,,,,,,89,359,,,0.828303873538971,0.3984996974468231,,
,,,,,,,,,,90,363,,,,,0.7445255517959595,0.5893726348876953
,,,,,,,,,,90,363,,,0.8158168792724609,0.41013798117637634,,
,,,,,,,,,,91,367,,,,,0.7201946377754211,1.1806361675262451
,,,,,,,,,,91,367,,,0.8173777461051941,0.4135012924671173,,
,,,,,,,,,,92,371,,,,,0.6861313581466675,2.9567339420318604
,,,,,,,,,,92,371,,,0.8080124855041504,0.4409913122653961,,
,,,,,,,,,,93,375,,,,,0.6082724928855896,4.016068458557129
,,,,,,,,,,93,375,,,0.8178980350494385,0.4128936529159546,,
,,,,,,,,,,94,379,,,,,0.6618005037307739,1.214605450630188
,,,,,,,,,,94,379,,,0.8189386129379272,0.42221465706825256,,
,,,,,,,,,,95,383,,,,,0.7250608205795288,1.0344059467315674
,,,,,,,,,,95,383,,,0.8126950860023499,0.42617490887641907,,
,,,,,,,,,,96,387,,,,,0.6715328693389893,2.8457820415496826
,,,,,,,,,,96,387,,,0.7877210974693298,0.4390803277492523,,
,,,,,,,,,,97,391,,,,,0.698296844959259,1.672597885131836
,,,,,,,,,,97,391,,,0.8121747970581055,0.4397156834602356,,
,,,,,,,,,,98,395,,,,,0.7323601245880127,0.6659966111183167
,,,,,,,,,,98,395,,,0.8168574571609497,0.4192059636116028,,
,,,,,,,,,,99,399,,,,,0.7493917346000671,0.6868899464607239
,,,,,,,,,,99,399,,,0.7976066470146179,0.45559319853782654,,
,,,,,,,,,,100,403,,,,,0.7639902830123901,0.5851679444313049
,,,,,,,,,,100,403,,,0.8288241624832153,0.39635103940963745,,
,,,,,,,,,,101,407,,,,,0.7299270033836365,0.7526203393936157
,,,,,,,,,,101,407,,,0.8100936412811279,0.4428595006465912,,
,,,,,,,,,,102,411,,,,,0.7858880758285522,0.7235434651374817
,,,,,,,,,,102,411,,,0.8251820802688599,0.43167179822921753,,
,,,,,,,,,,103,415,,,,,0.6885644793510437,1.7327301502227783
,,,,,,,,,,103,415,,,0.8132153749465942,0.4139549434185028,,
,,,,,,,,,,104,419,,,,,0.7177615761756897,0.6184526681900024
,,,,,,,,,,104,419,,,0.8132153749465942,0.4337177276611328,,
,,,,,,,,,,105,423,,,,,0.7907542586326599,0.5571531653404236
,,,,,,,,,,105,423,,,0.8293444514274597,0.4041268527507782,,
,,,,,,,,,,106,427,,,,,0.6958637237548828,1.4811795949935913
,,,,,,,,,,106,427,,,0.8147763013839722,0.4212488830089569,,
,,,,,,,,,,107,431,,,,,0.7031630277633667,0.8457441926002502
,,,,,,,,,,107,431,,,0.8220603466033936,0.40319114923477173,,
,,,,,,,,,,108,435,,,,,0.712895393371582,0.7337671518325806
,,,,,,,,,,108,435,,,0.8204994797706604,0.4075166583061218,,
,,,,,,,,,,109,439,,,,,0.8029196858406067,0.6399049162864685
,,,,,,,,,,109,439,,,0.7986472249031067,0.4418979287147522,,
,,,,,,,,,,110,443,,,,,0.7226277589797974,0.7961796522140503
,,,,,,,,,,110,443,,,0.8054110407829285,0.420226126909256,,
,,,,,,,,,,111,447,,,,,0.7688564658164978,0.573098361492157
,,,,,,,,,,111,447,,,0.8080124855041504,0.42780208587646484,,
,,,,,,,,,,112,451,,,,,0.7810218930244446,0.5674313902854919
,,,,,,,,,,112,451,,,0.819979190826416,0.39996498823165894,,
,,,,,,,,,,113,455,,,,,0.7688564658164978,0.5120964050292969
,,,,,,,,,,113,455,,,0.8132153749465942,0.41955018043518066,,
,,,,,,,,,,114,459,,,,,0.7761557102203369,0.5055296421051025
,,,,,,,,,,114,459,,,0.8163371682167053,0.41207048296928406,,
,,,,,,,,,,115,463,,,,,0.6763990521430969,1.189331293106079
,,,,,,,,,,115,463,,,0.8272632956504822,0.3997887670993805,,
,,,,,,,,,,116,467,,,,,0.6812652349472046,2.2361724376678467
,,,,,,,,,,116,467,,,0.7955254912376404,0.44241032004356384,,
,,,,,,,,,,117,471,,,,,0.6788321137428284,2.819915771484375
,,,,,,,,,,117,471,,,0.8028095960617065,0.45224612951278687,,
,,,,,,,,,,118,475,,,,,0.6934306621551514,1.160237431526184
,,,,,,,,,,118,475,,,0.7840790748596191,0.4898243546485901,,
,,,,,,,,,,119,479,,,,,0.7299270033836365,0.7335211038589478
,,,,,,,,,,119,479,,,0.8106139302253723,0.45324471592903137,,
,,,,,,,,,,120,483,,,,,0.6715328693389893,1.7430709600448608
,,,,,,,,,,120,483,,,0.8038501739501953,0.46705684065818787,,
,,,,,,,,,,121,487,,,,,0.6618005037307739,2.3261613845825195
,,,,,,,,,,121,487,,,0.8158168792724609,0.42822009325027466,,
,,,,,,,,,,122,491,,,,,0.727493941783905,0.7579751014709473
,,,,,,,,,,122,491,,,0.8007283806800842,0.4374902844429016,,
,,,,,,,,,,123,495,,,,,0.7080292105674744,1.5946829319000244
,,,,,,,,,,123,495,,,0.8246617913246155,0.40758752822875977,,
,,,,,,,,,,124,499,,,,,0.6812652349472046,1.0057859420776367
,,,,,,,,,,124,499,,,0.8017690181732178,0.4665539860725403,,
,,,,,,,,,,125,503,,,,,0.7907542586326599,0.4528316259384155
,,,,,,,,,,125,503,,,0.8132153749465942,0.430992066860199,,
,,,,,,,,,,126,507,,,,,0.7055960893630981,1.3739526271820068
,,,,,,,,,,126,507,,,0.8028095960617065,0.4653421640396118,,
,,,,,,,,,,127,511,,,,,0.7566909790039062,1.8226734399795532
,,,,,,,,,,127,511,,,0.807492196559906,0.4361392557621002,,
,,,,,,,,,,128,515,,,,,0.6861313581466675,1.5244547128677368
,,,,,,,,,,128,515,,,0.8137356638908386,0.4480651021003723,,
,,,,,,,,,,129,519,,,,,0.7031630277633667,1.108386754989624
,,,,,,,,,,129,519,,,0.795005202293396,0.453466534614563,,
,,,,,,,,,,130,523,,,,,0.7493917346000671,0.5715755224227905
,,,,,,,,,,130,523,,,0.7986472249031067,0.45945602655410767,,
,,,,,,,,,,131,527,,,,,0.6180048584938049,1.2007580995559692
,,,,,,,,,,131,527,,,0.7830384969711304,0.5041159987449646,,
,,,,,,,,,,132,531,,,,,0.7080292105674744,0.8328525424003601
,,,,,,,,,,132,531,,,0.7934443354606628,0.5131728053092957,,
,,,,,,,,,,133,535,,,,,0.7080292105674744,1.14363694190979
,,,,,,,,,,133,535,,,0.8126950860023499,0.46045079827308655,,
,,,,,,,,,,134,539,,,,,0.712895393371582,1.4647982120513916
,,,,,,,,,,134,539,,,0.7778356075286865,0.5501020550727844,,
,,,,,,,,,,135,543,,,,,0.669099748134613,1.5553251504898071
,,,,,,,,,,135,543,,,0.8028095960617065,0.48111170530319214,,
,,,,,,,,,,136,547,,,,,0.7396593689918518,0.7973552346229553
,,,,,,,,,,136,547,,,0.8038501739501953,0.4452664256095886,,
,,,,,,,,,,137,551,,,,,0.8102189898490906,0.43518608808517456
,,,,,,,,,,137,551,,,0.7981269359588623,0.44323092699050903,,
,,,,,,,,,,138,555,,,,,0.8369829654693604,0.5649709701538086
,,,,,,,,,,138,555,,,0.8069719076156616,0.4339655041694641,,
,,,,,,,,,,139,559,,,,,0.7299270033836365,0.7968767881393433
,,,,,,,,,,139,559,,,0.8210197687149048,0.40524742007255554,,
,,,,,,,,,,140,563,,,,,0.7347931861877441,0.6894345879554749
,,,,,,,,,,140,563,,,0.8210197687149048,0.4188794791698456,,
,,,,,,,,,,141,567,,,,,0.6861313581466675,0.801437258720398
,,,,,,,,,,141,567,,,0.8152965903282166,0.4200015068054199,,
,,,,,,,,,,142,571,,,,,0.6958637237548828,0.8415659666061401
,,,,,,,,,,142,571,,,0.8210197687149048,0.39822253584861755,,
,,,,,,,,,,143,575,,,,,0.7177615761756897,0.7248945236206055
,,,,,,,,,,143,575,,,0.8262226581573486,0.39819130301475525,,
,,,,,,,,,,144,579,,,,,0.7177615761756897,1.2464617490768433
,,,,,,,,,,144,579,,,0.819979190826416,0.4261110723018646,,
,,,,,,,,,,145,583,,,,,0.6569343209266663,3.4610705375671387
,,,,,,,,,,145,583,,,0.8173777461051941,0.41374972462654114,,
,,,,,,,,,,146,587,,,,,0.7712895274162292,0.5353760123252869
,,,,,,,,,,146,587,,,0.8100936412811279,0.42746978998184204,,
,,,,,,,,,,147,591,,,,,0.7055960893630981,0.8494764566421509
,,,,,,,,,,147,591,,,0.8028095960617065,0.455790638923645,,
,,,,,,,,,,148,595,,,,,0.7566909790039062,0.6705005764961243
,,,,,,,,,,148,595,,,0.8111342191696167,0.42099636793136597,,
,,,,,,,,,,149,599,,,,,0.7834550142288208,0.49264752864837646
,,,,,,,,,,149,599,,,0.8251820802688599,0.4106076657772064,,
,,,,,,,,,,150,603,,,,,0.6520681381225586,1.2193684577941895
,,,,,,,,,,150,603,,,0.807492196559906,0.46020907163619995,,
,,,,,,,,,,151,607,,,,,0.7785888314247131,0.6055689454078674
,,,,,,,,,,151,607,,,0.7861602306365967,0.48172271251678467,,
,,,,,,,,,,152,611,,,,,0.7299270033836365,0.6528521776199341
,,,,,,,,,,152,611,,,0.8142560124397278,0.42872199416160583,,
,,,,,,,,,,153,615,,,,,0.7080292105674744,2.677211046218872
,,,,,,,,,,153,615,,,0.8293444514274597,0.3913058042526245,,
,,,,,,,,,,154,619,,,,,0.7153284549713135,3.479008436203003
,,,,,,,,,,154,619,,,0.8225806355476379,0.40331798791885376,,
,,,,,,,,,,155,623,,,,,0.7153284549713135,1.7069491147994995
,,,,,,,,,,155,623,,,0.8231009244918823,0.4226347506046295,,
,,,,,,,,,,156,627,,,,,0.7080292105674744,1.4202234745025635
,,,,,,,,,,156,627,,,0.8126950860023499,0.42553627490997314,,
,,,,,,,,,,157,631,,,,,0.712895393371582,1.1462355852127075
,,,,,,,,,,157,631,,,0.807492196559906,0.43264687061309814,,
,,,,,,,,,,158,635,,,,,0.6204379796981812,1.0931267738342285
,,,,,,,,,,158,635,,,0.8137356638908386,0.4308909475803375,,
,,,,,,,,,,159,639,,,,,0.7761557102203369,0.5080195665359497
,,,,,,,,,,159,639,,,0.7960457801818848,0.44829061627388,,
,,,,,,,,,,160,643,,,,,0.727493941783905,1.3364335298538208
,,,,,,,,,,160,643,,,0.7856399416923523,0.4468705654144287,,
,,,,,,,,,,161,647,,,,,0.7372262477874756,0.8388609290122986
,,,,,,,,,,161,647,,,0.8007283806800842,0.46420374512672424,,
,,,,,,,,,,162,651,,,,,0.7542579174041748,0.6389616131782532
,,,,,,,,,,162,651,,,0.8126950860023499,0.4304434657096863,,
,,,,,,,,,,163,655,,,,,0.6642335653305054,0.9438268542289734
,,,,,,,,,,163,655,,,0.7991675138473511,0.464962899684906,,
,,,,,,,,,,164,659,,,,,0.6909975409507751,0.9247375726699829
,,,,,,,,,,164,659,,,0.7924037575721741,0.4623870551586151,,
,,,,,,,,,,165,663,,,,,0.7201946377754211,0.9889423847198486
,,,,,,,,,,165,663,,,0.8189386129379272,0.4357300102710724,,
,,,,,,,,,,166,667,,,,,0.7396593689918518,0.7722002863883972
,,,,,,,,,,166,667,,,0.8080124855041504,0.42915236949920654,,
,,,,,,,,,,167,671,,,,,0.7055960893630981,2.4783713817596436
,,,,,,,,,,167,671,,,0.8178980350494385,0.4171811640262604,,
,,,,,,,,,,168,675,,,,,0.6909975409507751,1.887226939201355
,,,,,,,,,,168,675,,,0.8132153749465942,0.43607503175735474,,
,,,,,,,,,,169,679,,,,,0.6958637237548828,1.175807237625122
,,,,,,,,,,169,679,,,0.8309053182601929,0.40110015869140625,,
,,,,,,,,,,170,683,,,,,0.7226277589797974,0.643539547920227
,,,,,,,,,,170,683,,,0.8069719076156616,0.4447707533836365,,
,,,,,,,,,,171,687,,,,,0.7104622721672058,1.8288204669952393
,,,,,,,,,,171,687,,,0.8204994797706604,0.40924474596977234,,
,,,,,,,,,,172,691,,,,,0.7104622721672058,1.214646577835083
,,,,,,,,,,172,691,,,0.8251820802688599,0.42845776677131653,,
,,,,,,,,,,173,695,,,,,0.7104622721672058,2.369920015335083
,,,,,,,,,,173,695,,,0.7939646244049072,0.45711755752563477,,
,,,,,,,,,,174,699,,,,,0.6642335653305054,4.210221290588379
,,,,,,,,,,174,699,,,0.8048907518386841,0.43804115056991577,,
,,,,,,,,,,175,703,,,,,0.6812652349472046,2.928246021270752
,,,,,,,,,,175,703,,,0.7918834686279297,0.4711492359638214,,
,,,,,,,,,,176,707,,,,,0.7615571618080139,0.6807997226715088
,,,,,,,,,,176,707,,,0.8236212134361267,0.4138640761375427,,
,,,,,,,,,,177,711,,,,,0.7542579174041748,0.7782610058784485
,,,,,,,,,,177,711,,,0.819979190826416,0.41808798909187317,,
,,,,,,,,,,178,715,,,,,0.6666666865348816,1.6829495429992676
,,,,,,,,,,178,715,,,0.8298647403717041,0.40986162424087524,,
,,,,,,,,,,179,719,,,,,0.7858880758285522,0.5205740332603455
,,,,,,,,,,179,719,,,0.8178980350494385,0.4176074266433716,,
,,,,,,,,,,180,723,,,,,0.7566909790039062,0.5185387134552002
,,,,,,,,,,180,723,,,0.819979190826416,0.41561564803123474,,
,,,,,,,,,,181,727,,,,,0.712895393371582,1.0522003173828125
,,,,,,,,,,181,727,,,0.8116545081138611,0.4119727313518524,,
,,,,,,,,,,182,731,,,,,0.7007299065589905,2.6484193801879883
,,,,,,,,,,182,731,,,0.8163371682167053,0.43231627345085144,,
,,,,,,,,,,183,735,,,,,0.7007299065589905,3.0482020378112793
,,,,,,,,,,183,735,,,0.8184183239936829,0.4268033802509308,,
,,,,,,,,,,184,739,,,,,0.6472019553184509,1.4151557683944702
,,,,,,,,,,184,739,,,0.8189386129379272,0.4223966896533966,,
,,,,,,,,,,185,743,,,,,0.7518247961997986,0.560176432132721
,,,,,,,,,,185,743,,,0.8194589018821716,0.41918736696243286,,
,,,,,,,,,,186,747,,,,,0.7347931861877441,0.637654185295105
,,,,,,,,,,186,747,,,0.8100936412811279,0.4293653666973114,,
,,,,,,,,,,187,751,,,,,0.7104622721672058,0.7051180005073547
,,,,,,,,,,187,751,,,0.8189386129379272,0.4218560457229614,,
,,,,,,,,,,188,755,,,,,0.7883211970329285,0.5201723575592041
,,,,,,,,,,188,755,,,0.8132153749465942,0.4288404583930969,,
,,,,,,,,,,189,759,,,,,0.7201946377754211,0.911479651927948
,,,,,,,,,,189,759,,,0.8090530633926392,0.4510156214237213,,
,,,,,,,,,,190,763,,,,,0.7785888314247131,0.7726707458496094
,,,,,,,,,,190,763,,,0.7840790748596191,0.477218359708786,,
,,,,,,,,,,191,767,,,,,0.7372262477874756,1.0282177925109863
,,,,,,,,,,191,767,,,0.8007283806800842,0.4534948170185089,,
,,,,,,,,,,192,771,,,,,0.6472019553184509,1.60624361038208
