class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,1,,,,,0.2816092073917389,1.3772169351577759
,,,,0,1,,,0.2702702581882477,1.3895140886306763,,
,,,,1,3,,,,,0.2816092073917389,1.3763638734817505
,,,,1,3,,,0.3046683073043823,1.380702257156372,,
,,,,2,5,,,,,0.2816092073917389,1.3752638101577759
,,,,2,5,,,0.3046683073043823,1.374078631401062,,
,,,,3,7,,,,,0.3333333432674408,1.3726876974105835
,,,,3,7,,,0.3046683073043823,1.3669835329055786,,
,,,,4,9,,,,,0.39080458879470825,1.3680293560028076
,,,,4,9,,,0.34766584634780884,1.357702612876892,,
,,,,5,11,,,,,0.3965517282485962,1.3610475063323975
,,,,5,11,,,0.3734643757343292,1.347974181175232,,
,,,,6,13,,,,,0.4252873659133911,1.3515737056732178
,,,,6,13,,,0.3697788715362549,1.336812138557434,,
,,,,7,15,,,,,0.4252873659133911,1.3399391174316406
,,,,7,15,,,0.3513513505458832,1.3276925086975098,,
,,,,8,17,,,,,0.43103447556495667,1.3261774778366089
,,,,8,17,,,0.37223586440086365,1.3167037963867188,,
,,,,9,19,,,,,0.43103447556495667,1.308046579360962
,,,,9,19,,,0.41523340344429016,1.306217074394226,,
,,,,10,21,,,,,0.43103447556495667,1.2892392873764038
,,,,10,21,,,0.41523340344429016,1.2944759130477905,,
,,,,11,23,,,,,0.4367816150188446,1.275210976600647
,,,,11,23,,,0.414004921913147,1.2831677198410034,,
,,,,12,25,,,,,0.44252872467041016,1.261631727218628
,,,,12,25,,,0.4176904261112213,1.2727380990982056,,
,,,,13,27,,,,,0.45402297377586365,1.2516542673110962
,,,,13,27,,,0.4017198979854584,1.261168360710144,,
,,,,14,29,,,,,0.4482758641242981,1.2441245317459106
,,,,14,29,,,0.42260441184043884,1.2479016780853271,,
,,,,15,31,,,,,0.4597701132297516,1.2337323427200317
,,,,15,31,,,0.42137593030929565,1.2406952381134033,,
,,,,16,33,,,,,0.45402297377586365,1.2269525527954102
,,,,16,33,,,0.42874693870544434,1.2296422719955444,,
,,,,17,35,,,,,0.49425286054611206,1.2143280506134033
,,,,17,35,,,0.44103193283081055,1.219243049621582,,
,,,,18,37,,,,,0.4655172526836395,1.1986582279205322
,,,,18,37,,,0.4545454680919647,1.209388017654419,,
,,,,19,39,,,,,0.4712643623352051,1.1824803352355957
,,,,19,39,,,0.4508599638938904,1.1952548027038574,,
,,,,20,41,,,,,0.4597701132297516,1.1734187602996826
,,,,20,41,,,0.44717445969581604,1.1849735975265503,,
,,,,21,43,,,,,0.4482758641242981,1.1684503555297852
,,,,21,43,,,0.4508599638938904,1.1686701774597168,,
,,,,22,45,,,,,0.4482758641242981,1.1650229692459106
,,,,22,45,,,0.4508599638938904,1.1553465127944946,,
,,,,23,47,,,,,0.4712643623352051,1.162429928779602
