epoch,step,train_acc_epoch,train_loss_epoch,val_acc,val_loss
39,39,1.0,0.026176156476140022,,
40,40,,,0.5428571701049805,1.5101362466812134
40,40,1.0,0.02596559002995491,,
41,41,,,0.5428571701049805,1.4659689664840698
41,41,1.0,0.025629732757806778,,
42,42,,,0.5571428537368774,1.427904486656189
42,42,1.0,0.024441512301564217,,
43,43,,,0.5285714268684387,1.3916243314743042
43,43,1.0,0.026312600821256638,,
44,44,,,0.5285714268684387,1.377443552017212
44,44,1.0,0.02260628528892994,,
45,45,,,0.5428571701049805,1.3784507513046265
45,45,1.0,0.02151198871433735,,
46,46,,,0.5285714268684387,1.4052621126174927
46,46,1.0,0.021099615842103958,,
47,47,,,0.5142857432365417,1.4349086284637451
47,47,1.0,0.02016320638358593,,
48,48,,,0.48571428656578064,1.4764713048934937
48,48,1.0,0.021687248721718788,,
49,49,,,0.4714285731315613,1.5156892538070679
49,49,1.0,0.019169094040989876,,
50,50,,,0.4571428596973419,1.5426658391952515
50,50,1.0,0.019130131229758263,,
51,51,,,0.4714285731315613,1.5434948205947876
51,51,1.0,0.01906709559261799,,
52,52,,,0.4714285731315613,1.544768214225769
52,52,1.0,0.018995080143213272,,
53,53,,,0.5,1.539886236190796
53,53,1.0,0.01715659722685814,,
54,54,,,0.5,1.5492956638336182
54,54,1.0,0.018005291000008583,,
55,55,,,0.5428571701049805,1.5705839395523071
55,55,1.0,0.017715750262141228,,
56,56,,,0.5,1.5946229696273804
56,56,1.0,0.01733529008924961,,
57,57,,,0.5,1.6259686946868896
57,57,1.0,0.015964852645993233,,
58,58,,,0.5142857432365417,1.664589762687683
58,58,1.0,0.019199039787054062,,
59,59,,,0.5285714268684387,1.7013778686523438
59,59,1.0,0.015590637922286987,,
60,60,,,0.5285714268684387,1.6863243579864502
60,60,1.0,0.016485894098877907,,
61,61,,,0.5428571701049805,1.6442574262619019
61,61,1.0,0.015517177060246468,,
62,62,,,0.5714285969734192,1.6027532815933228
62,62,1.0,0.0148460753262043,,
63,63,,,0.5714285969734192,1.563396692276001
63,63,1.0,0.014533702284097672,,
64,64,,,0.5428571701049805,1.5473185777664185
64,64,1.0,0.016924327239394188,,
65,65,,,0.5142857432365417,1.5539028644561768
65,65,1.0,0.01626802235841751,,
66,66,,,0.5142857432365417,1.5714564323425293
66,66,1.0,0.01379323098808527,,
67,67,,,0.48571428656578064,1.583153247833252
67,67,1.0,0.014706814661622047,,
68,68,,,0.4714285731315613,1.5888824462890625
68,68,1.0,0.013206686824560165,,
69,69,,,0.4714285731315613,1.5823630094528198
69,69,1.0,0.013121562078595161,,
70,70,,,0.48571428656578064,1.5787850618362427
70,70,1.0,0.01303141936659813,,
71,71,,,0.5,1.567409634590149
71,71,1.0,0.013836001046001911,,
72,72,,,0.5285714268684387,1.5663970708847046
72,72,1.0,0.01135606411844492,,
73,73,,,0.5571428537368774,1.5858347415924072
73,73,1.0,0.012178082019090652,,
74,74,,,0.5571428537368774,1.6132086515426636
74,74,1.0,0.011329825036227703,,
75,75,,,0.5428571701049805,1.6358866691589355
75,75,1.0,0.011130345053970814,,
76,76,,,0.5428571701049805,1.6603657007217407
76,76,1.0,0.011760356836020947,,
77,77,,,0.5571428537368774,1.6684545278549194
77,77,1.0,0.010808746330440044,,
78,78,,,0.5428571701049805,1.6712347269058228
78,78,1.0,0.00970796775072813,,
79,79,,,0.5428571701049805,1.6711468696594238
79,79,1.0,0.01139407604932785,,
80,80,,,0.5142857432365417,1.6832196712493896
80,80,1.0,0.011560880579054356,,
81,81,,,0.5,1.6742192506790161
81,81,1.0,0.009966226294636726,,
82,82,,,0.5142857432365417,1.6642647981643677
82,82,1.0,0.01023317500948906,,
83,83,,,0.5142857432365417,1.650565266609192
83,83,1.0,0.010468507185578346,,
84,84,,,0.5,1.6254647970199585
84,84,1.0,0.01117999479174614,,
85,85,,,0.5,1.613588809967041
85,85,1.0,0.00929446704685688,,
86,86,,,0.5,1.613426685333252
86,86,1.0,0.00913185067474842,,
87,87,,,0.5142857432365417,1.6112817525863647
87,87,1.0,0.010654479265213013,,
88,88,,,0.5142857432365417,1.6165330410003662
88,88,1.0,0.009673409163951874,,
89,89,,,0.5,1.623969316482544
89,89,1.0,0.009553425014019012,,
90,90,,,0.5,1.6330355405807495
90,90,1.0,0.008996891789138317,,
91,91,,,0.48571428656578064,1.6440194845199585
91,91,1.0,0.008808937855064869,,
92,92,,,0.48571428656578064,1.636771559715271
92,92,1.0,0.008780411444604397,,
93,93,,,0.5142857432365417,1.6333688497543335
93,93,1.0,0.008603570982813835,,
94,94,,,0.5142857432365417,1.6363722085952759
94,94,1.0,0.007808289024978876,,
95,95,,,0.5142857432365417,1.6496665477752686
95,95,1.0,0.0075135622173547745,,
96,96,,,0.5142857432365417,1.645959734916687
96,96,1.0,0.00842935498803854,,
97,97,,,0.5571428537368774,1.6546835899353027
97,97,1.0,0.007829790003597736,,
98,98,,,0.5428571701049805,1.6625685691833496
98,98,1.0,0.008489249274134636,,
99,99,,,0.5428571701049805,1.6791809797286987
99,99,1.0,0.007195593789219856,,
100,100,,,0.5142857432365417,1.6839115619659424
100,100,1.0,0.007351813372224569,,
101,101,,,0.5142857432365417,1.6762607097625732
101,101,1.0,0.007757434155791998,,
102,102,,,0.5571428537368774,1.6793111562728882
102,102,1.0,0.007661059498786926,,
103,103,,,0.5285714268684387,1.698432445526123
103,103,1.0,0.009059487842023373,,
104,104,,,0.5285714268684387,1.7048659324645996
104,104,1.0,0.00789879634976387,,
105,105,,,0.5142857432365417,1.7153807878494263
105,105,1.0,0.006755879148840904,,
106,106,,,0.5,1.7394100427627563
106,106,1.0,0.006720857694745064,,
107,107,,,0.48571428656578064,1.777486801147461
107,107,1.0,0.006925803143531084,,
108,108,,,0.48571428656578064,1.782163381576538
108,108,1.0,0.006728189066052437,,
109,109,,,0.48571428656578064,1.7671918869018555
109,109,1.0,0.00824986957013607,,
110,110,,,0.5,1.7638627290725708
110,110,1.0,0.007189641240984201,,
111,111,,,0.5,1.7673789262771606
111,111,1.0,0.006688834633678198,,
112,112,,,0.5,1.7725197076797485
112,112,1.0,0.005855138413608074,,
113,113,,,0.5,1.7908846139907837
113,113,1.0,0.0060212076641619205,,
114,114,,,0.5,1.8018380403518677
114,114,1.0,0.0061202142387628555,,
115,115,,,0.5,1.805506944656372
115,115,1.0,0.009343189187347889,,
116,116,,,0.5,1.7992182970046997
116,116,1.0,0.007356871385127306,,
117,117,,,0.5,1.8107550144195557
117,117,1.0,0.006875841412693262,,
118,118,,,0.5,1.80332350730896
118,118,1.0,0.006645299028605223,,
119,119,,,0.48571428656578064,1.7794668674468994
119,119,1.0,0.007143027614802122,,
120,120,,,0.5,1.7551723718643188
120,120,1.0,0.005684384144842625,,
121,121,,,0.5,1.74579656124115
121,121,1.0,0.005209424067288637,,
122,122,,,0.5,1.7351667881011963
122,122,1.0,0.006081574130803347,,
123,123,,,0.5,1.7315024137496948
123,123,1.0,0.0053399913012981415,,
124,124,,,0.48571428656578064,1.7407994270324707
124,124,1.0,0.005455180071294308,,
125,125,,,0.48571428656578064,1.7554550170898438
125,125,1.0,0.005851179361343384,,
126,126,,,0.5142857432365417,1.764920711517334
126,126,1.0,0.005190455820411444,,
127,127,,,0.5142857432365417,1.7832502126693726
127,127,1.0,0.00534062972292304,,
128,128,,,0.5142857432365417,1.8014975786209106
128,128,1.0,0.006297862157225609,,
129,129,,,0.5285714268684387,1.807220458984375
129,129,1.0,0.004739265888929367,,
130,130,,,0.5285714268684387,1.815690040588379
130,130,1.0,0.005000157747417688,,
131,131,,,0.5142857432365417,1.8336565494537354
131,131,1.0,0.0056205373257398605,,
132,132,,,0.5285714268684387,1.8440126180648804
132,132,1.0,0.004969438537955284,,
133,133,,,0.5285714268684387,1.8373775482177734
133,133,1.0,0.005154220853000879,,
134,134,,,0.5142857432365417,1.8320194482803345
134,134,1.0,0.004792508203536272,,
135,135,,,0.5285714268684387,1.8339312076568604
135,135,1.0,0.005067134741693735,,
136,136,,,0.5285714268684387,1.8378201723098755
136,136,1.0,0.0063743311911821365,,
137,137,,,0.5285714268684387,1.837249517440796
137,137,1.0,0.0048910207115113735,,
138,138,,,0.5285714268684387,1.8513303995132446
138,138,1.0,0.004686960484832525,,
139,139,,,0.5285714268684387,1.8618669509887695
139,139,1.0,0.004872275050729513,,
140,140,,,0.5142857432365417,1.8443584442138672
140,140,1.0,0.004472383297979832,,
141,141,,,0.5142857432365417,1.8304613828659058
141,141,1.0,0.0041365730576217175,,
142,142,,,0.48571428656578064,1.8109707832336426
142,142,1.0,0.004474475514143705,,
143,143,,,0.5,1.8012079000473022
143,143,1.0,0.0046829706989228725,,
144,144,,,0.5,1.7845577001571655
144,144,1.0,0.004276977386325598,,
145,145,,,0.5,1.7859258651733398
145,145,1.0,0.004345789551734924,,
146,146,,,0.5,1.7957762479782104
146,146,1.0,0.003933193162083626,,
147,147,,,0.5,1.814125418663025
147,147,1.0,0.004123030696064234,,
148,148,,,0.5,1.8282392024993896
148,148,1.0,0.004419902805238962,,
149,149,,,0.5142857432365417,1.8431683778762817
149,149,1.0,0.0038876354228705168,,
150,150,,,0.5142857432365417,1.8569022417068481
150,150,1.0,0.0036844220012426376,,
151,151,,,0.5142857432365417,1.8651909828186035
151,151,1.0,0.0037643054965883493,,
152,152,,,0.5,1.8704317808151245
152,152,1.0,0.004244786687195301,,
153,153,,,0.5142857432365417,1.869937777519226
153,153,1.0,0.0042665074579417706,,
154,154,,,0.5142857432365417,1.8727563619613647
154,154,1.0,0.004115001764148474,,
155,155,,,0.5142857432365417,1.8666207790374756
155,155,1.0,0.004068308975547552,,
156,156,,,0.5142857432365417,1.8551238775253296
156,156,1.0,0.003517033765092492,,
157,157,,,0.5142857432365417,1.8578687906265259
157,157,1.0,0.0036684577353298664,,
158,158,,,0.5142857432365417,1.8624464273452759
158,158,1.0,0.004226437769830227,,
159,159,,,0.5142857432365417,1.8703116178512573
159,159,1.0,0.00425800122320652,,
160,160,,,0.5142857432365417,1.879429817199707
160,160,1.0,0.0033151109237223864,,
161,161,,,0.5142857432365417,1.882908821105957
161,161,1.0,0.0034289993345737457,,
162,162,,,0.5142857432365417,1.8901090621948242
162,162,1.0,0.0034537676256150007,,
163,163,,,0.5,1.889808177947998
163,163,1.0,0.0036928250920027494,,
164,164,,,0.5,1.8992758989334106
164,164,1.0,0.004265121649950743,,
165,165,,,0.5,1.9140082597732544
165,165,1.0,0.005500112660229206,,
166,166,,,0.5142857432365417,1.8876237869262695
166,166,1.0,0.0034879744052886963,,
167,167,,,0.5285714268684387,1.8607842922210693
167,167,1.0,0.0035357289016246796,,
168,168,,,0.5428571701049805,1.8595449924468994
168,168,1.0,0.004145417828112841,,
169,169,,,0.5428571701049805,1.8559844493865967
169,169,1.0,0.00401972234249115,,
170,170,,,0.5428571701049805,1.8700250387191772
170,170,1.0,0.0033440866973251104,,
171,171,,,0.5571428537368774,1.8851704597473145
171,171,1.0,0.003502958919852972,,
172,172,,,0.5428571701049805,1.8967795372009277
172,172,1.0,0.00324172992259264,,
173,173,,,0.5428571701049805,1.9078702926635742
173,173,1.0,0.003408097894862294,,
174,174,,,0.5285714268684387,1.9242876768112183
174,174,1.0,0.0030214148573577404,,
175,175,,,0.5285714268684387,1.9565563201904297
175,175,1.0,0.0033942696172744036,,
176,176,,,0.48571428656578064,1.9831924438476562
176,176,1.0,0.003115082159638405,,
177,177,,,0.5,1.9790843725204468
177,177,1.0,0.00364465219900012,,
178,178,,,0.5142857432365417,1.9528560638427734
178,178,1.0,0.0033251619897782803,,
179,179,,,0.5,1.9093812704086304
179,179,1.0,0.0031204959377646446,,
180,180,,,0.5,1.8869253396987915
180,180,1.0,0.0029341934714466333,,
181,181,,,0.5,1.8646576404571533
181,181,1.0,0.0033280367497354746,,
182,182,,,0.5142857432365417,1.8568518161773682
182,182,1.0,0.0030225806403905153,,
183,183,,,0.5142857432365417,1.8555814027786255
183,183,1.0,0.0029946952126920223,,
184,184,,,0.5142857432365417,1.8537482023239136
184,184,1.0,0.0031189846340566874,,
185,185,,,0.48571428656578064,1.8669732809066772
185,185,1.0,0.0032282164320349693,,
186,186,,,0.48571428656578064,1.88595449924469
186,186,1.0,0.002819215878844261,,
187,187,,,0.48571428656578064,1.9134052991867065
187,187,1.0,0.0026416827458888292,,
188,188,,,0.48571428656578064,1.9353097677230835
188,188,1.0,0.0027709193527698517,,
189,189,,,0.48571428656578064,1.9358552694320679
189,189,1.0,0.003123372094705701,,
190,190,,,0.48571428656578064,1.939904808998108
190,190,1.0,0.002755191409960389,,
191,191,,,0.48571428656578064,1.9370646476745605
191,191,1.0,0.0025969096459448338,,
192,192,,,0.5,1.9390369653701782
192,192,1.0,0.002541037043556571,,
193,193,,,0.5428571701049805,1.9332188367843628
193,193,1.0,0.002647750312462449,,
194,194,,,0.5428571701049805,1.9275360107421875
194,194,1.0,0.0026870095171034336,,
195,195,,,0.5285714268684387,1.9003888368606567
195,195,1.0,0.0032804019283503294,,
196,196,,,0.5285714268684387,1.9034626483917236
196,196,1.0,0.002586743328720331,,
197,197,,,0.5142857432365417,1.9030940532684326
197,197,1.0,0.003234547097235918,,
198,198,,,0.5142857432365417,1.9442662000656128
198,198,1.0,0.0037044326309114695,,
199,199,,,0.5142857432365417,1.9771625995635986
199,199,1.0,0.002618729369714856,,
200,200,,,0.48571428656578064,1.9893022775650024
200,200,1.0,0.0032056786585599184,,
201,201,,,0.5285714268684387,2.006002426147461
201,201,1.0,0.0032993003260344267,,
202,202,,,0.5428571701049805,2.0140607357025146
202,202,1.0,0.002949289744719863,,
203,203,,,0.5428571701049805,1.9916516542434692
203,203,1.0,0.003767030779272318,,
204,204,,,0.5571428537368774,1.9873857498168945
204,204,1.0,0.0030642806086689234,,
205,205,,,0.5285714268684387,1.9954345226287842
205,205,1.0,0.002707731444388628,,
206,206,,,0.5,2.010953426361084
206,206,1.0,0.0028821956366300583,,
207,207,,,0.5,2.008997678756714
207,207,1.0,0.002967513632029295,,
208,208,,,0.48571428656578064,1.9982208013534546
208,208,1.0,0.003112388774752617,,
209,209,,,0.5,1.9964913129806519
209,209,1.0,0.0025762314908206463,,
210,210,,,0.5285714268684387,2.0130727291107178
210,210,1.0,0.0022213717456907034,,
211,211,,,0.5285714268684387,2.042137622833252
211,211,1.0,0.003301782999187708,,
212,212,,,0.5428571701049805,2.054781675338745
212,212,1.0,0.003554068971425295,,
213,213,,,0.5571428537368774,2.058659315109253
213,213,1.0,0.0025990752037614584,,
214,214,,,0.5285714268684387,2.045011281967163
214,214,1.0,0.003282308578491211,,
215,215,,,0.5142857432365417,2.0338830947875977
215,215,1.0,0.003229680471122265,,
216,216,,,0.5,2.0378201007843018
216,216,1.0,0.002538579748943448,,
217,217,,,0.5142857432365417,2.038167953491211
217,217,1.0,0.002142855664715171,,
218,218,,,0.5142857432365417,2.0034615993499756
218,218,1.0,0.002591067459434271,,
219,219,,,0.5142857432365417,1.9282134771347046
219,219,1.0,0.003388037206605077,,
220,220,,,0.5142857432365417,1.9009898900985718
220,220,1.0,0.002485052915289998,,
221,221,,,0.5428571701049805,1.8995177745819092
221,221,1.0,0.002205781638622284,,
222,222,,,0.5428571701049805,1.913116455078125
222,222,1.0,0.002356847282499075,,
223,223,,,0.5428571701049805,1.9112435579299927
223,223,1.0,0.0026842686347663403,,
224,224,,,0.5285714268684387,1.9121015071868896
224,224,1.0,0.0022901995107531548,,
225,225,,,0.5285714268684387,1.9279704093933105
225,225,1.0,0.0025487784296274185,,
226,226,,,0.5285714268684387,1.9470362663269043
226,226,1.0,0.0021403415594249964,,
227,227,,,0.5142857432365417,1.9489706754684448
227,227,1.0,0.0023863716050982475,,
228,228,,,0.5142857432365417,1.9453890323638916
228,228,1.0,0.002054881304502487,,
229,229,,,0.5,1.9457823038101196
229,229,1.0,0.0021082917228341103,,
230,230,,,0.5,1.9403352737426758
230,230,1.0,0.0018867311300709844,,
231,231,,,0.5,1.9513822793960571
231,231,1.0,0.0019708334002643824,,
232,232,,,0.5,1.9604638814926147
232,232,1.0,0.001961307367309928,,
233,233,,,0.5,1.9654685258865356
233,233,1.0,0.0018824862781912088,,
234,234,,,0.5,1.9768478870391846
234,234,1.0,0.001848583109676838,,
235,235,,,0.48571428656578064,1.9757651090621948
235,235,1.0,0.0018881444120779634,,
236,236,,,0.5142857432365417,2.0001089572906494
236,236,1.0,0.0026723542250692844,,
237,237,,,0.5,2.0392343997955322
237,237,1.0,0.0018588086823001504,,
238,238,,,0.5,2.0607402324676514
238,238,1.0,0.0020027600694447756,,
239,239,,,0.5,2.0482540130615234
239,239,1.0,0.0023147317115217447,,
240,240,,,0.5,2.031250238418579
240,240,1.0,0.002872937126085162,,
241,241,,,0.5,2.0367918014526367
241,241,1.0,0.002400115132331848,,
242,242,,,0.48571428656578064,2.0568435192108154
242,242,1.0,0.0022318402770906687,,
243,243,,,0.5285714268684387,2.0760865211486816
243,243,1.0,0.0022382461465895176,,
244,244,,,0.5,2.0841243267059326
244,244,1.0,0.001804681378416717,,
245,245,,,0.5142857432365417,2.089365005493164
245,245,1.0,0.001983886118978262,,
246,246,,,0.5285714268684387,2.095454216003418
246,246,1.0,0.0022594525944441557,,
247,247,,,0.5285714268684387,2.079162359237671
247,247,1.0,0.0022444005589932203,,
248,248,,,0.5142857432365417,2.088571548461914
248,248,1.0,0.00231406488455832,,
249,249,,,0.5142857432365417,2.104910373687744
249,249,1.0,0.002378192264586687,,
250,250,,,0.5285714268684387,2.1104962825775146
250,250,1.0,0.0017564938170835376,,
251,251,,,0.5142857432365417,2.119196891784668
251,251,1.0,0.002292061923071742,,
252,252,,,0.5285714268684387,2.1179234981536865
252,252,1.0,0.0023193100932985544,,
253,253,,,0.5285714268684387,2.126441240310669
253,253,1.0,0.001994854072108865,,
254,254,,,0.5285714268684387,2.126941680908203
254,254,1.0,0.0018211676506325603,,
255,255,,,0.5428571701049805,2.135759115219116
255,255,1.0,0.002284434624016285,,
256,256,,,0.5285714268684387,2.1297366619110107
256,256,1.0,0.0021458964329212904,,
257,257,,,0.5285714268684387,2.136188507080078
257,257,1.0,0.0021336611825972795,,
258,258,,,0.5142857432365417,2.1263844966888428
258,258,1.0,0.0017507458105683327,,
259,259,,,0.5142857432365417,2.1158359050750732
259,259,1.0,0.0017893993062898517,,
260,260,,,0.5285714268684387,2.1039249897003174
260,260,1.0,0.001885607372969389,,
261,261,,,0.5285714268684387,2.0890417098999023
261,261,1.0,0.0016536957118660212,,
262,262,,,0.5285714268684387,2.0507380962371826
262,262,1.0,0.002278420142829418,,
263,263,,,0.5142857432365417,2.031895399093628
263,263,1.0,0.001707005314528942,,
264,264,,,0.5285714268684387,2.033022165298462
264,264,1.0,0.0018520787125453353,,
265,265,,,0.5285714268684387,2.01174259185791
265,265,1.0,0.0017932854825630784,,
266,266,,,0.5285714268684387,2.0042762756347656
266,266,1.0,0.001439994783140719,,
267,267,,,0.5285714268684387,1.9985216856002808
267,267,1.0,0.0016120757209137082,,
268,268,,,0.5428571701049805,2.0073885917663574
268,268,1.0,0.0015396608505398035,,
269,269,,,0.5285714268684387,2.016507863998413
269,269,1.0,0.00214966107159853,,
270,270,,,0.48571428656578064,2.1009764671325684
270,270,1.0,0.0031264927238225937,,
271,271,,,0.5285714268684387,2.230370044708252
271,271,1.0,0.002159287454560399,,
272,272,,,0.5142857432365417,2.222473621368408
272,272,1.0,0.005547769367694855,,
273,273,,,0.4714285731315613,2.1497859954833984
273,273,1.0,0.004041586071252823,,
274,274,,,0.48571428656578064,2.2067337036132812
274,274,1.0,0.002024303423240781,,
275,275,,,0.48571428656578064,2.172368049621582
275,275,1.0,0.007950584404170513,,
276,276,,,0.5285714268684387,2.21494722366333
276,276,1.0,0.007080964744091034,,
277,277,,,0.5,2.323626756668091
277,277,1.0,0.002545500872656703,,
278,278,,,0.5,2.3939051628112793
278,278,1.0,0.003927393816411495,,
279,279,,,0.5,2.29626727104187
279,279,1.0,0.006977295037358999,,
280,280,,,0.5285714268684387,2.179633378982544
280,280,1.0,0.006291364319622517,,
281,281,,,0.5428571701049805,2.124513864517212
281,281,1.0,0.003772334661334753,,
282,282,,,0.5142857432365417,2.1159913539886475
282,282,1.0,0.003801067126914859,,
283,283,,,0.5142857432365417,2.1046011447906494
283,283,1.0,0.0030831811018288136,,
284,284,,,0.5142857432365417,2.0711450576782227
284,284,1.0,0.003310771193355322,,
285,285,,,0.5142857432365417,2.0295791625976562
285,285,1.0,0.003023996716365218,,
286,286,,,0.5,1.9841474294662476
286,286,1.0,0.0035028154961764812,,
287,287,,,0.5142857432365417,1.9488036632537842
287,287,1.0,0.003355167806148529,,
288,288,,,0.5285714268684387,1.9729185104370117
288,288,1.0,0.002613784046843648,,
289,289,,,0.5571428537368774,2.0219247341156006
289,289,1.0,0.002581320470198989,,
290,290,,,0.5571428537368774,2.0315146446228027
290,290,1.0,0.002979253651574254,,
291,291,,,0.5571428537368774,2.0155041217803955
291,291,1.0,0.003517377423122525,,
292,292,,,0.5428571701049805,2.000859498977661
292,292,1.0,0.002869745483621955,,
293,293,,,0.5571428537368774,2.0178134441375732
293,293,1.0,0.0027205562219023705,,
294,294,,,0.5428571701049805,2.0153310298919678
294,294,1.0,0.0027164146304130554,,
295,295,,,0.5285714268684387,2.012887716293335
295,295,1.0,0.002264504786580801,,
296,296,,,0.5428571701049805,2.0181548595428467
296,296,1.0,0.0023904077243059874,,
297,297,,,0.5571428537368774,2.0247631072998047
297,297,1.0,0.002968060551211238,,
298,298,,,0.5428571701049805,2.0529136657714844
298,298,1.0,0.0020904019474983215,,
299,299,,,0.5142857432365417,2.0442285537719727
299,299,1.0,0.0028115634340792894,,
300,300,,,0.5142857432365417,2.056910991668701
300,300,1.0,0.0023316838778555393,,
301,301,,,0.48571428656578064,2.0869781970977783
301,301,1.0,0.0025551498401910067,,
302,302,,,0.5142857432365417,2.12392258644104
302,302,1.0,0.0019935937598347664,,
303,303,,,0.48571428656578064,2.161609411239624
303,303,1.0,0.0018202471546828747,,
304,304,,,0.4714285731315613,2.156254291534424
304,304,1.0,0.002888408023864031,,
305,305,,,0.48571428656578064,2.153221845626831
305,305,1.0,0.001908827805891633,,
306,306,,,0.48571428656578064,2.1282472610473633
306,306,1.0,0.001980161527171731,,
307,307,,,0.5142857432365417,2.068317174911499
307,307,1.0,0.001953569008037448,,
308,308,,,0.5,2.0222437381744385
308,308,1.0,0.001581241493113339,,
309,309,,,0.5571428537368774,2.007089614868164
309,309,1.0,0.001604558783583343,,
310,310,,,0.5571428537368774,2.0180561542510986
310,310,1.0,0.0014208900975063443,,
311,311,,,0.5571428537368774,2.0383706092834473
311,311,1.0,0.0014861212112009525,,
312,312,,,0.5571428537368774,2.0659914016723633
312,312,1.0,0.0013716386165469885,,
313,313,,,0.5571428537368774,2.0861988067626953
313,313,1.0,0.0014717330923303962,,
314,314,,,0.5285714268684387,2.0986480712890625
314,314,1.0,0.0013976027257740498,,
315,315,,,0.5285714268684387,2.1102490425109863
315,315,1.0,0.0013359121512621641,,
316,316,,,0.5142857432365417,2.127026081085205
316,316,1.0,0.0013256698148325086,,
317,317,,,0.48571428656578064,2.1308436393737793
317,317,1.0,0.0014549203915521502,,
318,318,,,0.48571428656578064,2.155709981918335
318,318,1.0,0.0022542919032275677,,
319,319,,,0.4714285731315613,2.1585445404052734
319,319,1.0,0.0013625627616420388,,
320,320,,,0.5,2.1379947662353516
320,320,1.0,0.0011802992084994912,,
321,321,,,0.5285714268684387,2.1275510787963867
321,321,1.0,0.00127421785145998,,
322,322,,,0.5285714268684387,2.120816946029663
322,322,1.0,0.0013422578340396285,,
323,323,,,0.5428571701049805,2.101762533187866
323,323,1.0,0.001441132859326899,,
324,324,,,0.5428571701049805,2.096327543258667
324,324,1.0,0.001202430110424757,,
325,325,,,0.5428571701049805,2.0955605506896973
325,325,1.0,0.001328615820966661,,
326,326,,,0.5285714268684387,2.0992586612701416
326,326,1.0,0.0011128708720207214,,
327,327,,,0.5285714268684387,2.1045758724212646
327,327,1.0,0.0010137301869690418,,
328,328,,,0.5285714268684387,2.1297154426574707
328,328,1.0,0.0013382520992308855,,
329,329,,,0.5285714268684387,2.1457839012145996
329,329,1.0,0.0016141931992024183,,
330,330,,,0.5285714268684387,2.1556379795074463
330,330,1.0,0.0011917473748326302,,
