class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.26271185278892517,1.3838552236557007
,,,,0,2,,,0.2756119668483734,1.3865389823913574,,
,,,,1,5,,,,,0.33898305892944336,1.3791835308074951
,,,,1,5,,,0.40707162022590637,1.373162031173706,,
,,,,2,8,,,,,0.33474576473236084,1.3709861040115356
,,,,2,8,,,0.4859474301338196,1.3635450601577759,,
,,,,3,11,,,,,0.402542382478714,1.3592798709869385
,,,,3,11,,,0.49592021107673645,1.3524292707443237,,
,,,,4,14,,,,,0.45338982343673706,1.3435266017913818
,,,,4,14,,,0.5222121477127075,1.3403359651565552,,
,,,,5,17,,,,,0.4449152648448944,1.3261677026748657
,,,,5,17,,,0.5013599395751953,1.3258132934570312,,
,,,,6,20,,,,,0.47457626461982727,1.3068206310272217
,,,,6,20,,,0.49229374527931213,1.309207797050476,,
,,,,7,23,,,,,0.48728814721107483,1.2900514602661133
,,,,7,23,,,0.4904805123806,1.292638897895813,,
,,,,8,26,,,,,0.4830508530139923,1.2699698209762573
,,,,8,26,,,0.49954667687416077,1.273260474205017,,
,,,,9,29,,,,,0.47457626461982727,1.2527579069137573
,,,,9,29,,,0.5031731724739075,1.253830075263977,,
,,,,10,32,,,,,0.4830508530139923,1.2368195056915283
,,,,10,32,,,0.5049864053726196,1.2377949953079224,,
,,,,11,35,,,,,0.4788135588169098,1.2209793329238892
,,,,11,35,,,0.5104261040687561,1.2156983613967896,,
,,,,12,38,,,,,0.4830508530139923,1.2030701637268066
,,,,12,38,,,0.5194922685623169,1.1975648403167725,,
,,,,13,41,,,,,0.4830508530139923,1.1919358968734741
,,,,13,41,,,0.5140525698661804,1.1825554370880127,,
,,,,14,44,,,,,0.5042372941970825,1.1731706857681274
,,,,14,44,,,0.5611967444419861,1.1590497493743896,,
,,,,15,47,,,,,0.5042372941970825,1.1593917608261108
,,,,15,47,,,0.5412511229515076,1.1443507671356201,,
,,,,16,50,,,,,0.4788135588169098,1.1589123010635376
,,,,16,50,,,0.5439710021018982,1.1267552375793457,,
,,,,17,53,,,,,0.49152541160583496,1.1657285690307617
,,,,17,53,,,0.542157769203186,1.114024043083191,,
,,,,18,56,,,,,0.4788135588169098,1.1186487674713135
,,,,18,56,,,0.5249320268630981,1.1099027395248413,,
,,,,19,59,,,,,0.4788135588169098,1.1255004405975342
,,,,19,59,,,0.5448775887489319,1.0871261358261108,,
,,,,20,62,,,,,0.5127118825912476,1.1089736223220825
,,,,20,62,,,0.5412511229515076,1.0761103630065918,,
,,,,21,65,,,,,0.508474588394165,1.0833494663238525
