class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.3050847351551056,1.3827214241027832
,,,,0,2,,,0.2801450490951538,1.3862583637237549,,
,,,,1,5,,,,,0.3093220293521881,1.3795104026794434
,,,,1,5,,,0.3925657272338867,1.3745466470718384,,
,,,,2,8,,,,,0.2881355881690979,1.3726868629455566
,,,,2,8,,,0.3898458778858185,1.3641196489334106,,
,,,,3,11,,,,,0.33898305892944336,1.3639391660690308
,,,,3,11,,,0.41613781452178955,1.3526302576065063,,
,,,,4,14,,,,,0.3686440587043762,1.3510245084762573
,,,,4,14,,,0.4632819592952728,1.3407981395721436,,
,,,,5,17,,,,,0.41101694107055664,1.3330367803573608
,,,,5,17,,,0.4895738959312439,1.326600432395935,,
,,,,6,20,,,,,0.4576271176338196,1.31358003616333
,,,,6,20,,,0.5058929920196533,1.307919979095459,,
,,,,7,23,,,,,0.48728814721107483,1.2963205575942993
,,,,7,23,,,0.5285584926605225,1.2905733585357666,,
,,,,8,26,,,,,0.4788135588169098,1.2759802341461182
,,,,8,26,,,0.5294650793075562,1.2686392068862915,,
,,,,9,29,,,,,0.5042372941970825,1.252371072769165
,,,,9,29,,,0.5339981913566589,1.247517466545105,,
,,,,10,32,,,,,0.508474588394165,1.2325873374938965
,,,,10,32,,,0.5376246571540833,1.2254278659820557,,
,,,,11,35,,,,,0.5296609997749329,1.2028921842575073
,,,,11,35,,,0.5548503994941711,1.2039966583251953,,
,,,,12,38,,,,,0.5423728823661804,1.1894748210906982
,,,,12,38,,,0.5593835115432739,1.1886667013168335,,
,,,,13,41,,,,,0.508474588394165,1.1622583866119385
,,,,13,41,,,0.5702629089355469,1.158212661743164,,
,,,,14,44,,,,,0.5211864113807678,1.1367322206497192
,,,,14,44,,,0.5575702786445618,1.1359705924987793,,
,,,,15,47,,,,,0.5381355881690979,1.1251298189163208
,,,,15,47,,,0.5802357196807861,1.109489917755127,,
,,,,16,50,,,,,0.5593220591545105,1.1028670072555542
,,,,16,50,,,0.578422486782074,1.0957990884780884,,
,,,,17,53,,,,,0.5423728823661804,1.0877008438110352
,,,,17,53,,,0.5793290734291077,1.0723035335540771,,
,,,,18,56,,,,,0.5211864113807678,1.0652931928634644
,,,,18,56,,,0.5820489525794983,1.0447126626968384,,
,,,,19,59,,,,,0.5466101765632629,1.042285680770874
,,,,19,59,,,0.5920217633247375,1.0254747867584229,,
,,,,20,62,,,,,0.555084764957428,1.0298919677734375
,,,,20,62,,,0.5965548753738403,1.015982747077942,,
,,,,21,65,,,,,0.5508474707603455,1.0171575546264648
,,,,21,65,,,0.5874886512756348,0.9940655827522278,,
,,,,22,68,,,,,0.5847457647323608,1.001230001449585
,,,,22,68,,,0.6001813411712646,0.9761022329330444,,
,,,,23,71,,,,,0.5889830589294434,0.9852333664894104
,,,,23,71,,,0.6210335493087769,0.9578948020935059,,
,,,,24,74,,,,,0.5847457647323608,0.9880500435829163
,,,,24,74,,,0.6282864809036255,0.9365894794464111,,
,,,,25,77,,,,,0.6144067645072937,0.9555001854896545
,,,,25,77,,,0.6600181460380554,0.9248514771461487,,
,,,,26,80,,,,,0.6059321761131287,0.9501779675483704
,,,,26,80,,,0.6391659379005432,0.9146602153778076,,
,,,,27,83,,,,,0.6313559412956238,0.9290295839309692
,,,,27,83,,,0.6364460587501526,0.8953177332878113,,
,,,,28,86,,,,,0.6313559412956238,0.9219174385070801
,,,,28,86,,,0.6509519219398499,0.8958269357681274,,
,,,,29,89,,,,,0.5932203531265259,0.9307183623313904
,,,,29,89,,,0.6645511984825134,0.8670505285263062,,
,,,,30,92,,,,,0.6016949415206909,0.9199475049972534
,,,,30,92,,,0.6645511984825134,0.8613216280937195,,
,,,,31,95,,,,,0.6313559412956238,0.8949846029281616
,,,,31,95,,,0.6500453352928162,0.8592607378959656,,
,,,,32,98,,,,,0.6271186470985413,0.8774297833442688
,,,,32,98,,,0.6826835870742798,0.8353917598724365,,
,,,,33,101,,,,,0.6228813529014587,0.8723188638687134
,,,,33,101,,,0.6654578447341919,0.8246747851371765,,
,,,,34,104,,,,,0.6186440587043762,0.8737190365791321
,,,,34,104,,,0.673617422580719,0.8164706826210022,,
,,,,35,107,,,,,0.6271186470985413,0.8559392094612122
,,,,35,107,,,0.678150475025177,0.8009759187698364,,
,,,,36,110,,,,,0.6483050584793091,0.8476897478103638
,,,,36,110,,,0.6518585681915283,0.8117932081222534,,
,,,,37,113,,,,,0.6313559412956238,0.8544240593910217
,,,,37,113,,,0.6808703541755676,0.809005618095398,,
,,,,38,114,,,,,0.6313559412956238,0.85250324010849
,,,,38,113,,,0.734375,0.7341456413269043,,
0.7931034564971924,0.609375,0.6842105388641357,0.48275861144065857,39,114,0.6413502097129822,0.8112101554870605,,,,
