class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.19491524994373322,1.4039326906204224
,,,,0,2,,,0.27017226815223694,1.4309110641479492,,
,,,,1,5,,,,,0.19491524994373322,1.4072099924087524
,,,,1,5,,,0.3934723436832428,1.3073484897613525,,
,,,,2,8,,,,,0.19491524994373322,1.4037878513336182
,,,,2,8,,,0.48776066303253174,1.239953875541687,,
,,,,3,11,,,,,0.19915254414081573,1.3866214752197266
,,,,3,11,,,0.49954667687416077,1.2006325721740723,,
,,,,4,14,,,,,0.2923728823661804,1.3469651937484741
,,,,4,14,,,0.5448775887489319,1.152217149734497,,
,,,,5,17,,,,,0.45338982343673706,1.2980936765670776
,,,,5,17,,,0.542157769203186,1.1138498783111572,,
,,,,6,20,,,,,0.5211864113807678,1.2352854013442993
,,,,6,20,,,0.5485040545463562,1.0809462070465088,,
,,,,7,23,,,,,0.5508474707603455,1.1762675046920776
,,,,7,23,,,0.5693563222885132,1.0556397438049316,,
,,,,8,26,,,,,0.555084764957428,1.1314951181411743
,,,,8,26,,,0.5648232102394104,1.0335979461669922,,
,,,,9,29,,,,,0.5211864113807678,1.0966440439224243
,,,,9,29,,,0.5666364431381226,1.0227103233337402,,
,,,,10,32,,,,,0.5423728823661804,1.0566848516464233
,,,,10,32,,,0.5747960209846497,0.9967706203460693,,
,,,,11,35,,,,,0.5042372941970825,1.0373916625976562
,,,,11,35,,,0.5856754183769226,0.9888560771942139,,
,,,,12,38,,,,,0.5254237055778503,1.0207045078277588
,,,,12,38,,,0.5802357196807861,0.9626026749610901,,
,,,,13,41,,,,,0.5296609997749329,1.0012571811676025
,,,,13,41,,,0.5775158405303955,0.9541341066360474,,
,,,,14,44,,,,,0.5593220591545105,0.9792477488517761
,,,,14,44,,,0.5838621854782104,0.9497460722923279,,
,,,,15,47,,,,,0.5720338821411133,0.9678798317909241
,,,,15,47,,,0.608340859413147,0.9350607991218567,,
,,,,16,50,,,,,0.5466101765632629,0.98476243019104
,,,,16,50,,,0.6373526453971863,0.9139789938926697,,
,,,,17,53,,,,,0.5762711763381958,0.960006833076477
,,,,17,53,,,0.6219401359558105,0.9042197465896606,,
,,,,18,56,,,,,0.6483050584793091,0.9401084184646606
,,,,18,56,,,0.6491386890411377,0.8935789465904236,,
,,,,19,59,,,,,0.6355932354927063,0.9210806488990784
,,,,19,59,,,0.6455122232437134,0.882057785987854,,
,,,,20,62,,,,,0.6101694703102112,0.9263837337493896
,,,,20,62,,,0.6155938506126404,0.8851265907287598,,
,,,,21,65,,,,,0.6144067645072937,0.9205475449562073
,,,,21,65,,,0.6500453352928162,0.871444582939148,,
,,,,22,68,,,,,0.6228813529014587,0.9236538410186768
,,,,22,68,,,0.6572982668876648,0.8554511070251465,,
,,,,23,71,,,,,0.6483050584793091,0.8992727398872375
,,,,23,71,,,0.6455122232437134,0.8548207879066467,,
,,,,24,74,,,,,0.5932203531265259,0.9254046678543091
,,,,24,74,,,0.6763372421264648,0.8327282071113586,,
,,,,25,77,,,,,0.6144067645072937,0.895176112651825
,,,,25,77,,,0.6708975434303284,0.8268312811851501,,
,,,,26,80,,,,,0.6313559412956238,0.889744758605957
,,,,26,80,,,0.6464188694953918,0.8370985388755798,,
,,,,27,83,,,,,0.6398305296897888,0.8802022337913513
,,,,27,83,,,0.6582049131393433,0.8186798691749573,,
,,,,28,86,,,,,0.6483050584793091,0.8631876111030579
,,,,28,86,,,0.673617422580719,0.8088448643684387,,
,,,,29,89,,,,,0.6313559412956238,0.8652550578117371
,,,,29,89,,,0.678150475025177,0.794927179813385,,
,,,,30,92,,,,,0.6313559412956238,0.8491146564483643
,,,,30,92,,,0.6627379655838013,0.8108811378479004,,
,,,,31,95,,,,,0.6355932354927063,0.8588646054267883
,,,,31,95,,,0.673617422580719,0.7782588005065918,,
,,,,32,98,,,,,0.5889830589294434,0.8684138655662537
,,,,32,98,,,0.6618313789367676,0.7927775382995605,,
,,,,33,101,,,,,0.6228813529014587,0.8297416567802429
,,,,33,101,,,0.673617422580719,0.7680209875106812,,
,,,,34,104,,,,,0.6271186470985413,0.8324697613716125
,,,,34,104,,,0.6799637079238892,0.771340548992157,,
,,,,35,105,,,,,0.6271186470985413,0.8325091600418091
,,,,35,104,,,0.72265625,0.7114834785461426,,
0.8275862336158752,0.46875,0.6491228342056274,0.5862069129943848,36,105,0.6286919713020325,0.9120290875434875,,,,
