class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,1,,,,,0.2586206793785095,1.3834410905838013
,,,,0,1,,,0.27886977791786194,1.3809739351272583,,
,,,,1,3,,,,,0.270114928483963,1.3799951076507568
,,,,1,3,,,0.5503685474395752,1.2380250692367554,,
,,,,2,5,,,,,0.517241358757019,1.3095535039901733
,,,,2,5,,,0.5687960982322693,1.1372541189193726,,
,,,,3,7,,,,,0.4655172526836395,1.2210243940353394
,,,,3,7,,,0.5823096036911011,1.066266655921936,,
,,,,4,9,,,,,0.4885057508945465,1.1333134174346924
,,,,4,9,,,0.6154791116714478,1.0075031518936157,,
,,,,5,11,,,,,0.5114942789077759,1.0939759016036987
,,,,5,11,,,0.6154791116714478,0.9492975473403931,,
,,,,6,13,,,,,0.5632184147834778,1.0303586721420288
,,,,6,13,,,0.6007370948791504,0.9289481043815613,,
,,,,7,15,,,,,0.6206896305084229,0.8711544275283813
,,,,7,15,,,0.6179361343383789,0.8962612748146057,,
,,,,8,17,,,,,0.6494252681732178,0.886661946773529
,,,,8,17,,,0.6560196280479431,0.8440461158752441,,
,,,,9,19,,,,,0.6091954112052917,0.9079141616821289
,,,,9,19,,,0.6732186675071716,0.7949062585830688,,
,,,,10,21,,,,,0.5517241358757019,0.8650311827659607
,,,,10,21,,,0.6609336733818054,0.8023240566253662,,
,,,,11,23,,,,,0.522988498210907,1.060381293296814
,,,,11,23,,,0.6732186675071716,0.7711470127105713,,
,,,,12,25,,,,,0.522988498210907,1.0220571756362915
,,,,12,25,,,0.6535626649856567,0.7819109559059143,,
,,,,13,27,,,,,0.545976996421814,0.8409342169761658
,,,,13,27,,,0.6695331931114197,0.7489909529685974,,
,,,,14,29,,,,,0.6609195470809937,0.7932778000831604
,,,,14,29,,,0.6511056423187256,0.7871674299240112,,
,,,,15,31,,,,,0.5919540524482727,1.021558403968811
,,,,15,31,,,0.6584766507148743,0.7846845984458923,,
