class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,1,,,,,0.19540229439735413,1.4131168127059937
,,,,0,1,,,0.2874692976474762,1.38254976272583,,
,,,,1,3,,,,,0.4137931168079376,1.3499011993408203
,,,,1,3,,,0.2825552821159363,1.3763200044631958,,
,,,,2,5,,,,,0.31609195470809937,1.3611036539077759
,,,,2,5,,,0.32186731696128845,1.3759112358093262,,
,,,,3,7,,,,,0.2931034564971924,1.3819482326507568
,,,,3,7,,,0.3255528211593628,1.3635523319244385,,
,,,,4,9,,,,,0.2931034564971924,1.3725305795669556
,,,,4,9,,,0.300982803106308,1.3527946472167969,,
,,,,5,11,,,,,0.4712643623352051,1.3348121643066406
,,,,5,11,,,0.312039315700531,1.339691400527954,,
,,,,6,13,,,,,0.40229883790016174,1.3043001890182495
,,,,6,13,,,0.3808353841304779,1.316627860069275,,
,,,,7,15,,,,,0.40229883790016174,1.3007588386535645
,,,,7,15,,,0.4017198979854584,1.3075050115585327,,
,,,,8,17,,,,,0.4655172526836395,1.3030261993408203
,,,,8,17,,,0.3992629051208496,1.2899020910263062,,
,,,,9,19,,,,,0.5057471394538879,1.2574560642242432
,,,,9,19,,,0.47174447774887085,1.264198899269104,,
,,,,10,21,,,,,0.44252872467041016,1.2293448448181152
,,,,10,21,,,0.4324324429035187,1.2427058219909668,,
,,,,11,23,,,,,0.4655172526836395,1.2029341459274292
,,,,11,23,,,0.45945945382118225,1.2279444932937622,,
,,,,12,25,,,,,0.4597701132297516,1.2011312246322632
,,,,12,25,,,0.46560195088386536,1.190319299697876,,
,,,,13,27,,,,,0.5,1.1618764400482178
,,,,13,27,,,0.4422604441642761,1.170615792274475,,
,,,,14,29,,,,,0.4885057508945465,1.169079303741455
,,,,14,29,,,0.49754300713539124,1.1202579736709595,,
,,,,15,31,,,,,0.39080458879470825,1.221205472946167
,,,,15,31,,,0.5061424970626831,1.1044166088104248,,
,,,,16,33,,,,,0.5344827771186829,1.1524989604949951
,,,,16,33,,,0.5061424970626831,1.1073561906814575,,
,,,,17,35,,,,,0.477011501789093,1.1659387350082397
,,,,17,35,,,0.5184274911880493,1.091213345527649,,
,,,,18,37,,,,,0.5344827771186829,1.1174274682998657
,,,,18,37,,,0.48525798320770264,1.101751685142517,,
,,,,19,39,,,,,0.517241358757019,1.1257820129394531
,,,,19,39,,,0.5319410562515259,1.0601162910461426,,
,,,,20,41,,,,,0.545976996421814,1.11266028881073
,,,,20,41,,,0.525798499584198,1.0635887384414673,,
,,,,21,43,,,,,0.49425286054611206,1.1571621894836426
,,,,21,43,,,0.5085995197296143,1.036889672279358,,
,,,,22,45,,,,,0.5804597735404968,1.0845073461532593
,,,,22,45,,,0.5270270109176636,1.062922716140747,,
,,,,23,47,,,,,0.5,1.1474560499191284
,,,,23,47,,,0.5626535415649414,1.0044326782226562,,
,,,,24,49,,,,,0.5862069129943848,1.0862129926681519
,,,,24,49,,,0.5368550419807434,1.0353028774261475,,
,,,,25,51,,,,,0.5804597735404968,1.0656399726867676
,,,,25,51,,,0.5626535415649414,0.9879332780838013,,
,,,,26,53,,,,,0.6034482717514038,1.000959873199463
,,,,26,53,,,0.560196578502655,0.9777916669845581,,
,,,,27,55,,,,,0.6091954112052917,0.9903001189231873
,,,,27,55,,,0.5995085835456848,0.9618046879768372,,
,,,,28,57,,,,,0.5747126340866089,1.0301252603530884
,,,,28,57,,,0.5761670470237732,0.94862961769104,,
,,,,29,59,,,,,0.5804597735404968,1.0044019222259521
,,,,29,59,,,0.5835380554199219,0.9369946718215942,,
,,,,30,61,,,,,0.5574712753295898,1.0119155645370483
,,,,30,61,,,0.6068795919418335,0.895092248916626,,
,,,,31,63,,,,,0.5977011322975159,0.970909059047699
,,,,31,63,,,0.5995085835456848,0.8992000818252563,,
,,,,32,65,,,,,0.6091954112052917,0.9550708532333374
,,,,32,65,,,0.5995085835456848,0.8661379814147949,,
,,,,33,67,,,,,0.5747126340866089,0.9511447548866272
,,,,33,67,,,0.6179361343383789,0.860789954662323,,
,,,,34,69,,,,,0.6091954112052917,0.9241055846214294
,,,,34,69,,,0.6179361343383789,0.8529178500175476,,
,,,,35,71,,,,,0.6781609058380127,0.9113590717315674
,,,,35,71,,,0.640049159526825,0.8345921039581299,,
,,,,36,73,,,,,0.5804597735404968,0.9163600206375122
,,,,36,73,,,0.5970516204833984,0.843627393245697,,
,,,,37,75,,,,,0.6206896305084229,0.8874797821044922
,,,,37,75,,,0.6289926171302795,0.8244818449020386,,
,,,,38,77,,,,,0.6091954112052917,0.8743804693222046
,,,,38,77,,,0.6203930974006653,0.8430734276771545,,
,,,,39,79,,,,,0.5804597735404968,0.9266734719276428
,,,,39,79,,,0.662162184715271,0.8150336146354675,,
,,,,40,81,,,,,0.6149425506591797,0.960737407207489
,,,,40,81,,,0.6154791116714478,0.8682458400726318,,
,,,,41,83,,,,,0.6091954112052917,0.9274914860725403
,,,,41,83,,,0.601965606212616,0.8459031581878662,,
,,,,42,85,,,,,0.6206896305084229,0.9247194528579712
,,,,42,85,,,0.601965606212616,0.8556878566741943,,
,,,,43,87,,,,,0.6149425506591797,0.9264729619026184
,,,,43,87,,,0.6154791116714478,0.8164966702461243,,
,,,,44,89,,,,,0.6091954112052917,0.9508872032165527
,,,,44,89,,,0.6117936372756958,0.8196312785148621,,
,,,,45,91,,,,,0.6264367699623108,0.8896524906158447
,,,,45,91,,,0.6437346339225769,0.7899676561355591,,
,,,,46,93,,,,,0.6666666865348816,0.8731992840766907
,,,,46,93,,,0.662162184715271,0.7757074236869812,,
,,,,47,95,,,,,0.6609195470809937,0.8619717955589294
,,,,47,95,,,0.6547911763191223,0.7875328660011292,,
,,,,48,97,,,,,0.6379310488700867,0.9446904063224792
,,,,48,97,,,0.6339066624641418,0.7759280204772949,,
,,,,49,99,,,,,0.6436781883239746,0.9035934209823608
,,,,49,99,,,0.6375921368598938,0.776421844959259,,
,,,,50,101,,,,,0.6149425506591797,0.9033907055854797
,,,,50,101,,,0.6597051620483398,0.7645828127861023,,
,,,,51,103,,,,,0.5977011322975159,0.9178115725517273
,,,,51,103,,,0.6388206481933594,0.783043384552002,,
,,,,52,105,,,,,0.6436781883239746,0.8678587079048157
,,,,52,105,,,0.6265356540679932,0.7876924276351929,,
,,,,53,107,,,,,0.6206896305084229,0.8655772805213928
,,,,53,107,,,0.6388206481933594,0.7643809914588928,,
,,,,54,109,,,,,0.6494252681732178,0.8415138125419617
,,,,54,109,,,0.6523341536521912,0.7470508813858032,,
,,,,55,111,,,,,0.6494252681732178,0.8320725560188293
,,,,55,111,,,0.6412776708602905,0.7588756084442139,,
,,,,56,113,,,,,0.6494252681732178,0.8383255004882812
,,,,56,113,,,0.6449631452560425,0.763462245464325,,
,,,,57,115,,,,,0.6494252681732178,0.8351041674613953
,,,,57,115,,,0.6744471788406372,0.7293079495429993,,
,,,,58,117,,,,,0.6321839094161987,0.8811444044113159
,,,,58,117,,,0.64987713098526,0.7453503012657166,,
,,,,59,119,,,,,0.6436781883239746,0.857882022857666
,,,,59,119,,,0.6756756901741028,0.7151461243629456,,
,,,,60,121,,,,,0.6494252681732178,0.8671669960021973
,,,,60,121,,,0.6584766507148743,0.7444691061973572,,
,,,,61,123,,,,,0.6666666865348816,0.8461869359016418
,,,,61,123,,,0.6756756901741028,0.7176252007484436,,
,,,,62,125,,,,,0.6436781883239746,0.8625109195709229
,,,,62,125,,,0.6855036616325378,0.7115485072135925,,
,,,,63,127,,,,,0.6551724076271057,0.8609132170677185
,,,,63,127,,,0.6756756901741028,0.7176827788352966,,
,,,,64,129,,,,,0.6494252681732178,0.8740355372428894
,,,,64,129,,,0.662162184715271,0.7237867712974548,,
,,,,65,131,,,,,0.6264367699623108,0.8914889693260193
,,,,65,131,,,0.6769042015075684,0.7080782055854797,,
,,,,66,133,,,,,0.6379310488700867,0.9209996461868286
,,,,66,133,,,0.6203930974006653,0.7500878572463989,,
,,,,67,135,,,,,0.6609195470809937,0.8668038249015808
,,,,67,135,,,0.64987713098526,0.7513110041618347,,
,,,,68,137,,,,,0.6264367699623108,0.8778718113899231
,,,,68,137,,,0.6805896759033203,0.6986986994743347,,
,,,,69,139,,,,,0.6781609058380127,0.8564546704292297
,,,,69,139,,,0.6351351141929626,0.7605277299880981,,
,,,,70,141,,,,,0.6149425506591797,0.880584180355072
,,,,70,141,,,0.6597051620483398,0.7193408012390137,,
,,,,71,143,,,,,0.6379310488700867,0.8676742315292358
,,,,71,143,,,0.6670761704444885,0.7384868264198303,,
,,,,72,145,,,,,0.6666666865348816,0.8403491377830505
