class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,22,137,,,,,0.6148532032966614,1.0250500440597534
,,,,,22,137,,,0.6406365633010864,0.9516482353210449,,
,,,,,23,143,,,,,0.6010362505912781,1.015391230583191
,,,,,23,143,,,0.6495188474655151,0.9516769647598267,,
,,,,,24,149,,,,,0.6165803074836731,1.0073893070220947
,,,,,24,149,,,0.6547002196311951,0.9391191601753235,,
,,,,,25,155,,,,,0.6183074116706848,1.0041857957839966
,,,,,25,155,,,0.6447076201438904,0.938467800617218,,
,,,,,26,161,,,,,0.6252158880233765,1.0182441473007202
,,,,,26,161,,,0.6498889923095703,0.9436525106430054,,
,,,,,27,167,,,,,0.621761679649353,1.006289005279541
,,,,,27,167,,,0.6476684212684631,0.9400794506072998,,
,,,,,28,173,,,,,0.6269429922103882,1.0028712749481201
,,,,,28,173,,,0.6524796485900879,0.9264163374900818,,
,,,,,29,179,,,,,0.6234887838363647,0.9967130422592163
,,,,,29,179,,,0.6565507054328918,0.9201010465621948,,
,,,,,30,185,,,,,0.6234887838363647,0.9976695775985718
,,,,,30,185,,,0.6569207906723022,0.9167853593826294,,
,,,,,31,191,,,,,0.6303972601890564,1.0058962106704712
,,,,,31,191,,,0.6528497338294983,0.9124333262443542,,
,,,,,32,197,,,,,0.6234887838363647,0.9823544025421143
,,,,,32,197,,,0.6580311059951782,0.915922224521637,,
,,,,,33,203,,,,,0.6252158880233765,0.9817332029342651
,,,,,33,203,,,0.6543301343917847,0.9086093902587891,,
,,,,,34,209,,,,,0.6096718311309814,1.001118779182434
,,,,,34,209,,,0.6617320775985718,0.9083206653594971,,
,,,,,35,215,,,,,0.6183074116706848,0.9943255186080933
,,,,,35,215,,,0.6502590775489807,0.9097214341163635,,
,,,,,36,221,,,,,0.6234887838363647,0.9866360425949097
,,,,,36,221,,,0.6550703048706055,0.905682384967804,,
,,,,,37,227,,,,,0.6148532032966614,0.9875230193138123
,,,,,37,227,,,0.6532198190689087,0.8985389471054077,,
,,,,,38,233,,,,,0.6234887838363647,0.9644225239753723
,,,,,38,233,,,0.658771276473999,0.8968374729156494,,
,,,,,39,239,,,,,0.6252158880233765,0.9739959836006165
,,,,,39,239,,,0.6517394781112671,0.8905631899833679,,
,,,,,40,245,,,,,0.6269429922103882,0.9892272353172302
,,,,,40,245,,,0.6506291627883911,0.9176989197731018,,
,,,,,41,251,,,,,0.6407599449157715,0.9593006372451782
,,,,,41,251,,,0.6539600491523743,0.8940221667289734,,
,,,,,42,257,,,,,0.6390328407287598,0.9789000749588013
,,,,,42,257,,,0.6706143617630005,0.8817865252494812,,
,,,,,43,263,,,,,0.6234887838363647,0.9569961428642273
,,,,,43,263,,,0.6632124185562134,0.8855477571487427,,
,,,,,44,269,,,,,0.621761679649353,0.9739031195640564
,,,,,44,269,,,0.6654329895973206,0.881340503692627,,
,,,,,45,275,,,,,0.6200345158576965,0.9612736701965332
,,,,,45,275,,,0.6654329895973206,0.8761548399925232,,
,,,,,46,281,,,,,0.6493955254554749,0.9528549313545227
,,,,,46,281,,,0.6595114469528198,0.8780391812324524,,
,,,,,47,287,,,,,0.6511226296424866,0.9494439363479614
,,,,,47,287,,,0.6754255890846252,0.8619165420532227,,
,,,,,48,293,,,,,0.6234887838363647,0.9609313607215881
,,,,,48,293,,,0.6702442765235901,0.8622581362724304,,
,,,,,49,299,,,,,0.6442141532897949,0.9626931548118591
,,,,,49,299,,,0.6606217622756958,0.8754762411117554,,
,,,,,50,305,,,,,0.6476684212684631,0.9489625096321106
,,,,,50,305,,,0.6672834753990173,0.8969024419784546,,
,,,,,51,311,,,,,0.6476684212684631,0.9521086812019348
,,,,,51,311,,,0.6780163049697876,0.8609344363212585,,
,,,,,52,317,,,,,0.6459412574768066,0.9514867663383484
,,,,,52,317,,,0.6728349328041077,0.8672209978103638,,
,,,,,53,323,,,,,0.6338514685630798,0.9557152390480042
,,,,,53,323,,,0.677276074886322,0.858583927154541,,
,,,,,54,329,,,,,0.6563040018081665,0.923677384853363
,,,,,54,329,,,0.6706143617630005,0.8698636293411255,,
,,,,,55,335,,,,,0.6493955254554749,0.9370726346969604
,,,,,55,335,,,0.6798667907714844,0.8566828370094299,,
,,,,,56,341,,,,,0.65457683801651,0.9307658076286316
,,,,,56,341,,,0.6769059896469116,0.8633569478988647,,
,,,,,57,347,,,,,0.6511226296424866,0.932530403137207
,,,,,57,347,,,0.6713545322418213,0.8493043184280396,,
,,,,,58,353,,,,,0.65457683801651,0.9412504434585571
,,,,,58,353,,,0.6658031344413757,0.8542986512184143,,
,,,,,59,359,,,,,0.65457683801651,0.9345227479934692
,,,,,59,359,,,0.6643227338790894,0.8573778867721558,,
,,,,,60,365,,,,,0.6597582101821899,0.9230928421020508
,,,,,60,365,,,0.6854181885719299,0.8498784303665161,,
,,,,,61,371,,,,,0.6597582101821899,0.9471175074577332
,,,,,61,371,,,0.6769059896469116,0.8494433164596558,,
,,,,,62,377,,,,,0.6390328407287598,0.9433094263076782
,,,,,62,377,,,0.6865285038948059,0.8468875885009766,,
,,,,,63,383,,,,,0.6096718311309814,0.9736732840538025
,,,,,63,383,,,0.681347131729126,0.8465830087661743,,
,,,,,64,389,,,,,0.6563040018081665,0.9267247915267944
,,,,,64,389,,,0.6791265606880188,0.8644611239433289,,
,,,,,65,395,,,,,0.6614853143692017,0.9178868532180786
,,,,,65,395,,,0.6787564754486084,0.8556427955627441,,
,,,,,66,401,,,,,0.6511226296424866,0.9099210500717163
,,,,,66,401,,,0.6924500465393066,0.8392271399497986,,
,,,,,67,407,,,,,0.6407599449157715,0.9185056090354919
,,,,,67,407,,,0.6798667907714844,0.8399013876914978,,
,,,,,68,413,,,,,0.6822106838226318,0.9133026599884033
,,,,,68,413,,,0.6820873618125916,0.8342664837837219,,
,,,,,69,419,,,,,0.6597582101821899,0.9314572215080261
,,,,,69,419,,,0.6780163049697876,0.8472649455070496,,
,,,,,70,425,,,,,0.6476684212684631,0.9249242544174194
,,,,,70,425,,,0.6887490749359131,0.8401308059692383,,
,,,,,71,431,,,,,0.6580311059951782,0.9179006814956665
,,,,,71,431,,,0.6887490749359131,0.8332821130752563,,
,,,,,72,437,,,,,0.6649395227432251,0.9025324583053589
,,,,,72,437,,,0.6898593902587891,0.8299366235733032,,
,,,,,73,443,,,,,0.6649395227432251,0.9408261775970459
,,,,,73,443,,,0.6894892454147339,0.8312963247299194,,
,,,,,74,449,,,,,0.6683937907218933,0.9282802939414978
,,,,,74,449,,,0.6857883334159851,0.8428086042404175,,
,,,,,75,455,,,,,0.6511226296424866,0.9226359128952026
,,,,,75,455,,,0.6683937907218933,0.8572336435317993,,
,,,,,76,461,,,,,0.65457683801651,0.8950469493865967
,,,,,76,461,,,0.6931902170181274,0.8272278308868408,,
,,,,,77,467,,,,,0.6459412574768066,0.9009490013122559
,,,,,77,467,,,0.6880089044570923,0.8253843188285828,,
,,,,,78,473,,,,,0.6442141532897949,0.9266253113746643
,,,,,78,473,,,0.6798667907714844,0.8285022377967834,,
,,,,,79,479,,,,,0.6442141532897949,0.9036057591438293
,,,,,79,479,,,0.6780163049697876,0.8286309838294983,,
,,,,,80,485,,,,,0.6493955254554749,0.9242497682571411
,,,,,80,485,,,0.7028127312660217,0.8189469575881958,,
,,,,,81,491,,,,,0.6770293712615967,0.8953883647918701
,,,,,81,491,,,0.6750555038452148,0.8243537545204163,,
,,,,,82,497,,,,,0.6839378476142883,0.9026923775672913
,,,,,82,497,,,0.696891188621521,0.8259913325309753,,
,,,,,83,503,,,,,0.6528497338294983,0.9292877912521362
,,,,,83,503,,,0.6931902170181274,0.8330143094062805,,
,,,,,84,509,,,,,0.6511226296424866,0.8947159647941589
,,,,,84,509,,,0.6902294754981995,0.8149679899215698,,
,,,,,85,515,,,,,0.6666666865348816,0.8849825859069824
,,,,,85,515,,,0.6924500465393066,0.8142109513282776,,
,,,,,86,521,,,,,0.6804835796356201,0.904219925403595
,,,,,86,521,,,0.698001503944397,0.8075745105743408,,
,,,,,87,527,,,,,0.6649395227432251,0.905835747718811
,,,,,87,527,,,0.682457447052002,0.8287436366081238,,
,,,,,88,533,,,,,0.6563040018081665,0.9066647887229919
,,,,,88,533,,,0.6894892454147339,0.8181805610656738,,
,,,,,89,539,,,,,0.6770293712615967,0.9022425413131714
,,,,,89,539,,,0.6883789896965027,0.8099834322929382,,
,,,,,90,545,,,,,0.7012090086936951,0.9079223871231079
,,,,,90,545,,,0.6872686743736267,0.8187840580940247,,
,,,,,91,551,,,,,0.6044905185699463,0.9564380645751953
,,,,,91,551,,,0.6854181885719299,0.8254585266113281,,
,,,,,92,557,,,,,0.6493955254554749,0.9175825119018555
,,,,,92,557,,,0.6831976175308228,0.8286020159721375,,
,,,,,93,563,,,,,0.6321243643760681,0.9442141652107239
,,,,,93,563,,,0.6868985891342163,0.8343514800071716,,
,,,,,94,569,,,,,0.6407599449157715,0.9184859395027161
,,,,,94,569,,,0.6868985891342163,0.8252925276756287,,
,,,,,95,575,,,,,0.6580311059951782,0.8920311331748962
,,,,,95,575,,,0.6850481033325195,0.8190466165542603,,
,,,,,96,581,,,,,0.6459412574768066,0.9060985445976257
,,,,,96,581,,,0.6894892454147339,0.8110756278038025,,
,,,,,97,587,,,,,0.675302267074585,0.8943026065826416
,,,,,97,587,,,0.6943005323410034,0.8167351484298706,,
,,,,,98,593,,,,,0.6424870491027832,0.9231789708137512
,,,,,98,593,,,0.6828275322914124,0.8245126605033875,,
,,,,,99,599,,,,,0.6839378476142883,0.8711795806884766
,,,,,99,599,,,0.7098445892333984,0.8048736453056335,,
,,,,,100,605,,,,,0.670120894908905,0.8828774690628052
,,,,,100,605,,,0.7028127312660217,0.7993702292442322,,
,,,,,101,611,,,,,0.6580311059951782,0.8863003849983215
,,,,,101,611,,,0.7020725607872009,0.797712504863739,,
,,,,,102,617,,,,,0.6476684212684631,0.9129048585891724
,,,,,102,617,,,0.7035529017448425,0.7907530665397644,,
,,,,,103,623,,,,,0.6493955254554749,0.8776656985282898
,,,,,103,623,,,0.6802368760108948,0.8059621453285217,,
,,,,,104,629,,,,,0.6493955254554749,0.8921888470649719
,,,,,104,629,,,0.7039230465888977,0.7964125871658325,,
,,,,,105,635,,,,,0.6856649518013,0.9104288816452026
,,,,,105,635,,,0.698001503944397,0.7991613745689392,,
,,,,,106,641,,,,,0.6252158880233765,0.9283732771873474
,,,,,106,641,,,0.7039230465888977,0.814909040927887,,
,,,,,107,647,,,,,0.6735751032829285,0.8666605353355408
,,,,,107,647,,,0.6831976175308228,0.8132644295692444,,
,,,,,108,653,,,,,0.6580311059951782,0.9048530459403992
,,,,,108,653,,,0.695780873298645,0.7938029170036316,,
,,,,,109,659,,,,,0.6977547407150269,0.8738292455673218
,,,,,109,659,,,0.7013323307037354,0.794236421585083,,
,,,,,110,665,,,,,0.6804835796356201,0.8695105910301208
,,,,,110,665,,,0.7131754159927368,0.7744552493095398,,
,,,,,111,671,,,,,0.6908462643623352,0.8604338765144348
,,,,,111,671,,,0.6991117596626282,0.7889537215232849,,
,,,,,112,677,,,,,0.6822106838226318,0.8804434537887573
,,,,,112,677,,,0.7072538733482361,0.7817787528038025,,
,,,,,113,683,,,,,0.6822106838226318,0.8834646940231323
,,,,,113,683,,,0.7024426460266113,0.7878780961036682,,
,,,,,114,689,,,,,0.6873920559883118,0.8953104615211487
,,,,,114,689,,,0.7042931318283081,0.7813869118690491,,
,,,,,115,695,,,,,0.6873920559883118,0.8884808421134949
,,,,,115,695,,,0.7190969586372375,0.7795411944389343,,
,,,,,116,701,,,,,0.6424870491027832,0.9444710612297058
,,,,,116,701,,,0.6913397312164307,0.7900357246398926,,
,,,,,117,707,,,,,0.6355785727500916,0.9335948824882507
,,,,,117,707,,,0.6843079328536987,0.8108465671539307,,
,,,,,118,713,,,,,0.6649395227432251,0.8930748105049133
,,,,,118,713,,,0.6950407028198242,0.8012703657150269,,
,,,,,119,719,,,,,0.6856649518013,0.8685528039932251
,,,,,119,719,,,0.6861584186553955,0.8014938831329346,,
,,,,,120,725,,,,,0.6286700963973999,0.9178816676139832
,,,,,120,725,,,0.7131754159927368,0.7685956358909607,,
,,,,,121,731,,,,,0.6718479990959167,0.8545264601707458
,,,,,121,731,,,0.7017024159431458,0.7791930437088013,,
,,,,,122,737,,,,,0.6528497338294983,0.8974522948265076
,,,,,122,737,,,0.7205773591995239,0.7604811787605286,,
,,,,,123,743,,,,,0.6580311059951782,0.8563944101333618
,,,,,123,743,,,0.7094744443893433,0.776544988155365,,
,,,,,124,749,,,,,0.6735751032829285,0.8787816762924194
,,,,,124,749,,,0.6991117596626282,0.7813941240310669,,
,,,,,125,755,,,,,0.6476684212684631,0.9318512678146362
,,,,,125,755,,,0.7020725607872009,0.7664762139320374,,
,,,,,126,761,,,,,0.6511226296424866,0.891963541507721
,,,,,126,761,,,0.7024426460266113,0.7880151867866516,,
,,,,,127,767,,,,,0.6770293712615967,0.8683042526245117
,,,,,127,767,,,0.6883789896965027,0.7934511303901672,,
,,,,,128,773,,,,,0.6355785727500916,0.925451397895813
,,,,,128,773,,,0.7161362171173096,0.788490355014801,,
,,,,,129,779,,,,,0.6908462643623352,0.8610777854919434
,,,,,129,779,,,0.7002220749855042,0.7871729731559753,,
,,,,,130,785,,,,,0.6649395227432251,0.8886160254478455
,,,,,130,785,,,0.7061436176300049,0.7703279852867126,,
,,,,,131,791,,,,,0.6718479990959167,0.8955349922180176
,,,,,131,791,,,0.7068837881088257,0.7719082236289978,,
,,,,,132,797,,,,,0.675302267074585,0.8679575324058533
,,,,,132,797,,,0.6965211033821106,0.7867922186851501,,
,,,,,133,803,,,,,0.6597582101821899,0.8740939497947693
,,,,,133,803,,,0.7054033875465393,0.783737301826477,,
,,,,,134,809,,,,,0.6580311059951782,0.8757417798042297
,,,,,134,809,,,0.7076239585876465,0.7724230885505676,,
,,,,,135,815,,,,,0.65457683801651,0.9354056119918823
,,,,,135,815,,,0.7102146744728088,0.7662575840950012,,
,,,,,136,821,,,,,0.6925734281539917,0.84885174036026
,,,,,136,821,,,0.7024426460266113,0.7858080863952637,,
,,,,,137,827,,,,,0.6597582101821899,0.8971883058547974
,,,,,137,827,,,0.6991117596626282,0.7754655480384827,,
,,,,,138,833,,,,,0.6960276365280151,0.8377842307090759
,,,,,138,833,,,0.7054033875465393,0.7704455852508545,,
,,,,,139,839,,,,,0.6649395227432251,0.9090006947517395
,,,,,139,839,,,0.7157660722732544,0.7536426782608032,,
,,,,,140,845,,,,,0.6804835796356201,0.873144268989563
,,,,,140,845,,,0.7176165580749512,0.7631254196166992,,
,,,,,141,851,,,,,0.6994818449020386,0.8349932432174683
,,,,,141,851,,,0.7264989018440247,0.7673788070678711,,
,,,,,142,857,,,,,0.6873920559883118,0.8557099103927612
,,,,,142,857,,,0.7161362171173096,0.7604409456253052,,
,,,,,143,863,,,,,0.6649395227432251,0.8644722104072571
,,,,,143,863,,,0.7098445892333984,0.7680082321166992,,
,,,,,144,869,,,,,0.6459412574768066,0.8793676495552063
,,,,,144,869,,,0.7176165580749512,0.7581526637077332,,
,,,,,145,875,,,,,0.6787564754486084,0.8605436086654663
,,,,,145,875,,,0.7076239585876465,0.7641556262969971,,
,,,,,146,881,,,,,0.6977547407150269,0.856562077999115
,,,,,146,881,,,0.7239082455635071,0.7642934918403625,,
,,,,,147,887,,,,,0.6960276365280151,0.8442363739013672
,,,,,147,887,,,0.7176165580749512,0.7571139335632324,,
,,,,,148,893,,,,,0.65457683801651,0.9066231846809387
,,,,,148,893,,,0.7250185012817383,0.7414068579673767,,
,,,,,149,899,,,,,0.6459412574768066,0.9554622769355774
,,,,,149,899,,,0.7065137028694153,0.7698114514350891,,
,,,,,150,905,,,,,0.6908462643623352,0.871923565864563
,,,,,150,905,,,0.7098445892333984,0.7725393772125244,,
,,,,,151,911,,,,,0.6977547407150269,0.8586033582687378
,,,,,151,911,,,0.7035529017448425,0.7730280160903931,,
,,,,,152,917,,,,,0.6873920559883118,0.8641963005065918
,,,,,152,917,,,0.7242783308029175,0.7564930319786072,,
,,,,,153,923,,,,,0.6632124185562134,0.8633053302764893
,,,,,153,923,,,0.7139156460762024,0.7666987180709839,,
,,,,,154,929,,,,,0.7029361128807068,0.8581584095954895
,,,,,154,929,,,0.7057734727859497,0.7617035508155823,,
,,,,,155,935,,,,,0.670120894908905,0.8350483775138855
,,,,,155,935,,,0.7231680154800415,0.7522470951080322,,
,,,,,156,941,,,,,0.6822106838226318,0.8524484634399414
,,,,,156,941,,,0.7179867029190063,0.7356988191604614,,
,,,,,157,947,,,,,0.7167530059814453,0.8337389230728149
,,,,,157,947,,,0.7287194728851318,0.7315859794616699,,
,,,,,158,953,,,,,0.6580311059951782,0.8938623070716858
,,,,,158,953,,,0.7213175296783447,0.7508295774459839,,
,,,,,159,959,,,,,0.6977547407150269,0.828656792640686
,,,,,159,959,,,0.7268689870834351,0.739533007144928,,
,,,,,160,965,,,,,0.6735751032829285,0.8823410868644714
,,,,,160,965,,,0.7242783308029175,0.7425305247306824,,
,,,,,161,971,,,,,0.65457683801651,0.8640055060386658
,,,,,161,971,,,0.7139156460762024,0.7536343932151794,,
,,,,,162,977,,,,,0.6925734281539917,0.8215012550354004
,,,,,162,977,,,0.7131754159927368,0.7426065802574158,,
,,,,,163,983,,,,,0.6960276365280151,0.8234673142433167
,,,,,163,983,,,0.7172464728355408,0.7342464923858643,,
,,,,,164,989,,,,,0.6614853143692017,0.8829318881034851
,,,,,164,989,,,0.7216876149177551,0.7417106032371521,,
,,,,,165,995,,,,,0.6683937907218933,0.8334270715713501
,,,,,165,995,,,0.7227979302406311,0.7361088991165161,,
,,,,,166,1001,,,,,0.6666666865348816,0.8751358985900879
,,,,,166,1001,,,0.7087342739105225,0.745261549949646,,
,,,,,167,1007,,,,,0.6442141532897949,0.9003653526306152
,,,,,167,1007,,,0.7065137028694153,0.7469955682754517,,
,,,,,168,1013,,,,,0.7098445892333984,0.815140426158905
,,,,,168,1013,,,0.7146558165550232,0.7580025792121887,,
,,,,,169,1019,,,,,0.6925734281539917,0.8466002345085144
,,,,,169,1019,,,0.7120651602745056,0.740994930267334,,
,,,,,170,1025,,,,,0.6649395227432251,0.857684314250946
,,,,,170,1025,,,0.7235381007194519,0.7313542366027832,,
,,,,,171,1031,,,,,0.6770293712615967,0.8298100829124451
,,,,,171,1031,,,0.7227979302406311,0.7379481792449951,,
,,,,,172,1037,,,,,0.6943005323410034,0.8266690373420715
,,,,,172,1037,,,0.7179867029190063,0.733181357383728,,
,,,,,173,1043,,,,,0.6476684212684631,0.8675697445869446
,,,,,173,1043,,,0.7176165580749512,0.7417285442352295,,
,,,,,174,1049,,,,,0.6424870491027832,0.9083711504936218
,,,,,174,1049,,,0.7327905297279358,0.7259441614151001,,
,,,,,175,1055,,,,,0.6355785727500916,0.9734270572662354
,,,,,175,1055,,,0.727979302406311,0.7321329712867737,,
,,,,,176,1061,,,,,0.6511226296424866,0.8695467710494995
,,,,,176,1061,,,0.7072538733482361,0.7563697695732117,,
,,,,,177,1067,,,,,0.7132987976074219,0.811492383480072
,,,,,177,1067,,,0.7120651602745056,0.7538241744041443,,
,,,,,178,1073,,,,,0.6580311059951782,0.8984295725822449
,,,,,178,1073,,,0.7150259017944336,0.7344872355461121,,
,,,,,179,1079,,,,,0.6614853143692017,0.8966193199157715
,,,,,179,1079,,,0.7183567881584167,0.7378295660018921,,
,,,,,180,1085,,,,,0.6718479990959167,0.8471339344978333
,,,,,180,1085,,,0.7102146744728088,0.76144939661026,,
,,,,,181,1091,,,,,0.6994818449020386,0.8260807991027832
,,,,,181,1091,,,0.7261288166046143,0.7294730544090271,,
,,,,,182,1097,,,,,0.6804835796356201,0.8321793675422668
,,,,,182,1097,,,0.7253885865211487,0.7210075855255127,,
,,,,,183,1103,,,,,0.7012090086936951,0.8533856272697449
,,,,,183,1103,,,0.7316802144050598,0.7346254587173462,,
,,,,,184,1109,,,,,0.6597582101821899,0.9206752777099609
,,,,,184,1109,,,0.7172464728355408,0.7389318943023682,,
,,,,,185,1115,,,,,0.6597582101821899,0.8547280430793762
,,,,,185,1115,,,0.7150259017944336,0.7364749312400818,,
,,,,,186,1121,,,,,0.7012090086936951,0.8467792272567749
,,,,,186,1121,,,0.727979302406311,0.7257994413375854,,
,,,,,187,1127,,,,,0.6804835796356201,0.8680596947669983
,,,,,187,1127,,,0.7324204444885254,0.7131029367446899,,
,,,,,188,1133,,,,,0.6960276365280151,0.8370832800865173
,,,,,188,1133,,,0.7239082455635071,0.7224607467651367,,
,,,,,189,1139,,,,,0.6943005323410034,0.8388057351112366
,,,,,189,1139,,,0.7205773591995239,0.7402486801147461,,
,,,,,190,1145,,,,,0.6649395227432251,0.8727515339851379
,,,,,190,1145,,,0.7135455012321472,0.7395858764648438,,
,,,,,191,1151,,,,,0.7029361128807068,0.8294181823730469
,,,,,191,1151,,,0.7264989018440247,0.733741819858551,,
,,,,,192,1157,,,,,0.6822106838226318,0.8450214266777039
,,,,,192,1157,,,0.7205773591995239,0.7399447560310364,,
,,,,,193,1163,,,,,0.6770293712615967,0.8487104177474976
,,,,,193,1163,,,0.7264989018440247,0.7255837917327881,,
,,,,,194,1169,,,,,0.6493955254554749,0.9026228785514832
,,,,,194,1169,,,0.7172464728355408,0.7266595363616943,,
,,,,,195,1175,,,,,0.6943005323410034,0.8300974369049072
,,,,,195,1175,,,0.7294596433639526,0.7079670429229736,,
,,,,,196,1181,,,,,0.6994818449020386,0.8378521203994751
,,,,,196,1181,,,0.7346410155296326,0.7119861841201782,,
,,,,,197,1187,,,,,0.6994818449020386,0.8334712386131287
,,,,,197,1187,,,0.7401924729347229,0.7246100306510925,,
,,,,,198,1193,,,,,0.6131260991096497,1.0164278745651245
,,,,,198,1193,,,0.7287194728851318,0.7106368541717529,,
,,,,,199,1199,,,,,0.6286700963973999,0.9724968671798706
,,,,,199,1199,,,0.6809770464897156,0.7816480994224548,,
,,,,,200,1205,,,,,0.6614853143692017,0.8894391059875488
,,,,,200,1205,,,0.7128053307533264,0.7509835362434387,,
,,,,,201,1211,,,,,0.6770293712615967,0.8807441592216492
,,,,,201,1211,,,0.7035529017448425,0.7471544146537781,,
,,,,,202,1217,,,,,0.7081174254417419,0.8266498446464539
,,,,,202,1217,,,0.7176165580749512,0.7314103841781616,,
,,,,,203,1223,,,,,0.6925734281539917,0.8457845449447632
,,,,,203,1223,,,0.7294596433639526,0.7231487035751343,,
,,,,,204,1229,,,,,0.739205539226532,0.7864840030670166
,,,,,204,1229,,,0.727979302406311,0.7248631119728088,,
,,,,,205,1235,,,,,0.7167530059814453,0.8384971618652344
,,,,,205,1235,,,0.729829728603363,0.7121513485908508,,
,,,,,206,1241,,,,,0.7046632170677185,0.7954459190368652
,,,,,206,1241,,,0.7416728138923645,0.7142457962036133,,
,,,,,207,1247,,,,,0.718480110168457,0.8163663744926453
,,,,,207,1247,,,0.7239082455635071,0.7314086556434631,,
,,,,,208,1253,,,,,0.6873920559883118,0.8188788294792175
,,,,,208,1253,,,0.7283493876457214,0.7084394097328186,,
,,,,,209,1259,,,,,0.6804835796356201,0.8400879502296448
,,,,,209,1259,,,0.7257586717605591,0.730110228061676,,
,,,,,210,1265,,,,,0.7115716934204102,0.8230994343757629
,,,,,210,1265,,,0.7213175296783447,0.7157716155052185,,
,,,,,211,1271,,,,,0.6925734281539917,0.8469944596290588
,,,,,211,1271,,,0.732050359249115,0.7131709456443787,,
,,,,,212,1277,,,,,0.7029361128807068,0.7961699366569519
,,,,,212,1277,,,0.7294596433639526,0.717540979385376,,
,,,,,213,1283,,,,,0.6994818449020386,0.7892858982086182
,,,,,213,1283,,,0.7313101291656494,0.7112017273902893,,
,,,,,214,1289,,,,,0.6804835796356201,0.8296002745628357
,,,,,214,1289,,,0.7287194728851318,0.7121617197990417,,
,,,,,215,1295,,,,,0.6511226296424866,0.8828746676445007
,,,,,215,1295,,,0.7294596433639526,0.697054386138916,,
,,,,,216,1301,,,,,0.7202072739601135,0.8139445781707764
,,,,,216,1301,,,0.7327905297279358,0.6990224719047546,,
,,,,,217,1307,,,,,0.7081174254417419,0.8651956915855408
,,,,,217,1307,,,0.7379719018936157,0.7053110003471375,,
,,,,,218,1313,,,,,0.670120894908905,0.8847684860229492
,,,,,218,1313,,,0.736121416091919,0.7153948545455933,,
,,,,,219,1319,,,,,0.723661482334137,0.7880852222442627
,,,,,219,1319,,,0.7383419871330261,0.7099850177764893,,
,,,,,220,1325,,,,,0.7063903212547302,0.7989847660064697
,,,,,220,1325,,,0.7442635297775269,0.6870056390762329,,
,,,,,221,1331,,,,,0.6373056769371033,0.8862964510917664
,,,,,221,1331,,,0.7413027286529541,0.696500837802887,,
,,,,,222,1337,,,,,0.7150259017944336,0.8062449097633362
