class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,57,347,,,,,0.6511226296424866,0.9310764670372009
,,,,,57,347,,,0.6695040464401245,0.8596727848052979,,
,,,,,58,353,,,,,0.6511226296424866,0.9374243021011353
,,,,,58,353,,,0.6720947623252869,0.8612690567970276,,
,,,,,59,359,,,,,0.6303972601890564,0.9473375082015991
,,,,,59,359,,,0.6720947623252869,0.8597378730773926,,
,,,,,60,365,,,,,0.675302267074585,0.916783332824707
,,,,,60,365,,,0.6757957339286804,0.8501123189926147,,
,,,,,61,371,,,,,0.6476684212684631,0.9248275756835938
,,,,,61,371,,,0.6683937907218933,0.8553356528282166,,
,,,,,62,377,,,,,0.6165803074836731,0.9957849979400635
,,,,,62,377,,,0.677276074886322,0.843437910079956,,
,,,,,63,383,,,,,0.6718479990959167,0.9276602864265442
,,,,,63,383,,,0.6776461601257324,0.8604559898376465,,
,,,,,64,389,,,,,0.6079447269439697,0.9592580199241638
,,,,,64,389,,,0.6802368760108948,0.8753530979156494,,
,,,,,65,395,,,,,0.621761679649353,1.0997819900512695
,,,,,65,395,,,0.6739452481269836,0.8524362444877625,,
,,,,,66,401,,,,,0.6822106838226318,0.912373960018158
,,,,,66,401,,,0.6820873618125916,0.8505372405052185,,
,,,,,67,407,,,,,0.6614853143692017,0.9399309754371643
,,,,,67,407,,,0.6868985891342163,0.846638023853302,,
,,,,,68,413,,,,,0.6390328407287598,0.9256728887557983
,,,,,68,413,,,0.6839378476142883,0.8360885977745056,,
,,,,,69,419,,,,,0.6390328407287598,0.9240503311157227
,,,,,69,419,,,0.6850481033325195,0.8297554850578308,,
,,,,,70,425,,,,,0.6096718311309814,0.978536069393158
,,,,,70,425,,,0.6909696459770203,0.829430341720581,,
,,,,,71,431,,,,,0.6044905185699463,1.0035459995269775
,,,,,71,431,,,0.6732050180435181,0.840096652507782,,
,,,,,72,437,,,,,0.675302267074585,0.9369195103645325
,,,,,72,437,,,0.6806069612503052,0.8486751914024353,,
,,,,,73,443,,,,,0.6511226296424866,0.9185349345207214
,,,,,73,443,,,0.6894892454147339,0.8264692425727844,,
,,,,,74,449,,,,,0.6511226296424866,1.0320080518722534
,,,,,74,449,,,0.6695040464401245,0.8429679870605469,,
,,,,,75,455,,,,,0.606217622756958,1.0044164657592773
,,,,,75,455,,,0.6924500465393066,0.8242061138153076,,
,,,,,76,461,,,,,0.6234887838363647,1.0242377519607544
,,,,,76,461,,,0.6794966459274292,0.8323699235916138,,
,,,,,77,467,,,,,0.6649395227432251,0.9961726069450378
,,,,,77,467,,,0.6917098164558411,0.8257522583007812,,
,,,,,78,473,,,,,0.6303972601890564,0.940071165561676
,,,,,78,473,,,0.6917098164558411,0.8192490339279175,,
,,,,,79,479,,,,,0.6632124185562134,0.9031403660774231
,,,,,79,479,,,0.6702442765235901,0.8332363367080688,,
,,,,,80,485,,,,,0.6321243643760681,1.04423189163208
,,,,,80,485,,,0.6835677027702332,0.8320048451423645,,
,,,,,81,491,,,,,0.6044905185699463,1.0722075700759888
,,,,,81,491,,,0.6728349328041077,0.8421110510826111,,
,,,,,82,497,,,,,0.6252158880233765,0.9523518681526184
,,,,,82,497,,,0.6883789896965027,0.8274033069610596,,
,,,,,83,503,,,,,0.6407599449157715,0.932007372379303
,,,,,83,503,,,0.692820131778717,0.8199213743209839,,
,,,,,84,509,,,,,0.6442141532897949,0.9136208295822144
,,,,,84,509,,,0.6780163049697876,0.8196353912353516,,
,,,,,85,515,,,,,0.6822106838226318,0.977592408657074
,,,,,85,515,,,0.6887490749359131,0.8284225463867188,,
,,,,,86,521,,,,,0.6580311059951782,0.9245225787162781
,,,,,86,521,,,0.696891188621521,0.8076127767562866,,
,,,,,87,527,,,,,0.5958549380302429,1.0089198350906372
,,,,,87,527,,,0.6817172169685364,0.8138552308082581,,
,,,,,88,533,,,,,0.6839378476142883,0.8968074917793274
,,,,,88,533,,,0.6935603022575378,0.802052915096283,,
,,,,,89,539,,,,,0.6925734281539917,0.9431445598602295
,,,,,89,539,,,0.6798667907714844,0.825038731098175,,
,,,,,90,545,,,,,0.5820379853248596,1.0429733991622925
,,,,,90,545,,,0.6950407028198242,0.8302869200706482,,
,,,,,91,551,,,,,0.6873920559883118,0.9771460890769958
,,,,,91,551,,,0.6902294754981995,0.8164143562316895,,
,,,,,92,557,,,,,0.6649395227432251,0.9088711142539978
,,,,,92,557,,,0.6820873618125916,0.8177271485328674,,
,,,,,93,563,,,,,0.6683937907218933,0.9056400656700134
,,,,,93,563,,,0.6920799612998962,0.8086979389190674,,
,,,,,94,569,,,,,0.6614853143692017,0.8827126622200012
,,,,,94,569,,,0.6931902170181274,0.8066693544387817,,
,,,,,95,575,,,,,0.6200345158576965,1.1384509801864624
,,,,,95,575,,,0.6987416744232178,0.7964431047439575,,
,,,,,96,581,,,,,0.590673565864563,0.9831905364990234
,,,,,96,581,,,0.681347131729126,0.8187110424041748,,
,,,,,97,587,,,,,0.6649395227432251,0.8921511173248291
,,,,,97,587,,,0.6820873618125916,0.8200869560241699,,
,,,,,98,593,,,,,0.6096718311309814,0.9530558586120605
,,,,,98,593,,,0.693930447101593,0.803386926651001,,
,,,,,99,599,,,,,0.6614853143692017,1.037626028060913
,,,,,99,599,,,0.6902294754981995,0.8108246326446533,,
,,,,,100,605,,,,,0.6200345158576965,1.0355403423309326
,,,,,100,605,,,0.6757957339286804,0.8241033554077148,,
,,,,,101,611,,,,,0.6925734281539917,0.8867794871330261
,,,,,101,611,,,0.6809770464897156,0.8240785002708435,,
,,,,,102,617,,,,,0.675302267074585,0.9458729028701782
,,,,,102,617,,,0.6909696459770203,0.8123188614845276,,
,,,,,103,623,,,,,0.6891191601753235,0.8804013729095459
,,,,,103,623,,,0.7065137028694153,0.8005330562591553,,
,,,,,104,629,,,,,0.6787564754486084,0.9561992883682251
,,,,,104,629,,,0.6891191601753235,0.7928465008735657,,
,,,,,105,635,,,,,0.6390328407287598,0.9566038846969604
,,,,,105,635,,,0.7031828165054321,0.7927917242050171,,
,,,,,106,641,,,,,0.5785837769508362,1.1199750900268555
,,,,,106,641,,,0.6887490749359131,0.8161236047744751,,
,,,,,107,647,,,,,0.6355785727500916,0.9222701191902161
,,,,,107,647,,,0.6880089044570923,0.8171082139015198,,
,,,,,108,653,,,,,0.6614853143692017,0.9076786041259766
,,,,,108,653,,,0.6861584186553955,0.8155456781387329,,
,,,,,109,659,,,,,0.6373056769371033,0.9783726930618286
,,,,,109,659,,,0.6917098164558411,0.8014519810676575,,
,,,,,110,665,,,,,0.6252158880233765,1.0501854419708252
,,,,,110,665,,,0.6754255890846252,0.8261072635650635,,
,,,,,111,671,,,,,0.6476684212684631,1.0184216499328613
,,,,,111,671,,,0.6672834753990173,0.852807343006134,,
,,,,,112,677,,,,,0.6511226296424866,0.9078586101531982
,,,,,112,677,,,0.6913397312164307,0.8049038052558899,,
,,,,,113,683,,,,,0.6407599449157715,1.0360556840896606
,,,,,113,683,,,0.693930447101593,0.7956803441047668,,
,,,,,114,689,,,,,0.6442141532897949,1.0276203155517578
,,,,,114,689,,,0.6954107880592346,0.8005631566047668,,
,,,,,115,695,,,,,0.7202072739601135,0.8584563136100769
,,,,,115,695,,,0.692820131778717,0.7988412976264954,,
,,,,,116,701,,,,,0.6373056769371033,0.906917929649353
,,,,,116,701,,,0.7105847597122192,0.7877296805381775,,
,,,,,117,707,,,,,0.621761679649353,1.023846983909607
,,,,,117,707,,,0.6776461601257324,0.8033010959625244,,
,,,,,118,713,,,,,0.6822106838226318,0.9111157059669495
,,,,,118,713,,,0.7054033875465393,0.7936345934867859,,
,,,,,119,719,,,,,0.6839378476142883,0.8565211296081543
,,,,,119,719,,,0.7050333023071289,0.7919169068336487,,
,,,,,120,725,,,,,0.6925734281539917,0.9516319036483765
,,,,,120,725,,,0.6913397312164307,0.792310893535614,,
,,,,,121,731,,,,,0.6683937907218933,0.9128850102424622
,,,,,121,731,,,0.696891188621521,0.7908850908279419,,
,,,,,122,737,,,,,0.6977547407150269,0.8588289618492126
,,,,,122,737,,,0.7013323307037354,0.7892903685569763,,
,,,,,123,743,,,,,0.6407599449157715,1.027156114578247
,,,,,123,743,,,0.7035529017448425,0.7962671518325806,,
,,,,,124,749,,,,,0.7081174254417419,0.8410014510154724
,,,,,124,749,,,0.71132493019104,0.7845793962478638,,
,,,,,125,755,,,,,0.6493955254554749,0.8939117193222046
,,,,,125,755,,,0.7042931318283081,0.776856541633606,,
,,,,,126,761,,,,,0.6960276365280151,1.0669318437576294
,,,,,126,761,,,0.7024426460266113,0.7825067639350891,,
,,,,,127,767,,,,,0.6010362505912781,1.0353833436965942
,,,,,127,767,,,0.7146558165550232,0.7715691328048706,,
,,,,,128,773,,,,,0.6373056769371033,1.1479493379592896
,,,,,128,773,,,0.6905995607376099,0.7899901866912842,,
,,,,,129,779,,,,,0.6079447269439697,1.0129305124282837
,,,,,129,779,,,0.6917098164558411,0.7929956912994385,,
,,,,,130,785,,,,,0.6873920559883118,0.8535979390144348
,,,,,130,785,,,0.6850481033325195,0.8184672594070435,,
,,,,,131,791,,,,,0.6563040018081665,0.8913022875785828
,,,,,131,791,,,0.7087342739105225,0.789038896560669,,
,,,,,132,797,,,,,0.5803108811378479,1.092930555343628
,,,,,132,797,,,0.7157660722732544,0.7703772783279419,,
,,,,,133,803,,,,,0.6632124185562134,0.964055061340332
,,,,,133,803,,,0.693930447101593,0.8003360033035278,,
,,,,,134,809,,,,,0.6960276365280151,0.8940372467041016
,,,,,134,809,,,0.7176165580749512,0.768096387386322,,
,,,,,135,815,,,,,0.6113989353179932,1.0463662147521973
,,,,,135,815,,,0.6994818449020386,0.7752979397773743,,
,,,,,136,821,,,,,0.6511226296424866,0.992388129234314
,,,,,136,821,,,0.7220577597618103,0.7744446992874146,,
,,,,,137,827,,,,,0.621761679649353,0.9876546859741211
,,,,,137,827,,,0.7142857313156128,0.7748633027076721,,
,,,,,138,833,,,,,0.6856649518013,0.9921932220458984
,,,,,138,833,,,0.6891191601753235,0.7868083715438843,,
,,,,,139,839,,,,,0.6321243643760681,0.9225804209709167
,,,,,139,839,,,0.7002220749855042,0.7767319679260254,,
,,,,,140,845,,,,,0.6269429922103882,0.9983786940574646
,,,,,140,845,,,0.6961510181427002,0.8001392483711243,,
,,,,,141,851,,,,,0.6027634143829346,1.0348454713821411
,,,,,141,851,,,0.7035529017448425,0.789966344833374,,
,,,,,142,857,,,,,0.5872193574905396,1.1650805473327637
,,,,,142,857,,,0.7116950154304504,0.7875945568084717,,
,,,,,143,863,,,,,0.6614853143692017,0.9164642691612244
,,,,,143,863,,,0.7031828165054321,0.7840139865875244,,
,,,,,144,869,,,,,0.5820379853248596,1.1247553825378418
,,,,,144,869,,,0.7054033875465393,0.7872470021247864,,
,,,,,145,875,,,,,0.6977547407150269,0.8499224781990051
,,,,,145,875,,,0.7057734727859497,0.7927524447441101,,
,,,,,146,881,,,,,0.675302267074585,0.9166812896728516
,,,,,146,881,,,0.7150259017944336,0.7594617605209351,,
,,,,,147,887,,,,,0.6373056769371033,1.0972155332565308
,,,,,147,887,,,0.7054033875465393,0.7784385085105896,,
,,,,,148,893,,,,,0.6476684212684631,0.9117334485054016
,,,,,148,893,,,0.7083641886711121,0.7623573541641235,,
,,,,,149,899,,,,,0.6338514685630798,0.947413444519043
,,,,,149,899,,,0.7017024159431458,0.7871735095977783,,
,,,,,150,905,,,,,0.675302267074585,0.935327410697937
,,,,,150,905,,,0.7035529017448425,0.7741010785102844,,
,,,,,151,911,,,,,0.6683937907218933,0.8818072080612183
,,,,,151,911,,,0.7213175296783447,0.7674673199653625,,
,,,,,152,917,,,,,0.6424870491027832,0.9321017265319824
,,,,,152,917,,,0.693930447101593,0.7742308974266052,,
,,,,,153,923,,,,,0.6787564754486084,0.885594367980957
,,,,,153,923,,,0.7120651602745056,0.7576612234115601,,
,,,,,154,929,,,,,0.6614853143692017,0.9397181272506714
,,,,,154,929,,,0.7065137028694153,0.7671021223068237,,
,,,,,155,935,,,,,0.6735751032829285,0.8843252062797546
,,,,,155,935,,,0.7098445892333984,0.7582002282142639,,
,,,,,156,941,,,,,0.6597582101821899,0.9185727834701538
,,,,,156,941,,,0.7209474444389343,0.7651236057281494,,
,,,,,157,947,,,,,0.6925734281539917,0.851043701171875
,,,,,157,947,,,0.7157660722732544,0.7649479508399963,,
,,,,,158,953,,,,,0.6735751032829285,0.9050801992416382
,,,,,158,953,,,0.7179867029190063,0.7582107186317444,,
,,,,,159,959,,,,,0.6597582101821899,0.8864497542381287
,,,,,159,959,,,0.7331606149673462,0.7432324290275574,,
,,,,,160,965,,,,,0.6960276365280151,0.8486102223396301
,,,,,160,965,,,0.7190969586372375,0.7489355206489563,,
,,,,,161,971,,,,,0.7046632170677185,0.8363307118415833
,,,,,161,971,,,0.7179867029190063,0.752640962600708,,
,,,,,162,977,,,,,0.7029361128807068,0.8241291046142578
,,,,,162,977,,,0.7331606149673462,0.7395514845848083,,
,,,,,163,983,,,,,0.6614853143692017,1.0827562808990479
,,,,,163,983,,,0.712435245513916,0.7507594227790833,,
,,,,,164,989,,,,,0.6528497338294983,1.0522611141204834
,,,,,164,989,,,0.7202072739601135,0.7506508231163025,,
,,,,,165,995,,,,,0.6891191601753235,0.8332832455635071
,,,,,165,995,,,0.7261288166046143,0.7464497685432434,,
,,,,,166,1001,,,,,0.6873920559883118,0.989169180393219
,,,,,166,1001,,,0.7057734727859497,0.7603123784065247,,
,,,,,167,1007,,,,,0.6770293712615967,0.879680335521698
,,,,,167,1007,,,0.6998519897460938,0.7744251489639282,,
,,,,,168,1013,,,,,0.6683937907218933,0.8553159832954407
,,,,,168,1013,,,0.7213175296783447,0.7473331689834595,,
,,,,,169,1019,,,,,0.6580311059951782,1.0705761909484863
,,,,,169,1019,,,0.715395987033844,0.7639655470848083,,
,,,,,170,1025,,,,,0.6822106838226318,0.8604790568351746
,,,,,170,1025,,,0.7135455012321472,0.7522167563438416,,
,,,,,171,1031,,,,,0.6597582101821899,1.084403157234192
,,,,,171,1031,,,0.715395987033844,0.7584246397018433,,
,,,,,172,1037,,,,,0.6563040018081665,0.8976889252662659
,,,,,172,1037,,,0.7072538733482361,0.7750107645988464,,
,,,,,173,1043,,,,,0.6563040018081665,0.8996159434318542
,,,,,173,1043,,,0.6917098164558411,0.7857329249382019,,
,,,,,174,1049,,,,,0.5993091464042664,1.1761788129806519
,,,,,174,1049,,,0.7046632170677185,0.7685211896896362,,
,,,,,175,1055,,,,,0.6442141532897949,1.0096105337142944
,,,,,175,1055,,,0.7168763875961304,0.7650681138038635,,
,,,,,176,1061,,,,,0.6459412574768066,0.9289734363555908
,,,,,176,1061,,,0.7227979302406311,0.7526828050613403,,
,,,,,177,1067,,,,,0.6925734281539917,0.8262791633605957
,,,,,177,1067,,,0.730940043926239,0.7397016882896423,,
,,,,,178,1073,,,,,0.6649395227432251,0.9548562169075012
,,,,,178,1073,,,0.7220577597618103,0.7457337379455566,,
,,,,,179,1079,,,,,0.6718479990959167,0.8562508821487427
,,,,,179,1079,,,0.7220577597618103,0.7497075796127319,,
,,,,,180,1085,,,,,0.6459412574768066,0.927176833152771
,,,,,180,1085,,,0.7109548449516296,0.7490095496177673,,
,,,,,181,1091,,,,,0.6442141532897949,0.8422971963882446
,,,,,181,1091,,,0.7146558165550232,0.7553334832191467,,
,,,,,182,1097,,,,,0.6580311059951782,0.9185017347335815
,,,,,182,1097,,,0.7253885865211487,0.7403494119644165,,
,,,,,183,1103,,,,,0.6390328407287598,1.0030405521392822
,,,,,183,1103,,,0.7205773591995239,0.7377824187278748,,
,,,,,184,1109,,,,,0.6822106838226318,0.8709219098091125
,,,,,184,1109,,,0.719467043876648,0.74268639087677,,
,,,,,185,1115,,,,,0.6407599449157715,0.8891107439994812
,,,,,185,1115,,,0.7316802144050598,0.7270100116729736,,
,,,,,186,1121,,,,,0.6424870491027832,0.9792459607124329
,,,,,186,1121,,,0.7239082455635071,0.7321637868881226,,
,,,,,187,1127,,,,,0.6943005323410034,0.9923726320266724
,,,,,187,1127,,,0.7372316718101501,0.7237768173217773,,
,,,,,188,1133,,,,,0.7012090086936951,0.8197597861289978
,,,,,188,1133,,,0.7290895581245422,0.7284271121025085,,
,,,,,189,1139,,,,,0.6597582101821899,0.9938410520553589
,,,,,189,1139,,,0.7187268733978271,0.7399948239326477,,
,,,,,190,1145,,,,,0.6614853143692017,0.9367397427558899
,,,,,190,1145,,,0.71132493019104,0.7456163763999939,,
,,,,,191,1151,,,,,0.6925734281539917,0.9152430295944214
,,,,,191,1151,,,0.7261288166046143,0.7291435599327087,,
,,,,,192,1157,,,,,0.6459412574768066,0.8564045429229736
,,,,,192,1157,,,0.729829728603363,0.7211278676986694,,
,,,,,193,1163,,,,,0.6683937907218933,0.9076734185218811
,,,,,193,1163,,,0.7146558165550232,0.7356237769126892,,
,,,,,194,1169,,,,,0.606217622756958,1.104370355606079
,,,,,194,1169,,,0.7264989018440247,0.7354384660720825,,
,,,,,195,1175,,,,,0.6183074116706848,0.9997742176055908
,,,,,195,1175,,,0.7198371291160583,0.7394677400588989,,
,,,,,196,1181,,,,,0.6321243643760681,1.3303128480911255
,,,,,196,1181,,,0.7028127312660217,0.7512610554695129,,
,,,,,197,1187,,,,,0.7012090086936951,0.8194859027862549
,,,,,197,1187,,,0.719467043876648,0.7421204447746277,,
,,,,,198,1193,,,,,0.6925734281539917,0.8160620927810669
,,,,,198,1193,,,0.7068837881088257,0.7590773105621338,,
,,,,,199,1199,,,,,0.6476684212684631,1.0088896751403809
,,,,,199,1199,,,0.7242783308029175,0.7369046211242676,,
,,,,,200,1205,,,,,0.6580311059951782,0.8834989666938782
,,,,,200,1205,,,0.7372316718101501,0.7285531163215637,,
,,,,,201,1211,,,,,0.6804835796356201,0.8991116285324097
,,,,,201,1211,,,0.7239082455635071,0.732042133808136,,
,,,,,202,1217,,,,,0.6442141532897949,1.2795953750610352
,,,,,202,1217,,,0.7150259017944336,0.7379460334777832,,
,,,,,203,1223,,,,,0.6718479990959167,0.8209282159805298
,,,,,203,1223,,,0.7190969586372375,0.7428296804428101,,
,,,,,204,1229,,,,,0.6804835796356201,0.8180369138717651
,,,,,204,1229,,,0.7146558165550232,0.7287088632583618,,
,,,,,205,1235,,,,,0.6977547407150269,0.8068253397941589
,,,,,205,1235,,,0.7168763875961304,0.7398625612258911,,
,,,,,206,1241,,,,,0.6614853143692017,0.8356239199638367
,,,,,206,1241,,,0.727979302406311,0.7248426079750061,,
,,,,,207,1247,,,,,0.6338514685630798,0.9145109057426453
,,,,,207,1247,,,0.7098445892333984,0.7380222678184509,,
,,,,,208,1253,,,,,0.6977547407150269,0.8122385740280151
,,,,,208,1253,,,0.71650630235672,0.7344294786453247,,
,,,,,209,1259,,,,,0.7081174254417419,0.8162392973899841
,,,,,209,1259,,,0.7205773591995239,0.7395135164260864,,
,,,,,210,1265,,,,,0.6563040018081665,1.032484531402588
,,,,,210,1265,,,0.7357512712478638,0.7250453233718872,,
,,,,,211,1271,,,,,0.6511226296424866,0.9365298748016357
,,,,,211,1271,,,0.7246484160423279,0.7266238331794739,,
,,,,,212,1277,,,,,0.6994818449020386,0.8552538156509399
,,,,,212,1277,,,0.7272390723228455,0.7236929535865784,,
,,,,,213,1283,,,,,0.6493955254554749,1.1103068590164185
,,,,,213,1283,,,0.715395987033844,0.7380529046058655,,
,,,,,214,1289,,,,,0.6977547407150269,0.9136549830436707
,,,,,214,1289,,,0.7105847597122192,0.7486775517463684,,
,,,,,215,1295,,,,,0.6960276365280151,0.8109444379806519
,,,,,215,1295,,,0.7142857313156128,0.7381126284599304,,
,,,,,216,1301,,,,,0.6390328407287598,1.089345932006836
,,,,,216,1301,,,0.7353811860084534,0.7221570611000061,,
,,,,,217,1307,,,,,0.6183074116706848,1.0049012899398804
,,,,,217,1307,,,0.7183567881584167,0.740689754486084,,
,,,,,218,1313,,,,,0.6822106838226318,0.8440185189247131
,,,,,218,1313,,,0.7261288166046143,0.7276319861412048,,
,,,,,219,1319,,,,,0.6908462643623352,0.8560138940811157
,,,,,219,1319,,,0.7198371291160583,0.7263013124465942,,
,,,,,220,1325,,,,,0.6373056769371033,0.9715123176574707
,,,,,220,1325,,,0.7372316718101501,0.713336169719696,,
,,,,,221,1331,,,,,0.5975820422172546,1.030948519706726
,,,,,221,1331,,,0.7168763875961304,0.741197943687439,,
,,,,,222,1337,,,,,0.7167530059814453,0.8044330477714539
,,,,,222,1337,,,0.7342709302902222,0.7142157554626465,,
