epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
27,55,0.2195121943950653,,2.1958718299865723,,,
28,56,,0.25,,2.172956943511963,,
28,57,,0.18918919563293457,,2.175579071044922,,
28,57,,,,,0.268456369638443,2.1631479263305664
28,57,0.20946915447711945,,2.176457166671753,,,
29,58,,0.19921875,,2.1718666553497314,,
29,59,,0.1945945918560028,,2.156147003173828,,
29,59,,,,,0.268456369638443,2.148164749145508
29,59,0.17790530622005463,,2.1677188873291016,,,
30,60,,0.25390625,,2.1464927196502686,,
30,61,,0.16756756603717804,,2.156345844268799,,
30,61,,,,,0.268456369638443,2.1327271461486816
30,61,0.2037302702665329,,2.154559850692749,,,
31,62,,0.1953125,,2.1468825340270996,,
31,63,,0.22162161767482758,,2.125051975250244,,
31,63,,,,,0.26174497604370117,2.1173782348632812
31,63,0.2266857922077179,,2.133913040161133,,,
32,64,,0.2109375,,2.1199467182159424,,
32,65,,0.2432432472705841,,2.1194469928741455,,
32,65,,,,,0.25503355264663696,2.1018784046173096
32,65,0.21807748079299927,,2.1194472312927246,,,
33,66,,0.19921875,,2.1095356941223145,,
33,67,,0.16756756603717804,,2.0967912673950195,,
33,67,,,,,0.25503355264663696,2.0864806175231934
33,67,0.19368723034858704,,2.1011455059051514,,,
34,68,,0.19140625,,2.098363161087036,,
34,69,,0.2108108103275299,,2.0691640377044678,,
34,69,,,,,0.26174497604370117,2.0708959102630615
34,69,0.2195121943950653,,2.0839686393737793,,,
35,70,,0.25390625,,2.072392463684082,,
35,71,,0.2594594657421112,,2.0633931159973145,,
35,71,,,,,0.20134228467941284,2.0558857917785645
35,71,0.23385939002037048,,2.0698680877685547,,,
36,72,,0.19921875,,2.0532383918762207,,
36,73,,0.1783783733844757,,2.045151710510254,,
36,73,,,,,0.19463087618350983,2.0416696071624756
36,73,0.19368723034858704,,2.0542237758636475,,,
37,74,,0.203125,,2.054208517074585,,
37,75,,0.1783783733844757,,2.0369913578033447,,
37,75,,,,,0.19463087618350983,2.027665615081787
37,75,0.192252516746521,,2.0453991889953613,,,
38,76,,0.23828125,,2.023102283477783,,
38,77,,0.2432432472705841,,2.000833749771118,,
38,77,,,,,0.19463087618350983,2.013422966003418
38,77,0.23385939002037048,,2.017481803894043,,,
39,78,,0.2421875,,2.0241260528564453,,
39,79,,0.22162161767482758,,2.0025274753570557,,
39,79,,,,,0.19463087618350983,1.9994010925292969
39,79,0.22525107860565186,,2.0101194381713867,,,
40,80,,0.1953125,,1.9730411767959595,,
40,81,,0.18918919563293457,,2.001319408416748,,
40,81,,,,,0.19463087618350983,1.9856358766555786
40,81,0.19799138605594635,,1.9947301149368286,,,
41,82,,0.22265625,,1.9884858131408691,,
41,83,,0.26486486196517944,,1.9712117910385132,,
41,83,,,,,0.19463087618350983,1.972759485244751
41,83,0.23672883212566376,,1.9768826961517334,,,
42,84,,0.20703125,,1.9608432054519653,,
42,85,,0.22162161767482758,,1.9503964185714722,,
42,85,,,,,0.19463087618350983,1.9606177806854248
42,85,0.2037302702665329,,1.9638007879257202,,,
43,86,,0.1875,,1.9651317596435547,,
43,87,,0.23783783614635468,,1.9338133335113525,,
43,87,,,,,0.19463087618350983,1.9495450258255005
43,87,0.1965566724538803,,1.955451488494873,,,
44,88,,0.19921875,,1.9492862224578857,,
44,89,,0.23243242502212524,,1.9385144710540771,,
44,89,,,,,0.19463087618350983,1.938611388206482
44,89,0.2195121943950653,,1.942535161972046,,,
45,90,,0.23828125,,1.908658742904663,,
45,91,,0.1945945918560028,,1.9498897790908813,,
45,91,,,,,0.19463087618350983,1.9271613359451294
45,91,0.21664275228977203,,1.9326368570327759,,,
46,92,,0.203125,,1.9280121326446533,,
46,93,,0.17297297716140747,,1.9224814176559448,,
46,93,,,,,0.1879194676876068,1.916527509689331
46,93,0.2080344259738922,,1.92190420627594,,,
47,94,,0.21484375,,1.919452428817749,,
47,95,,0.24864864349365234,,1.8940284252166748,,
47,95,,,,,0.1879194676876068,1.9067333936691284
47,95,0.22812052071094513,,1.9079383611679077,,,
48,96,,0.25390625,,1.8948206901550293,,
48,97,,0.18378378450870514,,1.887024164199829,,
48,97,,,,,0.24832214415073395,1.8974158763885498
48,97,0.22238163650035858,,1.8969759941101074,,,
49,98,,0.203125,,1.867676854133606,,
49,99,,0.23243242502212524,,1.8705555200576782,,
49,99,,,,,0.23489932715892792,1.8882495164871216
49,99,0.21377331018447876,,1.8841969966888428,,,
50,100,,0.2421875,,1.869140625,,
50,101,,0.23783783614635468,,1.8771275281906128,,
50,101,,,,,0.23489932715892792,1.8796954154968262
50,101,0.2424677163362503,,1.8725119829177856,,,
51,102,,0.234375,,1.85896897315979,,
51,103,,0.24864864349365234,,1.900227427482605,,
51,103,,,,,0.2281879186630249,1.8716213703155518
51,103,0.24677187204360962,,1.8668723106384277,,,
52,104,,0.21484375,,1.842138648033142,,
52,105,,0.2702702581882477,,1.8267384767532349,,
52,105,,,,,0.2281879186630249,1.864017367362976
52,105,0.22812052071094513,,1.8602955341339111,,,
53,106,,0.265625,,1.8637419939041138,,
53,107,,0.23243242502212524,,1.8547130823135376,,
53,107,,,,,0.2281879186630249,1.855626106262207
53,107,0.23242467641830444,,1.855402946472168,,,
54,108,,0.22265625,,1.8218973875045776,,
54,109,,0.2108108103275299,,1.8858771324157715,,
54,109,,,,,0.23489932715892792,1.8468936681747437
54,109,0.22094690799713135,,1.839767575263977,,,
55,110,,0.28125,,1.8576276302337646,,
55,111,,0.18378378450870514,,1.8625307083129883,,
55,111,,,,,0.2281879186630249,1.8397290706634521
55,111,0.24820660054683685,,1.8452130556106567,,,
56,112,,0.24609375,,1.8357659578323364,,
56,113,,0.2108108103275299,,1.8391345739364624,,
56,113,,,,,0.2281879186630249,1.8334236145019531
56,113,0.23242467641830444,,1.8265202045440674,,,
57,114,,0.2265625,,1.8467961549758911,,
57,115,,0.22162161767482758,,1.7930172681808472,,
57,115,,,,,0.2281879186630249,1.8264884948730469
57,115,0.21664275228977203,,1.8289684057235718,,,
58,116,,0.23046875,,1.8170497417449951,,
58,117,,0.2432432472705841,,1.7874168157577515,,
58,117,,,,,0.2281879186630249,1.8179478645324707
58,117,0.23385939002037048,,1.8139532804489136,,,
59,118,,0.26953125,,1.802751064300537,,
59,119,,0.23783783614635468,,1.8221731185913086,,
59,119,,,,,0.2281879186630249,1.8101460933685303
59,119,0.2568149268627167,,1.8068369626998901,,,
60,120,,0.2265625,,1.81866455078125,,
60,121,,0.2756756842136383,,1.7826131582260132,,
60,121,,,,,0.2281879186630249,1.804599642753601
60,121,0.23385939002037048,,1.8035557270050049,,,
61,122,,0.27734375,,1.7907040119171143,,
61,123,,0.22162161767482758,,1.7882511615753174,,
61,123,,,,,0.2281879186630249,1.8003947734832764
61,123,0.2568149268627167,,1.794062614440918,,,
62,124,,0.19921875,,1.8035513162612915,,
62,125,,0.1945945918560028,,1.8230901956558228,,
62,125,,,,,0.2281879186630249,1.7960569858551025
62,125,0.23385939002037048,,1.790876865386963,,,
63,126,,0.2265625,,1.8013237714767456,,
63,127,,0.34594595432281494,,1.7548856735229492,,
63,127,,,,,0.2281879186630249,1.792027473449707
63,127,0.2510760426521301,,1.7871382236480713,,,
64,128,,0.20703125,,1.7902523279190063,,
64,129,,0.2540540397167206,,1.7836064100265503,,
64,129,,,,,0.2281879186630249,1.7878748178482056
64,129,0.23242467641830444,,1.7871609926223755,,,
65,130,,0.2265625,,1.7791528701782227,,
65,131,,0.21621622145175934,,1.7769548892974854,,
65,131,,,,,0.2281879186630249,1.7813829183578491
65,131,0.23385939002037048,,1.775385856628418,,,
66,132,,0.2421875,,1.7814810276031494,,
66,133,,0.2864864766597748,,1.7662451267242432,,
66,133,,,,,0.2281879186630249,1.7747114896774292
66,133,0.2424677163362503,,1.7739609479904175,,,
67,134,,0.21875,,1.7675461769104004,,
67,135,,0.28108108043670654,,1.750241994857788,,
67,135,,,,,0.2281879186630249,1.769508957862854
67,135,0.23242467641830444,,1.7607954740524292,,,
68,136,,0.23046875,,1.7484029531478882,,
68,137,,0.2432432472705841,,1.7839014530181885,,
68,137,,,,,0.2281879186630249,1.7654509544372559
68,137,0.24533715844154358,,1.7578964233398438,,,
69,138,,0.22265625,,1.7670793533325195,,
69,139,,0.1945945918560028,,1.783410668373108,,
69,139,,,,,0.2281879186630249,1.7621252536773682
69,139,0.21664275228977203,,1.7698496580123901,,,
70,140,,0.2734375,,1.7416824102401733,,
70,141,,0.2594594657421112,,1.7443268299102783,,
70,141,,,,,0.2281879186630249,1.7578130960464478
70,141,0.2611190676689148,,1.7457276582717896,,,
71,142,,0.2265625,,1.7399959564208984,,
71,143,,0.23783783614635468,,1.7321449518203735,,
71,143,,,,,0.2281879186630249,1.7499852180480957
71,143,0.22094690799713135,,1.7472398281097412,,,
72,144,,0.20703125,,1.7749425172805786,,
72,145,,0.2108108103275299,,1.7645395994186401,,
72,145,,,,,0.2281879186630249,1.7479231357574463
72,145,0.23672883212566376,,1.7483447790145874,,,
73,146,,0.26953125,,1.748900055885315,,
73,147,,0.21621622145175934,,1.7375401258468628,,
73,147,,,,,0.2281879186630249,1.7456941604614258
73,147,0.2568149268627167,,1.7410850524902344,,,
74,148,,0.22265625,,1.7370333671569824,,
74,149,,0.2432432472705841,,1.7398396730422974,,
74,149,,,,,0.2281879186630249,1.7400610446929932
74,149,0.2309899628162384,,1.741374135017395,,,
75,150,,0.24609375,,1.723715901374817,,
75,151,,0.22162161767482758,,1.7340906858444214,,
75,151,,,,,0.2281879186630249,1.732361912727356
75,151,0.2424677163362503,,1.7296100854873657,,,
76,152,,0.25,,1.7052730321884155,,
76,153,,0.227027028799057,,1.7483078241348267,,
76,153,,,,,0.2281879186630249,1.7282072305679321
76,153,0.23242467641830444,,1.729026198387146,,,
77,154,,0.23046875,,1.7389683723449707,,
77,155,,0.23243242502212524,,1.7092819213867188,,
77,155,,,,,0.2281879186630249,1.7261182069778442
77,155,0.22238163650035858,,1.7282254695892334,,,
78,156,,0.21484375,,1.7292958498001099,,
78,157,,0.24864864349365234,,1.7478617429733276,,
78,157,,,,,0.2281879186630249,1.72661554813385
78,157,0.238163560628891,,1.7325108051300049,,,
79,158,,0.234375,,1.7136059999465942,,
79,159,,0.2702702581882477,,1.7132006883621216,,
79,159,,,,,0.2281879186630249,1.7207176685333252
79,159,0.22812052071094513,,1.7222042083740234,,,
80,160,,0.2109375,,1.7261991500854492,,
80,161,,0.26486486196517944,,1.6973717212677002,,
80,161,,,,,0.24832214415073395,1.7107561826705933
80,161,0.2266857922077179,,1.7197048664093018,,,
81,162,,0.28515625,,1.7295047044754028,,
81,163,,0.24864864349365234,,1.7132593393325806,,
81,163,,,,,0.24832214415073395,1.7083780765533447
81,163,0.2812051773071289,,1.709235668182373,,,
82,164,,0.265625,,1.7219518423080444,,
82,165,,0.29729729890823364,,1.6703170537948608,,
82,165,,,,,0.2281879186630249,1.7091405391693115
82,165,0.25968435406684875,,1.7102240324020386,,,
83,166,,0.2578125,,1.7066762447357178,,
83,167,,0.24864864349365234,,1.7246527671813965,,
83,167,,,,,0.24832214415073395,1.7049604654312134
83,167,0.25251075625419617,,1.7086288928985596,,,
84,168,,0.23828125,,1.7234983444213867,,
84,169,,0.24864864349365234,,1.7008694410324097,,
84,169,,,,,0.24832214415073395,1.7028210163116455
84,169,0.238163560628891,,1.7080330848693848,,,
85,170,,0.20703125,,1.718207836151123,,
85,171,,0.2594594657421112,,1.6888236999511719,,
85,171,,,,,0.2281879186630249,1.7092692852020264
85,171,0.2424677163362503,,1.7027883529663086,,,
86,172,,0.23828125,,1.6890369653701782,,
86,173,,0.22162161767482758,,1.711292028427124,,
86,173,,,,,0.24832214415073395,1.6962238550186157
86,173,0.23959827423095703,,1.6957995891571045,,,
87,174,,0.25,,1.685670018196106,,
87,175,,0.29729729890823364,,1.6928422451019287,,
87,175,,,,,0.24832214415073395,1.687304139137268
87,175,0.27403154969215393,,1.6937105655670166,,,
88,176,,0.23828125,,1.6732321977615356,,
88,177,,0.2432432472705841,,1.7094842195510864,,
88,177,,,,,0.24832214415073395,1.6848642826080322
88,177,0.24103300273418427,,1.6917712688446045,,,
89,178,,0.22265625,,1.7028892040252686,,
89,179,,0.26486486196517944,,1.6596463918685913,,
89,179,,,,,0.24832214415073395,1.6864815950393677
89,179,0.23959827423095703,,1.6905063390731812,,,
90,180,,0.234375,,1.697965383529663,,
90,181,,0.26486486196517944,,1.6739422082901,,
90,181,,,,,0.24832214415073395,1.6841983795166016
90,181,0.2539454698562622,,1.6925138235092163,,,
91,182,,0.2265625,,1.7199338674545288,,
91,183,,0.2918919026851654,,1.661935567855835,,
91,183,,,,,0.24832214415073395,1.6843957901000977
91,183,0.2510760426521301,,1.6875227689743042,,,
92,184,,0.265625,,1.683676838874817,,
92,185,,0.20540539920330048,,1.7203985452651978,,
92,185,,,,,0.24832214415073395,1.678911805152893
92,185,0.24390244483947754,,1.6891074180603027,,,
93,186,,0.24609375,,1.6904171705245972,,
93,187,,0.2540540397167206,,1.6778082847595215,,
93,187,,,,,0.25503355264663696,1.666110873222351
93,187,0.2697274088859558,,1.6766715049743652,,,
94,188,,0.2578125,,1.6639829874038696,,
94,189,,0.24864864349365234,,1.6751419305801392,,
94,189,,,,,0.268456369638443,1.6643307209014893
94,189,0.24677187204360962,,1.679287314414978,,,
95,190,,0.2890625,,1.6541796922683716,,
95,191,,0.23243242502212524,,1.683800220489502,,
95,191,,,,,0.25503355264663696,1.6631633043289185
95,191,0.2625538110733032,,1.662837028503418,,,
96,192,,0.27734375,,1.6326799392700195,,
96,193,,0.21621622145175934,,1.7127543687820435,,
96,193,,,,,0.268456369638443,1.6598455905914307
96,193,0.2568149268627167,,1.6613553762435913,,,
97,194,,0.24609375,,1.6828042268753052,,
97,195,,0.2432432472705841,,1.6574558019638062,,
97,195,,,,,0.2751677930355072,1.6551645994186401
97,195,0.25251075625419617,,1.6659477949142456,,,
98,196,,0.2890625,,1.650389552116394,,
98,197,,0.24864864349365234,,1.6721234321594238,,
98,197,,,,,0.268456369638443,1.6534348726272583
98,197,0.26685795187950134,,1.662373423576355,,,
99,198,,0.26171875,,1.669477939605713,,
99,199,,0.227027028799057,,1.6958504915237427,,
99,199,,,,,0.268456369638443,1.640556812286377
99,199,0.2568149268627167,,1.6644917726516724,,,
100,200,,0.28125,,1.658096194267273,,
100,201,,0.2432432472705841,,1.6757670640945435,,
100,201,,,,,0.268456369638443,1.6362965106964111
100,201,0.26685795187950134,,1.6598669290542603,,,
101,202,,0.265625,,1.6298580169677734,,
101,203,,0.2918919026851654,,1.6230112314224243,,
101,203,,,,,0.268456369638443,1.6533359289169312
101,203,0.26685795187950134,,1.649076223373413,,,
102,204,,0.25390625,,1.6515454053878784,,
102,205,,0.3027026951313019,,1.6148089170455933,,
102,205,,,,,0.2751677930355072,1.6526273488998413
102,205,0.26829269528388977,,1.6410844326019287,,,
103,206,,0.23828125,,1.6770309209823608,,
103,207,,0.23783783614635468,,1.6206653118133545,,
103,207,,,,,0.2751677930355072,1.6406660079956055
103,207,0.25538021326065063,,1.6435991525650024,,,
104,208,,0.30078125,,1.6311511993408203,,
104,209,,0.2540540397167206,,1.6293268203735352,,
104,209,,,,,0.268456369638443,1.6355191469192505
104,209,0.25538021326065063,,1.6452608108520508,,,
105,210,,0.19921875,,1.6771198511123657,,
105,211,,0.2756756842136383,,1.6329721212387085,,
105,211,,,,,0.25503355264663696,1.6392210721969604
105,211,0.2496413141489029,,1.6470454931259155,,,
106,212,,0.20703125,,1.6637316942214966,,
106,213,,0.2702702581882477,,1.6493364572525024,,
106,213,,,,,0.26174497604370117,1.6283643245697021
106,213,0.24390244483947754,,1.6542495489120483,,,
107,214,,0.2578125,,1.6435426473617554,,
107,215,,0.26486486196517944,,1.6254013776779175,,
107,215,,,,,0.268456369638443,1.6167893409729004
107,215,0.26829269528388977,,1.6327612400054932,,,
108,216,,0.265625,,1.6299866437911987,,
108,217,,0.23243242502212524,,1.636553168296814,,
108,217,,,,,0.268456369638443,1.6244357824325562
108,217,0.27403154969215393,,1.63356351852417,,,
109,218,,0.2734375,,1.6265372037887573,,
109,219,,0.23783783614635468,,1.6553376913070679,,
109,219,,,,,0.268456369638443,1.6123892068862915
109,219,0.25968435406684875,,1.6323133707046509,,,
110,220,,0.27734375,,1.6234411001205444,,
110,221,,0.3351351320743561,,1.600874900817871,,
110,221,,,,,0.26174497604370117,1.640413522720337
110,221,0.2912482023239136,,1.6210483312606812,,,
111,222,,0.2734375,,1.6163140535354614,,
111,223,,0.23783783614635468,,1.664299488067627,,
111,223,,,,,0.24832214415073395,1.6230223178863525
111,223,0.2625538110733032,,1.6262779235839844,,,
112,224,,0.27734375,,1.601293921470642,,
112,225,,0.2918919026851654,,1.6273844242095947,,
112,225,,,,,0.24832214415073395,1.6391613483428955
112,225,0.2725968360900879,,1.620102882385254,,,
113,226,,0.30859375,,1.591235637664795,,
113,227,,0.2540540397167206,,1.5779588222503662,,
113,227,,,,,0.268456369638443,1.6663308143615723
113,227,0.27403154969215393,,1.6230931282043457,,,
114,228,,0.265625,,1.6276787519454956,,
114,229,,0.2702702581882477,,1.6356709003448486,,
114,229,,,,,0.25503355264663696,1.6111997365951538
114,229,0.2611190676689148,,1.6259506940841675,,,
115,230,,0.26953125,,1.638627529144287,,
115,231,,0.2594594657421112,,1.6395916938781738,,
115,231,,,,,0.281879186630249,1.6078269481658936
115,231,0.28263989090919495,,1.6217339038848877,,,
116,232,,0.2734375,,1.6246278285980225,,
116,233,,0.28108108043670654,,1.5965471267700195,,
116,233,,,,,0.29530200362205505,1.6592010259628296
116,233,0.28981348872184753,,1.6088131666183472,,,
117,234,,0.23046875,,1.6652926206588745,,
117,235,,0.2540540397167206,,1.5902704000473022,,
117,235,,,,,0.281879186630249,1.6195389032363892
117,235,0.2654232382774353,,1.6120339632034302,,,
118,236,,0.3203125,,1.5663671493530273,,
118,237,,0.2540540397167206,,1.6499552726745605,,
118,237,,,,,0.3221476376056671,1.6164824962615967
118,237,0.2769010066986084,,1.6075124740600586,,,
119,238,,0.3046875,,1.617112159729004,,
119,239,,0.2702702581882477,,1.612629771232605,,
119,239,,,,,0.30201342701911926,1.5980346202850342
119,239,0.285509318113327,,1.6183586120605469,,,
120,240,,0.3125,,1.5981961488723755,,
120,241,,0.3567567467689514,,1.5959609746932983,,
120,241,,,,,0.28859061002731323,1.6596025228500366
120,241,0.3113342821598053,,1.596575140953064,,,
121,242,,0.2734375,,1.6056567430496216,,
121,243,,0.26486486196517944,,1.6354387998580933,,
121,243,,,,,0.268456369638443,1.6423983573913574
121,243,0.26829269528388977,,1.6159956455230713,,,
122,244,,0.26171875,,1.6085916757583618,,
122,245,,0.26486486196517944,,1.5813074111938477,,
122,245,,,,,0.30201342701911926,1.6186221837997437
122,245,0.2539454698562622,,1.6092690229415894,,,
123,246,,0.31640625,,1.5988717079162598,,
123,247,,0.3081081211566925,,1.5800284147262573,,
123,247,,,,,0.281879186630249,1.6236662864685059
123,247,0.3113342821598053,,1.6019493341445923,,,
124,248,,0.25390625,,1.635300636291504,,
124,249,,0.29729729890823364,,1.5634384155273438,,
124,249,,,,,0.268456369638443,1.5873438119888306
124,249,0.285509318113327,,1.5982781648635864,,,
125,250,,0.30859375,,1.5840026140213013,,
125,251,,0.26486486196517944,,1.6417039632797241,,
125,251,,,,,0.268456369638443,1.6218563318252563
125,251,0.2812051773071289,,1.6001720428466797,,,
126,252,,0.26171875,,1.603723168373108,,
126,253,,0.24864864349365234,,1.5988209247589111,,
126,253,,,,,0.3087248206138611,1.5963448286056519
126,253,0.27403154969215393,,1.6008111238479614,,,
127,254,,0.296875,,1.5802973508834839,,
127,255,,0.3243243098258972,,1.566299557685852,,
127,255,,,,,0.30201342701911926,1.5992733240127563
127,255,0.2969870865345001,,1.5897411108016968,,,
128,256,,0.28125,,1.6112109422683716,,
128,257,,0.3027026951313019,,1.55548095703125,,
128,257,,,,,0.268456369638443,1.5859425067901611
128,257,0.2912482023239136,,1.5906007289886475,,,
129,258,,0.32421875,,1.545825719833374,,
129,259,,0.24864864349365234,,1.6209580898284912,,
129,259,,,,,0.268456369638443,1.5779175758361816
129,259,0.28694403171539307,,1.5948008298873901,,,
130,260,,0.25,,1.5895586013793945,,
130,261,,0.2540540397167206,,1.5729858875274658,,
130,261,,,,,0.30201342701911926,1.5924195051193237
130,261,0.27403154969215393,,1.584894061088562,,,
131,262,,0.296875,,1.5621953010559082,,
131,263,,0.3027026951313019,,1.5854463577270508,,
131,263,,,,,0.268456369638443,1.581951379776001
131,263,0.29842180013656616,,1.5822982788085938,,,
132,264,,0.29296875,,1.5819931030273438,,
132,265,,0.3081081211566925,,1.6008046865463257,,
132,265,,,,,0.268456369638443,1.6248444318771362
132,265,0.2883787751197815,,1.5873494148254395,,,
133,266,,0.26953125,,1.6090989112854004,,
133,267,,0.28108108043670654,,1.5579869747161865,,
133,267,,,,,0.268456369638443,1.5920073986053467
133,267,0.2697274088859558,,1.5903443098068237,,,
134,268,,0.32421875,,1.5240306854248047,,
134,269,,0.2864864766597748,,1.588208556175232,,
134,269,,,,,0.30201342701911926,1.5775363445281982
134,269,0.28263989090919495,,1.5742548704147339,,,
135,270,,0.27734375,,1.5996109247207642,,
135,271,,0.2702702581882477,,1.563849925994873,,
135,271,,,,,0.268456369638443,1.5923413038253784
135,271,0.3041606843471527,,1.5694266557693481,,,
136,272,,0.30078125,,1.5820999145507812,,
136,273,,0.2594594657421112,,1.5692081451416016,,
136,273,,,,,0.268456369638443,1.566183090209961
136,273,0.2969870865345001,,1.5801689624786377,,,
137,274,,0.2734375,,1.5752917528152466,,
137,275,,0.2918919026851654,,1.5708918571472168,,
137,275,,,,,0.2751677930355072,1.6067266464233398
137,275,0.28694403171539307,,1.577093243598938,,,
138,276,,0.265625,,1.5982897281646729,,
138,277,,0.36216217279434204,,1.4835413694381714,,
138,277,,,,,0.2751677930355072,1.615329384803772
138,277,0.2998565137386322,,1.5746692419052124,,,
139,278,,0.30078125,,1.585679292678833,,
139,279,,0.318918913602829,,1.5426808595657349,,
139,279,,,,,0.268456369638443,1.558270812034607
