class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,1,,,,,0.26436781883239746,1.3859891891479492
,,,,0,1,,,0.3181818127632141,1.384104609489441,,
,,,,1,3,,,,,0.270114928483963,1.3845018148422241
,,,,1,3,,,0.33538082242012024,1.3804538249969482,,
,,,,2,5,,,,,0.27586206793785095,1.3826889991760254
,,,,2,5,,,0.37837839126586914,1.3772075176239014,,
,,,,3,7,,,,,0.27586206793785095,1.3801802396774292
,,,,3,7,,,0.3746928870677948,1.3741650581359863,,
,,,,4,9,,,,,0.35057470202445984,1.3771719932556152
,,,,4,9,,,0.37714987993240356,1.3712868690490723,,
,,,,5,11,,,,,0.3563218414783478,1.3737596273422241
,,,,5,11,,,0.3918918967247009,1.3683583736419678,,
,,,,6,13,,,,,0.35057470202445984,1.3703416585922241
,,,,6,13,,,0.39680588245391846,1.3647761344909668,,
,,,,7,15,,,,,0.3448275923728943,1.3665589094161987
,,,,7,15,,,0.3918918967247009,1.3619327545166016,,
,,,,8,17,,,,,0.3448275923728943,1.362978219985962
,,,,8,17,,,0.37837839126586914,1.358842372894287,,
,,,,9,19,,,,,0.3448275923728943,1.3589484691619873
,,,,9,19,,,0.37100738286972046,1.3551976680755615,,
,,,,10,21,,,,,0.3448275923728943,1.3547784090042114
,,,,10,21,,,0.3746928870677948,1.3514617681503296,,
,,,,11,23,,,,,0.3448275923728943,1.350743055343628
,,,,11,23,,,0.3697788715362549,1.34793221950531,,
,,,,12,25,,,,,0.36206895112991333,1.345551609992981
,,,,12,25,,,0.3808353841304779,1.3444470167160034,,
,,,,13,27,,,,,0.37931033968925476,1.3412973880767822
,,,,13,27,,,0.38452088832855225,1.3405779600143433,,
,,,,14,29,,,,,0.3850574791431427,1.3363078832626343
,,,,14,29,,,0.37960687279701233,1.3356472253799438,,
,,,,15,31,,,,,0.3850574791431427,1.3314250707626343
,,,,15,31,,,0.37714987993240356,1.3319424390792847,,
,,,,16,33,,,,,0.3850574791431427,1.325576901435852
,,,,16,33,,,0.37837839126586914,1.3280385732650757,,
,,,,17,35,,,,,0.3850574791431427,1.3204078674316406
,,,,17,35,,,0.3808353841304779,1.3225055932998657,,
,,,,18,37,,,,,0.39080458879470825,1.315421223640442
,,,,18,37,,,0.37837839126586914,1.3165322542190552,,
,,,,19,39,,,,,0.39080458879470825,1.310732126235962
,,,,19,39,,,0.3882063925266266,1.3115984201431274,,
,,,,20,41,,,,,0.39080458879470825,1.3062729835510254
,,,,20,41,,,0.38452088832855225,1.307776689529419,,
,,,,21,43,,,,,0.3965517282485962,1.300938367843628
,,,,21,43,,,0.386977881193161,1.3016486167907715,,
,,,,22,45,,,,,0.39080458879470825,1.2962688207626343
,,,,22,45,,,0.39803439378738403,1.2950981855392456,,
,,,,23,47,,,,,0.39080458879470825,1.2906508445739746
,,,,23,47,,,0.386977881193161,1.2891806364059448,,
,,,,24,49,,,,,0.40229883790016174,1.2858072519302368
,,,,24,49,,,0.39557740092277527,1.2830256223678589,,
,,,,25,51,,,,,0.40229883790016174,1.2809946537017822
,,,,25,51,,,0.38452088832855225,1.2742947340011597,,
,,,,26,53,,,,,0.4137931168079376,1.2753794193267822
,,,,26,53,,,0.39803439378738403,1.2674851417541504,,
,,,,27,55,,,,,0.4195402264595032,1.2686949968338013
,,,,27,55,,,0.4176904261112213,1.2562732696533203,,
,,,,28,57,,,,,0.4367816150188446,1.2621228694915771
,,,,28,57,,,0.4422604441642761,1.2481446266174316,,
,,,,29,59,,,,,0.45402297377586365,1.251529335975647
,,,,29,59,,,0.44717445969581604,1.2367956638336182,,
,,,,30,61,,,,,0.4655172526836395,1.242372751235962
,,,,30,61,,,0.4447174370288849,1.227180004119873,,
,,,,31,63,,,,,0.4712643623352051,1.236119031906128
,,,,31,63,,,0.44717445969581604,1.2231955528259277,,
