epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
11,22,,0.234375,,2.3521056175231934,,
11,23,,0.22162161767482758,,2.3491036891937256,,
11,23,,,,,0.30201342701911926,2.3460116386413574
11,23,0.2496413141489029,,2.3521816730499268,,,
12,24,,0.21484375,,2.3420724868774414,,
12,25,,0.23243242502212524,,2.3462300300598145,,
12,25,,,,,0.30201342701911926,2.3379642963409424
12,25,0.21664275228977203,,2.345550298690796,,,
13,26,,0.25,,2.335803985595703,,
13,27,,0.23783783614635468,,2.338759422302246,,
13,27,,,,,0.28859061002731323,2.329995632171631
13,27,0.24820660054683685,,2.337189197540283,,,
14,28,,0.26953125,,2.3316092491149902,,
14,29,,0.23243242502212524,,2.331789970397949,,
14,29,,,,,0.28859061002731323,2.3217573165893555
14,29,0.25251075625419617,,2.330791711807251,,,
15,30,,0.234375,,2.325554847717285,,
15,31,,0.2540540397167206,,2.321254253387451,,
15,31,,,,,0.281879186630249,2.313422441482544
15,31,0.24390244483947754,,2.3254380226135254,,,
16,32,,0.2421875,,2.3124914169311523,,
16,33,,0.23783783614635468,,2.315882444381714,,
16,33,,,,,0.281879186630249,2.3045854568481445
16,33,0.24820660054683685,,2.314492702484131,,,
17,34,,0.234375,,2.3093552589416504,,
17,35,,0.24864864349365234,,2.300020694732666,,
17,35,,,,,0.281879186630249,2.2953484058380127
17,35,0.2496413141489029,,2.3062665462493896,,,
18,36,,0.2890625,,2.2942516803741455,,
18,37,,0.21621622145175934,,2.2973248958587646,,
18,37,,,,,0.281879186630249,2.2854371070861816
18,37,0.24533715844154358,,2.2980971336364746,,,
19,38,,0.265625,,2.2849111557006836,,
19,39,,0.2594594657421112,,2.2842674255371094,,
19,39,,,,,0.281879186630249,2.2747642993927
19,39,0.2496413141489029,,2.288149118423462,,,
20,40,,0.21484375,,2.2860286235809326,,
20,41,,0.3027026951313019,,2.266428232192993,,
20,41,,,,,0.281879186630249,2.263746738433838
20,41,0.24677187204360962,,2.2748794555664062,,,
21,42,,0.2578125,,2.267284870147705,,
21,43,,0.2432432472705841,,2.2612056732177734,,
21,43,,,,,0.281879186630249,2.252263307571411
21,43,0.2424677163362503,,2.2662582397460938,,,
22,44,,0.28125,,2.260596513748169,,
22,45,,0.2108108103275299,,2.2518298625946045,,
22,45,,,,,0.268456369638443,2.2407336235046387
22,45,0.24820660054683685,,2.2556228637695312,,,
23,46,,0.2421875,,2.2471156120300293,,
23,47,,0.2702702581882477,,2.232797622680664,,
23,47,,,,,0.268456369638443,2.228008508682251
23,47,0.24390244483947754,,2.2415571212768555,,,
24,48,,0.2578125,,2.233344078063965,,
24,49,,0.21621622145175934,,2.22375750541687,,
24,49,,,,,0.268456369638443,2.215296745300293
24,49,0.2611190676689148,,2.2289955615997314,,,
25,50,,0.23828125,,2.2086093425750732,,
25,51,,0.24864864349365234,,2.2120373249053955,,
25,51,,,,,0.268456369638443,2.201392412185669
25,51,0.2496413141489029,,2.2154035568237305,,,
26,52,,0.2421875,,2.200411319732666,,
26,53,,0.26486486196517944,,2.196838855743408,,
26,53,,,,,0.268456369638443,2.187940835952759
26,53,0.23959827423095703,,2.2015624046325684,,,
27,54,,0.26171875,,2.191197633743286,,
27,55,,0.227027028799057,,2.1826400756835938,,
27,55,,,,,0.268456369638443,2.1743099689483643
27,55,0.2725968360900879,,2.187392234802246,,,
28,56,,0.22265625,,2.1816937923431396,,
28,57,,0.2702702581882477,,2.1738057136535645,,
28,57,,,,,0.268456369638443,2.1583151817321777
28,57,0.23959827423095703,,2.17549467086792,,,
29,58,,0.23828125,,2.163949966430664,,
29,59,,0.23243242502212524,,2.161365270614624,,
29,59,,,,,0.268456369638443,2.1437342166900635
29,59,0.24390244483947754,,2.160397529602051,,,
30,60,,0.234375,,2.1547162532806396,,
30,61,,0.227027028799057,,2.1257083415985107,,
30,61,,,,,0.268456369638443,2.1300318241119385
30,61,0.21664275228977203,,2.143676519393921,,,
31,62,,0.2734375,,2.12693452835083,,
31,63,,0.21621622145175934,,2.1247143745422363,,
31,63,,,,,0.268456369638443,2.1148617267608643
31,63,0.24390244483947754,,2.1283135414123535,,,
32,64,,0.22265625,,2.1138110160827637,,
32,65,,0.29729729890823364,,2.098194122314453,,
32,65,,,,,0.26174497604370117,2.0996766090393066
32,65,0.2309899628162384,,2.1137585639953613,,,
33,66,,0.25390625,,2.088958501815796,,
33,67,,0.20000000298023224,,2.1157331466674805,,
33,67,,,,,0.26174497604370117,2.084580898284912
33,67,0.22094690799713135,,2.098843574523926,,,
34,68,,0.23828125,,2.0712192058563232,,
34,69,,0.21621622145175934,,2.0833795070648193,,
34,69,,,,,0.26174497604370117,2.0707859992980957
34,69,0.2309899628162384,,2.0791823863983154,,,
35,70,,0.2578125,,2.05051851272583,,
35,71,,0.26486486196517944,,2.063033103942871,,
35,71,,,,,0.26174497604370117,2.057309865951538
35,71,0.23959827423095703,,2.0659852027893066,,,
36,72,,0.20703125,,2.0490541458129883,,
36,73,,0.2864864766597748,,2.0194191932678223,,
36,73,,,,,0.26174497604370117,2.0424423217773438
36,73,0.22381635010242462,,2.045945167541504,,,
37,74,,0.2578125,,2.0111000537872314,,
37,75,,0.18378378450870514,,2.048305034637451,,
37,75,,,,,0.26174497604370117,2.027801990509033
37,75,0.22955523431301117,,2.029311418533325,,,
38,76,,0.2578125,,2.011251211166382,,
38,77,,0.22162161767482758,,2.0048913955688477,,
38,77,,,,,0.2281879186630249,2.0139873027801514
38,77,0.23672883212566376,,2.017235279083252,,,
39,78,,0.18359375,,2.0090441703796387,,
39,79,,0.24864864349365234,,1.996713638305664,,
39,79,,,,,0.2281879186630249,2.0006356239318848
39,79,0.22955523431301117,,2.0054426193237305,,,
40,80,,0.1953125,,2.0025887489318848,,
40,81,,0.23243242502212524,,1.998885989189148,,
40,81,,,,,0.23489932715892792,1.9877008199691772
40,81,0.23385939002037048,,1.9886499643325806,,,
41,82,,0.2734375,,1.9691835641860962,,
41,83,,0.23243242502212524,,1.9610254764556885,,
41,83,,,,,0.23489932715892792,1.9753400087356567
41,83,0.22955523431301117,,1.974507212638855,,,
42,84,,0.1875,,1.9575848579406738,,
42,85,,0.23783783614635468,,1.9589606523513794,,
42,85,,,,,0.23489932715892792,1.9623504877090454
42,85,0.2080344259738922,,1.962349772453308,,,
43,86,,0.23046875,,1.9587147235870361,,
43,87,,0.20540539920330048,,1.941685676574707,,
43,87,,,,,0.2751677930355072,1.9502944946289062
43,87,0.2309899628162384,,1.9513354301452637,,,
44,88,,0.25,,1.929805874824524,,
44,89,,0.22162161767482758,,1.9348939657211304,,
44,89,,,,,0.268456369638443,1.9381945133209229
44,89,0.2424677163362503,,1.9301928281784058,,,
45,90,,0.23046875,,1.920266032218933,,
45,91,,0.18918919563293457,,1.9435230493545532,,
45,91,,,,,0.26174497604370117,1.926784873008728
45,91,0.2309899628162384,,1.9246729612350464,,,
46,92,,0.29296875,,1.9093289375305176,,
46,93,,0.20540539920330048,,1.8962509632110596,,
46,93,,,,,0.24832214415073395,1.917069435119629
46,93,0.23529411852359772,,1.913001298904419,,,
47,94,,0.21875,,1.92974054813385,,
47,95,,0.24864864349365234,,1.8884823322296143,,
47,95,,,,,0.24161073565483093,1.907405972480774
47,95,0.2424677163362503,,1.9002017974853516,,,
48,96,,0.2109375,,1.9141379594802856,,
48,97,,0.2864864766597748,,1.891894817352295,,
48,97,,,,,0.24832214415073395,1.8955235481262207
48,97,0.23385939002037048,,1.8925977945327759,,,
49,98,,0.20703125,,1.882476568222046,,
49,99,,0.23243242502212524,,1.8721106052398682,,
49,99,,,,,0.25503355264663696,1.8842912912368774
49,99,0.23242467641830444,,1.879232406616211,,,
50,100,,0.265625,,1.8856456279754639,,
50,101,,0.21621622145175934,,1.865363597869873,,
50,101,,,,,0.26174497604370117,1.8735653162002563
50,101,0.24533715844154358,,1.8628522157669067,,,
51,102,,0.26171875,,1.8711985349655151,,
51,103,,0.23243242502212524,,1.8848336935043335,,
51,103,,,,,0.26174497604370117,1.8639979362487793
51,103,0.2539454698562622,,1.8637475967407227,,,
52,104,,0.26171875,,1.8304263353347778,,
52,105,,0.22162161767482758,,1.855733036994934,,
52,105,,,,,0.26174497604370117,1.8548569679260254
52,105,0.23242467641830444,,1.8522759675979614,,,
53,106,,0.24609375,,1.8320876359939575,,
53,107,,0.28108108043670654,,1.8503601551055908,,
53,107,,,,,0.24161073565483093,1.8468965291976929
53,107,0.25251075625419617,,1.8409289121627808,,,
54,108,,0.265625,,1.835311770439148,,
54,109,,0.2702702581882477,,1.808518409729004,,
54,109,,,,,0.24161073565483093,1.8405039310455322
54,109,0.25251075625419617,,1.830946922302246,,,
55,110,,0.24609375,,1.8260737657546997,,
55,111,,0.2432432472705841,,1.836931586265564,,
55,111,,,,,0.24161073565483093,1.8299658298492432
55,111,0.238163560628891,,1.8219146728515625,,,
56,112,,0.24609375,,1.804545283317566,,
56,113,,0.2432432472705841,,1.8326218128204346,,
56,113,,,,,0.25503355264663696,1.8205795288085938
56,113,0.25538021326065063,,1.8148249387741089,,,
57,114,,0.25,,1.8109300136566162,,
57,115,,0.2108108103275299,,1.7991814613342285,,
57,115,,,,,0.25503355264663696,1.8125803470611572
57,115,0.23385939002037048,,1.8146206140518188,,,
58,116,,0.23828125,,1.8205208778381348,,
58,117,,0.23783783614635468,,1.8227009773254395,,
58,117,,,,,0.24161073565483093,1.8058360815048218
58,117,0.238163560628891,,1.8046497106552124,,,
59,118,,0.2578125,,1.783300757408142,,
59,119,,0.23243242502212524,,1.8048261404037476,,
59,119,,,,,0.24161073565483093,1.79864501953125
59,119,0.23529411852359772,,1.7926726341247559,,,
60,120,,0.23828125,,1.7734438180923462,,
60,121,,0.20000000298023224,,1.7928656339645386,,
60,121,,,,,0.23489932715892792,1.7907278537750244
60,121,0.24390244483947754,,1.785045862197876,,,
61,122,,0.21484375,,1.79501473903656,,
61,123,,0.23783783614635468,,1.7881730794906616,,
61,123,,,,,0.23489932715892792,1.7829335927963257
61,123,0.23959827423095703,,1.7798694372177124,,,
62,124,,0.26171875,,1.776511788368225,,
62,125,,0.20540539920330048,,1.790177345275879,,
62,125,,,,,0.24161073565483093,1.7761011123657227
62,125,0.23959827423095703,,1.7717866897583008,,,
63,126,,0.2734375,,1.7505395412445068,,
63,127,,0.21621622145175934,,1.7800381183624268,,
63,127,,,,,0.24161073565483093,1.7688486576080322
63,127,0.2424677163362503,,1.7651817798614502,,,
64,128,,0.2265625,,1.7870844602584839,,
64,129,,0.21621622145175934,,1.8039354085922241,,
64,129,,,,,0.268456369638443,1.76094388961792
64,129,0.23959827423095703,,1.7650330066680908,,,
65,130,,0.27734375,,1.762305498123169,,
65,131,,0.2108108103275299,,1.7650619745254517,,
65,131,,,,,0.25503355264663696,1.7555304765701294
65,131,0.2510760426521301,,1.751694917678833,,,
66,132,,0.23828125,,1.7869452238082886,,
66,133,,0.2540540397167206,,1.7283467054367065,,
66,133,,,,,0.2281879186630249,1.7513821125030518
66,133,0.24533715844154358,,1.7509362697601318,,,
67,134,,0.22265625,,1.7558174133300781,,
67,135,,0.2108108103275299,,1.769238829612732,,
67,135,,,,,0.23489932715892792,1.746184229850769
67,135,0.23959827423095703,,1.7456432580947876,,,
68,136,,0.24609375,,1.720730185508728,,
68,137,,0.2108108103275299,,1.766537070274353,,
68,137,,,,,0.24161073565483093,1.7389155626296997
68,137,0.238163560628891,,1.7396427392959595,,,
69,138,,0.21484375,,1.7530332803726196,,
69,139,,0.28108108043670654,,1.6916974782943726,,
69,139,,,,,0.24161073565483093,1.7335426807403564
69,139,0.2424677163362503,,1.7289330959320068,,,
70,140,,0.26953125,,1.7491587400436401,,
70,141,,0.18918919563293457,,1.7140275239944458,,
70,141,,,,,0.24161073565483093,1.7280168533325195
70,141,0.24820660054683685,,1.7254326343536377,,,
71,142,,0.265625,,1.7160135507583618,,
71,143,,0.21621622145175934,,1.7568717002868652,,
71,143,,,,,0.2281879186630249,1.724042296409607
71,143,0.25538021326065063,,1.7309808731079102,,,
72,144,,0.26171875,,1.7196401357650757,,
72,145,,0.18918919563293457,,1.7503917217254639,,
72,145,,,,,0.23489932715892792,1.7172787189483643
72,145,0.22812052071094513,,1.7237058877944946,,,
73,146,,0.2421875,,1.7018002271652222,,
73,147,,0.2594594657421112,,1.7094624042510986,,
73,147,,,,,0.24832214415073395,1.7142488956451416
73,147,0.2309899628162384,,1.7207005023956299,,,
74,148,,0.2109375,,1.743670105934143,,
74,149,,0.23243242502212524,,1.7147440910339355,,
74,149,,,,,0.25503355264663696,1.7096459865570068
74,149,0.24533715844154358,,1.7161215543746948,,,
75,150,,0.1953125,,1.7175781726837158,,
75,151,,0.227027028799057,,1.7417489290237427,,
75,151,,,,,0.25503355264663696,1.7079579830169678
75,151,0.24103300273418427,,1.71720552444458,,,
76,152,,0.2109375,,1.7087647914886475,,
76,153,,0.2594594657421112,,1.6921136379241943,,
76,153,,,,,0.26174497604370117,1.701398253440857
76,153,0.23959827423095703,,1.7081013917922974,,,
77,154,,0.23046875,,1.6872745752334595,,
77,155,,0.2594594657421112,,1.7218371629714966,,
77,155,,,,,0.268456369638443,1.6973797082901
77,155,0.2496413141489029,,1.705835223197937,,,
78,156,,0.2421875,,1.6971287727355957,,
78,157,,0.22162161767482758,,1.7501987218856812,,
78,157,,,,,0.24832214415073395,1.6935570240020752
78,157,0.24820660054683685,,1.7077196836471558,,,
79,158,,0.2421875,,1.674514651298523,,
79,159,,0.2108108103275299,,1.7272746562957764,,
79,159,,,,,0.24832214415073395,1.6916569471359253
79,159,0.2195121943950653,,1.7032392024993896,,,
80,160,,0.25,,1.6840789318084717,,
80,161,,0.227027028799057,,1.7335011959075928,,
80,161,,,,,0.25503355264663696,1.6894886493682861
80,161,0.25538021326065063,,1.696181297302246,,,
81,162,,0.23828125,,1.704038143157959,,
81,163,,0.2540540397167206,,1.6888881921768188,,
81,163,,,,,0.25503355264663696,1.688880205154419
81,163,0.24390244483947754,,1.695363163948059,,,
82,164,,0.23046875,,1.6866629123687744,,
82,165,,0.2540540397167206,,1.6614640951156616,,
82,165,,,,,0.24832214415073395,1.6887617111206055
82,165,0.238163560628891,,1.6920560598373413,,,
83,166,,0.23046875,,1.6982996463775635,,
83,167,,0.2540540397167206,,1.6611993312835693,,
83,167,,,,,0.24832214415073395,1.6844273805618286
83,167,0.25538021326065063,,1.6925077438354492,,,
84,168,,0.25,,1.7008843421936035,,
84,169,,0.2756756842136383,,1.6742783784866333,,
84,169,,,,,0.24832214415073395,1.6793092489242554
84,169,0.25251075625419617,,1.6884709596633911,,,
85,170,,0.26953125,,1.6897172927856445,,
85,171,,0.23783783614635468,,1.6810178756713867,,
85,171,,,,,0.25503355264663696,1.6741026639938354
85,171,0.24533715844154358,,1.690869688987732,,,
86,172,,0.2421875,,1.672406792640686,,
86,173,,0.2540540397167206,,1.6650704145431519,,
86,173,,,,,0.24832214415073395,1.6688499450683594
86,173,0.23959827423095703,,1.6750589609146118,,,
87,174,,0.2421875,,1.6978963613510132,,
87,175,,0.23783783614635468,,1.7140799760818481,,
87,175,,,,,0.281879186630249,1.6674848794937134
87,175,0.25968435406684875,,1.6883357763290405,,,
88,176,,0.2421875,,1.6648997068405151,,
88,177,,0.2432432472705841,,1.6878246068954468,,
88,177,,,,,0.26174497604370117,1.664034366607666
88,177,0.25251075625419617,,1.6698863506317139,,,
89,178,,0.24609375,,1.6442500352859497,,
89,179,,0.2594594657421112,,1.6847889423370361,,
89,179,,,,,0.26174497604370117,1.6599699258804321
89,179,0.24390244483947754,,1.6644150018692017,,,
90,180,,0.24609375,,1.6584969758987427,,
90,181,,0.2864864766597748,,1.6758099794387817,,
90,181,,,,,0.2751677930355072,1.6565961837768555
90,181,0.25251075625419617,,1.6742967367172241,,,
91,182,,0.2421875,,1.652868390083313,,
91,183,,0.2594594657421112,,1.6719766855239868,,
91,183,,,,,0.26174497604370117,1.659105896949768
91,183,0.25538021326065063,,1.6619185209274292,,,
92,184,,0.33203125,,1.6092352867126465,,
92,185,,0.2108108103275299,,1.7035211324691772,,
92,185,,,,,0.25503355264663696,1.6613889932632446
92,185,0.2725968360900879,,1.6579530239105225,,,
93,186,,0.29296875,,1.665588140487671,,
93,187,,0.28108108043670654,,1.6383686065673828,,
93,187,,,,,0.25503355264663696,1.6541664600372314
93,187,0.28263989090919495,,1.6594234704971313,,,
94,188,,0.2578125,,1.6340916156768799,,
94,189,,0.2918919026851654,,1.6517003774642944,,
94,189,,,,,0.26174497604370117,1.647552490234375
94,189,0.2697274088859558,,1.659226417541504,,,
95,190,,0.28125,,1.6704883575439453,,
95,191,,0.2432432472705841,,1.648362159729004,,
95,191,,,,,0.268456369638443,1.6478271484375
95,191,0.2568149268627167,,1.6551446914672852,,,
96,192,,0.22265625,,1.6623997688293457,,
96,193,,0.26486486196517944,,1.6310449838638306,,
96,193,,,,,0.25503355264663696,1.6502660512924194
96,193,0.2625538110733032,,1.6478369235992432,,,
97,194,,0.21875,,1.6510496139526367,,
97,195,,0.23783783614635468,,1.6999273300170898,,
97,195,,,,,0.2751677930355072,1.6436641216278076
97,195,0.2496413141489029,,1.647984266281128,,,
98,196,,0.2578125,,1.6443034410476685,,
98,197,,0.2540540397167206,,1.6663377285003662,,
98,197,,,,,0.268456369638443,1.6398340463638306
98,197,0.2697274088859558,,1.6423194408416748,,,
99,198,,0.21484375,,1.6729376316070557,,
99,199,,0.23783783614635468,,1.667670726776123,,
99,199,,,,,0.281879186630249,1.635055661201477
99,199,0.26685795187950134,,1.6520050764083862,,,
100,200,,0.23828125,,1.655951976776123,,
100,201,,0.2702702581882477,,1.6480096578598022,,
100,201,,,,,0.281879186630249,1.6297780275344849
100,201,0.2697274088859558,,1.6420811414718628,,,
101,202,,0.24609375,,1.646674633026123,,
101,203,,0.28108108043670654,,1.6429011821746826,,
101,203,,,,,0.281879186630249,1.631676435470581
101,203,0.2582496404647827,,1.6445883512496948,,,
102,204,,0.29296875,,1.6691291332244873,,
102,205,,0.3081081211566925,,1.62979257106781,,
102,205,,,,,0.268456369638443,1.631718397140503
102,205,0.28263989090919495,,1.6417518854141235,,,
103,206,,0.28125,,1.6113766431808472,,
103,207,,0.29729729890823364,,1.6682472229003906,,
103,207,,,,,0.2751677930355072,1.6324750185012817
103,207,0.284074604511261,,1.6405630111694336,,,
104,208,,0.30078125,,1.6433271169662476,,
104,209,,0.2756756842136383,,1.630717158317566,,
104,209,,,,,0.2751677930355072,1.6255013942718506
104,209,0.27546629309654236,,1.6433266401290894,,,
105,210,,0.22265625,,1.64954674243927,,
105,211,,0.318918913602829,,1.6269402503967285,,
105,211,,,,,0.2751677930355072,1.6225814819335938
105,211,0.27403154969215393,,1.6314197778701782,,,
106,212,,0.26171875,,1.6527084112167358,,
106,213,,0.2432432472705841,,1.673975944519043,,
106,213,,,,,0.26174497604370117,1.6229091882705688
106,213,0.2611190676689148,,1.6452349424362183,,,
107,214,,0.25,,1.6570125818252563,,
107,215,,0.26486486196517944,,1.637588620185852,,
107,215,,,,,0.26174497604370117,1.6168352365493774
107,215,0.2797704339027405,,1.6305350065231323,,,
108,216,,0.25390625,,1.644863247871399,,
108,217,,0.2864864766597748,,1.637688159942627,,
108,217,,,,,0.26174497604370117,1.6156023740768433
108,217,0.25251075625419617,,1.639190673828125,,,
109,218,,0.28125,,1.6586909294128418,,
109,219,,0.3027026951313019,,1.591772437095642,,
109,219,,,,,0.268456369638443,1.619297981262207
109,219,0.2883787751197815,,1.6285032033920288,,,
110,220,,0.29296875,,1.6424955129623413,,
110,221,,0.36216217279434204,,1.6057642698287964,,
110,221,,,,,0.25503355264663696,1.6221438646316528
110,221,0.30989956855773926,,1.6263660192489624,,,
111,222,,0.2578125,,1.6293586492538452,,
111,223,,0.28108108043670654,,1.6811025142669678,,
111,223,,,,,0.268456369638443,1.620967149734497
111,223,0.27116212248802185,,1.6422702074050903,,,
112,224,,0.28515625,,1.6446760892868042,,
112,225,,0.23243242502212524,,1.6545008420944214,,
112,225,,,,,0.26174497604370117,1.6143862009048462
112,225,0.27116212248802185,,1.6344043016433716,,,
113,226,,0.28515625,,1.6138126850128174,,
113,227,,0.2918919026851654,,1.6424986124038696,,
113,227,,,,,0.2751677930355072,1.6239919662475586
113,227,0.28263989090919495,,1.6251320838928223,,,
114,228,,0.2578125,,1.6069304943084717,,
114,229,,0.2702702581882477,,1.6142939329147339,,
114,229,,,,,0.268456369638443,1.613261342048645
114,229,0.25538021326065063,,1.624924898147583,,,
115,230,,0.3046875,,1.6431546211242676,,
115,231,,0.3081081211566925,,1.5854765176773071,,
115,231,,,,,0.26174497604370117,1.6089608669281006
115,231,0.30989956855773926,,1.6119941473007202,,,
116,232,,0.25,,1.639261245727539,,
116,233,,0.3405405282974243,,1.579041600227356,,
116,233,,,,,0.26174497604370117,1.6085913181304932
116,233,0.2926829159259796,,1.6095962524414062,,,
117,234,,0.28125,,1.61013662815094,,
117,235,,0.2702702581882477,,1.6119614839553833,,
117,235,,,,,0.2751677930355072,1.6073576211929321
117,235,0.27403154969215393,,1.6160264015197754,,,
118,236,,0.26171875,,1.6222366094589233,,
118,237,,0.28108108043670654,,1.593977928161621,,
118,237,,,,,0.281879186630249,1.603277325630188
118,237,0.24820660054683685,,1.6165037155151367,,,
119,238,,0.25,,1.640385627746582,,
119,239,,0.3027026951313019,,1.5979068279266357,,
119,239,,,,,0.2751677930355072,1.6021952629089355
119,239,0.28981348872184753,,1.6101757287979126,,,
120,240,,0.296875,,1.61585533618927,,
120,241,,0.3081081211566925,,1.6124377250671387,,
120,241,,,,,0.29530200362205505,1.6015625
120,241,0.31276899576187134,,1.6037400960922241,,,
121,242,,0.30078125,,1.6076571941375732,,
121,243,,0.2756756842136383,,1.6174042224884033,,
121,243,,,,,0.28859061002731323,1.6046574115753174
121,243,0.2883787751197815,,1.6019638776779175,,,
122,244,,0.32421875,,1.6026071310043335,,
122,245,,0.28108108043670654,,1.618731141090393,,
122,245,,,,,0.281879186630249,1.6054422855377197
122,245,0.29411765933036804,,1.6051148176193237,,,
123,246,,0.26171875,,1.6266947984695435,,
123,247,,0.29729729890823364,,1.601356029510498,,
123,247,,,,,0.281879186630249,1.6073774099349976
123,247,0.2926829159259796,,1.6052041053771973,,,
124,248,,0.27734375,,1.5898916721343994,,
124,249,,0.3351351320743561,,1.5546513795852661,,
124,249,,,,,0.268456369638443,1.5985188484191895
124,249,0.2912482023239136,,1.590439796447754,,,
125,250,,0.29296875,,1.5981674194335938,,
125,251,,0.3081081211566925,,1.5994651317596436,,
125,251,,,,,0.3087248206138611,1.5921710729599
125,251,0.2998565137386322,,1.5947871208190918,,,
126,252,,0.27734375,,1.6174001693725586,,
126,253,,0.29729729890823364,,1.586016297340393,,
126,253,,,,,0.30201342701911926,1.5962872505187988
126,253,0.2926829159259796,,1.5927886962890625,,,
127,254,,0.27734375,,1.583932638168335,,
127,255,,0.28108108043670654,,1.6225535869598389,,
127,255,,,,,0.3154362440109253,1.5882885456085205
127,255,0.27546629309654236,,1.6012085676193237,,,
128,256,,0.3359375,,1.5586633682250977,,
128,257,,0.3243243098258972,,1.6103287935256958,,
128,257,,,,,0.3154362440109253,1.5745316743850708
128,257,0.31276899576187134,,1.5890198945999146,,,
129,258,,0.28515625,,1.598148226737976,,
129,259,,0.3513513505458832,,1.5410676002502441,,
129,259,,,,,0.3154362440109253,1.5716419219970703
129,259,0.2998565137386322,,1.5883979797363281,,,
130,260,,0.27734375,,1.6256425380706787,,
130,261,,0.29729729890823364,,1.5596052408218384,,
130,261,,,,,0.3154362440109253,1.576781988143921
130,261,0.29411765933036804,,1.5848389863967896,,,
131,262,,0.3046875,,1.5606728792190552,,
131,263,,0.2702702581882477,,1.620490312576294,,
131,263,,,,,0.3154362440109253,1.589836835861206
131,263,0.30559539794921875,,1.580975890159607,,,
132,264,,0.296875,,1.5896997451782227,,
132,265,,0.29729729890823364,,1.5801337957382202,,
132,265,,,,,0.3154362440109253,1.5957441329956055
132,265,0.2998565137386322,,1.5850034952163696,,,
133,266,,0.3125,,1.580453634262085,,
133,267,,0.29729729890823364,,1.6140085458755493,,
133,267,,,,,0.3154362440109253,1.5862975120544434
133,267,0.31276899576187134,,1.5843700170516968,,,
134,268,,0.29296875,,1.5706579685211182,,
134,269,,0.3243243098258972,,1.6122719049453735,,
134,269,,,,,0.3087248206138611,1.573595643043518
134,269,0.2912482023239136,,1.5751127004623413,,,
135,270,,0.2578125,,1.616557240486145,,
135,271,,0.3405405282974243,,1.5240955352783203,,
135,271,,,,,0.3087248206138611,1.5660964250564575
135,271,0.2926829159259796,,1.5867891311645508,,,
136,272,,0.30078125,,1.5778014659881592,,
136,273,,0.318918913602829,,1.5755629539489746,,
136,273,,,,,0.3154362440109253,1.5676536560058594
136,273,0.29411765933036804,,1.578075647354126,,,
137,274,,0.28515625,,1.6089081764221191,,
137,275,,0.2864864766597748,,1.5769764184951782,,
137,275,,,,,0.3154362440109253,1.5719587802886963
137,275,0.285509318113327,,1.579445481300354,,,
138,276,,0.296875,,1.5805569887161255,,
138,277,,0.28108108043670654,,1.5916509628295898,,
138,277,,,,,0.30201342701911926,1.5787700414657593
138,277,0.2912482023239136,,1.5787794589996338,,,
139,278,,0.3359375,,1.5577902793884277,,
139,279,,0.2432432472705841,,1.589548110961914,,
139,279,,,,,0.3154362440109253,1.5695641040802002
139,279,0.3070301413536072,,1.5749108791351318,,,
140,280,,0.33203125,,1.5609993934631348,,
