epoch,step,train_acc_epoch,train_loss_epoch,val_acc,val_loss
34,104,0.9655485153198242,0.09472127258777618,,
35,107,,,0.758474588394165,0.9585756063461304
35,107,0.9610154032707214,0.10355395823717117,,
36,110,,,0.8728813529014587,0.32434922456741333
36,110,0.9347234964370728,0.12919136881828308,,
37,113,,,0.8771186470985413,0.28647252917289734
37,113,0.9564822912216187,0.11346593499183655,,
38,116,,,0.8516949415206909,0.4266761541366577
38,116,0.9474161267280579,0.11442223191261292,,
39,119,,,0.9025423526763916,0.21490563452243805
39,119,0.9292837977409363,0.1620030701160431,,
40,122,,,0.8771186470985413,0.30291876196861267
40,122,0.9573889374732971,0.1019442230463028,,
41,125,,,0.9152542352676392,0.20151196420192719
41,125,0.9329102635383606,0.15728026628494263,,
42,128,,,0.8516949415206909,0.4337635934352875
42,128,0.9619220495223999,0.09616874158382416,,
43,131,,,0.8855932354927063,0.24820582568645477
43,131,0.9582955837249756,0.10511306673288345,,
44,134,,,0.8983050584793091,0.266795814037323
44,134,0.923844039440155,0.1785758137702942,,
45,137,,,0.8771186470985413,0.2505647838115692
45,137,0.9437896609306335,0.13828018307685852,,
46,140,,,0.9237288236618042,0.1671123206615448
46,140,0.923844039440155,0.1679610311985016,,
47,143,,,0.8135592937469482,0.599533200263977
47,143,0.9410697817802429,0.14439144730567932,,
48,146,,,0.8389830589294434,0.7051535248756409
48,146,0.9174977540969849,0.2398139387369156,,
49,149,,,0.805084764957428,0.7584252953529358
49,149,0.9329102635383606,0.17448841035366058,,
50,152,,,0.8644067645072937,0.549037516117096
50,152,0.9483227729797363,0.1270715296268463,,
51,155,,,0.9067796468734741,0.2061542123556137
51,155,0.9401631951332092,0.13820727169513702,,
52,158,,,0.9067796468734741,0.26517876982688904
52,158,0.9619220495223999,0.10166426748037338,,
53,161,,,0.8220338821411133,0.36541011929512024
53,161,0.9437896609306335,0.11374027281999588,,
54,164,,,0.7966101765632629,0.9096879959106445
54,164,0.9573889374732971,0.11433196067810059,,
55,167,,,0.8644067645072937,0.42646461725234985
55,167,0.93019038438797,0.17721356451511383,,
56,170,,,0.8983050584793091,0.2462739646434784
56,170,0.955575704574585,0.13073275983333588,,
57,173,,,0.805084764957428,1.2986339330673218
57,173,0.9474161267280579,0.11586476117372513,,
58,176,,,0.8771186470985413,0.4074370265007019
58,176,0.9619220495223999,0.09788033366203308,,
59,179,,,0.9067796468734741,0.26475149393081665
59,179,0.9582955837249756,0.0974324643611908,,
60,182,,,0.9152542352676392,0.20401819050312042
60,182,0.9637352824211121,0.10817260295152664,,
61,185,,,0.8813559412956238,0.24924872815608978
61,185,0.9655485153198242,0.09607701003551483,,
62,188,,,0.9152542352676392,0.24964377284049988
62,188,0.9356300830841064,0.1457613855600357,,
63,191,,,0.9152542352676392,0.2755475342273712
63,191,0.9564822912216187,0.10587071627378464,,
64,194,,,0.7796609997749329,1.0687893629074097
64,194,0.9682683348655701,0.08975739032030106,,
65,197,,,0.8771186470985413,0.2987038493156433
65,197,0.9392565488815308,0.14001081883907318,,
66,200,,,0.8728813529014587,0.3048786222934723
66,200,0.9519492387771606,0.1115063726902008,,
67,203,,,0.8983050584793091,0.21524490416049957
67,203,0.9256572723388672,0.17205828428268433,,
68,206,,,0.8728813529014587,0.2958390712738037
68,206,0.9392565488815308,0.124649778008461,,
69,209,,,0.8686440587043762,0.3981790840625763
69,209,0.9329102635383606,0.15305660665035248,,
70,212,,,0.7838982939720154,0.8470402359962463
70,212,0.9519492387771606,0.1117328330874443,,
71,215,,,0.75,0.999527633190155
71,215,0.9564822912216187,0.09660375118255615,,
72,218,,,0.8177965879440308,0.4616490304470062
72,218,0.9592021703720093,0.09060993045568466,,
73,221,,,0.7923728823661804,0.8540911078453064
73,221,0.9610154032707214,0.09637240320444107,,
74,224,,,0.9067796468734741,0.2841331958770752
74,224,0.9374433159828186,0.1410047858953476,,
75,227,,,0.8474576473236084,0.7114535570144653
75,227,0.94922935962677,0.13357673585414886,,
76,230,,,0.7669491767883301,1.1945537328720093
76,230,0.9356300830841064,0.17577491700649261,,
77,233,,,0.7372881174087524,1.1337510347366333
77,233,0.9220308065414429,0.17531318962574005,,
78,236,,,0.75,3.389491081237793
78,236,0.9356300830841064,0.1389346718788147,,
79,239,,,0.7669491767883301,1.065693974494934
79,239,0.9374433159828186,0.19132491946220398,,
80,242,,,0.6779661178588867,1.7356401681900024
80,242,0.9483227729797363,0.13254675269126892,,
81,245,,,0.7245762944221497,1.339200496673584
81,245,0.9374433159828186,0.15182678401470184,,
82,248,,,0.8347457647323608,0.6416142582893372
82,248,0.9483227729797363,0.11933553218841553,,
83,251,,,0.8262711763381958,0.7542451620101929
83,251,0.9410697817802429,0.132267564535141,,
84,254,,,0.8855932354927063,0.295438677072525
84,254,0.9546690583229065,0.11787792295217514,,
85,257,,,0.7838982939720154,1.4454864263534546
85,257,0.9628286361694336,0.09380903840065002,,
86,260,,,0.8474576473236084,0.5990127325057983
86,260,0.9392565488815308,0.1532028168439865,,
87,263,,,0.7203390002250671,0.8926225304603577
87,263,0.955575704574585,0.11628182232379913,,
88,266,,,0.8983050584793091,0.24583904445171356
88,266,0.9365367293357849,0.14208044111728668,,
89,269,,,0.75,0.923717200756073
89,269,0.9655485153198242,0.10524670034646988,,
90,272,,,0.8855932354927063,0.24910373985767365
90,272,0.9401631951332092,0.13656096160411835,,
91,275,,,0.8262711763381958,0.6017547249794006
91,275,0.9474161267280579,0.12621654570102692,,
92,278,,,0.9406779408454895,0.18079745769500732
92,278,0.9356300830841064,0.15359431505203247,,
93,281,,,0.8813559412956238,0.26374390721321106
93,281,0.9546690583229065,0.10292461514472961,,
94,284,,,0.7245762944221497,1.2578595876693726
94,284,0.9628286361694336,0.10198480635881424,,
95,287,,,0.7372881174087524,0.8201606869697571
95,287,0.9456028938293457,0.15946830809116364,,
96,290,,,0.8559321761131287,0.3368988633155823
96,290,0.9347234964370728,0.13866780698299408,,
97,293,,,0.9067796468734741,0.3166547119617462
97,293,0.9347234964370728,0.152805894613266,,
98,296,,,0.8601694703102112,0.518724799156189
98,296,0.9347234964370728,0.13506895303726196,,
99,299,,,0.9406779408454895,0.1774417608976364
99,299,0.9537624716758728,0.11981464177370071,,
100,302,,,0.7245762944221497,1.626953363418579
100,302,0.9619220495223999,0.11233600229024887,,
101,305,,,0.6610169410705566,1.4310405254364014
101,305,0.9528558254241943,0.12413348257541656,,
102,308,,,0.7076271176338196,1.2002924680709839
102,308,0.9220308065414429,0.1795516163110733,,
103,311,,,0.8220338821411133,0.696847677230835
103,311,0.9510425925254822,0.10840459167957306,,
104,314,,,0.8601694703102112,0.4068325161933899
104,314,0.9456028938293457,0.14849971234798431,,
105,317,,,0.7796609997749329,1.0120036602020264
105,317,0.9383499622344971,0.13615666329860687,,
106,320,,,0.8008474707603455,0.5896385908126831
106,320,0.9310970306396484,0.1554218828678131,,
107,323,,,0.75,2.335961103439331
107,323,0.9501360058784485,0.11931882053613663,,
108,326,,,0.8855932354927063,0.3190407156944275
108,326,0.9419764280319214,0.12486156076192856,,
109,329,,,0.8983050584793091,0.29356908798217773
109,329,0.9564822912216187,0.11552543938159943,,
110,332,,,0.741525411605835,1.519277572631836
110,332,0.9637352824211121,0.09038996696472168,,
111,335,,,0.7669491767883301,2.6075446605682373
111,335,0.9537624716758728,0.10279978811740875,,
112,338,,,0.8940678238868713,0.22995616495609283
112,338,0.9573889374732971,0.10930413007736206,,
113,341,,,0.7627118825912476,1.5335729122161865
113,341,0.9673617482185364,0.10394570976495743,,
114,344,,,0.8432203531265259,0.6677858233451843
114,344,0.9329102635383606,0.1487060785293579,,
115,347,,,0.758474588394165,1.2130528688430786
115,347,0.9528558254241943,0.11740495264530182,,
116,350,,,0.8305084705352783,0.47941771149635315
116,350,0.9365367293357849,0.1727868616580963,,
117,353,,,0.7754237055778503,0.7353266477584839
117,353,0.9428830742835999,0.15167982876300812,,
118,356,,,0.9152542352676392,0.21184636652469635
118,356,0.9401631951332092,0.14677460491657257,,
119,359,,,0.7966101765632629,0.56070876121521
119,359,0.9365367293357849,0.13748912513256073,,
120,362,,,0.7542372941970825,1.0123134851455688
120,362,0.923844039440155,0.15166527032852173,,
121,365,,,0.7076271176338196,2.4760549068450928
121,365,0.9356300830841064,0.14523249864578247,,
122,368,,,0.758474588394165,1.003487229347229
122,368,0.9292837977409363,0.16064047813415527,,
123,371,,,0.7542372941970825,1.245214581489563
123,371,0.9582955837249756,0.10019557923078537,,
124,374,,,0.8093220591545105,1.670771837234497
124,374,0.9247506856918335,0.16833575069904327,,
125,377,,,0.8305084705352783,0.7957369089126587
125,377,0.9247506856918335,0.1876366138458252,,
126,380,,,0.7754237055778503,1.0172665119171143
126,380,0.9528558254241943,0.12520116567611694,,
127,383,,,0.9025423526763916,0.2794487476348877
127,383,0.9338168501853943,0.15383650362491608,,
128,386,,,0.8516949415206909,0.5412873029708862
128,386,0.9682683348655701,0.08412861078977585,,
129,389,,,0.8686440587043762,0.41348764300346375
129,389,0.9664551019668579,0.09834527224302292,,
130,392,,,0.8389830589294434,0.4851143956184387
130,392,0.9628286361694336,0.09243258833885193,,
131,395,,,0.8644067645072937,0.45544135570526123
131,395,0.955575704574585,0.10526801645755768,,
132,398,,,0.8644067645072937,0.45055922865867615
132,398,0.9465095400810242,0.12116014957427979,,
133,401,,,0.7627118825912476,0.9205625057220459
133,401,0.9537624716758728,0.10786037147045135,,
134,404,,,0.9152542352676392,0.2653791904449463
134,404,0.955575704574585,0.10269845277070999,,
135,407,,,0.7923728823661804,0.5806028842926025
135,407,0.9592021703720093,0.10864859819412231,,
136,410,,,0.6991525292396545,1.719558835029602
136,410,0.9483227729797363,0.13552063703536987,,
137,413,,,0.8093220591545105,1.3287307024002075
137,413,0.9582955837249756,0.10057086497545242,,
138,416,,,0.7203390002250671,1.827851414680481
138,416,0.9374433159828186,0.15561062097549438,,
139,419,,,0.8177965879440308,0.7270766496658325
139,419,0.9401631951332092,0.15738075971603394,,
140,422,,,0.8644067645072937,0.4142003059387207
140,422,0.9582955837249756,0.10271394997835159,,
141,425,,,0.7457627058029175,1.2241122722625732
141,425,0.9456028938293457,0.12509940564632416,,
142,428,,,0.7161017060279846,1.3836115598678589
142,428,0.9682683348655701,0.08916331827640533,,
143,431,,,0.8771186470985413,0.3285672962665558
143,431,0.9673617482185364,0.0912461206316948,,
144,434,,,0.8855932354927063,0.315950870513916
144,434,0.9737080931663513,0.07447317242622375,,
145,437,,,0.9406779408454895,0.17912952601909637
145,437,0.9619220495223999,0.08939942717552185,,
146,440,,,0.8601694703102112,0.5452770590782166
146,440,0.974614679813385,0.07724586874246597,,
147,443,,,0.9025423526763916,0.3122293949127197
147,443,0.9474161267280579,0.11377054452896118,,
148,446,,,0.9067796468734741,0.2920903265476227
148,446,0.9637352824211121,0.09995988756418228,,
149,449,,,0.7754237055778503,1.2284685373306274
149,449,0.9582955837249756,0.10613496601581573,,
150,452,,,0.7966101765632629,0.5535891056060791
150,452,0.9564822912216187,0.10226401686668396,,
151,455,,,0.8220338821411133,0.5592513084411621
151,455,0.9546690583229065,0.10132420063018799,,
152,458,,,0.7966101765632629,0.9798705577850342
152,458,0.9419764280319214,0.13116063177585602,,
153,461,,,0.7881355881690979,1.0181150436401367
153,461,0.9601088166236877,0.10701100528240204,,
154,464,,,0.8093220591545105,0.6935145258903503
154,464,0.955575704574585,0.11155261844396591,,
155,467,,,0.8135592937469482,0.6953057646751404
155,467,0.9700815677642822,0.0877484530210495,,
156,470,,,0.9491525292396545,0.1977156549692154
156,470,0.9601088166236877,0.11231990903615952,,
157,473,,,0.8262711763381958,0.4471750557422638
157,473,0.9728014469146729,0.08114896714687347,,
158,476,,,0.8432203531265259,0.5305766463279724
158,476,0.9365367293357849,0.13912169635295868,,
159,479,,,0.8559321761131287,0.5113620162010193
159,479,0.9465095400810242,0.1326145976781845,,
160,482,,,0.7372881174087524,0.7310964465141296
160,482,0.9265639185905457,0.16931825876235962,,
161,485,,,0.7288135886192322,2.9342598915100098
161,485,0.9374433159828186,0.1541963517665863,,
162,488,,,0.8432203531265259,0.84861820936203
162,488,0.9474161267280579,0.10964544862508774,,
163,491,,,0.8220338821411133,1.1076374053955078
163,491,0.9292837977409363,0.15285561978816986,,
164,494,,,0.8135592937469482,0.8463925123214722
164,494,0.94922935962677,0.10953905433416367,,
165,497,,,0.8347457647323608,0.46251562237739563
165,497,0.955575704574585,0.11094415187835693,,
166,500,,,0.8728813529014587,0.500878632068634
166,500,0.9592021703720093,0.0996168702840805,,
167,503,,,0.8432203531265259,0.4234127700328827
167,503,0.9682683348655701,0.09303799271583557,,
168,506,,,0.8686440587043762,0.47629931569099426
168,506,0.955575704574585,0.10493007302284241,,
169,509,,,0.7669491767883301,1.1543935537338257
169,509,0.9628286361694336,0.09128321707248688,,
170,512,,,0.8432203531265259,0.5267491340637207
170,512,0.9510425925254822,0.1200149655342102,,
171,515,,,0.8940678238868713,0.2734947204589844
171,515,0.9610154032707214,0.0934840738773346,,
172,518,,,0.8305084705352783,0.5046124458312988
172,518,0.9646418690681458,0.08833988010883331,,
173,521,,,0.8813559412956238,0.2821541726589203
173,521,0.9474161267280579,0.12857787311077118,,
174,524,,,0.7711864113807678,0.9239223003387451
174,524,0.9410697817802429,0.12646473944187164,,
175,527,,,0.9025423526763916,0.22772252559661865
175,527,0.9546690583229065,0.11671512573957443,,
176,530,,,0.9067796468734741,0.21568363904953003
176,530,0.94922935962677,0.12185493111610413,,
177,533,,,0.8389830589294434,0.39971935749053955
177,533,0.9728014469146729,0.07463791221380234,,
178,536,,,0.8601694703102112,0.39372459053993225
178,536,0.9401631951332092,0.16152456402778625,,
179,539,,,0.8135592937469482,0.9412307143211365
179,539,0.9601088166236877,0.09119082242250443,,
180,542,,,0.8135592937469482,0.9228608012199402
180,542,0.94922935962677,0.12145950645208359,,
181,545,,,0.8898305296897888,0.618651807308197
181,545,0.9582955837249756,0.10333047062158585,,
182,548,,,0.8855932354927063,0.3418586254119873
182,548,0.9601088166236877,0.10006173700094223,,
183,551,,,0.8220338821411133,0.3952766954898834
183,551,0.9646418690681458,0.0992099791765213,,
184,554,,,0.7627118825912476,1.5337074995040894
184,554,0.9537624716758728,0.11272822320461273,,
185,557,,,0.8898305296897888,0.24426773190498352
185,557,0.9501360058784485,0.10947176814079285,,
186,560,,,0.9194915294647217,0.2509709894657135
186,560,0.9401631951332092,0.1361103355884552,,
187,563,,,0.8644067645072937,0.40204381942749023
187,563,0.94922935962677,0.1103307455778122,,
188,566,,,0.8474576473236084,0.6515563130378723
188,566,0.9374433159828186,0.15406179428100586,,
189,569,,,0.8135592937469482,0.6897079348564148
189,569,0.9637352824211121,0.0901469737291336,,
190,572,,,0.9364407062530518,0.22238986194133759
190,572,0.9456028938293457,0.12065109610557556,,
191,575,,,0.8389830589294434,0.47160136699676514
191,575,0.9592021703720093,0.10741999000310898,,
192,578,,,0.7796609997749329,1.8534239530563354
192,578,0.9582955837249756,0.09664221107959747,,
193,581,,,0.7711864113807678,1.2654987573623657
193,581,0.9510425925254822,0.12783995270729065,,
194,584,,,0.7118644118309021,1.0467398166656494
194,584,0.9582955837249756,0.10256646573543549,,
195,587,,,0.741525411605835,1.0995641946792603
195,587,0.9510425925254822,0.10498525202274323,,
196,590,,,0.8389830589294434,0.7211824059486389
196,590,0.9437896609306335,0.12192390859127045,,
197,593,,,0.8220338821411133,0.6526960134506226
197,593,0.9601088166236877,0.10062477737665176,,
198,596,,,0.7457627058029175,1.5751194953918457
198,596,0.944696307182312,0.13546977937221527,,
199,599,,,0.7161017060279846,2.6338298320770264
199,599,0.9628286361694336,0.0934329554438591,,
200,602,,,0.7457627058029175,1.0022050142288208
200,602,0.9483227729797363,0.11598798632621765,,
201,605,,,0.8474576473236084,0.34399592876434326
201,605,0.9383499622344971,0.16107496619224548,,
202,608,,,0.8728813529014587,0.4017580449581146
202,608,0.9601088166236877,0.1068817526102066,,
203,611,,,0.8008474707603455,0.4839291274547577
203,611,0.9428830742835999,0.12136279046535492,,
204,614,,,0.7542372941970825,1.0439966917037964
204,614,0.9202175736427307,0.17042014002799988,,
205,617,,,0.7330508232116699,1.587215542793274
205,617,0.9501360058784485,0.10243452340364456,,
206,620,,,0.7118644118309021,2.111660957336426
206,620,0.9428830742835999,0.13851913809776306,,
207,623,,,0.9110169410705566,0.22358614206314087
207,623,0.9573889374732971,0.1092481017112732,,
208,626,,,0.7966101765632629,1.3689091205596924
208,626,0.9501360058784485,0.11504735797643661,,
209,629,,,0.7838982939720154,1.7218230962753296
209,629,0.9637352824211121,0.09205925464630127,,
210,632,,,0.8093220591545105,1.3482840061187744
210,632,0.9546690583229065,0.11118176579475403,,
211,635,,,0.8983050584793091,0.2881332337856293
211,635,0.9728014469146729,0.08145700395107269,,
212,638,,,0.7881355881690979,1.203584909439087
212,638,0.9537624716758728,0.10451100766658783,,
213,641,,,0.8008474707603455,0.6414347887039185
213,641,0.9646418690681458,0.09393063187599182,,
214,644,,,0.6906779408454895,2.2905421257019043
214,644,0.9510425925254822,0.10536231100559235,,
215,647,,,0.6991525292396545,3.4571774005889893
215,647,0.9528558254241943,0.11121753603219986,,
216,650,,,0.7330508232116699,1.0710028409957886
216,650,0.9573889374732971,0.09259627759456635,,
217,653,,,0.7881355881690979,2.730989933013916
217,653,0.9592021703720093,0.09117363393306732,,
218,656,,,0.7669491767883301,0.9678380489349365
218,656,0.9537624716758728,0.13498350977897644,,
219,659,,,0.9067796468734741,0.2869226634502411
219,659,0.9456028938293457,0.12522722780704498,,
220,662,,,0.8177965879440308,0.7675312757492065
220,662,0.9655485153198242,0.09934350848197937,,
221,665,,,0.7923728823661804,1.4235427379608154
221,665,0.9401631951332092,0.1339927762746811,,
222,668,,,0.8728813529014587,0.45176851749420166
222,668,0.9646418690681458,0.08959659934043884,,
223,671,,,0.7076271176338196,2.173196315765381
223,671,0.9691749811172485,0.07565180957317352,,
224,674,,,0.7245762944221497,2.506315231323242
224,674,0.9211242198944092,0.1718418300151825,,
225,677,,,0.8262711763381958,0.9514755010604858
225,677,0.9374433159828186,0.16305036842823029,,
226,680,,,0.8940678238868713,0.35471129417419434
226,680,0.9220308065414429,0.22483399510383606,,
227,683,,,0.8220338821411133,1.2252074480056763
227,683,0.9483227729797363,0.12537994980812073,,
228,686,,,0.8093220591545105,0.9485106468200684
228,686,0.9474161267280579,0.1278119683265686,,
229,689,,,0.8389830589294434,0.5353259444236755
229,689,0.9709882140159607,0.08037979155778885,,
230,692,,,0.7372881174087524,1.0036226511001587
230,692,0.955575704574585,0.1088791936635971,,
231,695,,,0.741525411605835,0.7854514122009277
231,695,0.9165911078453064,0.1851884424686432,,
232,698,,,0.6822034120559692,4.878871440887451
232,698,0.9347234964370728,0.1349223256111145,,
233,701,,,0.6737288236618042,5.209660530090332
233,701,0.9084315299987793,0.2590036988258362,,
234,704,,,0.6864407062530518,1.438830018043518
234,704,0.9174977540969849,0.29592573642730713,,
235,707,,,0.6525423526763916,1.713101863861084
235,707,0.9247506856918335,0.18190164864063263,,
236,710,,,0.8898305296897888,0.2618536055088043
236,710,0.9247506856918335,0.20371326804161072,,
237,713,,,0.8474576473236084,0.34219038486480713
237,713,0.9573889374732971,0.12004990130662918,,
238,716,,,0.7669491767883301,1.0714699029922485
238,716,0.9410697817802429,0.133905291557312,,
239,719,,,0.6737288236618042,2.1551387310028076
239,719,0.9637352824211121,0.09501264989376068,,
240,722,,,0.8389830589294434,0.5664328932762146
240,722,0.9483227729797363,0.13499034941196442,,
241,725,,,0.8177965879440308,0.7788063883781433
241,725,0.9410697817802429,0.14466232061386108,,
242,728,,,0.7457627058029175,1.038720965385437
242,728,0.9519492387771606,0.1329607367515564,,
243,731,,,0.7288135886192322,1.0804049968719482
243,731,0.9392565488815308,0.14297661185264587,,
244,734,,,0.7457627058029175,1.2075942754745483
244,734,0.9519492387771606,0.0936594232916832,,
245,737,,,0.7457627058029175,0.6633516550064087
245,737,0.9528558254241943,0.11011245101690292,,
246,740,,,0.7118644118309021,1.535582423210144
246,740,0.9628286361694336,0.09798018634319305,,
247,743,,,0.8898305296897888,0.24615967273712158
247,743,0.9428830742835999,0.13898307085037231,,
248,746,,,0.7627118825912476,3.7871947288513184
248,746,0.9564822912216187,0.11324052512645721,,
249,749,,,0.7966101765632629,2.8382081985473633
249,749,0.9610154032707214,0.10435707867145538,,
250,752,,,0.7627118825912476,0.9213488101959229
250,752,0.9728014469146729,0.08986778557300568,,
251,755,,,0.9025423526763916,0.3919864594936371
251,755,0.9546690583229065,0.10873012244701385,,
252,758,,,0.8601694703102112,0.44100221991539
252,758,0.9601088166236877,0.09493556618690491,,
253,761,,,0.7923728823661804,0.9057063460350037
253,761,0.9564822912216187,0.12323281913995743,,
254,764,,,0.8644067645072937,0.3543802797794342
254,764,0.9501360058784485,0.13713198900222778,,
255,767,,,0.7627118825912476,1.5736063718795776
255,767,0.9519492387771606,0.11772680282592773,,
256,770,,,0.8940678238868713,0.24410051107406616
256,770,0.9392565488815308,0.15634936094284058,,
257,773,,,0.6822034120559692,1.6212912797927856
257,773,0.9510425925254822,0.1063564345240593,,
258,776,,,0.741525411605835,1.1890974044799805
258,776,0.9383499622344971,0.1509675532579422,,
259,779,,,0.741525411605835,2.988448143005371
259,779,0.9474161267280579,0.12412957102060318,,
260,782,,,0.7330508232116699,3.4893758296966553
260,782,0.9392565488815308,0.1424933820962906,,
261,785,,,0.8728813529014587,0.27733007073402405
261,785,0.9410697817802429,0.14327286183834076,,
262,788,,,0.8008474707603455,0.6098164916038513
262,788,0.9592021703720093,0.09560498595237732,,
263,791,,,0.8559321761131287,0.35572487115859985
263,791,0.9573889374732971,0.09617460519075394,,
264,794,,,0.8686440587043762,0.40212294459342957
264,794,0.9437896609306335,0.1275189220905304,,
265,797,,,0.8728813529014587,0.6184431314468384
265,797,0.944696307182312,0.11954061686992645,,
266,800,,,0.8347457647323608,0.43316811323165894
266,800,0.955575704574585,0.11185463517904282,,
267,803,,,0.7033898234367371,1.9761072397232056
267,803,0.9601088166236877,0.10039759427309036,,
268,806,,,0.7457627058029175,2.6594815254211426
268,806,0.9156845211982727,0.21272189915180206,,
269,809,,,0.7542372941970825,1.2017552852630615
269,809,0.9320036172866821,0.1677733212709427,,
270,812,,,0.7796609997749329,1.970093846321106
270,812,0.9392565488815308,0.1497623175382614,,
271,815,,,0.805084764957428,0.5009481310844421
271,815,0.94922935962677,0.12580937147140503,,
272,818,,,0.8771186470985413,0.3471095860004425
272,818,0.9428830742835999,0.13743911683559418,,
273,821,,,0.7457627058029175,1.2398707866668701
273,821,0.9510425925254822,0.11588779091835022,,
274,824,,,0.8474576473236084,0.5462196469306946
274,824,0.9546690583229065,0.11301716417074203,,
275,827,,,0.7711864113807678,2.1053311824798584
275,827,0.9383499622344971,0.14056462049484253,,
276,830,,,0.7076271176338196,4.90877628326416
276,830,0.9501360058784485,0.12308301031589508,,
277,833,,,0.7203390002250671,3.9400861263275146
277,833,0.9401631951332092,0.15066467225551605,,
278,836,,,0.6779661178588867,2.0788979530334473
278,836,0.94922935962677,0.11620104312896729,,
279,839,,,0.7627118825912476,1.155248761177063
279,839,0.9573889374732971,0.1037558987736702,,
280,842,,,0.8771186470985413,0.3076069951057434
280,842,0.9519492387771606,0.12210290879011154,,
281,845,,,0.7838982939720154,0.6942728757858276
281,845,0.9510425925254822,0.12542907893657684,,
282,848,,,0.7457627058029175,0.9498769640922546
282,848,0.9610154032707214,0.10221996903419495,,
283,851,,,0.7372881174087524,2.0671308040618896
283,851,0.9601088166236877,0.09669885784387589,,
284,854,,,0.7966101765632629,0.6654034852981567
284,854,0.9456028938293457,0.14013594388961792,,
285,857,,,0.7161017060279846,1.1317121982574463
285,857,0.9682683348655701,0.09377208352088928,,
286,860,,,0.8093220591545105,0.7331115007400513
286,860,0.9700815677642822,0.0888657420873642,,
287,863,,,0.8135592937469482,0.5824470520019531
287,863,0.9329102635383606,0.16335968673229218,,
288,866,,,0.8262711763381958,0.7222979068756104
288,866,0.9655485153198242,0.09377194941043854,,
289,869,,,0.9279661178588867,0.16750119626522064
289,869,0.9338168501853943,0.1607670783996582,,
290,872,,,0.741525411605835,1.2990556955337524
290,872,0.9646418690681458,0.09100008010864258,,
291,875,,,0.758474588394165,1.1811676025390625
291,875,0.923844039440155,0.20736823976039886,,
292,878,,,0.8644067645072937,0.513363778591156
