class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,class_6_acc,class_7_acc,class_8_acc,class_9_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,,,,,,104,419,,,0.48959416151046753,1.125952124595642,,
,,,,,,,,,,105,423,,,,,0.48175182938575745,1.2132207155227661
,,,,,,,,,,105,423,,,0.5041623115539551,1.1035984754562378,,
,,,,,,,,,,106,427,,,,,0.4282238483428955,1.256706714630127
,,,,,,,,,,106,427,,,0.49791884422302246,1.160010814666748,,
,,,,,,,,,,107,431,,,,,0.525547444820404,1.0959763526916504
,,,,,,,,,,107,431,,,0.5010405778884888,1.1291810274124146,,
,,,,,,,,,,108,435,,,,,0.4622870981693268,1.201246738433838
,,,,,,,,,,108,435,,,0.4672216475009918,1.1492916345596313,,
,,,,,,,,,,109,439,,,,,0.510948896408081,1.1796529293060303
,,,,,,,,,,109,439,,,0.5078043937683105,1.1081866025924683,,
,,,,,,,,,,110,443,,,,,0.5742092728614807,1.0706768035888672
,,,,,,,,,,110,443,,,0.5150884389877319,1.1006220579147339,,
,,,,,,,,,,111,447,,,,,0.5498783588409424,1.054869532585144
,,,,,,,,,,111,447,,,0.5327783823013306,1.0742050409317017,,
,,,,,,,,,,112,451,,,,,0.47445255517959595,1.1752276420593262
,,,,,,,,,,112,451,,,0.5114464163780212,1.110825538635254,,
,,,,,,,,,,113,455,,,,,0.5644769072532654,1.04628586769104
,,,,,,,,,,113,455,,,0.5031217336654663,1.098175287246704,,
,,,,,,,,,,114,459,,,,,0.4501216411590576,1.2967243194580078
,,,,,,,,,,114,459,,,0.5234131217002869,1.08164381980896,,
,,,,,,,,,,115,463,,,,,0.5036496520042419,1.161940336227417
,,,,,,,,,,115,463,,,0.5182101726531982,1.0826070308685303,,
,,,,,,,,,,116,467,,,,,0.5912408828735352,1.0242867469787598
,,,,,,,,,,116,467,,,0.4869927167892456,1.152746319770813,,
,,,,,,,,,,117,471,,,,,0.4866180121898651,1.1091606616973877
,,,,,,,,,,117,471,,,0.5026014447212219,1.1144309043884277,,
,,,,,,,,,,118,475,,,,,0.40875911712646484,1.4678117036819458
,,,,,,,,,,118,475,,,0.4963579475879669,1.1200047731399536,,
,,,,,,,,,,119,479,,,,,0.48175182938575745,1.1350915431976318
,,,,,,,,,,119,479,,,0.5135275721549988,1.1020582914352417,,
,,,,,,,,,,120,483,,,,,0.42335766553878784,1.1948764324188232
,,,,,,,,,,120,483,,,0.5072841048240662,1.1108965873718262,,
,,,,,,,,,,121,487,,,,,0.4501216411590576,1.2595216035842896
,,,,,,,,,,121,487,,,0.5031217336654663,1.1142722368240356,,
,,,,,,,,,,122,491,,,,,0.510948896408081,1.0871928930282593
,,,,,,,,,,122,491,,,0.5010405778884888,1.1129341125488281,,
,,,,,,,,,,123,495,,,,,0.4574209153652191,1.3720636367797852
,,,,,,,,,,123,495,,,0.5010405778884888,1.1243834495544434,,
,,,,,,,,,,124,499,,,,,0.5206812620162964,1.1833767890930176
,,,,,,,,,,124,499,,,0.531737744808197,1.0769375562667847,,
,,,,,,,,,,125,503,,,,,0.5206812620162964,1.2764657735824585
,,,,,,,,,,125,503,,,0.5244536995887756,1.0948961973190308,,
,,,,,,,,,,126,507,,,,,0.5279805064201355,1.079698920249939
,,,,,,,,,,126,507,,,0.5176898837089539,1.096997857093811,,
,,,,,,,,,,127,511,,,,,0.4111922085285187,1.239723563194275
,,,,,,,,,,127,511,,,0.5192508101463318,1.08266282081604,,
,,,,,,,,,,128,515,,,,,0.4622870981693268,1.5402342081069946
,,,,,,,,,,128,515,,,0.5135275721549988,1.073970913887024,,
,,,,,,,,,,129,519,,,,,0.5231143832206726,1.088526964187622
,,,,,,,,,,129,519,,,0.5228928327560425,1.0623809099197388,,
,,,,,,,,,,130,523,,,,,0.4622870981693268,1.3006665706634521
,,,,,,,,,,130,523,,,0.5213319659233093,1.0647231340408325,,
,,,,,,,,,,131,527,,,,,0.5182482004165649,1.134689450263977
,,,,,,,,,,131,527,,,0.5176898837089539,1.0938141345977783,,
,,,,,,,,,,132,531,,,,,0.4768856465816498,1.665928602218628
,,,,,,,,,,132,531,,,0.5395421385765076,1.0620694160461426,,
,,,,,,,,,,133,535,,,,,0.5036496520042419,1.224008560180664
,,,,,,,,,,133,535,,,0.5130072832107544,1.1233735084533691,,
,,,,,,,,,,134,539,,,,,0.5060827136039734,1.1042159795761108
,,,,,,,,,,134,539,,,0.5390218496322632,1.0665019750595093,,
,,,,,,,,,,135,543,,,,,0.5158150792121887,1.0704516172409058
,,,,,,,,,,135,543,,,0.5130072832107544,1.0890405178070068,,
,,,,,,,,,,136,547,,,,,0.4720194637775421,1.668552041053772
,,,,,,,,,,136,547,,,0.5161290168762207,1.0696165561676025,,
,,,,,,,,,,137,551,,,,,0.5036496520042419,1.3210878372192383
,,,,,,,,,,137,551,,,0.5306971669197083,1.0902392864227295,,
,,,,,,,,,,138,555,,,,,0.5231143832206726,1.1407986879348755
,,,,,,,,,,138,555,,,0.5411030054092407,1.0676716566085815,,
,,,,,,,,,,139,559,,,,,0.5377128720283508,1.0160106420516968
,,,,,,,,,,139,559,,,0.5504682660102844,1.0494405031204224,,
,,,,,,,,,,140,563,,,,,0.4720194637775421,1.2350761890411377
,,,,,,,,,,140,563,,,0.5156087279319763,1.0934733152389526,,
,,,,,,,,,,141,567,,,,,0.4282238483428955,1.459859848022461
,,,,,,,,,,141,567,,,0.5,1.1132391691207886,,
,,,,,,,,,,142,571,,,,,0.47445255517959595,1.6547333002090454
,,,,,,,,,,142,571,,,0.5312174558639526,1.0624165534973145,,
,,,,,,,,,,143,575,,,,,0.4914841949939728,1.6257905960083008
,,,,,,,,,,143,575,,,0.5509885549545288,1.0565513372421265,,
,,,,,,,,,,144,579,,,,,0.5425790548324585,1.066044569015503
,,,,,,,,,,144,579,,,0.5738813877105713,1.0189999341964722,,
,,,,,,,,,,145,583,,,,,0.46715328097343445,1.2581883668899536
,,,,,,,,,,145,583,,,0.5634755492210388,1.0194909572601318,,
,,,,,,,,,,146,587,,,,,0.5742092728614807,0.9921949505805969
,,,,,,,,,,146,587,,,0.556711733341217,1.0419764518737793,,
,,,,,,,,,,147,591,,,,,0.5888077616691589,1.0068074464797974
,,,,,,,,,,147,591,,,0.5473465323448181,1.0330860614776611,,
,,,,,,,,,,148,595,,,,,0.540145993232727,1.1653074026107788
,,,,,,,,,,148,595,,,0.5338189601898193,1.0671467781066895,,
,,,,,,,,,,149,599,,,,,0.5304136276245117,1.0739668607711792
,,,,,,,,,,149,599,,,0.5551508665084839,1.0127779245376587,,
,,,,,,,,,,150,603,,,,,0.5231143832206726,1.0463491678237915
,,,,,,,,,,150,603,,,0.5634755492210388,1.0295183658599854,,
,,,,,,,,,,151,607,,,,,0.5523114204406738,1.0576776266098022
,,,,,,,,,,151,607,,,0.570759654045105,1.0086263418197632,,
,,,,,,,,,,152,611,,,,,0.5790753960609436,0.9646986722946167
,,,,,,,,,,152,611,,,0.5728408098220825,1.0091919898986816,,
,,,,,,,,,,153,615,,,,,0.49635037779808044,1.228143334388733
,,,,,,,,,,153,615,,,0.5686784386634827,0.9949184060096741,,
,,,,,,,,,,154,619,,,,,0.5766423344612122,0.9954453706741333
,,,,,,,,,,154,619,,,0.5431841611862183,1.0291963815689087,,
,,,,,,,,,,155,623,,,,,0.6107056140899658,0.950546145439148
,,,,,,,,,,155,623,,,0.5754422545433044,1.0034769773483276,,
,,,,,,,,,,156,627,,,,,0.5158150792121887,1.2251375913619995
,,,,,,,,,,156,627,,,0.5718002319335938,1.0209285020828247,,
,,,,,,,,,,157,631,,,,,0.4841849207878113,1.612672209739685
,,,,,,,,,,157,631,,,0.5764828324317932,0.9936903119087219,,
,,,,,,,,,,158,635,,,,,0.4841849207878113,1.856297492980957
,,,,,,,,,,158,635,,,0.56243497133255,1.0380977392196655,,
,,,,,,,,,,159,639,,,,,0.4622870981693268,1.9380879402160645
,,,,,,,,,,159,639,,,0.5785639882087708,0.9958100318908691,,
,,,,,,,,,,160,643,,,,,0.46715328097343445,1.2889548540115356
,,,,,,,,,,160,643,,,0.5473465323448181,1.0624102354049683,,
,,,,,,,,,,161,647,,,,,0.5304136276245117,1.279793620109558
,,,,,,,,,,161,647,,,0.556711733341217,1.013474702835083,,
,,,,,,,,,,162,651,,,,,0.5620437860488892,1.1811094284057617
,,,,,,,,,,162,651,,,0.5702393054962158,1.0003252029418945,,
,,,,,,,,,,163,655,,,,,0.6034063100814819,0.927483081817627
,,,,,,,,,,163,655,,,0.5686784386634827,1.0075533390045166,,
,,,,,,,,,,164,659,,,,,0.5596107244491577,1.004467487335205
,,,,,,,,,,164,659,,,0.5431841611862183,1.0207539796829224,,
,,,,,,,,,,165,663,,,,,0.5377128720283508,0.9841949939727783
,,,,,,,,,,165,663,,,0.5816857218742371,0.9988809823989868,,
,,,,,,,,,,166,667,,,,,0.49635037779808044,1.1765694618225098
,,,,,,,,,,166,667,,,0.5816857218742371,0.9807268381118774,,
,,,,,,,,,,167,671,,,,,0.4476885497570038,1.1916595697402954
,,,,,,,,,,167,671,,,0.5744016766548157,0.9887596368789673,,
,,,,,,,,,,168,675,,,,,0.5790753960609436,0.9437887072563171
,,,,,,,,,,168,675,,,0.5655567049980164,1.009918451309204,,
,,,,,,,,,,169,679,,,,,0.5133820176124573,1.0971686840057373
,,,,,,,,,,169,679,,,0.570759654045105,0.9973871111869812,,
,,,,,,,,,,170,683,,,,,0.5669099688529968,0.9959681630134583
,,,,,,,,,,170,683,,,0.5509885549545288,1.0318856239318848,,
,,,,,,,,,,171,687,,,,,0.5644769072532654,1.0324757099151611
,,,,,,,,,,171,687,,,0.5770031213760376,0.9953023195266724,,
,,,,,,,,,,172,691,,,,,0.5620437860488892,1.1570481061935425
,,,,,,,,,,172,691,,,0.5926118493080139,0.9663735032081604,,
,,,,,,,,,,173,695,,,,,0.5742092728614807,0.9900224804878235
,,,,,,,,,,173,695,,,0.5967742204666138,0.950762152671814,,
,,,,,,,,,,174,699,,,,,0.5888077616691589,0.9922433495521545
,,,,,,,,,,174,699,,,0.6040582656860352,0.96263188123703,,
,,,,,,,,,,175,703,,,,,0.4793187379837036,1.3739522695541382
,,,,,,,,,,175,703,,,0.6030176877975464,0.9458327889442444,,
,,,,,,,,,,176,707,,,,,0.4987834692001343,1.4609131813049316
,,,,,,,,,,176,707,,,0.5811654329299927,0.9869248270988464,,
,,,,,,,,,,177,711,,,,,0.43795621395111084,1.3904508352279663
,,,,,,,,,,177,711,,,0.5848075151443481,0.9984463453292847,,
,,,,,,,,,,178,715,,,,,0.5085158348083496,1.193956971168518
,,,,,,,,,,178,715,,,0.5827262997627258,0.9994202256202698,,
,,,,,,,,,,179,719,,,,,0.5182482004165649,1.1978931427001953
,,,,,,,,,,179,719,,,0.5905306935310364,0.9857981204986572,,
,,,,,,,,,,180,723,,,,,0.5596107244491577,1.1253191232681274
,,,,,,,,,,180,723,,,0.5858480930328369,0.9829843640327454,,
,,,,,,,,,,181,727,,,,,0.5571776032447815,1.0256989002227783
,,,,,,,,,,181,727,,,0.5936524271965027,0.9746899008750916,,
,,,,,,,,,,182,731,,,,,0.6034063100814819,0.9420474767684937
,,,,,,,,,,182,731,,,0.5926118493080139,0.9619521498680115,,
,,,,,,,,,,183,735,,,,,0.6155717968940735,0.9485412240028381
,,,,,,,,,,183,735,,,0.5863683819770813,0.9889277815818787,,
,,,,,,,,,,184,739,,,,,0.5717761516571045,1.015027403831482
,,,,,,,,,,184,739,,,0.6196669936180115,0.9398862719535828,,
,,,,,,,,,,185,743,,,,,0.5766423344612122,1.160704493522644
,,,,,,,,,,185,743,,,0.5941727161407471,0.9559997916221619,,
,,,,,,,,,,186,747,,,,,0.48905110359191895,1.6346851587295532
,,,,,,,,,,186,747,,,0.6009365320205688,0.9349269866943359,,
,,,,,,,,,,187,751,,,,,0.5231143832206726,1.5292717218399048
,,,,,,,,,,187,751,,,0.6175858378410339,0.9267434477806091,,
,,,,,,,,,,188,755,,,,,0.5644769072532654,1.1336016654968262
,,,,,,,,,,188,755,,,0.6155046820640564,0.899607241153717,,
,,,,,,,,,,189,759,,,,,0.5571776032447815,1.1194206476211548
,,,,,,,,,,189,759,,,0.5946930050849915,0.9403402805328369,,
,,,,,,,,,,190,763,,,,,0.5523114204406738,1.250022530555725
,,,,,,,,,,190,763,,,0.5863683819770813,0.9818910360336304,,
,,,,,,,,,,191,767,,,,,0.4866180121898651,1.320978045463562
,,,,,,,,,,191,767,,,0.5957335829734802,0.9734274744987488,,
,,,,,,,,,,192,771,,,,,0.5863747000694275,0.9130170345306396
