class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,1,,,,,0.31609195470809937,1.3641090393066406
,,,,0,1,,,0.2567567527294159,1.3884937763214111,,
,,,,1,3,,,,,0.31609195470809937,1.3787518739700317
,,,,1,3,,,0.2764127850532532,1.3850367069244385,,
,,,,2,5,,,,,0.37931033968925476,1.375547170639038
,,,,2,5,,,0.28501227498054504,1.3743826150894165,,
,,,,3,7,,,,,0.39080458879470825,1.370678424835205
,,,,3,7,,,0.32800981402397156,1.3654714822769165,,
,,,,4,9,,,,,0.3850574791431427,1.3544697761535645
,,,,4,9,,,0.34766584634780884,1.358690619468689,,
,,,,5,11,,,,,0.4482758641242981,1.3280240297317505
,,,,5,11,,,0.375921368598938,1.339431643486023,,
,,,,6,13,,,,,0.4195402264595032,1.3126038312911987
,,,,6,13,,,0.3992629051208496,1.32017183303833,,
,,,,7,15,,,,,0.5,1.309291124343872
,,,,7,15,,,0.4299754202365875,1.2931994199752808,,
,,,,8,17,,,,,0.517241358757019,1.2826124429702759
,,,,8,17,,,0.39803439378738403,1.2776681184768677,,
,,,,9,19,,,,,0.5057471394538879,1.2431135177612305
,,,,9,19,,,0.44103193283081055,1.2515103816986084,,
,,,,10,21,,,,,0.4712643623352051,1.2345489263534546
,,,,10,21,,,0.45208844542503357,1.2448468208312988,,
,,,,11,23,,,,,0.45402297377586365,1.2525732517242432
,,,,11,23,,,0.4422604441642761,1.2301726341247559,,
,,,,12,25,,,,,0.48275861144065857,1.2192074060440063
,,,,12,25,,,0.4631449580192566,1.1891396045684814,,
,,,,13,27,,,,,0.48275861144065857,1.200590968132019
,,,,13,27,,,0.4705159664154053,1.1760249137878418,,
,,,,14,29,,,,,0.5057471394538879,1.1866223812103271
,,,,14,29,,,0.4754299819469452,1.1445980072021484,,
,,,,15,31,,,,,0.5057471394538879,1.1744153499603271
,,,,15,31,,,0.49631449580192566,1.120939016342163,,
,,,,16,33,,,,,0.568965494632721,1.146731972694397
,,,,16,33,,,0.5171990394592285,1.1010292768478394,,
,,,,17,35,,,,,0.5804597735404968,1.1104004383087158
,,,,17,35,,,0.525798499584198,1.090878963470459,,
,,,,18,37,,,,,0.540229856967926,1.1354401111602783
,,,,18,37,,,0.5098280310630798,1.0700292587280273,,
,,,,19,39,,,,,0.6149425506591797,1.1183682680130005
,,,,19,39,,,0.5429975390434265,1.0739349126815796,,
,,,,20,41,,,,,0.5574712753295898,1.1324355602264404
,,,,20,41,,,0.525798499584198,1.0454680919647217,,
,,,,21,43,,,,,0.545976996421814,1.1180397272109985
,,,,21,43,,,0.547911524772644,1.033667802810669,,
,,,,22,45,,,,,0.5804597735404968,1.0987002849578857
,,,,22,45,,,0.5233415365219116,1.0327670574188232,,
,,,,23,47,,,,,0.568965494632721,1.1126410961151123
,,,,23,47,,,0.5343980193138123,1.0185420513153076,,
,,,,24,49,,,,,0.5574712753295898,1.1285312175750732
,,,,24,49,,,0.5110564827919006,1.061325192451477,,
,,,,25,51,,,,,0.5114942789077759,1.1127830743789673
,,,,25,51,,,0.5073710083961487,1.0493584871292114,,
,,,,26,53,,,,,0.517241358757019,1.1015191078186035
,,,,26,53,,,0.5233415365219116,1.017884373664856,,
,,,,27,55,,,,,0.5977011322975159,1.0324749946594238
,,,,27,55,,,0.5552825331687927,0.9933197498321533,,
,,,,28,57,,,,,0.5344827771186829,1.0575017929077148
,,,,28,57,,,0.547911524772644,0.9765205383300781,,
,,,,29,59,,,,,0.5574712753295898,1.0414514541625977
,,,,29,59,,,0.5589680671691895,0.9659366607666016,,
,,,,30,61,,,,,0.5919540524482727,1.0198062658309937
,,,,30,61,,,0.5626535415649414,0.9490467309951782,,
,,,,31,63,,,,,0.540229856967926,1.0539584159851074
,,,,31,63,,,0.5540540814399719,0.9544981122016907,,
,,,,32,65,,,,,0.5919540524482727,1.0404319763183594
,,,,32,65,,,0.5540540814399719,0.9497891068458557,,
,,,,33,67,,,,,0.5919540524482727,1.051853060722351
,,,,33,67,,,0.5884521007537842,0.9407343864440918,,
,,,,34,69,,,,,0.6091954112052917,1.0013922452926636
,,,,34,69,,,0.5896806120872498,0.9493184685707092,,
,,,,35,71,,,,,0.6034482717514038,1.0334066152572632
,,,,35,71,,,0.5884521007537842,0.9110326170921326,,
,,,,36,73,,,,,0.5862069129943848,1.025584101676941
,,,,36,73,,,0.5872235894203186,0.9010595083236694,,
,,,,37,75,,,,,0.5977011322975159,0.9846693873405457
,,,,37,75,,,0.5933660864830017,0.9077752232551575,,
,,,,38,77,,,,,0.5862069129943848,1.0208404064178467
,,,,38,77,,,0.5798525810241699,0.8990751504898071,,
,,,,39,79,,,,,0.5919540524482727,0.9983764290809631
,,,,39,79,,,0.5909090638160706,0.8963408470153809,,
,,,,40,81,,,,,0.5919540524482727,0.9924376010894775
,,,,40,81,,,0.5921375751495361,0.903252363204956,,
,,,,41,83,,,,,0.517241358757019,1.0514366626739502
,,,,41,83,,,0.5823096036911011,0.8789894580841064,,
,,,,42,85,,,,,0.6149425506591797,0.9767117500305176
,,,,42,85,,,0.5786240696907043,0.8980809450149536,,
,,,,43,87,,,,,0.5862069129943848,0.9638294577598572
,,,,43,87,,,0.6068795919418335,0.8809739947319031,,
,,,,44,89,,,,,0.540229856967926,1.0828336477279663
,,,,44,89,,,0.5995085835456848,0.8660399317741394,,
,,,,45,91,,,,,0.5632184147834778,1.0359299182891846
,,,,45,91,,,0.5528255701065063,0.9250797033309937,,
,,,,46,93,,,,,0.5517241358757019,0.9851027131080627
,,,,46,93,,,0.5982800722122192,0.8645094037055969,,
,,,,47,95,,,,,0.5747126340866089,1.0437889099121094
,,,,47,95,,,0.5724815726280212,0.9145761132240295,,
,,,,48,97,,,,,0.6321839094161987,0.9943426847457886
