class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,121,731,,,,,0.6493955254554749,0.9251648783683777
,,,,,121,731,,,0.6902294754981995,0.8008149266242981,,
,,,,,122,737,,,,,0.6891191601753235,0.8840044736862183
,,,,,122,737,,,0.6843079328536987,0.8141096830368042,,
,,,,,123,743,,,,,0.670120894908905,0.8711665868759155
,,,,,123,743,,,0.6828275322914124,0.8029468655586243,,
,,,,,124,749,,,,,0.6580311059951782,0.8916399478912354
,,,,,124,749,,,0.6905995607376099,0.8005656003952026,,
,,,,,125,755,,,,,0.6511226296424866,0.8772377371788025
,,,,,125,755,,,0.6861584186553955,0.7865064144134521,,
,,,,,126,761,,,,,0.6718479990959167,0.869987428188324
,,,,,126,761,,,0.6820873618125916,0.7936668395996094,,
,,,,,127,767,,,,,0.6787564754486084,0.8567236065864563
,,,,,127,767,,,0.6909696459770203,0.7848883271217346,,
,,,,,128,773,,,,,0.6735751032829285,0.8698139786720276
,,,,,128,773,,,0.6857883334159851,0.8060118556022644,,
,,,,,129,779,,,,,0.6632124185562134,0.8732274174690247
,,,,,129,779,,,0.6868985891342163,0.7987545132637024,,
,,,,,130,785,,,,,0.6822106838226318,0.8897584676742554
,,,,,130,785,,,0.6902294754981995,0.7936022281646729,,
,,,,,131,791,,,,,0.6580311059951782,0.8998909592628479
,,,,,131,791,,,0.6998519897460938,0.7939935326576233,,
,,,,,132,797,,,,,0.6303972601890564,0.9355213642120361
,,,,,132,797,,,0.6994818449020386,0.7841613292694092,,
,,,,,133,803,,,,,0.6580311059951782,0.8961849808692932
,,,,,133,803,,,0.6843079328536987,0.7990880608558655,,
,,,,,134,809,,,,,0.6563040018081665,0.8956280946731567
,,,,,134,809,,,0.6983715891838074,0.7796506881713867,,
,,,,,135,815,,,,,0.65457683801651,0.9949744343757629
,,,,,135,815,,,0.6946706175804138,0.7757624387741089,,
,,,,,136,821,,,,,0.6718479990959167,0.8775745034217834
,,,,,136,821,,,0.6924500465393066,0.7718337774276733,,
,,,,,137,827,,,,,0.6735751032829285,0.8807939291000366
,,,,,137,827,,,0.6965211033821106,0.7771731615066528,,
,,,,,138,833,,,,,0.6338514685630798,0.946009635925293
,,,,,138,833,,,0.6839378476142883,0.7805079817771912,,
,,,,,139,839,,,,,0.6683937907218933,0.9645804166793823
,,,,,139,839,,,0.6935603022575378,0.7848930358886719,,
,,,,,140,845,,,,,0.6442141532897949,0.9160953164100647
,,,,,140,845,,,0.6924500465393066,0.8037888407707214,,
,,,,,141,851,,,,,0.6597582101821899,0.885279655456543
,,,,,141,851,,,0.6898593902587891,0.7873097658157349,,
,,,,,142,857,,,,,0.6597582101821899,0.9199816584587097
,,,,,142,857,,,0.6917098164558411,0.7888367176055908,,
,,,,,143,863,,,,,0.6528497338294983,0.9025819897651672
,,,,,143,863,,,0.6976313591003418,0.7729198336601257,,
,,,,,144,869,,,,,0.6476684212684631,0.9091913104057312
,,,,,144,869,,,0.6965211033821106,0.7731794714927673,,
,,,,,145,875,,,,,0.6614853143692017,0.9680352807044983
,,,,,145,875,,,0.6891191601753235,0.7794809341430664,,
,,,,,146,881,,,,,0.6183074116706848,0.967593789100647
,,,,,146,881,,,0.6883789896965027,0.7924948334693909,,
,,,,,147,887,,,,,0.6649395227432251,0.8572863936424255
,,,,,147,887,,,0.7054033875465393,0.7731167674064636,,
,,,,,148,893,,,,,0.6373056769371033,0.9323974251747131
,,,,,148,893,,,0.6876387596130371,0.7810156941413879,,
,,,,,149,899,,,,,0.6614853143692017,0.9370747804641724
,,,,,149,899,,,0.7065137028694153,0.7586995959281921,,
,,,,,150,905,,,,,0.675302267074585,0.8767610192298889
,,,,,150,905,,,0.6991117596626282,0.774056077003479,,
,,,,,151,911,,,,,0.7046632170677185,0.847608208656311
,,,,,151,911,,,0.6931902170181274,0.7813494205474854,,
,,,,,152,917,,,,,0.6528497338294983,0.9514982104301453
,,,,,152,917,,,0.6965211033821106,0.7706382870674133,,
,,,,,153,923,,,,,0.6338514685630798,0.8948209285736084
,,,,,153,923,,,0.6898593902587891,0.7873353362083435,,
,,,,,154,929,,,,,0.6804835796356201,0.8662453293800354
,,,,,154,929,,,0.678386390209198,0.798928439617157,,
,,,,,155,935,,,,,0.6442141532897949,0.9143045544624329
,,,,,155,935,,,0.6920799612998962,0.7822623252868652,,
,,,,,156,941,,,,,0.6839378476142883,0.8547722101211548
,,,,,156,941,,,0.6972612738609314,0.7620581388473511,,
,,,,,157,947,,,,,0.6718479990959167,0.8643110394477844
,,,,,157,947,,,0.7042931318283081,0.7668784260749817,,
,,,,,158,953,,,,,0.6649395227432251,0.8659601211547852
,,,,,158,953,,,0.7139156460762024,0.7562455534934998,,
,,,,,159,959,,,,,0.6666666865348816,0.9138176441192627
,,,,,159,959,,,0.6994818449020386,0.7648851871490479,,
,,,,,160,965,,,,,0.6424870491027832,1.0162055492401123
,,,,,160,965,,,0.6891191601753235,0.7776163816452026,,
,,,,,161,971,,,,,0.6597582101821899,1.0237535238265991
,,,,,161,971,,,0.6976313591003418,0.7754562497138977,,
,,,,,162,977,,,,,0.6511226296424866,0.9462082386016846
,,,,,162,977,,,0.6943005323410034,0.767538845539093,,
,,,,,163,983,,,,,0.6683937907218933,1.0108098983764648
,,,,,163,983,,,0.7102146744728088,0.7772656083106995,,
,,,,,164,989,,,,,0.6113989353179932,1.0153383016586304
,,,,,164,989,,,0.6891191601753235,0.7816848754882812,,
,,,,,165,995,,,,,0.6770293712615967,0.8840901851654053
,,,,,165,995,,,0.7061436176300049,0.7824990749359131,,
,,,,,166,1001,,,,,0.6580311059951782,0.8934999704360962
,,,,,166,1001,,,0.6924500465393066,0.78497713804245,,
,,,,,167,1007,,,,,0.6977547407150269,0.852105438709259
,,,,,167,1007,,,0.6931902170181274,0.7764886021614075,,
,,,,,168,1013,,,,,0.6528497338294983,0.9693312644958496
,,,,,168,1013,,,0.7061436176300049,0.7549608945846558,,
,,,,,169,1019,,,,,0.6614853143692017,0.8531738519668579
,,,,,169,1019,,,0.7157660722732544,0.7602090835571289,,
,,,,,170,1025,,,,,0.6770293712615967,0.8362019062042236
,,,,,170,1025,,,0.7054033875465393,0.766223669052124,,
,,,,,171,1031,,,,,0.6597582101821899,0.9023717641830444
,,,,,171,1031,,,0.7046632170677185,0.760278582572937,,
,,,,,172,1037,,,,,0.6839378476142883,0.9155423045158386
,,,,,172,1037,,,0.7050333023071289,0.760367751121521,,
,,,,,173,1043,,,,,0.6459412574768066,0.9203964471817017
,,,,,173,1043,,,0.7102146744728088,0.7572526931762695,,
,,,,,174,1049,,,,,0.6977547407150269,0.8366219997406006
,,,,,174,1049,,,0.6994818449020386,0.7614561915397644,,
,,,,,175,1055,,,,,0.6683937907218933,0.8751523494720459
,,,,,175,1055,,,0.7161362171173096,0.7656810879707336,,
,,,,,176,1061,,,,,0.6977547407150269,0.9074483513832092
,,,,,176,1061,,,0.7005921602249146,0.7759343981742859,,
,,,,,177,1067,,,,,0.6925734281539917,0.8607674837112427
,,,,,177,1067,,,0.7024426460266113,0.758043646812439,,
,,,,,178,1073,,,,,0.6804835796356201,0.8288040161132812
,,,,,178,1073,,,0.7068837881088257,0.7699673771858215,,
,,,,,179,1079,,,,,0.6632124185562134,0.909338653087616
,,,,,179,1079,,,0.7179867029190063,0.7543460726737976,,
,,,,,180,1085,,,,,0.675302267074585,0.8626453280448914
,,,,,180,1085,,,0.7065137028694153,0.758617639541626,,
,,,,,181,1091,,,,,0.6390328407287598,0.9773386716842651
,,,,,181,1091,,,0.7135455012321472,0.7597375512123108,,
,,,,,182,1097,,,,,0.675302267074585,0.9615573287010193
,,,,,182,1097,,,0.6943005323410034,0.7487375736236572,,
,,,,,183,1103,,,,,0.6528497338294983,0.8943842053413391
,,,,,183,1103,,,0.7050333023071289,0.739852786064148,,
,,,,,184,1109,,,,,0.6735751032829285,0.8744751811027527
,,,,,184,1109,,,0.7139156460762024,0.7409555912017822,,
,,,,,185,1115,,,,,0.6511226296424866,0.9358227252960205
,,,,,185,1115,,,0.7017024159431458,0.7535169720649719,,
,,,,,186,1121,,,,,0.6770293712615967,0.8587661385536194
,,,,,186,1121,,,0.7024426460266113,0.761550784111023,,
,,,,,187,1127,,,,,0.6528497338294983,0.8741694092750549
,,,,,187,1127,,,0.7005921602249146,0.7716014981269836,,
,,,,,188,1133,,,,,0.6891191601753235,0.8897192478179932
,,,,,188,1133,,,0.7072538733482361,0.753031313419342,,
,,,,,189,1139,,,,,0.7046632170677185,0.8261050581932068
,,,,,189,1139,,,0.7087342739105225,0.7400237917900085,,
,,,,,190,1145,,,,,0.7063903212547302,0.8536120057106018
,,,,,190,1145,,,0.7168763875961304,0.7503765821456909,,
,,,,,191,1151,,,,,0.7012090086936951,0.8551874160766602
,,,,,191,1151,,,0.7142857313156128,0.7499220371246338,,
,,,,,192,1157,,,,,0.6718479990959167,1.2143768072128296
,,,,,192,1157,,,0.7135455012321472,0.7534232139587402,,
,,,,,193,1163,,,,,0.6303972601890564,1.148889422416687
,,,,,193,1163,,,0.6891191601753235,0.7799497842788696,,
,,,,,194,1169,,,,,0.6787564754486084,0.8465373516082764
,,,,,194,1169,,,0.7142857313156128,0.7561296224594116,,
,,,,,195,1175,,,,,0.6856649518013,0.8710839748382568
,,,,,195,1175,,,0.7046632170677185,0.7491732835769653,,
,,,,,196,1181,,,,,0.6925734281539917,0.8518972992897034
,,,,,196,1181,,,0.7128053307533264,0.7554397583007812,,
,,,,,197,1187,,,,,0.6666666865348816,0.9021577835083008
,,,,,197,1187,,,0.7209474444389343,0.7480248808860779,,
,,,,,198,1193,,,,,0.6683937907218933,0.8960644006729126
,,,,,198,1193,,,0.7035529017448425,0.763625979423523,,
,,,,,199,1199,,,,,0.6373056769371033,1.079180359840393
,,,,,199,1199,,,0.7098445892333984,0.7512032985687256,,
,,,,,200,1205,,,,,0.7012090086936951,0.9019747972488403
,,,,,200,1205,,,0.7176165580749512,0.7516392469406128,,
,,,,,201,1211,,,,,0.6856649518013,0.851790189743042
,,,,,201,1211,,,0.7183567881584167,0.7378770112991333,,
,,,,,202,1217,,,,,0.6303972601890564,1.0120753049850464
,,,,,202,1217,,,0.7105847597122192,0.7583765983581543,,
,,,,,203,1223,,,,,0.6373056769371033,0.941726803779602
,,,,,203,1223,,,0.7035529017448425,0.7525835037231445,,
,,,,,204,1229,,,,,0.6597582101821899,0.9501559138298035
,,,,,204,1229,,,0.7179867029190063,0.7462596297264099,,
,,,,,205,1235,,,,,0.7029361128807068,0.8354026079177856
,,,,,205,1235,,,0.6946706175804138,0.7816980481147766,,
,,,,,206,1241,,,,,0.6891191601753235,0.8495558500289917
,,,,,206,1241,,,0.7202072739601135,0.7337760329246521,,
,,,,,207,1247,,,,,0.7167530059814453,0.814364492893219
,,,,,207,1247,,,0.7250185012817383,0.7314913272857666,,
,,,,,208,1253,,,,,0.6632124185562134,0.9131317138671875
,,,,,208,1253,,,0.7253885865211487,0.7305073738098145,,
,,,,,209,1259,,,,,0.6943005323410034,0.8474985361099243
,,,,,209,1259,,,0.7102146744728088,0.7412097454071045,,
,,,,,210,1265,,,,,0.7012090086936951,0.8106381893157959
,,,,,210,1265,,,0.7098445892333984,0.7460240125656128,,
,,,,,211,1271,,,,,0.6822106838226318,0.8503549695014954
,,,,,211,1271,,,0.7042931318283081,0.7565228343009949,,
,,,,,212,1277,,,,,0.7012090086936951,0.9216868281364441
,,,,,212,1277,,,0.6943005323410034,0.7761188745498657,,
,,,,,213,1283,,,,,0.6787564754486084,0.8524693846702576
,,,,,213,1283,,,0.7205773591995239,0.7357370257377625,,
,,,,,214,1289,,,,,0.6735751032829285,0.876228928565979
,,,,,214,1289,,,0.712435245513916,0.7289679646492004,,
,,,,,215,1295,,,,,0.6614853143692017,0.9625736474990845
,,,,,215,1295,,,0.7157660722732544,0.7490205764770508,,
,,,,,216,1301,,,,,0.6683937907218933,0.9356678128242493
,,,,,216,1301,,,0.7179867029190063,0.7329957485198975,,
,,,,,217,1307,,,,,0.6977547407150269,0.8599162697792053
,,,,,217,1307,,,0.7190969586372375,0.7333875298500061,,
,,,,,218,1313,,,,,0.6580311059951782,0.8947954177856445
,,,,,218,1313,,,0.7135455012321472,0.738182544708252,,
,,,,,219,1319,,,,,0.6960276365280151,0.9062982797622681
,,,,,219,1319,,,0.7257586717605591,0.7140241265296936,,
,,,,,220,1325,,,,,0.6804835796356201,0.843513548374176
,,,,,220,1325,,,0.7272390723228455,0.7189496159553528,,
,,,,,221,1331,,,,,0.6994818449020386,0.8140154480934143
,,,,,221,1331,,,0.719467043876648,0.7250850796699524,,
,,,,,222,1337,,,,,0.7115716934204102,1.0985794067382812
