class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.24152542650699615,1.385071873664856
,,,,0,2,,,0.27742519974708557,1.3845248222351074,,
,,,,1,5,,,,,0.24152542650699615,1.3833297491073608
,,,,1,5,,,0.27742519974708557,1.3825079202651978,,
,,,,2,8,,,,,0.3262711763381958,1.3797297477722168
,,,,2,8,,,0.28558477759361267,1.380823016166687,,
,,,,3,11,,,,,0.4067796468734741,1.3649033308029175
,,,,3,11,,,0.3563010096549988,1.3756285905838013,,
,,,,4,14,,,,,0.4067796468734741,2.0992259979248047
,,,,4,14,,,0.38349953293800354,1.3492934703826904,,
,,,,5,17,,,,,0.33898305892944336,2.1004385948181152
,,,,5,17,,,0.3853127956390381,2.5461549758911133,,
,,,,6,20,,,,,0.33898305892944336,1.3146207332611084
,,,,6,20,,,0.377153217792511,1.6426403522491455,,
,,,,7,23,,,,,0.4237288236618042,1.2306326627731323
,,,,7,23,,,0.377153217792511,1.2861943244934082,,
,,,,8,26,,,,,0.43220338225364685,1.7612119913101196
,,,,8,26,,,0.421577513217926,1.2886320352554321,,
,,,,9,29,,,,,0.41525423526763916,1.2044109106063843
,,,,9,29,,,0.42883047461509705,1.4214363098144531,,
,,,,10,32,,,,,0.3813559412956238,1.2232505083084106
,,,,10,32,,,0.4233907461166382,1.1903072595596313,,
,,,,11,35,,,,,0.4194915294647217,1.1852256059646606
,,,,11,35,,,0.4233907461166382,1.1881263256072998,,
,,,,12,38,,,,,0.4237288236618042,1.3775149583816528
,,,,12,38,,,0.41704443097114563,1.1666030883789062,,
,,,,13,41,,,,,0.43220338225364685,1.1939730644226074
,,,,13,41,,,0.4224841296672821,1.2537020444869995,,
,,,,14,44,,,,,0.41525423526763916,1.1393702030181885
,,,,14,44,,,0.4297370910644531,1.1451992988586426,,
,,,,15,47,,,,,0.39830508828163147,1.1731195449829102
,,,,15,47,,,0.4360834062099457,1.1307584047317505,,
,,,,16,50,,,,,0.39830508828163147,1.1271042823791504
,,,,16,50,,,0.43789663910865784,1.1442025899887085,,
,,,,17,53,,,,,0.2881355881690979,2.8317415714263916
,,,,17,53,,,0.4134179651737213,1.2128015756607056,,
,,,,18,56,,,,,0.39830508828163147,1.1403242349624634
,,,,18,56,,,0.31550318002700806,2.5520946979522705,,
,,,,19,59,,,,,0.37288135290145874,1.1690911054611206
,,,,19,59,,,0.4224841296672821,1.1535899639129639,,
,,,,20,62,,,,,0.4067796468734741,1.1545053720474243
,,,,20,62,,,0.41976428031921387,1.1401855945587158,,
,,,,21,65,,,,,0.4237288236618042,1.221445083618164
,,,,21,65,,,0.44152310490608215,1.1024644374847412,,
,,,,22,68,,,,,0.43644067645072937,1.1259489059448242
,,,,22,68,,,0.446962833404541,1.1567199230194092,,
,,,,23,71,,,,,0.4661017060279846,1.1211695671081543
,,,,23,71,,,0.44968268275260925,1.102019190788269,,
,,,,24,74,,,,,0.4237288236618042,1.1001006364822388
,,,,24,74,,,0.45874887704849243,1.0940566062927246,,
,,,,25,77,,,,,0.3813559412956238,1.214111566543579
,,,,25,77,,,0.46237534284591675,1.0610235929489136,,
,,,,26,80,,,,,0.39830508828163147,1.2303322553634644
,,,,26,80,,,0.4342701733112335,1.0992505550384521,,
,,,,27,83,,,,,0.5169491767883301,1.0829157829284668
,,,,27,83,,,0.4932003617286682,1.0533809661865234,,
,,,,28,86,,,,,0.5,1.0653347969055176
